date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2019.07.26,767.9999999999909,-385.00000000001313,-679.9999999999917,876.9999999999944,683.9999999999957,212.99999999999653,404.99999999999983,703.9999999999793,951.000000000013,254.0000000000049,225.00000000000853,1089.999999999991,1506.0000000000073,-95.99999999998943,618.9999999999918,,7134.999999999979
2019.07.26,768.9999999999975,-380.00000000000256,-687.9999999999998,887.9999999999999,701.9999999999804,204.00000000000418,431.0000000000036,703.9999999999793,963.0000000000027,237.99999999999955,229.99999999999687,1086.9999999999936,1573.0000000000023,-95.99999999998943,634.9999999999967,,7259.999999999965
2019.07.26,790.9999999999973,-392.9999999999989,-682.9999999999892,897.0000000000033,709.9999999999884,228.00000000000597,419.9999999999982,719.9999999999989,970.0000000000042,246.00000000000932,248.00000000000378,1116.9999999999902,1601.000000000008,-91.99999999999875,645.999999999991,,7426.000000000011
2019.07.26,805.0000000000001,-378.00000000001165,-693.9999999999947,897.0000000000033,740.9999999999917,246.99999999999721,417.99999999999613,745.9999999999809,977.0000000000057,281.0000000000059,235.00000000000742,1107.999999999998,1604.0000000000055,-112.99999999999955,649.999999999995,,7523.99999999998
2019.07.26,752.9999999999926,-398.00000000000944,-717.9999999999964,864.9999999999935,683.9999999999957,200.00000000000017,424.9999999999976,756.9999999999766,975.9999999999991,281.0000000000059,236.99999999999832,1061.9999999999852,1588.999999999996,-131.00000000000023,635.9999999999922,,7217.999999999926
2019.07.26,742.9999999999936,-380.00000000000256,-685.0000000000023,876.9999999999944,670.9999999999993,195.9999999999962,454.9999999999943,744.9999999999761,970.0000000000042,285.0000000000108,242.00000000000887,1112.0000000000018,1625.0000000000098,-140.99999999999113,662.9999999999914,,7377.999999999985
2019.07.26,737.9999999999942,-373.00000000000114,-678.9999999999852,895.0000000000014,661.9999999999848,195.9999999999962,470.9999999999992,754.9999999999955,986.0000000000202,302.0000000000067,259.0000000000092,1136.0000000000036,1675.9999999999886,-116.99999999999022,658.9999999999985,,7566.000000000023
2019.07.26,740.9999999999917,-395.99999999999636,-678.0000000000008,944.0000000000003,641.999999999987,198.99999999999363,475.99999999999864,711.9999999999891,970.0000000000042,271.0000000000008,256.00000000001177,1268.0000000000025,1683.9999999999966,-109.99999999999943,671.9999999999948,,7650.9999999999745
2019.07.26,734.9999999999968,-385.00000000001313,-669.9999999999928,953.0000000000039,640.9999999999804,184.00000000000637,490.00000000000153,686.9999999999834,977.0000000000057,233.0000000000041,263.99999999999756,1261.000000000001,1696.0000000000086,-76.99999999999818,680.9999999999983,,7669.999999999984
2019.07.26,721.9999999999893,-409.99999999999926,-659.999999999994,925.9999999999935,603.9999999999824,181.9999999999933,499.000000000005,598.9999999999895,928.0000000000177,212.0000000000033,275.000000000003,1231.9999999999886,1726.9999999999895,-69.00000000000261,688.9999999999952,,7455.9999999999545
2019.07.26,732.9999999999948,-455.0000000000054,-689.0000000000063,951.9999999999973,572.9999999999791,175.99999999999838,512.9999999999968,572.9999999999791,880.0000000000141,193.00000000001205,246.99999999999721,1258.999999999988,1740.0000000000082,-63.99999999999295,709.9999999999995,,7340.99999999996
2019.07.26,744.9999999999957,-433.0000000000167,-661.0000000000005,964.9999999999936,604.9999999999889,201.00000000000674,499.000000000005,634.9999999999909,897.0000000000144,255.00000000000966,262.00000000000665,1305.0000000000007,1760.9999999999905,-69.99999999999318,720.9999999999939,,7686.999999999986
2019.07.26,772.9999999999903,-446.9999999999974,-659.999999999994,975.0000000000036,618.9999999999918,232.99999999999432,483.99999999999557,621.9999999999857,894.000000000017,255.00000000000966,286.99999999999284,1326.9999999999893,1777.9999999999907,-64.99999999999773,715.9999999999944,,7790.999999999967
2019.07.26,794.9999999999901,-438.00000000000506,-672.0000000000059,946.9999999999978,661.0000000000005,248.99999999998812,478.9999999999961,629.9999999999955,906.0000000000068,251.00000000000477,283.000000000011,1264.9999999999827,1771.999999999996,-63.00000000000239,713.9999999999924,,7778.999999999948
2019.07.26,800.9999999999961,-475.0000000000032,-702.9999999999869,970.9999999999997,634.9999999999856,222.99999999999542,480.99999999999807,596.99999999998,884.0000000000181,221.00000000000364,256.99999999999613,1302.9999999999875,1754.9999999999955,-52.99999999999727,715.9999999999944,,7612.999999999963
2019.07.26,790.9999999999973,-462.0000000000068,-705.0000000000001,971.9999999999951,633.9999999999791,208.99999999999253,470.9999999999992,611.9999999999948,893.0000000000105,230.00000000000398,242.00000000000887,1271.0,1689.0000000000073,-76.99999999999818,691.9999999999926,,7461.999999999976
2019.07.26,798.9999999999942,-646.9999999999976,-722.0000000000005,975.9999999999991,492.9999999999879,231.0000000000034,431.0000000000036,436.9999999999834,694.0000000000168,223.0000000000132,252.0000000000078,1297.999999999999,1661.0000000000014,-75.9999999999934,654.9999999999944,,6705.000000000014
2019.07.26,800.9999999999961,-646.0000000000132,-747.9999999999931,990.000000000002,474.999999999981,187.00000000000384,438.00000000000506,400.99999999998204,692.0000000000038,159.00000000000603,229.99999999999687,1266.999999999996,1621.9999999999902,-36.000000000001364,661.9999999999959,,6493.999999999951
2019.07.26,806.999999999991,-639.0000000000118,-795.9999999999967,1007.9999999999978,510.99999999999477,181.9999999999933,439.0000000000005,415.9999999999968,729.0000000000018,112.99999999999955,256.99999999999613,1317.999999999997,1665.9999999999898,-33.00000000000125,664.9999999999934,,6642.999999999943
2019.07.26,849.9999999999952,-633.0000000000168,-808.9999999999931,1058.9999999999989,568.9999999999973,208.99999999999253,453.0000000000034,423.0000000000018,832.0000000000105,111.0000000000042,263.99999999999756,1354.999999999995,1692.9999999999889,-15.000000000000568,680.9999999999983,,7041.999999999973
2019.07.26,849.9999999999952,-648.0000000000041,-819.9999999999985,1095.999999999997,557.9999999999918,191.99999999999218,473.99999999999665,424.99999999998295,836.0000000000146,109.00000000000887,248.00000000000378,1388.999999999996,1720.0000000000105,7.000000000005002,692.9999999999992,,7128.999999999992
2019.07.26,839.9999999999964,-669.0000000000085,-797.9999999999876,1098.9999999999943,537.9999999999941,211.99999999998997,493.99999999999443,457.9999999999984,850.0000000000174,147.00000000000557,309.0000000000037,1418.9999999999925,1767.9999999999918,12.000000000000455,692.9999999999992,,7371.999999999983
2019.07.26,866.9999999999956,-555.0000000000166,-784.9999999999912,1115.9999999999948,636.9999999999986,232.99999999999432,483.99999999999557,575.9999999999934,995.0000000000125,184.0000000000117,357.99999999999164,1475.9999999999884,1824.0000000000034,16.000000000005343,678.9999999999962,,8104.9999999999745
2019.07.26,854.9999999999947,-541.9999999999981,-743.9999999999891,1098.9999999999943,672.9999999999902,282.9999999999888,468.9999999999972,542.0000000000016,1019.0000000000143,195.0000000000074,391.9999999999924,1502.9999999999877,1800.0000000000016,32.00000000001069,664.9999999999934,,8240.999999999987
2019.07.26,882.9999999999893,-568.000000000013,-814.999999999988,1097.0000000000036,676.9999999999943,259.9999999999936,473.0000000000012,525.999999999982,1013.0000000000194,131.00000000000023,340.9999999999913,1425.9999999999939,1787.9999999999895,57.00000000000216,679.9999999999917,,7968.999999999952
2019.07.26,927.9999999999955,-626.9999999999998,-839.9999999999964,1117.0000000000014,670.9999999999993,255.99999999998957,485.0000000000021,464.999999999975,939.0000000000009,100.00000000000853,309.0000000000037,1420.9999999999834,1793.0000000000002,37.00000000000614,689.9999999999907,,7743.99999999996
2019.07.26,953.9999999999993,-680.9999999999983,-825.9999999999934,1117.9999999999968,642.9999999999936,293.99999999999426,483.99999999999557,413.99999999998727,876.0000000000101,130.00000000000966,320.9999999999935,1448.999999999989,1835.0000000000089,42.00000000000159,717.9999999999964,,7770.999999999985
2019.07.26,953.9999999999993,-602.999999999998,-839.9999999999964,1112.0000000000018,694.999999999979,273.9999999999965,468.00000000000176,500.99999999997635,897.9999999999987,109.00000000000887,236.99999999999832,1408.9999999999936,1798.0000000000107,-6.000000000000227,717.9999999999964,,7723.999999999967
2019.07.26,899.9999999999897,-668.0000000000019,-807.9999999999865,1122.0000000000007,621.9999999999892,306.00000000000625,473.0000000000012,466.99999999998454,852.0000000000083,164.00000000000148,259.9999999999936,1465.9999999999895,1861.0000000000016,-15.000000000000568,724.9999999999978,,7726.9999999999745
2019.07.26,951.9999999999973,-785.9999999999978,-885.9999999999868,1175.9999999999993,557.9999999999918,279.99999999999136,449.9999999999948,368.9999999999998,768.0000000000131,146.0000000000008,306.00000000000625,1529.9999999999868,1797.000000000004,-28.999999999996362,678.9999999999962,,7310.0
2019.07.26,895.9999999999968,-754.0000000000102,-868.9999999999865,1166.999999999996,591.9999999999925,279.99999999999136,456.00000000000085,370.9999999999809,822.0000000000116,106.00000000000875,300.99999999999574,1540.9999999999923,1758.9999999999995,26.00000000001046,692.9999999999992,,7386.999999999981
2019.07.26,928.9999999999909,-843.0000000000159,-853.9999999999992,1195.999999999997,597.9999999999874,289.9999999999903,482.00000000000466,258.99999999998613,710.0000000000106,83.00000000001262,320.00000000000915,1669.9999999999936,1906.0000000000077,40.99999999999682,731.9999999999993,,7518.99999999997
2019.07.26,1013.9999999999927,-948.0000000000155,-978.9999999999966,1236.0000000000039,491.99999999998136,313.99999999999204,492.999999999999,232.99999999997567,687.0000000000153,99.00000000000375,293.99999999999426,1678.9999999999861,1940.0000000000084,34.99999999999659,781.9999999999939,,7370.99999999993
2019.07.26,978.9999999999966,-1046.0000000000136,-890.9999999999974,1280.0000000000034,344.99999999999534,279.00000000000705,497.000000000003,18.000000000000682,354.0000000000099,57.00000000000216,222.99999999999542,1753.9999999999889,1930.9999999999939,-1.9999999999953388,746.9999999999976,,6524.999999999987
2019.07.26,1023.9999999999916,-1056.9999999999968,-1021.9999999999895,1305.9999999999961,349.99999999998363,228.99999999999034,497.99999999999847,-2.0000000000095497,373.00000000000114,-31.999999999996476,157.00000000000713,1724.9999999999989,1896.0000000000089,43.00000000000637,795.9999999999967,,6283.999999999986
2019.07.26,1028.9999999999911,-1137.0000000000102,-990.000000000002,1336.0000000000039,331.999999999999,224.000000000002,538.0000000000051,-6.000000000000227,291.00000000001904,-4.9999999999954525,140.99999999999113,1734.9999999999977,1943.000000000006,17.000000000010118,854.9999999999947,,6303.000000000012
2019.07.26,1046.999999999998,-1080.9999999999986,-1018.9999999999922,1336.9999999999993,357.99999999999164,238.99999999998923,517.0000000000008,25.999999999982037,365.99999999999966,-14.999999999986358,97.9999999999981,1705.9999999999852,1895.0000000000023,1.0000000000047748,856.0000000000013,,6330.9999999999745
2019.07.26,1072.9999999999907,-1089.0000000000066,-954.9999999999948,1330.9999999999934,380.9999999999869,289.9999999999903,504.9999999999999,30.99999999997749,300.00000000001137,42.00000000000159,139.00000000000023,1740.9999999999925,1936.0000000000043,-0.999999999990564,874.9999999999925,,6598.999999999949
2019.07.26,1096.9999999999925,-1093.0000000000107,-934.9999999999969,1334.9999999999973,401.99999999999125,337.99999999999386,500.9999999999959,25.999999999982037,323.0000000000066,66.0000000000025,178.99999999999582,1798.999999999995,1970.9999999999895,6.000000000000227,878.000000000001,,6892.999999999935
2019.07.26,1094.9999999999905,-1063.0000000000139,-950.9999999999908,1339.9999999999968,455.99999999998977,353.0000000000033,514.0000000000033,70.99999999999795,381.0000000000091,63.00000000000239,175.99999999999838,1838.9999999999907,2045.9999999999923,15.000000000000568,884.9999999999914,,7219.999999999962
2019.07.26,1103.9999999999939,-1046.999999999998,-899.0000000000053,1317.0000000000016,448.9999999999883,374.999999999992,470.00000000000375,63.99999999999295,226.00000000001506,105.00000000000398,117.99999999999588,1811.9999999999914,2007.0000000000032,-63.00000000000239,875.999999999999,,6913.999999999975
2019.07.26,1116.9999999999902,-1059.00000000001,-887.9999999999999,1319.0000000000034,452.99999999999227,398.9999999999938,471.99999999999466,54.9999999999784,203.00000000001984,104.00000000001342,114.99999999999844,1817.000000000002,2007.0000000000032,-66.0000000000025,912.9999999999972,,6960.9999999999745
2019.07.26,1117.9999999999968,-1063.9999999999982,-888.9999999999842,1317.0000000000016,449.9999999999948,388.9999999999949,490.00000000000153,42.999999999977945,201.00000000000674,101.0000000000133,90.00000000001229,1787.9999999999895,2007.0000000000032,-60.99999999999284,927.9999999999955,,6908.000000000014
2019.07.26,1077.99999999999,-1073.9999999999973,-903.9999999999937,1307.999999999998,400.00000000000034,367.99999999999056,495.9999999999964,37.99999999998249,174.00000000000747,92.00000000001296,52.99999999999194,1794.9999999999911,1984.9999999999923,-78.00000000000296,944.9999999999958,,6675.9999999999545
2019.07.26,1043.9999999999893,-1056.0000000000125,-899.0000000000053,1312.9999999999975,368.9999999999971,334.9999999999964,500.00000000000045,-3.0000000000143245,148.00000000001478,78.00000000000296,52.99999999999194,1800.0000000000016,1967.0000000000077,-78.00000000000296,947.9999999999933,,6518.999999999958
2019.07.26,1035.9999999999925,-1090.9999999999975,-880.9999999999984,1315.999999999995,300.99999999999574,306.9999999999906,512.9999999999968,-34.000000000020236,103.00000000000864,61.00000000000705,48.000000000003595,1714.9999999999998,1876.9999999999955,-63.99999999999295,931.9999999999995,,6138.999999999976
