date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.08.29,1397.0000000000039,-702.0000000000026,-966.9999999999845,-90.99999999999665,-39.00000000000014,-663.999999999998,1016.0000000000169,546.000000000002,894.0000000000059,152.00000000000767,1231.9999999999993,-820.9999999999828,721.0000000000036,1015.0000000000006,7.9999999999968985,-844.0000000000003,,2853.0000000000714
2019.08.29,1454.9999999999952,-801.0000000000073,-983.0000000000006,-53.999999999998494,-60.00000000000449,-673.0000000000014,991.0000000000085,596.0000000000188,914.0000000000038,87.99999999999919,1133.0000000000098,-997.9999999999878,711.0000000000127,998.0000000000047,-44.99999999999504,-883.0000000000005,,2389.000000000057
2019.08.29,1417.999999999997,-754.0000000000102,-960.0000000000053,-48.99999999998794,-29.000000000001247,-661.9999999999959,986.0000000000202,573.0000000000013,917.9999999999966,107.00000000000153,1183.9999999999975,-940.9999999999918,737.000000000009,1033.0000000000014,-4.999999999999449,-868.000000000002,,2688.000000000031
2019.08.29,1458.0000000000036,-856.9999999999967,-956.9999999999857,-58.99999999998684,-68.00000000000139,-709.0000000000041,932.0000000000217,622.0000000000115,907.0000000000023,24.000000000001798,1158.9999999999918,-1070.9999999999998,822.0000000000027,1040.0000000000064,-51.000000000001044,-929.9999999999975,,2262.000000000069
2019.08.29,1487.000000000005,-916.0000000000057,-974.9999999999925,-96.99999999999153,-87.00000000000374,-726.9999999999999,911.0000000000174,636.0000000000143,904.0000000000048,-0.999999999995449,1081.9999999999936,-1096.9999999999925,785.0000000000108,1006.0000000000002,-51.99999999999649,-929.000000000002,,1930.0000000000662
2019.08.29,1456.9999999999973,-886.000000000009,-933.9999999999905,-95.00000000000064,-80.99999999999774,-692.0000000000038,905.0000000000002,645.0000000000067,894.0000000000059,-13.999999999991797,1068.9999999999884,-1062.9999999999918,790.0000000000063,990.9999999999997,-46.00000000000159,-885.0000000000025,,2055.0000000000155
2019.08.29,1427.999999999996,-876.0000000000101,-919.0000000000032,-38.0000000000047,-80.00000000000229,-717.000000000001,875.0000000000035,623.000000000018,875.0000000000035,-17.000000000000348,967.9999999999893,-1115.9999999999836,703.000000000003,930.9999999999974,-82.00000000000429,-948.9999999999999,,1609.000000000001
2019.08.29,1417.999999999997,-869.999999999993,-919.9999999999875,-18.999999999991246,-90.0000000000012,-726.9999999999999,874.0000000000192,617.0000000000009,860.0000000000052,-8.999999999992347,985.99999999999,-1134.999999999997,711.0000000000127,927.0000000000067,-107.00000000000153,-975.9999999999991,,1540.0000000000691
2019.08.29,1400.0000000000011,-876.0000000000101,-933.000000000006,55.000000000005045,-92.00000000000318,-712.0000000000015,834.0000000000014,592.0000000000148,844.0000000000003,7.0000000000014495,968.9999999999941,-1246.9999999999982,705.0000000000125,942.9999999999978,-151.9999999999966,-941.9999999999984,,1395.0000000000143
2019.08.30,1392.0000000000043,-859.0000000000098,-916.0000000000057,8.000000000008,-73.00000000000084,-724.0000000000024,863.0000000000138,592.0000000000148,861.0000000000007,4.999999999999449,985.0000000000136,-1129.9999999999866,702.0000000000124,942.9999999999978,-95.00000000000064,-978.0000000000011,,1576.000000000058
2019.08.30,1390.9999999999977,-862.0000000000072,-919.9999999999875,36.999999999998145,-72.0000000000054,-714.0000000000035,852.0000000000083,583.0000000000002,856.0000000000013,4.999999999999449,990.0000000000091,-1180.9999999999877,697.0000000000027,939.9999999999977,-121.00000000000443,-992.9999999999994,,1488.0000000000196
2019.08.30,1414.9999999999995,-842.0000000000094,-929.000000000002,24.000000000001798,-58.000000000002494,-675.9999999999989,900.0000000000119,600.0000000000006,889.0000000000065,21.999999999999797,1045.9999999999923,-1127.9999999999957,727.0000000000039,971.0000000000036,-87.00000000000374,-923.0000000000072,,1951.000000000001
2019.08.30,1407.0000000000027,-844.0000000000003,-916.99999999999,31.000000000003247,-67.00000000000594,-687.0000000000043,888.000000000022,607.0000000000019,875.999999999999,8.000000000008,1001.0000000000048,-1139.0000000000011,706.0000000000031,941.0000000000025,-100.00000000000009,-950.0000000000064,,1761.000000000039
2019.08.30,1395.0000000000018,-835.9999999999923,-909.9999999999886,46.0000000000127,-58.99999999999794,-680.9999999999983,876.0000000000101,599.0000000000161,875.999999999999,9.00000000000345,1025.0000000000057,-1154.999999999995,724.0000000000038,963.0000000000081,-100.00000000000009,-948.9999999999999,,1823.0000000000887
2019.08.30,1356.0000000000016,-845.0000000000068,-905.9999999999845,82.00000000000429,-4.000000000004,-646.0000000000022,821.000000000005,558.0000000000141,902.9999999999983,-2.999999999997449,943.9999999999884,-1215.9999999999948,662.0000000000061,974.9999999999943,-56.99999999999594,-929.000000000002,,1695.0000000000248
2019.08.30,1434.000000000002,-822.9999999999959,-923.9999999999915,85.00000000000173,-11.00000000000545,-672.0000000000059,935.0000000000191,626.9999999999998,946.0000000000024,26.999999999999247,979.0000000000134,-1190.0000000000023,654.0000000000106,977.0000000000039,-66.99999999999484,-963.9999999999982,,2013.0000000000578
2019.08.30,1458.0000000000036,-868.000000000002,-956.9999999999857,58.000000000002494,-121.00000000000443,-748.9999999999997,920.0000000000097,621.0000000000049,853.0000000000038,19.00000000000235,917.0000000000016,-1213.9999999999818,609.0000000000089,852.9999999999944,-197.00000000000273,-1050.0000000000066,,1152.0000000000484
2019.08.30,1473.9999999999975,-842.0000000000094,-987.9999999999889,14.000000000002899,-200.00000000000017,-851.9999999999972,968.0000000000133,611.000000000006,787.0000000000043,65.99999999999939,918.0000000000064,-1126.999999999989,554.000000000002,751.0000000000048,-273.000000000001,-1155.000000000006,,706.000000000045
2019.08.30,1482.0000000000055,-846.9999999999977,-1005.9999999999958,-48.000000000003595,-213.00000000000762,-831.9999999999994,974.0000000000082,601.000000000007,777.0000000000055,75.00000000000284,901.9999999999868,-1054.9999999999836,522.0000000000056,733.9999999999947,-246.00000000000176,-1095.0000000000016,,725.0000000000248
2019.08.30,1492.0000000000045,-852.0000000000083,-997.9999999999878,-45.000000000006146,-229.00000000000142,-878.000000000001,978.0000000000122,618.0000000000074,772.000000000006,62.000000000006494,961.0000000000127,-1070.9999999999998,589.0000000000128,751.9999999999953,-268.99999999999704,-1151.9999999999975,,730.0000000000587
2019.08.30,1507.9999999999982,-893.9999999999948,-1063.9999999999982,-97.9999999999981,-246.00000000000176,-863.9999999999981,956.0000000000013,574.0000000000078,763.0000000000026,84.0000000000063,957.9999999999984,-1054.9999999999836,557.0000000000022,756.0000000000002,-256.0000000000007,-1100.9999999999964,,578.0000000000455
2019.08.30,1551.9999999999977,-866.0000000000113,-1058.9999999999877,-93.99999999999409,-243.00000000000432,-851.9999999999972,1039.000000000012,624.0000000000023,795.0000000000013,102.99999999999754,985.99999999999,-1025.9999999999936,560.0000000000023,757.000000000005,-256.0000000000007,-1087.0000000000045,,933.0000000000148
2019.08.30,1534.9999999999975,-924.9999999999981,-1052.9999999999927,-82.99999999998863,-197.00000000000273,-843.0000000000049,958.0000000000144,609.0000000000151,829.9999999999974,56.0000000000005,901.0000000000105,-1117.9999999999968,541.000000000011,793.0000000000064,-202.0000000000022,-1084.0000000000073,,718.0000000000591
2019.08.30,1522.9999999999966,-903.9999999999937,-1049.9999999999955,-82.00000000000429,-202.9999999999976,-810.9999999999951,966.0000000000002,600.0000000000006,817.9999999999965,68.00000000000139,828.000000000003,-1090.9999999999975,464.00000000001285,736.9999999999948,-209.00000000000364,-1045.000000000007,,609.0000000000114
2019.08.30,1512.0000000000023,-846.9999999999977,-1048.9999999999889,-92.00000000000318,-195.00000000000074,-824.999999999998,1008.0000000000089,591.0000000000082,817.9999999999965,111.00000000000554,872.9999999999905,-1005.9999999999958,452.0000000000124,737.9999999999995,-193.99999999999417,-1055.000000000006,,840.0000000000396
2019.08.30,1499.000000000006,-844.0000000000003,-1019.9999999999986,-110.99999999999443,-179.00000000000693,-829.0000000000019,997.0000000000034,606.0000000000176,826.0000000000045,91.00000000000774,842.9999999999893,-976.9999999999834,449.0000000000123,736.9999999999948,-161.00000000000003,-1046.0000000000025,,881.0000000000475
2019.08.30,1480.999999999999,-809.9999999999997,-1015.9999999999947,-106.99999999999044,-179.00000000000693,-804.0000000000047,1014.0000000000038,594.0000000000057,809.9999999999997,114.00000000000298,877.0000000000095,-934.9999999999969,445.0000000000074,733.9999999999947,-158.99999999999804,-1019.0000000000032,,1040.0000000000277
2019.08.30,1543.0000000000055,-895.0000000000014,-1129.9999999999866,-185.99999999999727,-228.00000000000597,-849.9999999999952,1000.0000000000009,545.0000000000177,805.0000000000001,140.0000000000068,771.9999999999914,-949.9999999999842,314.00000000000716,674.0000000000066,-173.00000000000094,-1028.0000000000066,,353.000000000058
2019.08.30,1556.9999999999973,-956.0000000000013,-1120.9999999999943,-163.00000000000205,-224.000000000002,-844.0000000000003,960.0000000000053,570.0000000000039,814.9999999999991,87.00000000000374,741.0000000000139,-1054.9999999999836,353.00000000000864,695.0000000000074,-180.0000000000024,-1034.999999999997,,200.00000000005616
2019.08.30,1627.9999999999961,-845.9999999999912,-1107.999999999998,-99.00000000000463,-153.99999999999858,-807.0000000000022,1154.0000000000105,661.0000000000005,933.000000000006,160.00000000000458,979.0000000000134,-988.9999999999955,484.00000000000887,838.9999999999986,-131.00000000000333,-1026.0000000000048,,1678.0000000000402
2019.08.30,1692.0000000000045,-916.99999999999,-1119.0000000000034,-156.00000000000057,-153.99999999999858,-817.000000000001,1160.0000000000055,721.000000000016,973.999999999997,114.00000000000298,931.999999999988,-1015.9999999999947,499.00000000000944,853.9999999999992,-95.00000000000064,-1002.0000000000028,,1670.0000000000314
2019.08.30,1536.9999999999995,-943.000000000005,-1105.0000000000005,-151.9999999999966,-178.00000000000037,-807.9999999999976,935.0000000000191,560.0000000000049,846.0000000000023,85.00000000000173,771.9999999999914,-1070.9999999999998,398.00000000001035,762.0000000000005,-127.99999999999478,-990.9999999999974,,519.0000000000379
2019.08.30,1607.9999999999984,-988.9999999999955,-1116.000000000006,-114.99999999999844,-175.99999999999838,-817.9999999999965,994.000000000006,616.0000000000165,897.0000000000033,70.0000000000034,736.9999999999948,-1156.999999999986,382.000000000005,766.9999999999959,-148.0000000000037,-1028.0000000000066,,524.0000000000325
2019.08.30,1585.9999999999986,-856.9999999999967,-1085.0000000000027,-75.99999999998718,-126.99999999999933,-768.9999999999975,1093.0000000000107,636.0000000000143,934.9999999999969,134.0000000000008,878.0000000000143,-1027.9999999999845,426.00000000000193,819.0000000000026,-112.000000000001,-989.0000000000066,,1464.0000000000653
2019.08.30,1644.000000000001,-777.9999999999898,-1093.999999999995,-18.999999999991246,-148.0000000000037,-775.0000000000034,1246.0000000000139,694.0000000000168,951.0000000000018,197.99999999999818,971.0000000000036,-998.9999999999943,427.0000000000067,802.0000000000067,-177.00000000000495,-1034.999999999997,,1908.000000000069
2019.08.30,1571.9999999999957,-907.9999999999977,-1055.9999999999902,36.0000000000138,-104.00000000000409,-748.0000000000042,1023.0000000000183,649.0000000000107,946.9999999999978,69.00000000000794,825.9999999999934,-1240.999999999981,456.00000000000307,841.9999999999987,-160.00000000000458,-1034.0000000000016,,1169.0000000000562
2019.08.30,1690.999999999998,-916.0000000000057,-1088.9999999999845,59.99999999999339,-85.00000000000173,-746.9999999999976,1163.000000000003,751.0000000000127,1046.999999999998,92.99999999999864,805.0000000000068,-1279.9999999999923,411.00000000000136,858.0000000000041,-146.00000000000168,-1046.999999999998,,1569.0000000000343
2019.08.30,1634.9999999999975,-947.000000000009,-1124.9999999999982,32.999999999994145,-79.00000000000685,-739.0000000000008,1063.0000000000139,653.0000000000147,1016.0000000000058,99.00000000000463,699.0000000000123,-1281.9999999999832,306.0000000000116,825.0000000000028,-117.99999999999588,-1017.0000000000013,,1022.0000000000624
2019.08.30,1605.000000000001,-827.0,-1143.9999999999895,46.999999999997044,-60.00000000000449,-716.0000000000056,1145.0000000000182,604.0000000000045,1014.0000000000038,202.9999999999976,802.9999999999973,-1144.999999999996,265.00000000000057,831.0000000000031,-104.99999999999955,-997.9999999999989,,1522.0000000000293
2019.08.30,1609.0000000000048,-876.9999999999944,-1136.0000000000036,141.99999999999767,-80.99999999999774,-719.9999999999984,1078.0000000000011,607.0000000000019,977.0000000000057,174.00000000000747,683.9999999999975,-1322.9999999999852,245.00000000000455,768.0000000000007,-232.99999999999432,-1106.000000000007,,808.0000000000405
2019.08.30,1529.0000000000025,-784.9999999999912,-1116.000000000006,347.9999999999928,-123.00000000000644,-812.999999999997,1091.0000000000198,545.0000000000177,895.9999999999968,208.00000000000819,677.9999999999973,-1457.9999999999816,146.0000000000008,671.999999999997,-390.99999999999693,-1314.9999999999995,,112.00000000005411
2019.08.30,1592.0000000000045,-764.0000000000091,-1083.9999999999961,262.00000000000665,-89.00000000000574,-753.0000000000036,1190.0000000000023,645.0000000000067,975.9999999999991,202.0000000000022,733.0000000000041,-1320.9999999999943,205.0000000000125,724.9999999999943,-285.9999999999974,-1185.0000000000027,,1048.0000000000236
2019.08.30,1544.9999999999964,-575.9999999999987,-1051.9999999999864,296.9999999999917,-8.000000000008,-648.9999999999995,1322.000000000001,624.0000000000023,1005.0000000000003,319.0000000000026,876.0000000000048,-1109.9999999999889,194.00000000000261,783.0000000000013,-204.00000000000418,-1062.0000000000073,,2304.00000000001
2019.08.30,1563.0000000000032,-436.9999999999985,-1109.0000000000043,83.9999999999952,0.999999999995449,-626.9999999999998,1476.0000000000107,587.0000000000042,1046.0000000000025,461.0000000000003,1010.9999999999957,-674.9999999999811,116.00000000001387,781.9999999999965,-51.000000000001044,-902.0000000000028,,3326.00000000003
2019.08.30,1698.999999999995,-852.0000000000083,-1373.9999999999864,68.00000000000139,29.000000000001247,-722.9999999999959,1232.000000000011,479.0000000000072,1167.0000000000068,372.0000000000057,554.000000000002,-1202.9999999999984,-180.99999999999739,802.9999999999973,-0.999999999995449,-1023.0000000000073,,1046.0000000000387
2019.08.30,1687.0000000000052,-838.0000000000055,-1507.9999999999982,-69.00000000000794,-29.000000000001247,-783.9999999999958,1239.0000000000123,333.0000000000055,1102.000000000003,495.000000000001,662.0000000000061,-1013.9999999999816,-238.9999999999901,792.0000000000016,16.0000000000049,-1014.9999999999992,,830.0000000000601
2019.08.30,1744.0000000000011,-1028.0000000000066,-1604.9999999999898,22.0000000000109,-60.99999999999994,-829.0000000000019,1114.000000000015,296.0000000000074,1106.000000000007,433.0000000000056,551.9999999999925,-1380.9999999999877,-259.9999999999909,810.0000000000023,-90.0000000000012,-1131.0000000000043,,-307.99999999994066
2019.08.30,1805.9999999999966,-974.0000000000082,-1607.9999999999873,-48.000000000003595,-69.00000000000794,-858.0000000000032,1241.0000000000032,361.0000000000113,1139.0000000000011,470.9999999999992,641.9999999999959,-1222.9999999999964,-228.9999999999992,822.0000000000027,-51.99999999999649,-1117.9999999999968,,303.00000000001114
2019.08.30,1785.0000000000032,-1022.9999999999961,-1624.0000000000032,-90.99999999999665,-90.0000000000012,-877.0000000000056,1167.0000000000068,326.0000000000041,1105.0000000000005,448.000000000004,639.00000000001,-1237.9999999999836,-202.99999999998875,825.0000000000028,-51.99999999999649,-1117.0000000000014,,-19.999999999941565
2019.08.30,1868.9999999999984,-1139.0000000000011,-1783.0000000000014,-187.99999999998818,-156.00000000000057,-955.0000000000058,1155.000000000017,259.0000000000092,1095.999999999997,492.999999999999,532.0000000000107,-1274.9999999999818,-352.99999999999443,763.9999999999958,-75.00000000000284,-1167.0000000000068,,-922.9999999999558
2019.08.30,1900.0000000000016,-1191.9999999999932,-1783.0000000000014,-295.0000000000008,-175.00000000000293,-963.0000000000027,1140.0000000000077,290.00000000001245,1099.0000000000055,457.0000000000074,469.99999999999886,-1211.999999999991,-361.99999999999477,740.9999999999997,-27.999999999994696,-1111.0000000000064,,-1023.9999999999542
2019.08.30,1917.000000000002,-1245.9999999999916,-1764.9999999999943,-333.0000000000055,-107.00000000000153,-912.9999999999972,1107.0000000000136,327.00000000001063,1177.000000000006,400.00000000000034,377.00000000000955,-1238.99999999999,-375.99999999999056,792.0000000000016,89.00000000000574,-1019.9999999999986,,-812.99999999992
2019.08.30,1824.9999999999989,-1144.0000000000116,-1729.999999999987,-292.9999999999877,-78.00000000000028,-885.999999999998,1094.0000000000173,263.99999999999756,1144.0000000000007,446.00000000000193,381.0000000000002,-1144.999999999996,-434.99999999998806,762.0000000000005,100.00000000000009,-1005.0000000000003,,-699.9999999999516
2019.08.30,1824.9999999999989,-1133.9999999999907,-1671.0000000000002,-262.999999999991,-34.000000000000696,-794.0000000000058,1105.0000000000005,319.0000000000026,1185.9999999999982,409.99999999999926,400.0000000000057,-1173.0000000000018,-361.99999999999477,817.0000000000073,133.00000000000534,-907.0000000000023,,-142.99999999996965
2019.08.30,1712.0000000000025,-987.0000000000045,-1578.999999999997,-205.99999999999508,-13.00000000000745,-795.9999999999967,1118.0000000000189,285.00000000000193,1133.0000000000061,443.99999999999994,526.9999999999868,-1047.9999999999823,-295.99999999999227,820.0000000000074,124.99999999999733,-945.0000000000069,,294.00000000003854
2019.08.30,1727.9999999999961,-1031.000000000004,-1580.999999999988,-208.00000000000819,-6.0000000000060005,-765.0000000000045,1089.0000000000066,300.00000000001137,1146.0000000000025,412.00000000000125,485.00000000001364,-1110.9999999999952,-289.99999999999204,826.9999999999982,134.99999999999625,-905.0000000000002,,225.00000000002797
2019.08.30,1714.9999999999998,-1049.9999999999955,-1602.9999999999989,-127.99999999999478,-2.999999999997449,-722.0000000000005,1066.0000000000114,272.00000000000557,1158.9999999999989,465.9999999999998,490.0000000000091,-1188.9999999999957,-287.9999999999967,859.9999999999994,104.99999999999955,-890.9999999999974,,259.0000000000465
