date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.08.29,1312.000000000002,-740.0000000000073,-997.0000000000034,-100.99999999999554,-39.00000000000014,-666.9999999999953,965.0000000000158,492.0000000000035,863.9999999999981,134.0000000000008,1192.0000000000073,-912.0000000000017,673.0000000000018,987.9999999999995,0.999999999995449,-873.999999999997,,2291.0000000000236
2019.08.29,1387.000000000005,-886.9999999999934,-1075.9999999999882,-123.00000000000644,-70.99999999999883,-695.9999999999966,927.0000000000111,537.0000000000097,880.000000000003,57.00000000000705,1046.999999999997,-1063.9999999999982,620.0000000000045,986.0000000000042,-46.00000000000159,-897.0000000000033,,1581.000000000055
2019.08.29,1410.0000000000002,-811.9999999999905,-997.9999999999878,-69.00000000000794,-63.99999999999739,-687.9999999999998,971.0000000000107,560.0000000000049,897.9999999999987,78.00000000000028,1118.9999999999998,-1021.9999999999895,699.0000000000123,983.9999999999947,-56.0000000000005,-911.0000000000063,,2099.0000000000414
2019.08.29,1415.999999999995,-869.999999999993,-987.0000000000045,-69.9999999999923,-72.0000000000054,-727.9999999999953,910.0000000000108,571.0000000000103,894.0000000000059,18.0000000000069,1105.9999999999945,-1105.0000000000005,732.0000000000135,1010.9999999999957,-63.99999999999739,-956.9999999999967,,1805.0000000000477
2019.08.29,1449.0000000000002,-927.9999999999955,-990.000000000002,-100.99999999999554,-92.00000000000318,-766.9999999999955,902.0000000000028,596.0000000000188,887.9999999999999,-5.999999999994898,1073.0000000000075,-1122.0000000000007,775.0000000000057,998.9999999999952,-73.00000000000084,-995.9999999999969,,1607.000000000045
2019.08.29,1436.9999999999993,-957.0000000000078,-980.0000000000031,-112.000000000001,-101.00000000000664,-739.0000000000008,871.0000000000217,625.0000000000089,870.9999999999995,-39.999999999995595,1026.9999999999868,-1167.9999999999914,775.0000000000057,974.9999999999943,-78.99999999999574,-948.0000000000044,,1457.0000000000095
2019.08.29,1422.9999999999966,-903.0000000000093,-944.9999999999958,-96.00000000000719,-90.0000000000012,-717.9999999999964,864.0000000000203,617.0000000000009,868.000000000002,-26.999999999999247,950.9999999999934,-1139.0000000000011,675.0000000000114,909.000000000006,-95.00000000000064,-958.9999999999987,,1335.0000000000214
2019.08.29,1395.0000000000018,-893.0000000000105,-936.0000000000035,-55.99999999998939,-92.00000000000318,-729.0000000000018,847.00000000002,595.0000000000122,851.9999999999972,-24.999999999997247,932.9999999999927,-1179.9999999999811,672.0000000000113,909.000000000006,-114.99999999999844,-984.000000000007,,1193.0000000000484
2019.08.29,1400.0000000000011,-879.0000000000075,-943.9999999999893,-22.999999999995246,-95.00000000000064,-726.9999999999999,833.000000000017,588.0000000000107,843.0000000000049,-14.999999999998348,968.9999999999941,-1246.9999999999982,684.0000000000117,923.0000000000018,-165.9999999999995,-975.9999999999991,,1168.0000000000537
2019.08.30,1388.999999999996,-917.9999999999966,-936.9999999999878,-38.0000000000047,-112.000000000001,-751.9999999999972,807.0000000000022,578.0000000000118,838.0000000000055,-9.999999999998899,932.9999999999927,-1272.999999999991,682.0000000000022,911.0000000000014,-168.99999999999693,-1017.0000000000013,,912.0000000000365
2019.08.30,1375.000000000004,-883.0000000000116,-936.0000000000035,5.999999999994898,-80.00000000000229,-731.9999999999993,811.0000000000061,579.0000000000184,853.9999999999992,-9.999999999998899,923.0000000000018,-1217.9999999999857,658.0000000000013,926.0000000000019,-134.99999999999625,-1007.9999999999978,,1130.0000000000323
2019.08.30,1388.0000000000005,-869.999999999993,-936.9999999999878,15.999999999993797,-80.99999999999774,-716.0000000000056,834.0000000000014,573.0000000000013,845.0000000000068,4.999999999999449,978.0000000000086,-1194.9999999999905,688.0000000000024,927.9999999999973,-129.9999999999968,-994.000000000006,,1332.000000000034
2019.08.30,1405.0000000000007,-862.0000000000072,-931.9999999999995,18.0000000000069,-70.0000000000034,-717.000000000001,870.0000000000152,594.0000000000057,872.0000000000061,-4.999999999999449,986.9999999999948,-1173.0000000000018,697.0000000000027,936.000000000007,-104.99999999999955,-983.0000000000006,,1532.0000000000264
2019.08.30,1395.0000000000018,-852.9999999999926,-919.0000000000032,18.0000000000069,-74.00000000000739,-697.9999999999986,869.0000000000086,596.0000000000188,867.0000000000067,-2.999999999997449,1001.0000000000048,-1162.9999999999807,705.0000000000125,941.0000000000025,-110.99999999999443,-963.0000000000027,,1608.0000000000855
2019.08.30,1346.9999999999982,-859.9999999999941,-910.9999999999951,42.0000000000087,-58.99999999999794,-683.0000000000002,809.0000000000152,555.0000000000166,870.9999999999995,-10.999999999994348,921.999999999997,-1230.999999999982,644.0000000000055,941.0000000000025,-117.99999999999588,-970.9999999999997,,1287.0000000000841
2019.08.30,1346.9999999999982,-858.0000000000032,-966.9999999999845,48.000000000003595,-30.000000000007798,-678.0000000000008,821.000000000005,551.0000000000126,875.0000000000035,-2.999999999997449,945.999999999998,-1220.9999999999832,635.0000000000051,966.0000000000082,-85.00000000000173,-968.0000000000022,,1379.0000000000532
2019.08.30,1424.000000000003,-876.0000000000101,-980.0000000000031,42.999999999993044,-131.99999999999878,-766.0,891.0000000000196,579.0000000000184,828.0000000000065,2.000000000002,856.9999999999993,-1271.0,547.0000000000113,813.0000000000024,-226.99999999999943,-1097.999999999999,,634.000000000045
2019.08.30,1446.0000000000027,-886.000000000009,-1000.0000000000009,12.999999999996348,-201.00000000000674,-858.0000000000032,913.0000000000083,605.0000000000111,784.0000000000069,18.0000000000069,854.9999999999898,-1231.9999999999886,523.0000000000103,748.9999999999952,-273.000000000001,-1173.0000000000018,,283.00000000001637
2019.08.30,1456.9999999999973,-893.0000000000105,-1021.0000000000052,-75.99999999998718,-297.00000000000284,-897.0000000000033,912.0000000000017,574.0000000000078,689.0000000000063,48.99999999999905,842.000000000013,-1137.9999999999945,469.0000000000083,638.9999999999958,-361.0000000000002,-1189.0000000000068,,-240.99999999998158
2019.08.30,1482.0000000000055,-863.9999999999981,-1018.9999999999922,-66.99999999999484,-256.0000000000007,-907.9999999999977,960.0000000000053,599.0000000000161,745.0000000000068,60.99999999999994,895.0000000000102,-1088.9999999999845,511.0000000000099,703.000000000003,-297.9999999999983,-1195.999999999997,,259.00000000009345
2019.08.30,1490.999999999998,-899.0000000000053,-1071.999999999984,-112.000000000001,-285.00000000000193,-916.0000000000057,952.0000000000196,571.0000000000103,719.9999999999984,60.99999999999994,919.0000000000111,-1074.9999999999816,521.0000000000008,680.9999999999974,-326.9999999999995,-1190.9999999999977,,39.00000000005866
2019.08.30,1478.999999999997,-897.9999999999987,-1063.9999999999982,-99.00000000000463,-265.0000000000041,-895.9999999999968,930.0000000000086,565.0000000000155,736.0000000000033,67.00000000000594,907.0000000000107,-1085.999999999987,523.0000000000103,713.0000000000081,-293.99999999999426,-1158.0000000000034,,160.0000000000723
2019.08.30,1522.0000000000011,-930.999999999993,-1073.9999999999973,-102.99999999998644,-257.0000000000072,-865.0000000000047,948.0000000000155,599.0000000000161,782.0000000000049,55.000000000005045,896.9999999999914,-1117.9999999999968,518.0000000000007,728.9999999999992,-271.9999999999945,-1102.9999999999984,,327.0000000000557
2019.08.30,1495.0000000000018,-924.9999999999981,-1055.9999999999902,-90.99999999999665,-207.00000000000162,-843.0000000000049,938.0000000000166,578.0000000000118,804.0000000000047,52.000000000007596,806.0000000000116,-1142.999999999983,450.00000000000284,728.9999999999992,-214.99999999999852,-1084.0000000000073,,288.00000000007594
2019.08.30,1510.0000000000002,-930.0000000000086,-1065.999999999989,-102.00000000000209,-214.99999999999852,-838.0000000000055,933.000000000006,585.9999999999976,797.9999999999987,48.99999999999905,794.9999999999875,-1106.9999999999914,436.00000000000705,715.0000000000034,-216.0000000000051,-1066.0000000000002,,281.9999999999993
2019.08.30,1490.0000000000025,-866.9999999999956,-1051.0000000000018,-119.00000000000244,-204.00000000000418,-848.0000000000043,981.0000000000097,583.0000000000002,802.9999999999982,79.00000000000685,816.0000000000025,-1028.9999999999911,419.00000000001114,715.0000000000034,-199.00000000000472,-1080.9999999999986,,488.0000000000314
2019.08.30,1471.9999999999955,-845.9999999999912,-1035.9999999999925,-136.00000000000279,-197.00000000000273,-836.9999999999989,980.0000000000031,585.0000000000133,802.0000000000027,82.99999999999974,805.0000000000068,-977.99999999999,415.00000000000625,698.0000000000075,-187.00000000000384,-1051.0000000000018,,572.0000000000509
2019.08.30,1443.0000000000055,-905.0000000000002,-1129.9999999999866,-191.00000000000784,-250.00000000000577,-851.9999999999972,937.00000000001,526.0000000000042,738.0000000000053,86.0000000000083,701.9999999999982,-973.999999999986,276.00000000001046,612.9999999999995,-229.99999999999687,-1056.9999999999968,,-267.9999999999361
2019.08.30,1504.0000000000052,-966.0000000000002,-1143.9999999999895,-191.00000000000784,-256.0000000000007,-858.0000000000032,921.0000000000163,516.0000000000053,766.0,62.000000000006494,737.9999999999995,-1085.999999999987,299.0000000000066,656.9999999999965,-231.99999999999886,-1056.0000000000014,,-325.9999999999528
2019.08.30,1522.0000000000011,-1041.000000000003,-1163.000000000003,-188.9999999999947,-261.0000000000001,-878.9999999999965,855.0000000000058,529.0000000000017,767.0000000000066,28.000000000005798,623.9999999999952,-1150.999999999991,296.0000000000065,626.9999999999953,-224.9999999999974,-1090.000000000002,,-750.9999999999692
2019.08.30,1598.9999999999948,-977.99999999999,-1163.000000000003,-163.00000000000205,-179.00000000000693,-836.9999999999989,1097.0000000000146,605.0000000000111,897.9999999999987,85.00000000000173,850.9999999999991,-1107.999999999998,416.000000000011,793.0000000000064,-148.99999999999915,-1049.0,,718.0000000000396
2019.08.30,1536.9999999999995,-1008.0000000000089,-1146.0000000000025,-184.00000000000637,-187.9999999999993,-831.000000000004,921.0000000000163,560.0000000000049,846.0000000000023,26.000000000003798,742.999999999995,-1142.999999999983,384.00000000000034,757.000000000005,-143.00000000000423,-1019.9999999999986,,111.00000000002024
2019.08.30,1534.000000000002,-988.9999999999955,-1116.9999999999902,-184.00000000000637,-180.99999999999784,-817.9999999999965,927.0000000000111,558.9999999999984,846.0000000000023,14.999999999998348,729.9999999999898,-1176.9999999999836,378.0000000000001,754.0000000000049,-158.99999999999804,-1031.9999999999995,,86.00000000003934
2019.08.30,1534.000000000002,-1096.9999999999925,-1114.9999999999993,-126.0000000000039,-182.00000000000438,-824.999999999998,816.0000000000167,604.0000000000045,890.9999999999974,-78.00000000000028,605.9999999999945,-1357.9999999999925,381.0000000000002,766.0000000000053,-168.99999999999693,-1050.0000000000066,,-401.9999999999734
2019.08.30,1585.9999999999986,-876.9999999999944,-1123.9999999999916,-89.99999999999008,-161.00000000000003,-787.0000000000043,1092.000000000004,634.0000000000013,919.9999999999986,130.0000000000079,855.9999999999945,-1079.999999999992,384.00000000000034,781.9999999999965,-177.00000000000495,-1039.0000000000011,,1049.000000000023
2019.08.30,1568.0000000000027,-988.0000000000111,-1093.999999999995,-22.999999999995246,-148.0000000000037,-778.0000000000009,968.0000000000133,634.0000000000013,936.999999999999,18.0000000000069,725.9999999999991,-1337.9999999999948,407.0000000000107,799.0000000000066,-188.9999999999947,-1060.0000000000055,,439.00000000003865
2019.08.30,1549.0000000000005,-977.0000000000057,-1109.0000000000043,14.000000000002899,-124.99999999999733,-758.9999999999985,993.0000000000216,625.0000000000089,929.000000000002,52.000000000007596,735.0000000000136,-1336.9999999999882,385.0000000000051,808.9999999999975,-178.99999999999582,-1051.0000000000018,,554.0000000000682
2019.08.30,1626.0000000000052,-964.0000000000093,-1149.9999999999843,24.000000000001798,-90.0000000000012,-751.0000000000017,1059.00000000001,649.0000000000107,1005.0000000000003,80.99999999999774,691.0000000000025,-1336.9999999999882,289.0000000000015,811.9999999999976,-161.00000000000003,-1053.9999999999993,,729.0000000000434
2019.08.30,1566.9999999999961,-968.9999999999976,-1143.9999999999895,-1.999999999990898,-82.00000000000429,-748.9999999999997,1024.0000000000027,602.999999999998,985.999999999998,79.00000000000685,657.0000000000107,-1303.999999999994,259.00000000000034,810.0000000000023,-122.99999999999534,-1024.0000000000027,,588.0000000000405
2019.08.30,1551.0000000000023,-897.9999999999987,-1153.9999999999884,22.0000000000109,-80.99999999999774,-727.9999999999953,1055.000000000006,558.9999999999984,977.0000000000057,148.0000000000037,633.0000000000098,-1421.99999999999,188.0000000000024,768.0000000000007,-232.99999999999432,-1112.0000000000018,,273.00000000007344
2019.08.30,1512.0000000000023,-927.0000000000111,-1154.999999999995,134.99999999999625,-180.99999999999784,-887.9999999999999,999.0000000000166,544.0000000000111,868.000000000002,113.00000000000753,533.9999999999918,-1759.9999999999839,133.00000000000978,632.000000000005,-414.9999999999987,-1361.0000000000011,,-1216.9999999999452
2019.08.30,1482.0000000000055,-828.9999999999909,-1116.000000000006,256.00000000001177,-129.00000000000134,-817.000000000001,1064.0000000000205,523.0000000000068,882.000000000005,139.00000000000023,623.9999999999952,-1535.9999999999818,116.00000000001387,655.0000000000011,-410.9999999999947,-1338.000000000006,,-434.99999999992156
2019.08.30,1512.0000000000023,-774.9999999999924,-1112.0000000000018,234.00000000000088,-108.00000000000809,-763.0000000000026,1173.0000000000018,575.9999999999987,928.0000000000066,187.9999999999993,706.9999999999936,-1339.0000000000014,132.000000000005,685.0000000000023,-329.999999999997,-1206.000000000007,,502.0
2019.08.30,1483.9999999999964,-588.0000000000107,-1116.9999999999902,19.999999999997797,-45.000000000006146,-661.0000000000005,1267.0000000000182,511.000000000017,956.0000000000013,297.00000000000284,818.000000000012,-1126.999999999989,85.00000000000796,719.9999999999989,-207.00000000000162,-1065.0000000000048,,1348.0000000000493
2019.08.30,1556.0000000000018,-991.0000000000085,-1400.0000000000011,-112.000000000001,-95.00000000000064,-756.0000000000011,1095.0000000000016,453.0000000000145,994.000000000006,233.00000000000543,479.99999999998977,-1286.9999999999936,-184.99999999998806,683.0000000000069,-88.99999999999464,-1068.0000000000023,,-488.9999999999651
2019.08.30,1592.0000000000045,-1022.9999999999961,-1641.999999999988,-126.99999999998823,-52.000000000007596,-805.9999999999956,1024.0000000000027,253.00000000001432,1065.0000000000048,314.0000000000032,435.0000000000023,-1349.0000000000002,-378.9999999999907,750.0,-53.999999999998494,-1073.9999999999973,,-1072.9999999999302
2019.08.30,1678.0000000000018,-1041.000000000003,-1649.999999999996,-82.00000000000429,-70.0000000000034,-855.0000000000058,1110.000000000011,276.00000000000955,1097.999999999999,428.00000000000614,545.9999999999923,-1385.9999999999984,-322.9999999999933,787.9999999999967,-92.00000000000318,-1148.0000000000045,,-722.9999999999952
2019.08.30,1744.0000000000011,-1035.0000000000082,-1644.9999999999854,-72.99999999998974,-82.99999999999974,-870.0000000000041,1114.000000000015,294.0000000000165,1104.000000000005,409.0000000000038,548.0000000000018,-1398.9999999999948,-266.9999999999959,796.0000000000065,-112.000000000001,-1175.0000000000039,,-649.9999999999332
2019.08.30,1775.9999999999998,-1056.9999999999968,-1632.9999999999955,-92.99999999998754,-95.00000000000064,-894.0000000000059,1139.0000000000011,323.0000000000066,1097.999999999999,412.00000000000125,575.9999999999934,-1309.9999999999889,-246.9999999999999,799.0000000000066,-77.00000000000485,-1163.000000000003,,-445.999999999975
2019.08.30,1768.000000000003,-1154.0000000000105,-1848.0000000000052,-214.00000000000307,-161.00000000000003,-960.0000000000053,1155.000000000017,235.00000000000742,1078.0000000000011,441.0000000000025,532.0000000000107,-1293.9999999999952,-401.9999999999868,763.9999999999958,-102.99999999999754,-1175.9999999999993,,-1338.9999999999657
2019.08.30,1849.9999999999961,-1283.9999999999964,-1865.99999999999,-340.00000000000693,-177.00000000000495,-978.9999999999966,1015.0000000000103,192.99999999999872,1073.0000000000018,423.0000000000067,407.99999999998704,-1437.9999999999836,-407.99999999998704,739.9999999999949,-82.00000000000429,-1172.0000000000064,,-2043.999999999981
2019.08.30,1878.9999999999973,-1246.9999999999982,-1804.0000000000057,-360.9999999999891,-178.00000000000037,-966.0000000000002,1075.0000000000036,290.00000000001245,1100.9999999999964,392.9999999999989,373.9999999999952,-1279.9999999999923,-380.999999999986,739.0000000000043,-43.00000000000415,-1122.0000000000007,,-1530.9999999999686
2019.08.30,1817.9999999999975,-1246.9999999999982,-1766.9999999999852,-412.9999999999967,-119.00000000000244,-917.9999999999966,1089.0000000000066,258.0000000000027,1134.999999999997,387.000000000004,336.00000000001273,-1240.999999999981,-439.9999999999977,745.0000000000045,73.00000000000084,-1049.0,,-1352.9999999999318
2019.08.30,1807.000000000003,-1166.0000000000005,-1732.9999999999845,-327.99999999999494,-78.00000000000028,-885.999999999998,1078.0000000000011,257.0000000000183,1139.0000000000011,391.000000000008,360.00000000001364,-1175.9999999999993,-436.9999999999976,759.0000000000003,87.00000000000374,-1026.0000000000048,,-951.9999999999308
2019.08.30,1712.0000000000025,-1134.999999999997,-1675.0000000000043,-292.9999999999877,-50.0000000000056,-817.9999999999965,1062.0000000000073,265.0000000000041,1131.0000000000043,397.0000000000029,393.0000000000007,-1202.9999999999984,-362.99999999999955,799.9999999999972,95.99999999999609,-958.0000000000033,,-638.9999999999773
2019.08.30,1705.9999999999964,-1035.0000000000082,-1604.9999999999898,-261.0000000000001,-30.000000000007798,-807.0000000000022,1079.0000000000077,269.00000000000813,1123.0000000000073,409.99999999999926,455.0000000000125,-1115.9999999999836,-343.9999999999941,795.0000000000017,111.00000000000554,-961.0000000000008,,-210.99999999994805
2019.08.30,1702.0000000000034,-1096.9999999999925,-1605.9999999999964,-209.9999999999991,-14.999999999998348,-765.0000000000045,999.0000000000166,272.00000000000557,1136.999999999999,365.99999999999966,425.9999999999877,-1320.9999999999943,-307.9999999999927,820.0000000000074,65.00000000000395,-956.0000000000013,,-490.9999999999558
