date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.17,-131.00000000000333,-212.00000000001216,129.99999999999545,-29.00000000001235,-392.00000000000347,-112.000000000001,-195.9999999999962,-486.00000000000864,-14.000000000002899,-378.999999999996,-136.99999999999824,119.99999999999788,55.00000000000682,-283.000000000011,-714.999999999999,-256.9999999999766,486.999999999993,-282.9999999999888,197.9999999999933,-259.9999999999909,-9.000000000000341,-173.9999999999964,-275.9999999999874,,-3354.999999999998
2021.03.17,-114.99999999999844,-453.99999999999886,146.99999999999136,-119.00000000000244,-421.0000000000047,-131.99999999999878,-357.99999999999164,-500.9999999999959,-58.99999999999794,-414.00000000000324,-151.00000000000114,-27.999999999994696,-178.99999999997362,-472.00000000000574,-667.9999999999798,-189.99999999999773,346.9999999999862,-390.9999999999858,137.99999999999102,-283.00000000000125,-22.00000000000557,-139.99999999999568,-287.9999999999994,,-4752.999999999962
2021.03.17,-26.999999999999247,-449.0000000000105,201.99999999999818,-156.00000000000057,-461.99999999999574,-163.99999999999747,-340.00000000000693,-428.9999999999905,-41.000000000002146,-424.00000000000216,-170.00000000000347,-11.00000000000545,-137.00000000000045,-436.00000000001415,-604.9999999999889,-165.99999999999682,333.0000000000055,-437.99999999998283,137.00000000000045,-316.99999999999307,-38.000000000010914,-190.99999999999673,-302.9999999999866,,-4631.999999999979
2021.03.17,-207.00000000000162,-496.00000000000756,193.9999999999884,-103.00000000000864,-500.9999999999959,-190.99999999999673,-461.0000000000003,-609.9999999999994,-121.99999999999989,-556.9999999999964,-270.0000000000036,-26.999999999999247,-158.99999999999181,-517.0000000000119,-806.99999999998,-187.99999999998818,414.00000000000324,-502.9999999999868,188.0000000000024,-346.9999999999942,-61.00000000000705,-226.99999999999943,-330.9999999999924,,-5888.999999999967
2021.03.17,-116.00000000000499,-466.9999999999952,207.9999999999984,-86.0000000000083,-558.000000000003,-212.00000000000108,-443.99999999999994,-588.9999999999951,-70.0000000000034,-571.9999999999948,-257.0000000000072,21.999999999999797,-76.99999999999818,-490.0000000000126,-818.9999999999919,-227.99999999998022,505.99999999998425,-536.0000000000032,191.0000000000025,-405.9999999999917,-79.00000000000773,-270.99999999999903,-346.9999999999862,,-5696.999999999998
2021.03.17,-82.99999999999974,-455.0000000000054,227.99999999999443,-124.99999999999733,-563.0000000000024,-211.00000000000563,-426.9999999999996,-560.0000000000049,-82.99999999999974,-566.9999999999953,-241.99999999999778,27.999999999994696,-98.99999999998954,-438.00000000000506,-839.9999999999964,-214.999999999975,429.99999999999704,-530.9999999999926,168.99999999999693,-405.00000000000114,-64.99999999999773,-239.99999999999577,-361.9999999999957,,-5655.999999999971
2021.03.17,-116.00000000000499,-571.0000000000103,239.99999999999488,-144.99999999999514,-534.0000000000011,-178.99999999999582,-557.9999999999918,-564.000000000009,-102.99999999999754,-551.0000000000015,-235.00000000000742,-46.00000000000159,-221.99999999998,-531.0000000000148,-744.9999999999957,-187.99999999998818,394.00000000000546,-519.9999999999872,164.99999999999204,-379.99999999999545,-49.99999999999716,-190.99999999999673,-347.9999999999928,,-5977.999999999972
2021.03.17,-163.99999999999747,-660.0000000000161,237.99999999999955,-188.00000000001037,-529.9999999999972,-199.00000000000472,-709.0000000000041,-577.0000000000052,-170.00000000000347,-649.999999999995,-302.9999999999977,-163.99999999999747,-322.9999999999791,-641.0000000000027,-551.9999999999969,-143.00000000000068,272.00000000000557,-597.9999999999874,120.99999999999511,-384.00000000000034,-73.99999999999807,-229.00000000000142,-371.99999999999454,,-6998.99999999999
2021.03.17,-522.0000000000002,-539.0000000000006,-72.00000000000273,-87.00000000001484,-477.0000000000052,-214.99999999999852,-825.0000000000091,-581.0000000000093,-214.00000000000307,-670.000000000004,-392.9999999999989,-244.99999999999523,-303.9999999999736,-762.0000000000182,-452.99999999999227,-143.00000000000068,190.00000000000128,-603.9999999999824,96.00000000000364,-403.99999999999636,-154.00000000001057,-256.99999999999613,-446.9999999999974,,-8082.000000000007
2021.03.17,-695.0000000000011,-53.00000000001415,-213.00000000000807,208.99999999999253,5.999999999994898,298.9999999999937,-631.0000000000038,-536.0000000000032,-190.00000000000128,-334.9999999999964,-60.99999999999994,-155.00000000000514,-30.000000000001137,-565.9999999999999,8.000000000008,74.00000000001228,104.99999999999955,-137.9999999999937,204.9999999999983,21.000000000000796,280.00000000000114,158.0000000000026,-326.9999999999884,,-2565.000000000012
2021.03.17,-702.0000000000026,182.99999999999983,-185.00000000000227,462.9999999999912,292.9999999999988,537.9999999999941,-635.9999999999922,-632.0000000000103,-179.00000000000693,-214.99999999999852,43.999999999999595,-100.99999999999554,56.000000000011596,-527.0000000000108,317.0000000000117,26.00000000001046,287.9999999999994,269.00000000000813,280.9999999999917,219.0000000000083,462.99999999999386,253.99999999999866,-397.0000000000029,,119.99999999999528
2021.03.17,-739.0000000000008,307.99999999999716,-256.0000000000002,581.9999999999936,419.9999999999982,632.9999999999947,-601.000000000007,-618.0000000000074,-153.99999999999858,-117.99999999999588,114.99999999999844,-51.000000000001044,72.00000000000273,-480.00000000001376,431.0000000000036,75.00000000001705,346.0000000000019,445.0000000000065,307.9999999999927,350.9999999999991,560.0000000000023,282.0000000000045,-479.99999999999153,,1430.9999999999961
2021.03.17,-644.9999999999956,424.99999999998647,-147.00000000000557,628.9999999999907,463.0000000000023,631.9999999999992,-394.9999999999898,-490.999999999997,-70.99999999999883,-51.000000000001044,121.99999999999989,-17.999999999995797,307.00000000001637,-419.0000000000138,421.0000000000047,187.00000000001182,367.99999999999056,469.0000000000083,402.9999999999916,415.00000000000625,563.0000000000024,280.00000000000244,-285.00000000000193,,3162.0000000000136
2021.03.17,-665.9999999999999,417.99999999998505,-181.0000000000116,661.9999999999848,383.99999999999545,624.0000000000023,-429.99999999999704,-544.9999999999955,-63.99999999999739,-153.00000000000313,98.99999999999353,-12.999999999996348,239.00000000000432,-478.0000000000006,239.00000000001143,133.00000000000978,394.9999999999898,300.00000000001137,368.9999999999998,284.000000000006,522.9999999999961,214.00000000000307,-349.99999999998363,,2003.0000000000077
2021.03.17,-667.0000000000065,428.9999999999905,-198.0000000000075,673.9999999999968,380.00000000000256,626.9999999999998,-455.0000000000054,-557.0000000000075,-113.00000000000753,-153.99999999999858,60.99999999999994,12.999999999996348,164.0000000000157,-504.0000000000156,223.00000000001762,130.00000000002387,411.0000000000058,289.0000000000059,343.9999999999941,249.00000000000944,503.0000000000001,199.00000000000472,-380.00000000000256,,1668.0000000000116
2021.03.17,-656.000000000001,326.0000000000041,-154.00000000001057,680.9999999999983,380.999999999998,504.9999999999999,-524.9999999999977,-533.0000000000057,-92.00000000000318,-151.00000000000114,-19.00000000000235,-26.999999999999247,159.00000000002024,-591.0000000000082,241.00000000000233,181.0000000000116,415.99999999999415,329.00000000000153,394.999999999996,305.0000000000068,382.99999999999557,14.000000000002899,-335.9999999999808,,1232.0000000000218
2021.03.18,-653.0000000000035,409.99999999999926,-295.0000000000017,672.9999999999902,397.0000000000029,546.000000000002,-424.00000000000216,-496.00000000000756,-91.00000000000774,-121.99999999999989,36.999999999998145,-17.999999999995797,222.0000000000084,-450.00000000001705,376.00000000002075,94.99999999999886,395.99999999999636,358.9999999999982,337.99999999999386,319.0000000000026,445.99999999999795,126.0000000000039,-302.9999999999866,,1887.999999999992
2021.03.18,-668.0000000000019,455.0000000000054,-295.0000000000017,703.9999999999935,429.0000000000016,651.999999999997,-371.99999999999454,-496.00000000000756,-33.000000000005244,-82.99999999999974,134.99999999999625,14.999999999998348,222.0000000000084,-462.0000000000068,345.0000000000175,88.99999999999864,414.00000000000324,395.000000000012,340.0000000000034,341.0000000000082,566.9999999999931,229.00000000000142,-291.9999999999812,,2631.000000000039
2021.03.18,-682.0000000000048,453.99999999999886,-183.00000000000693,726.0000000000044,436.00000000000307,653.0000000000035,-388.9999999999949,-512.0000000000014,-46.999999999997044,-93.99999999999409,122.99999999999534,21.00000000000435,330.0000000000125,-461.0000000000003,328.00000000001717,185.00000000000227,465.99999999998863,412.00000000001234,438.0000000000024,371.9999999999999,570.999999999998,231.0000000000034,-251.99999999998556,,3126.000000000062
2021.03.18,-675.0000000000034,529.0000000000017,-164.00000000000148,795.9999999999967,510.99999999999477,683.0000000000002,-346.0000000000019,-503.000000000009,-6.0000000000060005,-39.999999999995595,146.00000000000168,41.9999999999976,413.0000000000109,-484.00000000001774,416.00000000001637,212.0000000000175,526.9999999999886,512.0000000000014,496.9999999999999,448.99999999999807,606.9999999999993,225.00000000000853,-230.9999999999812,,4116.000000000017
2021.03.18,-678.0000000000008,485.0000000000021,-100.00000000000853,817.000000000001,497.000000000003,673.0000000000014,-340.00000000000693,-486.00000000000864,29.000000000001247,-27.999999999994696,158.99999999999804,33.000000000005244,467.00000000001296,-629.0000000000128,466.00000000001086,269.00000000000546,580.999999999987,527.0000000000108,569.0000000000026,506.0000000000002,658.0000000000013,192.00000000000327,-224.99999999998633,,4442.000000000028
2021.03.18,-685.0000000000023,459.99999999999375,-91.00000000000819,859.9999999999941,605.9999999999955,702.9999999999981,-370.00000000000364,-485.0000000000021,56.0000000000005,33.000000000005244,185.00000000000182,-12.000000000000899,473.0000000000132,-634.0000000000013,708.0000000000198,323.0000000000075,587.9999999999885,746.0000000000023,628.0000000000001,608.0000000000041,700.0000000000028,203.00000000000873,-221.99999999998886,,5381.000000000028
2021.03.18,-644.9999999999956,368.9999999999971,-46.00000000000648,835.9999999999923,685.9999999999977,705.9999999999956,-356.00000000000074,-438.9999999999894,75.00000000000284,163.99999999999747,202.0000000000022,-36.0000000000027,486.0000000000184,-706.0000000000066,930.0000000000086,388.00000000000523,588.9999999999951,856.9999999999967,662.9999999999967,756.0000000000002,742.999999999995,206.00000000000617,-26.999999999999247,,6401.000000000007
2021.03.18,-524.9999999999977,304.9999999999997,51.9999999999925,780.9999999999873,636.9999999999986,678.9999999999962,-341.99999999999784,-428.00000000000614,105.99999999999498,192.00000000000327,249.99999999999466,-17.000000000000348,487.0000000000232,-723.0000000000069,991.0000000000085,341.0000000000082,636.9999999999986,907.9999999999977,680.9999999999974,766.0000000000053,763.9999999999958,219.00000000000253,-21.999999999988695,,6739.000000000006
2021.03.18,-497.000000000003,282.9999999999888,49.99999999999716,777.0000000000055,648.9999999999995,649.999999999995,-309.0000000000037,-426.9999999999996,139.00000000000023,241.00000000000233,253.99999999999866,4.000000000004,445.0000000000216,-759.0000000000208,1063.0000000000139,305.0000000000068,709.0000000000041,1001.0000000000074,671.999999999997,782.0000000000107,736.9999999999948,199.00000000000472,29.00000000001235,,6997.000000000037
2021.03.18,-509.00000000000387,306.9999999999906,42.00000000000159,817.000000000001,709.0000000000041,688.9999999999952,-314.99999999999864,-428.00000000000614,136.00000000000279,263.99999999999756,270.99999999999903,7.0000000000014495,455.0000000000125,-765.0000000000157,1156.0000000000014,317.0000000000073,719.000000000003,1072.0000000000064,676.9999999999925,822.0000000000027,762.0000000000005,209.00000000000364,30.0000000000189,,7444.000000000017
2021.03.18,-578.9999999999961,310.9999999999946,-373.00000000000466,760.9999999999894,710.999999999995,698.9999999999941,-388.0000000000106,-496.99999999999187,68.99999999999685,238.0000000000049,242.99999999999324,12.000000000000899,-43.99999999998272,-759.0000000000208,1146.0000000000025,-143.99999999997704,670.9999999999993,1061.000000000001,359.99999999999943,563.0000000000024,515.0000000000006,221.99999999999997,52.000000000007596,,4849.999999999998
2021.03.18,-556.9999999999964,244.9999999999841,-256.0000000000002,685.0000000000023,656.000000000001,654.9999999999944,-419.9999999999982,-533.99999999999,44.99999999999504,200.00000000000017,213.99999999999199,12.000000000000899,29.000000000024784,-681.0000000000205,1102.000000000003,-68.9999999999884,649.999999999995,1063.9999999999982,399.9999999999915,594.9999999999989,566.9999999999931,262.00000000000665,33.00000000001635,,4897.000000000003
2021.03.18,-526.0000000000042,191.99999999999218,-139.00000000001,658.0000000000031,605.9999999999955,609.9999999999994,-421.0000000000047,-530.9999999999926,42.999999999993044,189.00000000000583,210.99999999999451,9.999999999998899,128.00000000001432,-715.0000000000211,1086.000000000009,-6.000000000000227,661.9999999999848,1039.9999999999966,435.99999999999284,627.0000000000095,591.9999999999987,239.0000000000003,36.0000000000138,,5026.999999999969
2021.03.18,-499.000000000005,241.00000000000233,-87.0000000000033,665.9999999999889,634.0000000000013,644.0000000000001,-354.0000000000099,-512.0000000000014,68.00000000000139,214.99999999999852,241.99999999999778,46.00000000000159,245.00000000000455,-647.0000000000198,1077.0000000000168,76.00000000002183,685.0000000000023,1076.0000000000102,498.9999999999952,664.0000000000015,646.0000000000008,274.00000000000756,7.0000000000014495,,5906.0000000000155
2021.03.18,-534.9999999999966,310.9999999999946,-142.00000000001012,726.0000000000044,680.9999999999983,671.9999999999948,-334.9999999999964,-503.99999999999335,83.9999999999952,224.000000000002,251.00000000000122,44.99999999999504,225.00000000002274,-656.0000000000122,1068.0000000000023,43.00000000000637,702.0000000000026,1070.9999999999998,489.0000000000043,648.0000000000103,631.0000000000002,248.99999999999923,26.999999999999247,,5975.000000000024
2021.03.18,-556.9999999999964,353.0000000000033,-162.00000000000614,760.9999999999894,665.0000000000044,690.9999999999972,-343.00000000000443,-513.9999999999923,80.99999999999774,192.00000000000327,243.99999999999977,53.999999999998494,216.00000000000819,-639.0000000000118,968.0000000000133,30.000000000001137,683.9999999999957,1009.0000000000155,484.99999999999943,618.0000000000092,610.99999999999,226.00000000000398,-3.999999999981796,,5669.000000000036
2021.03.18,-582.0000000000048,363.0000000000022,-143.00000000000068,774.9999999999924,659.999999999994,683.0000000000002,-354.0000000000099,-523.0000000000068,60.99999999999994,175.00000000000293,220.99999999999343,46.999999999997044,245.00000000000455,-643.0000000000158,937.00000000001,54.000000000002046,675.9999999999877,990.000000000002,500.99999999999056,628.0000000000001,618.9999999999998,234.00000000000088,-18.999999999991246,,5604.999999999952
2021.03.18,-643.0000000000047,492.9999999999879,-189.99999999999773,814.999999999988,720.9999999999939,763.9999999999981,-262.00000000000665,-504.9999999999999,78.99999999999574,226.99999999999943,282.99999999999994,95.00000000000064,405.00000000000114,-542.0000000000202,882.000000000005,134.00000000001455,682.9999999999892,1066.0000000000114,536.9999999999919,697.0000000000027,712.9999999999939,314.0000000000032,-35.999999999991594,,6729.999999999955
2021.03.18,-682.0000000000048,509.99999999998823,-170.0000000000017,787.0000000000043,605.0,663.0000000000025,-197.00000000000273,-520.0000000000093,85.99999999999719,197.99999999999818,263.0000000000021,136.99999999999824,545.0000000000159,-535.0000000000188,668.0000000000019,171.0000000000207,719.000000000003,921.0000000000163,597.999999999999,745.0000000000045,762.999999999991,199.00000000000472,-41.000000000002146,,6433.000000000008
2021.03.18,-450.00000000000597,282.0000000000045,93.99999999999409,595.9999999999966,405.9999999999952,470.00000000000375,-72.99999999998974,-405.9999999999952,181.9999999999933,182.99999999999983,249.99999999999466,136.99999999999824,687.0000000000118,-572.0000000000169,442.00000000000904,255.00000000002387,746.9999999999866,760.0000000000051,670.9999999999923,641.0000000000053,661.0000000000014,56.0000000000005,-63.99999999999739,,5955.000000000011
2021.03.18,-380.00000000000256,370.00000000000364,126.99999999999534,625.9999999999932,451.0000000000014,514.9999999999987,25.00000000000835,-435.9999999999919,169.99999999999238,211.00000000000563,268.99999999999704,197.00000000000273,733.0000000000041,-494.00000000001666,491.0000000000192,233.0000000000041,750.9999999999906,853.9999999999992,670.0000000000017,659.000000000006,685.9999999999928,134.0000000000008,-45.99999999999049,,6816.000000000015
2021.03.18,-553.999999999999,295.99999999998516,92.99999999998931,550.9999999999903,397.0000000000029,466.9999999999952,-299.00000000000483,-686.9999999999932,14.000000000002899,58.99999999999794,121.99999999999989,190.99999999999673,596.0000000000036,-486.00000000000864,435.0000000000076,112.99999999999955,778.9999999999964,880.9999999999984,608.0000000000041,605.000000000004,631.9999999999908,131.00000000000333,-45.99999999999049,,4897.999999999973
2021.03.18,-524.9999999999977,377.9999999999894,3.0000000000001137,621.0000000000049,502.9999999999979,531.0000000000036,-286.00000000000847,-655.0000000000056,34.000000000000696,72.0000000000054,134.0000000000008,204.99999999999963,533.0000000000155,-464.00000000001995,521.0000000000159,-36.99999999997772,785.9999999999978,968.9999999999976,563.0000000000024,599.0000000000038,570.999999999998,106.00000000000608,-17.000000000000348,,5145.000000000031
2021.03.18,-385.000000000002,380.00000000000256,-9.000000000000341,638.0000000000052,504.9999999999999,485.99999999999756,-22.0000000000109,-514.9999999999987,163.99999999999747,224.000000000002,205.99999999999508,248.99999999999923,502.00000000000955,-454.00000000002103,555.0000000000166,-54.000000000002046,848.0000000000043,1046.999999999998,539.999999999992,593.0000000000035,536.9999999999919,96.00000000000719,36.0000000000138,,6167.000000000001
2021.03.18,-370.9999999999991,360.0000000000048,0.999999999990564,624.0000000000023,461.99999999999574,422.9999999999956,-12.999999999996348,-506.9999999999908,190.99999999999673,221.99999999999997,185.99999999999727,258.9999999999981,521.000000000015,-469.0000000000083,428.00000000000614,-30.99999999997749,878.9999999999853,1021.0000000000052,569.0000000000026,588.9999999999986,500.99999999999056,14.000000000002899,80.99999999999774,,5940.0000000000155
2021.03.18,-297.00000000000284,499.000000000005,-12.000000000000455,669.9999999999928,509.9999999999993,475.99999999999864,157.00000000000713,-452.00000000000796,234.99999999999633,261.0000000000001,234.00000000000088,331.0000000000035,653.00000000002,-336.00000000000296,356.00000000000074,-32.99999999998704,903.9999999999937,1088.0,558.9999999999975,620.0000000000045,542.0000000000016,57.00000000000705,60.99999999999994,,7083.000000000028
2021.03.18,-334.00000000000097,588.9999999999951,-28.000000000005798,578.9999999999961,544.9999999999955,519.9999999999983,249.00000000001032,-432.9999999999945,171.99999999999437,292.9999999999988,268.99999999999704,336.00000000000296,701.0000000000218,-155.00000000001623,287.000000000015,-33.999999999991815,739.9999999999851,1046.999999999998,465.999999999994,599.0000000000038,530.9999999999917,141.00000000000225,50.0000000000167,,7130.000000000006
2021.03.18,-253.0000000000032,384.9999999999909,21.99999999999136,496.99999999999187,393.9999999999944,420.9999999999936,204.99999999998852,-333.9999999999899,207.00000000000162,226.99999999999943,247.99999999999267,244.99999999999523,538.0000000000109,-325.0000000000197,285.00000000000193,5.000000000023874,671.9999999999837,849.0000000000109,471.00000000000364,496.9999999999999,482.9999999999899,113.00000000000753,18.0000000000069,,5869.999999999966
2021.03.18,-195.00000000000074,116.00000000000499,33.00000000000125,449.9999999999948,282.0000000000045,346.0000000000019,38.0000000000047,-327.99999999999494,225.99999999999287,180.99999999999784,235.99999999999176,92.00000000000318,318.00000000001205,-573.0000000000013,324.0000000000132,-56.99999999998795,695.0000000000011,694.0000000000168,456.00000000000307,370.00000000000455,435.99999999999284,54.00000000000959,-75.99999999998718,,4118.000000000079
2021.03.18,-126.99999999999933,42.999999999993044,54.000000000002046,394.00000000000546,148.0000000000037,256.99999999999613,62.99999999999084,-316.0000000000052,248.99999999999923,129.9999999999968,218.99999999999142,158.0000000000026,228.00000000000864,-520.0000000000093,230.00000000001907,-113.9999999999759,756.9999999999854,564.000000000009,429.9999999999926,268.0000000000007,335.9999999999985,-10.999999999994348,-68.00000000000139,,3372.00000000001
2021.03.18,-82.00000000000429,-29.999999999996696,105.99999999999454,226.99999999999943,54.999999999993946,134.99999999999625,116.00000000000499,-310.0000000000103,239.0000000000003,87.99999999999919,156.99999999999602,190.99999999999673,269.00000000000546,-406.00000000001745,37.00000000002035,-137.00000000000045,692.9999999999881,522.0000000000002,388.9999999999958,219.0000000000083,263.9999999999958,-56.99999999999594,-28.999999999990145,,2655.99999999998
2021.03.18,7.0000000000014495,-177.00000000000495,149.0000000000009,154.99999999999403,92.99999999999864,56.99999999999594,14.000000000002899,-270.99999999999903,197.99999999999818,136.99999999999824,86.99999999999264,82.00000000000429,86.00000000001273,-567.0000000000064,148.00000000001478,-123.99999999999523,598.999999999994,554.00000000001,325.9999999999934,259.00000000000034,168.99999999999693,-140.99999999999113,51.000000000001044,,1891.0000000000136
2021.03.18,-7.0000000000014495,-195.9999999999962,78.99999999999352,146.99999999998602,126.99999999999933,-14.000000000002899,51.000000000001044,-249.99999999999466,181.9999999999933,190.99999999999673,20.999999999993246,92.00000000000318,58.000000000021146,-571.0000000000103,431.0000000000036,-167.0000000000016,548.9999999999995,641.0000000000027,301.9999999999925,281.0000000000059,75.00000000000284,-203.99999999999307,256.00000000001177,,2074.0000000000064
2021.03.18,7.0000000000014495,-77.00000000001594,21.000000000000796,143.99999999998857,175.99999999999838,7.0000000000014495,218.00000000000708,-313.00000000000773,214.99999999999852,211.00000000000563,36.999999999998145,183.99999999999528,208.00000000002683,-347.0000000000084,274.00000000001864,-274.0000000000009,648.9999999999885,777.0000000000055,277.9999999999916,284.9999999999966,57.00000000000216,-181.9999999999933,313.00000000000773,,2868.000000000007
2021.03.18,-21.999999999999797,51.000000000001044,3.0000000000001137,228.99999999999034,221.99999999999997,85.00000000000173,214.00000000000307,-272.00000000000557,232.99999999999432,246.99999999999721,100.99999999999554,200.00000000000017,158.00000000001546,-419.0000000000138,355.0000000000164,-275.99999999998204,659.999999999994,775.9999999999989,277.000000000001,298.0000000000018,103.9999999999992,-139.99999999999568,299.00000000000483,,3383.0000000000186
2021.03.18,-73.00000000000084,102.00000000000209,-41.00000000001103,323.99999999999096,319.99999999999807,124.00000000000189,158.99999999999804,-340.9999999999913,217.99999999999596,290.9999999999968,95.00000000000064,214.00000000000307,160.000000000025,-336.00000000000296,402.0000000000135,-274.0000000000009,697.9999999999986,911.0000000000174,292.99999999999216,376.0000000000048,110.99999999999,-135.99999999999167,311.0000000000168,,3908.000000000047
2021.03.18,-170.00000000000347,194.99999999998963,-79.00000000000773,391.9999999999924,351.0000000000013,154.99999999999403,130.99999999999224,-330.0000000000081,200.99999999999562,282.0000000000045,83.9999999999952,216.0000000000051,193.00000000001205,-343.00000000000443,492.0000000000035,-280.00000000000114,679.9999999999917,941.0000000000141,307.00000000000216,362.000000000009,108.99999999999466,-156.00000000000057,356.00000000000074,,4088.9999999999727
2021.03.18,-107.99999999999699,90.99999999999665,-28.000000000005798,121.99999999999989,258.9999999999981,56.99999999999594,160.99999999998892,-293.0000000000099,148.99999999999915,272.00000000000557,63.99999999999739,207.00000000000162,202.0000000000266,-274.00000000001864,401.00000000000693,-242.999999999995,492.9999999999879,846.9999999999977,180.99999999999739,329.00000000000773,63.99999999999295,-97.9999999999981,392.9999999999989,,3247.9999999999754
2021.03.18,-146.99999999999713,58.000000000002494,-35.0000000000108,-70.99999999999883,202.0000000000022,9.999999999998899,49.00000000001015,-377.9999999999894,-43.999999999999595,192.99999999999872,-2.000000000002,214.00000000000307,174.0000000000066,11.999999999989797,295.0000000000008,-256.9999999999766,285.00000000000193,748.0000000000153,54.99999999999261,272.00000000000557,18.000000000000682,-42.999999999993044,370.00000000000364,,1978.000000000065
2021.03.18,-195.00000000000074,163.00000000000205,-21.000000000000796,-29.999999999996696,310.9999999999946,110.99999999999443,38.0000000000047,-426.9999999999996,-112.000000000001,163.99999999999747,-21.999999999999797,210.99999999999451,201.00000000002183,189.99999999997908,369.0000000000193,-212.99999999999386,187.00000000000384,797.0000000000033,36.000000000001364,347.999999999999,85.99999999999852,89.00000000000574,371.00000000001023,,2652.000000000038
2021.03.18,-173.9999999999964,102.99999999998644,-18.000000000000682,-195.00000000001182,161.00000000000003,-17.999999999995797,11.999999999989797,-428.9999999999905,-163.00000000000205,56.99999999999594,-116.00000000000499,221.00000000000452,148.00000000002456,333.9999999999899,175.00000000001404,-271.99999999999136,109.00000000000354,618.0000000000074,-76.00000000000762,180.00000000000682,-54.000000000002046,51.000000000001044,356.00000000000074,,1010.0000000000216
2021.03.18,-124.00000000000189,7.999999999985796,-26.00000000001046,-351.99999999999676,38.0000000000047,-124.00000000000189,25.999999999992696,-417.0000000000007,-206.00000000000617,11.00000000000545,-148.0000000000037,212.99999999999653,74.00000000001228,349.99999999998363,-79.99999999999119,-361.99999999999477,-18.0000000000069,477.0000000000163,-197.00000000000273,61.99999999999761,-157.0000000000107,17.000000000000348,337.0000000000095,,-598.0000000000225
2021.03.18,-114.99999999999844,26.999999999999247,-163.0000000000109,-422.9999999999956,4.000000000004,-117.00000000000044,18.0000000000069,-451.0000000000014,-252.0000000000078,-27.999999999994696,-175.99999999999838,229.99999999999687,-72.99999999997908,571.9999999999948,-114.99999999999844,-509.9999999999909,-58.000000000002494,415.0000000000098,-329.9999999999983,-64.99999999999773,-253.0000000000001,82.99999999999974,287.000000000015,,-1492.9999999999484
2021.03.18,-95.00000000000064,-19.999999999997797,-177.0000000000067,-520.0000000000093,-61.999999999995396,-148.99999999999915,1.999999999990898,-445.99999999999085,-291.0000000000079,-82.99999999999974,-180.99999999999784,227.99999999999488,-206.99999999999363,618.9999999999918,-198.99999999999363,-603.999999999985,-124.99999999999733,339.0000000000004,-429.00000000000205,-176.00000000000193,-314.00000000000716,89.00000000000574,246.00000000001288,,-2554.9999999999895
2021.03.18,-90.0000000000012,49.99999999999449,-129.0000000000049,-439.0000000000116,-22.999999999995246,-148.0000000000037,66.99999999999484,-442.9999999999934,-263.99999999999756,-54.999999999993946,-201.00000000000674,248.00000000000378,-83.99999999997476,445.99999999999085,-200.00000000000017,-519.9999999999818,-97.00000000001374,368.00000000001273,-341.99999999999875,-110.99999999999,-269.00000000000546,-30.999999999992145,292.00000000000335,,-1974.9999999999648
2021.03.18,-161.99999999999548,48.000000000003595,-118.00000000000921,-228.00000000000597,17.999999999995797,-112.000000000001,-130.0000000000079,-489.99999999999045,-180.99999999999784,-107.99999999999699,-255.00000000000523,246.99999999999721,-123.99999999999523,187.99999999998818,-161.99999999999548,-497.99999999999045,136.00000000000279,436.9999999999985,-179.00000000000205,-63.99999999999295,-246.9999999999999,-130.99999999999224,273.0000000000121,,-1841.9999999999802
2021.03.18,-284.0000000000065,31.999999999987594,-135.00000000000512,-255.00000000000523,-16.0000000000049,-163.99999999999747,-327.99999999999494,-544.0000000000111,-312.00000000000114,-226.00000000000398,-402.9999999999978,248.00000000000378,-120.9999999999809,158.99999999999804,-197.99999999998707,-501.9999999999811,174.99999999999181,400.00000000000034,-269.999999999996,-104.99999999998977,-294.00000000001114,-223.99999999999088,80.00000000001339,,-3286.9999999999704
2021.03.18,-180.99999999999784,41.99999999998649,-115.0000000000091,-199.00000000001583,-34.000000000000696,-112.99999999999643,-117.00000000001154,-495.000000000001,-302.9999999999977,-190.00000000000128,-278.00000000000045,236.99999999999832,-84.99999999997954,234.99999999998522,-190.99999999998562,-465.99999999997976,180.0000000000024,365.99999999999966,-219.99999999999886,-100.99999999999909,-234.99999999999943,-90.99999999999665,117.00000000001154,,-2236.9999999999877
2021.03.19,-161.00000000000003,85.00000000000173,-88.99999999999864,-199.00000000001583,2.000000000002,-107.99999999999699,-48.000000000003595,-480.99999999999807,-197.00000000000273,-109.00000000000354,-217.0000000000005,243.00000000000432,-1.999999999981128,305.9999999999841,-162.99999999997982,-453.9999999999793,156.99999999998494,362.00000000001785,-176.00000000000193,-57.00000000000216,-219.0000000000083,-74.99999999999174,231.0000000000034,,-1368.9999999999661
2021.03.19,-155.00000000000514,62.99999999999084,-57.00000000000216,-222.00000000001108,19.999999999997797,-78.00000000000028,-28.000000000005798,-463.9999999999977,-180.0000000000024,-83.9999999999952,-177.00000000000495,224.000000000002,36.000000000001364,340.9999999999913,-116.99999999998934,-360.99999999999,119.99999999998678,375.0000000000142,-134.00000000000034,-9.999999999990905,-157.0000000000107,-1.999999999990898,252.0000000000078,,-795.0000000000048
