date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.03.19,-4070.000000000007,-7672.999999999996,4733.999999999994,-3297.9999999999877,7098.000000000005,3554.000000000002,2572.999999999992,-2720.9999999999955,1118.9999999999998,613.000000000008,-555.0000000000055,-1800.999999999997,-4593.9999999999945,-2231.000000000005,-807.0000000000022,1799.9999999999973,835.000000000008,-973.0000000000016,1630.0000000000095,-2382.9999999999955,-1334.0000000000032,619.9999999999983,83.9999999999952,-1678.9999999999861,,-9458.999999999969
2020.03.19,-4268.0000000000055,-7888.999999999991,4915.999999999987,-3297.9999999999877,7247.000000000004,3617.999999999999,2576.999999999996,-2593.000000000001,1303.0000000000114,545.0000000000066,-377.0000000000051,-1706.9999999999918,-4674.999999999983,-2371.000000000012,-724.9999999999978,2019.999999999996,497.99999999999847,-568.9999999999973,1665.0000000000064,-2305.9999999999973,-1350.999999999999,599.0000000000051,204.99999999999963,-1671.0000000000002,,-8606.999999999958
2020.03.19,-4310.000000000003,-8054.99999999999,4865.999999999993,-3433.9999999999973,7264.999999999988,3861.000000000003,2740.9999999999936,-2764.9999999999955,1291.000000000011,498.00000000000955,-801.0000000000073,-1835.9999999999932,-4875.0,-2503.000000000011,-2089.0000000000077,1899.9999999999914,378.999999999996,-1801.9999999999925,1620.0000000000045,-2795.9999999999995,-1713.000000000001,1014.9999999999992,-230.000000000008,-1857.9999999999818,,-13630.999999999996
2020.03.19,-4287.000000000007,-8929.999999999993,4838.999999999994,-3475.999999999999,7220.999999999988,4034.000000000004,3003.9999999999955,-3625.999999999996,1227.0000000000039,568.0000000000018,-767.0000000000066,-2532.000000000001,-5664.000000000002,-3805.999999999998,-1678.0000000000239,1837.9999999999939,604.0000000000045,-2017.000000000002,1556.0000000000116,-2761.0000000000027,-1677.9999999999973,1302.0000000000032,-416.00000000000523,-1719.9999999999882,,-17165.00000000002
2020.03.19,-4243.000000000008,-8766.99999999999,4905.999999999988,-3672.9999999999877,7282.999999999995,4303.999999999996,3181.999999999996,-3682.999999999992,1034.000000000006,587.0000000000042,-863.9999999999981,-2450.9999999999923,-5426.000000000002,-3526.000000000007,-1293.000000000011,1685.0000000000023,675.9999999999877,-2238.999999999991,1505.0000000000095,-2795.9999999999995,-1682.9999999999998,1639.0000000000016,-419.9999999999982,-1844.0000000000011,,-16106.999999999995
2020.03.19,-4291.0,-9176.99999999999,5027.999999999988,-3930.9999999999973,7444.999999999991,4435.0,3269.999999999995,-3944.9999999999986,939.0000000000072,701.0000000000072,-1239.9999999999966,-2717.999999999998,-5643.999999999991,-3737.999999999997,-1759.9999999999839,1655.9999999999918,844.0000000000003,-2973.9999999999877,1452.0000000000123,-3100.0000000000014,-1923.9999999999995,1671.0000000000002,-807.9999999999976,-1854.0,,-19662.99999999994
2020.03.19,-4233.000000000009,-9029.999999999982,4967.9999999999945,-4042.9999999999923,7484.999999999986,4661.000000000004,3588.9999999999977,-3834.9999999999886,646.0000000000008,741.0000000000027,-1310.0,-2679.9999999999936,-5323.999999999998,-3510.000000000013,-1855.999999999991,1257.9999999999955,978.9999999999966,-3672.9999999999927,1343.0000000000036,-2997.9999999999977,-1951.9999999999982,1934.0000000000023,-1009.9999999999998,-1648.9999999999893,,-19498.999999999956
2020.03.19,-4312.000000000005,-9047.999999999989,5054.000000000003,-4047.9999999999877,7448.9999999999945,4689.9999999999945,3772.999999999993,-3739.9999999999877,707.0000000000078,638.0000000000052,-1561.9999999999968,-2659.999999999996,-5143.999999999991,-3627.0000000000023,-2293.000000000012,1384.0000000000005,787.0000000000043,-4554.999999999998,1293.0000000000064,-3079.0000000000005,-2326.0000000000005,2016.0000000000066,-1575.9999999999995,-1518.9999999999816,,-21697.99999999993
2020.03.19,-4149.999999999998,-8948.0,4908.999999999985,-3852.9999999999945,7264.000000000004,4754.000000000003,3891.0,-3854.9999999999864,806.0000000000116,681.0000000000093,-1693.0,-2715.000000000001,-5551.000000000002,-3759.0000000000014,-2343.9999999999905,1453.9999999999936,890.9999999999974,-4998.999999999998,1342.000000000013,-3344.999999999999,-2542.000000000002,2285.0000000000036,-1719.9999999999993,-1305.0000000000007,,-22501.999999999953
2020.03.19,-4144.999999999999,-9354.99999999998,4828.9999999999945,-3819.999999999993,7342.000000000004,4906.9999999999945,4078.999999999999,-4138.999999999982,873.0000000000047,674.000000000008,-1822.0000000000014,-3055.9999999999923,-5736.9999999999945,-4272.000000000009,-2200.9999999999864,1412.9999999999968,973.0000000000016,-5566.000000000005,1435.0000000000023,-3323.999999999998,-2648.000000000003,2307.999999999999,-1850.0000000000073,-1184.9999999999916,,-24286.999999999938
2020.03.19,-4278.999999999999,-9916.999999999998,4930.999999999996,-3870.999999999995,7425.999999999999,4984.9999999999945,4222.999999999999,-4574.999999999995,908.0000000000013,694.0000000000057,-1865.0000000000055,-3130.999999999995,-6328.999999999994,-4370.000000000007,-1976.9999999999843,1450.9999999999934,714.999999999999,-5476.999999999998,1406.000000000006,-3478.0000000000014,-2668.999999999997,2405.0000000000014,-2124.0000000000036,-1505.0000000000007,,-26422.999999999978
2020.03.19,-4308.000000000001,-9494.999999999987,5166.999999999988,-4032.9999999999873,7481.000000000005,5030.999999999996,4110.999999999998,-4223.999999999984,856.0000000000088,650.0000000000061,-1806.0000000000075,-2830.9999999999945,-5781.999999999996,-4430.000000000001,-2149.000000000001,1548.9999999999923,459.99999999999375,-4944.999999999999,1316.0000000000025,-3463.000000000001,-2652.000000000001,2536.000000000005,-2075.0000000000045,-1437.9999999999836,,-24473.99999999995
2020.03.20,-4364.000000000001,-10008.999999999978,5247.000000000002,-4040.999999999997,7570.9999999999945,4971.999999999999,4125.000000000001,-4594.999999999994,897.0000000000056,617.0000000000009,-1761.0000000000014,-3273.999999999999,-6379.999999999995,-5194.00000000001,-1530.000000000009,1542.0000000000016,676.9999999999943,-5180.999999999991,1341.0000000000082,-3351.999999999997,-2823.0000000000005,2465.000000000006,-1971.0000000000005,-1459.9999999999945,,-26480.99999999995
2020.03.20,-4416.000000000009,-9836.0,5190.99999999999,-4003.999999999991,7643.9999999999845,5076.000000000003,4297.999999999991,-4449.999999999998,980.000000000004,608.0000000000085,-2250.0000000000077,-3186.0,-6117.9999999999945,-4736.000000000007,-3269.000000000011,1552.9999999999973,827.0,-6922.99999999999,1378.0,-3984.000000000002,-3161.0000000000014,2560.000000000007,-2451.9999999999986,-1493.9999999999952,,-30164.00000000002
2020.03.20,-4352.0,-9769.999999999989,5207.000000000006,-4091.9999999999986,7759.000000000005,5323.0,4386.999999999996,-4345.999999999984,804.000000000002,698.0000000000098,-2200.000000000002,-3138.999999999992,-5994.99999999999,-4478.000000000005,-3675.000000000006,1445.999999999998,956.0000000000013,-6790.999999999992,1356.9999999999993,-3917.000000000002,-3064.0,2868.9999999999995,-2421.0000000000064,-1367.9999999999914,,-28801.99999999994
2020.03.20,-4417.000000000005,-9355.999999999987,5238.999999999994,-4453.999999999994,7580.999999999994,4803.000000000002,3917.999999999999,-3933.999999999993,480.000000000004,560.0000000000049,-1811.000000000007,-2781.9999999999955,-5283.000000000001,-3995.9999999999995,-2639.0000000000136,1069.0000000000027,686.9999999999932,-5408.999999999997,1021.0000000000008,-3374.0000000000023,-2542.000000000002,2217.9999999999977,-1894.0000000000068,-1374.999999999993,,-25690.00000000001
2020.03.20,-4405.000000000004,-9347.999999999978,5205.999999999999,-4427.999999999997,7359.999999999989,4369.999999999996,3537.999999999997,-3885.9999999999895,546.0000000000065,500.00000000000045,-1819.9999999999993,-2754.000000000001,-5310.999999999993,-4066.999999999998,-2550.0000000000077,1087.0000000000032,577.0000000000052,-5438.999999999994,925.0000000000114,-3326.0000000000005,-2576.0000000000005,1702.0000000000034,-1907.0000000000032,-1251.000000000002,,-27256.999999999956
2020.03.20,-4361.000000000004,-8909.999999999996,5147.999999999997,-4390.000000000001,7355.0,4435.999999999995,3586.0000000000005,-3627.999999999987,483.0000000000041,512.0000000000014,-1304.0000000000052,-2500.9999999999977,-4722.000000000008,-3746.000000000005,-1387.000000000005,1125.0,574.9999999999922,-3603.0000000000005,1003.0000000000001,-2685.9999999999927,-1911.0000000000014,1763.9999999999989,-1214.9999999999993,-1162.9999999999807,,-19539.999999999993
2020.03.20,-4275.000000000006,-8813.999999999989,4844.000000000004,-4288.999999999987,7099.999999999995,4288.000000000003,3554.000000000002,-3494.9999999999814,496.9999999999999,565.9999999999999,-1256.0000000000016,-2393.999999999996,-4656.0000000000055,-3529.0000000000045,-1036.999999999999,1140.0000000000005,563.0000000000024,-3499.999999999992,1014.00000000001,-2463.9999999999986,-1823.0000000000005,1622.0000000000011,-1143.0000000000052,-1095.0000000000016,,-18581.99999999995
2020.03.20,-4038.000000000008,-8342.999999999989,4449.999999999998,-3941.999999999993,6617.999999999991,3698.999999999997,3029.9999999999995,-3455.9999999999923,547.0000000000113,565.9999999999999,-1517.0000000000016,-2352.999999999994,-4736.9999999999945,-3504.000000000018,-1363.0000000000032,1203.000000000003,602.999999999998,-3695.0000000000036,1112.000000000009,-2572.0000000000027,-1917.9999999999993,1178.9999999999968,-1212.9999999999975,-1139.9999999999854,,-20783.999999999978
2020.03.20,-3892.0000000000064,-8049.999999999979,4437.000000000002,-3609.9999999999995,6511.0,3437.999999999997,2990.999999999999,-3315.0000000000014,684.0000000000117,548.0000000000041,-1190.0000000000023,-2313.9999999999936,-4638.999999999982,-3306.000000000009,-992.9999999999994,1289.0000000000014,604.9999999999889,-3262.9999999999936,1111.000000000004,-2457.999999999998,-1905.0000000000011,878.9999999999965,-1158.9999999999989,-934.9999999999969,,-18535.99999999996
2020.03.20,-3636.000000000006,-7826.999999999984,4393.000000000003,-3326.999999999998,6333.999999999995,3310.000000000002,2893.9999999999964,-3258.9999999999895,773.0000000000103,536.0000000000032,-1417.999999999997,-2234.999999999998,-4692.999999999984,-3361.999999999998,-531.0000000000148,1343.999999999994,575.9999999999987,-3354.999999999997,1152.000000000001,-2278.9999999999964,-1890.0000000000005,770.000000000004,-1163.000000000003,-865.999999999989,,-17758.99999999995
2020.03.20,-3764.0000000000005,-8122.999999999991,4529.99999999999,-3413.9999999999873,6384.999999999996,3781.9999999999964,3364.999999999996,-3420.000000000001,834.0000000000032,503.000000000009,-1517.999999999997,-2359.0,-4943.999999999988,-3429.9999999999995,-1036.999999999999,1510.9999999999957,463.9999999999977,-4336.999999999991,1195.0000000000073,-2744.0,-2353.999999999999,1387.000000000005,-1536.9999999999995,-693.9999999999947,,-19718.999999999956
2020.03.20,-3666.999999999998,-7980.999999999994,4444.000000000004,-3326.999999999998,6563.999999999992,3734.000000000004,3382.9999999999914,-3398.9999999999964,801.0000000000019,614.0000000000034,-1573.9999999999977,-2322.9999999999973,-4807.999999999993,-3268.000000000004,-1171.000000000011,1512.0000000000005,696.999999999992,-4526.999999999992,1261.00000000001,-2615.9999999999995,-2369.0,1275.0000000000039,-1487.000000000005,-404.9999999999887,,-18636.99999999997
2020.03.20,-3666.999999999998,-8092.9999999999945,4461.999999999988,-3324.9999999999886,6579.999999999985,3645.9999999999936,3322.999999999998,-3515.0000000000014,789.0000000000015,614.0000000000034,-1410.0000000000002,-2415.999999999996,-4917.000000000002,-3415.0000000000123,-609.9999999999994,1475.999999999999,676.9999999999943,-3984.999999999994,1264.00000000001,-2432.9999999999927,-2115.000000000002,1131.0000000000043,-1407.0000000000027,-525.999999999982,,-17871.99999999999
2020.03.20,-3656.999999999999,-7979.999999999987,4238.999999999993,-3296.9999999999973,6345.000000000001,3805.0000000000027,3388.9999999999977,-3380.9999999999895,752.0000000000095,602.0000000000025,-1382.0000000000055,-2310.9999999999964,-4810.999999999993,-3327.000000000013,-836.0000000000146,1362.9999999999995,636.9999999999986,-3987.0000000000073,1211.0000000000127,-2447.999999999993,-2082.999999999998,1490.999999999998,-1305.0000000000007,-554.9999999999944,,-17525.99999999997
2020.03.20,-3578.9999999999986,-7667.999999999986,4200.000000000004,-3168.999999999997,6298.999999999988,3728.9999999999936,3315.0000000000014,-3222.999999999998,817.0000000000073,590.0000000000016,-1377.000000000006,-2232.0000000000005,-4711.999999999989,-3090.999999999999,-994.000000000006,1465.0000000000034,746.9999999999866,-3967.0000000000095,1257.000000000005,-2528.000000000006,-2146.9999999999986,1407.0000000000027,-1266.0000000000005,-529.999999999986,,-16656.99999999998
2020.03.20,-3534.999999999999,-7619.999999999983,4242.999999999996,-3134.0000000000005,6320.999999999999,3708.9999999999955,3254.0000000000014,-3221.9999999999914,817.0000000000073,614.0000000000034,-1329.0000000000025,-2237.9999999999955,-4664.999999999992,-3083.9999999999977,-842.0000000000094,1445.999999999998,750.0000000000063,-3750.000000000009,1259.0000000000005,-2441.0000000000027,-2064.0,1343.0000000000052,-1158.0000000000034,-520.9999999999936,,-15846.999999999967
2020.03.20,-3556.999999999999,-7701.999999999986,4204.999999999992,-3187.999999999988,6129.999999999991,3220.0000000000005,2877.999999999992,-3258.9999999999895,823.0000000000075,560.0000000000049,-1300.0000000000011,-2232.0000000000005,-4645.999999999986,-3180.000000000005,-800.0000000000007,1477.9999999999945,597.9999999999874,-3696.9999999999945,1205.0000000000125,-2394.0000000000055,-1996.0000000000023,777.0000000000055,-1192.9999999999995,-529.0000000000017,,-17798.99999999997
2020.03.20,-3568.0000000000045,-7438.999999999995,4086.9999999999964,-3035.9999999999873,5627.999999999988,2920.999999999996,2496.9999999999936,-3081.9999999999845,865.0000000000091,258.0000000000027,-1049.0,-2110.9999999999964,-4566.000000000003,-3002.000000000016,-554.9999999999944,1490.9999999999995,222.99999999999542,-2767.000000000008,1100.0000000000086,-2069.0000000000027,-1792.9999999999993,619.9999999999983,-892.9999999999993,-547.999999999993,,-16788.0
2020.03.20,-3693.000000000002,-7353.999999999994,4024.0000000000055,-3051.9999999999927,5369.000000000002,2556.999999999998,2137.0,-2805.9999999999973,1021.0000000000008,128.00000000000588,-739.0000000000008,-1974.9999999999934,-4444.999999999993,-3286.000000000011,736.9999999999877,1564.9999999999977,-181.00000000000892,-2058.9999999999886,943.000000000012,-1781.000000000006,-1539.0000000000014,295.0000000000008,-841.9999999999983,-503.99999999999335,,-15479.999999999969
2020.03.20,-3368.0000000000045,-6569.999999999987,3576.999999999986,-2800.9999999999877,4698.000000000002,2605.9999999999973,2156.9999999999977,-2454.0000000000005,876.0000000000048,75.00000000000284,-668.9999999999974,-1675.9999999999998,-3966.000000000008,-2855.0000000000077,-209.00000000001472,1344.9999999999989,-120.99999999999334,-1296.9999999999925,781.0000000000059,-1513.0000000000052,-1170.0000000000018,412.00000000000125,-526.9999999999997,-674.9999999999811,,-13343.999999999987
2020.03.20,-3376.0000000000014,-6133.999999999995,3744.999999999998,-2919.9999999999873,4662.9999999999945,2754.9999999999964,2224.999999999999,-2098.999999999984,830.0000000000125,-84.99999999999064,-862.0000000000072,-1515.9999999999952,-3496.9999999999854,-2739.0000000000027,-1638.9999999999905,1391.999999999996,-673.0000000000125,-2001.0000000000084,566.0000000000025,-1677.9999999999973,-1457.0000000000007,919.9999999999986,-1235.0000000000084,-707.9999999999975,,-15522.999999999969
2020.03.20,-3392.000000000006,-5775.999999999981,3892.0000000000064,-3060.9999999999927,4164.999999999996,2923.999999999993,2484.9999999999927,-1756.9999999999864,679.000000000002,-303.9999999999932,-779.0000000000075,-1127.0000000000002,-2945.999999999998,-2532.000000000001,-1770.000000000005,1222.999999999999,-1120.0000000000098,-2185.999999999999,188.0000000000024,-1677.9999999999973,-1411.999999999999,1282.0000000000055,-1285.9999999999982,-573.9999999999857,,-14861.999999999967
2020.03.20,-3475.000000000006,-6475.999999999993,3980.000000000006,-3157.9999999999873,4072.999999999993,2951.999999999999,2525.999999999995,-2113.9999999999936,723.0000000000132,-363.99999999999767,-790.9999999999973,-1422.9999999999966,-3347.9999999999845,-3275.0000000000055,-1840.0000000000193,1262.999999999991,-1300.9999999999966,-2174.9999999999936,112.99999999999955,-1748.9999999999952,-1442.0000000000002,1489.000000000007,-1475.9999999999995,-527.9999999999951,,-17815.99999999996
2020.03.20,-3909.000000000007,-6768.999999999981,4200.000000000004,-3372.9999999999905,4759.999999999986,3188.000000000002,2717.999999999998,-2066.999999999997,743.9999999999998,-412.00000000000125,-702.9999999999981,-1392.9999999999998,-3445.999999999998,-3509.0000000000064,-1202.9999999999984,1274.9999999999914,-1368.999999999998,-1968.9999999999986,287.00000000000614,-1671.999999999997,-1347.0000000000014,1478.999999999997,-1275.0000000000039,-652.9999999999925,,-16417.999999999985
2020.03.20,-4003.000000000001,-6709.999999999994,4305.000000000004,-3352.9999999999945,4583.000000000004,2966.000000000002,2550.9999999999923,-2062.9999999999927,971.0000000000036,-478.0000000000006,-568.9999999999973,-1386.9999999999939,-3450.9999999999936,-3556.0000000000036,-703.0000000000092,1524.000000000001,-1503.0000000000098,-1505.0000000000007,225.00000000000853,-1676.0000000000018,-1323.9999999999982,1253.9999999999995,-1377.000000000006,-565.9999999999999,,-15844.99999999998
2020.03.20,-3776.0000000000014,-6497.999999999982,4308.000000000001,-3125.0,4804.999999999993,3023.999999999993,2581.0,-1861.999999999986,1021.0000000000008,-251.00000000000122,-543.0000000000045,-1197.999999999999,-3506.0,-3168.0000000000155,-500.9999999999959,1585.9999999999986,-1097.999999999999,-1319.0000000000034,524.0000000000009,-1609.9999999999995,-1286.999999999999,1219.0000000000034,-1074.0000000000082,-565.9999999999999,,-12314.000000000004
2020.03.20,-4015.000000000002,-6827.99999999999,4488.000000000003,-3292.9999999999923,5028.9999999999945,3130.999999999995,2656.999999999998,-1888.9999999999852,1100.0000000000086,-187.9999999999993,-512.9999999999968,-1222.000000000001,-3596.0000000000036,-2900.0000000000136,-655.0000000000056,1686.9999999999977,-968.0000000000133,-1227.0000000000002,576.0000000000076,-1757.9999999999955,-1340.0000000000034,1104.000000000005,-997.9999999999989,-654.9999999999834,,-12272.999999999976
2020.03.20,-3966.0000000000027,-6975.999999999982,4495.000000000005,-3360.99999999999,4909.999999999992,3405.9999999999977,2871.0000000000014,-2054.9999999999845,939.0000000000072,-312.9999999999966,-839.0000000000009,-1333.9999999999907,-3669.9999999999873,-3353.000000000006,-1088.0,1546.999999999997,-1317.999999999997,-2261.000000000002,403.0000000000058,-1914.0000000000014,-1561.0,1188.0000000000002,-1480.999999999999,-683.9999999999957,,-16414.99999999993
2020.03.20,-3968.000000000005,-6685.999999999992,4505.999999999988,-3285.9999999999873,4767.9999999999945,3215.999999999997,2695.999999999998,-1861.0000000000016,1059.0000000000118,-324.9999999999975,-721.000000000005,-1166.999999999996,-3436.9999999999836,-3139.0000000000027,-1402.0000000000143,1676.0000000000018,-1337.9999999999948,-1910.9999999999961,444.0000000000026,-1989.999999999995,-1572.0000000000027,1488.0000000000005,-1401.0000000000077,-797.9999999999876,,-15148.999999999976
2020.03.20,-3922.9999999999986,-6366.999999999989,4285.99999999999,-3484.9999999999995,5183.999999999988,3295.999999999999,2699.9999999999914,-1729.999999999987,728.0000000000086,-159.9999999999935,-787.0000000000043,-1091.999999999993,-3187.999999999988,-2686.0000000000105,-2539.999999999987,1310.0000000000023,-943.000000000005,-2089.999999999992,478.9999999999992,-2099.0000000000036,-1518.0000000000007,1343.0000000000052,-1458.0000000000036,-845.9999999999912,,-15585.99999999996
2020.03.20,-4176.000000000002,-6598.999999999999,4764.999999999997,-3961.999999999989,4991.999999999996,3486.0,2977.999999999992,-1579.9999999999814,739.0000000000043,-467.9999999999906,-785.0000000000024,-991.9999999999928,-2836.999999999989,-3110.0000000000127,-2445.9999999999927,1355.9999999999945,-1636.9999999999995,-2102.0000000000036,10.000000000005116,-2043.9999999999968,-1469.0000000000011,1663.9999999999989,-1695.000000000002,-834.9999999999858,,-16746.999999999953
2020.03.20,-4110.000000000003,-6629.99999999998,4685.0000000000055,-4085.9999999999986,4996.9999999999845,3503.999999999996,3081.0000000000005,-1551.9999999999977,550.0000000000114,-406.9999999999907,-1144.0000000000007,-952.9999999999927,-2622.9999999999905,-2869.0000000000105,-3438.0000000000077,1150.9999999999964,-1507.0000000000139,-3177.0000000000077,81.00000000000307,-2144.0000000000055,-1658.9999999999989,1834.9999999999977,-1923.000000000008,-769.9999999999818,,-19107.999999999993
2020.03.20,-4076.000000000002,-6473.99999999998,4393.000000000003,-4038.9999999999873,4970.999999999992,3598.0000000000014,3154.999999999997,-1471.9999999999845,389.00000000001,-267.99999999999045,-1151.000000000002,-900.9999999999962,-2350.999999999999,-2573.000000000003,-4152.000000000023,864.9999999999949,-1082.0000000000052,-3083.9999999999977,39.00000000000148,-2144.0000000000055,-1689.9999999999977,1946.0000000000032,-1882.000000000006,-726.9999999999887,,-18709.99999999997
2020.03.20,-3830.0,-5545.9999999999845,4461.000000000004,-3988.99999999999,4959.999999999986,3471.9999999999973,3076.000000000001,-855.9999999999901,215.0000000000034,-223.99999999999088,-1146.0000000000025,-392.9999999999989,-1391.999999999996,-1492.0000000000045,-4240.999999999984,739.9999999999949,-1052.0000000000084,-3305.0000000000023,42.00000000000159,-1855.9999999999945,-1618.000000000002,1688.0000000000007,-1901.0000000000082,-454.9999999999832,,-14641.99999999995
2020.03.20,-3850.000000000009,-6178.999999999979,4407.0000000000055,-4220.999999999989,5261.999999999989,3447.0,3106.999999999993,-1378.9999999999968,24.00000000000091,-68.99999999999685,-1492.9999999999998,-830.9999999999928,-1740.000000000009,-1465.0000000000052,-4532.999999999987,524.9999999999915,-730.9999999999927,-4350.999999999994,58.000000000006935,-1998.9999999999952,-1801.0000000000018,1580.0000000000036,-2002.0000000000039,-388.9999999999949,,-18622.99999999996
2020.03.20,-4308.000000000001,-6928.999999999985,4499.999999999993,-4486.9999999999945,5854.999999999988,3698.999999999997,3304.9999999999914,-1827.9999999999852,46.00000000000648,18.0000000000069,-1753.0000000000045,-1222.9999999999964,-2418.9999999999827,-2368.999999999999,-3944.9999999999986,521.0000000000008,-619.000000000014,-4878.999999999989,223.0000000000132,-2203.0000000000027,-1950.0000000000027,1490.0000000000025,-2112.999999999998,-541.9999999999981,,-21909.999999999953
2020.03.20,-4236.000000000006,-6931.999999999983,4746.99999999999,-4531.999999999996,6037.999999999988,3891.9999999999955,3426.9999999999914,-1781.9999999999948,127.00000000000955,38.0000000000047,-1573.0000000000023,-1194.9999999999905,-2366.99999999999,-2184.000000000008,-4592.000000000018,521.0000000000008,-449.0000000000105,-4701.0,163.0000000000109,-2378.0,-1984.9999999999995,1754.0,-2112.999999999998,-634.9999999999856,,-20946.999999999993
2020.03.20,-4377.000000000009,-7092.999999999994,4929.99999999999,-4568.999999999988,6050.9999999999845,4174.0,3798.0000000000014,-1863.999999999999,143.00000000000068,-75.9999999999983,-1663.0000000000034,-1215.9999999999948,-2396.9999999999914,-2531.0000000000164,-4230.0,697.9999999999933,-808.0000000000088,-4710.999999999998,183.00000000000693,-2316.999999999993,-1971.0000000000036,2117.9999999999977,-2207.000000000003,-520.9999999999936,,-20456.000000000022
2020.03.20,-4402.0000000000055,-7147.999999999999,4936.999999999992,-4597.999999999999,6028.999999999995,4042.999999999997,3598.999999999997,-1791.9999999999936,306.0000000000116,-129.9999999999968,-1245.0000000000073,-1144.999999999996,-2490.9999999999854,-2619.000000000016,-3074.0000000000214,855.000000000004,-923.0000000000072,-3529.9999999999886,100.00000000000853,-2040.9999999999968,-1701.9999999999982,1968.9999999999986,-1963.0000000000036,-497.99999999999847,,-17463.000000000015
2020.03.20,-4327.999999999998,-7965.9999999999845,4946.000000000006,-4310.999999999993,6101.999999999985,4023.999999999994,3617.999999999999,-2635.999999999994,350.9999999999991,-15.999999999993797,-1202.9999999999984,-1734.9999999999977,-3921.9999999999973,-3695.0000000000036,-2764.9999999999955,908.0000000000013,-629.0000000000128,-3515.0000000000014,331.00000000000307,-2097.999999999999,-1872.0,1887.0000000000052,-1799.0000000000061,-498.9999999999828,,-20821.999999999964
2020.03.20,-4466.999999999999,-8243.999999999985,5210.000000000004,-4330.999999999989,6071.999999999988,4054.000000000002,3691.9999999999955,-2739.999999999987,696.0000000000122,-141.99999999999767,-1356.0000000000016,-1840.9999999999927,-3980.9999999999945,-4151.0000000000155,-1063.9999999999982,1233.9999999999945,-892.0000000000039,-3631.0000000000064,367.00000000000443,-2048.9999999999923,-1911.999999999999,1773.0000000000023,-1910.0000000000007,-324.9999999999975,,-19937.999999999956
2020.03.20,-4518.0,-8535.999999999987,5224.999999999991,-4411.999999999992,6530.999999999998,4179.9999999999945,3896.999999999995,-2949.999999999986,652.000000000001,20.0000000000089,-1480.0000000000036,-2060.9999999999905,-4317.999999999984,-4158.000000000017,-1126.0000000000048,1253.9999999999907,-583.0000000000002,-4178.999999999999,525.0000000000057,-2257.9999999999955,-2116.9999999999973,1788.0000000000007,-1941.9999999999993,-231.99999999998778,,-20797.99999999996
2020.03.20,-4525.000000000001,-8562.999999999987,5295.99999999999,-4544.999999999987,6557.999999999997,4325.999999999996,4033.999999999993,-2961.999999999998,589.0000000000128,68.00000000000139,-1619.0000000000039,-2044.9999999999968,-4188.999999999993,-3939.0000000000036,-1895.0000000000246,1164.0000000000014,-425.99999999999307,-4708.000000000001,487.99999999999955,-2384.0000000000005,-2186.9999999999977,1965.0000000000057,-2324.0000000000036,-272.99999999998994,,-22095.999999999978
2020.03.20,-4536.000000000006,-8443.999999999985,5164.999999999997,-4592.999999999989,6386.999999999987,4349.000000000003,4022.9999999999986,-3031.9999999999905,498.00000000000466,8.000000000008,-1726.0000000000052,-2079.999999999993,-4156.999999999982,-4107.000000000016,-1751.0000000000136,1111.9999999999948,-663.999999999998,-4691.000000000001,391.00000000000534,-2334.000000000003,-2186.0,2085.999999999999,-2298.0,-285.00000000000193,,-22864.999999999993
2020.03.20,-4387.000000000007,-8536.999999999995,5020.999999999986,-4440.999999999988,6425.999999999998,4342.999999999997,4026.999999999992,-3176.000000000001,489.0000000000043,96.00000000000719,-1985.9999999999989,-2310.9999999999964,-4288.999999999987,-4231.000000000007,-2749.999999999986,956.9999999999936,-398.00000000000944,-5898.000000000004,475.0000000000085,-2819.0000000000027,-2496.0000000000023,2176.0,-2571.000000000001,-510.99999999999477,,-26790.999999999996
2020.03.20,-4374.0,-8380.999999999995,4895.000000000005,-4402.000000000001,5878.0000000000055,4393.000000000003,3913.9999999999955,-3087.9999999999795,467.00000000001296,3.0000000000085514,-1773.9999999999977,-2150.999999999992,-4175.999999999987,-4500.0000000000155,-2855.0000000000077,992.0000000000044,-507.000000000013,-5135.000000000001,426.00000000000193,-2543.999999999997,-2299.9999999999973,2346.999999999999,-2456.0000000000027,-634.0000000000013,,-25961.99999999995
2020.03.20,-4374.0,-8380.999999999995,4895.000000000005,-4402.000000000001,5878.0000000000055,4393.000000000003,3913.9999999999955,-3087.9999999999795,467.00000000001296,3.0000000000085514,-1773.9999999999977,-2150.999999999992,-4175.999999999987,-4500.0000000000155,-2855.0000000000077,992.0000000000044,-507.000000000013,-5135.000000000001,426.00000000000193,-2543.999999999997,-2299.9999999999973,2346.999999999999,-2456.0000000000027,-634.0000000000013,,-25961.99999999995
2020.03.20,-4374.0,-8380.999999999995,4895.000000000005,-4402.000000000001,5878.0000000000055,4393.000000000003,3913.9999999999955,-3087.9999999999795,467.00000000001296,3.0000000000085514,-1773.9999999999977,-2150.999999999992,-4175.999999999987,-4500.0000000000155,-2855.0000000000077,992.0000000000044,-507.000000000013,-5135.000000000001,426.00000000000193,-2543.999999999997,-2299.9999999999973,2346.999999999999,-2456.0000000000027,-634.0000000000013,,-25961.99999999995
