date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2018.12.13,-317.0000000000006,-425.99999999999307,-236.99999999999832,-1023.0000000000103,-351.99999999999676,132.99999999999423,-636.9999999999986,-139.00000000000023,300.99999999999574,-1533.0000000000066,911.0000000000014,-1191.0000000000086,-60.99999999999994,644.0000000000055,788.9999999999952,,-3138.000000000021
2018.12.13,-326.0000000000041,-367.99999999999056,-239.99999999999577,-999.0000000000094,-290.9999999999968,173.00000000000094,-653.0000000000035,-187.9999999999993,303.9999999999932,-1479.9999999999925,881.0000000000002,-1221.0000000000055,-179.00000000001802,665.0000000000063,733.9999999999902,,-3188.0000000000255
2018.12.13,-358.9999999999982,-392.9999999999989,-258.0000000000027,-1022.0000000000056,-315.99999999998295,183.99999999999528,-658.0000000000031,-184.00000000000637,306.00000000000625,-1463.9999999999986,884.9999999999909,-1201.0000000000077,-132.00000000002098,664.0000000000015,747.9999999999931,,-3200.0000000000373
2018.12.13,-365.0000000000042,-428.9999999999905,-266.0000000000107,-1013.0000000000052,-366.999999999984,161.99999999999548,-638.0000000000052,-148.0000000000037,292.00000000000335,-1463.9999999999986,867.999999999995,-1164.0000000000095,-54.0000000000207,629.0000000000049,774.9999999999924,,-3182.000000000042
2018.12.13,-383.0,-529.999999999986,-310.0000000000103,-1045.0000000000018,-345.99999999997965,169.99999999999238,-656.000000000001,-100.00000000000009,426.9999999999996,-1669.9999999999936,863.9999999999759,-1302.0000000000032,-110.00000000001009,628.0000000000001,835.9999999999923,,-3527.000000000025
2018.12.14,-302.0000000000023,-525.999999999982,-286.00000000000847,-1029.0000000000105,-298.9999999999826,151.9999999999966,-622.9999999999958,-90.99999999999665,486.00000000000864,-1666.0000000000118,864.9999999999807,-1245.0000000000073,-121.00000000001555,656.9999999999965,776.9999999999833,,-3251.0000000000477
2018.12.14,-338.00000000000495,-505.99999999998425,-330.0000000000081,-1018.0000000000007,-299.99999999998914,170.99999999999892,-592.0000000000036,-89.00000000000574,479.0000000000072,-1547.0000000000095,809.9999999999739,-1209.0000000000157,-60.99999999999994,665.9999999999968,796.999999999981,,-3067.000000000064
2018.12.14,-392.00000000000347,-575.9999999999987,-310.9999999999946,-1011.0000000000099,-304.9999999999997,207.99999999999707,-661.0000000000005,-156.00000000000057,556.0000000000009,-1678.0000000000018,814.9999999999977,-1237.0000000000214,-103.00000000000864,659.000000000006,801.9999999999916,,-3390.0000000000455
2018.12.14,-356.00000000000074,-503.99999999999335,-269.00000000000813,-995.0000000000045,-312.9999999999855,180.99999999999784,-617.9999999999964,-114.99999999999844,453.99999999999886,-1533.0000000000066,842.9999999999893,-1132.0000000000218,15.999999999993797,645.0000000000102,805.9999999999956,,-2890.000000000031
2018.12.14,-372.0000000000057,-610.9999999999837,-289.9999999999903,-1056.0000000000116,-322.9999999999844,186.99999999999272,-631.9999999999992,-126.0000000000039,584.0000000000067,-1692.0000000000045,890.9999999999911,-1173.0000000000018,-9.000000000014552,683.9999999999975,818.9999999999919,,-3119.00000000002
2018.12.14,-368.9999999999971,-652.9999999999925,-289.0000000000059,-928.0000000000115,-358.9999999999982,164.99999999999292,-495.9999999999964,32.999999999994145,594.0000000000057,-1405.9999999999961,742.999999999995,-868.000000000002,367.99999999999056,564.9999999999977,852.9999999999926,,-2047.0000000000318
2018.12.14,-390.99999999999693,-717.9999999999964,-329.00000000000153,-889.00000000001,-401.99999999999125,157.99999999999147,-400.00000000000034,322.9999999999955,628.0000000000064,-1235.9999999999927,651.9999999999868,-685.0000000000023,1055.9999999999902,509.00000000000034,1168.9999999999977,,-555.0000000000227
2018.12.14,-343.00000000000443,-690.9999999999972,-262.00000000000665,-884.0000000000003,-441.99999999998687,97.9999999999981,-343.9999999999999,439.0000000000005,533.99999999999,-1147.000000000009,720.9999999999752,-554.00000000001,1345.9999999999804,478.9999999999992,1259.9999999999945,,209.99999999992315
2018.12.14,-392.00000000000347,-779.9999999999807,-323.99999999999096,-909.000000000006,-530.9999999999926,86.99999999999264,-273.000000000001,436.00000000000307,547.999999999993,-1001.9999999999918,678.9999999999736,-395.000000000012,1349.9999999999845,442.99999999999784,1158.9999999999989,,95.99999999996567
2018.12.14,-389.000000000006,-755.9999999999789,-297.9999999999983,-904.0000000000106,-516.9999999999897,92.99999999999864,-268.99999999999704,451.9999999999969,529.0000000000017,-961.9999999999961,705.9999999999889,-352.000000000019,1415.999999999995,448.0000000000075,1174.9999999999927,,371.99999999998613
2018.12.14,-382.00000000000455,-768.9999999999975,-293.99999999999426,-912.0000000000061,-506.9999999999908,91.99999999999208,-304.9999999999997,470.00000000000375,554.9999999999944,-1080.9999999999986,716.9999999999845,-435.0000000000076,1455.9999999999907,457.9999999999984,1253.9999999999995,,316.9999999999641
2018.12.14,-380.999999999998,-746.9999999999866,-290.9999999999968,-912.0000000000061,-490.999999999997,100.99999999999554,-348.9999999999993,468.00000000000176,546.000000000002,-1164.0000000000095,724.9999999999943,-530.0000000000082,1463.9999999999986,469.99999999999886,1320.9999999999943,,229.99999999998363
2018.12.14,-387.000000000004,-751.9999999999972,-299.99999999998914,-901.0000000000105,-486.999999999993,108.99999999999244,-343.00000000000443,466.9999999999952,560.0000000000049,-1147.9999999999934,700.9999999999934,-522.0000000000002,1449.9999999999957,465.0000000000034,1308.9999999999825,,220.99999999997613
2018.12.14,-375.0000000000031,-718.9999999999808,-279.00000000000705,-874.0000000000094,-505.99999999998425,87.99999999999919,-294.00000000000534,476.9999999999941,489.0000000000061,-1001.9999999999918,695.999999999998,-406.00000000001745,1482.99999999999,432.00000000000216,1254.9999999999839,,464.9999999999742
2018.12.14,-390.99999999999693,-728.9999999999797,-296.0000000000074,-912.0000000000061,-505.99999999998425,100.99999999999554,-350.00000000000585,441.99999999999795,506.0000000000064,-1123.0000000000073,717.9999999999893,-526.0000000000042,1397.9999999999882,462.0000000000033,1280.9999999999989,,74.99999999998795
2018.12.14,-390.0000000000015,-718.9999999999808,-292.00000000000335,-891.0000000000053,-505.99999999998425,98.99999999999353,-329.999999999997,422.9999999999956,493.99999999999443,-1058.0000000000034,696.9999999999743,-478.0000000000006,1358.999999999999,444.0000000000026,1218.9999999999923,,70.99999999997635
2018.12.14,-433.0000000000056,-822.9999999999959,-364.9999999999931,-959.0000000000032,-534.9999999999966,117.99999999999588,-336.00000000000296,415.99999999999415,597.9999999999874,-1147.000000000009,691.9999999999789,-525.0000000000199,1308.9999999999825,477.00000000000387,1218.9999999999923,,-294.0000000000923
2018.12.14,-443.0000000000045,-910.9999999999951,-408.00000000000836,-990.0000000000091,-537.9999999999941,120.99999999999334,-280.9999999999979,431.0000000000036,712.0000000000015,-1113.0000000000084,680.9999999999832,-438.00000000000506,1289.9999999999911,498.00000000000466,1154.999999999995,,-234.00000000005002
2018.12.14,-453.99999999999886,-900.9999999999962,-415.99999999999415,-990.9999999999997,-644.9999999999844,70.99999999999883,-267.00000000000614,417.0000000000007,564.000000000009,-1046.999999999998,670.9999999999923,-408.00000000000836,1267.9999999999802,432.00000000000216,1117.9999999999968,,-588.0000000000055
2018.12.14,-375.9999999999986,-757.999999999992,-344.99999999999534,-979.0000000000134,-660.9999999999783,4.999999999999449,-187.9999999999993,492.0000000000035,348.9999999999993,-794.0000000000058,739.9999999999807,-259.0000000000092,1428.9999999999914,415.00000000000625,1117.9999999999968,,187.99999999998624
2018.12.14,-438.00000000000506,-1041.9999999999873,-509.00000000000387,-1003.0000000000001,-650.9999999999794,54.999999999993946,-170.99999999999892,470.9999999999992,748.9999999999997,-1044.0000000000005,577.9999999999745,-352.000000000019,1229.9999999999977,435.0000000000023,1057.9999999999811,,-634.0000000000462
2018.12.14,-568.9999999999973,-1298.9999999999834,-975.9999999999991,-1007.000000000005,-760.9999999999894,101.99999999999099,-112.000000000001,512.9999999999968,968.9999999999976,-1045.000000000007,51.9999999999925,-672.0000000000059,799.9999999999785,376.0000000000048,1038.99999999999,,-2590.0000000000355
2018.12.14,-643.0000000000047,-1237.9999999999836,-943.9999999999893,-904.0000000000106,-754.9999999999945,149.99999999999457,-265.99999999999955,348.00000000000387,870.9999999999995,-1178.0000000000123,-25.000000000005684,-842.0000000000094,638.9999999999895,296.99999999999704,1006.9999999999801,,-3483.0000000000446
2018.12.14,-709.9999999999995,-1195.999999999997,-964.0000000000093,-946.0000000000122,-770.9999999999884,200.00000000000017,-250.00000000000577,348.00000000000387,811.0000000000061,-984.9999999999915,-5.000000000023874,-737.0000000000099,705.0000000000001,323.0000000000075,985.999999999998,,-3191.000000000022
2018.12.14,-614.9999999999989,-1021.9999999999895,-926.999999999989,-941.0000000000025,-619.9999999999983,203.99999999999307,-231.99999999999886,332.99999999999443,753.9999999999881,-842.0000000000094,36.000000000001364,-790.0000000000018,583.0000000000002,411.00000000000136,935.9999999999812,,-2732.000000000028
2018.12.14,-644.0000000000001,-1180.9999999999877,-919.0000000000032,-958.0000000000126,-681.9999999999826,191.99999999999218,-263.99999999999756,343.00000000000443,890.9999999999974,-1088.0,60.99999999997863,-800.0000000000007,661.9999999999848,383.0000000000098,995.9999999999969,,-3008.0000000000205
2018.12.14,-665.9999999999999,-1297.999999999999,-930.0000000000086,-995.0000000000045,-708.9999999999818,207.99999999999707,-258.0000000000027,312.9999999999966,1032.999999999995,-1221.0000000000055,90.99999999997976,-772.0000000000172,609.9999999999994,401.00000000001046,950.9999999999908,,-3242.000000000051
2018.12.14,-751.9999999999972,-1480.999999999999,-1051.0000000000018,-1020.0000000000102,-690.9999999999972,278.9999999999959,-317.0000000000006,273.000000000001,1295.0000000000018,-1466.0000000000118,-19.000000000005457,-934.0000000000126,472.9999999999901,432.00000000000216,967.9999999999911,,-4011.0000000000546
2018.12.14,-722.0000000000005,-1428.9999999999914,-1021.0000000000052,-1025.0000000000057,-557.9999999999918,318.99999999999153,-297.00000000000284,266.999999999995,1378.9999999999968,-1384.9999999999918,21.99999999999136,-891.0000000000196,459.99999999999375,513.0000000000052,927.9999999999955,,-3440.00000000004
2018.12.14,-716.0000000000056,-1339.9999999999857,-1011.0000000000064,-989.0000000000043,-592.9999999999991,295.0000000000008,-273.9999999999965,285.00000000000193,1214.0000000000039,-1215.0000000000105,-6.000000000000227,-841.0000000000028,505.99999999998425,463.0000000000081,922.999999999985,,-3299.000000000027
2018.12.14,-672.0000000000059,-1424.9999999999875,-1007.0000000000024,-976.0000000000133,-585.9999999999976,246.99999999999721,-239.99999999999577,302.0000000000023,1330.9999999999934,-1354.0000000000107,-14.000000000010004,-848.0000000000043,391.9999999999924,435.0000000000023,828.9999999999909,,-3586.0000000000473
2018.12.14,-736.9999999999987,-1634.9999999999864,-1160.9999999999898,-1059.0000000000118,-691.9999999999815,256.0000000000007,-204.00000000000418,346.0000000000019,1480.999999999999,-1415.0000000000107,-99.00000000001796,-858.0000000000032,473.99999999999665,451.9999999999982,912.999999999986,,-3938.000000000023
2018.12.14,-779.0000000000075,-1570.999999999989,-1170.9999999999886,-1064.0000000000073,-709.9999999999884,276.9999999999939,-246.00000000000176,302.9999999999977,1375.9999999999995,-1356.0000000000016,-104.00000000001342,-904.0000000000159,424.99999999998647,445.99999999999795,909.9999999999886,,-4168.000000000049
2018.12.14,-739.0000000000008,-1550.9999999999914,-1061.000000000001,-1055.0000000000068,-664.9999999999823,272.99999999998994,-284.0000000000065,258.0000000000027,1404.9999999999895,-1496.9999999999927,13.999999999981583,-895.0000000000014,410.99999999998363,466.0000000000082,896.9999999999923,,-4023.000000000034
2018.12.14,-728.0000000000064,-1545.9999999999807,-1011.0000000000064,-968.0000000000035,-647.9999999999819,273.9999999999965,-343.9999999999999,173.9999999999964,1425.9999999999939,-1649.0000000000116,-31.00000000000591,-974.0000000000082,255.99999999998957,412.9999999999967,853.9999999999992,,-4502.000000000034
2018.12.14,-636.0000000000032,-1431.9999999999889,-926.0000000000045,-826.0000000000076,-505.99999999998425,283.99999999999534,-312.00000000000114,244.99999999999523,1448.0000000000048,-1574.0000000000086,-93.00000000001774,-929.000000000002,400.9999999999847,397.00000000000557,914.9999999999991,,-3544.0000000000327
2018.12.14,-660.000000000005,-1401.999999999992,-963.0000000000027,-828.000000000003,-644.9999999999844,224.9999999999974,-348.9999999999993,192.99999999999872,1236.9999999999993,-1588.0000000000116,-133.00000000000978,-1032.0000000000107,258.99999999998704,311.00000000000705,893.9999999999948,,-4481.000000000035
2018.12.14,-689.0000000000063,-1349.9999999999845,-906.0000000000068,-775.0000000000057,-685.9999999999866,222.99999999999542,-390.0000000000015,161.00000000000003,1109.0000000000043,-1556.0000000000018,-131.00000000000023,-989.0000000000176,316.99999999998954,245.00000000000455,900.9999999999962,,-4516.000000000021
2018.12.14,-677.0000000000053,-1301.999999999981,-866.9999999999956,-820.0000000000074,-557.9999999999918,283.99999999999534,-409.0000000000038,112.000000000001,1208.9999999999934,-1556.0000000000018,-34.000000000020236,-998.00000000001,225.99999999999287,358.0000000000041,849.9999999999952,,-4182.000000000034
2018.12.14,-678.0000000000008,-1371.9999999999955,-889.0000000000065,-757.000000000005,-524.9999999999977,303.9999999999932,-419.00000000000273,119.99999999999788,1340.000000000008,-1676.000000000011,-130.00000000002387,-1044.0000000000005,220.99999999998232,331.00000000000307,878.9999999999853,,-4295.000000000073
2018.12.14,-778.0000000000009,-1349.9999999999845,-934.9999999999969,-803.0000000000115,-567.9999999999907,356.00000000000074,-460.00000000000483,102.00000000000209,1262.9999999999918,-1574.0000000000086,-129.0000000000191,-1043.0000000000161,273.9999999999965,341.0000000000082,912.999999999986,,-4391.000000000048
2018.12.14,-726.9999999999999,-1234.9999999999861,-862.0000000000072,-739.0000000000043,-574.9999999999922,312.9999999999966,-472.00000000000574,124.99999999999733,1097.999999999999,-1539.0000000000014,-122.0000000000141,-1053.000000000015,348.9999999999993,287.00000000000614,964.9999999999936,,-4187.000000000034
2018.12.14,-736.9999999999987,-1246.9999999999982,-855.9999999999901,-723.0000000000132,-514.9999999999987,352.9999999999922,-468.9999999999972,141.00000000000225,1181.999999999994,-1520.9999999999945,-132.000000000005,-1021.0000000000052,407.99999999998613,314.00000000000716,980.9999999999875,,-3842.000000000032
2018.12.14,-770.9999999999994,-1255.9999999999905,-865.999999999989,-706.0000000000031,-533.99999999999,369.99999999999255,-480.0000000000027,131.99999999999878,1178.9999999999968,-1505.0000000000007,-164.0000000000157,-1004.0000000000049,434.9999999999854,287.9999999999967,987.9999999999889,,-3894.0000000000364
2018.12.14,-746.0000000000023,-1205.999999999996,-832.9999999999949,-769.0000000000055,-579.9999999999806,323.99999999999096,-438.00000000000506,190.00000000000128,1055.9999999999902,-1378.9999999999968,-53.00000000002569,-905.0000000000002,583.9999999999845,307.00000000000216,1011.9999999999907,,-3436.0000000000464
2018.12.14,-775.9999999999989,-1228.9999999999911,-890.9999999999974,-809.0000000000117,-599.9999999999783,334.9999999999964,-485.99999999999756,166.99999999999494,1058.9999999999877,-1476.999999999995,-72.00000000000273,-1050.0000000000175,489.99999999999045,323.0000000000075,1048.9999999999889,,-3967.0000000000236
2018.12.14,-826.0000000000045,-1228.9999999999911,-866.9999999999956,-813.0000000000024,-748.9999999999997,286.99999999999284,-509.00000000000387,148.0000000000037,870.9999999999995,-1442.00000000001,-43.00000000000637,-986.0000000000202,568.9999999999973,230.00000000000398,1048.9999999999889,,-4310.000000000047
2018.12.14,-795.9999999999967,-1200.9999999999854,-839.9999999999964,-806.0000000000116,-654.9999999999834,319.99999999999807,-426.9999999999996,249.99999999999466,957.9999999999922,-1323.0000000000075,-28.00000000002001,-863.0000000000138,583.9999999999845,275.0000000000057,1062.9999999999918,,-3489.000000000048
