date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,EURAUD,empty,sum
2018.07.24,208.00000000000819,415.99999999999415,283.000000000011,18.0000000000069,-89.00000000000574,-682.0000000000164,-204.00000000000418,-394.00000000000546,,-444.0000000000115
2018.07.24,156.00000000000057,391.9999999999924,230.00000000001907,-20.999999999993246,-114.00000000000298,-664.0000000000157,-234.00000000000088,-446.0000000000131,,-701.0000000000139
2018.07.24,193.00000000000983,427.99999999998397,331.999999999999,15.00000000000945,-91.00000000000774,-673.0000000000018,-160.99999999998892,-418.0000000000073,,-375.00000000000347
2018.07.24,176.0000000000095,404.9999999999887,256.00000000001177,-14.999999999998348,-48.99999999999905,-682.9999999999927,-231.99999999998778,-510.99999999999477,,-652.9999999999627
2018.07.25,191.00000000000784,442.9999999999934,226.99999999999943,-53.999999999998494,-114.00000000000298,-700.9999999999934,-302.0000000000023,-594.0000000000057,,-904.0000000000022
2018.07.25,182.00000000000438,435.9999999999919,283.000000000011,-30.999999999992145,-147.00000000000824,-698.0000000000075,-226.99999999999943,-531.9999999999991,,-733.999999999999
2018.07.25,206.00000000000617,446.9999999999974,287.000000000015,-45.99999999999049,-109.99999999999899,-680.0000000000068,-239.99999999999577,-575.9999999999987,,-711.9999999999723
2018.07.25,214.00000000000307,448.9999999999883,289.0000000000059,-44.99999999999504,-82.00000000000429,-662.0000000000061,-238.99999999998923,-573.0000000000013,,-648.9999999999986
2018.07.25,199.00000000000472,415.99999999999415,237.00000000002052,-100.00000000000009,-131.99999999999878,-634.9999999999909,-256.99999999999613,-646.0000000000132,,-917.9999999999798
2018.07.25,180.0000000000024,417.99999999998505,233.00000000001654,-71.99999999999429,-80.00000000000229,-588.9999999999986,-263.99999999999756,-580.0000000000027,,-753.9999999999914
2018.07.25,186.00000000000838,403.99999999998215,235.00000000000742,-92.99999999999864,-80.00000000000229,-606.9999999999993,-241.00000000000233,-612.9999999999969,,-809.0000000000016
2018.07.25,160.00000000000458,381.99999999999346,219.00000000001364,-102.99999999999754,-131.00000000000333,-525.0000000000057,-234.99999999998522,-601.000000000007,,-833.999999999987
2018.07.25,155.00000000000514,346.0000000000019,143.00000000000423,-169.99999999999238,-130.0000000000079,-489.0000000000043,-272.00000000000557,-768.0000000000131,,-1185.000000000012
2018.07.25,175.00000000000293,410.99999999998363,226.99999999999943,59.000000000009045,-74.00000000000739,-574.0000000000123,-261.0000000000001,-300.99999999999574,,-338.0000000000204
2018.07.25,200.00000000000017,437.99999999998283,299.00000000000483,98.0000000000092,-32.0000000000098,-609.0000000000089,-217.99999999998488,-258.0000000000027,,-82.00000000000938
2018.07.25,214.00000000000307,434.9999999999854,294.0000000000165,113.00000000000753,-21.00000000000435,-581.0000000000173,-211.00000000000563,-215.00000000000963,,27.999999999975643
2018.07.25,243.00000000000432,473.99999999999665,339.0000000000004,213.00000000000762,12.999999999996348,-635.9999999999957,-211.00000000000563,-56.000000000011596,,378.99999999999255
2018.07.25,233.00000000000543,444.9999999999843,321.0000000000157,196.00000000000728,-4.999999999999449,-587.9999999999939,-197.00000000000273,-51.000000000001044,,354.0000000000156
2018.07.25,231.0000000000034,465.99999999998863,321.0000000000157,185.00000000000182,-15.00000000000945,-617.999999999995,-224.000000000002,-103.00000000000864,,242.99999999999437
2018.07.25,214.00000000000307,482.999999999989,357.00000000000733,233.00000000000543,13.999999999991797,-653.9999999999964,-200.99999999998454,-28.000000000005798,,418.0000000000099
2018.07.25,129.00000000000134,434.9999999999854,326.0000000000041,187.9999999999993,-30.000000000007798,-706.0000000000173,-178.99999999999582,-52.000000000007596,,110.99999999996157
2018.07.25,138.00000000000477,391.9999999999924,250.00000000001688,147.00000000000824,-87.99999999999919,-639.00000000001,-209.9999999999991,-87.99999999999919,,-97.9999999999852
