date,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.05.01,-872.9999999999905,378.999999999996,698.9999999999941,421.0000000000047,-319.0000000000026,97.9999999999981,727.0000000000039,-989.0000000000176,786.9999999999919,-1085.999999999987,-226.99999999998965,216.99999999999875,-205.00000000001074,,-371.00000000001074
2020.05.01,-884.9999999999909,527.9999999999951,597.9999999999985,432.9999999999945,-260.00000000000466,-4.999999999999449,575.9999999999934,-1133.0000000000061,813.0000000000024,-1468.999999999987,-211.9999999999891,76.99999999999818,-218.00000000000708,,-1157.0000000000023
2020.05.01,-929.000000000002,526.9999999999886,607.0000000000019,405.9999999999952,-289.0000000000059,-20.0000000000089,492.999999999995,-1055.000000000006,823.9999999999981,-1424.000000000003,-235.99999999999,69.99999999999318,-256.99999999999613,,-1283.0000000000398
2020.05.01,-938.0000000000024,573.9999999999857,678.0000000000008,320.00000000000915,-323.0000000000066,12.999999999996348,587.9999999999939,-1027.0000000000002,768.0000000000007,-1204.9999999999893,-205.99999999998886,120.00000000000455,-232.00000000000998,,-870.0000000000064
2020.05.01,-834.9999999999937,434.000000000001,646.9999999999976,295.0000000000008,-383.0,-85.00000000000173,612.9999999999995,-936.0000000000035,863.9999999999901,-1258.999999999988,-178.99999999998784,176.00000000000193,-273.9999999999965,,-921.9999999999802
2020.05.01,-682.0000000000022,-208.00000000000819,578.0000000000007,287.9999999999994,-767.0000000000066,-120.00000000000898,850.9999999999991,-1354.0000000000107,1058.9999999999975,-1702.0000000000034,-469.99999999999886,197.00000000000273,-256.99999999999613,,-2587.0000000000355
2020.05.01,-737.9999999999995,-198.99999999999363,629.0000000000018,367.0000000000062,-807.9999999999976,-107.00000000000153,1009.9999999999909,-1381.00000000001,1268.0000000000007,-1786.999999999983,-492.999999999995,224.00000000000375,-299.00000000000483,,-2313.9999999999823
2020.05.01,-828.000000000003,-137.9999999999937,613.9999999999924,381.99999999999346,-839.0000000000009,-207.00000000000162,783.0000000000155,-1243.0000000000164,1201.9999999999982,-1963.999999999988,-528.9999999999964,129.0000000000049,-256.00000000001177,,-2894.000000000007
2020.05.01,-826.9999999999982,-266.0000000000107,510.99999999999477,327.99999999999494,-844.0000000000003,-252.0000000000078,579.0000000000077,-1331.0000000000155,1114.999999999995,-2011.9999999999916,-570.999999999998,36.99999999999193,-249.00000000001032,,-3782.0000000000487
2020.05.01,-786.0000000000014,-266.999999999995,500.9999999999959,313.00000000000773,-829.0000000000019,-263.0000000000021,532.0000000000107,-1323.0000000000075,1143.9999999999914,-2035.9999999999934,-560.9999999999928,43.99999999999693,-168.0000000000126,,-3699.000000000004
2020.05.01,-768.9999999999912,-270.00000000001467,492.999999999999,282.0000000000045,-819.0000000000031,-255.00000000000523,546.999999999997,-1377.000000000006,1073.9999999999982,-1920.999999999995,-528.9999999999964,52.99999999999727,-147.00000000000824,,-3638.0000000000236
2020.05.01,-790.9999999999968,-86.0000000000083,515.9999999999942,297.9999999999983,-689.0000000000063,-192.00000000000327,515.9999999999911,-1235.0000000000084,1034.9999999999966,-1790.999999999987,-462.99999999999386,55.999999999997385,-140.0000000000068,,-2966.000000000033
2020.05.01,-735.99999999999,-22.0000000000109,519.9999999999983,309.99999999998806,-646.0000000000022,-187.9999999999993,439.9999999999977,-1216.000000000017,1043.9999999999968,-1750.9999999999914,-390.99999999999113,84.99999999999375,-103.99999999999298,,-2655.0000000000205
2020.05.01,-736.9999999999948,14.999999999987246,520.9999999999936,306.00000000000625,-592.0000000000036,-161.00000000000003,419.00000000001114,-1114.000000000015,1021.9999999999914,-1685.0000000000032,-375.0,82.99999999999841,-109.00000000000354,,-2407.000000000032
2020.05.01,-725.9999999999991,63.99999999999739,502.9999999999979,307.99999999999716,-577.0000000000052,-171.00000000001003,454.00000000000773,-1190.0000000000023,1015.0000000000006,-1698.9999999999839,-356.9999999999993,84.00000000000318,-72.0000000000054,,-2364.0000000000014
2020.05.01,-718.0000000000035,65.99999999998829,495.9999999999964,286.00000000000847,-578.0000000000007,-174.00000000000747,445.99999999999795,-1200.0000000000011,1015.0000000000006,-1712.0000000000025,-341.99999999999875,75.9999999999934,-97.9999999999981,,-2437.0000000000273
2020.05.01,-753.9999999999907,104.99999999999955,527.9999999999951,292.00000000000335,-562.0000000000069,-157.00000000000713,520.0000000000102,-1285.0000000000027,1001.9999999999953,-1630.9999999999825,-346.9999999999942,90.00000000000341,-82.00000000000429,,-2280.9999999999814
2020.05.01,-697.0000000000027,173.99999999998528,583.9999999999957,292.9999999999877,-531.9999999999991,-117.00000000000044,612.9999999999995,-1231.0000000000043,1039.999999999992,-1464.999999999983,-277.000000000001,164.00000000000148,-49.99999999999449,,-1501.0000000000236
2020.05.01,-647.9999999999961,-39.00000000001125,617.9999999999964,292.9999999999877,-661.0000000000005,-112.000000000001,600.9999999999991,-1131.0000000000152,1080.9999999999889,-1317.999999999997,-355.99999999999454,231.99999999999932,-5.000000000010552,,-1445.0000000000548
