date,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.05.01,-753.9999999999907,414.9999999999876,732.9999999999948,472.9999999999901,-304.9999999999997,128.99999999999022,915.9999999999968,-930.0000000000086,1001.9999999999953,-1041.9999999999873,-190.9999999999883,286.00000000000136,-181.9999999999933,,549.9999999999884
2020.05.01,-850.9999999999991,727.9999999999953,747.9999999999931,435.9999999999919,-145.00000000000622,153.99999999999858,769.0000000000055,-869.0000000000086,827.9999999999887,-899.9999999999897,-92.99999999998931,243.99999999999977,-173.00000000000094,,875.9999999999791
2020.05.01,-829.9999999999983,597.0000000000031,661.0000000000005,458.00000000000284,-251.00000000000122,30.999999999992145,659.9999999999966,-965.0000000000158,957.9999999999984,-1322.9999999999852,-146.99999999999136,161.99999999999193,-160.00000000000458,,-149.00000000001106
2020.05.01,-896.0000000000008,712.0000000000015,707.9999999999975,415.99999999999415,-209.9999999999991,65.99999999999939,700.9999999999934,-952.0000000000196,860.99999999999,-1137.9999999999945,-134.00000000000034,173.00000000000182,-181.00000000000892,,125.99999999995435
2020.05.01,-823.9999999999981,601.9999999999915,729.9999999999973,331.999999999999,-312.00000000000114,47.9999999999925,735.0000000000136,-768.0000000000131,924.9999999999972,-1054.9999999999836,-149.0000000000009,239.99999999999488,-208.99999999999253,,294.9999999999965
2020.05.01,-661.9999999999919,485.0000000000021,664.9999999999934,296.9999999999917,-377.0000000000051,-77.00000000000485,872.9999999999905,-745.0000000000178,1076.9999999999982,-956.0000000000013,-121.99999999999989,263.9999999999958,-161.00000000001114,,560.9999999999394
2020.05.01,-673.9999999999924,-180.0000000000024,629.0000000000018,412.9999999999967,-748.0000000000042,-101.00000000000664,1013.0000000000052,-1269.000000000009,1283.9999999999918,-1662.9999999999923,-454.9999999999983,224.00000000000375,-177.00000000000495,,-1704.000000000011
2020.05.01,-637.0000000000005,51.99999999998539,752.9999999999926,397.0000000000029,-707.9999999999975,-47.00000000000814,1156.000000000006,-931.9999999999995,1435.9999999999927,-1458.9999999999882,-302.99999999999727,376.0000000000048,-217.0000000000005,,-133.00000000000733
2020.05.01,-814.9999999999977,-117.99999999999588,625.9999999999932,401.00000000000693,-835.000000000008,-204.99999999999963,831.9999999999936,-1234.0000000000018,1315.9999999999882,-1958.9999999999995,-522.9999999999961,134.00000000000034,-198.00000000000927,,-2578.0000000000255
2020.05.01,-774.9999999999915,-201.00000000000674,546.9999999999975,351.99999999999676,-800.0000000000007,-218.00000000000708,594.9999999999989,-1122.0000000000007,1176.0000000000018,-1902.999999999988,-539.0000000000015,72.99999999999329,-167.00000000000603,,-2982.0000000000136
2020.05.01,-724.0000000000038,-182.99999999999983,529.9999999999972,322.00000000000006,-775.0000000000034,-223.00000000000654,611.9999999999948,-1158.9999999999989,1167.9999999999923,-1854.0,-500.0,84.99999999999375,-144.0000000000108,,-2845.0000000000455
2020.05.01,-762.999999999991,-26.999999999999247,578.9999999999961,300.99999999999574,-685.0000000000023,-167.00000000000603,661.0000000000014,-1235.0000000000084,1080.9999999999889,-1634.9999999999864,-437.9999999999882,108.99999999999466,-93.00000000000975,,-2312.000000000014
2020.05.01,-712.0000000000033,11.999999999989797,553.999999999999,340.00000000000693,-609.9999999999994,-139.00000000000023,618.9999999999998,-1133.0000000000061,1078.9999999999936,-1624.9999999999875,-379.99999999999545,117.999999999995,-102.00000000000209,,-1979.00000000001
2020.05.01,-716.9999999999987,51.000000000001044,530.9999999999926,331.999999999999,-591.0000000000082,-161.00000000000003,481.9999999999993,-1077.0000000000168,1069.9999999999932,-1685.9999999999875,-361.99999999999477,94.99999999999886,-76.0000000000094,,-2109.0000000000314
2020.05.01,-715.999999999994,119.00000000000244,544.9999999999955,316.0000000000052,-552.0000000000081,-141.00000000000225,508.0000000000098,-1080.0000000000143,1046.999999999997,-1614.0000000000043,-328.9999999999935,108.99999999999466,-63.99999999999739,,-1852.0000000000098
2020.05.01,-679.000000000002,70.99999999999883,503.99999999999335,330.9999999999924,-548.0000000000041,-158.0000000000026,467.00000000001296,-1139.0000000000011,1055.9999999999973,-1685.0000000000032,-324.99999999998863,90.00000000000341,-34.000000000000696,,-2049.000000000004
2020.05.01,-707.9999999999984,110.99999999999443,541.9999999999981,310.9999999999946,-562.0000000000069,-149.00000000001023,551.9999999999925,-1104.0000000000161,1054.000000000002,-1610.9999999999848,-324.99999999998863,108.99999999999466,-80.99999999999774,,-1861.0000000000264
2020.05.01,-694.0000000000026,198.99999999999363,587.9999999999997,302.0000000000023,-529.0000000000017,-116.00000000000499,716.0000000000082,-1236.0000000000148,1070.999999999998,-1461.0000000000011,-268.99999999999125,164.99999999999204,-39.999999999995595,,-1304.0000000000186
2020.05.01,-637.0000000000005,194.99999999998963,629.0000000000018,302.0000000000023,-504.9999999999999,-52.000000000007596,640.9999999999911,-974.0000000000082,1084.9999999999936,-1280.9999999999989,-230.99999999999454,245.00000000000455,-5.000000000010552,,-588.0000000000371
2020.05.01,-626.9999999999953,-26.0000000000149,631.9999999999992,303.0000000000088,-653.999999999999,-111.00000000000554,616.0000000000139,-964.0000000000093,1137.999999999991,-1227.9999999999848,-342.9999999999893,266.9999999999959,99.00000000000463,,-897.9999999999849
