date,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2015.05.08,-303.9999999999932,-528.0000000000058,-813.9999999999925,1034.0000000000016,-679.9999999999917,-411.0000000000058,-1262.0000000000075,989.9999999999909,-137.00000000000932,872.0000000000061,-1055.9999999999902,1849.0000000000118,,-446.999999999985
2015.05.08,-444.9999999999843,-483.99999999999466,-613.9999999999924,1659.9999999999948,-449.9999999999948,-324.00000000000205,-1063.0000000000027,1108.9999999999934,-121.99999999999989,771.0000000000106,-1064.9999999999936,1826.0000000000166,,799.0000000000509
2015.05.08,-610.9999999999837,-486.99999999999477,-556.9999999999964,1696.999999999993,-333.9999999999899,-126.0000000000039,-1029.000000000002,1097.999999999999,59.99999999999339,652.0000000000082,-1091.999999999993,1697.0000000000152,,968.0000000000452
2015.05.08,-534.9999999999966,-493.9999999999998,-494.9999999999899,1923.9999999999923,-317.9999999999961,-46.00000000000159,-878.000000000001,1133.9999999999907,143.99999999998857,812.0000000000127,-1018.9999999999922,1688.0000000000007,,1917.0000000000077
2015.05.08,-393.99999999998323,-540.9999999999968,-489.99999999999045,2056.9999999999977,-241.99999999998667,12.000000000000899,-846.0000000000023,1189.9999999999911,263.99999999999756,886.9999999999934,-1017.9999999999967,1727.0000000000118,,2606.0000000000364
2015.05.08,-411.99999999999017,-566.0000000000025,-391.9999999999924,2266.999999999997,-158.99999999999804,97.9999999999981,-686.0000000000089,1240.999999999992,319.0000000000026,1197.0000000000036,-953.9999999999993,1774.0000000000089,,3727.000000000011
2015.05.08,-438.9999999999894,-576.9999999999982,-384.9999999999909,2333.0000000000073,-101.99999999997988,200.99999999999562,-691.0000000000083,1244.9999999999961,420.9999999999825,1212.9999999999975,-1010.9999999999952,1786.000000000021,,3994.000000000038
2015.05.08,-353.99999999998766,-537.0000000000061,-618.9999999999918,2381.000000000011,-162.99999999997982,207.99999999999707,-796.0000000000078,1271.9999999999955,434.9999999999854,1236.9999999999993,-1153.9999999999995,1858.000000000004,,3768.000000000019
2015.05.08,-135.9999999999806,-450.9999999999934,-639.9999999999961,2388.999999999997,-183.99999999998417,161.99999999999548,-817.000000000001,1324.9999999999984,468.00000000000176,1334.000000000013,-1180.9999999999986,2030.0000000000207,,4299.000000000072
2015.05.08,-215.99999999999397,-492.999999999995,-597.9999999999985,2469.00000000001,-139.9999999999846,215.99999999999397,-775.0000000000034,1308.9999999999934,462.9999999999912,1378.0000000000125,-1159.9999999999943,2056.000000000013,,4509.000000000044
2015.05.08,-243.99999999999977,-554.000000000002,-511.9999999999902,2448.000000000006,-118.99999999998023,236.00000000000287,-715.0000000000101,1294.9999999999907,464.9999999999821,1429.999999999998,-1062.9999999999918,2018.0000000000086,,4685.000000000015
2015.05.08,-164.99999999999292,-522.0000000000056,-547.999999999993,2469.9999999999945,-136.99999999998712,195.9999999999962,-730.0000000000084,1336.9999999999993,456.9999999999963,1425.9999999999939,-1051.9999999999973,2006.0000000000189,,4738.0000000000155
2015.05.08,-182.99999999999983,-525.9999999999962,-526.9999999999997,2455.9999999999914,-152.99999999998093,192.00000000000327,-715.0000000000101,1273.9999999999973,470.9999999999992,1466.9999999999961,-1032.999999999995,1949.0000000000007,,4672.0000000000055
