date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2018.04.12,-75.9999999999983,-1055.9999999999902,-146.0000000000008,-1922.0000000000016,-878.000000000001,-105.99999999999454,-1165.000000000005,-751.9999999999972,-938.0000000000055,23.00000000000635,-957.9999999999984,1401.999999999992,-645.999999999991,-878.0000000000143,463.9999999999977,-696.999999999992,-1278.000000000006,-853.9999999999992,-24.999999999986144,,-10485.999999999985
2018.04.12,-109.99999999999899,-1117.9999999999968,-236.0000000000042,-1960.9999999999905,-900.0000000000119,-106.99999999999932,-1168.0000000000023,-741.9999999999982,-965.0000000000048,24.000000000001798,-941.0000000000025,1379.9999999999814,-617.9999999999852,-879.9999999999955,370.00000000000364,-740.0000000000073,-1282.0000000000107,-837.0000000000033,77.00000000001594,,-10754.00000000001
2018.04.12,-90.0000000000012,-1151.9999999999975,-185.00000000000227,-1989.9999999999807,-984.000000000007,-138.9999999999958,-1219.0000000000034,-830.9999999999928,-1026.0000000000048,2.000000000002,-1094.9999999999989,1386.9999999999827,-693.9999999999947,-980.9999999999945,409.99999999999926,-811.0000000000061,-1334.0000000000032,-942.0000000000073,70.0000000000145,,-11603.99999999999
2018.04.12,-61.999999999995396,-1157.9999999999923,-103.9999999999992,-1967.999999999992,-1004.0000000000049,-131.00000000000023,-1224.9999999999984,-818.9999999999919,-1029.9999999999975,8.000000000008,-1125.0,1377.9999999999905,-654.9999999999834,-1016.9999999999959,449.9999999999948,-809.9999999999997,-1359.9999999999995,-950.0000000000028,87.99999999999919,,-11493.999999999962
2018.04.12,-48.99999999999905,-1070.9999999999998,-85.00000000000796,-1908.999999999983,-958.9999999999987,-135.99999999999568,-1200.9999999999966,-807.0000000000022,-1005.9999999999958,26.999999999999247,-1038.9999999999873,1346.999999999987,-661.0000000000005,-957.9999999999984,404.9999999999887,-739.0000000000008,-1311.000000000007,-910.0000000000108,68.00000000000139,,-10994.000000000005
2018.04.12,-31.999999999998696,-1021.0000000000052,-82.99999999999841,-1857.9999999999818,-924.0000000000136,-111.99999999999477,-1168.0000000000023,-757.999999999992,-956.9999999999967,21.00000000000435,-1016.9999999999959,1341.9999999999986,-592.9999999999991,-926.0000000000161,363.0000000000022,-695.0000000000011,-1280.0000000000011,-868.0000000000092,72.0000000000054,,-10493.999999999996
2018.04.12,-31.000000000003247,-1019.9999999999986,-63.00000000000239,-1858.9999999999884,-920.0000000000097,-132.99999999999557,-1175.9999999999993,-758.9999999999985,-983.0000000000006,21.00000000000435,-1039.999999999992,1300.9999999999966,-598.999999999994,-955.0000000000125,323.0000000000066,-756.0000000000011,-1307.0000000000023,-880.0000000000097,100.0000000000112,,-10735.999999999987
2018.04.12,-7.9999999999968985,-988.9999999999955,-88.99999999999864,-1775.9999999999998,-931.9999999999995,-81.00000000000307,-1143.0000000000052,-729.0000000000018,-999.0000000000055,20.0000000000089,-953.000000000003,1297.999999999999,-524.9999999999977,-871.0000000000093,302.0000000000023,-791.0000000000084,-1225.999999999999,-804.000000000002,167.00000000000603,,-10129.000000000011
2018.04.12,-9.00000000000345,-1035.9999999999925,-121.99999999999989,-1745.999999999981,-954.9999999999948,-63.00000000000239,-1122.9999999999961,-712.0000000000015,-1000.9999999999964,20.0000000000089,-971.0000000000036,1210.9999999999843,-472.9999999999901,-887.0000000000005,303.0000000000088,-764.9999999999934,-1188.0000000000023,-776.0000000000105,178.00000000001148,,-10114.999999999955
2018.04.12,2.000000000002,-1008.9999999999932,-70.99999999999795,-1750.9999999999914,-957.0000000000078,-66.0000000000025,-1146.999999999998,-726.9999999999999,-987.0000000000045,17.000000000000348,-975.9999999999991,1234.9999999999861,-468.9999999999861,-895.0000000000102,289.9999999999903,-720.0000000000095,-1211.0000000000127,-787.0000000000061,144.0000000000108,,-10085.00000000003
2018.04.12,48.000000000003595,-943.9999999999893,-55.00000000000682,-1723.9999999999923,-956.0000000000013,-34.99999999999659,-1153.9999999999995,-713.9999999999924,-983.0000000000006,14.000000000002899,-938.999999999993,1297.999999999999,-441.99999999998687,-852.0000000000039,292.00000000000335,-727.0000000000109,-1203.000000000003,-759.0000000000003,143.00000000000423,,-9691.999999999964
2018.04.12,73.00000000000084,-1012.9999999999973,-45.000000000001705,-1734.9999999999977,-1127.9999999999957,-48.00000000000182,-1221.0000000000055,-795.0000000000013,-1085.9999999999982,-29.000000000001247,-1055.9999999999832,1234.9999999999861,-430.9999999999814,-885.9999999999957,309.0000000000037,-870.9999999999995,-1234.9999999999995,-804.000000000002,156.00000000000057,,-10609.99999999997
2018.04.12,117.00000000000044,-997.0000000000034,-10.99999999999568,-1732.0000000000002,-1171.000000000011,3.0000000000001137,-1258.0000000000036,-819.9999999999985,-1122.0000000000007,-35.999999999991594,-1043.9999999999827,1239.9999999999966,-411.99999999999017,-876.0000000000048,356.00000000000074,-927.9999999999955,-1237.9999999999995,-797.0000000000113,223.00000000001762,,-10502.999999999973
2018.04.12,92.99999999999864,-1107.999999999998,-79.00000000000773,-1723.9999999999923,-1225.0000000000093,27.000000000001023,-1227.9999999999957,-814.9999999999991,-1175.0000000000039,-46.999999999997044,-1090.0000000000034,1088.9999999999845,-435.9999999999919,-919.0000000000111,270.99999999999903,-998.00000000001,-1212.0000000000032,-786.0000000000014,278.00000000000045,,-11084.000000000042
2018.04.12,41.9999999999976,-1132.999999999984,-100.99999999999909,-1739.0000000000016,-1161.000000000012,-1.0000000000047748,-1190.0000000000023,-764.9999999999934,-1146.0000000000025,-19.999999999997797,-1054.9999999999784,1054.9999999999836,-373.00000000000114,-913.0000000000109,215.00000000000963,-937.00000000001,-1180.0000000000068,-746.0000000000093,344.00000000001097,,-10804.000000000013
2018.04.12,60.00000000000449,-1129.0000000000023,-90.00000000000341,-1785.9999999999986,-1198.0000000000102,-3.0000000000001137,-1241.0000000000032,-878.000000000001,-1285.9999999999982,-36.999999999998145,-1078.9999999999793,1139.9999999999854,-530.9999999999926,-907.0000000000107,297.9999999999983,-1221.0000000000055,-1221.0000000000036,-859.0000000000089,344.00000000001097,,-11624.000000000016
2018.04.12,122.99999999999534,-1092.000000000004,-67.99999999999784,-1720.9999999999948,-1219.9999999999989,48.00000000000182,-1229.9999999999977,-892.9999999999993,-1285.0000000000027,-24.999999999997247,-1070.999999999998,937.9999999999944,-604.9999999999889,-967.000000000013,303.9999999999932,-1194.9999999999905,-1201.0000000000077,-847.0000000000084,330.0000000000081,,-11677.000000000007
2018.04.12,139.00000000000023,-1059.9999999999943,-55.00000000000682,-1671.9999999999845,-1198.9999999999945,54.000000000002046,-1190.0000000000023,-883.0000000000005,-1307.0000000000025,11.00000000000545,-1057.9999999999927,955.9999999999791,-648.9999999999885,-944.0000000000168,313.00000000000773,-1212.9999999999975,-1155.0000000000011,-856.0000000000088,387.000000000004,,-11380.999999999995
2018.04.12,144.99999999999514,-951.9999999999973,-115.99999999999966,-1654.0,-1175.9999999999993,75.9999999999934,-1202.9999999999984,-881.9999999999939,-1334.9999999999973,13.00000000000745,-923.0000000000018,1092.9999999999884,-708.9999999999818,-927.9999999999973,356.00000000000074,-1331.9999999999998,-1152.000000000001,-850.0000000000085,388.0000000000106,,-11140.99999999998
2018.04.12,282.0000000000045,-770.9999999999884,-115.0000000000091,-1603.9999999999832,-1300.0000000000123,269.00000000000546,-1375.000000000004,-966.0000000000002,-1395.9999999999973,-39.999999999995595,-741.9999999999902,1215.9999999999948,-651.9999999999859,-637.0000000000005,409.99999999999926,-1428.000000000007,-1136.00000000001,-722.999999999999,439.0000000000116,,-10268.999999999965
2018.04.12,341.0000000000024,-902.9999999999872,-21.000000000000796,-1611.9999999999911,-1436.9999999999993,251.00000000000477,-1363.0000000000032,-968.9999999999976,-1390.9999999999977,-104.99999999999955,-911.0000000000014,1162.9999999999807,-675.9999999999877,-706.0000000000173,436.9999999999985,-1351.9999999999977,-1152.000000000001,-746.0000000000093,399.00000000001603,,-10752.999999999989
2018.04.12,402.00000000000233,-1000.9999999999852,-19.000000000005457,-1659.9999999999948,-1558.9999999999993,200.00000000000284,-1410.9999999999957,-1013.9999999999927,-1448.0000000000048,-166.99999999999494,-1240.9999999999854,1091.9999999999818,-458.9999999999872,-861.9999999999948,550.000000000006,-1448.0000000000048,-1283.0000000000014,-882.000000000005,417.0000000000007,,-11792.99999999996
2018.04.12,412.9999999999967,-1068.9999999999866,134.9999999999909,-1779.9999999999816,-1619.0000000000148,126.00000000000477,-1492.0000000000045,-1069.9999999999932,-1456.0000000000018,-212.00000000000108,-1442.9999999999836,1077.999999999979,-456.9999999999963,-951.9999999999982,607.0000000000019,-1503.0000000000098,-1452.0000000000123,-1025.0000000000057,374.0000000000077,,-12797.00000000001
2018.04.12,395.99999999999636,-1253.9999999999995,173.00000000000182,-1802.999999999999,-1807.000000000003,132.000000000005,-1527.9999999999961,-1120.9999999999943,-1502.0000000000034,-258.9999999999981,-1554.000000000002,1010.9999999999841,-417.99999999998505,-1014.00000000001,642.0000000000092,-1462.0000000000077,-1440.0000000000118,-1031.000000000006,348.9999999999993,,-13490.00000000002
2018.04.12,409.99999999999926,-1361.9999999999966,159.9999999999966,-1865.99999999999,-1957.9999999999932,143.00000000000068,-1571.0000000000002,-1141.9999999999986,-1500.0000000000014,-449.9999999999948,-1683.9999999999975,880.9999999999984,-398.9999999999938,-1016.0000000000196,662.000000000007,-1612.9999999999977,-1462.0000000000032,-1038.000000000011,333.0000000000055,,-14471.999999999993
2018.04.12,527.9999999999951,-1254.9999999999839,173.99999999999238,-1795.9999999999975,-1968.9999999999986,237.99999999999955,-1568.9999999999982,-1147.9999999999934,-1519.999999999999,-458.9999999999983,-1620.0000000000045,825.9999999999934,-236.99999999999832,-768.0000000000007,866.9999999999956,-1662.9999999999923,-1429.000000000002,-998.0000000000047,343.00000000000443,,-13454.99999999999
2018.04.12,461.0000000000003,-1266.999999999996,227.00000000000387,-1679.9999999999927,-1920.0000000000107,155.00000000000114,-1490.0000000000025,-1124.9999999999982,-1500.0000000000014,-432.9999999999945,-1661.9999999999777,754.9999999999945,-249.99999999999466,-828.000000000003,831.000000000004,-1610.0000000000002,-1395.0000000000102,-1016.0000000000053,323.0000000000066,,-13423.999999999978
2018.04.12,461.0000000000003,-1156.999999999986,242.999999999995,-1621.9999999999902,-1873.999999999998,34.000000000006025,-1453.9999999999998,-1103.9999999999939,-1444.9999999999964,-476.9999999999941,-1814.9999999999977,697.9999999999986,-314.99999999999864,-900.0000000000057,893.9999999999948,-1621.0000000000057,-1421.0000000000064,-1117.0000000000045,287.9999999999994,,-13703.999999999982
2018.04.12,534.9999999999966,-1210.9999999999843,411.00000000000136,-1751.999999999998,-1946.0000000000032,10.000000000005116,-1566.0000000000007,-1141.9999999999986,-1451.9999999999977,-518.9999999999917,-1889.9999999999864,625.9999999999932,-288.99999999998374,-919.0000000000111,893.9999999999948,-1662.9999999999923,-1593.0000000000036,-1168.0000000000064,225.00000000000853,,-14408.999999999958
2018.04.12,527.9999999999951,-1280.9999999999989,399.0000000000009,-1583.0000000000011,-2037.0,57.999999999992724,-1456.0000000000018,-1164.9999999999939,-1444.9999999999964,-596.9999999999919,-1962.9999999999939,435.9999999999919,-281.99999999998226,-879.9999999999955,966.0000000000002,-1651.0000000000025,-1460.000000000008,-1161.0000000000014,232.00000000000998,,-14341.999999999976
2018.04.12,385.99999999999744,-1576.999999999984,326.9999999999982,-1669.9999999999936,-2164.9999999999945,-52.00000000000671,-1424.000000000003,-1127.9999999999957,-1410.0000000000002,-739.9999999999962,-2205.999999999989,270.99999999999903,-18.999999999991246,-862.9999999999995,998.00000000001,-1669.9999999999936,-1481.9999999999993,-1151.0000000000105,231.0000000000034,,-15343.999999999949
2018.04.12,405.9999999999952,-1536.000000000004,325.00000000000284,-1606.9999999999807,-2139.000000000002,-28.000000000005798,-1427.999999999996,-1095.999999999997,-1434.9999999999975,-668.0000000000019,-2222.9999999999845,309.99999999998806,31.000000000003247,-936.000000000007,964.0000000000093,-1707.9999999999984,-1490.9999999999995,-1156.000000000006,266.0000000000107,,-15148.99999999997
2018.04.12,412.00000000000125,-1645.9999999999918,325.9999999999934,-1808.9999999999939,-2154.0000000000114,-39.00000000000148,-1505.9999999999961,-1107.999999999998,-1405.9999999999961,-690.9999999999972,-2256.0,401.99999999999125,118.00000000001809,-967.000000000013,950.9999999999908,-1574.9999999999932,-1584.0000000000032,-1176.0000000000018,243.00000000001543,,-15464.999999999987
2018.04.12,409.0000000000038,-1617.0000000000018,310.99999999999284,-1797.9999999999884,-2170.0000000000055,-15.000000000000568,-1507.0000000000027,-1103.9999999999939,-1414.000000000004,-690.9999999999972,-2245.0000000000045,483.99999999999557,89.00000000000574,-915.9999999999968,1004.0000000000049,-1618.0000000000084,-1581.0000000000032,-1176.0000000000018,235.00000000000742,,-15319.999999999996
2018.04.12,356.00000000000074,-1536.000000000004,271.0000000000008,-1742.9999999999834,-2061.000000000002,-22.00000000000557,-1468.0000000000027,-1141.9999999999986,-1422.0000000000011,-625.9999999999932,-2138.999999999982,547.999999999993,-113.99999999999189,-973.0000000000132,973.0000000000016,-1617.0000000000018,-1536.0000000000014,-1212.0000000000032,212.99999999999653,,-15249.999999999993
2018.04.12,312.00000000000114,-1495.9999999999861,143.99999999999125,-1753.9999999999889,-1956.0000000000023,-22.00000000000557,-1441.9999999999989,-1113.9999999999927,-1427.0000000000005,-510.99999999999477,-2006.9999999999766,582.999999999978,-120.99999999999334,-979.0000000000134,839.9999999999964,-1594.0000000000066,-1506.0000000000002,-1175.0000000000114,246.99999999999721,,-14978.000000000007
2018.04.12,324.00000000000205,-1482.99999999999,182.00000000000216,-1678.0000000000018,-1885.0000000000034,-6.000000000000227,-1368.0000000000025,-1017.0000000000013,-1419.999999999999,-507.0000000000019,-1923.9999999999782,548.9999999999995,39.00000000001125,-927.9999999999973,794.0000000000058,-1600.0000000000014,-1399.000000000001,-1054.000000000002,375.0000000000142,,-14005.999999999944
2018.04.12,331.999999999999,-1451.9999999999866,233.99999999999466,-1734.9999999999977,-1910.0000000000116,-12.000000000000455,-1426.000000000005,-1047.9999999999934,-1407.0000000000027,-513.9999999999923,-1959.9999999999795,585.9999999999976,-5.999999999994898,-956.0000000000173,831.9999999999883,-1585.9999999999986,-1487.000000000009,-1106.9999999999993,331.0000000000146,,-14290.999999999996
2018.04.12,349.99999999999477,-1512.9999999999866,227.99999999999443,-1789.9999999999804,-1951.9999999999982,3.0000000000001137,-1461.0000000000011,-1054.9999999999948,-1412.9999999999975,-530.9999999999926,-1965.9999999999798,608.9999999999928,40.0000000000178,-924.0000000000066,865.999999999989,-1567.0000000000073,-1497.0,-1086.0000000000127,336.00000000000296,,-14322.999999999965
2018.04.12,390.0000000000015,-1472.999999999991,228.9999999999992,-1777.9999999999907,-1961.999999999997,39.99999999999204,-1466.0000000000007,-1071.9999999999952,-1419.999999999999,-526.9999999999997,-1932.9999999999927,677.9999999999786,28.000000000005798,-903.9999999999964,861.0000000000007,-1557.9999999999927,-1472.0000000000084,-1084.0000000000032,334.9999999999964,,-14087.999999999996
2018.04.12,419.00000000000273,-1461.9999999999854,248.99999999999523,-1778.9999999999973,-1998.000000000011,60.000000000002274,-1478.0000000000016,-1078.9999999999966,-1431.0000000000045,-535.999999999992,-1947.0000000000027,620.9999999999827,68.00000000000139,-897.0000000000198,853.9999999999992,-1547.9999999999939,-1489.0000000000043,-1076.0000000000077,329.00000000000153,,-14120.000000000033
2018.04.12,412.00000000000125,-1482.99999999999,289.99999999999204,-1741.999999999999,-1983.0000000000014,9.000000000000341,-1461.0000000000011,-1061.9999999999964,-1397.0000000000039,-539.0000000000006,-2012.0000000000005,583.9999999999845,80.00000000001339,-965.0000000000034,858.0000000000032,-1516.9999999999907,-1493.9999999999998,-1103.999999999999,253.00000000001432,,-14272.999999999978
2018.04.12,390.99999999999693,-1496.9999999999927,307.9999999999927,-1745.999999999981,-1978.0000000000132,-73.0000000000075,-1439.0000000000014,-1059.9999999999943,-1378.0000000000014,-551.9999999999969,-2102.99999999998,580.999999999987,53.00000000001415,-1033.0000000000155,880.9999999999984,-1546.000000000003,-1552.0000000000068,-1168.0000000000064,280.9999999999979,,-14630.000000000013
2018.04.13,370.00000000000364,-1506.9999999999916,347.999999999999,-1749.0000000000005,-2015.9999999999957,-40.00000000000625,-1451.9999999999977,-1046.0000000000025,-1366.0000000000005,-610.9999999999949,-2139.9999999999864,614.9999999999877,17.000000000000348,-1028.00000000002,883.9999999999959,-1566.0000000000007,-1540.0000000000064,-1133.0000000000098,300.00000000001137,,-14660.000000000016
2018.04.13,399.0000000000049,-1506.9999999999916,349.9999999999943,-1745.999999999981,-2039.9999999999973,-7.999999999995566,-1444.9999999999964,-1088.0,-1412.000000000002,-591.9999999999925,-2127.999999999986,584.9999999999911,-32.999999999994145,-996.0000000000093,954.9999999999948,-1625.0000000000098,-1535.000000000011,-1171.0000000000064,245.0000000000063,,-14791.999999999984
2018.04.13,426.00000000000415,-1513.9999999999932,338.99999999999864,-1741.999999999999,-2041.0000000000039,7.000000000005002,-1463.9999999999986,-1093.999999999995,-1410.9999999999957,-583.0000000000002,-2098.9999999999895,592.9999999999991,33.00000000001635,-974.000000000018,906.0000000000068,-1566.0000000000007,-1520.0000000000102,-1154.0000000000105,282.0000000000045,,-14575.99999999998
2018.04.13,395.0000000000009,-1509.999999999989,307.00000000000216,-1740.9999999999925,-2018.0000000000086,-1.0000000000047748,-1444.9999999999964,-1079.999999999992,-1405.9999999999961,-556.0000000000009,-2086.999999999989,604.9999999999889,69.00000000000794,-967.000000000013,897.9999999999987,-1560.000000000006,-1508.0000000000098,-1145.0000000000102,282.0000000000045,,-14468.000000000007
2018.04.13,404.0000000000044,-1513.9999999999932,277.000000000001,-1725.9999999999832,-2005.0000000000123,15.000000000000568,-1429.999999999998,-1061.000000000001,-1405.0000000000007,-557.9999999999918,-2014.9999999999864,575.9999999999987,111.00000000001664,-929.000000000002,838.0000000000055,-1529.0000000000025,-1468.0000000000036,-1094.0000000000082,297.0000000000139,,-14215.999999999942
2018.04.13,399.0000000000049,-1578.999999999997,266.9999999999959,-1726.9999999999895,-2073.0000000000136,27.000000000001023,-1431.0000000000045,-1080.9999999999986,-1404.0000000000052,-590.0000000000016,-2098.9999999999895,505.99999999998425,101.00000000001774,-931.0000000000116,906.0000000000068,-1536.000000000004,-1469.9999999999989,-1111.000000000004,268.0000000000016,,-14558.000000000004
2018.04.13,414.9999999999987,-1610.0000000000002,314.9999999999977,-1788.9999999999961,-2120.999999999995,-42.00000000000159,-1478.0000000000016,-1161.000000000001,-1441.9999999999989,-607.0000000000019,-2233.000000000004,491.99999999998136,-0.9999999999843467,-1030.0000000000011,927.9999999999955,-1578.999999999997,-1570.0000000000073,-1251.0000000000048,224.000000000002,,-15540.000000000018
2018.04.13,426.00000000000415,-1618.9999999999927,361.99999999999477,-1773.9999999999868,-2178.000000000013,-37.9999999999967,-1483.000000000001,-1179.9999999999923,-1465.0000000000052,-615.9999999999943,-2302.9999999999973,436.9999999999985,0.0,-1070.999999999998,970.9999999999885,-1594.999999999991,-1570.0000000000073,-1262.0000000000005,236.00000000001398,,-15721.999999999976
2018.04.13,444.9999999999954,-1627.0000000000007,373.9999999999952,-1758.9999999999995,-2164.0000000000105,-117.999999999995,-1500.9999999999968,-1242.999999999994,-1478.0000000000016,-614.9999999999989,-2383.9999999999864,465.99999999998863,-127.99999999999478,-1171.999999999997,1021.9999999999895,-1617.0000000000018,-1652.000000000001,-1399.000000000001,167.00000000000603,,-16383.000000000002
2018.04.13,468.9999999999972,-1576.999999999984,454.9999999999983,-1751.999999999998,-2153.000000000005,-141.9999999999959,-1497.0000000000039,-1254.999999999995,-1471.9999999999955,-600.999999999996,-2415.999999999997,511.99999999997914,-186.99999999998164,-1211.0000000000127,1039.9999999999966,-1588.999999999996,-1669.0000000000111,-1440.0000000000118,147.00000000000824,,-16338.000000000002
2018.04.13,436.00000000000307,-1539.0000000000014,381.9999999999908,-1711.9999999999802,-2141.9999999999995,-64.99999999999773,-1480.999999999999,-1193.999999999995,-1410.0000000000002,-601.9999999999915,-2300.9999999999877,530.9999999999926,-109.99999999998789,-1090.0000000000034,1038.99999999999,-1479.0000000000082,-1596.0000000000036,-1317.0000000000073,75.00000000000284,,-15574.999999999982
2018.04.13,433.0000000000056,-1549.9999999999848,382.99999999999557,-1723.9999999999923,-2075.0000000000045,-70.00000000000739,-1451.0000000000023,-1231.9999999999998,-1412.9999999999975,-570.9999999999993,-2239.0000000000045,538.9999999999784,-201.99999999999108,-1087.0000000000175,1075.0000000000036,-1499.9999999999902,-1566.0000000000025,-1359.9999999999995,60.99999999999994,,-15549.000000000013
2018.04.13,424.9999999999976,-1588.999999999996,417.0000000000016,-1756.9999999999864,-2093.0000000000114,-97.99999999999898,-1461.0000000000011,-1262.9999999999918,-1410.9999999999957,-578.0000000000007,-2292.999999999978,519.9999999999872,-280.9999999999979,-1133.0000000000098,1119.0000000000034,-1490.999999999998,-1597.0000000000084,-1418.0000000000064,36.999999999998145,,-15944.99999999999
2018.04.13,451.9999999999969,-1536.9999999999884,418.99999999999693,-1742.9999999999834,-2089.0000000000077,-78.00000000000296,-1477.0000000000061,-1261.000000000001,-1397.9999999999993,-566.9999999999953,-2262.999999999977,570.9999999999882,-264.9999999999819,-1114.0000000000043,1198.9999999999945,-1441.0000000000034,-1594.0000000000082,-1390.0000000000005,24.000000000001798,,-15551.99999999998
2018.04.13,453.99999999999886,-1532.9999999999843,405.9999999999917,-1751.999999999998,-2093.0000000000114,-49.99999999999716,-1483.9999999999964,-1245.9999999999916,-1392.0000000000043,-564.9999999999933,-2224.9999999999945,582.999999999978,-226.99999999999943,-1087.9999999999939,1153.000000000004,-1411.0000000000066,-1585.000000000008,-1361.000000000004,29.00000000001235,,-15386.999999999998
2018.04.13,461.0000000000003,-1512.0000000000023,396.99999999999136,-1754.9999999999955,-2082.000000000006,-52.00000000000671,-1490.999999999998,-1247.9999999999936,-1397.9999999999993,-558.9999999999984,-2211.999999999989,621.9999999999892,-241.00000000000233,-1082.9999999999984,1195.999999999997,-1438.000000000006,-1588.0000000000082,-1358.000000000004,32.0000000000098,,-15309.00000000002
2018.04.13,458.00000000000284,-1515.999999999984,424.99999999999716,-1798.999999999995,-2093.0000000000114,-105.99999999999454,-1521.0000000000057,-1295.999999999997,-1449.0000000000002,-558.9999999999984,-2300.9999999999877,630.9999999999816,-337.99999999999386,-1168.0000000000064,1221.0000000000055,-1526.9999999999895,-1672.0000000000114,-1454.0000000000077,43.999999999999595,,-16019.999999999995
2018.04.13,461.99999999999574,-1513.9999999999932,483.0000000000041,-1805.9999999999966,-2100.9999999999973,-147.99999999999613,-1522.9999999999966,-1312.000000000002,-1451.0000000000023,-558.9999999999984,-2334.9999999999795,673.9999999999968,-400.9999999999847,-1200.000000000017,1261.000000000001,-1527.9999999999961,-1695.0000000000073,-1504.000000000005,19.00000000001345,,-16177.999999999964
2018.04.13,468.9999999999972,-1551.9999999999977,518.9999999999912,-1902.999999999988,-2161.9999999999973,-242.00000000000443,-1617.0000000000018,-1488.0000000000005,-1588.0000000000005,-578.9999999999961,-2554.000000000002,676.9999999999943,-790.0000000000018,-1340.0000000000034,1343.9999999999895,-1804.0000000000057,-1858.000000000004,-1765.0000000000005,-54.99999999998284,,-18288.000000000015
2018.04.13,487.0000000000041,-1724.9999999999989,599.9999999999943,-1878.9999999999861,-2400.0000000000023,-236.0000000000042,-1634.000000000002,-1522.9999999999966,-1607.9999999999984,-725.9999999999933,-2786.9999999999777,505.99999999998425,-740.9999999999917,-1337.0000000000175,1593.0,-1865.0000000000055,-1879.000000000005,-1793.0000000000064,-52.99999999999194,,-18999.999999999996
2018.04.13,490.999999999997,-1824.0000000000034,620.0000000000045,-1957.9999999999932,-2479.000000000009,-299.99999999999716,-1666.9999999999964,-1498.9999999999948,-1588.999999999996,-775.9999999999989,-2927.9999999999973,379.99999999998033,-453.99999999999886,-1445.0000000000216,1526.0000000000052,-1815.9999999999955,-1944.0000000000027,-1775.0000000000057,-76.99999999999375,,-19514.00000000002
2018.04.13,222.99999999999542,-1932.9999999999848,667.9999999999922,-2004.9999999999902,-2462.0000000000086,-603.9999999999992,-1649.0000000000005,-1502.9999999999989,-1551.0000000000023,-741.9999999999982,-3043.9999999999827,412.9999999999967,-461.99999999998465,-1570.0000000000216,1551.9999999999977,-1682.0000000000057,-1986.000000000004,-1895.0000000000102,-122.99999999998423,,-20354.999999999996
2018.04.13,185.00000000000182,-2126.0000000000055,679.000000000002,-2008.999999999994,-2384.000000000008,-638.0000000000052,-1504.0000000000052,-1400.0000000000011,-1473.9999999999975,-837.9999999999943,-3229.99999999999,-58.000000000002494,-408.9999999999927,-1596.0000000000036,1566.0000000000007,-1771.999999999996,-1987.9999999999995,-1895.0000000000102,-148.99999999999915,,-21040.000000000007
2018.04.13,272.00000000000557,-2133.9999999999914,623.9999999999952,-1963.999999999988,-2418.000000000009,-522.9999999999961,-1517.0000000000016,-1381.9999999999943,-1468.9999999999982,-885.999999999998,-3189.9999999999977,107.99999999999699,-174.99999999999181,-1455.0000000000125,1595.9999999999975,-1802.999999999999,-1908.0000000000014,-1819.0000000000027,-68.99999999998573,,-20111.999999999975
2018.04.13,307.99999999999716,-2058.000000000004,621.9999999999999,-1991.9999999999939,-2439.9999999999977,-450.00000000000284,-1543.0000000000055,-1417.0000000000016,-1465.0000000000052,-837.9999999999943,-3127.999999999986,222.99999999999542,-272.99999999998994,-1455.0000000000125,1567.9999999999916,-1723.9999999999923,-1926.0000000000018,-1822.0000000000027,-90.99999999999665,,-19901.000000000004
2018.04.13,273.000000000001,-2066.999999999997,587.0000000000033,-2016.99999999998,-2405.0000000000127,-442.0000000000073,-1541.9999999999989,-1423.999999999992,-1444.9999999999964,-827.9999999999955,-3085.9999999999845,245.99999999999068,-266.999999999995,-1429.000000000002,1598.9999999999948,-1671.0000000000002,-1924.0000000000066,-1836.0000000000127,-131.99999999999878,,-19809.999999999993
2018.04.13,302.0000000000023,-2112.0000000000027,623.0000000000047,-2073.999999999998,-2458.0000000000045,-453.00000000000296,-1570.0000000000048,-1463.9999999999986,-1456.9999999999973,-890.0000000000019,-3163.9999999999873,271.99999999998334,-426.9999999999996,-1453.000000000003,1697.9999999999995,-1764.9999999999943,-1980.000000000004,-1899.000000000001,-198.99999999999363,,-20470.0
2018.04.13,311.00000000000574,-2141.9999999999995,650.9999999999962,-2084.9999999999814,-2479.999999999993,-477.00000000000387,-1605.000000000001,-1523.999999999992,-1478.999999999997,-871.999999999995,-3224.9999999999945,291.9999999999812,-436.9999999999985,-1516.0000000000196,1798.999999999995,-1741.999999999999,-2032.0000000000107,-1961.0000000000127,-248.00000000000378,,-20772.00000000002
2018.04.13,417.99999999999613,-1967.999999999992,721.9999999999942,-1999.9999999999795,-2473.000000000014,-447.00000000000273,-1622.0000000000011,-1522.9999999999966,-1485.9999999999984,-891.9999999999928,-3137.999999999977,322.9999999999844,-668.0000000000019,-1385.0000000000193,1895.0000000000023,-1846.9999999999986,-2022.0000000000055,-1939.0000000000073,-236.99999999999832,,-20289.00000000001
2018.04.13,412.00000000000125,-1817.000000000002,713.9999999999986,-2010.999999999985,-2346.0000000000036,-423.0000000000018,-1654.0,-1559.9999999999948,-1492.0000000000045,-822.0000000000005,-2981.999999999999,548.9999999999995,-709.9999999999884,-1381.0000000000002,1916.999999999991,-1858.000000000004,-2011.00000000001,-1978.999999999999,-266.999999999995,,-19721.0
