date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.09,1819.000000000015,-897.0000000000144,-377.0000000000051,-1418.9999999999925,-1046.0000000000136,1359.0000000000089,517.9999999999962,784.0000000000069,1441.0000000000034,3791.0000000000255,1351.0000000000132,51.9999999999925,-1980.000000000004,156.00000000000057,-1764.00000000001,-61.99999999999761,466.9999999999952,1644.9999999999964,1577.0000000000061,,7415.000000000024
2015.07.09,1659.0000000000105,-924.0000000000136,-163.00000000000205,-1366.0000000000005,-997.0000000000034,1117.0000000000186,509.9999999999993,869.0000000000086,1380.0000000000034,3362.9999999999995,1733.9999999999911,-148.00000000002456,-1591.000000000009,422.9999999999956,-1566.0000000000025,-320.99999999999795,663.0000000000025,1746.0000000000032,1465.0000000000052,,7852.999999999984
2015.07.09,1646.000000000014,-930.0000000000086,-180.0000000000024,-1336.9999999999882,-1011.0000000000064,1191.0000000000025,541.9999999999981,831.9999999999994,1380.0000000000034,3433.000000000021,1664.000000000021,-98.00000000001319,-1639.999999999997,291.9999999999812,-1661.0000000000014,-225.9999999999991,685.9999999999977,1733.0000000000068,1425.0000000000095,,7741.000000000036
2015.07.09,1611.0000000000068,-967.0000000000067,-116.00000000000499,-1322.000000000001,-1039.9999999999966,1020.0000000000102,531.0000000000036,853.0000000000038,1388.0000000000005,3172.0000000000255,1800.0000000000239,-302.0000000000209,-1553.0000000000043,312.9999999999855,-1522.0000000000055,-359.00000000000887,746.9999999999976,1746.9999999999986,1367.000000000007,,7368.000000000015
2015.07.09,1682.0000000000057,-967.0000000000067,-163.00000000000205,-1369.9999999999823,-1051.0000000000018,1068.000000000012,519.9999999999983,740.0000000000073,1419.999999999999,3292.000000000002,1764.00000000001,-274.0000000000009,-1646.9999999999984,-8.000000000008,-1542.0000000000016,-186.00000000000705,687.9999999999998,1583.9999999999966,1227.0000000000002,,6777.000000000021
2015.07.09,1636.0000000000152,-1002.000000000014,-194.0000000000053,-1319.999999999988,-1083.9999999999961,1051.0000000000161,525.9999999999932,783.0000000000003,1421.0000000000057,3204.0000000000077,1621.0000000000057,-336.00000000001273,-1751.999999999998,43.999999999999595,-1540.0000000000064,-253.0000000000001,661.0000000000005,1649.0000000000005,1340.000000000008,,6455.000000000032
2015.07.09,1607.000000000003,-958.9999999999987,-82.99999999999974,-1362.999999999981,-995.0000000000125,844.0000000000225,526.9999999999997,766.0,1380.0000000000034,2958.000000000027,1882.9999999999902,-441.0000000000025,-1480.999999999999,143.99999999998857,-1386.00000000001,-362.000000000009,756.9999999999966,1627.0000000000007,1205.0000000000116,,6628.00000000003
2015.07.09,1575.9999999999995,-1205.0000000000116,68.00000000000139,-1404.9999999999895,-1174.0000000000084,725.0000000000227,480.0000000000027,789.0000000000064,1526.0000000000052,2840.0000000000036,2248.99999999999,-800.0000000000114,-1512.0000000000023,-76.0000000000094,-1235.0000000000136,-466.99999999999875,839.9999999999964,1604.0000000000055,1073.9999999999973,,5896.999999999986
2015.07.09,1409.0000000000157,-1189.0000000000177,65.00000000000395,-1276.9999999999948,-1140.0000000000077,585.000000000008,492.0000000000035,796.0000000000078,1434.000000000002,2484.000000000009,2030.9999999999827,-892.0000000000243,-1489.9999999999914,3.999999999981796,-1145.0000000000102,-561.9999999999976,827.0,1610.0000000000002,1102.000000000003,,5143.999999999974
2015.07.09,1293.9999999999952,-1242.0000000000098,73.99999999999629,-1283.9999999999964,-1105.0000000000005,558.0000000000211,522.9999999999957,711.000000000006,1418.0000000000082,2458.000000000027,1889.9999999999916,-868.9999999999998,-1550.9999999999914,-176.00000000002058,-1177.0000000000068,-463.99999999999864,807.0000000000022,1544.000000000001,1042.0000000000095,,4451.00000000003
2015.07.09,1422.000000000012,-1180.0000000000032,36.999999999998145,-1326.9999999999893,-1095.0000000000016,648.0000000000246,580.9999999999982,687.9999999999998,1435.0000000000084,2639.00000000001,1962.0000000000193,-770.0000000000102,-1536.000000000004,-222.00000000001108,-1311.000000000007,-382.99999999999557,875.0000000000035,1577.0000000000061,1001.0000000000074,,5041.0000000000655
2015.07.09,1434.000000000002,-869.0000000000086,26.000000000003798,-875.999999999988,-1137.0000000000102,1057.0000000000164,356.9999999999962,862.0000000000072,1241.9999999999986,2656.000000000006,1958.9999999999995,-398.00000000002456,-1136.0000000000036,167.9999999999904,-1323.0000000000075,-344.0000000000083,876.9999999999944,1548.000000000005,960.0000000000053,,7062.9999999999745
2015.07.09,1577.0000000000061,-556.0000000000009,-180.99999999999784,-775.9999999999989,-1015.0000000000103,1366.0000000000139,370.9999999999991,880.000000000003,1106.000000000007,2980.000000000018,1568.0000000000139,90.99999999997976,-1137.0000000000102,404.9999999999887,-1579.0000000000077,-168.99999999999693,792.9999999999993,1597.0000000000039,1113.0000000000084,,8434.000000000018
2015.07.09,1435.0000000000084,-639.0000000000118,-104.00000000000409,-560.9999999999893,-1139.0000000000011,1390.0000000000148,236.00000000000287,994.000000000006,1090.000000000002,2744.0,1583.0000000000232,-51.00000000001614,-1096.9999999999925,505.99999999998425,-1417.0000000000016,-307.00000000000216,763.0000000000026,1599.000000000006,1157.000000000008,,8182.000000000039
2015.07.09,1553.0000000000043,-642.0000000000092,-224.000000000002,-533.99999999999,-1249.9999999999955,1456.0000000000173,198.99999999999363,965.0000000000048,1150.0000000000066,2801.0000000000164,1419.0000000000148,-122.0000000000141,-1336.0000000000039,262.999999999991,-1419.0000000000111,-225.9999999999991,656.000000000001,1500.0000000000014,1164.9999999999939,,7374.000000000021
2015.07.09,1590.0000000000025,-461.0000000000003,-314.0000000000032,-544.9999999999955,-1099.0000000000055,1478.0000000000086,173.9999999999964,988.0,1047.000000000009,2848.000000000013,1212.9999999999975,105.99999999999454,-1269.9999999999934,552.9999999999812,-1410.000000000011,-236.0000000000042,531.9999999999991,1516.0000000000061,1314.9999999999995,,8024.9999999999945
2015.07.09,1496.0000000000084,-528.0000000000174,-453.0000000000034,-270.99999999999903,-1295.0000000000018,1605.0000000000182,85.00000000000173,1002.0000000000028,1048.0000000000045,2691.0000000000027,695.9999999999856,-9.000000000014552,-1639.999999999997,282.9999999999888,-1395.0000000000102,-168.00000000000637,363.0000000000022,1429.999999999998,1405.0000000000118,,6344.9999999999745
2015.07.09,1587.000000000005,-642.0000000000092,-531.9999999999991,-465.99999999998863,-1319.0000000000034,1564.0000000000073,136.99999999999824,934.0000000000015,1163.9999999999984,2877.0000000000095,608.9999999999928,-94.99999999999886,-1956.0000000000023,58.99999999998684,-1427.0000000000068,-111.0000000000042,259.9999999999936,1402.9999999999986,1485.000000000003,,5530.999999999983
2015.07.09,1604.0000000000055,-612.0000000000125,-470.9999999999992,-621.9999999999892,-1194.0000000000061,1393.000000000015,192.99999999999872,921.0000000000051,1105.0000000000005,2821.0000000000264,824.0000000000247,-132.000000000005,-1784.0000000000077,220.99999999998232,-1365.000000000009,-210.00000000000796,319.0000000000026,1444.000000000001,1466.9999999999961,,5922.000000000021
2015.07.09,1483.9999999999964,-731.000000000015,-331.999999999999,-534.9999999999966,-1288.0000000000002,1280.0000000000155,102.00000000000209,1027.0000000000002,1175.9999999999993,2548.000000000002,1020.9999999999831,-354.0000000000134,-1672.9999999999911,354.9999999999942,-1171.0000000000064,-412.9999999999967,356.9999999999962,1485.000000000003,1478.0000000000016,,5815.9999999999745
2015.07.09,1418.0000000000082,-792.9999999999993,-248.99999999999923,-404.9999999999887,-1395.9999999999973,1360.0000000000136,-46.999999999997044,1125.0000000000093,1185.0000000000027,2502.0000000000095,1162.0000000000186,-402.00000000001523,-1593.0,429.99999999999704,-1043.0000000000064,-483.0000000000041,322.00000000000006,1449.0000000000002,1476.0000000000107,,6018.000000000063
2015.07.09,1531.0000000000157,-630.0000000000194,-211.00000000000563,-431.99999999998795,-1323.0000000000075,1529.0000000000105,90.99999999999665,1155.000000000006,1131.0000000000043,2770.00000000001,1468.0000000000248,-110.00000000001364,-1280.9999999999989,827.9999999999843,-1218.0000000000036,-466.0000000000082,420.9999999999936,1522.9999999999966,1495.0000000000018,,8271.0
2015.07.09,1564.0000000000098,-553.0000000000035,-209.00000000000364,-373.00000000000114,-1292.0000000000043,1492.0000000000186,-121.00000000000443,1257.0000000000082,1097.0000000000036,2660.000000000025,1472.0000000000066,-127.00000000000955,-1191.9999999999932,931.9999999999995,-1051.0000000000018,-564.0000000000072,390.0000000000015,1541.9999999999989,1516.0000000000061,,8440.000000000051
2015.07.09,1449.0000000000114,-705.0000000000001,-207.99999999999707,-565.9999999999999,-1215.9999999999948,1301.0000000000161,78.99999999999574,1142.0000000000098,1141.9999999999986,2614.0000000000045,1316.0000000000061,-239.00000000000432,-1391.9999999999932,754.9999999999945,-1158.0000000000014,-546.999999999997,448.000000000004,1616.0000000000064,1546.000000000003,,7377.000000000061
2015.07.09,1441.0000000000034,-783.0000000000003,-302.9999999999977,-784.9999999999912,-1130.9999999999932,1312.0000000000118,232.99999999999432,1025.0000000000093,1189.0000000000068,2918.0000000000064,1038.0000000000057,-111.00000000001842,-1689.0000000000073,607.9999999999864,-1365.000000000009,-388.00000000000523,371.99999999999454,1634.000000000002,1656.9999999999973,,6871.9999999999945
2015.07.09,1473.0000000000132,-655.0000000000056,-424.9999999999976,-604.9999999999889,-1161.9999999999964,1458.0000000000127,309.99999999999915,1051.0000000000018,1119.9999999999989,2895.00000000001,740.0000000000073,2.999999999985903,-1760.000000000006,617.0000000000009,-1571.0000000000123,-329.00000000000773,456.00000000000085,1760.000000000006,1719.0000000000039,,7095.0000000000255
2015.07.09,1554.9999999999952,-653.0000000000147,-492.999999999999,-905.0000000000002,-998.00000000001,1217.000000000013,456.00000000000085,835.000000000008,1156.0000000000014,2925.0000000000114,663.999999999998,-41.00000000002524,-1892.0000000000048,308.9999999999815,-1576.0000000000077,-204.9999999999983,409.0000000000038,1636.000000000004,1612.9999999999977,,6011.9999999999545
2015.07.09,1585.9999999999986,-545.0000000000177,-412.9999999999967,-758.9999999999985,-1022.9999999999961,1366.0000000000139,310.9999999999946,964.0000000000093,1102.000000000003,2960.000000000008,932.9999999999839,79.99999999998408,-1591.9999999999934,603.9999999999824,-1503.0,-275.99999999999625,439.0000000000005,1641.999999999999,1593.0,,7468.999999999978
2015.07.09,1676.000000000011,-442.00000000000904,-400.00000000000034,-682.9999999999892,-1039.9999999999966,1616.0000000000139,229.00000000000142,1013.0000000000083,1077.0000000000057,3224.000000000018,1094.0000000000173,318.9999999999884,-1418.0000000000082,700.999999999996,-1584.0000000000032,-180.00000000000682,456.9999999999963,1614.0000000000043,1523.999999999992,,8797.000000000038
2015.07.09,1724.9999999999989,-422.00000000001125,-307.99999999999716,-832.9999999999949,-946.0000000000024,1456.0000000000173,236.00000000000287,994.000000000006,1085.0000000000027,3189.0000000000214,1411.0000000000066,274.99999999997726,-1210.0,810.999999999984,-1475.0000000000086,-259.00000000000034,514.9999999999987,1600.0000000000014,1449.0000000000114,,9293.000000000013
2015.07.09,1895.0000000000023,-231.0000000000034,-375.9999999999986,-1115.9999999999836,-680.9999999999983,1318.000000000012,302.9999999999977,890.0000000000019,1044.0000000000005,3344.0000000000227,1451.0000000000023,468.9999999999941,-1089.0000000000066,959.9999999999831,-1456.0000000000032,-210.00000000000796,431.0000000000036,1533.0000000000066,1463.9999999999986,,9943.000000000022
2015.07.09,1964.9999999999945,-136.00000000000279,-458.00000000000284,-1044.0000000000005,-702.0000000000026,1488.0000000000136,273.000000000001,929.000000000002,1014.0000000000038,3502.0000000000095,1322.000000000001,637.0000000000005,-1123.9999999999916,1040.999999999981,-1547.0000000000114,-153.0000000000058,385.000000000002,1553.9999999999998,1534.9999999999975,,10480.99999999999
2015.07.09,1936.0000000000043,-195.00000000001182,-419.00000000000273,-1052.9999999999927,-722.0000000000005,1370.0000000000186,314.0000000000032,941.000000000003,1039.0000000000011,3337.0000000000173,1390.0000000000023,470.9999999999752,-1124.9999999999982,1022.9999999999961,-1510.000000000005,-242.999999999995,468.9999999999972,1617.0000000000018,1527.9999999999961,,10168.000000000011
2015.07.09,1903.9999999999945,-284.00000000001756,-429.99999999999704,-1085.999999999987,-758.9999999999985,1376.000000000019,329.999999999997,889.0000000000065,1082.0000000000052,3392.0000000000246,1319.999999999988,427.99999999999727,-1263.9999999999984,827.9999999999843,-1536.0000000000014,-174.99999999999716,431.0000000000036,1566.9999999999961,1505.0000000000007,,9518.00000000002
2015.07.09,1794.0000000000066,-333.0000000000055,-339.0000000000004,-951.9999999999973,-822.9999999999959,1371.0000000000093,259.9999999999936,979.0000000000076,1062.0000000000073,3211.0000000000127,1419.0000000000148,340.99999999997976,-1157.000000000008,939.0000000000009,-1440.0000000000118,-277.000000000001,465.9999999999998,1588.0000000000005,1503.9999999999943,,9613.000000000007
2015.07.09,1544.9999999999964,-436.9999999999985,-329.00000000000153,-831.9999999999883,-835.000000000008,1292.000000000016,273.9999999999965,953.0000000000039,1011.0000000000064,2944.000000000017,1120.0000000000098,240.99999999998545,-1262.9999999999918,878.000000000001,-1399.000000000001,-311.9999999999976,429.0000000000016,1590.0000000000025,1540.9999999999923,,8411.000000000044
2015.07.09,1639.999999999997,-442.00000000000904,-287.0000000000039,-842.9999999999937,-900.0000000000119,1366.0000000000139,198.99999999999363,1006.0000000000069,1058.9999999999989,3065.0000000000264,1366.999999999985,232.99999999997567,-1191.9999999999932,913.9999999999926,-1359.0000000000089,-332.9999999999984,434.000000000001,1575.000000000004,1514.9999999999998,,9016.999999999976
2015.07.09,1585.000000000014,-516.0000000000053,-207.00000000000162,-814.999999999988,-951.000000000013,1344.0000000000082,156.99999999999602,1061.000000000001,1082.0000000000052,3000.0,1510.9999999999957,146.99999999999136,-1130.0000000000089,978.9999999999966,-1287.0000000000061,-418.00000000000637,470.9999999999992,1602.9999999999989,1517.999999999997,,9133.999999999973
2015.07.09,1627.0000000000007,-558.9999999999984,-309.99999999999915,-945.9999999999802,-920.9999999999941,1271.000000000015,329.00000000000153,997.9999999999989,1102.000000000003,3013.0000000000055,1384.0000000000075,78.99999999997931,-1329.0000000000025,1004.9999999999892,-1353.0000000000086,-433.00000000000693,417.0000000000007,1651.999999999998,1689.9999999999916,,8716.0
2015.07.10,1634.000000000002,-550.000000000006,-273.000000000001,-747.9999999999931,-1049.9999999999955,1424.000000000021,178.99999999999582,1084.0000000000073,1114.0000000000039,3046.000000000021,1454.0000000000218,102.99999999998022,-1252.999999999993,1024.999999999987,-1357.0000000000136,-423.0000000000018,419.00000000000273,1626.0000000000052,1641.0000000000036,,9095.000000000047
2015.07.10,1645.0000000000075,-657.0000000000186,-263.99999999999756,-987.9999999999889,-1004.0000000000049,1086.0000000000127,259.9999999999936,1019.9999999999986,1190.0000000000023,2757.000000000005,1486.0000000000095,-247.0000000000141,-1391.9999999999932,854.9999999999835,-1190.0000000000118,-563.0000000000024,448.000000000004,1654.0,1628.9999999999916,,7724.999999999978
2015.07.10,1636.9999999999995,-996.0000000000191,-100.99999999999554,-1000.0000000000009,-1312.000000000002,751.0000000000048,263.99999999999756,1275.0000000000039,1414.9999999999995,2341.000000000008,1886.00000000001,-956.0000000000173,-1554.000000000011,959.9999999999831,-969.0000000000083,-1081.0000000000032,653.0000000000035,2005.0000000000011,1824.0000000000034,,7041.999999999957
2015.07.10,1680.0000000000148,-901.0000000000184,-200.99999999999562,-949.9999999999842,-1289.0000000000068,796.0000000000207,236.00000000000287,1180.9999999999986,1374.0000000000086,2356.999999999999,1655.0000000000064,-868.0000000000234,-1639.999999999997,769.9999999999818,-974.0000000000038,-927.9999999999973,544.9999999999955,1844.9999999999966,1747.999999999994,,6435.999999999993
2015.07.10,1673.0000000000134,-839.0000000000119,-182.99999999999983,-984.9999999999915,-1208.000000000009,870.0000000000045,268.0000000000016,1145.000000000007,1331.9999999999998,2507.000000000005,1696.0000000000086,-682.0000000000164,-1513.9999999999932,795.9999999999967,-1068.000000000012,-837.0000000000033,587.0000000000042,1836.9999999999998,1669.9999999999936,,7064.999999999997
2015.07.10,1723.000000000008,-805.0000000000113,-170.99999999999892,-1014.9999999999882,-1180.0000000000032,858.0000000000041,263.99999999999756,1072.0000000000064,1333.0000000000064,2536.0000000000014,1793.0000000000223,-660.000000000025,-1449.9999999999957,644.0000000000001,-1059.0000000000118,-745.0000000000045,610.9999999999949,1736.000000000004,1512.0000000000023,,6997.000000000007
2015.07.10,1669.0000000000093,-855.0000000000058,-175.00000000000293,-1021.9999999999895,-1184.9999999999916,900.0000000000057,268.0000000000016,1086.000000000009,1341.9999999999986,2606.999999999999,1711.000000000018,-620.0000000000045,-1524.9999999999986,675.9999999999877,-1096.0000000000036,-736.0000000000042,563.9999999999978,1756.000000000002,1595.9999999999975,,6961.0000000000255
2015.07.10,1710.0000000000116,-928.0000000000177,-48.000000000003595,-1097.999999999999,-1225.0000000000093,771.000000000015,305.99999999999517,1086.000000000009,1409.0000000000048,2521.000000000015,2118.00000000002,-802.0000000000209,-1371.0000000000111,604.9999999999889,-1050.0000000000114,-816.0000000000025,753.0000000000036,1799.0000000000061,1435.0000000000084,,7175.000000000003
2015.07.10,1578.0000000000127,-1055.000000000006,41.000000000002146,-1102.9999999999873,-1256.0000000000127,651.0000000000105,346.9999999999973,1114.0000000000039,1426.000000000005,2346.0000000000036,2211.0000000000073,-972.0000000000084,-1343.9999999999895,686.9999999999932,-999.0000000000094,-932.0000000000022,800.0000000000007,1851.9999999999982,1456.0000000000127,,6848.000000000032
2015.07.10,1587.000000000005,-1034.0000000000016,19.00000000000235,-1073.9999999999973,-1238.0000000000057,480.0000000000182,326.9999999999995,1058.0000000000034,1417.0000000000016,2067.0000000000073,2134.999999999998,-1154.0000000000248,-1374.999999999993,495.99999999998533,-851.0000000000133,-968.0000000000035,781.9999999999939,1768.9999999999984,1358.999999999999,,5801.999999999974
2015.07.10,1574.0000000000086,-1046.0000000000136,75.9999999999983,-1039.9999999999966,-1289.0000000000068,492.00000000001864,282.99999999999994,1140.0000000000077,1422.0000000000011,2037.0000000000061,2273.000000000014,-1180.0000000000068,-1282.0000000000055,644.0000000000001,-812.0000000000118,-1064.0000000000073,839.0000000000009,1846.9999999999986,1387.000000000005,,6301.000000000011
2015.07.10,1505.0000000000007,-1156.0000000000014,105.99999999999498,-1050.9999999999798,-1347.0000000000093,318.00000000001205,280.9999999999979,1089.0000000000066,1462.0000000000077,1800.0000000000114,2259.000000000011,-1427.9999999999973,-1373.000000000002,438.9999999999894,-680.0000000000068,-1109.0000000000089,817.9999999999965,1773.9999999999977,1324.9999999999984,,5032.000000000019
2015.07.10,1465.0000000000052,-1107.0000000000136,41.000000000002146,-940.9999999999918,-1347.0000000000093,490.0000000000091,239.0000000000003,1040.0000000000075,1409.0000000000048,1904.0000000000248,2031.9999999999893,-1253.0000000000143,-1431.0000000000045,306.9999999999906,-751.0000000000048,-939.0000000000072,734.9999999999968,1663.0000000000034,1273.9999999999973,,4829.9999999999845
2015.07.10,1441.0000000000034,-1179.0000000000189,110.99999999999443,-972.9999999999794,-1368.999999999998,416.00000000002524,231.99999999999886,1065.0000000000048,1446.9999999999982,1840.0000000000034,2195.999999999998,-1370.0000000000045,-1390.0000000000023,325.99999999998187,-687.0000000000118,-1018.0000000000007,778.0000000000009,1688.0000000000007,1256.999999999997,,4810.999999999991
2015.07.10,1490.999999999998,-1153.000000000004,51.000000000001044,-994.9999999999903,-1367.000000000007,573.0000000000075,231.99999999999886,1086.000000000009,1452.0000000000089,2094.0000000000227,2092.999999999989,-1198.0000000000075,-1475.000000000004,387.99999999998835,-803.0000000000115,-945.999999999998,719.000000000003,1716.0000000000064,1361.9999999999966,,5320.000000000007
2015.07.10,1421.0000000000057,-1167.0000000000068,43.00000000000415,-947.9999999999933,-1363.0000000000032,591.0000000000082,224.000000000002,1144.0000000000007,1428.000000000007,2066.0000000000027,1975.0000000000157,-1179.000000000002,-1510.9999999999957,545.9999999999799,-810.0000000000023,-1006.0000000000002,685.9999999999977,1785.0000000000032,1485.000000000003,,5410.000000000027
2015.07.10,1476.0000000000107,-1187.0000000000048,-56.0000000000005,-939.0000000000009,-1424.000000000003,513.0000000000052,198.99999999999363,1080.0000000000032,1466.0000000000007,1943.000000000012,1779.0000000000196,-1336.0000000000127,-1730.9999999999936,276.9999999999939,-721.0000000000036,-972.999999999999,565.9999999999999,1673.0000000000023,1473.9999999999975,,4079.000000000021
2015.07.10,1331.0000000000155,-1366.0000000000005,78.99999999999574,-861.0000000000007,-1546.000000000003,453.00000000000296,197.00000000000273,1152.0000000000086,1511.0000000000068,1748.0000000000189,1956.9999999999866,-1556.0000000000116,-1696.999999999993,276.9999999999939,-657.0000000000107,-1103.999999999999,670.9999999999993,1744.0000000000011,1444.000000000001,,3777.0000000000146
2015.07.10,1334.000000000013,-1331.0000000000155,2.999999999997449,-896.9999999999923,-1500.0000000000125,373.0000000000189,270.99999999999903,1067.0000000000068,1495.0000000000018,1690.0000000000261,1749.0000000000005,-1567.0000000000073,-1808.0000000000095,139.00000000000023,-712.0000000000033,-1042.0000000000016,675.9999999999989,1734.9999999999977,1441.0000000000034,,3116.000000000022
2015.07.10,1398.0000000000105,-1148.0000000000157,-58.99999999999794,-920.9999999999941,-1347.9999999999936,452.0000000000266,297.00000000000284,1119.0000000000034,1407.9999999999982,1836.0000000000127,1663.0000000000146,-1297.0000000000255,-1689.0000000000073,503.99999999999335,-803.0000000000115,-1060.0000000000023,653.0000000000035,1836.9999999999998,1584.999999999992,,4427.000000000009
2015.07.10,1068.0000000000023,-1412.9999999999975,-146.00000000000168,-1305.999999999985,-1093.0000000000107,-415.9999999999968,664.9999999999934,842.0000000000094,1424.9999999999984,1073.0000000000075,986.9999999999824,-1877.0000000000095,-2212.999999999998,173.99999999998528,-635.0000000000051,-1250.0,548.9999999999995,1875.0000000000045,1764.9999999999943,,73.99999999997294
2015.07.10,956.0000000000013,-1339.0000000000014,-173.00000000000094,-1271.9999999999843,-970.0000000000042,-534.9999999999966,785.0000000000024,714.999999999999,1321.0000000000055,849.000000000018,758.9999999999985,-1848.0000000000132,-2168.9999999999986,46.999999999997044,-700.0000000000028,-1164.0000000000014,622.9999999999958,1849.0000000000007,1649.999999999996,,-615.9999999999895
2015.07.10,927.0000000000111,-1286.0000000000093,-234.00000000000088,-1432.9999999999955,-798.9999999999942,-644.9999999999818,939.9999999999964,633.0000000000058,1273.0000000000018,892.0000000000243,546.9999999999864,-1728.0000000000086,-2221.0000000000064,134.99999999999625,-817.0000000000073,-1134.0000000000005,620.9999999999937,1915.0,1741.999999999999,,-671.9999999999891
2015.07.10,866.0000000000113,-1334.000000000013,-260.00000000000466,-1280.9999999999989,-902.0000000000028,-550.9999999999877,859.9999999999941,651.0000000000016,1280.0000000000034,838.0000000000223,390.9999999999858,-1773.0000000000246,-2337.9999999999955,-12.000000000012001,-786.0000000000014,-1090.0000000000034,551.9999999999969,1849.0000000000007,1722.0000000000014,,-1318.000000000026
2015.07.10,548.9999999999995,-1775.0000000000155,-63.00000000000195,-1471.9999999999845,-964.9999999999936,-1148.9999999999725,1022.9999999999961,556.0000000000009,1416.0000000000061,218.00000000001774,510.00000000001046,-2479.0000000000136,-2540.000000000009,-356.00000000000074,-556.0000000000116,-1350.0000000000086,690.9999999999972,1915.0,1652.000000000009,,-4174.999999999975
2015.07.10,567.0000000000064,-1821.000000000006,-70.0000000000034,-1477.9999999999793,-1012.0000000000128,-1153.9999999999964,1020.9999999999941,486.00000000000864,1451.0000000000023,222.0000000000084,514.9999999999987,-2546.000000000021,-2614.000000000005,-620.0000000000206,-551.0000000000019,-1262.0000000000005,687.9999999999998,1822.9999999999968,1536.000000000004,,-4819.000000000027
2015.07.10,398.00000000000944,-1917.9999999999975,-58.000000000002494,-1528.9999999999804,-963.0000000000027,-1348.9999999999895,1132.9999999999952,309.99999999999915,1440.000000000008,7.000000000005002,328.00000000001717,-2677.000000000021,-2716.999999999992,-986.0000000000202,-553.0000000000115,-1156.000000000006,712.9999999999969,1710.999999999996,1361.9999999999966,,-6504.0
2015.07.10,194.0000000000053,-2121.0000000000173,26.000000000003798,-1361.9999999999966,-1133.0000000000061,-1413.9999999999873,1090.000000000002,343.9999999999999,1473.000000000002,-306.99999999998795,295.99999999998516,-2971.0000000000036,-2818.9999999999936,-1165.000000000016,-447.00000000000273,-1242.999999999995,749.9999999999951,1709.000000000005,1319.0000000000034,,-7781.0000000000055
2015.07.10,-5.999999999994898,-2084.000000000019,26.999999999999247,-1306.9999999999916,-1002.9999999999983,-1566.9999999999789,1169.9999999999932,318.00000000000716,1357.0000000000082,-601.9999999999754,25.999999999992696,-2959.000000000003,-2768.999999999999,-1026.0000000000157,-439.00000000000716,-1305.0000000000068,766.0,1766.000000000001,1364.0000000000095,,-8272.99999999998
2015.07.10,253.99999999999866,-2048.0000000000055,-82.00000000000429,-1493.9999999999952,-1005.0000000000115,-1454.999999999984,1191.9999999999932,304.9999999999997,1453.0000000000043,-193.9999999999884,72.99999999998974,-2848.000000000013,-2939.0000000000027,-1069.0000000000089,-552.0000000000067,-1215.0000000000034,690.0000000000017,1771.999999999996,1466.9999999999961,,-7695.000000000044
2015.07.10,218.00000000000708,-2090.9999999999986,-92.00000000000318,-1448.999999999989,-1044.0000000000005,-1468.999999999994,1261.000000000001,321.0000000000046,1465.0000000000052,-282.99999999998704,-3.999999999981796,-2933.9999999999973,-3017.000000000003,-1106.000000000007,-589.0000000000128,-1239.999999999995,631.9999999999992,1727.9999999999961,1503.0000000000098,,-8189.9999999999445
2015.07.10,190.00000000000128,-2173.0000000000027,-156.99999999999602,-1316.9999999999905,-1201.999999999992,-1494.9999999999761,1051.0000000000018,275.000000000003,1502.9999999999989,-486.99999999999477,-228.99999999999034,-3152.0000000000155,-3255.9999999999923,-1468.0000000000027,-339.00000000001285,-1201.9999999999982,495.000000000001,1570.0000000000048,1427.0000000000005,,-9965.999999999953
2015.07.10,313.00000000000773,-2060.0000000000173,-483.0000000000001,-1469.9999999999936,-1075.0000000000036,-1686.9999999999834,1308.9999999999934,-53.999999999998494,1488.0000000000005,-563.999999999993,-965.999999999978,-3183.9999999999973,-3759.0000000000014,-2132.0000000000005,-535.0000000000108,-893.0000000000007,392.00000000000347,1424.9999999999984,1367.000000000007,,-12567.999999999967
2015.07.10,248.00000000000378,-2014.0000000000048,-507.0000000000019,-1205.999999999996,-1185.9999999999982,-1512.9999999999768,1222.000000000001,85.00000000000173,1428.000000000007,-675.9999999999877,-1123.9999999999916,-3146.000000000015,-3744.999999999998,-1907.9999999999986,-528.0000000000058,-966.0000000000082,343.9999999999999,1475.9999999999995,1503.0000000000098,,-12212.999999999958
2015.07.10,367.0000000000062,-1855.0000000000066,-529.9999999999972,-1179.9999999999811,-1134.999999999997,-1429.9999999999784,1156.9999999999968,62.000000000006494,1379.000000000008,-579.9999999999841,-1033.9999999999793,-2987.9999999999995,-3583.0000000000027,-1900.0000000000127,-515.0000000000006,-881.0000000000002,344.99999999999534,1390.0000000000023,1384.0000000000075,,-11526.999999999918
2015.07.10,336.00000000000296,-1929.000000000003,-563.9999999999978,-1053.9999999999993,-1268.0000000000025,-1365.9999999999854,1058.9999999999989,103.00000000000864,1414.9999999999995,-643.999999999977,-1170.9999999999886,-3100.0000000000227,-3753.999999999991,-2028.0000000000075,-446.00000000001216,-896.0000000000008,243.99999999999977,1346.9999999999982,1431.0000000000045,,-12284.999999999975
