date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.10,133.00000000000534,-2141.9999999999995,-558.000000000003,-1235.9999999999927,-1249.9999999999955,-1613.999999999976,1117.0000000000014,60.00000000000449,1363.0000000000032,-799.999999999983,-1276.0000000000105,-3299.0000000000064,-3891.0,-2063.999999999999,-572.0000000000027,-1085.9999999999986,292.9999999999988,1383.9999999999964,1368.999999999998,,-14068.999999999962
2015.07.10,297.0000000000139,-1983.0000000000014,-578.0000000000007,-1280.9999999999989,-1285.0000000000027,-1555.9999999999832,1007.9999999999978,15.00000000000945,1372.0000000000066,-713.9999999999986,-1196.0000000000193,-3180.000000000007,-3795.9999999999995,-2103.0000000000105,-615.9999999999997,-963.9999999999986,226.00000000000398,1338.000000000006,1363.0000000000032,,-13632.99999999998
2015.07.10,249.00000000001032,-1961.0000000000127,-600.999999999996,-1114.9999999999993,-1330.0000000000089,-1403.9999999999964,897.9999999999987,60.00000000000449,1309.0000000000045,-765.9999999999911,-1366.999999999985,-3148.0000000000246,-3844.000000000003,-2151.000000000014,-480.000000000004,-909.000000000006,182.99999999999983,1221.0000000000055,1263.9999999999984,,-13892.000000000022
2015.07.10,365.99999999999966,-1768.000000000014,-609.9999999999994,-1027.9999999999845,-1329.0000000000025,-1195.999999999998,793.9999999999947,121.99999999999989,1297.999999999999,-717.9999999999893,-956.0000000000013,-2955.0000000000127,-3452.999999999995,-1949.0000000000007,-517.0000000000101,-884.0000000000003,192.00000000000327,1150.0000000000066,1222.9999999999964,,-12218.000000000007
2015.07.10,361.0000000000113,-1890.0000000000139,-521.0000000000048,-1027.9999999999845,-1374.0000000000086,-1342.9999999999893,797.9999999999987,128.00000000000588,1296.0000000000082,-710.9999999999843,-978.0000000000122,-3125.0,-3472.9999999999927,-2028.0000000000075,-325.00000000000284,-948.9999999999981,137.9999999999937,1109.9999999999998,1215.0000000000105,,-12698.999999999969
2015.07.10,351.0000000000124,-1902.0000000000036,-643.0000000000047,-1018.9999999999922,-1300.0000000000123,-1358.9999999999804,730.9999999999927,80.00000000000229,1248.0000000000045,-684.9999999999739,-1028.9999999999911,-3109.000000000009,-3546.0000000000045,-2018.0000000000086,-332.00000000000784,-954.9999999999983,78.00000000000028,1061.9999999999964,1217.0000000000014,,-13129.999999999973
2015.07.10,580.0000000000027,-1543.0000000000055,-670.9999999999993,-994.9999999999903,-1222.000000000012,-1220.9999999999752,773.9999999999969,97.00000000000264,1245.0000000000073,-606.9999999999993,-948.9999999999999,-2810.0000000000023,-3336.99999999999,-1819.000000000015,-320.0000000000074,-862.000000000009,105.99999999999498,1075.0000000000036,1218.000000000008,,-11260.999999999989
2015.07.10,429.99999999999704,-1601.000000000008,-629.0000000000018,-1049.9999999999955,-1225.0000000000093,-1274.9999999999773,786.9999999999933,106.00000000000608,1224.9999999999984,-728.999999999985,-1112.0000000000018,-2824.0000000000123,-3347.000000000011,-1801.0000000000082,-349.00000000000375,-914.0000000000015,121.99999999999989,1129.0000000000023,1253.9999999999995,,-11803.000000000018
2015.07.10,449.9999999999948,-1585.9999999999986,-592.0000000000036,-888.9999999999842,-1225.0000000000093,-1267.9999999999723,766.0,167.00000000000603,1207.0000000000025,-759.9999999999909,-1046.9999999999757,-2829.0000000000077,-3293.999999999997,-1652.000000000009,-279.0000000000106,-983.0000000000041,122.99999999999534,1168.0000000000023,1327.999999999996,,-11194.999999999965
2015.07.10,347.0000000000084,-1570.0000000000048,-580.0000000000027,-869.999999999993,-1192.9999999999995,-1277.9999999999916,644.0000000000001,252.0000000000078,1140.0000000000077,-918.9999999999827,-951.000000000013,-2826.000000000022,-3187.999999999991,-1447.0000000000205,-261.0000000000099,-1103.0000000000086,156.00000000000057,1144.999999999996,1256.0000000000127,,-11246.000000000004
2015.07.10,276.00000000000955,-1606.0000000000184,-429.99999999999704,-784.9999999999912,-1187.0000000000048,-1324.9999999999886,642.9999999999936,262.00000000000665,1126.0000000000048,-987.9999999999995,-762.9999999999803,-2903.00000000002,-2925.0,-1368.0000000000136,-66.0000000000025,-1138.999999999996,131.99999999999878,1122.9999999999961,1157.000000000008,,-10765.999999999996
2015.07.10,277.00000000001614,-1658.0000000000039,-351.99999999999676,-873.999999999997,-1146.0000000000025,-1408.9999999999918,627.9999999999952,267.00000000000614,1126.0000000000048,-989.9999999999807,-617.0000000000009,-2947.0000000000027,-2883.9999999999977,-1316.0000000000061,-34.000000000006025,-1247.0,187.00000000000384,1150.0000000000066,1190.0000000000023,,-10648.99999999995
2015.07.10,216.00000000001617,-1762.000000000019,-355.0000000000053,-1038.99999999999,-1133.0000000000061,-1502.999999999986,695.0000000000011,143.00000000000423,1180.0000000000032,-959.9999999999795,-702.9999999999869,-2967.0000000000127,-3031.000000000006,-1589.0000000000182,-76.00000000000762,-1228.0000000000086,112.99999999999643,1092.000000000004,1178.9999999999968,,-11728.000000000005
2015.07.10,79.00000000000685,-1775.9999999999998,-429.0000000000016,-1275.9999999999882,-1122.0000000000007,-1684.9999999999739,768.9999999999975,-0.999999999995449,1123.0000000000073,-1161.0000000000014,-986.9999999999824,-2985.0000000000136,-3119.9999999999895,-1619.9999999999993,-106.00000000000875,-1120.0000000000045,-192.99999999999872,1005.0000000000003,1208.000000000009,,-13396.999999999938
