date,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.27,-1855.0000000000066,-1754.9999999999955,85.00000000000173,524.0000000000009,-722.0000000000005,-1375.000000000004,-639.0000000000007,-3389.999999999982,-3980.000000000006,512.0000000000005,-3571.000000000013,-435.0000000000023,-1411.0000000000014,154.99999999999403,-1009.9999999999998,,-18867.000000000015
2017.04.27,-1700.999999999997,-1714.9999999999998,78.00000000000028,528.0000000000058,-675.9999999999989,-1371.0,-638.0000000000052,-3267.999999999982,-3908.0000000000005,507.99999999999557,-3551.9999999999995,-382.000000000005,-1403.9999999999964,183.99999999998417,-1041.000000000003,,-18358.0
2017.04.27,-1703.9999999999943,-1696.999999999993,86.99999999999264,468.9999999999941,-695.0000000000011,-1367.000000000007,-658.9999999999985,-3363.999999999989,-3960.9999999999923,451.9999999999982,-3554.0000000000127,-445.99999999999795,-1439.9999999999977,158.99999999999804,-1035.0000000000082,,-18755.000000000007
2017.04.27,-1610.0000000000002,-1675.9999999999998,62.000000000006494,549.0000000000066,-639.9999999999961,-1345.0000000000073,-656.9999999999965,-3188.9999999999973,-3825.999999999996,515.0000000000006,-3456.0000000000146,-325.00000000000284,-1358.000000000004,178.99999999999582,-1058.9999999999877,,-17835.999999999996
2017.04.27,-1551.9999999999977,-1637.999999999995,72.0000000000054,534.9999999999966,-614.0000000000034,-1314.9999999999995,-641.0000000000027,-3112.999999999988,-3764.999999999996,507.99999999999557,-3412.000000000015,-305.9999999999974,-1334.0000000000032,186.99999999998164,-1032.999999999995,,-17421.000000000015
2017.04.27,-1662.9999999999923,-1688.9999999999961,66.00000000001049,451.9999999999982,-622.0000000000003,-1312.9999999999975,-704.0000000000047,-3249.9999999999973,-3851.9999999999886,415.00000000000625,-3401.0000000000095,-375.0,-1390.0000000000005,159.99999999998238,-1048.9999999999889,,-18214.999999999978
2017.04.27,-1690.999999999998,-1647.9999999999939,41.000000000002146,475.9999999999991,-654.9999999999944,-1290.0000000000023,-726.9999999999999,-3334.999999999999,-3903.9999999999964,411.00000000000136,-3306.000000000009,-395.00000000001023,-1347.0000000000084,136.99999999998712,-990.000000000002,,-18223.000000000025
2017.04.27,-1757.999999999993,-1700.999999999997,15.00000000000945,474.9999999999943,-700.0000000000006,-1370.0000000000045,-714.999999999999,-3345.9999999999823,-3927.999999999998,448.99999999999807,-3293.0000000000127,-405.00000000000114,-1389.00000000001,145.99999999997948,-930.999999999993,,-18451.00000000001
2017.04.28,-1707.9999999999984,-1675.9999999999998,51.000000000001044,492.00000000000443,-654.9999999999944,-1302.0000000000032,-692.9999999999992,-3267.999999999982,-3812.9999999999995,433.9999999999975,-3323.000000000009,-400.0000000000057,-1347.0000000000084,131.99999999999878,-985.999999999998,,-18061.999999999993
2017.04.28,-1730.9999999999936,-1663.9999999999989,45.000000000006146,510.0000000000051,-673.0000000000014,-1295.999999999997,-699.0000000000052,-3313.9999999999945,-3835.999999999995,469.99999999999886,-3308.0,-385.0000000000051,-1320.0000000000073,113.99999999999189,-994.000000000006,,-18081.000000000004
2017.04.28,-1811.000000000007,-1656.9999999999973,66.99999999999484,546.999999999997,-687.0000000000043,-1263.9999999999984,-707.9999999999975,-3397.99999999999,-3920.999999999997,513.9999999999958,-3278.000000000003,-380.00000000000966,-1273.0000000000105,114.99999999999844,-936.0000000000035,,-18070.00000000003
2017.04.28,-1821.9999999999902,-1633.999999999991,46.0000000000127,513.0000000000052,-695.0000000000011,-1243.0000000000052,-705.9999999999956,-3387.999999999991,-3808.999999999996,448.99999999999807,-3197.0000000000055,-425.00000000001137,-1281.9999999999964,54.99999999998284,-948.9999999999999,,-18086.999999999985
2017.04.28,-1797.9999999999884,-1596.999999999993,-4.000000000004,426.00000000000193,-660.000000000005,-1187.0000000000048,-726.0000000000044,-3261.9999999999873,-3743.0000000000073,296.0000000000065,-2995.9999999999986,-448.0000000000075,-1275.0000000000057,87.99999999999919,-870.9999999999995,,-17756.999999999996
2017.04.28,-1682.99999999999,-1628.9999999999916,8.999999999992347,447.00000000000273,-612.9999999999969,-1231.0000000000043,-688.9999999999952,-3091.9999999999836,-3675.9999999999905,340.999999999994,-3123.000000000009,-371.9999999999999,-1305.9999999999973,148.99999999999915,-950.9999999999908,,-17418.99999999996
2017.04.28,-1740.9999999999925,-1606.9999999999918,9.999999999998899,472.999999999999,-646.9999999999976,-1211.0000000000066,-724.9999999999978,-3249.9999999999973,-3645.9999999999936,370.9999999999951,-3073.999999999999,-395.00000000001023,-1269.0000000000055,38.99999999998904,-988.9999999999955,,-17661.000000000007
2017.04.28,-1774.0000000000089,-1689.9999999999916,-22.999999999995246,477.00000000000387,-651.0000000000016,-1282.0000000000055,-748.9999999999997,-3263.999999999978,-3655.9999999999927,334.0000000000032,-3184.000000000009,-399.0000000000009,-1346.0000000000036,38.99999999998904,-1093.999999999995,,-18261.99999999999
2017.04.28,-1741.999999999999,-1675.9999999999998,2.999999999997449,454.9999999999983,-680.0000000000028,-1311.0000000000066,-753.0000000000036,-3382.9999999999804,-3821.0000000000077,340.999999999994,-3281.0000000000005,-445.0000000000074,-1392.00000000001,83.9999999999952,-1039.9999999999966,,-18641.000000000025
2017.04.28,-1855.999999999991,-1688.0000000000007,4.000000000004,397.00000000000557,-721.000000000005,-1306.000000000007,-758.9999999999985,-3503.999999999996,-3900.999999999999,278.99999999999636,-3292.000000000006,-536.0000000000014,-1427.0000000000068,40.99999999997994,-1018.9999999999922,,-19288.000000000022
2017.04.28,-1821.000000000006,-1700.999999999997,8.000000000008,447.00000000000273,-722.9999999999959,-1336.0000000000039,-760.0000000000051,-3510.9999999999973,-3859.999999999997,334.99999999999375,-3366.0000000000023,-501.0000000000048,-1427.9999999999973,12.999999999996348,-1097.999999999999,,-19302.000000000004
2017.04.28,-1869.9999999999939,-1737.999999999995,8.000000000008,388.9999999999958,-732.9999999999948,-1356.0000000000016,-782.0000000000049,-3580.9999999999895,-3889.9999999999936,275.0000000000057,-3410.000000000002,-552.0000000000067,-1487.9999999999995,-9.000000000014552,-1140.0000000000077,,-19876.999999999996
2017.04.28,-1868.000000000003,-1673.9999999999977,5.000000000010552,433.9999999999975,-727.9999999999953,-1290.0000000000023,-792.0000000000039,-3584.9999999999936,-3790.9999999999886,322.00000000000273,-3258.0000000000055,-514.00000000001,-1384.0000000000005,-70.0000000000145,-1109.9999999999889,,-19302.999999999993
2017.04.28,-1832.9999999999957,-1677.9999999999907,14.000000000002899,376.0000000000048,-700.0000000000006,-1285.0000000000027,-819.9999999999985,-3587.9999999999914,-3839.999999999999,269.00000000000546,-3259.000000000012,-525.0000000000057,-1417.0000000000016,-42.0000000000087,-1116.000000000006,,-19444.0
2017.04.28,-1819.9999999999993,-1694.999999999991,14.000000000002899,390.00000000000057,-685.0000000000023,-1295.999999999997,-812.0000000000016,-3542.999999999985,-3822.9999999999986,284.000000000006,-3282.0000000000073,-499.00000000000944,-1415.9999999999968,-25.00000000000835,-1130.0000000000089,,-19337.999999999993
2017.04.28,-1858.000000000004,-1663.9999999999989,22.0000000000109,299.99999999999716,-687.9999999999998,-1251.000000000002,-802.0000000000027,-3552.999999999984,-3821.9999999999923,197.9999999999933,-3194.0000000000077,-567.0000000000073,-1432.0000000000023,-30.0000000000189,-1066.9999999999957,,-19408.00000000002
2017.04.28,-1872.000000000007,-1686.999999999994,36.999999999998145,328.00000000000296,-675.9999999999989,-1256.0000000000016,-792.9999999999993,-3519.99999999999,-3868.999999999989,239.00000000000432,-3214.000000000006,-538.0000000000109,-1418.0000000000064,17.999999999984695,-1038.0000000000057,,-19259.000000000022
2017.04.28,-1858.000000000004,-1672.9999999999911,55.000000000005045,316.0000000000025,-654.9999999999944,-1226.0000000000048,-792.9999999999993,-3490.9999999999995,-3720.9999999999964,254.99999999999545,-3182.000000000018,-518.0000000000007,-1393.0000000000007,-54.0000000000207,-1100.9999999999964,,-19039.000000000022
2017.04.28,-1946.9999999999877,-1676.9999999999952,113.00000000000753,397.00000000000557,-724.0000000000024,-1251.000000000002,-702.9999999999981,-3567.999999999993,-3601.999999999994,402.000000000001,-3324.000000000016,-536.0000000000014,-1365.9999999999995,-175.00000000001404,-1164.9999999999939,,-19125.99999999998
2017.04.28,-2055.000000000007,-1705.9999999999964,97.00000000001374,543.9999999999969,-851.0000000000017,-1348.0000000000048,-585.9999999999976,-3601.999999999994,-3604.9999999999914,540.0000000000063,-3514.0000000000173,-570.0000000000074,-1367.0000000000045,-191.00000000000784,-1141.9999999999986,,-19356.00000000001
2017.04.28,-2065.000000000006,-1769.9999999999939,22.0000000000109,676.9999999999925,-937.9999999999944,-1487.000000000005,-768.000000000002,-4074.0,-4096.999999999995,596.9999999999942,-3740.00000000001,-576.0000000000076,-1439.9999999999977,-176.00000000002058,-1212.9999999999975,,-21048.00000000003
2017.04.28,-2052.9999999999936,-1768.9999999999984,109.00000000000354,621.9999999999999,-875.0000000000035,-1434.000000000002,-822.0000000000005,-4179.999999999984,-4183.000000000004,634.0000000000003,-3734.9999999999995,-545.0000000000017,-1418.0000000000064,-182.0000000000155,-1235.0000000000084,,-21066.00000000001
2017.04.28,-1920.999999999995,-1788.0000000000007,222.00000000001108,638.9999999999958,-787.0000000000043,-1433.0000000000066,-656.000000000001,-3718.9999999999836,-3793.000000000002,790.9999999999968,-3903.000000000012,-430.0000000000068,-1403.000000000006,-158.0000000000137,-1337.9999999999948,,-19677.000000000025
2017.04.28,-1819.9999999999993,-1777.9999999999907,228.00000000000597,629.0000000000049,-780.9999999999984,-1468.0000000000027,-661.0000000000005,-3811.999999999993,-3953.999999999991,777.000000000001,-3986.0000000000005,-435.0000000000023,-1451.0000000000077,-107.00000000001265,-1350.0000000000068,,-19968.999999999993
2017.04.28,-1875.0000000000045,-1796.999999999993,269.9999999999925,1082.9999999999984,-1004.0000000000049,-1668.9999999999982,-375.9999999999986,-3830.9999999999845,-3950.000000000009,1316.0000000000025,-4533.000000000009,-353.9999999999992,-1367.0000000000045,-120.00000000000898,-1354.999999999995,,-19562.000000000015
2017.04.28,-1835.9999999999932,-1815.0,333.0000000000055,1137.0000000000005,-956.0000000000013,-1663.9999999999989,-417.99999999999613,-3906.9999999999936,-4088.0000000000027,1448.9999999999982,-4601.000000000011,-257.000000000005,-1319.0000000000027,-78.00000000000028,-1368.999999999998,,-19389.0
2017.04.28,-1818.999999999993,-1761.0000000000014,266.999999999995,1126.9999999999955,-970.9999999999997,-1631.0000000000048,-500.9999999999959,-4000.9999999999877,-4181.999999999997,1359.9999999999995,-4439.0000000000155,-283.00000000000125,-1293.0000000000064,-84.0000000000174,-1303.999999999994,,-19515.000000000022
2017.04.28,-1932.0000000000005,-1802.999999999999,300.00000000001137,1144.999999999996,-1034.999999999997,-1678.0000000000018,-456.00000000000085,-4118.999999999984,-4319.000000000006,1415.9999999999968,-4591.000000000012,-341.99999999999875,-1332.0000000000077,-67.00000000001705,-1259.9999999999945,,-20073.000000000015
2017.04.28,-1831.0000000000048,-1728.9999999999916,278.00000000000045,1034.000000000006,-963.9999999999982,-1589.000000000007,-492.999999999999,-3988.999999999998,-4299.999999999993,1269.999999999996,-4363.0000000000055,-347.0000000000084,-1311.000000000007,-5.000000000010552,-1161.9999999999964,,-19501.000000000015
2017.04.28,-1879.9999999999927,-1735.9999999999932,261.0000000000001,1067.9999999999977,-1005.9999999999958,-1612.0000000000023,-483.99999999999557,-4039.999999999999,-4292.000000000007,1292.0000000000016,-4377.000000000009,-364.0000000000043,-1308.9999999999975,-47.00000000001925,-1175.9999999999993,,-19702.000000000015
2017.04.28,-1828.0000000000075,-1789.9999999999916,222.99999999999542,1012.0000000000005,-978.9999999999966,-1663.9999999999989,-463.0000000000023,-3636.999999999979,-4075.999999999991,1253.0,-4312.000000000005,-347.999999999999,-1374.0000000000095,78.99999999998464,-1150.0000000000066,,-19054.00000000001
2017.04.28,-1885.9999999999877,-1841.999999999999,239.99999999999577,1054.9999999999927,-876.9999999999944,-1585.9999999999986,-431.99999999999903,-3579.999999999983,-4075.999999999991,1251.0000000000048,-4308.000000000001,-231.00000000000875,-1298.0000000000018,103.99999999999298,-1183.0000000000007,,-18648.999999999978
2017.04.28,-1940.9999999999927,-1884.9999999999923,259.0000000000092,1069.9999999999932,-885.999999999998,-1612.0000000000023,-514.9999999999987,-3806.9999999999827,-4303.999999999996,1287.9999999999968,-4376.000000000002,-230.00000000000398,-1311.9999999999977,104.99999999999955,-1202.9999999999984,,-19348.999999999967
2017.04.28,-2010.0000000000007,-1840.9999999999927,307.00000000001285,935.0000000000023,-932.999999999995,-1575.9999999999995,-517.0000000000008,-3994.999999999993,-4367.9999999999945,1204.9999999999982,-4347.000000000012,-381.0000000000002,-1365.9999999999995,36.999999999998145,-1131.9999999999998,,-19981.999999999978
2017.04.28,-2279.999999999993,-1896.9999999999932,306.00000000000625,793.9999999999969,-995.0000000000015,-1555.0000000000064,-534.0000000000011,-4189.999999999983,-4387.999999999992,1043.0000000000064,-4319.000000000006,-552.0000000000067,-1438.0000000000023,-70.0000000000145,-1130.9999999999932,,-21205.999999999985
2017.04.28,-2139.000000000002,-1783.9999999999966,348.9999999999993,605.9999999999945,-793.9999999999947,-1333.0000000000064,-777.0000000000055,-4293.999999999998,-4049.999999999998,888.0000000000052,-3872.0000000000086,-468.0000000000035,-1320.999999999998,-330.0000000000081,-1353.000000000004,,-20672.000000000022
2017.04.28,-2180.9999999999886,-1827.000000000001,326.0000000000041,631.0000000000002,-858.9999999999986,-1409.0000000000048,-768.9999999999975,-4390.999999999989,-4225.999999999996,888.9999999999958,-4010.0000000000023,-519.0000000000055,-1387.0000000000005,-280.0000000000136,-1327.999999999996,,-21339.999999999996
2017.04.28,-2126.0000000000055,-1854.0,304.9999999999997,668.0000000000064,-839.9999999999964,-1449.0000000000002,-749.9999999999951,-4262.9999999999945,-4146.99999999999,909.000000000006,-4066.000000000014,-469.0000000000083,-1400.9999999999964,-253.00000000001432,-1394.0000000000064,,-21130.000000000007
2017.04.28,-2100.9999999999973,-1857.999999999993,231.0000000000034,795.0000000000017,-883.9999999999959,-1507.0000000000027,-819.0000000000031,-4401.9999999999945,-4285.0000000000055,962.0000000000033,-4093.9999999999977,-427.99999999999727,-1379.000000000005,-251.00000000000122,-1414.000000000004,,-21433.999999999985
2017.04.28,-1958.9999999999995,-1800.999999999997,286.00000000000847,733.9999999999947,-807.0000000000022,-1446.9999999999982,-783.9999999999958,-4231.999999999991,-4186.000000000001,957.9999999999984,-4035.000000000011,-385.0000000000051,-1356.0000000000086,-210.0000000000213,-1388.999999999996,,-20613.000000000022
2017.04.28,-1964.9999999999945,-1767.9999999999918,266.999999999995,825.0000000000028,-846.9999999999977,-1451.9999999999977,-816.0000000000056,-4359.999999999986,-4160.999999999993,1031.000000000006,-4013.0,-367.00000000000443,-1296.0000000000064,-300.00000000001137,-1431.9999999999889,,-20653.999999999975
2017.04.28,-1994.0000000000068,-1742.9999999999945,283.99999999999534,721.0000000000036,-834.9999999999968,-1397.0000000000039,-856.0000000000013,-4435.999999999995,-4228.999999999994,939.9999999999977,-3910.9999999999977,-425.00000000001137,-1307.0000000000023,-306.00000000000625,-1364.999999999994,,-20859.000000000007
2017.04.28,-2085.9999999999877,-1724.9999999999989,272.00000000000557,667.0000000000016,-836.9999999999989,-1336.0000000000039,-890.0000000000019,-4498.999999999986,-4191.999999999995,870.0000000000045,-3752.0,-466.99999999999875,-1275.0000000000057,-364.00000000000875,-1331.9999999999998,,-20945.999999999978
2017.04.28,-2115.0,-1741.999999999999,287.9999999999994,638.0000000000052,-851.0000000000017,-1349.0000000000002,-819.0000000000031,-4408.999999999996,-4078.999999999988,856.9999999999993,-3808.0000000000114,-504.0000000000049,-1313.0000000000023,-372.00000000001677,-1341.9999999999986,,-20920.000000000022
2017.04.28,-2021.0000000000061,-1762.9999999999923,286.00000000000847,715.999999999994,-824.0000000000025,-1392.9999999999998,-843.0000000000049,-4384.9999999999945,-4061.0000000000036,936.000000000007,-3903.000000000012,-415.00000000000625,-1305.0000000000068,-375.0000000000142,-1452.9999999999932,,-20803.000000000025
2017.04.28,-1922.0000000000016,-1788.9999999999961,351.0000000000124,614.0000000000043,-692.9999999999992,-1349.0000000000002,-856.0000000000013,-4203.999999999985,-4024.0000000000055,903.0000000000058,-3898.0000000000014,-343.0000000000035,-1326.9999999999982,-292.00000000000335,-1485.000000000003,,-20313.999999999978
2017.04.28,-1899.9999999999907,-1795.9999999999975,350.00000000000585,606.9999999999993,-715.9999999999944,-1392.0000000000043,-821.000000000005,-4173.999999999989,-4014.999999999991,894.0000000000055,-3982.0000000000186,-374.00000000000944,-1373.0000000000045,-277.00000000001614,-1503.9999999999943,,-20473.000000000004
2017.04.28,-1821.9999999999902,-1825.9999999999943,235.99999999999176,665.0000000000063,-761.0000000000006,-1399.0000000000057,-883.9999999999959,-4128.999999999983,-3852.9999999999955,906.9999999999965,-3765.000000000018,-338.99999999999864,-1293.0000000000064,-275.000000000003,-1374.0000000000086,,-19912.000000000007
