date,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.27,-1916.0000000000066,-1838.9999999999907,19.00000000001345,403.0000000000058,-763.0000000000026,-1467.0000000000073,-726.0000000000044,-3513.999999999995,-4194.999999999993,319.0000000000026,-3747.0000000000114,-529.0000000000106,-1557.0000000000023,167.9999999999904,-1082.0000000000052,,-20426.00000000002
2017.04.27,-1883.9999999999968,-1762.9999999999923,39.999999999995595,456.00000000000307,-744.9999999999957,-1400.9999999999966,-663.999999999998,-3404.9999999999914,-4001.9999999999945,439.00000000000716,-3636.000000000017,-486.0000000000042,-1460.000000000008,113.99999999999189,-1056.9999999999968,,-19453.999999999993
2017.04.27,-1861.0000000000016,-1764.9999999999943,43.999999999999595,492.999999999995,-724.0000000000024,-1395.9999999999973,-692.0000000000038,-3396.999999999983,-4024.0000000000055,444.0000000000026,-3593.000000000002,-451.9999999999982,-1442.0000000000073,144.99999999999514,-1065.999999999989,,-19285.999999999993
2017.04.27,-1804.99999999999,-1737.999999999995,66.99999999999484,415.9999999999968,-746.0000000000023,-1389.0000000000068,-668.0000000000019,-3414.9999999999905,-3997.000000000006,406.0000000000059,-3607.0000000000045,-484.99999999999943,-1460.000000000008,97.9999999999981,-1063.9999999999982,,-19387.000000000007
2017.04.27,-1705.000000000001,-1725.9999999999943,59.000000000009045,460.9999999999985,-695.9999999999966,-1370.0000000000045,-690.9999999999972,-3385.9999999999777,-4007.9999999999895,450.9999999999934,-3571.000000000013,-445.99999999999795,-1439.9999999999977,141.99999999999767,-1102.000000000003,,-19027.999999999975
2017.04.27,-1651.0000000000025,-1702.9999999999989,53.999999999998494,456.99999999999363,-644.0000000000001,-1356.999999999997,-666.9999999999953,-3202.999999999978,-3835.999999999995,427.99999999999727,-3500.000000000014,-386.0000000000099,-1412.0000000000061,136.99999999998712,-1075.0000000000036,,-18358.000000000025
2017.04.27,-1679.0000000000082,-1724.9999999999989,52.99999999999194,447.9999999999933,-665.9999999999999,-1358.999999999999,-719.000000000003,-3288.9999999999864,-3915.000000000002,402.000000000001,-3516.000000000008,-385.0000000000051,-1424.0000000000066,140.99999999999113,-1079.0000000000077,,-18712.000000000044
2017.04.27,-1714.9999999999998,-1688.0000000000007,38.0000000000047,435.99999999999284,-661.0000000000005,-1317.999999999997,-732.9999999999948,-3361.999999999998,-3919.000000000006,397.99999999999613,-3414.000000000006,-410.0000000000108,-1393.0000000000007,112.99999999998533,-1048.0000000000045,,-18676.000000000036
2017.04.27,-1780.0000000000039,-1710.999999999996,15.00000000000945,468.0000000000035,-700.0000000000006,-1375.9999999999995,-755.0000000000057,-3377.9999999999923,-3956.000000000004,403.0000000000058,-3408.000000000011,-405.00000000000114,-1389.00000000001,88.99999999998354,-1044.0000000000005,,-18927.000000000025
2017.04.28,-1774.0000000000089,-1781.9999999999948,-51.000000000001044,460.9999999999985,-783.9999999999958,-1409.0000000000048,-858.9999999999986,-3336.99999999999,-3888.0000000000027,343.9999999999941,-3342.0000000000005,-419.00000000001114,-1423.0000000000018,77.99999999997809,-1018.0000000000077,,-19203.00000000005
2017.04.28,-1770.9999999999893,-1679.9999999999927,22.0000000000109,460.9999999999985,-690.9999999999972,-1349.0000000000002,-724.9999999999978,-3365.99999999998,-3881.000000000001,420.0000000000017,-3332.000000000002,-402.000000000001,-1356.9999999999993,90.99999999999665,-1007.0000000000024,,-18566.999999999956
2017.04.28,-1825.9999999999943,-1676.9999999999952,29.00000000001235,509.00000000000034,-705.0000000000001,-1297.999999999999,-726.0000000000044,-3410.9999999999864,-3934.9999999999995,454.9999999999983,-3342.0000000000005,-409.000000000006,-1332.9999999999984,75.99999999998718,-1015.9999999999947,,-18608.999999999985
2017.04.28,-1827.000000000001,-1696.999999999993,34.000000000000696,495.00000000000455,-714.999999999999,-1312.000000000002,-719.000000000003,-3426.99999999998,-3974.999999999995,447.00000000000273,-3364.0000000000114,-432.00000000000216,-1353.999999999999,52.99999999999194,-998.9999999999943,,-18791.999999999978
2017.04.28,-1825.9999999999943,-1667.9999999999918,-11.00000000000545,412.00000000000614,-695.0000000000011,-1266.0000000000005,-734.0000000000014,-3385.9999999999777,-3812.9999999999995,296.0000000000065,-3246.0000000000155,-465.0000000000034,-1353.999999999999,47.99999999998139,-994.9999999999903,,-18702.999999999985
2017.04.28,-1798.999999999995,-1662.9999999999923,-15.999999999993797,397.99999999999613,-665.0000000000044,-1249.0,-736.9999999999987,-3263.999999999978,-3795.9999999999995,268.0000000000007,-3155.000000000019,-451.0000000000076,-1331.0000000000032,66.99999999999484,-967.9999999999911,,-18360.999999999993
2017.04.28,-1815.9999999999955,-1713.9999999999934,-1.999999999990898,444.9999999999932,-668.0000000000019,-1299.0000000000057,-726.0000000000044,-3264.9999999999845,-3831.000000000007,331.00000000000307,-3296.00000000001,-421.0000000000065,-1367.0000000000045,36.999999999998145,-1007.0000000000024,,-18599.000000000015
2017.04.28,-1774.9999999999932,-1690.999999999998,-28.999999999990145,379.99999999999545,-656.000000000001,-1285.0000000000027,-766.0,-3289.9999999999927,-3681.000000000001,257.000000000005,-3207.000000000004,-463.0000000000081,-1367.0000000000045,-4.000000000004,-1106.000000000007,,-18683.000000000004
2017.04.28,-1835.0000000000089,-1708.9999999999939,-45.000000000006146,379.99999999999545,-688.9999999999952,-1336.0000000000039,-780.000000000003,-3425.999999999996,-3879.9999999999945,230.00000000000398,-3351.000000000015,-475.0000000000085,-1420.0000000000018,16.999999999978144,-1141.9999999999986,,-19461.00000000005
2017.04.28,-1865.99999999999,-1719.9999999999993,-14.999999999987246,332.9999999999984,-722.9999999999959,-1341.9999999999986,-785.9999999999978,-3506.9999999999936,-3956.000000000004,189.00000000000716,-3370.0000000000064,-545.0000000000017,-1486.000000000004,19.999999999997797,-1073.9999999999973,,-19847.99999999997
2017.04.28,-1882.000000000006,-1706.9999999999918,-18.999999999991246,391.9999999999959,-739.0000000000008,-1343.0000000000052,-775.9999999999989,-3554.9999999999973,-3959.0000000000014,272.00000000000557,-3388.9999999999977,-547.0000000000113,-1457.0000000000077,-21.00000000000435,-1116.000000000006,,-19846.00000000002
2017.04.28,-1900.999999999997,-1747.999999999994,-5.999999999994898,376.99999999999534,-746.9999999999976,-1366.0000000000005,-809.9999999999997,-3637.999999999986,-3988.999999999998,256.0000000000002,-3429.0000000000155,-572.0000000000027,-1496.0000000000093,-18.0000000000069,-1144.999999999996,,-20232.000000000007
2017.04.28,-1909.0000000000052,-1741.999999999999,-7.0000000000014495,370.00000000000455,-749.9999999999951,-1358.999999999999,-805.0000000000001,-3636.999999999979,-3902.0000000000055,250.0,-3420.000000000001,-582.0000000000078,-1493.000000000009,-75.00000000000284,-1153.000000000004,,-20214.000000000007
2017.04.28,-1869.0000000000095,-1686.999999999994,-4.999999999988347,371.9999999999999,-731.0000000000039,-1302.0000000000032,-822.0000000000005,-3607.999999999989,-3851.9999999999886,263.9999999999958,-3293.999999999997,-533.0000000000013,-1418.9999999999968,-81.00000000001995,-1127.9999999999957,,-19694.99999999999
2017.04.28,-1851.0000000000027,-1694.999999999991,-1.999999999990898,368.9999999999998,-710.999999999995,-1304.0000000000052,-826.0000000000045,-3603.999999999985,-3855.9999999999927,263.00000000000523,-3295.0000000000036,-528.0000000000058,-1426.0000000000018,-44.0000000000218,-1143.0000000000052,,-19652.999999999996
2017.04.28,-1875.0000000000045,-1697.9999999999995,11.00000000000545,296.0000000000065,-705.9999999999956,-1300.0000000000011,-812.999999999997,-3560.999999999992,-3878.999999999988,194.00000000000261,-3290.000000000015,-569.0000000000026,-1460.000000000008,-47.00000000001925,-1136.0000000000036,,-19833.000000000015
2017.04.28,-1885.9999999999877,-1698.999999999995,-18.999999999991246,296.0000000000065,-715.9999999999944,-1295.999999999997,-832.9999999999949,-3617.9999999999877,-3919.000000000006,191.99999999999307,-3261.0000000000027,-570.0000000000074,-1442.9999999999977,-35.00000000000725,-1073.9999999999973,,-19880.999999999964
2017.04.28,-1875.0000000000045,-1702.9999999999989,2.999999999997449,304.00000000000205,-685.9999999999977,-1261.9999999999964,-844.9999999999958,-3531.9999999999795,-3878.999999999988,209.00000000000318,-3220.0000000000005,-540.0000000000063,-1421.0000000000064,-69.00000000000794,-1133.0000000000061,,-19648.999999999985
2017.04.28,-1963.0000000000036,-1713.9999999999934,55.000000000005045,308.9999999999975,-724.9999999999978,-1283.000000000001,-795.0000000000013,-3602.9999999999786,-3790.9999999999886,248.00000000000466,-3395.0000000000146,-545.0000000000017,-1403.9999999999964,-193.00000000002092,-1174.9999999999927,,-19973.99999999998
2017.04.28,-2092.000000000005,-1720.9999999999948,87.99999999999919,388.9999999999958,-859.9999999999941,-1360.0000000000057,-717.9999999999964,-3752.0,-3708.0,376.99999999999534,-3610.0000000000023,-590.0000000000034,-1379.000000000005,-225.00000000000853,-1187.999999999989,,-20349.00000000001
2017.04.28,-2075.0000000000045,-1776.9999999999952,19.999999999997797,546.0000000000065,-944.0000000000003,-1492.0000000000045,-777.0000000000055,-4082.9999999999923,-4110.999999999998,540.9999999999968,-3763.0000000000055,-594.0000000000083,-1445.999999999998,-197.00000000000273,-1225.9999999999939,,-21378.000000000007
2017.04.28,-2073.999999999998,-1776.9999999999952,19.999999999997797,608.9999999999947,-943.000000000005,-1490.999999999998,-824.999999999998,-4203.999999999985,-4213.0,578.9999999999935,-3783.000000000003,-585.000000000008,-1450.0000000000027,-215.00000000000963,-1246.9999999999982,,-21599.000000000022
2017.04.28,-2075.0000000000045,-1837.9999999999952,99.00000000000463,519.999999999996,-883.0000000000005,-1482.0000000000055,-856.0000000000013,-4272.999999999994,-4296.999999999995,611.9999999999948,-4053.0000000000177,-564.0000000000072,-1472.999999999999,-216.00000000001617,-1349.0000000000002,,-22128.00000000004
2017.04.28,-1930.9999999999939,-1802.999999999999,181.00000000000892,582.9999999999984,-805.0000000000001,-1471.0,-809.9999999999997,-4032.9999999999977,-4188.999999999998,697.9999999999933,-3986.0000000000005,-478.00000000000864,-1468.0000000000036,-162.00000000001768,-1367.000000000007,,-21041.000000000025
2017.04.28,-1896.0000000000089,-1797.9999999999995,226.99999999999943,634.0000000000003,-1065.0000000000048,-1693.0,-680.9999999999983,-4107.999999999978,-4197.000000000006,780.0000000000011,-4561.0000000000155,-433.9999999999975,-1453.000000000003,-170.00000000000347,-1360.99999999999,,-21776.000000000004
2017.04.28,-1915.0,-1836.9999999999998,243.99999999999977,1058.9999999999975,-1022.0000000000007,-1714.0000000000043,-463.9999999999977,-4029.999999999978,-4174.999999999995,1316.0000000000025,-4653.000000000018,-353.9999999999992,-1384.0000000000005,-153.00000000000313,-1405.9999999999961,,-20487.999999999993
2017.04.28,-1855.999999999991,-1816.999999999991,266.999999999995,1102.0000000000039,-980.9999999999985,-1663.9999999999989,-514.9999999999987,-4025.9999999999964,-4191.999999999995,1358.9999999999945,-4607.0000000000055,-287.00000000000614,-1322.0000000000027,-121.00000000001555,-1384.0000000000075,,-20044.000000000015
2017.04.28,-1936.0000000000043,-1806.999999999992,229.99999999999687,1115.9999999999995,-1059.9999999999943,-1694.0000000000066,-514.0000000000033,-4205.999999999998,-4379.0,1349.0000000000036,-4631.000000000007,-343.0000000000035,-1337.0000000000032,-113.00000000000753,-1312.000000000002,,-20637.000000000025
2017.04.28,-1960.0000000000061,-1808.9999999999939,215.00000000000963,992.0000000000044,-1053.0000000000039,-1685.9999999999986,-519.0000000000028,-4126.999999999992,-4391.999999999996,1200.0000000000027,-4605.999999999999,-397.00000000000557,-1364.0000000000043,-107.00000000001265,-1272.999999999991,,-20885.999999999993
2017.04.28,-1885.0000000000034,-1746.9999999999986,239.00000000001143,998.0000000000047,-1012.9999999999973,-1617.9999999999973,-502.9999999999979,-4053.99999999998,-4327.999999999998,1204.9999999999982,-4400.000000000004,-393.0000000000007,-1335.000000000008,-52.000000000007596,-1184.9999999999916,,-20070.99999999997
2017.04.28,-1924.9999999999989,-1791.9999999999936,202.00000000001327,1007.9999999999956,-1009.9999999999998,-1675.0000000000043,-534.0000000000011,-4048.9999999999914,-4369.000000000001,1192.9999999999977,-4410.000000000003,-374.00000000000944,-1374.0000000000095,-55.000000000005045,-1201.0000000000077,,-20365.00000000002
2017.04.28,-2004.9999999999902,-1900.999999999997,212.99999999999653,998.9999999999952,-1049.9999999999955,-1675.9999999999998,-548.9999999999995,-3988.999999999998,-4336.000000000006,1234.9999999999995,-4499.000000000008,-401.00000000001046,-1392.00000000001,-28.000000000005798,-1272.999999999991,,-20652.000000000022
2017.04.28,-2093.999999999996,-1918.999999999993,202.00000000001327,959.0000000000032,-917.0000000000011,-1614.9999999999998,-548.9999999999995,-3886.999999999996,-4306.9999999999945,1132.000000000005,-4384.00000000001,-338.99999999999864,-1368.9999999999998,13.999999999980695,-1244.0000000000007,,-20316.999999999985
2017.04.28,-2065.99999999999,-1900.999999999997,248.00000000000378,884.0000000000003,-956.0000000000013,-1639.999999999997,-575.9999999999987,-4064.9999999999854,-4448.999999999992,1120.0000000000045,-4465.000000000008,-405.00000000000114,-1397.0000000000055,-11.00000000000545,-1218.9999999999923,,-20897.999999999967
2017.04.28,-2326.99999999999,-1918.999999999993,243.99999999999977,698.9999999999981,-1005.9999999999958,-1638.0000000000061,-580.9999999999982,-4227.999999999987,-4466.999999999999,930.0000000000068,-4505.000000000004,-576.0000000000076,-1463.9999999999986,-93.00000000000975,-1157.9999999999923,,-22088.999999999978
2017.04.28,-2401.999999999993,-1932.999999999996,224.000000000002,518.0000000000007,-1093.999999999995,-1617.0000000000018,-817.9999999999965,-4587.999999999992,-4729.99999999999,775.0000000000057,-4462.00000000001,-618.9999999999998,-1483.000000000004,-367.0000000000062,-1370.0000000000045,,-23965.999999999978
2017.04.28,-2309.99999999999,-1828.9999999999918,312.00000000000114,471.9999999999942,-941.000000000003,-1429.999999999998,-817.000000000001,-4567.9999999999945,-4255.999999999993,778.0000000000058,-4049.0000000000136,-636.0000000000099,-1400.0000000000057,-429.00000000001273,-1402.9999999999986,,-22506.000000000015
2017.04.28,-2316.9999999999914,-1869.9999999999939,268.0000000000016,615.9999999999997,-983.999999999996,-1500.9999999999968,-783.9999999999958,-4606.999999999984,-4343.999999999993,850.9999999999991,-4177.000000000008,-618.0000000000092,-1460.9999999999986,-356.00000000000074,-1410.0000000000002,,-22693.999999999967
2017.04.28,-2130.0000000000095,-1866.000000000001,207.00000000000162,668.0000000000064,-900.0000000000008,-1507.0000000000027,-831.9999999999994,-4404.999999999992,-4285.0000000000055,843.0000000000035,-4093.9999999999977,-468.0000000000035,-1402.000000000001,-296.0000000000074,-1417.0000000000016,,-21884.000000000007
2017.04.28,-2102.0000000000036,-1857.999999999993,215.00000000000963,707.9999999999984,-888.9999999999953,-1512.9999999999977,-827.9999999999955,-4404.999999999992,-4313.999999999995,897.9999999999961,-4104.000000000019,-451.9999999999982,-1400.9999999999964,-260.0000000000158,-1415.999999999995,,-21720.999999999993
2017.04.28,-2017.000000000002,-1825.9999999999943,265.0000000000041,718.0000000000035,-868.9999999999975,-1500.0000000000014,-822.0000000000005,-4407.99999999999,-4208.999999999996,936.000000000007,-4159.000000000002,-415.00000000000625,-1378.0,-331.0000000000146,-1510.9999999999957,,-21525.99999999999
2017.04.28,-2007.0000000000032,-1771.999999999996,251.00000000000122,695.999999999998,-861.0000000000007,-1455.0000000000064,-880.9999999999984,-4485.99999999999,-4249.999999999998,917.0000000000016,-4012.0000000000155,-445.0000000000074,-1317.9999999999977,-326.0000000000041,-1432.9999999999955,,-21382.00000000001
2017.04.28,-2102.0000000000036,-1754.0,243.99999999999977,665.9999999999968,-856.0000000000013,-1407.9999999999982,-910.9999999999951,-4522.999999999988,-4278.000000000004,867.999999999995,-3924.0000000000164,-471.00000000000364,-1326.9999999999982,-383.0,-1392.9999999999998,,-21552.000000000015
2017.04.28,-2140.0000000000086,-1754.9999999999955,239.99999999999577,629.0000000000049,-892.9999999999993,-1389.0000000000068,-890.0000000000019,-4505.999999999988,-4249.999999999998,849.9999999999943,-3876.9999999999973,-517.0000000000101,-1317.0000000000073,-410.0000000000215,-1385.9999999999984,,-21611.00000000004
2017.04.28,-2115.0,-1764.9999999999943,256.00000000001177,626.9999999999953,-880.000000000003,-1406.0000000000073,-844.9999999999958,-4470.999999999981,-4130.999999999995,858.9999999999947,-3922.000000000003,-507.000000000005,-1332.0000000000077,-386.00000000001967,-1452.9999999999932,,-21471.0
2017.04.28,-2038.0000000000064,-1791.9999999999936,286.00000000000847,614.0000000000043,-822.0000000000005,-1392.9999999999998,-866.0000000000001,-4391.999999999996,-4075.0000000000064,864.0000000000043,-3914.0000000000173,-435.0000000000023,-1332.0000000000077,-386.00000000001967,-1492.9999999999889,,-21174.000000000022
2017.04.28,-1950.9999999999916,-1800.0000000000016,330.0000000000081,561.9999999999976,-732.9999999999948,-1392.0000000000043,-885.999999999998,-4251.999999999989,-4085.9999999999895,840.999999999994,-3983.000000000003,-387.00000000000045,-1373.0000000000045,-314.00000000001427,-1503.9999999999943,,-20927.99999999998
2017.04.28,-2004.9999999999902,-1857.999999999993,235.99999999999176,584.0000000000032,-765.0000000000045,-1439.9999999999968,-883.9999999999959,-4294.999999999982,-4096.999999999995,876.9999999999953,-4123.00000000001,-395.00000000001023,-1400.9999999999964,-355.0000000000164,-1584.999999999992,,-21505.999999999996
