date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.29,-383.99999999998437,-1539.0000000000014,831.0000000000031,2089.0000000000077,1568.9999999999982,1996.0000000000089,-6249.000000000005,-3776.0000000000014,-4238.000000000008,-4872.999999999994,-6269.999999999998,1218.0000000000036,-1734.9999999999995,-983.0000000000006,-764.0000000000091,,-23107.999999999978
2015.01.29,-287.9999999999994,-1533.0000000000066,944.9999999999932,1949.0000000000007,1373.000000000002,1865.0000000000055,-6274.999999999997,-3428.999999999993,-4090.000000000016,-4500.999999999999,-5976.000000000004,895.0000000000102,-1497.0,-915.9999999999945,-829.0000000000131,,-22307.000000000015
2015.01.29,-364.9999999999931,-1589.0000000000182,920.0000000000017,1804.0000000000057,1361.0000000000011,2006.0000000000077,-6280.000000000008,-3327.000000000013,-3997.000000000006,-4544.999999999999,-6364.000000000014,895.0000000000102,-1685.0000000000023,-1202.9999999999984,-1056.0000000000125,,-23425.00000000004
2015.01.29,-344.99999999999534,-1575.9999999999995,926.0000000000019,1780.0000000000039,1341.0000000000034,1902.999999999999,-6284.999999999996,-3258.0000000000055,-3919.000000000006,-4476.999999999997,-6079.999999999996,876.0000000000048,-1564.0000000000073,-1085.0000000000027,-926.0000000000045,,-22689.0
2015.01.29,-383.0,-1632.0000000000111,862.9999999999995,1754.0000000000111,1251.000000000002,1790.0000000000027,-6453.000000000009,-3266.000000000013,-3962.000000000021,-4380.999999999991,-5913.999999999997,822.0000000000027,-1481.9999999999993,-963.9999999999982,-884.0000000000181,,-22841.00000000004
2015.01.29,-588.9999999999951,-1674.00000000002,825.9999999999934,1696.0000000000086,1090.9999999999975,1741.999999999999,-6382.00000000001,-3434.0000000000036,-3947.000000000012,-4135.0,-5859.999999999998,660.0000000000108,-1441.0000000000025,-941.000000000003,-1025.0000000000093,,-23413.000000000047
2015.01.29,-563.9999999999867,-1748.0000000000161,781.9999999999965,1693.0000000000111,1171.9999999999952,1821.000000000006,-6351.999999999991,-3403.0000000000005,-4038.000000000008,-4381.999999999997,-6140.999999999996,789.0000000000015,-1572.0000000000027,-1046.0000000000025,-1041.000000000003,,-24029.999999999996
2015.01.29,-542.9999999999824,-1688.0000000000007,829.9999999999983,1791.0000000000093,1229.0000000000023,1738.0000000000061,-6362.999999999996,-3523.0000000000095,-4075.0000000000064,-4414.999999999991,-5879.000000000012,823.0000000000075,-1433.9999999999975,-871.999999999995,-831.000000000004,,-23211.99999999997
2015.01.29,-563.0000000000024,-1693.0000000000111,762.0000000000005,1727.0000000000118,1231.0000000000043,1763.0000000000034,-6321.00000000001,-3478.000000000003,-4035.000000000011,-4346.99999999999,-5832.999999999999,859.0000000000089,-1500.0,-897.0000000000033,-808.0000000000088,,-23133.00000000001
2015.01.30,-553.0000000000035,-1728.0000000000184,766.9999999999959,1750.000000000007,1129.9999999999977,1641.0000000000036,-6297.000000000008,-3469.9999999999955,-4101.000000000021,-4271.999999999987,-5710.999999999999,742.0000000000044,-1359.0000000000089,-783.0000000000003,-829.0000000000131,,-23073.000000000047
2015.01.30,-608.9999999999928,-1785.0000000000143,825.0000000000028,1775.9999999999998,1137.9999999999945,1599.000000000006,-6307.999999999992,-3587.000000000007,-4191.000000000012,-4356.999999999989,-5701.000000000001,710.9999999999985,-1271.000000000001,-710.999999999995,-758.9999999999985,,-23230.0
2015.01.30,-648.9999999999885,-1773.0000000000023,918.9999999999969,1693.0000000000111,985.0000000000025,1614.0000000000043,-6279.000000000001,-3506.000000000009,-4071.0000000000023,-4061.9999999999877,-5726.999999999994,453.00000000000296,-1224.0000000000036,-797.0000000000033,-998.00000000001,,-23421.999999999985
2015.01.30,-687.9999999999998,-1844.0000000000011,760.9999999999957,1714.9999999999998,1000.9999999999964,1599.000000000006,-6345.999999999996,-3597.000000000006,-4187.000000000007,-4182.999999999981,-5791.000000000013,605.000000000004,-1322.0000000000027,-758.0000000000031,-952.0000000000196,,-23987.00000000003
2015.01.30,-675.9999999999877,-1766.000000000001,683.9999999999975,1717.9999999999973,1026.0000000000048,1624.9999999999986,-6297.999999999993,-3584.9999999999936,-4087.000000000018,-4109.999999999992,-5745.0,691.0000000000025,-1412.0000000000061,-778.0000000000009,-948.0000000000155,,-23661.000000000004
2015.01.30,-672.9999999999902,-1774.0000000000089,716.9999999999987,1770.000000000005,968.9999999999976,1613.0000000000089,-6219.999999999992,-3655.000000000008,-4157.000000000011,-4030.9999999999845,-5730.000000000013,600.0000000000085,-1372.0,-729.9999999999973,-1016.0000000000169,,-23689.000000000007
2015.01.30,-687.9999999999998,-1827.000000000001,617.999999999995,1768.000000000014,992.9999999999994,1623.0000000000077,-6301.999999999996,-3666.999999999998,-4217.000000000004,-4143.999999999992,-5820.000000000003,704.0000000000077,-1456.0000000000032,-744.9999999999957,-1002.000000000014,,-24161.999999999985
2015.01.30,-659.999999999994,-1832.0000000000114,515.0000000000006,1790.0000000000027,961.9999999999961,1504.0000000000052,-6392.999999999993,-3666.0000000000136,-4252.000000000011,-4095.9999999999886,-5581.000000000014,749.0000000000094,-1391.0000000000055,-583.0000000000002,-873.0000000000126,,-23807.000000000025
2015.01.30,-706.999999999991,-1824.0000000000034,481.9999999999993,1836.0000000000155,970.0000000000042,1482.0000000000055,-6307.000000000007,-3794.9999999999927,-4289.000000000009,-4095.9999999999886,-5515.000000000004,784.000000000006,-1391.0000000000055,-519.9999999999983,-827.0,,-23716.99999999997
2015.01.30,-646.9999999999976,-1802.999999999999,459.0000000000032,1886.00000000001,1110.9999999999952,1595.000000000002,-6289.0,-3798.999999999997,-4324.000000000016,-4337.999999999997,-5728.0,968.0000000000035,-1536.0000000000014,-622.9999999999958,-800.0000000000007,,-23867.99999999999
2015.01.30,-619.9999999999983,-1780.0000000000039,445.99999999999795,1886.00000000001,1078.9999999999966,1602.0000000000034,-6138.9999999999945,-3752.0,-4299.000000000008,-4250.999999999983,-5718.000000000001,942.0000000000073,-1555.0000000000068,-627.9999999999952,-853.9999999999992,,-23640.999999999975
2015.01.30,-637.9999999999831,-1765.0000000000166,513.0000000000052,1876.9999999999955,982.0000000000051,1573.0000000000023,-6107.000000000007,-3769.0,-4266.000000000015,-4044.9999999999873,-5628.000000000011,774.0000000000009,-1472.999999999999,-595.9999999999966,-943.000000000005,,-23511.00000000001
2015.01.30,-642.9999999999936,-1743.0000000000057,462.99999999999386,1844.0000000000011,953.0000000000039,1524.0000000000032,-6137.000000000004,-3725.0000000000005,-4198.000000000013,-3965.9999999999804,-5495.0000000000055,779.0000000000106,-1451.9999999999982,-568.9999999999973,-908.0000000000199,,-23273.0
2015.01.30,-634.0000000000013,-1774.0000000000089,504.0000000000049,1846.0000000000143,1026.0000000000048,1574.0000000000086,-6225.000000000003,-3723.0000000000095,-4242.000000000013,-4142.000000000001,-5638.999999999994,834.0000000000032,-1475.999999999999,-622.9999999999958,-878.000000000001,,-23571.99999999999
2015.01.30,-730.9999999999927,-1862.0000000000082,337.0000000000033,1768.000000000014,885.999999999998,1478.0000000000016,-6195.000000000006,-3727.0000000000136,-4302.0000000000055,-4013.0,-5608.999999999997,792.0000000000016,-1481.9999999999993,-561.9999999999958,-943.000000000005,,-24165.000000000007
2015.01.30,-727.9999999999953,-1890.9999999999982,305.9999999999974,1744.0000000000123,914.0000000000038,1494.0000000000064,-6209.000000000009,-3693.9999999999973,-4312.000000000005,-4100.999999999999,-5679.000000000012,847.999999999999,-1524.000000000001,-595.9999999999966,-928.0000000000177,,-24356.00000000001
2015.01.30,-733.9999999999902,-1902.0000000000036,344.99999999999886,1849.9999999999961,936.999999999999,1504.0000000000052,-6113.000000000002,-3852.000000000011,-4442.000000000013,-4157.999999999995,-5712.000000000006,843.0000000000035,-1506.0000000000002,-534.9999999999966,-906.0000000000068,,-24381.000000000022
2015.01.30,-717.9999999999964,-1841.0000000000036,379.0000000000049,1949.0000000000007,1068.0000000000023,1600.0000000000014,-6117.99999999999,-3983.000000000003,-4476.000000000014,-4322.999999999988,-5832.999999999999,972.999999999999,-1596.0000000000036,-585.9999999999976,-870.9999999999995,,-24375.999999999985
2015.01.30,-531.9999999999991,-1743.0000000000057,307.00000000000216,1992.000000000016,1051.0000000000018,1614.9999999999998,-6552.999999999997,-3812.9999999999995,-4401.000000000011,-4169.000000000001,-5742.000000000003,1009.0000000000003,-1665.0000000000064,-573.9999999999967,-918.0000000000188,,-24136.00000000002
2015.01.30,-574.9999999999922,-1867.0000000000186,391.00000000000534,2005.0000000000123,1031.9999999999995,1580.0000000000036,-6992.000000000009,-3895.000000000004,-4569.000000000001,-4278.999999999988,-5791.999999999997,921.0000000000065,-1560.0000000000023,-510.99999999999477,-884.0000000000181,,-24995.0
2015.01.30,-798.9999999999942,-1893.0000000000114,331.99999999999363,2161.9999999999973,1158.0000000000034,1741.0000000000036,-6694.000000000011,-4405.000000000015,-4783.000000000004,-4545.999999999984,-6214.000000000008,1112.9999999999995,-1796.0000000000064,-612.9999999999969,-956.0000000000013,,-26193.000000000033
2015.01.30,-611.9999999999903,-1910.0000000000116,183.9999999999975,2177.000000000007,1131.0000000000043,1685.0000000000032,-6530.000000000003,-4196.0,-4824.000000000006,-4518.9999999999845,-6119.000000000008,1200.0000000000027,-1837.0000000000032,-527.9999999999951,-905.0000000000002,,-25602.99999999999
2015.01.30,-451.0000000000014,-1716.0000000000064,114.00000000000432,2258.0000000000045,1168.0000000000023,1675.9999999999998,-6164.000000000003,-4102.0000000000055,-4667.000000000021,-4353.999999999991,-5803.000000000003,1300.0000000000114,-1877.0000000000095,-456.9999999999963,-838.0000000000055,,-23913.000000000022
2015.01.30,-654.9999999999834,-1596.0000000000196,137.00000000000045,2171.9999999999964,1207.999999999998,1763.0000000000034,-6510.000000000005,-4238.999999999993,-4416.00000000002,-4271.999999999987,-5817.0000000000055,1328.000000000003,-1963.9999999999986,-627.9999999999952,-914.0000000000148,,-24403.000000000022
2015.01.30,-746.0000000000023,-1754.0000000000111,138.9999999999958,2147.00000000001,1412.000000000002,1968.9999999999986,-6274.999999999997,-4315.000000000002,-4591.000000000012,-4861.999999999988,-6509.999999999994,1565.0000000000118,-2203.0000000000027,-907.0000000000023,-936.0000000000035,,-25867.0
2015.01.30,-685.0000000000023,-2027.000000000001,69.99999999999318,2147.00000000001,1327.0000000000005,1716.0000000000064,-6391.000000000002,-4238.000000000008,-4936.000000000007,-5052.999999999996,-6339.0000000000055,1519.0000000000055,-1953.000000000003,-590.999999999997,-676.0000000000099,,-26110.00000000002
2015.01.30,-778.9999999999964,-1983.0000000000014,123.99999999999523,2236.000000000016,1317.0000000000016,1802.0000000000036,-6606.999999999996,-4478.000000000005,-4984.000000000011,-4974.999999999996,-6471.000000000005,1466.0000000000082,-2021.000000000001,-634.9999999999967,-824.0000000000025,,-26811.999999999985
2015.01.30,-719.000000000003,-1858.000000000004,188.99999999999295,2195.999999999998,1053.9999999999993,1688.0000000000007,-6698.999999999999,-4361.999999999999,-4761.0000000000155,-4308.999999999985,-6047.000000000003,1106.0000000000086,-1837.0000000000032,-514.0000000000033,-1019.0000000000143,,-25892.000000000033
2015.01.30,-548.9999999999995,-1872.000000000007,188.0000000000024,2114.000000000016,1170.9999999999998,1773.0000000000023,-6403.999999999998,-4020.0000000000014,-4700.0000000000155,-4552.000000000001,-6258.999999999993,1240.000000000009,-1939.9999999999977,-685.0000000000023,-986.0000000000202,,-25481.000000000007
2015.01.30,-394.9999999999898,-1560.000000000006,259.00000000000034,2219.9999999999995,1056.0000000000014,1823.000000000008,-6333.0,-3983.000000000003,-4425.000000000012,-3920.999999999997,-5925.000000000003,1052.0000000000068,-1947.0000000000027,-668.0000000000019,-1208.000000000009,,-23955.000000000007
2015.01.30,-556.0000000000009,-1556.0000000000018,117.999999999995,2154.0000000000114,1041.000000000003,1783.0000000000014,-6384.000000000001,-4188.000000000014,-4334.0000000000155,-3769.9999999999845,-5586.000000000002,1173.0000000000018,-2099.0000000000036,-673.9999999999968,-984.000000000007,,-23862.000000000015
2015.01.30,-471.9999999999835,-1680.0000000000148,-66.0000000000025,3378.0000000000146,1395.0000000000018,2165.000000000006,-6428.0,-5827.000000000005,-5888.000000000005,-4720.999999999997,-6818.000000000013,1707.0000000000077,-2576.999999999998,-261.99999999999557,-1245.0000000000073,,-27338.999999999996
2015.01.30,-350.9999999999902,-1623.0000000000189,81.00000000000307,3117.000000000014,1380.9999999999989,2117.0000000000023,-6747.000000000003,-5261.000000000005,-5500.000000000016,-4620.000000000002,-6652.000000000014,1576.0000000000077,-2422.0000000000114,-398.9999999999938,-1201.0000000000077,,-26504.000000000033
2015.01.30,-185.99999999999727,-1539.0000000000014,165.99999999999682,3225.0000000000114,1339.0000000000014,2126.0000000000055,-6758.999999999993,-5218.999999999995,-5536.000000000007,-4437.999999999986,-6468.000000000007,1465.0000000000034,-2426.000000000002,-336.00000000000296,-1243.0000000000164,,-25828.999999999993
2015.01.30,-88.99999999998354,-1527.0000000000116,84.00000000000318,3086.000000000011,1261.000000000001,2124.999999999999,-6680.999999999993,-4876.999999999998,-5365.00000000002,-4278.999999999988,-6523.000000000012,1424.0000000000066,-2423.000000000002,-431.0000000000036,-1371.0000000000111,,-25586.0
2015.01.30,-85.00000000000173,-1339.0000000000014,-43.00000000000637,2398.9999999999955,927.9999999999955,1796.0000000000086,-5616.9999999999945,-3842.9999999999964,-4346.0000000000055,-3406.9999999999823,-5552.000000000002,1143.0000000000007,-2135.000000000005,-522.9999999999957,-1348.000000000016,,-21972.000000000007
2015.01.30,-160.99999999998892,-1389.000000000018,-81.00000000000307,2483.9999999999973,1156.0000000000014,1875.0000000000045,-5857.999999999996,-4083.0000000000146,-4509.000000000007,-3908.0000000000005,-5794.00000000001,1435.0000000000023,-2249.0000000000095,-546.000000000002,-1152.0000000000198,,-22780.000000000065
2015.01.30,-170.00000000000347,-1398.0000000000105,-61.99999999999761,2760.000000000007,1214.0000000000039,1910.0000000000007,-5791.000000000002,-4503.999999999997,-4828.00000000001,-4021.9999999999923,-5899.9999999999945,1484.0000000000089,-2283.0000000000014,-402.9999999999978,-1135.0000000000193,,-23128.000000000004
2015.01.30,-212.99999999999653,-1483.000000000012,-22.999999999996135,2730.9999999999945,1134.0000000000016,1880.9999999999993,-5799.00000000001,-4520.000000000013,-4904.000000000019,-3983.9999999999877,-5940.999999999996,1362.9999999999995,-2215.0000000000036,-375.0000000000031,-1190.0000000000023,,-23538.000000000047
2015.01.30,-109.99999999998789,-1374.0000000000086,-94.99999999999886,2825.999999999995,1195.0000000000016,1897.0000000000043,-5582.999999999994,-4527.999999999999,-4876.000000000014,-3959.999999999986,-5827.000000000005,1490.000000000009,-2291.000000000011,-324.9999999999975,-1127.0000000000114,,-22687.999999999996
2015.01.30,-255.99999999998957,-1460.0000000000168,-79.9999999999983,2910.999999999997,1185.0000000000027,1932.0000000000005,-5586.999999999997,-4842.999999999997,-5080.000000000018,-4052.9999999999955,-6018.999999999996,1466.0000000000082,-2314.0000000000073,-307.99999999999716,-1190.0000000000023,,-23696.00000000001
2015.01.30,-340.9999999999913,-1351.0000000000132,4.0000000000048885,2890.999999999999,1222.9999999999964,1949.0000000000007,-5826.000000000009,-4920.999999999997,-4919.000000000006,-3982.999999999981,-5908.000000000002,1447.0000000000027,-2279.0000000000105,-348.00000000000387,-1165.000000000016,,-23527.000000000025
2015.01.30,-436.9999999999985,-1402.9999999999986,140.00000000000057,2347.9999999999945,1049.0,1787.0000000000052,-6108.999999999998,-4213.0,-4340.000000000011,-3708.0,-5590.000000000006,1143.0000000000007,-1996.0000000000093,-532.9999999999945,-1163.000000000003,,-23025.000000000025
2015.01.30,-475.99999999998755,-1417.0000000000016,10.99999999999568,2393.000000000001,1009.9999999999998,1650.000000000007,-5362.999999999995,-4342.000000000002,-4411.000000000009,-3651.9999999999886,-5316.999999999994,1198.9999999999982,-1930.0000000000068,-322.9999999999955,-1008.0000000000089,,-21975.99999999999
2015.01.30,-459.99999999999375,-1431.0000000000045,-79.9999999999983,2459.9999999999955,1029.9999999999975,1628.0000000000073,-5506.0,-4417.000000000005,-4502.000000000006,-3706.9999999999936,-5282.000000000009,1291.000000000011,-1963.0000000000082,-246.00000000000176,-946.0000000000024,,-22131.000000000007
2015.01.30,-524.9999999999977,-1497.000000000015,-100.99999999999909,2682.000000000007,973.0000000000016,1614.9999999999998,-5549.999999999999,-4832.999999999998,-4840.0,-3688.0000000000023,-5353.000000000008,1242.0000000000045,-1969.9999999999989,-70.99999999999883,-1012.0000000000128,,-22928.000000000022
2015.01.30,-662.9999999999914,-1413.0000000000198,-108.99999999999466,2622.9999999999977,970.9999999999997,1705.000000000001,-5606.999999999995,-4920.000000000014,-4662.000000000011,-3571.9999999999973,-5411.9999999999945,1245.0000000000045,-2073.999999999998,-231.99999999999886,-1127.0000000000114,,-23247.000000000025
2015.01.30,-539.999999999985,-1352.0000000000198,-36.000000000001364,2856.9999999999986,1239.9999999999966,1868.9999999999984,-5757.000000000001,-4996.0,-4828.00000000001,-3800.9999999999877,-5418.000000000012,1508.0000000000098,-2219.999999999999,-165.00000000000404,-916.0000000000057,,-22555.000000000022
