date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.29,-493.99999999999443,-1638.0000000000061,635.9999999999957,1875.0000000000045,1131.9999999999998,1646.000000000003,-6318.999999999997,-3980.000000000006,-4476.000000000014,-4394.999999999994,-5942.000000000003,773.0000000000103,-1609.9999999999995,-839.9999999999964,-965.0000000000158,,-24597.00000000001
2015.01.29,-431.99999999998795,-1602.9999999999989,757.9999999999956,2008.0000000000098,1210.0,1767.0000000000075,-6272.0,-4001.00000000001,-4300.999999999999,-4519.999999999991,-6038.9999999999945,816.0000000000025,-1652.000000000001,-936.999999999999,-937.00000000001,,-24134.999999999975
2015.01.29,-414.00000000000324,-1572.0000000000177,802.0000000000067,2080.000000000015,1380.0000000000034,1904.0000000000057,-6280.999999999992,-4062.00000000001,-4318.0,-4874.9999999999845,-6296.999999999997,918.0000000000064,-1773.0000000000105,-983.0000000000006,-908.0000000000199,,-24398.999999999996
2015.01.29,-414.9999999999876,-1613.00000000002,802.9999999999973,1948.0000000000164,1373.000000000002,1858.9999999999995,-6294.000000000011,-3815.0000000000127,-4324.000000000016,-4888.999999999988,-6299.9999999999945,891.0000000000053,-1759.0000000000005,-998.9999999999943,-840.0000000000185,,-24374.000000000022
2015.01.29,-392.9999999999989,-1653.0000000000155,870.9999999999951,1768.000000000014,1288.9999999999957,1853.0000000000045,-6369.999999999998,-3493.0000000000127,-4202.000000000017,-4627.999999999987,-6442.999999999999,806.0000000000116,-1700.0000000000027,-1242.999999999994,-1085.0000000000027,,-24623.000000000007
2015.01.29,-397.0000000000029,-1650.0000000000182,859.9999999999994,1636.0000000000152,1271.0,1892.0000000000048,-6395.000000000006,-3354.0000000000127,-4037.000000000002,-4550.999999999994,-6363.000000000007,795.0000000000017,-1689.9999999999977,-1283.9999999999964,-1075.0000000000036,,-24342.00000000002
2015.01.29,-417.99999999998505,-1654.0,826.9999999999982,1714.0000000000155,1231.9999999999998,1762.000000000008,-6459.000000000004,-3360.0000000000073,-4029.000000000016,-4512.999999999989,-6123.999999999996,795.0000000000017,-1623.0000000000045,-1097.0000000000036,-994.000000000006,,-23940.999999999993
2015.01.29,-588.9999999999951,-1684.0000000000189,825.9999999999934,1673.0000000000134,1073.0000000000018,1726.0000000000052,-6457.999999999997,-3482.0000000000073,-4037.000000000002,-4414.999999999991,-5960.00000000001,621.9999999999999,-1518.0000000000007,-998.9999999999943,-1042.0000000000095,,-24264.00000000001
2015.01.29,-607.9999999999864,-1768.9999999999984,751.9999999999953,1663.9999999999989,1073.0000000000018,1719.9999999999993,-6406.000000000012,-3489.0000000000086,-4069.0000000000114,-4405.999999999999,-6167.999999999995,633.0000000000098,-1585.000000000008,-1063.0000000000027,-1060.0000000000164,,-24781.00000000003
2015.01.29,-592.9999999999991,-1750.000000000007,751.9999999999953,1663.0000000000146,1166.0000000000005,1680.999999999999,-6412.999999999991,-3544.0000000000136,-4102.0000000000055,-4442.999999999997,-6208.999999999998,756.0000000000002,-1624.0000000000095,-1088.0,-1090.0000000000132,,-24838.000000000025
2015.01.29,-624.9999999999867,-1721.000000000017,745.9999999999951,1724.9999999999989,1175.9999999999993,1714.0000000000043,-6399.9999999999945,-3719.0000000000055,-4168.000000000016,-4491.000000000001,-6044.000000000005,773.0000000000103,-1557.0000000000023,-961.9999999999961,-992.9999999999994,,-24546.000000000015
2015.01.30,-626.9999999999998,-1732.0000000000002,739.0000000000043,1729.0000000000027,1112.0000000000018,1640.0000000000082,-6381.000000000004,-3666.0000000000136,-4167.00000000001,-4386.000000000001,-5916.00000000001,721.0000000000036,-1502.0000000000095,-890.9999999999974,-906.0000000000068,,-24233.000000000033
2015.01.30,-629.9999999999973,-1785.9999999999986,766.0000000000053,1734.0000000000134,1109.9999999999998,1574.0000000000086,-6372.000000000011,-3673.9999999999995,-4216.00000000002,-4369.999999999985,-5789.0,669.0000000000111,-1362.000000000009,-814.9999999999991,-853.9999999999992,,-24014.999999999985
2015.01.30,-681.9999999999826,-1790.0000000000027,814.9999999999977,1678.0000000000018,963.0000000000027,1528.000000000007,-6372.000000000011,-3666.999999999998,-4190.000000000005,-4360.999999999993,-5754.999999999999,442.0000000000073,-1304.000000000002,-802.0000000000027,-1000.0000000000009,,-24496.99999999998
2015.01.30,-697.9999999999986,-1872.000000000007,706.9999999999936,1663.9999999999989,917.0000000000011,1511.0000000000068,-6412.999999999991,-3618.9999999999945,-4201.00000000001,-4237.000000000002,-5800.0000000000055,420.0000000000017,-1328.000000000003,-807.9999999999976,-1030.0000000000198,,-24787.000000000025
2015.01.30,-697.9999999999986,-1879.0000000000084,653.9999999999964,1690.0000000000136,985.0000000000025,1580.999999999999,-6379.999999999996,-3635.0000000000105,-4223.000000000021,-4261.999999999988,-5842.000000000014,573.9999999999981,-1457.0000000000077,-829.9999999999974,-991.0000000000085,,-24713.00000000004
2015.01.30,-682.9999999999892,-1804.0000000000057,629.9999999999955,1699.0000000000061,959.9999999999942,1608.0000000000093,-6334.000000000006,-3666.0000000000136,-4177.000000000008,-4352.9999999999845,-5903.000000000014,599.0000000000038,-1529.0000000000105,-858.0000000000032,-1049.0000000000111,,-24860.00000000004
2015.01.30,-698.999999999983,-1840.0000000000193,575.0000000000028,1704.0000000000166,922.0000000000006,1582.0000000000057,-6314.999999999993,-3689.999999999993,-4228.000000000009,-4283.999999999999,-5888.000000000005,544.0000000000111,-1508.0000000000098,-817.000000000001,-1053.9999999999993,,-24995.999999999975
2015.01.30,-687.9999999999998,-1850.0000000000182,490.99999999999966,1761.9999999999968,939.9999999999964,1500.0000000000014,-6422.99999999999,-3685.000000000005,-4278.000000000004,-4203.000000000001,-5869.000000000013,666.000000000011,-1481.9999999999993,-763.9999999999981,-1009.9999999999998,,-24893.000000000022
2015.01.30,-710.999999999995,-1857.0000000000198,397.99999999999613,1777.0000000000064,929.9999999999975,1463.9999999999986,-6409.999999999994,-3794.9999999999927,-4306.00000000001,-4213.9999999999845,-5654.000000000004,731.0000000000088,-1493.000000000009,-622.0000000000003,-884.0000000000181,,-24646.00000000002
2015.01.30,-702.0000000000026,-1823.000000000019,412.9999999999967,1829.0000000000139,927.9999999999955,1424.9999999999984,-6338.9999999999945,-3832.9999999999977,-4335.0,-4487.999999999981,-5790.000000000006,742.0000000000044,-1582.0000000000077,-673.0000000000014,-850.0000000000174,,-25078.00000000002
2015.01.30,-695.0000000000011,-1834.0000000000023,378.0000000000001,1855.0000000000066,939.9999999999964,1497.9999999999993,-6300.99999999999,-3837.0000000000014,-4346.0000000000055,-4362.999999999984,-5781.000000000014,795.0000000000017,-1600.999999999999,-663.0000000000025,-920.0000000000097,,-24875.00000000001
2015.01.30,-648.9999999999885,-1781.0000000000105,444.9999999999932,1876.9999999999955,965.0000000000048,1550.0000000000068,-6174.000000000002,-3790.0000000000045,-4299.000000000008,-4251.999999999989,-5725.000000000003,770.0000000000102,-1563.0000000000023,-636.0000000000032,-970.0000000000042,,-24232.000000000007
2015.01.30,-661.0000000000005,-1768.9999999999984,462.99999999999386,1836.9999999999998,905.9999999999957,1505.0000000000007,-6151.000000000006,-3795.9999999999995,-4274.0,-4049.999999999998,-5664.000000000003,656.0000000000059,-1477.0000000000039,-648.9999999999995,-1028.0000000000066,,-24152.00000000002
2015.01.30,-658.0000000000031,-1781.0000000000105,432.9999999999927,1844.0000000000011,941.9999999999984,1492.9999999999998,-6354.000000000004,-3771.000000000013,-4291.0,-4189.999999999983,-5703.000000000014,746.9999999999999,-1543.0000000000064,-646.9999999999976,-969.0000000000199,,-24448.00000000006
2015.01.30,-746.0000000000023,-1890.0000000000139,319.9999999999932,1758.9999999999995,858.9999999999986,1446.0000000000027,-6267.000000000012,-3795.9999999999995,-4346.0000000000055,-4149.999999999987,-5699.00000000001,725.0000000000085,-1517.00000000001,-625.9999999999932,-963.0000000000027,,-24891.00000000004
2015.01.30,-743.9999999999891,-1895.0000000000023,281.0000000000059,1720.9999999999948,848.0000000000043,1458.999999999999,-6277.9999999999945,-3744.000000000014,-4340.000000000011,-4103.999999999996,-5798.999999999998,764.00000000001,-1591.9999999999986,-676.9999999999943,-1076.0000000000102,,-25175.999999999993
2015.01.30,-802.9999999999982,-1947.0000000000098,280.00000000000114,1746.0000000000032,895.0000000000014,1479.0000000000082,-6233.000000000011,-3915.000000000002,-4484.000000000021,-4247.000000000001,-5752.000000000002,828.000000000003,-1543.0000000000064,-607.9999999999974,-945.0000000000181,,-25249.000000000047
2015.01.30,-748.9999999999997,-1914.0000000000157,307.9999999999927,1834.0000000000023,934.0000000000015,1499.000000000006,-6181.000000000003,-3993.0000000000023,-4531.000000000018,-4432.999999999998,-5906.000000000011,846.0000000000036,-1631.0000000000002,-615.9999999999943,-950.0000000000064,,-25483.000000000044
2015.01.30,-716.9999999999899,-1852.000000000009,256.0000000000002,1907.9999999999986,1019.9999999999986,1597.9999999999993,-6558.999999999993,-3986.0000000000005,-4499.000000000008,-4438.999999999993,-5928.0,972.999999999999,-1747.0,-665.9999999999999,-984.000000000007,,-25622.000000000004
2015.01.30,-626.9999999999998,-1902.0000000000036,307.9999999999927,1914.0000000000157,936.999999999999,1508.0000000000093,-7042.000000000004,-3943.0000000000077,-4598.000000000013,-4335.9999999999845,-5885.000000000007,828.000000000003,-1669.0000000000111,-590.0000000000016,-960.0000000000053,,-26057.000000000015
2015.01.30,-800.0000000000007,-1941.000000000015,274.0000000000009,1971.0000000000116,1029.000000000002,1558.0000000000039,-7035.000000000003,-4444.000000000004,-4825.000000000013,-4705.999999999988,-6281.000000000004,916.000000000011,-1843.0000000000036,-658.9999999999985,-973.0000000000016,,-27759.0
2015.01.30,-870.9999999999995,-2026.0000000000166,171.99999999999704,2083.999999999997,1009.0000000000043,1490.0000000000025,-6734.999999999991,-4509.000000000007,-4919.000000000006,-4718.9999999999845,-6221.00000000001,1017.0000000000101,-1856.0000000000086,-614.9999999999989,-991.0000000000085,,-27690.000000000022
2015.01.30,-668.9999999999862,-1955.0000000000177,94.99999999999886,2045.000000000008,1063.0000000000027,1596.0000000000084,-6687.999999999994,-4271.000000000003,-4856.0000000000155,-4573.999999999989,-6203.000000000003,1137.0000000000005,-1936.9999999999977,-625.9999999999932,-981.0000000000097,,-26823.99999999999
2015.01.30,-736.0000000000033,-1735.0000000000198,96.00000000000364,2070.0000000000164,1149.0,1643.0000000000055,-6612.000000000006,-4333.999999999994,-4688.000000000004,-4374.999999999995,-5939.0000000000055,1237.000000000009,-1986.000000000004,-668.0000000000019,-957.0000000000078,,-25835.000000000007
2015.01.30,-821.9999999999894,-1814.0000000000045,99.00000000000375,2034.0000000000025,1158.0000000000034,1727.0000000000007,-6612.999999999991,-4500.999999999999,-4740.000000000011,-4954.999999999998,-6593.000000000005,1275.0000000000057,-2216.9999999999986,-941.000000000003,-958.9999999999987,,-27861.999999999985
2015.01.30,-800.9999999999851,-2068.000000000003,39.00000000000148,2059.000000000011,1322.9999999999964,1713.0000000000089,-6555.999999999995,-4380.000000000006,-5055.000000000009,-5220.999999999986,-6749.000000000005,1514.00000000001,-2234.9999999999995,-941.000000000003,-961.0000000000118,,-28318.999999999975
2015.01.30,-788.9999999999952,-2136.0000000000045,31.00000000000591,2130.0000000000095,1253.000000000004,1704.0000000000055,-6673.000000000006,-4615.000000000014,-5181.000000000014,-5259.999999999998,-6723.999999999996,1371.0000000000093,-2150.0000000000055,-722.0000000000005,-934.0000000000126,,-28695.00000000001
2015.01.30,-858.0000000000032,-2119.000000000004,108.99999999999466,2019.9999999999995,902.0000000000028,1550.0000000000068,-6759.999999999999,-4564.000000000013,-5109.000000000008,-4994.999999999994,-6492.999999999994,901.0000000000105,-2022.0000000000055,-649.999999999995,-1124.9999999999982,,-29212.999999999993
2015.01.30,-801.9999999999916,-1991.0000000000093,99.99999999999432,2080.000000000015,1014.0000000000038,1641.0000000000036,-6840.999999999997,-4441.000000000006,-4914.000000000018,-4608.999999999996,-6408.999999999998,1085.9999999999986,-2013.0000000000052,-732.9999999999948,-1096.0000000000082,,-27928.000000000007
2015.01.30,-620.9999999999827,-1869.0000000000095,146.0000000000008,2056.000000000013,1051.9999999999973,1741.999999999999,-6430.999999999998,-4059.999999999997,-4720.000000000013,-4553.999999999992,-6313.000000000013,1041.000000000011,-1997.0,-773.0000000000015,-1212.000000000013,,-26512.999999999996
2015.01.30,-592.9999999999991,-1690.0000000000136,102.99999999999443,2119.000000000004,1019.9999999999986,1763.9999999999989,-6524.000000000007,-4238.000000000008,-4592.000000000018,-4105.999999999987,-6082.999999999994,1034.000000000006,-2135.000000000005,-739.0000000000008,-1212.000000000013,,-25872.00000000004
2015.01.30,-770.9999999999884,-1880.000000000015,-111.0000000000042,2151.999999999998,985.999999999998,1714.9999999999998,-6676.000000000005,-6157.000000000013,-6146.000000000007,-4898.999999999986,-6979.000000000002,1159.000000000006,-2655.000000000001,-637.9999999999941,-1265.000000000005,,-32165.00000000001
2015.01.30,-539.0000000000006,-1760.000000000006,-117.999999999995,3085.0000000000045,1310.0,2033.000000000007,-6826.00000000001,-5977.00000000001,-5958.000000000019,-4872.999999999994,-6972.0,1534.000000000006,-2606.0000000000086,-415.99999999999415,-1275.0000000000039,,-29358.00000000002
2015.01.30,-415.99999999999415,-1722.0000000000014,82.99999999999841,2966.000000000002,1329.999999999998,2005.0000000000011,-6802.000000000008,-5397.000000000007,-5612.000000000017,-4762.0,-6675.999999999993,1413.000000000011,-2426.000000000002,-422.00000000000017,-1257.000000000019,,-27695.000000000033
2015.01.30,-315.99999999998295,-1736.000000000004,-16.000000000005343,2974.00000000001,1227.0000000000002,2046.9999999999989,-6856.000000000006,-5570.000000000008,-5782.00000000002,-4613.9999999999845,-6787.999999999994,1396.000000000001,-2492.0000000000045,-507.9999999999973,-1383.000000000001,,-28416.999999999996
2015.01.30,-116.99999999998934,-1558.9999999999993,-90.99999999999397,2398.9999999999955,910.9999999999951,1792.0000000000048,-6690.000000000007,-4874.000000000001,-5351.000000000017,-4286.999999999996,-6553.000000000009,1115.000000000009,-2495.0000000000045,-592.0000000000036,-1441.0000000000034,,-27833.000000000025
2015.01.30,-232.99999999999432,-1529.0000000000025,-209.99999999999375,2310.000000000012,917.9999999999966,1738.0000000000061,-6087.000000000009,-4257.0,-4743.000000000008,-4008.999999999996,-5980.000000000007,1129.000000000005,-2374.0000000000095,-576.9999999999942,-1358.999999999999,,-25262.999999999996
2015.01.30,-238.99999999998923,-1540.000000000008,-183.9999999999975,2462.0000000000086,1115.9999999999948,1832.0000000000002,-5982.000000000009,-4540.000000000011,-4892.000000000007,-4126.999999999992,-6001.999999999996,1403.000000000006,-2346.0000000000036,-558.000000000003,-1202.9999999999984,,-24800.000000000007
2015.01.30,-282.9999999999888,-1564.0000000000098,-78.99999999999352,2683.9999999999973,1095.999999999997,1819.0000000000039,-6053.000000000008,-4620.000000000002,-5013.000000000001,-4103.999999999996,-6062.999999999996,1349.0000000000036,-2280.000000000001,-419.00000000000273,-1202.9999999999984,,-24732.999999999996
2015.01.30,-231.0000000000034,-1524.0000000000143,-129.99999999999545,2727.9999999999973,1119.0000000000034,1852.000000000009,-5833.00000000001,-4607.0000000000055,-5040.0,-4040.9999999999836,-6048.000000000009,1368.9999999999998,-2335.9999999999986,-387.000000000004,-1250.0000000000177,,-24359.000000000033
2015.01.30,-261.0000000000001,-1483.000000000012,-126.00000000000477,2743.0000000000064,1141.9999999999986,1849.0000000000007,-5755.00000000001,-4854.000000000003,-5087.000000000019,-4235.999999999995,-6020.000000000003,1411.0000000000014,-2353.999999999999,-420.9999999999936,-1194.0000000000061,,-24646.000000000044
2015.01.30,-434.000000000001,-1467.0000000000182,-90.00000000000341,2876.9999999999964,1168.0000000000023,1905.0000000000011,-6049.000000000005,-5163.000000000006,-5115.000000000003,-4115.000000000002,-6079.999999999996,1365.9999999999995,-2335.9999999999986,-358.0000000000028,-1221.0000000000055,,-25112.000000000044
2015.01.30,-449.9999999999948,-1434.000000000002,-27.000000000001023,2337.0000000000114,1046.999999999998,1787.0000000000052,-6124.000000000007,-4991.999999999996,-4968.000000000017,-3971.9999999999977,-5925.000000000003,1139.00000000001,-2314.0000000000073,-537.9999999999941,-1255.0000000000061,,-25689.0
2015.01.30,-581.9999999999936,-1509.0000000000048,-31.00000000000591,2178.9999999999977,975.0000000000036,1616.0000000000064,-6254.999999999999,-4550.999999999994,-4593.000000000003,-3847.0000000000005,-5625.000000000014,1087.0000000000032,-2014.00000000001,-614.9999999999989,-1181.0000000000098,,-24946.000000000025
2015.01.30,-566.9999999999842,-1490.0000000000136,-147.00000000000557,2358.0000000000155,958.0000000000033,1604.0000000000055,-5555.00000000001,-4503.999999999997,-4572.000000000021,-3727.999999999998,-5391.000000000013,1183.0000000000068,-2030.0000000000011,-358.0000000000028,-1056.0000000000125,,-23295.000000000025
2015.01.30,-584.9999999999911,-1656.000000000013,-165.99999999999682,2410.000000000001,958.0000000000033,1575.9999999999995,-5582.000000000009,-4835.000000000012,-4858.000000000006,-3871.0000000000023,-5520.000000000014,1207.0000000000077,-1990.9999999999995,-270.0000000000036,-1012.0000000000128,,-24195.000000000055
2015.01.30,-729.0000000000018,-1502.0000000000034,-176.00000000000193,2574.0000000000095,956.9999999999967,1619.0000000000039,-5707.000000000006,-4984.9999999999945,-4855.000000000009,-3720.9999999999964,-5442.999999999998,1188.0000000000023,-2125.0,-280.9999999999979,-1158.0000000000146,,-24344.000000000007
2015.01.30,-723.9999999999914,-1421.0000000000057,-114.99999999999488,2577.0000000000073,966.0000000000002,1680.0000000000036,-5757.000000000001,-5286.999999999997,-4920.000000000014,-3860.999999999981,-5614.000000000008,1222.0000000000084,-2243.000000000009,-420.9999999999936,-1175.9999999999993,,-25093.999999999978
