date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.04,-224.9999999999974,377.0000000000051,-185.99999999999727,93.99999999999409,-29.00000000001235,-136.00000000000279,-261.99999999999557,866.0000000000113,-271.0000000000008,246.99999999999721,-100.00000000000009,469.99999999999886,1180.9999999999877,-343.9999999999941,-299.99999999998914,253.99999999999866,480.00000000001376,-352.00000000000387,185.00000000000182,290.9999999999968,-351.99999999999676,,1888.000000000015
2018.07.04,-232.99999999999432,368.9999999999971,-227.99999999998377,82.99999999999841,-53.00000000001415,-168.99999999999693,-281.99999999999335,825.0000000000091,-283.00000000000125,224.9999999999974,-102.00000000000209,435.9999999999786,1187.999999999989,-377.9999999999859,-336.9999999999873,205.00000000001074,465.0000000000043,-353.9999999999992,182.00000000000438,299.00000000000483,-322.9999999999844,,1535.000000000051
2018.07.04,-239.0000000000003,347.0000000000084,-320.9999999999935,79.9999999999983,-108.00000000001918,-207.00000000000162,-293.99999999999426,812.0000000000127,-275.99999999999625,195.00000000000074,-126.99999999999933,412.9999999999825,1133.9999999999907,-462.99999999999386,-396.9999999999807,125.00000000001954,388.0000000000106,-394.00000000000546,162.0000000000066,289.0000000000059,-323.99999999999096,,795.0000000000607
2018.07.04,-293.99999999999426,307.00000000001285,-319.0000000000026,81.99999999999363,-104.99999999999955,-202.9999999999976,-324.00000000000205,811.0000000000061,-346.00000000000364,207.99999999999707,-141.99999999999767,383.99999999998613,1102.9999999999873,-471.00000000000364,-413.99999999998107,107.00000000001265,400.00000000000034,-411.00000000000136,173.00000000000094,304.00000000000426,-358.9999999999982,,491.0000000000198
2018.07.04,-290.9999999999968,317.0000000000117,-292.9999999999877,66.99999999999307,-63.000000000013046,-190.99999999999673,-293.99999999999426,802.9999999999982,-412.9999999999967,219.99999999999798,-131.00000000000333,358.0000000000041,1031.000000000004,-463.99999999999864,-403.99999999998215,126.0000000000039,333.0000000000055,-418.99999999999693,206.00000000000617,322.00000000000006,-275.9999999999874,,544.000000000071
2018.07.05,-214.99999999999852,157.00000000000713,-287.9999999999994,80.99999999998886,-58.000000000002494,-234.99999999999633,-302.9999999999977,585.0000000000133,-454.00000000000773,212.99999999999653,-131.99999999999878,33.999999999991815,902.0000000000028,-509.9999999999909,-406.9999999999796,144.0000000000108,296.0000000000074,-429.00000000000205,251.00000000000122,341.0000000000024,-292.00000000000335,,-318.99999999995447
2018.07.05,-248.99999999999923,242.99999999999324,-296.9999999999917,66.99999999999307,-58.000000000002494,-197.00000000000273,-302.9999999999977,781.9999999999939,-454.9999999999983,219.99999999999798,-126.0000000000039,362.99999999999955,1080.9999999999986,-513.0000000000052,-414.9999999999876,189.00000000001694,270.00000000001467,-444.0000000000026,260.00000000000466,302.0000000000023,-285.99999999998624,,434.00000000003706
2018.07.05,-269.9999999999925,344.99999999999534,-293.99999999999426,76.99999999999818,-29.00000000001235,-168.00000000000148,-276.9999999999939,836.0000000000146,-415.00000000000625,261.0000000000001,-89.00000000000574,400.0000000000057,1204.000000000005,-498.9999999999952,-412.9999999999967,195.00000000001182,275.000000000003,-361.99999999999477,231.0000000000034,297.00000000000284,-344.99999999999534,,960.0000000000515
2018.07.05,-241.99999999999778,339.0000000000004,-253.99999999999866,97.99999999999898,-26.0000000000149,-153.99999999999858,-295.0000000000008,848.0000000000043,-287.00000000000614,282.99999999999994,-107.00000000000153,429.9999999999784,1181.999999999994,-403.99999999999636,-353.99999999998766,235.00000000000742,470.9999999999992,-390.00000000000057,228.00000000000597,348.00000000000387,-377.9999999999894,,1571.0000000000005
2018.07.05,-246.99999999999721,337.99999999999386,-266.999999999995,96.9999999999942,-49.00000000001015,-195.00000000000074,-285.00000000000193,849.9999999999952,-292.0000000000016,271.9999999999945,-92.99999999999864,429.00000000000205,1197.0000000000036,-415.9999999999968,-348.9999999999993,248.00000000000378,460.000000000016,-382.000000000005,234.00000000000088,334.00000000000097,-326.0000000000041,,1557.9999999999945
2018.07.05,-234.99999999999633,333.0000000000055,-244.9999999999841,70.99999999999795,-17.000000000000348,-192.00000000000327,-278.00000000000045,828.0000000000065,-289.0000000000015,275.99999999999847,-99.00000000000463,403.99999999999636,1231.9999999999886,-414.99999999999204,-361.9999999999957,303.0000000000088,470.9999999999992,-376.99999999999534,270.99999999999903,338.00000000000495,-295.99999999998516,,1722.0000000000466
2018.07.05,-278.00000000000045,292.00000000000335,-289.9999999999903,-31.00000000000591,-47.00000000001925,-214.00000000000307,-297.9999999999983,809.9999999999997,-269.00000000000546,280.00000000000244,-97.9999999999981,431.99999999998795,1167.9999999999914,-389.00000000001,-414.9999999999876,251.00000000000122,458.00000000000284,-376.0000000000048,260.00000000000466,351.0000000000013,-322.9999999999844,,1273.9999999999873
2018.07.05,-273.000000000001,256.00000000001177,-307.99999999999716,-11.00000000000989,-86.0000000000083,-270.0000000000036,-322.00000000000006,771.0000000000106,-335.00000000000796,256.0000000000007,-122.99999999999534,278.99999999999636,1170.9999999999886,-497.99999999999045,-405.9999999999952,265.0000000000041,480.99999999999807,-454.00000000000773,279.00000000000705,365.99999999999966,-322.00000000000006,,716.0000000000002
2018.07.05,-290.00000000000136,242.99999999999324,-293.99999999999426,104.99999999998977,-103.00000000000864,-307.99999999999716,-368.00000000000165,771.9999999999949,-468.0000000000035,243.99999999999977,-153.00000000000313,176.9999999999925,1296.0000000000082,-602.0000000000039,-344.99999999999534,389.0000000000171,495.000000000001,-507.000000000005,279.00000000000705,321.0000000000046,-288.99999999998374,,594.0000000000103
2018.07.05,-370.9999999999991,283.000000000011,-287.9999999999994,157.99999999998704,-89.00000000000574,-236.99999999999832,-285.00000000000193,849.0000000000109,-504.0000000000049,275.99999999999847,-68.00000000000139,222.99999999998477,1134.999999999997,-566.0000000000025,-355.99999999997857,240.00000000001796,304.9999999999997,-466.0000000000082,217.0000000000005,255.00000000000523,-262.999999999991,,448.0000000000217
2018.07.05,-378.00000000000057,290.9999999999968,-261.9999999999845,137.00000000000045,-83.00000000001084,-217.0000000000005,-242.99999999999324,941.0000000000141,-505.00000000000966,326.9999999999995,14.000000000002899,283.9999999999918,1147.9999999999934,-501.0000000000048,-327.99999999999494,262.00000000000665,357.00000000000733,-382.99999999999557,221.99999999999997,260.00000000000466,-255.99999999998957,,1087.0000000000332
2018.07.05,-356.00000000000074,287.9999999999994,-258.0000000000027,119.99999999999034,-81.00000000001995,-212.99999999999653,-246.00000000000176,947.000000000009,-463.0000000000081,324.00000000000205,19.999999999997797,304.00000000000205,1144.999999999996,-475.9999999999991,-300.99999999999574,247.00000000001944,253.00000000001432,-376.99999999999534,185.00000000000182,187.00000000000384,-251.99999999998556,,997.0000000000306
2018.07.05,-351.99999999999676,297.9999999999983,-236.99999999999832,156.99999999999648,-121.00000000001555,-224.9999999999974,-204.99999999999963,926.0000000000045,-539.0000000000015,304.9999999999997,49.99999999999449,199.99999999998863,1136.0000000000036,-548.0000000000018,-278.9999999999848,262.00000000000665,241.00000000000233,-397.99999999999613,192.00000000000327,177.00000000000495,-178.99999999999582,,861.0000000000151
2018.07.05,-361.0000000000002,280.9999999999979,-275.9999999999874,210.99999999999852,-121.00000000001555,-241.00000000000233,-198.99999999999363,920.0000000000097,-573.9999999999981,308.9999999999926,56.0000000000005,132.000000000005,1258.0000000000036,-631.0000000000002,-283.99999999999534,363.0000000000022,190.00000000000128,-387.00000000000045,251.00000000000122,155.00000000000514,-110.99999999999443,,941.0000000000301
2018.07.05,-354.9999999999942,290.00000000001245,-287.9999999999994,210.99999999999852,-135.00000000001845,-251.00000000000122,-185.00000000000182,927.0000000000111,-545.0000000000017,300.99999999999574,63.99999999999739,188.99999999999295,1289.9999999999911,-604.9999999999898,-281.99999999998226,364.00000000000875,167.00000000000603,-368.9999999999998,247.00000000000833,131.00000000000333,-95.00000000000064,,1071.0000000000366
2018.07.05,-358.0000000000028,287.9999999999994,-292.9999999999877,183.9999999999975,-153.00000000000313,-288.9999999999948,-204.99999999999963,927.9999999999955,-540.9999999999968,291.99999999999227,61.999999999995396,185.00000000000227,1360.99999999999,-609.9999999999852,-259.9999999999936,419.0000000000138,151.00000000001222,-379.99999999999545,270.99999999999903,113.00000000000753,-34.99999999998504,,1130.0000000000607
2018.07.05,-386.9999999999929,224.000000000002,-341.99999999999784,131.9999999999908,-180.0000000000024,-370.9999999999991,-257.9999999999916,924.0000000000136,-534.9999999999966,296.9999999999917,27.999999999994696,200.9999999999934,1400.0000000000011,-597.0000000000084,-286.99999999999284,479.0000000000072,164.00000000000858,-405.00000000000114,307.0000000000017,124.00000000000189,-21.999999999988695,,896.0000000000354
2018.07.05,-369.99999999999255,290.9999999999968,-202.9999999999976,-114.00000000000432,-146.00000000000168,-348.9999999999993,-249.99999999999466,829.0000000000131,-433.9999999999975,263.99999999999756,-14.999999999998348,355.99999999999454,1302.9999999999875,-372.99999999999045,-166.99999999998383,670.000000000015,447.0000000000196,-358.0000000000041,296.0000000000074,180.99999999999784,-105.99999999998388,,1752.0000000000812
2018.07.05,-229.99999999999687,320.9999999999935,41.000000000002146,-96.00000000000364,-69.00000000000794,-268.99999999999704,-207.00000000000162,757.0000000000076,-120.00000000000455,213.99999999999199,-55.000000000005045,564.9999999999977,1385.9999999999984,46.999999999997044,34.000000000000696,838.0000000000055,628.0000000000064,-218.00000000000352,311.00000000000574,189.00000000000583,-106.99999999999044,,3960.0000000000023
2018.07.05,-190.99999999999673,378.00000000001165,53.999999999998494,-37.00000000000614,-46.0000000000127,-251.00000000000122,-161.00000000000003,800.0000000000007,-112.00000000000898,193.99999999999417,-36.0000000000027,605.9999999999945,1414.9999999999884,56.000000000011596,51.000000000001044,857.0000000000189,588.0000000000107,-177.0000000000067,253.0000000000032,90.0000000000012,-55.000000000005045,,4275.999999999994
2018.07.05,-230.99999999999233,432.9999999999945,52.000000000007596,-73.0000000000075,-76.0000000000094,-241.00000000000233,-186.99999999999272,845.0000000000068,-97.99999999999898,202.9999999999976,-17.999999999995797,725.9999999999991,1427.0000000000005,135.99999999999568,76.0000000000094,741.0000000000139,648.0000000000041,-165.00000000000625,250.00000000000577,124.99999999999733,-139.9999999999846,,4433.000000000043
2018.07.05,-210.99999999999451,452.99999999999227,12.000000000012001,-103.00000000000864,-69.00000000000794,-180.0000000000024,-154.99999999999403,849.0000000000109,-64.00000000000716,202.9999999999976,-17.999999999995797,793.0000000000064,1316.0000000000061,96.00000000000364,38.0000000000047,641.0000000000027,567.0000000000064,-123.00000000000466,219.00000000000253,156.00000000000057,-134.99999999999625,,4285.000000000035
2018.07.05,-300.99999999999574,354.9999999999942,-58.000000000002494,-91.00000000000819,-87.99999999999919,-185.99999999999727,-153.99999999999858,868.000000000002,-186.00000000000705,221.99999999999997,9.00000000000345,657.999999999987,1241.0000000000032,15.00000000001478,-40.99999999997994,531.0000000000148,320.00000000000915,-111.99999999999477,181.00000000000892,50.0000000000056,-139.00000000000023,,3094.00000000006
2018.07.05,-312.9999999999966,336.00000000000296,-14.000000000002899,-88.00000000000807,-78.00000000000028,-176.99999999999383,-95.00000000000064,876.9999999999944,-195.0000000000074,281.99999999999335,112.000000000001,618.9999999999998,1201.999999999992,56.99999999998795,-14.999999999987246,569.0000000000194,289.0000000000059,-73.0000000000075,192.00000000000327,-7.0000000000014495,-28.999999999990145,,3451.0000000000045
2018.07.05,-341.99999999999784,309.0000000000037,1.0000000000065512,-62.00000000001182,-89.00000000000574,-183.99999999999528,-78.00000000000028,883.9999999999959,-234.00000000000887,281.99999999999335,155.00000000000514,617.999999999995,1212.9999999999975,50.00000000001137,40.0000000000178,638.0000000000052,316.0000000000052,-52.00000000000671,194.0000000000053,12.000000000000899,-1.999999999990898,,3669.0000000000255
2018.07.05,-329.999999999997,310.9999999999946,-22.999999999995246,-120.00000000000455,-135.00000000001845,-175.00000000000293,-64.99999999999284,924.9999999999981,-195.99999999999795,265.99999999999955,171.99999999999437,628.9999999999907,1167.0000000000068,109.00000000000887,66.00000000001049,543.0000000000045,263.00000000001324,-16.000000000005343,138.00000000000477,-34.000000000000696,-7.999999999985796,,3487.000000000025
2018.07.05,-315.9999999999941,451.0000000000014,-5.999999999994898,-106.00000000000875,-213.00000000001873,-168.99999999999693,-137.9999999999937,1036.999999999999,-144.99999999999602,197.99999999999818,44.99999999999504,818.9999999999884,1383.000000000001,104.00000000001342,94.00000000001629,580.0000000000027,357.00000000000733,-114.99999999999488,101.00000000000664,-14.000000000002899,-112.99999999998533,,3834.0000000000437
2018.07.05,-259.9999999999936,469.0000000000083,-14.000000000002899,-78.00000000000296,-153.00000000000313,-148.99999999999915,-134.0000000000008,973.0000000000016,-132.000000000005,208.99999999999253,56.0000000000005,807.9999999999927,1218.000000000008,62.00000000001182,-6.999999999979245,458.00000000000284,373.00000000000114,-108.99999999999466,87.00000000000374,34.000000000000696,-156.99999999998494,,3554.0000000000578
2018.07.05,-234.99999999999633,492.0000000000035,12.000000000012001,-72.00000000000273,-53.00000000001415,-90.0000000000012,-86.99999999999264,988.9999999999955,-102.00000000000387,220.99999999999343,53.999999999998494,831.9999999999936,1224.9999999999873,82.99999999999841,8.000000000008,466.00000000001086,392.00000000001455,-60.000000000002274,70.99999999999883,35.00000000000725,-194.0000000000053,,3987.0000000000027
2018.07.05,-181.9999999999933,581.9999999999936,127.00000000001043,-98.00000000001319,-9.999999999998899,-36.999999999998145,-60.99999999999994,978.0000000000122,-42.00000000000159,222.99999999999542,73.99999999999629,890.9999999999911,1163.000000000003,191.0000000000025,100.0000000000112,470.9999999999992,475.0000000000032,-28.000000000005798,69.00000000000794,58.000000000002494,-194.99999999998963,,4749.00000000003
2018.07.05,-178.99999999999582,635.9999999999922,209.00000000001472,-106.00000000000875,59.99999999999339,-0.999999999995449,-41.9999999999976,1008.9999999999932,-72.00000000000273,263.99999999999756,85.99999999999719,945.999999999998,1153.9999999999884,259.9999999999909,62.000000000006494,514.0000000000144,409.99999999999926,1.0000000000047748,81.00000000000884,26.999999999999247,-210.99999999998343,,5108.000000000015
2018.07.05,-187.9999999999993,653.999999999999,229.99999999999687,-27.000000000001023,131.99999999999878,-7.9999999999968985,-0.999999999995449,1062.0000000000073,-106.00000000000875,295.99999999999625,129.9999999999968,926.9999999999925,1153.9999999999884,250.0,17.000000000000348,529.0000000000017,406.00000000001745,-1.9999999999953388,97.9999999999981,14.000000000002899,-177.00000000000495,,5389.9999999999945
2018.07.05,-270.99999999999903,185.99999999999727,114.0000000000141,-26.00000000001046,37.99999999998249,-61.999999999995396,-58.99999999999794,720.0000000000095,-201.99999999999818,310.9999999999946,131.99999999999878,441.0000000000025,770.9999999999884,135.99999999999568,25.00000000000835,560.0000000000049,487.99999999999955,-63.00000000000239,141.00000000000225,84.0000000000063,-153.9999999999875,,3310.0000000000136
2018.07.05,-303.9999999999932,102.00000000000209,104.99999999999955,-77.00000000001239,25.999999999992696,-68.99999999999685,-63.99999999999739,658.0000000000031,-203.00000000000296,325.99999999999295,141.00000000000225,322.00000000000273,597.9999999999874,112.99999999999955,7.0000000000014495,463.0000000000134,236.99999999999832,-37.9999999999967,124.00000000000189,-10.999999999994348,-131.99999999999878,,2324.0000000000045
2018.07.05,-330.9999999999924,184.00000000000637,69.00000000000794,-108.00000000000409,48.99999999998794,-109.00000000000354,-51.000000000001044,754.9999999999945,-188.0000000000024,359.99999999999363,146.99999999999713,490.99999999998545,692.0000000000038,146.99999999999136,-96.99999999999153,514.9999999999987,241.00000000000233,-16.999999999995907,157.00000000000713,31.000000000003247,-88.99999999998354,,2848.000000000005
2018.07.05,-280.00000000000244,208.00000000000819,129.00000000000134,-53.00000000001148,82.99999999998863,-144.99999999999514,-78.99999999999574,703.9999999999935,-213.00000000000807,302.0000000000023,88.99999999999464,436.9999999999834,791.0000000000084,126.00000000000477,-69.9999999999923,524.0000000000133,372.00000000001677,-70.99999999999795,207.00000000000162,118.00000000000699,-92.99999999998754,,3086.0000000000327
2018.07.05,-239.0000000000003,228.00000000000597,119.00000000000244,-14.000000000010004,-5.000000000010552,-185.00000000000182,-46.999999999997044,683.9999999999957,-164.00000000000148,251.00000000000122,100.00000000000009,436.9999999999834,958.9999999999987,127.00000000000955,12.000000000012001,700.0000000000117,294.0000000000165,-70.00000000000739,256.0000000000007,13.00000000000745,11.00000000000545,,3467.000000000022
2018.07.05,-280.9999999999979,187.00000000000384,83.9999999999952,-67.00000000000728,65.99999999998829,-139.99999999999568,-20.999999999993246,693.0000000000102,-171.00000000000648,320.9999999999935,190.99999999999673,471.99999999998,880.9999999999984,140.99999999999113,-125.99999999998168,647.0000000000198,245.0000000000063,21.99999999999136,256.0000000000007,14.999999999998348,43.00000000001525,,3458.0000000000064
2018.07.05,-273.000000000001,256.00000000001177,89.00000000000574,-56.000000000011596,133.99999999998968,-119.99999999999788,11.00000000000545,795.9999999999967,-162.9999999999967,378.00000000000057,197.00000000000273,537.0000000000061,950.9999999999908,140.00000000001478,-116.99999999998934,617.0000000000009,171.00000000001003,16.999999999995907,295.0000000000008,41.9999999999976,58.000000000002494,,3960.0000000000355
2018.07.05,-291.99999999999227,207.00000000000162,80.00000000001339,-66.0000000000025,102.00000000000209,-151.9999999999966,19.999999999997797,771.9999999999949,-171.99999999999704,391.9999999999924,222.99999999999542,507.99999999998136,994.000000000006,140.00000000001478,-110.99999999999443,660.0000000000161,177.00000000000495,52.99999999999727,309.0000000000037,36.999999999998145,112.000000000001,,3993.0000000000377
2018.07.05,-334.9999999999964,235.99999999999176,22.999999999995246,-99.00000000000375,110.99999999999443,-151.9999999999966,-9.999999999998899,818.0000000000076,-186.00000000000705,425.99999999999307,224.000000000002,546.999999999997,992.9999999999994,123.99999999999523,-167.9999999999904,625.0000000000089,241.00000000000233,42.00000000000159,325.00000000000864,72.0000000000054,66.99999999999484,,3924.0000000000036
2018.07.05,-356.00000000000074,188.9999999999947,-32.999999999994145,-106.00000000000875,30.999999999981043,-178.99999999999582,-56.0000000000005,747.9999999999931,-259.00000000000034,327.99999999999494,165.00000000000404,518.0000000000007,967.0000000000067,55.00000000000682,-206.99999999997942,552.0000000000191,224.000000000002,6.000000000000227,309.99999999999915,101.00000000000664,43.00000000001525,,3041.000000000045
2018.07.05,-419.00000000000273,129.00000000000134,-120.99999999999334,-141.00000000000534,-134.00000000001188,-243.99999999999977,-104.99999999999955,744.0000000000114,-352.00000000000387,339.99999999999585,146.99999999999713,383.99999999998613,961.9999999999961,-90.00000000000341,-221.99999999998886,502.00000000000244,-9.999999999998899,-88.99999999999864,265.0000000000041,41.000000000002146,38.0000000000047,,1624.9999999999952
2018.07.05,-430.9999999999925,97.00000000001374,-95.00000000000064,-121.00000000000932,-118.00000000001809,-241.99999999999778,-124.99999999999733,839.9999999999964,-283.00000000000125,361.0000000000002,180.99999999999784,448.99999999998386,1041.9999999999873,10.99999999999568,-81.9999999999821,638.0000000000052,263.00000000001324,-57.00000000000216,270.0000000000036,52.000000000007596,29.999999999996696,,2680.0000000000005
2018.07.05,-412.9999999999967,194.0000000000053,-48.99999999998794,-126.00000000000477,-64.0000000000196,-187.9999999999993,-59.99999999999339,886.9999999999934,-265.00000000000057,371.99999999999454,221.99999999999997,533.9999999999918,1041.000000000003,55.00000000000682,-70.99999999999883,574.0000000000078,243.00000000001543,-7.000000000005002,247.00000000000833,43.999999999999595,49.00000000001015,,3219.0000000000296
2018.07.05,-359.99999999999363,235.99999999999176,22.999999999995246,-102.00000000000387,-8.000000000008,-153.99999999999858,-20.999999999993246,886.9999999999934,-230.00000000000398,383.0,236.99999999999832,556.999999999988,997.0000000000034,109.00000000000887,-61.99999999998429,574.0000000000078,198.00000000000927,16.999999999995907,233.00000000000543,14.000000000002899,66.00000000001049,,3594.0000000000255
2018.07.05,-351.99999999999676,217.0000000000005,29.00000000001235,-74.00000000001228,-24.000000000001798,-131.00000000000333,-3.999999999992898,870.9999999999995,-231.99999999999932,368.00000000000165,248.99999999999923,540.9999999999968,975.9999999999991,116.99999999999022,-63.99999999999739,581.0000000000093,199.00000000001583,39.00000000000148,216.0000000000051,4.000000000004,66.00000000001049,,3592.0000000000414
2018.07.05,-344.99999999999534,174.99999999999181,42.0000000000087,-88.00000000000807,-34.000000000000696,-131.00000000000333,-76.99999999999375,645.0000000000067,-387.00000000000045,347.9999999999928,139.99999999999568,485.99999999999,919.9999999999875,57.999999999992724,-69.9999999999923,582.0000000000158,190.00000000000128,-57.00000000000216,204.00000000000418,-2.999999999997449,75.00000000000284,,2672.9999999999964
2018.07.06,-347.9999999999928,92.00000000000318,38.0000000000047,-102.00000000000387,32.999999999994145,-141.00000000000225,-104.99999999999955,519.0000000000028,-548.0000000000018,263.0000000000021,105.99999999999498,224.99999999999432,761.999999999996,-36.000000000001364,-69.9999999999923,541.0000000000136,200.00000000000017,-132.99999999999557,235.00000000000742,60.99999999999994,48.000000000003595,,1640.000000000028
2018.07.06,-322.00000000000006,219.99999999999798,46.0000000000127,-102.00000000000387,-2.0000000000131024,-139.00000000000023,-32.999999999994145,600.0000000000006,-409.000000000006,212.00000000000108,134.99999999999625,417.0000000000016,903.9999999999937,45.000000000015916,-24.999999999986144,562.0000000000181,220.00000000002018,-25.000000000005684,221.00000000000452,19.00000000000235,26.0000000000149,,2570.00000000007
2018.07.06,-346.0000000000019,221.00000000000452,39.00000000001125,-112.99999999999955,15.999999999993797,-132.99999999999423,-10.999999999994348,812.0000000000127,-301.00000000000193,349.99999999999477,216.0000000000051,436.9999999999834,981.999999999994,55.00000000000682,-44.99999999998394,590.0000000000016,177.00000000000495,-10.99999999999568,243.99999999999977,-2.000000000002,73.00000000001194,,3250.000000000051
2018.07.06,-336.00000000000296,253.99999999999866,55.000000000005045,-77.00000000001239,42.999999999993044,-136.00000000000279,41.9999999999976,870.9999999999995,-210.99999999999852,383.99999999999545,292.00000000000335,569.9999999999932,990.9999999999864,140.00000000001478,-24.999999999986144,609.0000000000151,87.00000000001484,91.99999999999875,226.00000000000398,-49.99999999999449,127.00000000001043,,3948.0000000000323
2018.07.06,-332.99999999999443,256.99999999999613,56.99999999999594,-75.00000000000284,45.99999999999049,-131.00000000000333,64.0000000000085,876.0000000000101,-210.99999999999852,378.999999999996,314.0000000000032,560.9999999999786,1007.0000000000024,127.00000000000955,-19.999999999997797,603.0000000000202,-17.000000000000348,126.99999999999534,221.99999999999997,-109.99999999999899,161.99999999999548,,3905.000000000006
2018.07.06,-313.99999999999204,265.0000000000041,70.99999999999883,-44.00000000001114,0.0,-126.0000000000039,60.99999999999994,863.9999999999981,-280.00000000000114,349.99999999999477,297.00000000000284,453.00000000000296,994.9999999999903,44.00000000001114,9.000000000014552,592.9999999999991,4.000000000004,60.000000000002274,204.00000000000418,-112.000000000001,164.00000000000858,,3558.0000000000264
2018.07.06,-325.99999999999295,246.00000000001288,60.000000000015596,-21.000000000000796,-4.000000000004,-120.99999999999334,72.0000000000054,848.0000000000043,-290.9999999999968,346.9999999999973,302.9999999999977,427.99999999999727,804.0000000000047,39.00000000001569,33.00000000001635,460.000000000016,-56.99999999999594,61.99999999999761,104.00000000000409,-161.00000000000003,117.99999999999588,,2943.000000000097
2018.07.06,-341.99999999999784,208.99999999999253,65.00000000000395,-155.00000000000114,-38.0000000000047,-83.9999999999952,65.00000000000395,836.9999999999989,-266.9999999999959,331.999999999999,309.99999999999915,465.0000000000034,807.9999999999865,79.00000000000773,63.000000000013046,467.0000000000174,-2.999999999997449,103.9999999999992,94.00000000000519,-151.9999999999966,97.00000000001374,,2954.0000000000546
2018.07.06,-390.99999999999693,164.00000000000858,-4.999999999988347,-115.99999999999966,-78.00000000000028,-161.00000000000003,25.00000000000835,839.9999999999964,-259.00000000000034,354.9999999999942,302.0000000000023,463.99999999999864,845.9999999999912,81.99999999999363,41.000000000002146,550.000000000006,85.00000000000173,75.9999999999934,147.00000000000824,-98.99999999999353,93.00000000000975,,2961.000000000035
2018.07.06,-417.99999999999613,92.00000000000318,-32.999999999994145,-170.0000000000017,-101.00000000001774,-190.00000000000128,-36.999999999998145,835.000000000008,-246.9999999999999,363.99999999999767,270.99999999999903,465.99999999997976,848.0000000000043,96.00000000000364,13.000000000018552,538.0000000000163,87.99999999999919,57.00000000000216,158.0000000000026,-68.00000000000139,73.99999999999629,,2636.0000000000205
2018.07.06,-424.9999999999976,89.00000000000574,-41.000000000002146,-157.0000000000107,-112.000000000001,-226.00000000000398,-56.99999999999594,829.0000000000131,-271.0000000000008,349.99999999999477,239.0000000000003,432.9999999999927,948.9999999999999,69.99999999999318,16.000000000016,622.0000000000115,173.00000000000094,-1.9999999999953388,216.0000000000051,-34.99999999999615,73.99999999999629,,2734.0000000000255
2018.07.06,-387.99999999999943,167.00000000000603,15.00000000000945,-124.00000000000944,-81.00000000001995,-209.9999999999991,-29.999999999996696,829.9999999999974,-239.00000000000432,341.99999999999784,238.0000000000049,495.00000000000455,977.99999999999,121.00000000000932,65.00000000000395,660.0000000000161,101.00000000001774,33.999999999991815,218.00000000000708,-83.9999999999952,123.00000000000644,,3231.000000000039
2018.07.06,-404.99999999999983,170.00000000000347,0.0,-108.00000000000409,-109.00000000000354,-207.99999999999707,21.999999999999797,882.000000000005,-275.0000000000057,351.0000000000013,314.0000000000032,479.99999999998977,1022.9999999999961,97.00000000000841,65.00000000000395,632.0000000000103,16.000000000016,87.0000000000033,200.00000000000017,-134.99999999999625,215.00000000000963,,3314.000000000043
2018.07.06,-405.9999999999952,205.00000000001074,9.999999999998899,-128.0000000000001,-87.00000000001484,-171.99999999999437,48.99999999999905,920.9999999999941,-257.000000000005,361.0000000000002,339.99999999999585,546.999999999997,1000.0000000000009,112.99999999999955,67.00000000001705,607.0000000000019,-17.999999999984695,117.999999999995,179.00000000000693,-161.99999999999548,204.00000000000418,,3491.0000000000314
2018.07.06,-395.99999999999636,173.00000000000094,12.999999999996348,-186.00000000000705,-91.00000000001884,-217.0000000000005,45.000000000006146,882.000000000005,-316.0000000000025,348.9999999999993,329.00000000000153,414.99999999999204,763.0000000000026,39.00000000001569,37.00000000002035,424.00000000000216,-64.99999999998174,66.0000000000025,91.00000000000774,-170.99999999999892,104.99999999999955,,2289.0000000000455
2018.07.06,-356.9999999999962,222.99999999999542,14.000000000002899,-189.00000000000716,-38.0000000000047,-82.00000000000429,125.00000000000844,882.000000000005,-207.9999999999984,356.9999999999962,378.00000000000057,566.0000000000025,690.9999999999972,120.00000000000455,19.00000000001345,323.0000000000066,-238.99999999998923,236.0000000000042,33.000000000005244,-243.99999999999977,100.99999999999554,,2711.000000000038
2018.07.06,-366.9999999999951,205.00000000001074,-1.999999999990898,-179.00000000000205,-39.00000000001125,-90.0000000000012,150.00000000000568,880.0000000000141,-237.00000000000898,363.0000000000022,414.9999999999987,530.0000000000011,584.0000000000067,86.99999999998909,-9.999999999998899,219.00000000001364,-367.99999999999056,227.00000000000387,-4.999999999999449,-295.0000000000008,144.0000000000108,,2212.000000000057
2018.07.06,-366.9999999999951,218.00000000000708,7.0000000000014495,-200.00000000000284,4.999999999988347,-7.0000000000014495,158.99999999999804,889.0000000000065,-143.00000000000068,374.999999999992,417.99999999999613,668.9999999999827,558.9999999999984,211.9999999999891,-38.99999999998904,203.00000000001984,-306.9999999999906,289.0000000000015,-17.999999999995797,-265.99999999999955,110.00000000001009,,2766.0000000000164
