date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.05.13,-527.9999999999951,449.0000000000105,-422.9999999999956,-1269.9999999999934,-939.0000000000009,1222.000000000012,623.9999999999952,785.9999999999978,1736.9999999999948,211.00000000001273,-1532.0,435.99999999999284,-665.0000000000063,-382.000000000005,-1140.0000000000077,,-1413.999999999988
2021.05.13,-551.9999999999969,450.00000000001705,-441.99999999998687,-1301.999999999992,-953.0000000000039,1253.9999999999995,618.9999999999998,795.0000000000013,1763.0000000000052,217.00000000001296,-1516.9999999999907,433.9999999999975,-692.0000000000073,-380.00000000000966,-1180.9999999999986,,-1486.9999999999527
2021.05.13,-553.999999999999,439.0000000000116,-421.0000000000047,-1310.0,-1026.0000000000048,1253.9999999999995,542.9999999999922,817.9999999999965,1754.000000000019,213.99999999999864,-1484.9999999999807,447.00000000000273,-689.0000000000072,-402.000000000001,-1201.0000000000077,,-1618.9999999999848
2021.05.14,-578.0000000000007,389.0000000000171,-431.99999999998795,-1354.999999999995,-1157.000000000008,1076.9999999999945,299.99999999999716,805.0000000000001,1567.0000000000073,159.9999999999966,-1724.9999999999989,384.00000000000034,-766.9999999999959,-757.000000000005,-1246.9999999999982,,-3335.9999999999764
2021.05.14,-548.9999999999995,405.0000000000109,-441.0000000000025,-1313.999999999993,-1006.0000000000069,1120.9999999999943,521.0000000000008,815.9999999999945,1687.0000000000118,174.0000000000066,-1534.9999999999975,409.9999999999966,-710.9999999999985,-465.0000000000034,-1204.000000000005,,-2090.999999999991
2021.05.14,-551.0000000000015,443.99999999999994,-468.00000000000176,-1315.999999999995,-992.000000000004,1184.0000000000073,558.9999999999975,808.9999999999931,1764.00000000001,233.0000000000041,-1513.9999999999932,390.00000000000057,-697.0000000000027,-425.00000000001137,-1191.0000000000086,,-1771.000000000006
2021.05.14,-539.999999999996,408.00000000000836,-524.9999999999977,-1319.9999999999989,-973.0000000000016,1242.0000000000098,653.9999999999964,805.9999999999956,1776.0000000000105,249.00000000002365,-1521.9999999999789,414.0000000000015,-689.9999999999977,-382.000000000005,-1163.9999999999984,,-1566.9999999999286
2021.05.14,-551.0000000000015,400.00000000000034,-536.9999999999875,-1340.9999999999923,-986.0000000000091,1244.0000000000007,638.9999999999958,803.9999999999936,1766.999999999996,225.9999999999991,-1538.9999999999793,409.9999999999966,-715.0000000000034,-400.0000000000057,-1168.0000000000023,,-1746.999999999999
2021.05.14,-571.9999999999948,416.00000000001637,-503.99999999999335,-1335.9999999999927,-995.0000000000015,1269.9999999999934,646.9999999999914,820.999999999994,1778.9999999999964,217.00000000001296,-1542.9999999999832,423.9999999999924,-682.0000000000022,-405.00000000000114,-1153.000000000004,,-1615.9999999999761
2021.05.14,-598.999999999994,327.00000000001063,-539.0000000000006,-1429.999999999998,-1089.0000000000066,1228.0000000000068,677.9999999999973,793.9999999999947,1798.0000000000018,270.00000000001023,-1689.9999999999916,453.00000000000296,-719.9999999999989,-428.0000000000115,-1246.0000000000027,,-2192.999999999979
2021.05.14,-600.0000000000006,314.00000000001427,-544.9999999999955,-1432.0,-1114.0000000000039,1234.0000000000018,730.9999999999945,787.9999999999998,1853.0000000000086,310.0000000000023,-1760.9999999999905,493.9999999999998,-715.999999999994,-438.0000000000024,-1249.0,,-2130.9999999999654
2021.05.14,-605.9999999999955,356.00000000000074,-537.9999999999941,-1398.9999999999948,-1088.0,1269.9999999999934,745.9999999999951,795.0000000000013,1924.0000000000066,335.00000000000796,-1721.999999999979,519.999999999996,-658.0000000000013,-404.0000000000106,-1222.000000000001,,-1690.999999999975
2021.05.14,-561.9999999999958,384.00000000000654,-510.99999999999477,-1379.9999999999923,-1070.0000000000043,1207.0000000000025,780.0000000000011,768.000000000002,1895.0000000000102,402.00000000001523,-1794.9999999999911,506.0000000000002,-670.0000000000017,-419.00000000001114,-1202.9999999999984,,-1667.9999999999518
2021.05.14,-556.0000000000009,372.00000000001677,-526.9999999999886,-1359.9999999999945,-1073.0000000000018,1195.999999999997,786.0000000000014,751.9999999999972,1885.9999999999957,424.0000000000066,-1816.9999999999798,503.0000000000001,-640.0000000000006,-414.0000000000015,-1167.0000000000068,,-1634.9999999999595
2021.05.14,-578.9999999999961,321.0000000000157,-581.9999999999936,-1353.9999999999995,-1075.999999999999,1204.000000000005,765.9999999999911,759.999999999994,1867.0000000000186,389.00000000001,-1749.0000000000005,480.000000000004,-626.0000000000048,-407.0000000000107,-1157.000000000008,,-1742.999999999974
2021.05.14,-565.0000000000044,338.0000000000161,-587.0000000000042,-1392.9999999999998,-1092.9999999999995,1170.0000000000043,777.000000000001,746.9999999999976,1853.0000000000086,396.000000000015,-1833.99999999998,457.9999999999984,-677.9999999999973,-439.00000000000716,-1180.0000000000032,,-2029.999999999954
2021.05.14,-534.0000000000011,338.0000000000161,-584.0000000000067,-1389.9999999999911,-1091.0000000000086,1167.0000000000068,787.9999999999967,736.9999999999987,1850.999999999999,391.00000000001955,-1832.9999999999957,444.9999999999932,-680.9999999999974,-443.00000000001205,-1170.0000000000043,,-2008.9999999999868
2021.05.14,-515.9999999999942,413.00000000001893,-546.9999999999864,-1357.9999999999925,-1058.0000000000034,1198.9999999999945,787.9999999999967,751.9999999999972,1885.9999999999957,417.0000000000016,-1808.9999999999939,460.9999999999985,-668.9999999999969,-415.00000000000625,-1160.0000000000055,,-1615.9999999999754
2021.05.14,-507.9999999999973,385.00000000001313,-533.99999999999,-1331.9999999999998,-1031.000000000004,1149.0,768.9999999999912,739.9999999999962,1806.0000000000116,368.0000000000234,-1796.999999999982,427.99999999999727,-665.0000000000063,-418.00000000000637,-1130.0000000000089,,-1769.9999999999618
2021.05.14,-515.9999999999942,378.00000000001165,-523.0000000000068,-1324.9999999999984,-1037.0000000000102,1137.9999999999945,772.9999999999961,739.0000000000008,1806.0000000000116,371.0000000000093,-1758.9999999999995,454.9999999999983,-646.0000000000008,-419.00000000001114,-1129.0000000000023,,-1694.0000000000011
2021.05.14,-485.0000000000021,425.0000000000087,-519.9999999999872,-1286.9999999999936,-1045.000000000007,1130.9999999999932,799.9999999999972,724.9999999999978,1837.9999999999939,387.00000000000045,-1827.9999999999852,442.99999999999784,-617.0000000000044,-439.00000000000716,-1109.0000000000043,,-1581.0000000000018
2021.05.14,-434.9999999999965,348.00000000001495,-554.9999999999944,-1303.999999999994,-1026.0000000000048,1008.0000000000089,798.9999999999924,629.9999999999973,1730.0000000000182,415.00000000002046,-1899.9999999999907,390.00000000000057,-668.0000000000064,-443.00000000001205,-1116.000000000006,,-2126.999999999952
2021.05.14,-398.9999999999938,490.0000000000126,-436.9999999999985,-1222.000000000001,-947.000000000009,1085.0000000000027,786.9999999999919,668.0000000000019,1765.9999999999911,415.00000000002046,-1801.9999999999925,412.9999999999967,-599.9999999999943,-381.0000000000002,-1079.0000000000077,,-1242.9999999999795
2021.05.14,-363.0000000000022,504.9999999999999,-344.99999999999534,-1225.9999999999939,-973.0000000000016,1029.0000000000132,820.999999999998,661.9999999999959,1782.0000000000107,420.0000000000159,-1963.999999999988,454.9999999999983,-640.0000000000006,-435.0000000000023,-1195.0000000000016,,-1466.9999999999536
2021.05.14,-365.99999999999966,503.000000000009,-323.99999999999096,-1271.9999999999955,-992.000000000004,957.9999999999922,838.9999999999986,622.0000000000003,1737.9999999999995,435.0000000000023,-2028.9999999999918,489.9999999999949,-667.0000000000016,-447.00000000000273,-1221.0000000000055,,-1732.9999999999945
2021.05.14,-270.99999999999903,531.0000000000148,-343.00000000000443,-1269.9999999999934,-953.9999999999993,914.9999999999991,887.0000000000005,590.999999999997,1656.000000000006,457.00000000002206,-1960.9999999999905,423.0000000000018,-733.0000000000041,-460.9999999999985,-1219.0000000000034,,-1751.9999999999513
2021.05.14,-248.99999999999923,502.00000000000244,-272.00000000000557,-1179.9999999999923,-825.0000000000091,842.0000000000094,858.9999999999947,526.9999999999997,1620.0000000000045,473.0000000000132,-1810.0000000000005,420.0000000000017,-679.000000000002,-377.00000000000955,-1182.0000000000052,,-1330.9999999999973
2021.05.14,-331.999999999999,528.0000000000174,-204.99999999998852,-1193.999999999995,-774.000000000008,964.0000000000093,807.0000000000022,586.9999999999931,1691.0000000000025,438.0000000000166,-1612.9999999999977,486.99999999999477,-656.0000000000059,-286.00000000000136,-1279.000000000008,,-836.9999999999673
2021.05.14,-400.9999999999958,537.0000000000097,-215.99999999999397,-1227.9999999999957,-821.000000000005,1096.9999999999925,719.9999999999989,661.0000000000005,1721.0000000000036,385.0000000000193,-1629.9999999999982,515.0000000000006,-694.0000000000026,-315.00000000001194,-1263.000000000003,,-931.9999999999816
2021.05.14,-475.0000000000032,494.00000000001666,-217.0000000000005,-1229.9999999999977,-802.0000000000027,1120.9999999999943,664.999999999992,642.9999999999936,1703.000000000003,405.00000000000114,-1547.9999999999939,539.0000000000015,-676.0000000000019,-278.0000000000058,-1262.0000000000075,,-918.0000000000107
2021.05.14,-478.9999999999961,514.0000000000144,-174.00000000000747,-1205.999999999996,-760.0000000000051,1183.0000000000007,643.0000000000007,680.9999999999983,1748.0000000000189,403.00000000002,-1401.999999999992,597.999999999999,-635.9999999999957,-219.99999999999886,-1280.0000000000034,,-386.9999999999425
2021.05.14,-463.0000000000023,646.0000000000132,-133.00000000000534,-1188.9999999999957,-718.0000000000075,1313.0000000000086,649.9999999999915,702.9999999999981,1868.9999999999998,465.0000000000034,-1408.9999999999936,608.9999999999947,-626.0000000000048,-185.00000000000227,-1275.0000000000039,,256.99999999999363
2021.05.14,-446.9999999999974,650.0000000000173,-126.0000000000039,-1161.000000000001,-668.0000000000019,1276.9999999999948,673.0000000000018,690.9999999999972,1850.999999999999,442.0000000000073,-1274.9999999999818,578.000000000003,-608.0000000000041,-139.00000000001,-1257.0000000000082,,481.0000000000123
2021.05.14,-365.0000000000042,728.0000000000175,-131.99999999999878,-1083.9999999999961,-570.9999999999993,1167.0000000000068,727.9999999999944,696.999999999992,1877.0000000000095,411.00000000000136,-1160.9999999999898,545.0000000000017,-564.9999999999977,-58.000000000006935,-1204.000000000005,,1013.0000000000259
2021.05.14,-353.99999999999875,690.0000000000128,-136.99999999998712,-1106.9999999999914,-600.0000000000006,1200.0000000000011,748.9999999999952,651.0000000000016,1871.0000000000093,412.00000000000614,-1210.9999999999843,522.9999999999961,-566.0000000000025,-76.00000000000762,-1280.9999999999989,,764.0000000000507
2021.05.14,-346.9999999999973,735.000000000019,134.00000000001188,-1024.9999999999982,-512.0000000000014,1212.9999999999975,810.0000000000023,629.0000000000018,1950.9999999999934,606.9999999999993,-1141.9999999999986,790.9999999999968,-453.9999999999935,39.00000000000148,-1309.0000000000045,,2120.0000000000296
2021.05.14,-290.00000000000136,796.0000000000189,202.9999999999976,-1010.9999999999952,-476.0000000000098,1144.0000000000116,832.9999999999984,639.9999999999961,2018.0000000000007,626.0000000000048,-1131.9999999999998,805.9999999999974,-472.999999999999,36.000000000001364,-1314.000000000004,,2406.0000000000173
2021.05.14,-187.9999999999993,853.0000000000149,232.99999999999432,-931.9999999999995,-467.0000000000063,1052.9999999999927,987.9999999999995,600.0000000000006,2038.000000000011,675.0000000000114,-1114.9999999999993,840.999999999994,-370.9999999999951,68.9999999999884,-1249.0,,3028.0000000000055
2021.05.14,-251.00000000000122,788.0000000000109,154.99999999999403,-914.9999999999991,-453.0000000000034,1123.0000000000073,995.0000000000045,644.9999999999956,2131.0,768.0000000000007,-1069.9999999999932,888.9999999999958,-265.00000000000057,158.00000000000125,-1175.9999999999993,,3522.0000000000136
2021.05.14,-280.00000000000244,774.000000000008,143.00000000000423,-917.9999999999966,-438.00000000000506,1146.0000000000025,939.9999999999977,612.0000000000015,2091.000000000008,766.9999999999959,-1046.999999999998,850.9999999999991,-281.0000000000059,167.99999999999216,-1185.9999999999982,,3342.0000000000027
2021.05.14,-290.9999999999968,846.0000000000134,8.999999999992347,-853.9999999999992,-419.00000000000273,1177.000000000006,929.9999999999926,661.9999999999959,2133.00000000001,743.9999999999998,-1021.9999999999895,706.9999999999936,-236.99999999999477,158.99999999999181,-1080.9999999999986,,3463.000000000013
2021.05.14,-195.00000000000074,866.0000000000113,-34.000000000000696,-824.999999999998,-386.0000000000086,1141.9999999999986,1021.9999999999914,637.9999999999941,2117.0000000000186,766.9999999999959,-1000.9999999999852,686.9999999999976,-228.9999999999992,180.99999999999739,-963.9999999999982,,3786.0000000000136
2021.05.14,-256.0000000000007,812.0000000000127,-65.00000000000395,-846.9999999999977,-415.0000000000098,1171.9999999999952,996.9999999999999,635.9999999999922,2129.9999999999955,778.9999999999964,-1012.9999999999973,680.9999999999974,-218.00000000000352,179.9999999999926,-934.0000000000015,,3638.9999999999677
2021.05.14,-249.99999999999466,813.0000000000192,-11.999999999989797,-834.9999999999968,-385.000000000002,1184.9999999999916,1000.9999999999906,644.0000000000001,2144.0000000000055,802.0000000000209,-970.9999999999885,754.0000000000049,-191.0000000000025,214.9999999999892,-948.9999999999999,,3965.0000000000473
2021.05.14,-256.0000000000007,848.0000000000043,-14.999999999987246,-832.9999999999949,-407.0000000000018,1217.0000000000014,996.9999999999999,665.9999999999999,2182.0000000000164,784.0000000000202,-975.9999999999991,751.9999999999953,-186.9999999999976,198.99999999999807,-941.000000000003,,4030.000000000052
2021.05.14,-246.99999999999721,866.0000000000113,0.0,-818.9999999999919,-382.00000000000455,1225.9999999999939,1004.9999999999955,670.9999999999993,2198.0000000000073,807.0000000000164,-941.9999999999984,748.9999999999952,-179.00000000000205,223.99999999998954,-936.999999999999,,4240.0000000000155
2021.05.14,-219.99999999999798,913.0000000000083,60.99999999999994,-763.9999999999981,-338.00000000000495,1205.0000000000116,984.9999999999994,652.9999999999925,2168.0000000000064,789.0000000000157,-905.0000000000002,745.9999999999951,-138.9999999999958,251.99999999999534,-924.0000000000026,,4482.0000000000255
2021.05.14,-197.99999999999818,910.0000000000108,66.99999999999484,-755.99999999999,-338.00000000000495,1188.9999999999957,1000.0,646.0000000000022,2146.000000000015,789.0000000000157,-920.9999999999941,751.9999999999953,-155.00000000000114,234.99999999999943,-936.0000000000035,,4430.000000000037
2021.05.14,-193.99999999999417,904.0000000000159,29.999999999996696,-780.9999999999984,-337.0000000000095,1174.0000000000084,987.9999999999995,642.9999999999936,2128.0000000000146,786.0000000000014,-919.9999999999875,709.0000000000032,-200.9999999999934,229.99999999998977,-953.0000000000039,,4206.000000000036
2021.05.14,-210.99999999999451,897.0000000000144,26.999999999999247,-780.9999999999984,-338.00000000000495,1141.9999999999986,966.9999999999987,646.9999999999976,2126.0000000000045,775.0000000000057,-926.999999999989,706.9999999999936,-203.00000000000296,223.99999999998954,-946.9999999999978,,4105.000000000015
2021.05.14,-168.00000000000148,875.0000000000035,90.00000000001229,-778.9999999999964,-337.0000000000095,1088.0,1036.9999999999918,627.9999999999952,2126.0000000000045,800.0000000000114,-912.999999999986,760.9999999999957,-188.0000000000024,229.99999999998977,-963.0000000000027,,4287.000000000005
