date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDCAD,empty,sum
2016.08.25,770.9999999999994,348.00000000001495,546.9999999999864,-102.99999999999754,857.9999999999899,-368.9999999999971,-1073.0000000000018,-1012.0000000000018,1043.0000000000064,-2307.999999999999,1546.9999999999873,515.0000000000006,113.99999999999189,-1384.0000000000075,358.0000000000041,1074.0000000000082,,925.9999999999841
2016.08.25,727.9999999999953,302.0000000000023,530.9999999999926,-121.00000000000443,842.9999999999893,-347.9999999999928,-1065.0000000000048,-1021.0000000000052,1081.0000000000173,-2377.000000000007,1598.9999999999948,498.9999999999952,151.9999999999966,-1375.9999999999995,370.00000000000455,1092.000000000004,,888.9999999999789
2016.08.25,741.0000000000027,312.00000000000114,502.9999999999868,-126.99999999999933,879.9999999999955,-373.00000000000114,-1075.0000000000036,-1055.000000000006,1085.000000000008,-2393.000000000001,1642.9999999999945,536.9999999999919,110.99999999999443,-1388.0000000000114,373.00000000000466,1070.0000000000043,,843.9999999999617
2016.08.25,737.9999999999942,307.99999999999716,533.99999999999,-109.99999999999899,839.9999999999892,-352.9999999999922,-1024.9999999999982,-1009.0000000000043,1072.0000000000027,-2353.000000000005,1594.0000000000066,492.999999999995,148.99999999999915,-1283.0000000000118,362.99999999999955,1031.000000000004,,988.9999999999668
2016.08.25,700.0000000000006,273.9999999999965,519.0000000000028,-144.99999999999514,842.9999999999893,-334.9999999999964,-1053.0000000000039,-942.0000000000095,950.000000000017,-2242.0000000000105,1428.000000000007,503.9999999999907,177.99999999998929,-1358.999999999999,384.00000000000034,1097.0000000000036,,800.9999999999828
2016.08.25,714.999999999999,293.0000000000099,509.99999999998823,-158.99999999999804,813.999999999993,-349.99999999999477,-1063.9999999999982,-961.0000000000008,1012.0000000000005,-2246.999999999999,1400.0000000000011,475.9999999999991,143.00000000000423,-1385.000000000014,346.9999999999942,1087.0000000000045,,630.9999999999886
2016.08.25,722.0000000000005,297.0000000000139,480.99999999999807,-155.00000000000514,827.9999999999887,-371.99999999999454,-1090.000000000002,-936.0000000000035,957.000000000022,-2143.000000000006,1347.9999999999936,485.99999999999,103.99999999999298,-1432.0000000000111,334.0000000000032,1094.0000000000061,,522.9999999999866
2016.08.25,688.9999999999952,256.99999999999613,455.99999999998977,-160.00000000000458,833.999999999989,-361.0000000000002,-1070.9999999999998,-1012.0000000000018,1070.0000000000216,-2327.0000000000123,1558.9999999999993,492.999999999995,130.99999999999224,-1388.0000000000114,352.00000000000387,1087.0000000000045,,608.9999999999566
2016.08.25,712.0000000000015,276.9999999999939,449.9999999999948,-170.00000000000347,811.9999999999976,-383.0,-1070.0000000000043,-1049.0,1164.0000000000157,-2359.0,1574.0000000000086,462.99999999999386,96.00000000000719,-1391.0000000000089,313.0000000000024,1057.000000000008,,496.00000000000705
2016.08.25,724.9999999999978,293.99999999999426,438.00000000000506,-165.00000000000404,830.9999999999889,-398.9999999999938,-1087.0000000000045,-1046.0000000000025,1135.0000000000193,-2320.000000000011,1560.000000000006,483.99999999999466,62.99999999999084,-1422.000000000012,310.99999999999284,1060.0000000000055,,461.9999999999669
2016.08.25,666.9999999999953,253.99999999999866,409.99999999999926,-160.00000000000458,860.99999999999,-373.00000000000114,-1019.0000000000032,-1051.0000000000018,1094.9999999999989,-2303.0000000000105,1543.9999999999898,500.99999999999056,51.000000000001044,-1394.0000000000064,346.00000000000364,994.000000000006,,422.99999999994554
2016.08.26,678.9999999999962,241.00000000000233,392.9999999999989,-158.99999999999804,821.9999999999885,-370.9999999999991,-1019.0000000000032,-1017.0000000000013,1106.9999999999993,-2260.0000000000177,1554.9999999999952,453.9999999999935,85.00000000000173,-1337.0000000000105,316.99999999999307,975.9999999999991,,465.9999999999385
2016.08.26,683.9999999999957,253.00000000001432,370.999999999988,-178.00000000000037,837.9999999999939,-395.0000000000009,-1027.9999999999957,-1009.9999999999998,1106.000000000023,-2215.0000000000114,1489.000000000007,478.9999999999992,45.000000000006146,-1344.0000000000118,299.99999999999716,963.0000000000027,,358.00000000000705
2016.08.26,651.999999999997,241.00000000000233,339.0000000000004,-197.99999999999818,762.999999999991,-396.9999999999918,-1046.0000000000025,-1016.0000000000058,1141.0000000000196,-2204.000000000006,1490.999999999998,438.99999999999295,21.00000000000435,-1375.9999999999995,260.0000000000051,1002.0000000000028,,112.00000000001
2016.08.26,661.9999999999959,241.00000000000233,360.9999999999891,-238.0000000000049,778.9999999999964,-390.99999999999693,-1044.0000000000005,-1026.0000000000048,1143.0000000000007,-2243.0000000000173,1414.9999999999884,445.99999999999795,43.999999999999595,-1358.0000000000148,278.0000000000058,1006.0000000000069,,74.99999999994384
2016.08.26,673.0000000000014,245.0000000000063,353.0000000000033,-226.99999999999943,763.9999999999958,-404.99999999999983,-1034.999999999997,-1027.0000000000002,1181.0000000000116,-2239.9999999999977,1445.9999999999918,418.99999999999693,25.999999999992696,-1334.000000000013,251.99999999999534,974.0000000000082,,64.99999999999602
2016.08.26,642.9999999999936,222.99999999999542,334.9999999999964,-236.00000000000287,750.9999999999906,-391.9999999999924,-1017.0000000000013,-1023.0000000000073,1176.0000000000161,-2237.0,1448.0000000000048,414.99999999999204,36.999999999998145,-1306.000000000007,254.0000000000049,970.0000000000042,,40.999999999985675
2016.08.26,615.9999999999943,184.00000000000637,285.99999999998624,-289.0000000000059,844.9999999999989,-403.99999999999324,-1073.0000000000018,-1070.9999999999998,1142.0000000000243,-2324.999999999999,1492.0000000000045,509.9999999999909,31.000000000003247,-1412.9999999999975,314.9999999999977,1033.0000000000061,,-120.999999999985
2016.08.26,600.999999999996,168.99999999999693,310.9999999999946,-300.99999999999574,855.9999999999945,-375.9999999999986,-1082.0000000000052,-1094.0000000000061,1163.000000000011,-2431.0000000000055,1541.9999999999989,524.0000000000009,79.99999999999119,-1433.0000000000175,350.9999999999991,1077.0000000000057,,-43.00000000004002
2016.08.26,617.9999999999964,198.00000000000927,287.9999999999994,-302.9999999999977,804.9999999999926,-400.00000000000034,-1119.9999999999989,-1072.0000000000064,1174.0000000000066,-2307.999999999999,1435.0000000000084,480.99999999999454,15.999999999993797,-1526.0000000000052,287.9999999999967,1097.0000000000036,,-329.00000000000637
2016.08.26,605.9999999999955,184.00000000000637,299.00000000000483,-287.9999999999994,782.999999999987,-384.9999999999909,-1097.999999999999,-1026.0000000000048,1133.0000000000098,-2256.0000000000136,1401.0000000000077,457.9999999999984,48.000000000003595,-1485.000000000003,289.0000000000015,1089.0000000000066,,-247.99999999998977
2016.08.26,598.999999999994,177.00000000000495,299.00000000000483,-275.000000000003,780.9999999999917,-380.999999999998,-1078.0000000000011,-1080.0000000000032,1221.0000000000036,-2370.0000000000055,1556.0000000000018,453.00000000000296,55.000000000005045,-1439.0000000000125,289.0000000000015,1064.0000000000093,,-129.00000000000387
2016.08.26,578.9999999999961,181.00000000000892,296.0000000000074,-297.00000000000284,776.9999999999868,-362.99999999999113,-1087.0000000000045,-1075.999999999999,1177.000000000021,-2354.000000000012,1485.9999999999873,481.9999999999993,49.00000000001015,-1495.0000000000018,304.9999999999926,1102.000000000003,,-237.9999999999984
2016.08.26,592.0000000000036,184.00000000000637,293.99999999999426,-319.0000000000026,783.9999999999918,-378.00000000000057,-1112.0000000000018,-1094.0000000000061,1223.0000000000132,-2385.999999999999,1469.000000000009,471.00000000000364,42.999999999993044,-1533.0000000000066,293.99999999999693,1112.0000000000018,,-356.0000000000032
2016.08.26,605.9999999999955,188.9999999999947,276.9999999999939,-331.0000000000035,794.9999999999875,-398.9999999999938,-1134.999999999997,-1092.000000000004,1212.0000000000175,-2347.00000000001,1431.0000000000045,474.9999999999943,17.000000000000348,-1571.0000000000114,281.9999999999965,1119.9999999999989,,-471.00000000003615
2016.08.26,597.9999999999985,191.00000000000784,282.9999999999888,-305.99999999999517,792.9999999999922,-386.9999999999929,-1092.000000000004,-1101.0000000000075,1211.0000000000127,-2366.0000000000014,1505.0000000000007,489.9999999999949,15.999999999993797,-1497.9999999999993,292.0000000000016,1079.0000000000077,,-292.0000000000016
2016.08.26,595.9999999999966,209.00000000001472,262.999999999991,-329.999999999997,766.9999999999959,-400.9999999999958,-1122.0000000000007,-1106.000000000007,1236.0000000000184,-2329.000000000003,1438.000000000006,474.00000000000375,-26.999999999999247,-1585.000000000014,259.00000000000034,1100.000000000001,,-557.9999999999895
2016.08.26,570.9999999999993,192.00000000001438,251.00000000000122,-339.0000000000004,768.9999999999912,-385.99999999999744,-1112.0000000000018,-1090.000000000002,1195.999999999998,-2307.0000000000146,1401.999999999992,488.9999999999901,-18.0000000000069,-1585.000000000014,274.0000000000009,1103.0000000000095,,-590.0000000000402
2016.08.26,522.0000000000002,154.0000000000097,194.0000000000053,-395.99999999999636,792.9999999999922,-378.999999999996,-1127.9999999999957,-1129.0000000000023,1205.0000000000125,-2370.0000000000055,1412.9999999999975,530.0000000000011,-31.000000000003247,-1643.0000000000166,298.0000000000018,1133.0000000000061,,-833.9999999999898
2016.08.26,431.0000000000036,49.00000000001015,184.99999999999073,-372.0000000000057,664.999999999992,-314.99999999999864,-1029.000000000002,-1031.000000000004,1201.9999999999982,-2321.0000000000173,1432.9999999999955,405.9999999999917,93.99999999999409,-1426.0000000000161,274.0000000000009,1082.0000000000052,,-673.0000000000616
2016.08.26,468.00000000000176,106.00000000000608,165.9999999999995,-338.00000000000495,626.9999999999953,-356.00000000000074,-1066.0000000000002,-1095.0000000000016,1344.0000000000225,-2337.0000000000114,1553.9999999999886,371.9999999999999,-5.999999999994898,-1536.000000000004,197.9999999999933,1081.0000000000098,,-818.0000000000011
2016.08.26,514.9999999999987,144.99999999999514,192.99999999999872,-336.00000000000296,725.9999999999991,-376.99999999999403,-1141.0000000000032,-1194.0000000000061,1387.0000000000005,-2515.0000000000005,1700.999999999997,466.99999999999875,-21.999999999988695,-1670.000000000016,253.0000000000001,1158.0000000000034,,-710.0000000000198
2016.08.26,578.0000000000007,215.99999999999397,285.99999999998624,-319.99999999999807,824.9999999999886,-370.9999999999991,-1166.999999999996,-1147.000000000009,1187.0000000000118,-2437.0000000000005,1530.000000000009,572.0000000000027,-11.999999999989797,-1733.0000000000068,332.9999999999984,1196.0000000000082,,-463.99999999999955
2016.08.26,487.99999999999955,171.00000000001003,238.99999999998923,-363.0000000000022,694.9999999999932,-327.99999999999494,-1119.0000000000034,-1174.0000000000084,1294.0000000000111,-2458.0000000000045,1516.0000000000061,487.99999999999955,-4.000000000004,-1706.0000000000075,278.0000000000058,1191.0000000000086,,-792.0000000000018
2016.08.26,492.999999999999,219.99999999999798,265.99999999998846,-297.00000000000284,683.9999999999975,-317.9999999999961,-1100.9999999999964,-1128.0000000000068,1219.9999999999989,-2363.000000000004,1537.999999999995,521.0000000000008,-42.999999999993044,-1720.0000000000105,283.00000000000125,1178.0000000000014,,-567.0000000000296
2016.08.26,514.0000000000033,170.00000000000347,205.99999999999508,-343.9999999999999,726.9999999999897,-368.00000000000165,-1124.9999999999982,-1084.0000000000073,1183.0000000000211,-2270.0000000000164,1417.0000000000016,493.9999999999998,-42.999999999993044,-1673.0000000000134,262.00000000000045,1147.000000000009,,-787.0000000000059
2016.08.26,587.0000000000042,192.99999999999872,160.99999999998892,-328.0000000000061,802.9999999999973,-452.99999999999227,-1155.000000000006,-1038.0000000000057,1092.000000000013,-2089.0000000000077,1331.9999999999998,512.999999999991,-120.00000000000898,-1652.000000000009,231.99999999999932,1081.0000000000098,,-841.0000000000337
2016.08.26,622.0000000000003,174.00000000000747,140.0000000000068,-348.9999999999993,864.9999999999949,-491.99999999999244,-1170.0000000000043,-970.9999999999997,987.0000000000232,-1968.000000000014,1185.9999999999982,519.999999999996,-120.00000000000898,-1602.0000000000146,239.00000000000432,1052.0000000000084,,-886.9999999999936
2016.08.26,641.0000000000027,198.00000000000927,187.99999999998818,-326.9999999999995,850.9999999999991,-478.0000000000006,-1183.9999999999961,-1051.0000000000018,1118.9999999999998,-2144.999999999997,1350.9999999999911,506.9999999999908,-99.00000000000463,-1628.0000000000073,240.99999999999966,1084.0000000000073,,-732.0000000000191
2016.08.26,631.9999999999992,188.00000000001037,164.99999999999292,-363.0000000000022,867.999999999995,-483.99999999999557,-1170.0000000000043,-1036.0000000000036,1073.0000000000075,-2103.0000000000105,1262.9999999999918,528.9999999999964,-109.00000000000354,-1609.000000000016,250.0,1062.0000000000073,,-844.000000000035
2016.08.26,656.000000000001,173.00000000000094,72.0000000000054,-416.00000000000523,921.999999999997,-558.9999999999984,-1253.000000000004,-1064.0000000000093,1088.0000000000223,-2044.0000000000014,1204.9999999999893,542.0000000000016,-195.9999999999962,-1726.0000000000052,212.0000000000033,1077.0000000000057,,-1310.9999999999934
2016.08.26,763.9999999999981,204.00000000000418,63.99999999999739,-394.00000000000546,1125.9999999999905,-641.9999999999982,-1314.9999999999995,-1087.0000000000045,1000.0,-2010.0000000000007,1187.999999999989,646.9999999999914,-278.00000000000045,-1758.000000000015,266.00000000000534,1049.0,,-1176.0000000000477
2016.08.26,668.0000000000019,96.00000000000719,-119.00000000000244,-653.999999999999,1095.9999999999895,-683.0000000000002,-1593.0,-1051.0000000000018,965.0000000000034,-1887.0000000000164,763.0000000000026,635.9999999999957,-310.0000000000103,-2331.0000000000164,212.99999999999386,1371.0,,-2820.000000000052
2016.08.26,761.0000000000006,171.99999999999437,34.000000000000696,-602.0000000000025,1135.9999999999957,-661.9999999999959,-1558.9999999999993,-1127.0000000000002,1061.000000000007,-2127.9999999999964,920.9999999999941,658.0000000000013,-238.99999999998923,-2222.9999999999973,268.0000000000007,1353.9999999999995,,-2174.999999999987
2016.08.26,556.9999999999964,46.0000000000127,85.00000000000173,-572.0000000000058,965.999999999994,-451.9999999999969,-1239.0000000000011,-1088.0,1086.0000000000127,-2256.9999999999977,984.000000000007,540.9999999999968,-69.9999999999923,-1992.000000000016,337.0000000000033,1219.9999999999989,,-1847.9999999999861
2016.08.26,492.0000000000035,-18.0000000000069,-300.00000000001137,-758.0000000000031,995.9999999999951,-645.999999999991,-1531.0000000000045,-1214.9999999999993,1246.0000000000093,-2149.000000000001,1041.000000000003,615.9999999999997,-370.00000000000364,-2337.9999999999955,171.99999999999704,1335.0000000000084,,-3427.0
2016.08.26,780.9999999999984,300.99999999999574,48.99999999998794,-561.0000000000003,961.9999999999891,-664.9999999999934,-1539.9999999999968,-1131.9999999999998,1171.999999999997,-1954.0000000000114,821.9999999999894,564.9999999999977,-388.0000000000106,-2327.0000000000123,128.0000000000001,1323.0000000000075,,-2464.000000000062
2016.08.26,1007.0000000000024,527.9999999999951,367.99999999999056,-439.0000000000005,838.9999999999986,-656.9999999999965,-1590.0000000000025,-1223.0000000000075,1505.0000000000239,-2215.0000000000114,930.0000000000086,399.9999999999915,-323.0000000000066,-2377.000000000007,48.00000000000182,1400.0000000000011,,-1799.000000000018
2016.08.26,1107.0000000000025,720.9999999999939,624.0000000000023,-141.00000000000225,591.9999999999987,-583.9999999999957,-1366.999999999996,-1233.0000000000064,1746.0000000000093,-2283.0000000000127,1327.999999999996,207.9999999999984,-286.99999999999284,-2010.0000000000007,-63.00000000000239,1195.0000000000016,,-447.0000000000066
2016.08.26,1193.999999999995,775.9999999999989,967.0000000000067,77.00000000000485,501.99999999999534,-454.9999999999943,-1144.999999999996,-1174.0000000000084,1823.0000000000075,-2527.0000000000127,1619.9999999999993,60.000000000002274,26.999999999999247,-1459.0000000000102,1.9999999999953388,1061.000000000001,,1348.9999999999836
2016.08.26,1239.9999999999966,743.0000000000048,886.9999999999934,0.0,649.9999999999915,-536.9999999999986,-1251.9999999999975,-1165.000000000005,1723.0000000000132,-2459.0000000000114,1480.999999999999,134.00000000000034,-12.999999999996348,-1582.0000000000168,28.000000000005798,1109.0000000000043,,986.9999999999833
2016.08.26,1403.999999999994,846.0000000000134,1032.999999999995,48.99999999999905,711.9999999999891,-575.9999999999987,-1285.0000000000027,-1239.0000000000011,1862.9999999999995,-2649.0000000000123,1593.0,122.99999999999045,12.999999999996348,-1534.0000000000132,34.99999999999659,1097.999999999999,,1485.9999999999443
2016.08.26,1551.9999999999977,953.0000000000039,1147.9999999999934,200.00000000000017,598.9999999999895,-625.9999999999932,-1134.999999999997,-1263.000000000003,2117.0000000000186,-2679.000000000009,1811.9999999999914,-72.00000000000273,7.0000000000014495,-1120.0000000000098,-102.00000000000387,835.000000000008,,2225.9999999999864
2016.08.26,1571.9999999999957,1029.0000000000132,1100.9999999999964,280.00000000000244,528.9999999999964,-667.9999999999908,-1097.0000000000036,-1283.000000000001,2179.000000000002,-2546.0000000000036,1919.9999999999884,-94.99999999999886,-147.99999999999258,-1107.0000000000136,-198.99999999999807,733.0000000000059,,2199.999999999997
2016.08.26,1807.000000000003,1212.000000000013,1282.9999999999898,458.9999999999983,656.9999999999965,-744.0000000000002,-1129.0000000000023,-1342.0000000000098,2212.0000000000173,-2621.000000000007,2167.9999999999923,-48.00000000000182,-181.9999999999933,-1062.0000000000073,-180.99999999999739,678.0000000000008,,3166.9999999999923
2016.08.26,1737.999999999995,1124.9999999999982,1136.0000000000036,380.999999999998,632.9999999999956,-773.9999999999969,-1192.9999999999995,-1334.0000000000018,2241.0000000000136,-2554.000000000012,2106.0000000000077,-76.99999999999818,-232.00000000000998,-1188.0000000000114,-230.00000000000398,722.0000000000005,,2499.9999999999777
2016.08.26,1742.9999999999945,1156.0000000000014,1201.0000000000077,395.0000000000009,638.9999999999958,-740.9999999999917,-1124.0000000000027,-1334.0000000000018,2199.0000000000123,-2584.0000000000086,2080.9999999999995,-45.000000000001705,-198.99999999999363,-1062.0000000000073,-192.00000000000728,675.9999999999989,,2808.9999999999964
2016.08.26,1739.0000000000016,1109.0000000000043,1163.000000000003,354.9999999999942,674.9999999999972,-756.9999999999966,-1153.9999999999995,-1341.0000000000034,2201.999999999998,-2615.999999999996,2068.000000000003,-55.00000000000682,-184.00000000000637,-1087.0000000000157,-189.00000000000716,686.0000000000089,,2613.99999999998
2016.08.26,1730.9999999999936,1231.0000000000043,1187.0000000000048,454.9999999999943,765.9999999999911,-652.9999999999925,-895.0000000000014,-1404.0000000000052,2114.0000000000045,-2466.999999999997,1811.000000000007,61.99999999999761,-295.0000000000008,-1218.000000000008,-81.00000000000307,472.00000000000574,,2815.9999999999955
