date,USDCHF,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2016.08.25,403.99999999999324,178.99999999999582,336.9999999999873,119.99999999999788,646.9999999999914,-235.99999999999176,-1016.0000000000058,-1059.00000000001,902.0000000000152,-2469.00000000001,1544.9999999999964,539.0000000000015,78.00000000000028,418.0000000000073,-1588.0000000000116,362.99999999999955,1134.0000000000016,,297.99999999995816
2016.08.25,443.99999999999994,192.00000000001438,363.0000000000022,95.00000000000064,643.9999999999912,-283.99999999999534,-1033.0000000000061,-1066.0000000000002,892.0000000000243,-2445.000000000008,1554.9999999999952,484.99999999999943,68.00000000000139,394.00000000000546,-1598.0000000000105,340.999999999994,1112.0000000000018,,159.00000000000944
2016.08.25,476.9999999999941,156.00000000000057,401.99999999999125,73.99999999999629,658.9999999999918,-248.99999999999923,-1014.0000000000038,-1036.999999999999,862.9999999999995,-2476.999999999996,1655.0000000000064,444.0000000000026,114.99999999999844,270.99999999999903,-1456.9999999999973,349.00000000000375,1118.000000000008,,348.99999999999625
2016.08.25,500.9999999999959,121.99999999999989,390.0000000000015,22.999999999995246,611.9999999999948,-274.9999999999919,-992.9999999999994,-1040.0000000000075,868.9999999999998,-2441.000000000004,1557.0000000000084,340.999999999994,19.999999999997797,184.00000000000637,-1509.0000000000048,301.9999999999925,913.0000000000083,,-424.0000000000133
2016.08.25,498.9999999999939,144.0000000000108,438.00000000000506,21.999999999999797,609.9999999999994,-247.99999999999267,-931.9999999999995,-1072.0000000000064,1105.0000000000182,-2625.0000000000105,1846.9999999999986,356.9999999999993,238.0000000000049,184.00000000000637,-1222.9999999999964,322.9999999999933,920.0000000000097,,587.000000000034
2016.08.25,509.9999999999993,133.00000000000534,368.9999999999971,39.999999999995595,658.9999999999918,-282.99999999999994,-960.0000000000053,-1042.0000000000095,1072.0000000000027,-2585.9999999999995,1716.9999999999907,378.9999999999907,171.00000000001003,218.00000000000708,-1236.0000000000148,331.00000000000307,994.000000000006,,485.99999999997044
2016.08.25,495.000000000001,127.00000000001043,357.00000000000733,90.99999999999665,669.9999999999875,-286.99999999999284,-992.9999999999994,-1079.0000000000077,1126.0000000000048,-2656.999999999998,1699.0000000000061,391.9999999999959,161.00000000001114,331.0000000000146,-1305.0000000000007,322.00000000000273,989.0000000000066,,439.00000000004593
2016.08.25,553.0000000000035,165.00000000001512,463.9999999999977,90.99999999999665,700.9999999999934,-354.9999999999942,-1097.999999999999,-1124.0000000000027,1097.0000000000084,-2681.0,1682.99999999999,417.99999999999216,120.99999999999334,348.00000000001495,-1505.0000000000007,353.9999999999992,1081.0000000000098,,313.00000000001785
2016.08.25,661.9999999999959,256.00000000001177,448.9999999999883,65.99999999999939,809.9999999999881,-370.9999999999991,-1088.9999999999955,-1089.0000000000066,1010.0000000000193,-2530.00000000001,1669.0000000000093,480.99999999999454,102.00000000000209,417.0000000000007,-1439.9999999999968,334.99999999999375,1018.0000000000077,,756.0000000000026
2016.08.25,703.9999999999935,287.9999999999994,516.9999999999897,72.0000000000054,832.9999999999984,-375.9999999999986,-1116.000000000006,-1088.0,965.0000000000034,-2521.0000000000177,1510.9999999999957,493.9999999999998,100.99999999999554,446.9999999999974,-1477.0000000000173,352.99999999999443,1073.0000000000018,,779.9999999999349
2016.08.25,724.9999999999978,300.99999999999574,512.0000000000014,80.99999999999774,825.9999999999934,-387.99999999999943,-1087.0000000000045,-1074.0000000000082,992.0000000000186,-2446.999999999999,1524.9999999999986,496.9999999999999,75.00000000000284,500.9999999999959,-1446.9999999999982,343.9999999999941,1041.000000000003,,976.9999999999898
2016.08.25,724.0000000000024,292.00000000000335,489.0000000000061,102.00000000000209,832.9999999999984,-393.9999999999944,-1085.0000000000027,-1075.999999999999,1018.0000000000007,-2407.0000000000036,1540.9999999999923,486.99999999999477,70.99999999999883,517.0000000000119,-1415.0000000000107,344.99999999999886,1034.0000000000016,,1076.0000000000007
2016.08.25,710.999999999995,282.0000000000045,472.00000000000574,99.00000000000463,825.9999999999934,-386.9999999999929,-1087.0000000000045,-1062.0000000000073,1049.0000000000066,-2417.0000000000023,1546.9999999999873,481.9999999999993,83.9999999999952,516.0000000000053,-1408.0000000000093,335.9999999999985,1007.0000000000024,,1049.9999999999816
2016.08.25,695.9999999999966,270.00000000001467,513.9999999999923,102.99999999999754,829.9999999999983,-366.9999999999951,-1063.0000000000027,-1014.9999999999992,933.0000000000211,-2375.000000000016,1412.9999999999975,482.9999999999899,121.99999999999989,494.00000000001666,-1382.0000000000166,347.999999999999,1020.0000000000098,,1024.0000000000036
2016.08.25,692.0000000000038,263.00000000001324,468.9999999999861,124.00000000000189,807.9999999999927,-371.99999999999454,-1080.9999999999986,-982.0000000000051,939.0000000000214,-2313.0000000000095,1367.9999999999914,463.99999999999864,103.99999999999298,534.0000000000123,-1418.0000000000082,326.9999999999982,1065.0000000000048,,991.0000000000014
2016.08.25,697.0000000000032,265.0000000000041,465.99999999998863,139.99999999999568,796.999999999997,-373.00000000000114,-1099.0000000000055,-974.0000000000082,927.9999999999973,-2259.000000000011,1330.0000000000089,445.99999999999795,100.99999999999554,563.0000000000024,-1448.0000000000048,317.99999999999784,1080.0000000000032,,977.9999999999612
2016.08.25,675.0000000000034,242.99999999999324,441.99999999998687,139.00000000000023,816.9999999999931,-373.00000000000114,-1088.9999999999955,-1034.0000000000016,939.0000000000214,-2400.0000000000023,1320.9999999999943,471.00000000000364,96.00000000000719,526.0000000000042,-1438.000000000006,328.9999999999935,1051.0000000000018,,714.9999999999965
2016.08.25,685.0000000000023,253.99999999999866,429.99999999999704,136.00000000000279,808.9999999999975,-391.9999999999924,-1104.000000000005,-1057.000000000008,1060.0000000000023,-2374.0000000000095,1523.0000000000077,459.99999999999375,73.99999999999629,543.0000000000045,-1462.0000000000077,310.99999999999284,1042.0000000000095,,937.9999999999826
2016.08.25,705.0000000000001,273.0000000000121,421.99999999998903,156.00000000000057,807.9999999999927,-401.99999999999125,-1094.0000000000061,-1060.0000000000055,1074.0000000000123,-2361.9999999999973,1448.999999999989,457.9999999999984,49.00000000001015,601.000000000007,-1439.9999999999968,298.0000000000018,1042.0000000000095,,977.0000000000259
2016.08.25,665.9999999999999,222.00000000001108,402.9999999999978,156.99999999999602,789.999999999992,-419.9999999999982,-1099.0000000000055,-1065.0000000000048,1080.0000000000125,-2343.0000000000064,1495.0000000000018,435.99999999999284,0.0,547.0000000000086,-1478.0000000000016,266.9999999999959,994.000000000006,,651.9999999999977
2016.08.26,646.0000000000022,235.00000000000742,236.99999999999832,151.9999999999966,814.9999999999977,-397.99999999999835,-1039.0000000000011,-1074.0000000000082,927.9999999999973,-2293.000000000012,1414.9999999999884,450.00000000000284,-276.00000000000955,531.0000000000148,-1577.0000000000061,283.00000000000125,904.0000000000048,,-61.00000000002353
2016.08.26,671.9999999999948,239.99999999999577,365.99999999999966,153.99999999999858,805.9999999999974,-407.99999999999727,-1046.999999999998,-1053.0000000000039,1085.000000000008,-2275.000000000005,1483.9999999999964,436.9999999999976,-14.000000000002899,544.0000000000111,-1432.0000000000111,289.0000000000015,958.0000000000033,,805.9999999999861
2016.08.26,636.9999999999986,226.00000000001506,333.0000000000055,180.99999999999784,751.9999999999953,-417.99999999999613,-1066.0000000000002,-1024.0000000000027,1081.0000000000173,-2256.0000000000136,1458.0000000000036,429.9999999999926,17.000000000000348,597.0000000000031,-1381.00000000001,257.99999999999557,962.0000000000073,,787.0000000000093
2016.08.26,578.0000000000007,208.00000000000819,322.00000000000006,195.00000000000074,677.9999999999973,-453.99999999999886,-1102.9999999999984,-1040.0000000000075,1124.0000000000236,-2266.0000000000123,1404.0000000000052,390.00000000000057,9.999999999998899,572.0000000000169,-1398.0000000000105,239.00000000000432,958.0000000000033,,417.0000000000322
2016.08.26,651.0000000000016,225.00000000000853,331.999999999999,214.99999999999852,757.9999999999956,-412.00000000000125,-1092.9999999999995,-1028.0000000000066,1118.0000000000234,-2266.0000000000123,1336.9999999999882,400.99999999999625,15.999999999993797,639.9999999999961,-1449.9999999999957,251.00000000000477,974.0000000000082,,668.9999999999984
2016.08.26,590.999999999997,208.00000000000819,326.0000000000041,226.00000000000398,686.9999999999976,-419.9999999999982,-1070.0000000000043,-1034.0000000000016,1147.0000000000198,-2262.0000000000086,1398.9999999999948,390.00000000000057,18.999999999991246,653.0000000000147,-1377.000000000006,240.99999999999966,968.0000000000022,,692.0000000000151
2016.08.26,607.0000000000019,178.99999999999582,275.9999999999874,217.99999999999596,746.9999999999999,-407.99999999999727,-1094.0000000000061,-1091.0000000000086,1090.0000000000034,-2397.0000000000045,1417.0000000000016,415.9999999999968,19.999999999997797,608.0000000000085,-1468.0000000000027,254.0000000000049,974.0000000000082,,347.99999999998283
2016.08.26,575.9999999999987,151.00000000001222,252.99999999999213,270.0000000000036,797.9999999999876,-418.9999999999916,-1122.9999999999961,-1134.0000000000016,1111.0000000000184,-2473.000000000014,1432.9999999999955,471.9999999999942,-1.0000000000065512,678.0000000000008,-1527.9999999999961,299.0000000000066,1023.0000000000073,,386.0000000000107
2016.08.26,595.0000000000011,165.00000000001512,276.9999999999939,263.0000000000021,787.9999999999967,-407.99999999999727,-1119.9999999999989,-1103.0000000000095,1104.0000000000134,-2437.0000000000005,1424.9999999999875,460.9999999999985,2.999999999997449,661.0000000000005,-1538.000000000017,277.000000000001,1048.0000000000045,,460.99999999998886
2016.08.26,602.999999999998,181.00000000000892,279.99999999999136,256.0000000000007,763.9999999999958,-406.9999999999907,-1122.0000000000007,-1081.0000000000098,1096.0000000000036,-2337.9999999999955,1384.0000000000075,435.0000000000023,4.000000000004,666.9999999999953,-1544.000000000012,266.00000000000534,1053.0000000000039,,497.00000000000784
2016.08.26,593.9999999999945,168.0000000000126,276.9999999999939,260.00000000000466,769.999999999996,-398.9999999999938,-1114.0000000000039,-1091.0000000000086,1066.0000000000025,-2395.999999999998,1380.9999999999877,445.99999999999795,15.999999999993797,648.0000000000041,-1514.9999999999998,275.99999999999625,1053.0000000000039,,439.99999999998363
2016.08.26,575.9999999999987,175.99999999999838,278.00000000000045,265.99999999999955,767.9999999999865,-393.9999999999944,-1117.0000000000014,-1082.0000000000052,1156.000000000006,-2377.000000000007,1438.9999999999902,444.0000000000026,12.999999999996348,666.9999999999953,-1556.0000000000018,271.0000000000008,1058.9999999999989,,586.9999999999642
2016.08.26,576.9999999999942,174.00000000000747,282.9999999999888,283.99999999999534,747.9999999999905,-384.9999999999909,-1126.0000000000048,-1099.0000000000055,1180.0000000000068,-2394.0000000000073,1448.999999999989,445.99999999999795,17.000000000000348,710.999999999995,-1577.0000000000061,266.9999999999959,1083.0000000000007,,637.9999999999476
2016.08.26,592.0000000000036,181.9999999999933,270.99999999999903,290.00000000000136,777.9999999999916,-405.9999999999952,-1146.999999999998,-1109.0000000000043,1174.0000000000066,-2395.999999999998,1418.9999999999925,463.99999999999864,2.999999999997449,739.0000000000008,-1591.000000000009,277.000000000001,1061.000000000001,,600.9999999999822
2016.08.26,590.999999999997,173.00000000000094,252.99999999999213,304.9999999999997,781.9999999999965,-410.9999999999947,-1141.9999999999986,-1106.000000000007,1177.000000000021,-2390.000000000003,1424.000000000003,453.9999999999935,1.0000000000065512,748.9999999999997,-1584.0000000000077,265.00000000000057,1074.0000000000082,,615.0000000000074
2016.08.26,590.999999999997,192.00000000001438,255.99999999998957,294.00000000000534,759.9999999999909,-406.9999999999907,-1124.9999999999982,-1131.9999999999998,1204.0000000000077,-2388.999999999997,1425.9999999999939,460.9999999999985,-28.999999999990145,744.0000000000114,-1590.0000000000025,254.0000000000049,1041.000000000003,,551.0000000000385
2016.08.26,558.9999999999984,175.99999999999838,238.0000000000049,312.00000000000114,735.99999999999,-400.9999999999958,-1124.0000000000027,-1111.0000000000064,1179.000000000002,-2341.9999999999995,1387.000000000005,454.9999999999983,-35.00000000000725,778.000000000012,-1598.0000000000105,251.99999999999534,1078.0000000000011,,538.9999999999843
2016.08.26,519.0000000000028,137.9999999999937,187.00000000000384,338.00000000000495,702.9999999999887,-412.9999999999967,-1141.9999999999986,-1146.0000000000025,1168.0000000000064,-2427.0000000000014,1299.99999999999,430.9999999999974,-49.99999999999449,814.0000000000036,-1649.999999999996,227.99999999999443,1092.000000000004,,90.00000000000011
2016.08.26,400.9999999999958,12.999999999996348,119.99999999998678,358.0000000000028,608.9999999999947,-397.99999999999835,-1149.0,-1128.0000000000068,1169.0000000000111,-2373.0000000000027,1258.999999999988,346.9999999999942,-45.99999999999049,670.9999999999993,-1658.0000000000039,221.00000000000364,1065.0000000000048,,-519.0000000000248
2016.08.26,426.00000000000415,38.0000000000047,157.00000000000713,307.99999999999716,625.0,-356.9999999999962,-1068.9999999999977,-1113.0000000000084,1153.9999999999964,-2441.000000000004,1418.9999999999925,370.9999999999951,-5.999999999994898,655.0000000000056,-1537.0000000000107,197.00000000000273,1034.0000000000016,,-139.00000000000477
2016.08.26,468.00000000000176,106.00000000000608,167.00000000000603,277.000000000005,631.0000000000002,-419.9999999999982,-1148.0000000000045,-1291.0000000000089,1248.0000000000189,-2578.999999999998,1556.0000000000018,371.9999999999999,-141.99999999999767,661.0000000000005,-1670.000000000016,177.99999999999727,1039.0000000000011,,-546.9999999999848
2016.08.26,487.0000000000041,99.00000000000463,180.99999999998673,314.0000000000032,721.9999999999942,-392.9999999999989,-1178.0000000000014,-1220.00000000001,1187.0000000000118,-2560.000000000007,1526.0000000000052,439.9999999999977,-86.99999999999264,700.999999999996,-1778.000000000013,245.9999999999951,1141.0000000000032,,-172.00000000002092
2016.08.26,475.0000000000032,157.00000000000713,238.0000000000049,290.00000000000136,660.9999999999872,-395.0000000000009,-1197.999999999999,-1182.0000000000052,1159.0000000000202,-2489.0000000000077,1493.9999999999952,460.9999999999985,-70.99999999999883,771.9999999999949,-1812.0000000000136,266.00000000000534,1177.000000000006,,2.999999999998181
2016.08.26,446.00000000000193,170.00000000000347,221.99999999998886,295.99999999999625,634.9999999999909,-356.9999999999962,-1153.9999999999995,-1253.9999999999995,1213.9999999999986,-2628.000000000008,1436.9999999999993,471.00000000000364,-62.000000000006494,754.0000000000102,-1778.000000000013,257.000000000005,1155.000000000006,,-176.0000000000191
2016.08.26,475.0000000000032,154.0000000000097,187.00000000000384,273.000000000001,665.9999999999968,-374.999999999992,-1151.000000000002,-1150.0000000000066,1156.000000000006,-2417.0000000000023,1363.9999999999875,454.9999999999983,-59.99999999999339,730.0000000000084,-1761.9999999999968,230.99999999999454,1127.0000000000002,,-96.99999999998386
2016.08.26,512.0000000000014,143.00000000000423,130.99999999999224,314.99999999999864,708.999999999989,-457.99999999999176,-1163.000000000003,-1103.0000000000095,1069.0000000000168,-2312.0000000000027,1265.000000000005,471.9999999999942,-123.00000000000644,757.0000000000076,-1683.9999999999966,227.00000000000387,1065.0000000000048,,-177.99999999999227
2016.08.26,559.9999999999939,144.99999999999514,121.99999999999989,317.0000000000006,779.9999999999869,-493.99999999999443,-1190.0000000000023,-1050.0000000000066,956.0000000000173,-2133.0000000000073,1144.999999999996,489.9999999999949,-147.99999999999258,773.0000000000015,-1703.00000000001,224.99999999999432,1048.0000000000045,,-157.00000000002842
2016.08.26,610.9999999999949,161.99999999999548,129.99999999998568,297.9999999999983,824.9999999999886,-520.9999999999936,-1210.0,-1078.0000000000011,892.0000000000243,-2208.00000000001,1082.9999999999895,498.9999999999952,-160.99999999998892,755.0000000000168,-1678.0000000000018,233.0000000000041,1049.0,,-319.0000000000023
2016.08.26,602.999999999998,158.99999999999804,134.99999999999625,309.99999999999915,828.9999999999935,-495.000000000001,-1217.0000000000014,-1064.0000000000093,1031.000000000006,-2219.0000000000155,1231.0000000000043,489.9999999999949,-140.99999999999113,777.0000000000055,-1706.0000000000075,222.99999999999898,1043.000000000005,,-11.00000000002592
2016.08.26,624.0000000000023,154.0000000000097,69.9999999999923,339.99999999999585,857.9999999999899,-558.9999999999984,-1258.0000000000036,-1105.0000000000005,1034.0000000000202,-2175.000000000016,1200.0000000000011,513.9999999999958,-205.00000000001074,829.0000000000131,-1756.000000000002,210.99999999999852,1043.000000000005,,-181.00000000000728
2016.08.26,605.9999999999955,133.00000000000534,-32.0000000000098,394.00000000000546,890.9999999999911,-685.9999999999977,-1361.0000000000011,-1134.0000000000016,963.9999999999986,-2129.000000000003,1164.9999999999939,521.0000000000008,-290.9999999999968,924.0000000000136,-1808.0000000000095,153.0000000000058,1018.0000000000077,,-672.0000000000018
2016.08.26,512.0000000000014,-9.999999999998899,-178.99999999999582,346.9999999999973,956.9999999999936,-690.0000000000017,-1644.000000000001,-1103.0000000000095,913.0000000000109,-2124.0000000000146,636.9999999999986,539.999999999992,-337.99999999999386,900.0000000000119,-2478.0000000000023,194.99999999999318,1031.9999999999995,,-2533.000000000019
2016.08.26,666.9999999999953,93.00000000000975,-134.00000000001188,570.9999999999993,1074.9999999999886,-751.0000000000017,-1663.9999999999989,-1153.000000000004,927.0000000000209,-2136.0000000000045,689.9999999999907,620.9999999999951,-398.9999999999938,1282.0000000000055,-2383.000000000002,171.00000000000648,1269.000000000009,,-1253.9999999999964
2016.08.26,549.9999999999949,26.999999999999247,-29.00000000001235,553.0000000000035,944.9999999999932,-705.9999999999956,-1614.0000000000043,-1161.000000000001,1008.0000000000098,-2293.000000000012,852.0000000000083,540.9999999999968,-300.99999999999574,1116.000000000006,-2337.0000000000114,218.00000000000352,1219.0000000000034,,-1412.0000000000139
2016.08.26,234.00000000000088,-319.0000000000026,-493.0000000000101,85.00000000000173,634.9999999999909,-696.999999999992,-1561.0000000000014,-1252.0000000000086,849.000000000018,-2515.0000000000005,767.9999999999909,146.99999999999136,-445.99999999999085,903.0000000000093,-2408.00000000001,-10.99999999999568,1129.0000000000023,,-4952.000000000007
2016.08.26,456.00000000000085,-72.0000000000054,-391.000000000008,522.9999999999957,916.9999999999874,-839.0000000000009,-1716.0000000000064,-1253.000000000004,949.0000000000123,-2154.999999999996,493.99999999999443,537.9999999999967,-710.0000000000106,1344.0000000000118,-2698.0000000000005,51.00000000000193,1196.0000000000082,,-3366.0000000000227
2016.08.26,725.9999999999933,269.00000000000813,24.000000000001798,422.00000000000017,813.999999999993,-698.9999999999941,-1629.0000000000027,-1239.0000000000011,1125.0,-2276.999999999996,695.0000000000011,396.99999999999136,-421.0000000000047,1339.0000000000014,-2463.000000000015,45.000000000001705,1258.0000000000036,,-1614.0000000000177
2016.08.26,985.999999999998,470.00000000001484,360.0000000000048,121.00000000000443,562.9999999999882,-707.9999999999975,-1588.999999999996,-1353.9999999999995,1415.0000000000205,-2444.000000000002,853.9999999999992,99.00000000000375,-390.0000000000015,1127.0000000000114,-2378.0000000000136,-173.00000000000182,1160.0000000000055,,-1880.9999999999618
2016.08.26,1086.9999999999936,690.9999999999972,622.9999999999958,-121.99999999999989,421.99999999999704,-583.0000000000002,-1373.9999999999975,-1255.0000000000061,1687.0000000000118,-2574.0000000000095,1312.000000000002,12.000000000000455,-282.9999999999888,778.9999999999964,-2010.0000000000007,-96.9999999999942,945.0000000000069,,-739.9999999999958
2016.08.26,1193.999999999995,716.0000000000056,875.999999999988,-109.99999999999899,492.999999999995,-546.9999999999975,-1287.0000000000048,-1218.000000000008,1665.9999999999968,-2746.000000000004,1418.9999999999925,42.999999999992156,-36.999999999998145,766.0,-1638.0000000000061,-15.000000000000568,1058.9999999999989,,633.9999999999451
2016.08.26,1239.9999999999966,744.9999999999957,886.9999999999934,-85.00000000000173,567.9999999999978,-585.9999999999976,-1290.9999999999977,-1255.0000000000061,1709.0000000000032,-2681.0,1377.9999999999905,51.9999999999925,-69.00000000000794,848.0000000000043,-1629.0000000000139,-28.999999999996362,1080.0000000000032,,881.9999999999552
2016.08.26,1390.9999999999977,839.9999999999964,1022.9999999999961,-258.0000000000027,548.9999999999924,-642.9999999999936,-1334.0000000000018,-1306.000000000007,1793.0000000000064,-2761.9999999999977,1510.9999999999957,-73.99999999999807,-56.99999999999594,700.0000000000117,-1618.0000000000084,-102.99999999999443,791.0000000000084,,443.0000000000049
2016.08.26,1552.9999999999932,953.0000000000039,1045.000000000007,-292.00000000000335,486.99999999999477,-700.999999999996,-1183.9999999999961,-1316.0000000000061,2044.0000000000111,-2704.0000000000173,1754.9999999999955,-143.00000000000068,-171.99999999999437,690.0000000000128,-1226.000000000016,-228.9999999999992,723.0000000000069,,1282.9999999999968
2016.08.26,1575.000000000004,1029.0000000000132,1100.9999999999964,-478.9999999999961,509.9999999999909,-795.0000000000013,-1180.0000000000032,-1355.0000000000061,2165.0000000000205,-2678.0000000000027,1919.9999999999884,-213.00000000000807,-270.99999999999903,544.0000000000111,-1141.0000000000143,-290.9999999999968,600.0000000000006,,1040.9999999999973
2016.08.26,1712.0000000000025,1120.9999999999943,1109.0000000000043,-487.0000000000041,601.9999999999897,-800.0000000000007,-1209.0000000000045,-1392.9999999999998,2155.000000000001,-2726.0000000000064,2071.0000000000005,-97.99999999999898,-296.0000000000074,587.0000000000042,-1244.0000000000007,-259.00000000000034,618.0000000000074,,1462.99999999998
2016.08.26,1700.999999999997,1059.00000000001,1038.0000000000057,-395.0000000000009,598.9999999999895,-812.0000000000016,-1222.000000000001,-1341.0000000000034,2094.999999999999,-2593.000000000001,1890.9999999999982,-132.000000000005,-295.0000000000008,646.0000000000132,-1253.9999999999995,-275.99999999999625,663.0000000000025,,1372.000000000006
2016.08.26,1727.0000000000007,1086.9999999999936,1140.999999999992,-432.9999999999945,569.9999999999932,-766.0,-1188.0000000000002,-1361.0000000000011,2093.0000000000177,-2676.999999999996,1981.9999999999948,-168.00000000000637,-234.00000000000088,572.0000000000169,-1150.0000000000066,-266.9999999999959,629.0000000000018,,1557.0000000000089
2016.08.26,1710.0000000000005,1085.0000000000027,1126.0000000000048,-454.9999999999943,631.0000000000002,-783.0000000000003,-1209.0000000000045,-1404.0000000000052,2108.000000000004,-2699.000000000007,1811.000000000007,-94.99999999999886,-295.0000000000008,632.0000000000103,-1401.0000000000077,-219.99999999999886,468.00000000000176,,1010.0000000000134
