date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,empty,sum
2019.06.06,1078.0000000000123,731.9999999999993,1022.9999999999961,1300.9999999999966,-723.9999999999914,-195.9999999999962,-51.000000000001044,-328.0000000000061,-392.00000000000347,817.9999999999836,-680.9999999999983,-45.99999999999049,-1173.0000000000018,-160.00000000000458,1079.9999999999982,-317.9999999999961,,1962.999999999997
2019.06.06,1181.0000000000098,794.0000000000058,1152.9999999999818,1343.9999999999895,-743.0000000000048,-170.00000000000347,-34.99999999999615,-326.0000000000041,-478.0000000000006,835.000000000008,-889.0000000000065,-107.99999999999699,-1304.9999999999927,-36.999999999998145,1082.9999999999984,-378.999999999996,,1919.999999999995
2019.06.06,1222.000000000012,767.0000000000066,1261.000000000001,1427.0000000000005,-780.000000000003,-146.99999999998602,-29.999999999996696,-361.0000000000002,-504.00000000000443,711.9999999999891,-885.0000000000025,-147.99999999999258,-1320.999999999998,-11.00000000000545,1076.9999999999982,-365.99999999999966,,1913.0000000000186
2019.06.06,1200.0000000000123,692.0000000000038,1175.9999999999993,1373.9999999999864,-815.0000000000101,-133.00000000000534,21.999999999999797,-336.00000000000296,-525.0000000000088,697.0000000000027,-832.9999999999949,-121.99999999999989,-1319.9999999999932,43.999999999999595,1072.9999999999932,-365.99999999999966,,1827.9999999999827
2019.06.06,1246.0000000000139,761.999999999996,1277.999999999979,1465.9999999999895,-814.0000000000036,-82.00000000000429,4.000000000004,-319.0000000000026,-536.0000000000032,725.9999999999991,-863.0000000000138,-157.99999999999147,-1332.9999999999984,36.999999999998145,1122.9999999999905,-358.9999999999982,,2177.9999999999545
2019.06.06,1209.0000000000045,724.9999999999978,1228.9999999999911,1495.0000000000018,-798.0000000000098,-102.00000000000209,-19.00000000000235,-311.00000000000574,-504.9999999999999,777.9999999999916,-914.0000000000148,-154.0000000000097,-1301.0000000000018,-8.000000000008,1125.0,-376.99999999999403,,2071.9999999999386
2019.06.06,1187.0000000000048,710.0000000000106,1217.9999999999857,1469.9999999999936,-778.9999999999964,-82.99999999998863,-46.999999999997044,-299.00000000000483,-519.0000000000028,776.9999999999868,-966.0000000000002,-147.00000000000824,-1314.9999999999977,-63.99999999999739,1114.999999999995,-400.00000000000034,,1857.9999999999832
2019.06.06,1104.000000000005,679.9999999999917,1162.9999999999807,1468.999999999987,-753.0000000000036,-80.99999999999774,-97.9999999999981,-284.0000000000065,-503.000000000009,812.9999999999882,-987.0000000000045,-144.0000000000108,-1331.0000000000032,-114.99999999999844,1119.9999999999905,-429.0000000000016,,1623.9999999999093
2019.06.06,935.0000000000081,561.0000000000115,1025.9999999999936,1455.9999999999907,-700.999999999996,-35.999999999991594,-238.0000000000049,-247.00000000000833,-482.00000000000466,868.9999999999998,-1185.9999999999982,-215.00000000000963,-1400.9999999999964,-344.00000000001097,1135.9999999999957,-505.99999999999534,,626.9999999999835
2019.06.06,987.0000000000045,592.9999999999991,1078.0000000000011,1482.0000000000055,-666.9999999999953,-21.999999999988695,-214.99999999999852,-231.0000000000034,-468.00000000000176,920.9999999999923,-1113.0000000000084,-174.00000000000747,-1423.9999999999923,-296.0000000000074,1144.999999999996,-490.999999999997,,1104.9999999999975
2019.06.06,958.0000000000144,618.9999999999918,1091.9999999999818,1492.0000000000045,-574.0000000000078,26.999999999999247,-238.0000000000049,-190.00000000000128,-460.00000000000483,1015.9999999999911,-1090.0000000000132,-192.99999999999872,-1480.9999999999945,-249.99999999999466,1163.9999999999873,-464.9999999999932,,1426.9999999999568
2019.06.06,891.0000000000084,571.9999999999948,1033.9999999999793,1482.0000000000055,-588.0000000000107,43.00000000001525,-261.0000000000001,-199.00000000000472,-463.0000000000023,967.9999999999893,-1122.0000000000007,-133.00000000000534,-1429.9999999999927,-273.9999999999965,1107.99999999999,-503.99999999999335,,1123.9999999999766
2019.06.06,916.0000000000057,588.9999999999951,1072.9999999999907,1499.000000000006,-666.000000000011,7.0000000000014495,-251.00000000000122,-228.00000000000597,-477.0000000000052,849.9999999999943,-1208.000000000009,-185.99999999999727,-1414.999999999992,-287.9999999999994,1065.9999999999882,-525.9999999999932,,754.9999999999673
2019.06.07,1011.0000000000064,557.9999999999918,1095.999999999986,1517.999999999997,-717.9999999999964,-2.999999999997449,-200.99999999999562,-269.00000000000813,-467.0000000000063,834.0000000000032,-1158.9999999999989,-201.00000000000674,-1349.0000000000036,-262.00000000000665,1064.9999999999977,-546.000000000002,,906.9999999999604
2019.06.07,1000.0000000000119,604.0000000000045,1088.9999999999845,1546.9999999999873,-669.0000000000085,12.999999999996348,-178.99999999999582,-239.0000000000003,-457.0000000000074,836.9999999999891,-1144.999999999996,-181.9999999999933,-1308.9999999999975,-272.00000000000557,1106.9999999999993,-514.0000000000033,,1230.9999999999654
2019.06.07,1014.0000000000038,625.0000000000089,1111.9999999999798,1560.9999999999902,-638.9999999999895,12.999999999996348,-202.0000000000022,-226.00000000000398,-465.9999999999998,856.9999999999993,-1120.0000000000098,-131.99999999999878,-1328.9999999999936,-239.00000000001143,1099.9999999999943,-514.0000000000033,,1414.99999999996
2019.06.07,1004.0000000000049,656.0000000000122,1124.9999999999982,1574.9999999999932,-608.0000000000085,19.999999999997797,-202.9999999999976,-231.99999999999886,-458.00000000000284,858.9999999999804,-1096.0000000000082,-106.99999999999044,-1314.9999999999977,-246.99999999999721,1092.9999999999893,-531.9999999999991,,1533.9999999999764
2019.06.07,995.0000000000125,646.0000000000132,1109.9999999999889,1584.999999999992,-604.0000000000045,19.999999999997797,-248.00000000000378,-230.000000000008,-464.00000000000887,914.999999999992,-1178.0000000000123,-110.00000000001009,-1415.9999999999968,-316.0000000000052,1106.9999999999993,-547.999999999993,,1263.999999999953
2019.06.07,988.0000000000111,644.0000000000001,1106.9999999999914,1619.9999999999993,-600.0000000000006,26.999999999999247,-243.99999999999977,-231.99999999999886,-460.00000000000483,969.9999999999989,-1175.9999999999993,-106.99999999999044,-1432.0000000000023,-310.0000000000103,1102.9999999999945,-578.9999999999961,,1318.9999999999918
2019.06.07,994.000000000006,598.999999999994,1080.9999999999986,1621.9999999999902,-678.0000000000008,-28.999999999990145,-251.99999999999667,-264.0000000000087,-470.9999999999992,903.9999999999964,-1248.0000000000045,-139.00000000000023,-1393.0000000000007,-373.00000000000114,1097.999999999999,-610.9999999999949,,839.9999999999878
2019.06.07,973.0000000000127,595.9999999999966,1074.9999999999816,1638.0000000000061,-634.0000000000013,-4.000000000004,-270.99999999999903,-248.00000000000378,-470.00000000000375,951.9999999999982,-1268.0000000000025,-143.00000000000423,-1462.0000000000032,-387.000000000004,1087.9999999999939,-608.9999999999928,,825.9999999999708
2019.06.07,992.000000000004,587.0000000000042,1068.9999999999866,1631.0000000000048,-649.0000000000107,-17.000000000000348,-248.00000000000378,-247.00000000000833,-472.00000000000574,881.0000000000002,-1261.000000000001,-103.00000000000864,-1373.0000000000045,-391.000000000008,1047.9999999999877,-597.0000000000031,,849.9999999999326
2019.06.07,999.0000000000055,626.9999999999998,1058.9999999999877,1641.0000000000036,-618.9999999999918,-18.999999999991246,-273.9999999999965,-251.00000000000122,-440.00000000000705,912.0000000000061,-1239.9999999999966,-130.99999999999224,-1400.9999999999964,-409.0000000000149,1037.9999999999968,-614.9999999999989,,877.0000000000125
2019.06.07,987.0000000000045,621.0000000000049,1059.9999999999943,1675.0000000000043,-605.9999999999955,-11.00000000000545,-277.000000000005,-199.00000000000472,-442.00000000000904,971.0000000000036,-1269.000000000009,-161.99999999999548,-1394.0000000000055,-435.0000000000076,1112.9999999999995,-588.9999999999951,,1042.999999999979
2019.06.07,957.0000000000078,622.9999999999958,1029.9999999999975,1661.0000000000014,-608.0000000000085,-17.000000000000348,-324.9999999999975,-201.00000000000674,-429.0000000000016,953.000000000003,-1280.9999999999989,-194.99999999998963,-1399.000000000001,-496.00000000000756,1110.99999999999,-615.9999999999943,,767.9999999999886
2019.06.07,955.0000000000058,629.0000000000128,1024.999999999987,1624.9999999999875,-557.9999999999918,-9.999999999998899,-295.0000000000008,-235.00000000000742,-401.00000000000693,978.999999999985,-1225.0000000000093,-96.99999999999153,-1343.999999999994,-462.0000000000068,1064.9999999999977,-629.9999999999973,,1020.9999999999709
2019.06.07,949.0000000000109,631.0000000000038,1014.9999999999882,1634.000000000002,-547.999999999993,-18.999999999991246,-280.9999999999979,-220.00000000000907,-395.0000000000009,1001.9999999999811,-1194.0000000000061,-25.999999999992696,-1343.0000000000036,-452.00000000000796,1086.999999999989,-607.0000000000019,,1232.99999999997
2019.06.07,967.0000000000067,639.9999999999961,1015.9999999999947,1636.9999999999995,-560.0000000000049,-31.999999999987594,-282.99999999999994,-220.00000000000907,-387.000000000004,989.0000000000043,-1217.0000000000014,-35.999999999991594,-1320.999999999998,-476.0000000000098,1094.9999999999989,-612.9999999999969,,1198.9999999999955
2019.06.07,958.0000000000144,639.0000000000118,1017.9999999999856,1662.9999999999923,-554.00000000001,-18.999999999991246,-302.9999999999977,-229.00000000000142,-391.000000000008,996.9999999999857,-1255.0000000000061,-5.999999999994898,-1316.9999999999932,-496.00000000000756,1110.99999999999,-649.999999999995,,1165.9999999999739
2019.06.07,951.000000000013,639.9999999999961,995.9999999999969,1679.9999999999927,-567.9999999999907,-56.99999999999594,-305.99999999999517,-260.00000000000466,-374.0000000000077,938.999999999993,-1255.0000000000061,66.00000000001049,-1316.9999999999932,-531.0000000000148,1074.9999999999886,-681.9999999999937,,996.9999999999883
2019.06.07,935.0000000000081,646.0000000000132,988.9999999999955,1649.999999999996,-565.9999999999999,-68.00000000000139,-299.00000000000483,-258.0000000000027,-367.0000000000062,949.9999999999886,-1244.0000000000007,78.00000000000028,-1239.0000000000043,-531.9999999999991,1087.9999999999939,-678.0000000000008,,1084.9999999999754
2019.06.07,885.0000000000135,635.9999999999922,967.9999999999911,1600.0000000000014,-519.0000000000028,-41.000000000002146,-316.0000000000052,-241.00000000000233,-367.0000000000062,918.9999999999827,-1197.0000000000036,72.99999999998974,-1263.999999999996,-520.0000000000093,1090.999999999994,-658.0000000000031,,1048.999999999934
2019.06.07,767.0000000000066,638.0000000000052,915.9999999999835,1578.999999999997,-419.9999999999982,12.999999999996348,-394.00000000000546,-189.00000000000583,-337.0000000000095,1015.9999999999911,-1124.0000000000139,66.99999999999484,-1313.0000000000023,-513.0000000000078,1137.0000000000005,-619.9999999999983,,1222.9999999999345
2019.06.07,758.0000000000142,686.0000000000089,949.9999999999842,1573.9999999999866,-306.00000000000625,90.00000000001229,-422.00000000000017,-108.00000000000809,-339.0000000000004,1061.9999999999834,-1119.0000000000034,32.999999999994145,-1328.000000000003,-473.99999999999665,1143.0000000000007,-585.9999999999976,,1613.9999999999686
2019.06.07,790.000000000013,784.0000000000069,977.99999999999,1645.0000000000075,-181.00000000000892,127.00000000001043,-448.000000000004,-100.00000000000009,-270.0000000000036,1158.9999999999918,-1102.000000000003,208.00000000000819,-1316.9999999999932,-594.0000000000057,1132.9999999999955,-661.0000000000005,,2151.000000000003
2019.06.07,734.0000000000124,734.9999999999968,925.9999999999824,1632.9999999999955,-229.99999999999687,100.0000000000112,-458.00000000000284,-124.00000000000189,-277.000000000005,1114.0000000000043,-1119.0000000000034,188.00000000001037,-1290.9999999999968,-607.0000000000019,1117.999999999995,-668.9999999999974,,1773.0000000000023
2019.06.07,745.0000000000068,795.9999999999967,960.9999999999897,1617.9999999999861,-147.99999999999258,151.9999999999966,-441.99999999999795,-128.00000000000588,-248.99999999999923,1188.999999999993,-1012.9999999999973,303.0000000000088,-1325.9999999999934,-537.0000000000097,1146.000000000001,-663.999999999998,,2402.9999999999845
2019.06.07,727.0000000000109,828.0000000000065,1001.9999999999918,1591.9999999999934,-100.99999999999554,204.00000000000418,-438.00000000000506,-111.00000000000554,-254.00000000000978,1242.999999999995,-907.9999999999977,356.00000000000074,-1349.9999999999943,-446.0000000000131,1180.9999999999973,-631.0000000000038,,2893.999999999976
2019.06.07,668.0000000000131,839.9999999999964,917.9999999999966,1556.0000000000018,-36.999999999998145,215.00000000000963,-470.00000000000375,-125.00000000000844,-234.00000000000088,1275.999999999982,-887.9999999999999,411.0000000000058,-1391.999999999996,-490.0000000000126,1183.9999999999975,-656.000000000001,,2775.9999999999827
2019.06.07,643.0000000000047,808.0000000000088,864.9999999999825,1540.000000000008,-45.99999999999049,185.99999999999727,-483.99999999999557,-100.00000000000009,-224.000000000002,1324.9999999999886,-978.0000000000122,394.9999999999898,-1388.999999999996,-534.9999999999966,1194.9999999999932,-690.0000000000017,,2510.999999999978
2019.06.07,690.0000000000128,778.000000000012,966.9999999999845,1662.000000000008,-93.00000000000975,217.0000000000005,-492.0000000000035,-99.00000000000463,-262.00000000000665,1301.9999999999925,-1041.000000000003,350.00000000000585,-1402.000000000001,-557.0000000000075,1207.9999999999984,-712.9999999999969,,2514.999999999982
2019.06.07,710.0000000000106,783.0000000000003,972.9999999999794,1676.9999999999952,-194.99999999998963,158.0000000000137,-487.0000000000041,-130.0000000000079,-294.00000000000534,1200.9999999999934,-1102.000000000003,273.9999999999965,-1370.0000000000045,-557.0000000000075,1208.999999999989,-707.9999999999975,,2141.99999999996
2019.06.07,797.0000000000143,720.9999999999939,990.9999999999864,1580.0000000000036,-304.9999999999997,134.00000000001188,-414.00000000000324,-182.00000000000438,-353.0000000000033,1108.000000000004,-1061.000000000001,242.00000000000887,-1358.9999999999945,-503.000000000009,1175.9999999999877,-668.9999999999974,,1902.9999999999986
2019.06.07,851.0000000000128,757.0000000000076,1035.9999999999925,1553.9999999999886,-306.9999999999906,107.99999999999699,-353.99999999999875,-214.99999999999852,-331.0000000000035,1080.9999999999889,-1068.0000000000023,207.00000000000162,-1403.9999999999964,-439.99999999999596,1131.0000000000002,-681.9999999999937,,1924.00000000001
2019.06.07,835.000000000008,763.0000000000026,1030.999999999982,1631.999999999989,-679.9999999999917,-85.00000000000173,-473.0000000000012,-359.0000000000093,-463.0000000000023,902.9999999999916,-1398.9999999999948,7.0000000000014495,-1489.999999999995,-710.999999999995,1112.9999999999995,-839.0000000000009,,-215.00000000001842
2019.06.07,1344.0000000000118,1007.0000000000024,1457.9999999999816,2065.99999999999,-795.9999999999967,-66.99999999999484,-300.0000000000003,-363.0000000000022,-553.999999999999,804.000000000002,-1502.0000000000034,-80.99999999999774,-1415.9999999999968,-466.9999999999952,1191.9999999999932,-734.9999999999968,,1589.9999999999986
2019.06.07,1246.0000000000139,988.0000000000111,1427.9999999999848,2200.9999999999864,-653.999999999999,-7.0000000000014495,-463.9999999999977,-282.99999999999994,-487.0000000000041,924.0000000000066,-1537.999999999995,-76.99999999999375,-1450.9999999999934,-624.0000000000023,1257.9999999999955,-763.9999999999981,,1696.0000000000136
2019.06.07,1237.0000000000102,1056.0000000000125,1510.9999999999957,2360.999999999991,-539.0000000000006,123.00000000000644,-490.999999999997,-176.0000000000095,-517.0000000000008,980.9999999999945,-1551.9999999999977,-184.00000000000637,-1543.9999999999968,-632.9999999999947,1308.9999999999975,-756.0000000000011,,2186.0000000000027
2019.06.07,1392.0000000000043,1144.0000000000116,1705.000000000001,2278.999999999987,-662.000000000007,144.0000000000108,-383.99999999999545,-152.00000000000767,-621.0000000000049,971.99999999998,-1556.0000000000018,-404.0000000000044,-1605.9999999999945,-424.00000000000216,1384.0000000000005,-612.9999999999969,,2597.9999999999804
2019.06.07,1435.0000000000084,1082.0000000000052,1702.999999999988,2332.000000000001,-757.0000000000076,87.99999999999919,-333.0000000000055,-214.99999999999852,-626.0000000000043,945.999999999998,-1517.999999999997,-323.0000000000066,-1655.0000000000011,-374.0000000000077,1402.9999999999916,-631.9999999999992,,2555.9999999999645
2019.06.07,1341.0000000000143,1073.9999999999973,1584.999999999992,2305.0000000000014,-747.9999999999931,93.00000000000975,-409.99999999999926,-229.00000000000142,-626.0000000000043,959.0000000000032,-1554.000000000011,-290.9999999999968,-1640.0000000000005,-534.0000000000123,1390.9999999999911,-737.9999999999942,,1977.9999999999968
2019.06.07,1367.000000000007,1062.0000000000073,1587.9999999999893,2266.999999999997,-692.0000000000038,73.99999999999629,-351.0000000000013,-263.0000000000021,-563.0000000000024,1064.9999999999977,-1497.000000000015,-133.00000000000534,-1635.000000000005,-463.0000000000134,1390.9999999999911,-719.9999999999984,,2496.999999999939
2019.06.07,1452.0000000000089,1107.999999999998,1698.9999999999839,2387.99999999999,-768.9999999999975,49.00000000001015,-353.99999999999875,-298.0000000000094,-616.0000000000055,1051.9999999999925,-1624.0000000000032,-140.99999999999113,-1709.9999999999936,-461.0000000000003,1411.9999999999918,-769.999999999993,,2416.9999999999836
2019.06.07,1402.0000000000143,1092.000000000004,1690.999999999998,2463.9999999999995,-713.9999999999924,110.99999999999443,-422.9999999999956,-248.99999999999923,-608.0000000000085,1108.000000000004,-1679.0000000000082,-154.99999999999403,-1727.9999999999945,-527.9999999999951,1424.9999999999973,-795.0000000000013,,2414.000000000024
2019.06.07,1383.000000000012,1095.0000000000016,1693.9999999999955,2463.9999999999995,-686.9999999999932,147.00000000000824,-417.0000000000007,-245.0000000000063,-618.0000000000074,1131.0000000000002,-1652.000000000009,-140.99999999999113,-1754.000000000005,-493.99999999999443,1425.9999999999877,-805.0000000000001,,2526.999999999998
2019.06.07,1433.0000000000066,1086.000000000009,1705.000000000001,2483.9999999999973,-733.0000000000059,129.00000000000134,-416.00000000000523,-259.0000000000092,-640.0000000000073,1137.0000000000005,-1744.0000000000123,-168.99999999999693,-1784.9999999999966,-521.0000000000159,1435.9999999999927,-820.999999999994,,2321.9999999999636
2019.06.07,1379.000000000008,1035.0000000000082,1661.9999999999857,2444.000000000002,-730.9999999999927,126.0000000000039,-429.0000000000016,-267.00000000000614,-641.0000000000027,1104.9999999999898,-1736.000000000004,-184.99999999999073,-1799.9999999999973,-539.0000000000006,1394.999999999996,-822.0000000000005,,1995.9999999999964
2019.06.07,1362.0000000000077,1024.0000000000027,1617.9999999999861,2444.000000000002,-726.0000000000044,107.99999999999699,-434.000000000001,-270.99999999999903,-629.0000000000018,1067.9999999999836,-1717.9999999999973,-136.00000000000279,-1730.9999999999945,-563.0000000000024,1387.999999999991,-853.0000000000038,,1950.9999999999632
2019.06.07,1374.0000000000086,1042.9999999999939,1646.9999999999984,2393.000000000001,-707.9999999999975,134.99999999999625,-422.00000000000017,-281.00000000000904,-630.0000000000083,1058.9999999999975,-1672.0000000000068,-69.00000000000794,-1700.9999999999934,-536.0000000000032,1367.999999999995,-834.9999999999968,,2164.9999999999677
2019.06.07,1405.0000000000118,1039.9999999999966,1675.9999999999886,2356.999999999987,-739.0000000000008,99.00000000000463,-358.9999999999982,-287.0000000000039,-634.0000000000013,1050.9999999999877,-1612.0000000000134,-89.99999999999008,-1703.000000000003,-419.0000000000138,1375.0,-802.9999999999982,,2356.9999999999545
2019.06.07,1352.0000000000086,1039.9999999999966,1648.9999999999893,2374.9999999999936,-730.0000000000084,109.00000000000354,-444.9999999999954,-299.00000000000483,-620.0000000000094,1075.9999999999934,-1767.0000000000075,-141.99999999999767,-1700.9999999999934,-615.9999999999943,1368.9999999999998,-890.9999999999974,,1758.9999999999782
