date,USDCHF,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.01.15,448.9999999999994,-130.99999999999224,-282.99999999999994,314.99999999999864,1039.0000000000014,-603.9999999999934,-236.00000000000287,389.00000000001,-23.999999999979593,-1113.9999999999927,239.00000000000432,-61.99999999999761,-309.0000000000037,,-331.99999999994833
2020.01.15,402.9999999999978,-109.00000000000354,-268.99999999999704,290.9999999999968,980.000000000004,-590.999999999997,-236.99999999999832,310.0000000000023,-160.99999999998892,-1082.9999999999895,251.99999999999534,-41.99999999998738,-308.00000000000824,,-563.9999999999739
2020.01.15,422.9999999999956,-207.00000000000162,-334.9999999999964,402.9999999999978,1010.9999999999957,-673.9999999999968,-255.00000000000523,188.0000000000166,-209.9999999999991,-1045.9999999999914,108.99999999999466,-123.99999999999523,-324.00000000000205,,-1040.9999999999877
2020.01.15,490.00000000000153,-225.00000000000853,-302.9999999999977,475.0000000000032,1090.0000000000034,-706.999999999991,-312.00000000000114,140.00000000001478,-211.99999999998997,-1082.0000000000052,134.00000000000034,-80.99999999998886,-296.0000000000074,,-888.9999999999667
2020.01.15,570.9999999999993,-276.9999999999939,-333.0000000000055,523.9999999999911,1156.9999999999964,-744.0000000000002,-294.00000000000534,191.0000000000025,-73.99999999999629,-1130.9999999999932,126.99999999999534,-119.99999999999034,-304.00000000000426,,-707.0000000000045
2020.01.15,563.9999999999978,-286.00000000000847,-333.0000000000055,478.0000000000006,1102.9999999999945,-722.0000000000005,-463.0000000000023,-125.0,-323.99999999999096,-1136.999999999988,120.99999999999511,-147.99999999999613,-271.0000000000101,,-1543.0000000000136
2020.01.15,568.9999999999973,-273.9999999999965,-331.999999999999,522.9999999999845,1114.999999999995,-751.9999999999972,-439.99999999999596,-97.99999999998477,-336.9999999999873,-1127.9999999999957,120.00000000000455,-159.9999999999966,-281.00000000000904,,-1474.9999999999807
2020.01.15,592.9999999999991,-279.99999999999136,-319.99999999999807,462.9999999999912,1150.9999999999964,-729.9999999999973,-446.00000000000193,-42.999999999977945,-345.99999999997965,-1160.9999999999898,152.00000000000102,-116.99999999999022,-279.00000000000705,,-1362.9999999999457
2020.01.15,607.0000000000019,-273.0000000000121,-270.0000000000036,409.99999999999926,1168.9999999999968,-715.9999999999944,-407.99999999999727,108.00000000000409,-99.99999999998899,-1164.0000000000095,164.00000000000148,-72.99999999999329,-195.00000000000074,,-740.9999999999964
2020.01.15,626.9999999999998,-198.00000000000927,-239.0000000000003,387.99999999998835,1170.9999999999923,-698.9999999999941,-453.0000000000034,59.00000000002592,-183.99999999998417,-1218.9999999999923,161.99999999999193,-69.99999999999318,-240.00000000000688,,-894.9999999999852
2020.01.15,632.9999999999947,-161.99999999999548,-256.99999999999613,397.0000000000029,1170.9999999999923,-740.9999999999917,-526.0000000000042,34.000000000020236,-316.99999999998954,-1262.9999999999918,185.99999999999284,-78.99999999999352,-269.00000000000813,,-1192.999999999968
2020.01.15,646.0000000000022,-177.00000000000495,-307.99999999999716,461.0000000000003,1219.9999999999989,-779.9999999999918,-487.99999999999955,40.000000000020464,-291.9999999999812,-1314.9999999999995,156.99999999999648,-121.99999999999989,-317.0000000000006,,-1274.9999999999566
2020.01.15,652.9999999999925,-252.99999999999213,-536.9999999999986,470.9999999999992,1215.999999999994,-1001.9999999999918,-458.00000000000284,66.0000000000025,-236.99999999999832,-1852.9999999999936,42.00000000000159,-353.9999999999992,-559.0000000000094,,-2804.9999999999964
2020.01.15,707.9999999999975,-280.9999999999979,-478.0000000000006,507.9999999999973,1296.999999999997,-998.9999999999943,-490.999999999997,7.000000000005002,-165.9999999999995,-1780.0000000000039,49.99999999999716,-315.9999999999883,-549.0000000000106,,-2489.9999999999977
