date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2021.04.01,-793.9999999999947,-194.99999999998963,-537.0000000000097,-1038.000000000011,-1161.9999999999964,-419.0000000000138,414.99999999999204,-746.0000000000023,-365.99999999999966,-1739.9999999999807,-490.0000000000126,-683.9999999999975,-527.9999999999951,822.9999999999959,-870.9999999999951,-566.9999999999931,404.0000000000044,,-8494.999999999998
2021.04.01,-881.9999999999939,-181.9999999999933,-614.0000000000034,-1068.000000000012,-1161.9999999999964,-451.0000000000014,370.9999999999951,-753.0000000000036,-344.99999999999534,-1735.99999999999,-503.000000000009,-692.0000000000073,-489.0000000000061,978.0000000000122,-853.9999999999992,-518.9999999999912,409.99999999999926,,-8490.999999999995
2021.04.01,-918.999999999992,-92.00000000000318,-642.0000000000092,-1102.0000000000039,-1205.999999999996,-531.9999999999991,338.99999999999864,-807.9999999999976,-346.9999999999973,-1722.9999999999848,-462.0000000000068,-750.0,-507.000000000013,899.0000000000053,-882.9999999999956,-552.9999999999973,402.9999999999978,,-8884.999999999995
2021.04.01,-839.9999999999964,-43.999999999999595,-516.0000000000053,-1140.0000000000005,-1048.9999999999889,-469.0000000000083,409.9999999999966,-763.0000000000026,-241.00000000000233,-1657.999999999987,-314.00000000001427,-798.0000000000018,-436.00000000001415,880.9999999999984,-921.999999999997,-597.999999999999,415.99999999999415,,-8081.000000000029
2021.04.01,-834.0000000000014,7.0000000000014495,-512.0000000000014,-1131.0000000000002,-974.9999999999925,-473.0000000000123,486.99999999999477,-736.9999999999987,-212.00000000000108,-1622.9999999999905,-255.00000000000523,-854.0000000000134,-432.0000000000102,987.0000000000045,-921.999999999997,-599.9999999999943,471.9999999999835,,-7607.000000000035
2021.04.01,-812.999999999997,-10.999999999983245,-531.9999999999991,-1109.9999999999995,-1011.9999999999907,-470.00000000001484,484.99999999999943,-744.0000000000002,-261.0000000000001,-1641.999999999996,-446.9999999999974,-855.0000000000182,-387.000000000004,1032.0000000000107,-910.9999999999872,-607.9999999999899,489.99999999999045,,-7795.999999999976
2021.04.01,-873.0000000000016,-102.00000000000209,-556.0000000000009,-1099.0000000000036,-1156.0000000000014,-497.0000000000141,394.999999999996,-712.0000000000015,-307.99999999999716,-1716.9999999999845,-601.000000000007,-741.0000000000139,-365.0000000000153,892.0000000000039,-835.9999999999985,-645.9999999999866,509.99999999998823,,-8412.00000000004
2021.04.01,-856.0000000000013,-112.99999999998533,-530.9999999999926,-1093.0000000000036,-1134.999999999997,-441.0000000000025,435.99999999999284,-709.0000000000041,-308.9999999999926,-1709.0000000000032,-587.0000000000042,-748.0000000000189,-357.00000000000733,787.0000000000043,-820.999999999998,-699.9999999999886,523.9999999999911,,-8362.000000000013
2021.04.01,-771.9999999999949,-156.00000000000057,-486.00000000000864,-1052.0000000000068,-1044.0000000000005,-402.0000000000135,490.99999999999966,-626.0000000000043,-282.99999999999994,-1673.9999999999782,-629.0000000000128,-741.0000000000139,-263.99999999999756,788.9999999999952,-773.9999999999867,-692.9999999999978,519.9999999999872,,-7796.000000000033
2021.04.01,-697.9999999999986,-194.99999999998963,-472.00000000000574,-1014.00000000001,-971.9999999999951,-322.00000000000006,543.9999999999969,-651.0000000000016,-300.0000000000003,-1688.999999999993,-529.0000000000017,-742.0000000000186,-417.0000000000007,646.9999999999976,-842.9999999999893,-739.9999999999949,507.9999999999973,,-7885.000000000008
2021.04.01,-661.9999999999959,-307.99999999999716,-435.9999999999919,-999.0000000000094,-1022.9999999999961,-392.00000000001455,555.9999999999974,-646.9999999999976,-298.9999999999937,-1783.9999999999918,-599.0000000000161,-843.0000000000177,-374.0000000000077,546.000000000002,-859.9999999999994,-864.9999999999949,482.999999999989,,-8506.000000000036
2021.04.01,-639.0000000000007,-492.9999999999879,-351.0000000000124,-1005.0000000000097,-1177.9999999999902,-381.0000000000091,545.9999999999923,-646.9999999999976,-393.9999999999944,-2007.9999999999814,-839.9999999999964,-838.0000000000223,-353.0000000000033,519.0000000000028,-878.0000000000001,-878.0000000000001,509.00000000000387,,-9309.000000000007
2021.04.01,-724.0000000000024,-517.9999999999962,-499.000000000005,-1031.000000000006,-1291.999999999982,-360.0000000000048,500.99999999999056,-690.9999999999972,-517.0000000000008,-2058.9999999999973,-845.0000000000068,-823.0000000000075,-504.9999999999999,303.9999999999932,-898.9999999999867,-931.999999999988,522.0000000000002,,-10367.999999999996
2021.04.01,-685.9999999999977,-509.99999999998823,-469.0000000000083,-987.000000000009,-1219.9999999999989,-341.99999999999784,524.0000000000009,-666.9999999999953,-439.0000000000005,-1918.9999999999827,-916.0000000000057,-769.0000000000055,-412.9999999999967,299.00000000000483,-843.9999999999941,-914.999999999992,526.0000000000042,,-9746.999999999964
2021.04.01,-558.9999999999984,-560.9999999999893,-330.9999999999924,-914.0000000000015,-1120.9999999999943,-297.9999999999983,585.9999999999985,-587.0000000000042,-412.00000000000125,-1994.9999999999761,-846.0000000000134,-834.0000000000032,-327.00000000001063,373.00000000000114,-854.9999999999898,-902.9999999999916,510.99999999999477,,-9072.999999999969
2021.04.01,-378.00000000000057,-575.9999999999987,-235.99999999999176,-928.0000000000115,-922.0000000000006,-181.00000000000892,848.9999999999895,-473.0000000000012,-392.9999999999989,-2006.9999999999766,-834.0000000000014,-892.0000000000243,-259.0000000000092,500.00000000001154,-861.9999999999948,-914.999999999992,509.99999999998823,,-7997.000000000023
2021.04.01,-300.99999999999574,-597.9999999999874,-195.9999999999962,-901.0000000000105,-857.999999999981,-158.0000000000137,881.9999999999908,-470.00000000000375,-365.99999999999966,-1965.9999999999798,-785.0000000000134,-914.0000000000157,-276.00000000000955,463.9999999999977,-909.9999999999966,-921.999999999997,463.9999999999977,,-7811.000000000011
2021.04.01,-304.9999999999997,-583.9999999999845,-177.00000000000495,-895.0000000000102,-827.0,-150.00000000000568,896.0000000000008,-465.0000000000043,-341.0000000000024,-1966.9999999999845,-740.0000000000073,-903.00000000002,-296.0000000000074,466.9999999999952,-912.9999999999967,-928.9999999999878,478.999999999985,,-7650.000000000035
2021.04.01,-354.9999999999942,-485.0000000000021,-167.00000000000603,-880.0000000000097,-825.9999999999934,-226.99999999999943,819.9999999999932,-526.9999999999997,-273.000000000001,-1846.0000000000036,-653.0000000000147,-901.0000000000105,-302.0000000000023,458.00000000000284,-907.999999999987,-963.9999999999986,485.99999999998647,,-7550.000000000041
2021.04.01,-374.999999999992,-512.0000000000014,-174.99999999999181,-902.000000000001,-857.999999999981,-232.99999999999432,826.9999999999982,-573.9999999999967,-293.99999999999426,-1881.0000000000002,-531.0000000000148,-906.0000000000059,-399.00000000001603,381.99999999999346,-963.9999999999986,-994.9999999999903,493.99999999999443,,-7895.999999999993
2021.04.01,-390.99999999999693,-533.99999999999,-212.99999999999653,-931.0000000000116,-933.9999999999905,-211.00000000000563,822.9999999999933,-587.0000000000042,-351.99999999999676,-1971.0000000000036,-580.0000000000027,-909.0000000000202,-439.0000000000116,327.00000000001063,-985.99999999999,-1009.9999999999909,424.99999999998647,,-8473.00000000002
2021.04.01,-402.00000000000233,-577.9999999999897,-221.00000000000452,-922.0000000000113,-974.9999999999925,-239.00000000001143,801.0000000000019,-592.0000000000036,-361.9999999999957,-1996.9999999999857,-635.0000000000077,-896.000000000015,-409.99999999999926,330.0000000000081,-971.9999999999942,-978.9999999999992,451.99999999998573,,-8597.000000000016
2021.04.01,-402.00000000000233,-543.999999999989,-200.00000000000017,-940.0000000000119,-958.9999999999987,-242.00000000000887,813.0000000000024,-587.0000000000042,-346.0000000000019,-1995.999999999981,-665.0000000000044,-916.0000000000252,-388.9999999999949,350.00000000000585,-971.9999999999942,-960.9999999999985,428.9999999999905,,-8527.000000000016
2021.04.01,-402.9999999999978,-594.99999999999,-191.99999999999218,-926.0000000000019,-963.999999999987,-245.0000000000063,807.0000000000022,-585.0000000000022,-346.9999999999973,-2018.0000000000007,-668.0000000000019,-938.0000000000166,-378.00000000001165,384.00000000000654,-979.9999999999898,-1018.9999999999912,490.999999999997,,-8575.999999999982
2021.04.01,-398.9999999999938,-575.9999999999987,-171.00000000001003,-931.0000000000116,-958.9999999999987,-256.00000000001177,813.999999999993,-597.0000000000031,-334.00000000000097,-2006.9999999999766,-628.0000000000064,-941.0000000000025,-405.9999999999952,363.0000000000022,-983.9999999999947,-1020.9999999999866,502.00000000000244,,-8530.999999999995
2021.04.01,-386.9999999999929,-588.9999999999951,-156.00000000000057,-934.0000000000117,-976.9999999999834,-263.00000000001324,810.0000000000023,-585.0000000000022,-334.9999999999964,-2018.0000000000007,-642.0000000000092,-947.0000000000027,-409.99999999999926,381.0000000000091,-978.9999999999992,-1017.9999999999865,480.99999999999807,,-8567.999999999984
2021.04.02,-408.9999999999927,-576.9999999999831,-144.99999999999514,-907.0000000000107,-1004.9999999999892,-290.9999999999968,667.9999999999922,-588.9999999999951,-454.9999999999943,-1990.9999999999854,-548.0000000000151,-981.9999999999993,-468.00000000000176,337.0000000000095,-960.9999999999985,-959.9999999999937,468.9999999999861,,-8813.999999999965
2021.04.02,-383.99999999999545,-543.999999999989,-148.99999999999915,-902.000000000001,-976.9999999999834,-282.0000000000045,717.9999999999893,-590.999999999997,-344.99999999999534,-1985.99999999999,-544.0000000000111,-939.0000000000214,-453.99999999999886,348.9999999999993,-960.9999999999985,-975.9999999999991,438.00000000000506,,-8528.99999999999
2021.04.02,-368.9999999999971,-590.999999999986,-143.00000000000423,-881.0000000000002,-961.9999999999961,-287.000000000015,731.9999999999993,-614.0000000000034,-329.00000000000153,-1981.9999999999993,-523.0000000000068,-939.0000000000214,-446.0000000000131,378.00000000001165,-990.9999999999997,-984.9999999999994,443.99999999999994,,-8488.000000000033
2021.04.02,-380.999999999998,-607.0000000000019,-97.9999999999981,-904.0000000000106,-990.9999999999864,-304.00000000001535,805.9999999999974,-609.9999999999994,-319.99999999999807,-2042.0000000000016,-574.0000000000078,-985.0000000000136,-365.99999999999966,426.9999999999996,-1000.0,-1007.9999999999956,513.9999999999923,,-8443.000000000038
2021.04.02,-404.99999999999983,-611.9999999999903,-129.00000000000134,-923.0000000000018,-996.9999999999812,-313.00000000000773,804.9999999999926,-609.000000000004,-322.00000000000006,-2038.9999999999873,-583.0000000000002,-974.000000000018,-350.00000000000585,422.00000000001125,-992.999999999995,-1009.9999999999909,506.9999999999908,,-8524.999999999989
2021.04.02,-414.9999999999987,-580.0000000000027,-131.99999999999878,-921.0000000000065,-1007.9999999999867,-306.00000000000625,792.9999999999922,-617.0000000000009,-322.9999999999955,-2027.9999999999916,-575.9999999999987,-967.000000000013,-357.00000000000733,412.9999999999967,-987.9999999999995,-1007.9999999999956,509.99999999998823,,-8510.000000000025
2021.04.02,-400.9999999999958,-688.9999999999841,-116.00000000000499,-913.0000000000109,-1044.0000000000005,-319.0000000000026,744.9999999999903,-653.0000000000035,-358.0000000000028,-2068.999999999988,-590.0000000000016,-975.0000000000227,-448.000000000004,127.00000000001043,-1024.9999999999914,-1094.9999999999989,461.99999999998465,,-9361.000000000025
2021.04.02,-407.0000000000018,-665.9999999999889,-185.99999999999727,-941.0000000000025,-1078.9999999999854,-290.9999999999968,768.9999999999912,-683.9999999999957,-412.9999999999967,-2151.999999999987,-507.000000000013,-933.9999999999975,-580.0000000000027,15.999999999993797,-1093.999999999994,-1171.999999999997,449.9999999999948,,-9870.999999999976
2021.04.02,-408.9999999999927,-655.9999999999899,-185.99999999999727,-960.000000000008,-1065.999999999989,-275.000000000003,807.9999999999927,-705.9999999999956,-400.9999999999958,-2157.9999999999873,-461.0000000000003,-966.0000000000082,-584.0000000000067,76.99999999999375,-1120.999999999995,-1157.999999999987,461.0000000000003,,-9760.999999999969
2021.04.02,-419.00000000000273,-625.9999999999932,-194.0000000000053,-959.0000000000032,-1055.9999999999902,-268.0000000000016,816.9999999999931,-697.0000000000032,-388.9999999999949,-2129.9999999999955,-436.00000000001415,-962.0000000000175,-585.9999999999976,66.99999999999484,-1116.9999999999902,-1156.9999999999964,480.99999999999807,,-9631.00000000002
2021.04.02,-408.9999999999927,-621.9999999999892,-191.99999999999218,-948.0000000000075,-1020.9999999999831,-249.00000000001032,811.9999999999976,-690.0000000000017,-380.999999999998,-2116.99999999999,-432.0000000000102,-950.000000000017,-588.9999999999951,87.99999999999919,-1111.9999999999948,-1153.9999999999964,492.0000000000035,,-9473.999999999978
2021.04.02,-387.99999999999943,-668.0000000000019,-164.99999999999292,-952.0000000000124,-1017.9999999999856,-249.00000000001032,864.9999999999949,-683.9999999999957,-383.0,-2140.999999999991,-470.00000000001484,-975.9999999999991,-580.0000000000027,100.0000000000112,-1120.999999999995,-1192.9999999999977,509.00000000000387,,-9513.999999999989
2021.04.02,-356.9999999999962,-730.9999999999927,-123.00000000000644,-927.0000000000067,-1057.9999999999811,-263.99999999999756,870.9999999999951,-666.9999999999953,-390.0000000000015,-2189.9999999999977,-507.9999999999973,-998.0000000000189,-534.9999999999966,32.0000000000098,-1111.9999999999948,-1212.9999999999939,490.999999999997,,-9678.999999999976
2021.04.02,-366.9999999999951,-712.9999999999859,-109.00000000000354,-920.0000000000017,-1051.9999999999864,-280.0000000000136,828.000000000003,-675.0000000000034,-383.0,-2168.9999999999827,-500.9999999999959,-991.0000000000139,-519.0000000000028,136.00000000000279,-1104.9999999999898,-1153.9999999999964,492.9999999999879,,-9480.999999999978
2021.04.02,-366.9999999999951,-692.9999999999881,-124.99999999999733,-930.0000000000068,-1042.9999999999939,-273.0000000000121,844.9999999999989,-670.000000000004,-383.0,-2159.9999999999964,-497.0000000000141,-983.0000000000041,-529.0000000000017,160.00000000000458,-1105.9999999999945,-1151.9999999999868,510.99999999999477,,-9394.999999999996
2021.04.02,-366.9999999999951,-705.0000000000001,-129.00000000000134,-932.0000000000022,-1063.9999999999982,-269.00000000000813,835.9999999999985,-666.9999999999953,-390.0000000000015,-2158.999999999992,-530.0000000000082,-981.000000000023,-514.9999999999987,146.00000000000168,-1093.999999999994,-1171.999999999997,510.99999999999477,,-9481.000000000018
2021.04.02,-358.0000000000028,-751.9999999999972,-116.00000000000499,-895.0000000000102,-1089.999999999991,-265.0000000000041,781.9999999999965,-668.0000000000019,-412.9999999999967,-2137.999999999977,-546.000000000002,-955.0000000000125,-527.9999999999951,119.00000000000244,-1073.9999999999982,-1161.9999999999918,531.9999999999991,,-9526.999999999985
2021.04.02,-353.99999999999875,-734.9999999999968,-127.00000000001043,-840.0000000000034,-1073.9999999999973,-246.99999999999721,741.9999999999902,-654.9999999999944,-408.9999999999927,-2084.000000000003,-557.0000000000075,-879.0000000000191,-517.9999999999962,127.00000000001043,-1029.9999999999868,-1133.9999999999861,517.9999999999962,,-9255.999999999993
2021.04.02,-366.9999999999951,-709.0000000000041,-139.00000000000023,-828.000000000003,-1048.9999999999889,-253.99999999999866,704.9999999999983,-638.0000000000052,-397.0000000000029,-2033.9999999999918,-650.0000000000173,-861.0000000000184,-486.00000000000864,167.00000000000603,-997.9999999999905,-1074.9999999999886,475.99999999998755,,-9137.00000000002
2021.04.02,-356.00000000000074,-705.9999999999844,-141.99999999999767,-779.0000000000106,-1035.9999999999925,-261.0000000000001,704.9999999999983,-580.9999999999982,-387.99999999999943,-1960.9999999999843,-723.0000000000069,-820.0000000000216,-363.0000000000022,253.99999999999866,-885.9999999999957,-967.9999999999893,472.9999999999901,,-8537.999999999996
2021.04.02,-425.99999999999307,-663.999999999998,-191.99999999999218,-835.000000000008,-1044.9999999999848,-269.00000000000813,688.0000000000024,-587.9999999999997,-391.9999999999924,-1938.999999999993,-771.0000000000106,-834.0000000000032,-357.00000000000733,275.000000000003,-875.9999999999906,-957.9999999999984,479.99999999999153,,-8702.999999999982
2021.04.02,-346.0000000000019,-651.9999999999859,-126.0000000000039,-858.0000000000041,-976.9999999999834,-245.0000000000063,775.9999999999962,-531.9999999999991,-351.0000000000013,-1992.999999999995,-757.0000000000076,-914.0000000000157,-277.00000000001614,348.9999999999993,-895.9999999999866,-1037.9999999999968,536.0000000000032,,-8301.000000000004
2021.04.02,-354.9999999999942,-644.0000000000001,-143.00000000000423,-848.0000000000132,-991.9999999999928,-236.99999999999832,768.9999999999912,-507.0000000000019,-373.00000000000114,-1997.9999999999905,-853.9999999999992,-898.0000000000246,-234.00000000000088,354.0000000000099,-855.9999999999945,-1015.9999999999911,547.999999999993,,-8284.000000000013
2021.04.02,-309.99999999999915,-648.9999999999885,-86.99999999999264,-809.0000000000117,-915.9999999999835,-246.99999999999721,685.0000000000023,-468.00000000000176,-317.0000000000006,-1937.9999999999882,-822.0000000000116,-884.0000000000146,-165.00000000001512,412.00000000001234,-804.9999999999926,-1012.999999999991,592.9999999999991,,-7739.999999999975
2021.04.02,-303.9999999999932,-598.999999999994,-83.9999999999952,-743.9999999999998,-880.9999999999984,-234.00000000000088,698.9999999999981,-436.9999999999985,-297.9999999999983,-1783.9999999999918,-815.0000000000101,-829.0000000000077,-136.00000000000279,517.0000000000119,-750.0,-930.9999999999974,612.9999999999969,,-6996.999999999982
2021.04.02,-293.99999999999426,-578.9999999999961,-102.00000000000209,-785.0000000000108,-844.0000000000003,-236.00000000001398,757.9999999999956,-439.0000000000005,-308.9999999999926,-1838.9999999999986,-766.0,-831.0000000000173,-148.00000000001478,574.0000000000078,-775.9999999999962,-932.9999999999927,622.9999999999958,,-6926.000000000032
2021.04.02,-288.9999999999948,-641.0000000000027,-120.99999999999334,-814.0000000000072,-855.9999999999901,-192.00000000001438,804.000000000002,-431.99999999999903,-354.9999999999942,-1949.9999999999886,-792.9999999999993,-852.0000000000039,-228.00000000000597,397.0000000000029,-828.9999999999935,-1019.999999999996,612.9999999999969,,-7557.999999999982
2021.04.02,-264.999999999993,-634.0000000000013,-130.99999999999224,-802.0000000000067,-849.9999999999952,-148.00000000001478,845.9999999999894,-436.9999999999985,-351.0000000000013,-1931.999999999988,-791.0000000000084,-842.000000000013,-226.00000000001506,395.000000000012,-825.9999999999934,-1027.9999999999916,600.0000000000006,,-7422.00000000001
2021.04.02,-263.0000000000021,-634.0000000000013,-158.99999999999804,-802.0000000000067,-849.9999999999952,-153.00000000000313,802.9999999999973,-446.9999999999974,-349.99999999999477,-1913.9999999999873,-839.0000000000119,-832.9999999999984,-242.00000000000887,400.00000000000034,-827.9999999999887,-1062.9999999999882,611.9999999999903,,-7561.999999999995
2021.04.02,-339.99999999999585,-607.9999999999864,-167.00000000000603,-845.0000000000131,-865.999999999989,-182.0000000000155,796.999999999997,-466.9999999999952,-356.9999999999962,-1885.9999999999957,-792.0000000000149,-834.0000000000032,-234.00000000000088,400.00000000000034,-819.9999999999932,-1114.999999999995,719.000000000003,,-7597.000000000001
2021.04.02,-395.99999999999636,-557.9999999999918,-239.99999999999577,-868.9999999999998,-915.9999999999835,-209.00000000001472,667.0000000000016,-512.0000000000014,-356.9999999999962,-1867.999999999995,-750.0000000000063,-832.9999999999984,-314.00000000001427,287.9999999999994,-856.9999999999993,-1069.9999999999932,634.0000000000013,,-8159.9999999999845
2021.04.02,-410.9999999999947,-658.9999999999874,-303.0000000000088,-977.0000000000039,-1004.9999999999892,-307.00000000001285,668.9999999999969,-631.0000000000038,-402.00000000000233,-2033.9999999999918,-850.0000000000174,-987.9999999999995,-514.9999999999987,60.99999999999994,-998.9999999999952,-1243.9999999999998,617.0000000000009,,-9978.000000000007
2021.04.02,-530.9999999999926,-568.9999999999973,-398.00000000000944,-1042.0000000000016,-1030.999999999982,-216.00000000001617,775.9999999999962,-670.9999999999993,-412.9999999999967,-2042.0000000000016,-575.9999999999987,-883.0000000000098,-591.0000000000082,285.00000000000193,-1036.9999999999918,-1095.9999999999895,571.9999999999948,,-9463.000000000002
2021.04.02,-480.0000000000027,-540.9999999999915,-368.00000000001273,-1033.0000000000014,-948.9999999999999,-165.00000000001512,834.0000000000032,-626.9999999999998,-397.99999999999835,-2108.9999999999804,-710.0000000000106,-942.0000000000073,-568.9999999999973,327.99999999999494,-1027.9999999999916,-1142.9999999999864,564.9999999999933,,-9335.000000000004
2021.04.02,-441.0000000000025,-536.0000000000032,-357.00000000000733,-1030.0000000000011,-931.9999999999995,-161.99999999999548,838.9999999999986,-509.00000000000387,-381.99999999999346,-2043.9999999999827,-747.0000000000088,-912.0000000000061,-374.0000000000077,446.0000000000131,-920.9999999999923,-1033.9999999999918,612.9999999999969,,-8482.999999999989
2021.04.02,-468.9999999999972,-523.9999999999911,-334.9999999999964,-1025.0000000000057,-1034.999999999986,-194.0000000000053,771.0000000000008,-541.9999999999981,-425.99999999999307,-2024.000000000001,-765.0000000000157,-875.0,-375.9999999999986,408.9999999999927,-920.9999999999923,-1030.9999999999918,595.9999999999966,,-8765.999999999982
2021.04.02,-485.99999999999756,-503.99999999999335,-341.99999999999784,-984.0000000000089,-1011.9999999999907,-217.0000000000005,760.9999999999957,-554.9999999999944,-441.0000000000025,-2024.000000000001,-747.0000000000088,-835.000000000008,-421.0000000000047,364.00000000000875,-908.9999999999918,-1003.9999999999907,590.999999999986,,-8765.000000000002
2021.04.02,-465.9999999999998,-498.9999999999828,-340.9999999999913,-984.9999999999994,-990.9999999999864,-184.00000000000637,771.0000000000008,-551.0000000000015,-430.9999999999925,-2015.9999999999911,-772.0000000000172,-865.0000000000091,-405.9999999999952,378.999999999996,-912.9999999999967,-1011.9999999999862,591.9999999999925,,-8689.999999999965
2021.04.02,-483.0000000000001,-461.0000000000003,-323.0000000000066,-993.9999999999998,-939.9999999999853,-182.99999999999983,652.000000000001,-509.00000000000387,-385.000000000002,-1983.9999999999804,-707.9999999999975,-884.0000000000146,-404.0000000000044,405.0000000000109,-914.999999999992,-1024.9999999999914,618.9999999999918,,-8521.999999999975
2021.04.02,-446.00000000000193,-462.9999999999912,-293.99999999999426,-989.0000000000043,-905.9999999999845,-216.00000000001617,668.9999999999969,-500.9999999999959,-370.9999999999991,-1989.0000000000043,-711.0000000000172,-898.0000000000246,-357.00000000000733,409.99999999999926,-916.9999999999874,-1058.9999999999975,685.0000000000023,,-8353.00000000003
2021.04.02,-459.99999999999375,-537.9999999999941,-297.9999999999983,-984.9999999999994,-934.9999999999969,-181.00000000000892,640.0000000000006,-504.9999999999999,-422.9999999999956,-2045.9999999999923,-797.0000000000033,-921.0000000000207,-347.0000000000084,443.99999999999994,-901.9999999999868,-1059.9999999999882,646.9999999999976,,-8666.999999999987
2021.04.02,-468.9999999999972,-513.9999999999923,-278.00000000000045,-984.0000000000089,-943.9999999999893,-188.9999999999947,604.9999999999898,-488.999999999995,-434.000000000001,-2028.9999999999964,-778.9999999999964,-905.0000000000011,-368.9999999999971,466.9999999999952,-907.999999999987,-1035.9999999999873,654.9999999999834,,-8599.999999999975
2021.04.02,-451.0000000000014,-487.99999999999955,-283.000000000011,-974.0000000000038,-956.9999999999857,-218.00000000000708,596.9999999999942,-548.0000000000041,-420.9999999999936,-1998.9999999999952,-748.9999999999997,-903.00000000002,-367.0000000000062,446.9999999999974,-904.9999999999869,-1034.9999999999966,683.9999999999957,,-8570.000000000024
2021.04.02,-463.9999999999977,-475.0000000000032,-285.00000000000193,-977.0000000000039,-933.9999999999905,-217.0000000000005,723.9999999999895,-524.0000000000023,-412.00000000000125,-1993.9999999999998,-772.0000000000172,-920.0000000000159,-317.9999999999961,443.99999999999994,-885.9999999999957,-1043.9999999999968,685.9999999999866,,-8368.000000000045
2021.04.02,-473.0000000000012,-492.0000000000035,-276.9999999999939,-986.0000000000042,-923.9999999999915,-222.00000000001108,673.9999999999924,-519.0000000000028,-415.99999999999415,-2026.9999999999868,-782.000000000016,-904.0000000000248,-334.00000000001205,449.9999999999948,-883.9999999999861,-1123.9999999999952,696.999999999992,,-8543.000000000044
2021.04.02,-425.99999999999307,-573.0000000000013,-286.99999999999284,-968.0000000000035,-1008.9999999999932,-195.9999999999962,641.9999999999959,-500.9999999999959,-463.0000000000023,-2116.99999999999,-914.9999999999991,-888.0000000000052,-356.00000000000074,442.9999999999934,-856.9999999999993,-1089.999999999989,731.9999999999993,,-8828.999999999973
2021.04.02,-419.00000000000273,-556.9999999999853,-293.0000000000099,-961.0000000000127,-957.9999999999922,-215.00000000000963,626.9999999999953,-443.0000000000045,-454.9999999999943,-2014.9999999999864,-931.9999999999995,-847.0000000000084,-364.00000000000875,462.0000000000068,-835.9999999999985,-1013.9999999999958,732.9999999999836,,-8487.000000000024
2021.04.02,-481.9999999999935,-553.9999999999878,-300.99999999999574,-981.0000000000088,-995.9999999999969,-249.99999999999466,555.9999999999974,-463.9999999999977,-422.00000000000017,-1989.0000000000043,-894.000000000017,-880.0000000000239,-324.0000000000132,59.99999999999339,-830.9999999999889,-1118.9999999999998,661.0000000000005,,-9210.000000000031
