date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.27,202.9999999999976,401.00000000000693,-489.99999999999045,519.0000000000055,-208.99999999999253,-58.99999999999794,-686.0000000000089,280.9999999999979,-289.99999999999204,753.9999999999991,626.9999999999998,-1134.0000000000146,279.00000000000705,458.00000000000284,28.000000000005798,-791.0000000000084,1461.0000000000011,637.999999999991,-77.00000000000485,-1325.9999999999939,1419.999999999999,,2007.0000000000105
2019.03.27,114.00000000000298,-229.99999999999687,-506.0000000000064,501.99999999999534,-173.00000000000094,-29.000000000001247,90.99999999999665,408.00000000000836,-358.99999999999466,829.9999999999974,260.00000000000466,-400.0000000000057,-469.99999999999267,-401.00000000000693,5.000000000009663,-797.0000000000033,1445.9999999999918,671.999999999997,-68.00000000000139,-1266.999999999996,1380.9999999999877,,1008.9999999999857
2019.03.27,56.0000000000005,-57.99999999998029,-442.00000000000904,471.00000000000364,-162.99999999997982,-53.999999999998494,-26.0000000000149,384.9999999999909,-347.999999999999,825.9999999999934,297.9999999999983,-557.0000000000164,-299.99999999998914,-214.00000000000307,31.00000000000591,-733.0000000000059,1465.0000000000052,646.9999999999914,-57.00000000000705,-1286.9999999999936,1377.9999999999905,,1317.999999999983
2019.03.27,24.000000000001798,-510.99999999999477,-425.99999999999307,447.9999999999933,-135.9999999999806,-65.00000000000395,482.999999999989,411.99999999999017,-341.99999999999875,833.9999999999903,7.9999999999968985,-27.000000000015234,-890.9999999999974,-889.0000000000065,18.000000000000682,-739.0000000000008,1429.999999999998,647.9999999999961,-43.00000000000415,-1261.9999999999964,1374.999999999993,,348.99999999995794
2019.03.28,73.00000000000084,-363.9999999999866,-425.0000000000087,463.99999999999864,-170.99999999998784,-78.99999999999574,245.99999999999068,367.0000000000062,-376.99999999999534,777.9999999999898,85.00000000000173,-212.0000000000175,-712.9999999999859,-685.0000000000023,38.000000000010914,-750.0000000000063,1397.9999999999882,599.9999999999943,-30.000000000007798,-1230.9999999999932,1374.999999999993,,386.99999999998727
2019.03.28,80.99999999999774,-559.9999999999827,-445.99999999999085,484.99999999999943,-146.00000000000168,-60.00000000000449,430.9999999999814,375.9999999999986,-389.99999999998636,738.9999999999897,-34.000000000000696,-25.000000000005684,-939.0000000000009,-910.0000000000108,36.000000000001364,-729.0000000000018,1299.0000000000057,556.999999999988,-34.000000000000696,-1178.9999999999968,1306.9999999999916,,-141.00000000003047
2019.03.28,97.9999999999981,-639.9999999999961,-449.0000000000105,459.99999999999375,-75.99999999998718,9.00000000000345,486.999999999993,360.0000000000048,-348.99999999998954,793.9999999999947,-80.99999999999774,95.99999999997522,-964.9999999999936,-839.9999999999964,9.000000000000341,-577.9999999999897,1462.0000000000077,647.9999999999961,-82.00000000000429,-1223.9999999999918,1310.9999999999955,,450.0000000000059
2019.03.28,97.00000000000264,-577.9999999999897,-415.99999999999415,495.9999999999951,-105.99999999998388,-34.99999999999615,428.9999999999905,330.0000000000081,-386.99999999998624,800.9999999999961,-63.00000000000195,-19.000000000005457,-918.9999999999809,-869.0000000000086,85.00000000000796,-635.9999999999922,1514.9999999999998,629.9999999999955,-46.00000000000159,-1253.9999999999995,1377.9999999999905,,433.00000000004593
2019.03.28,90.99999999999665,-332.9999999999833,-422.00000000001125,332.9999999999984,-68.00000000000139,-9.00000000000345,192.99999999999872,343.00000000000443,-226.99999999998965,854.9999999999947,100.99999999999554,-76.00000000002183,-535.9999999999809,-449.0000000000105,-107.99999999998988,-581.9999999999936,1638.9999999999905,796.999999999997,-54.00000000000959,-1293.9999999999952,1419.999999999999,,1613.9999999999843
2019.03.28,117.99999999999588,-287.9999999999994,-456.00000000001194,301.00000000000193,-70.99999999999883,-9.00000000000345,113.99999999999189,346.0000000000019,-165.99999999999682,846.9999999999977,153.99999999999858,-81.00000000001728,-478.999999999985,-380.00000000000256,-182.00000000000216,-624.0000000000023,1610.0000000000002,828.9999999999935,-53.00000000000304,-1305.9999999999961,1432.9999999999955,,1656.9999999999582
2019.03.28,78.99999999999574,-289.9999999999903,-425.99999999999307,186.9999999999976,-93.99999999999409,-55.000000000005045,165.9999999999995,357.00000000000733,-95.99999999998943,848.9999999999998,129.9999999999968,67.99999999998363,-510.99999999999477,-506.0000000000064,-272.99999999999613,-685.0000000000023,1601.000000000008,879.9999999999955,-9.00000000000345,-1291.9999999999932,1465.9999999999895,,1546.0000000000052
2019.03.28,141.99999999999767,-295.0000000000008,-479.99999999999153,152.00000000000102,-17.999999999984695,22.999999999995246,85.99999999998609,343.00000000000443,10.000000000005116,850.9999999999907,170.00000000000347,118.99999999999977,-414.9999999999876,-310.0000000000103,-372.99999999999045,-590.0000000000016,1624.9999999999875,950.9999999999934,-59.000000000009045,-1298.9999999999945,1418.0000000000082,,2051.000000000002
2019.03.28,117.99999999999588,-226.99999999999943,-398.00000000000944,194.99999999999318,-134.99999999999625,-72.0000000000054,53.999999999998494,285.00000000000193,-60.99999999999284,776.9999999999943,148.0000000000037,-8.000000000009777,-484.9999999999799,-463.9999999999977,-234.99999999999943,-683.9999999999957,1524.9999999999986,818.9999999999884,-17.000000000000348,-1255.9999999999905,1417.0000000000016,,1295.9999999999995
2019.03.28,124.00000000000189,-235.99999999999176,-385.99999999999744,165.99999999999682,-168.99999999999693,-117.99999999999588,53.999999999998494,263.99999999999756,-24.999999999991473,672.9999999999902,134.99999999999625,38.99999999998727,-540.9999999999915,-595.9999999999966,-254.99999999999545,-768.9999999999975,1297.999999999999,731.9999999999993,19.999999999997797,-1144.999999999996,1334.9999999999973,,600.0000000000116
2019.03.28,139.00000000000023,-240.9999999999801,-391.000000000008,174.0000000000066,-162.99999999997982,-112.99999999999643,39.999999999995595,258.0000000000027,-17.99999999998647,662.9999999999914,136.00000000000279,31.999999999982265,-537.9999999999941,-588.0000000000107,-251.99999999999534,-761.999999999996,1299.0000000000057,729.9999999999898,18.999999999991246,-1144.999999999996,1327.999999999996,,607.0000000000213
2019.03.28,151.00000000000114,-192.99999999999872,-391.000000000008,177.0000000000067,-188.9999999999947,-141.00000000000225,-22.0000000000109,243.99999999999977,-7.999999999995566,652.9999999999925,168.00000000000148,-24.00000000000091,-507.9999999999973,-594.0000000000057,-248.99999999999523,-829.9999999999974,1288.0000000000002,721.9999999999942,37.99999999999359,-1155.9999999999905,1364.999999999994,,500.9999999999866
2019.03.28,165.9999999999995,-193.99999999998306,-395.000000000012,182.00000000000216,-222.99999999999542,-173.00000000000094,-42.0000000000087,231.99999999998778,6.000000000000227,527.9999999999951,168.00000000000148,-29.000000000024784,-553.9999999999878,-680.0000000000139,-246.9999999999999,-909.0000000000042,1007.9999999999867,593.9999999999941,57.99999999999139,-1027.0000000000002,1238.99999999999,,-292.0000000000821
2019.03.28,165.9999999999995,-156.99999999998494,-391.000000000008,164.00000000000148,-196.99999999998053,-158.0000000000026,-79.00000000000685,231.0000000000034,24.00000000000091,553.999999999999,192.00000000000327,-45.000000000015916,-469.99999999999267,-591.0000000000082,-265.00000000000057,-872.0000000000061,1066.9999999999957,634.0000000000003,55.99999999998939,-1041.9999999999984,1252.999999999993,,73.99999999998136
2019.03.28,158.99999999999804,-154.99999999999403,-385.99999999999744,135.99999999999568,-205.99999999999508,-200.99999999999562,-73.00000000001194,231.99999999998778,43.00000000000637,505.99999999999534,187.00000000000384,-11.000000000024102,-479.99999999999153,-700.0000000000117,-289.0000000000015,-957.0000000000078,950.9999999999908,593.9999999999941,104.99999999999955,-976.9999999999945,1234.0000000000018,,-288.00000000005184
2019.03.28,143.9999999999997,-160.99999999998892,-370.00000000000364,78.00000000000296,-175.99999999999838,-212.99999999999653,-47.00000000001925,231.99999999998778,86.00000000001273,509.9999999999993,170.00000000000347,70.99999999999795,-451.0000000000014,-740.0000000000073,-335.9999999999985,-960.9999999999897,963.999999999987,625.9999999999906,140.99999999999113,-950.9999999999908,1245.0000000000073,,-139.00000000001432
2019.03.28,151.00000000000114,-185.99999999999727,-354.0000000000099,97.99999999999898,-181.9999999999933,-217.99999999999596,-32.0000000000098,208.00000000000819,75.00000000000284,462.9999999999912,143.00000000000423,72.99999999997908,-488.9999999999839,-788.0000000000109,-298.9999999999924,-953.9999999999882,885.9999999999868,571.9999999999885,144.99999999999514,-900.0000000000008,1192.9999999999995,,-395.00000000002683
2019.03.28,154.99999999999403,-202.9999999999976,-374.999999999992,114.99999999999488,-151.9999999999966,-200.99999999999562,-22.0000000000109,221.00000000000452,61.00000000000705,492.999999999999,148.99999999999915,67.99999999998363,-470.9999999999992,-771.0000000000106,-298.9999999999924,-940.0000000000075,930.999999999993,590.999999999994,142.99999999999312,-920.9999999999941,1211.999999999991,,-216.0000000000432
2019.03.28,144.99999999999514,-249.99999999999466,-367.0000000000062,164.00000000000148,-190.99999999998562,-253.0000000000032,36.999999999998145,225.99999999999287,1.0000000000047748,477.99999999998954,112.99999999999643,52.99999999999727,-587.9999999999885,-973.0000000000016,-236.99999999999477,-1048.9999999999889,885.0000000000025,533.0000000000013,187.9999999999993,-916.99999999999,1253.9999999999995,,-747.9999999999752
2019.03.28,190.99999999999673,-454.9999999999832,-553.0000000000035,72.00000000000273,-29.999999999996696,-107.99999999999699,181.9999999999933,365.99999999999966,143.00000000000068,574.9999999999922,119.99999999999788,399.99999999997726,-651.0000000000016,-880.0000000000141,-545.9999999999923,-991.0000000000085,926.999999999989,739.9999999999949,105.99999999999498,-978.9999999999966,1236.9999999999993,,-134.0000000000548
2019.03.28,221.99999999999997,-707.9999999999975,-543.0000000000045,91.99999999999875,22.0000000000109,-89.00000000000574,391.9999999999924,317.9999999999961,156.0000000000059,559.9999999999939,-51.000000000001044,653.9999999999964,-919.9999999999875,-1188.0000000000114,-512.0000000000005,-930.999999999993,964.9999999999936,735.99999999999,117.99999999999588,-957.9999999999922,1225.0000000000093,,-440.00000000001023
2019.03.28,217.0000000000005,-585.9999999999976,-415.99999999999415,281.0000000000059,-25.999999999992696,-102.99999999999754,278.9999999999848,197.00000000000273,-34.99999999999659,556.9999999999964,-68.99999999999685,276.9999999999868,-828.9999999999909,-1053.9999999999993,-159.9999999999966,-781.9999999999939,1123.9999999999916,595.9999999999894,101.99999999999099,-974.9999999999925,1229.9999999999977,,-175.00000000000182
2019.03.28,243.99999999999977,-546.9999999999864,-384.9999999999909,362.99999999999955,3.0000000000196536,-121.99999999999989,202.9999999999976,136.00000000000279,-89.9999999999892,599.9999999999894,-66.99999999999484,121.99999999998568,-736.9999999999877,-1044.0000000000005,-33.00000000000125,-781.9999999999939,1326.000000000005,605.9999999999945,147.99999999999258,-1037.9999999999945,1356.0000000000016,,262.0000000000491
2019.03.28,173.9999999999964,-727.9999999999953,-387.000000000004,326.9999999999982,-10.999999999983245,-131.00000000000333,478.0000000000006,212.99999999999653,-131.9999999999908,644.9999999999956,-180.99999999999784,367.999999999995,-990.9999999999864,-1319.0000000000034,-75.9999999999934,-798.9999999999942,1310.9999999999955,629.9999999999955,148.99999999999915,-1044.999999999996,1360.99999999999,,-143.99999999998545
2019.03.28,139.99999999999568,-760.9999999999894,-384.9999999999909,278.99999999999636,12.000000000012001,-168.00000000000148,552.9999999999812,248.00000000000378,-119.99999999999034,624.9999999999977,-205.99999999999508,466.99999999998454,-1007.9999999999867,-1469.000000000009,-125.99999999999056,-883.9999999999959,1214.0000000000039,615.9999999999997,215.99999999999397,-973.999999999997,1353.9999999999886,,-376.9999999999891
2019.03.28,153.99999999999858,-478.999999999985,-422.00000000001125,319.9999999999932,19.00000000001345,-100.00000000000009,253.99999999999866,269.9999999999925,-147.99999999999613,655.9999999999899,4.999999999999449,101.99999999997544,-617.9999999999852,-890.9999999999974,-119.99999999999034,-778.9999999999964,1255.9999999999905,631.0000000000002,130.99999999999224,-1022.0000000000007,1313.0000000000086,,531.9999999999902
2019.03.28,231.0000000000034,-985.999999999998,-625.9999999999932,278.0000000000058,118.00000000001809,-29.999999999996696,657.9999999999808,384.9999999999909,-16.999999999995907,627.9999999999952,-168.99999999999693,714.999999999975,-1169.9999999999823,-1422.000000000012,-394.999999999996,-913.9999999999926,1014.9999999999882,688.999999999993,106.99999999999044,-988.9999999999955,1248.999999999989,,-645.0000000000293
2019.03.28,224.9999999999974,-872.9999999999905,-680.9999999999983,349.00000000000375,28.000000000005798,-31.000000000003247,556.0000000000009,446.9999999999974,-97.99999999999898,679.9999999999917,-56.99999999999594,500.99999999997635,-1137.9999999999945,-1263.9999999999984,-375.0,-994.000000000006,1055.000000000006,690.9999999999883,43.999999999999595,-1112.9999999999973,1323.9999999999918,,-724.0000000000246
2019.03.28,204.99999999999963,-450.9999999999792,-622.9999999999958,319.9999999999932,-102.99999999998644,-104.99999999999955,235.99999999999176,408.00000000000836,-54.99999999999261,642.9999999999936,182.99999999999983,145.99999999998658,-844.0000000000003,-987.0000000000045,-339.9999999999892,-1106.9999999999914,960.0000000000053,655.0000000000011,50.99999999998994,-1142.999999999994,1327.999999999996,,-622.9999999999675
2019.03.28,278.9999999999959,-899.9999999999897,-724.9999999999978,513.0000000000052,-43.999999999999595,-56.99999999999594,512.9999999999857,435.9999999999919,-200.9999999999934,629.9999999999973,-38.0000000000047,314.9999999999977,-1264.9999999999827,-1373.000000000002,-239.99999999999488,-1113.9999999999927,944.9999999999958,564.9999999999977,27.999999999994696,-1142.999999999994,1339.0000000000014,,-1536.999999999984
2019.03.28,270.0000000000036,-1005.9999999999958,-686.0000000000089,668.0000000000064,52.000000000007596,-17.999999999995797,627.9999999999841,404.9999999999887,-366.9999999999902,684.9999999999911,-136.00000000000279,227.99999999998022,-1278.0000000000014,-1421.0000000000057,-22.999999999996135,-971.9999999999951,1133.0000000000061,516.9999999999959,44.99999999999504,-1144.999999999996,1357.9999999999925,,-1063.0000000000366
2019.03.28,312.00000000000114,-1350.9999999999911,-766.0,772.9999999999961,31.000000000003247,82.00000000000429,911.9999999999795,435.0000000000076,-422.9999999999876,714.999999999999,-299.00000000000483,471.99999999998,-1768.9999999999984,-1649.999999999996,6.000000000000227,-861.0000000000007,1153.9999999999884,507.99999999999557,-104.00000000000409,-1236.9999999999993,1302.0000000000032,,-1758.000000000024
2019.03.28,246.99999999999721,-1052.9999999999927,-584.0000000000067,718.9999999999941,-276.9999999999939,-28.000000000005798,705.0000000000001,330.0000000000081,-444.9999999999932,686.9999999999932,-246.00000000000176,212.99999999999386,-1778.9999999999973,-1516.0000000000061,148.00000000001035,-849.9999999999952,1252.999999999993,465.999999999994,-174.00000000000747,-1350.9999999999911,1356.0000000000016,,-2179.0000000000055
2019.03.28,292.9999999999988,-1163.9999999999873,-595.9999999999966,662.0000000000061,-183.99999999998417,-29.000000000001247,752.9999999999815,289.0000000000059,-337.99999999999386,660.9999999999894,-307.99999999999716,411.00000000000136,-1801.9999999999925,-1673.9999999999977,69.00000000000261,-869.999999999993,1239.9999999999966,507.99999999999557,-109.00000000000354,-1291.9999999999932,1363.0000000000032,,-2116.999999999959
2019.03.28,251.00000000000122,-1279.9999999999923,-615.9999999999943,573.9999999999981,3.0000000000196536,22.999999999995246,927.9999999999955,358.9999999999982,-296.99999999999704,751.9999999999972,-368.9999999999971,652.9999999999916,-1715.9999999999843,-1700.999999999997,-51.00000000000193,-781.0000000000094,1367.000000000007,638.9999999999958,-46.00000000000159,-1249.9999999999955,1381.9999999999943,,-1175.9999999999766
2019.03.28,153.99999999999858,-1216.9999999999793,-581.9999999999936,549.0000000000066,-5.999999999994898,12.999999999996348,989.9999999999798,429.99999999999704,-377.9999999999859,795.9999999999967,-353.99999999999875,614.9999999999807,-1646.9999999999984,-1638.0000000000061,-37.9999999999967,-753.0000000000036,1367.000000000007,631.0000000000002,-38.0000000000047,-1227.9999999999957,1366.0000000000005,,-967.9999999999945
2019.03.28,243.99999999999977,-1361.9999999999966,-699.0000000000052,652.000000000001,158.0000000000137,100.00000000000009,1017.9999999999856,442.9999999999934,-379.99999999999545,805.0000000000001,-361.0000000000002,643.999999999977,-1623.999999999981,-1618.0000000000084,-57.00000000000216,-727.9999999999953,1360.99999999999,640.0000000000006,-42.0000000000087,-1211.999999999991,1343.9999999999895,,-674.0000000000332
2019.03.28,207.99999999999707,-1527.9999999999961,-665.0000000000044,611.9999999999948,121.00000000001555,121.99999999999989,1228.9999999999911,449.9999999999948,-378.9999999999907,839.9999999999964,-495.9999999999964,877.9999999999859,-1895.9999999999866,-1795.9999999999975,-61.99999999999761,-628.0000000000064,1436.9999999999993,678.9999999999878,-97.00000000000264,-1252.999999999993,1326.9999999999893,,-897.0000000000198
2019.03.28,193.99999999999417,-1481.9999999999834,-622.0000000000115,599.0000000000038,124.00000000001299,65.99999999999939,1204.9999999999893,428.00000000000614,-380.999999999986,824.999999999998,-497.000000000003,844.9999999999989,-1829.9999999999982,-1869.9999999999939,-30.9999999999917,-687.9999999999998,1439.9999999999968,658.9999999999918,-21.00000000000435,-1213.999999999993,1367.000000000007,,-883.999999999967
2019.03.28,154.99999999999403,-1383.9999999999852,-583.0000000000002,561.000000000007,34.000000000000696,21.00000000000435,1154.999999999995,432.9999999999945,-388.9999999999958,825.9999999999934,-461.99999999999574,786.0000000000014,-1817.000000000002,-1858.000000000004,-27.999999999991587,-743.0000000000048,1431.0000000000045,655.0000000000011,-22.0000000000109,-1240.999999999992,1394.9999999999907,,-1074.9999999999957
2019.03.28,156.99999999999602,-1527.9999999999961,-625.9999999999932,563.999999999993,159.00000000002024,17.999999999995797,1295.9999999999861,469.99999999999267,-391.9999999999959,831.9999999999994,-522.9999999999957,940.9999999999741,-1846.9999999999986,-2065.000000000006,-71.99999999998852,-804.9999999999891,1394.9999999999907,664.999999999992,68.99999999999685,-1166.0000000000005,1408.0000000000093,,-1050.0000000000175
2019.03.28,161.99999999999548,-1505.9999999999852,-670.9999999999993,566.9999999999931,160.00000000000458,29.000000000001247,1269.9999999999934,510.99999999999477,-385.9999999999957,859.9999999999941,-477.0000000000052,916.9999999999732,-1821.9999999999902,-2010.0000000000007,-118.99999999999977,-846.9999999999977,1391.9999999999932,691.9999999999931,52.99999999999194,-1201.999999999992,1431.9999999999889,,-995.0000000000489
2019.03.28,248.99999999999923,-1586.999999999983,-730.9999999999927,596.0000000000036,211.00000000000563,61.999999999995396,1237.9999999999836,473.99999999999665,-321.9999999999885,819.9999999999985,-483.99999999999557,966.9999999999845,-1861.999999999986,-2039.9999999999973,-152.00000000000102,-858.0000000000032,1350.9999999999911,693.9999999999884,47.9999999999925,-1192.9999999999995,1414.9999999999884,,-1104.0000000000184
2019.03.28,236.00000000000287,-1525.999999999983,-705.0000000000001,572.9999999999933,164.00000000000858,39.999999999995595,1191.9999999999932,462.9999999999912,-308.9999999999975,832.9999999999949,-461.0000000000003,922.9999999999734,-1837.999999999984,-2004.0000000000057,-149.99999999999147,-869.0000000000086,1407.999999999987,719.9999999999989,42.999999999993044,-1234.9999999999973,1458.9999999999882,,-1043.0000000000473
2019.03.28,207.99999999999707,-1597.9999999999884,-693.9999999999947,615.9999999999997,184.00000000000637,22.999999999995246,1297.999999999999,478.0000000000006,-380.999999999986,811.9999999999905,-517.0000000000008,950.9999999999934,-1909.9999999999895,-2159.0,-90.99999999999397,-895.0000000000014,1319.0000000000034,641.9999999999959,81.9999999999932,-1164.9999999999939,1418.0000000000082,,-1378.9999999999654
2019.03.28,176.99999999999383,-1677.9999999999795,-730.0000000000084,602.0000000000039,110.00000000001009,65.00000000000395,1471.0,527.9999999999951,-380.999999999986,956.9999999999967,-509.9999999999993,1070.999999999998,-2128.999999999981,-2290.9999999999986,-119.99999999999034,-948.9999999999999,1534.9999999999975,809.9999999999881,-26.000000000003798,-1353.9999999999995,1526.9999999999895,,-1314.9999999999704
2019.03.28,126.99999999999933,-1664.9999999999832,-700.999999999996,606.9999999999993,64.0000000000196,58.99999999999794,1450.99999999998,531.9999999999991,-420.99999999999227,988.9999999999955,-529.9999999999972,1025.999999999982,-2179.999999999982,-2252.999999999994,-94.99999999999886,-893.9999999999948,1594.999999999991,783.9999999999918,-37.00000000000925,-1420.9999999999945,1560.9999999999902,,-1401.9999999999961
2019.03.28,88.99999999999464,-1641.999999999988,-675.0000000000034,628.0000000000001,58.000000000002494,31.000000000003247,1494.9999999999798,583.0000000000002,-505.999999999986,1018.9999999999922,-549.9999999999949,972.9999999999848,-2122.999999999986,-2218.0000000000086,-54.000000000002046,-862.0000000000072,1631.999999999989,774.9999999999915,-15.00000000000945,-1418.9999999999925,1591.000000000009,,-1190.0000000000318
2019.03.29,92.99999999999864,-1588.999999999996,-655.0000000000056,650.9999999999962,118.00000000001809,17.000000000000348,1444.000000000001,571.9999999999948,-544.9999999999875,951.9999999999973,-539.0000000000006,897.9999999999961,-1968.9999999999986,-2170.0000000000055,-7.999999999995566,-861.0000000000007,1523.999999999992,689.9999999999977,54.999999999993946,-1286.9999999999936,1530.000000000009,,-1078.9999999999882
2019.03.29,104.00000000000409,-1541.9999999999989,-656.0000000000122,653.0000000000058,95.00000000000064,19.00000000000235,1378.9999999999968,560.0000000000049,-530.9999999999917,1002.9999999999983,-507.9999999999973,835.9999999999843,-1923.9999999999923,-2090.000000000014,-9.000000000000341,-849.9999999999952,1668.9999999999873,753.0000000000001,37.99999999999359,-1382.9999999999898,1615.9999999999952,,-768.0000000000184
2019.03.29,124.99999999999733,-1549.0000000000005,-659.999999999994,632.9999999999956,97.00000000001374,16.0000000000049,1356.999999999986,540.0000000000072,-488.9999999999901,988.0,-514.9999999999987,868.9999999999998,-1937.9999999999952,-2107.0000000000146,-30.9999999999917,-859.0000000000098,1669.9999999999936,768.0000000000007,39.00000000000014,-1379.9999999999923,1624.9999999999875,,-801.0000000000011
2019.03.29,119.99999999999788,-1563.9999999999877,-639.0000000000118,628.0000000000001,57.00000000001815,-22.999999999995246,1379.9999999999814,529.0000000000017,-494.99999999999034,939.9999999999964,-534.0000000000011,894.9999999999818,-2000.9999999999861,-2227.0000000000014,-15.999999999991132,-920.0000000000097,1568.9999999999982,710.9999999999985,65.99999999999939,-1336.9999999999993,1598.9999999999948,,-1262.0000000000052
2019.03.29,85.99999999999719,-1474.9999999999818,-592.9999999999991,570.999999999998,21.00000000000435,-68.00000000000139,1334.9999999999973,522.0000000000002,-472.999999999999,960.9999999999897,-514.0000000000033,873.9999999999952,-1930.9999999999939,-2208.00000000001,-30.9999999999917,-950.9999999999908,1631.999999999989,751.9999999999953,95.99999999999609,-1359.9999999999945,1658.9999999999882,,-1095.0000000000146
2019.03.29,137.9999999999937,-1502.9999999999877,-615.9999999999943,846.0000000000036,30.0000000000189,-60.99999999999994,1294.9999999999795,485.0000000000021,-690.9999999999883,898.9999999999942,-517.9999999999962,546.999999999997,-1961.999999999997,-2234.0000000000027,254.0000000000049,-967.9999999999911,1540.000000000008,531.9999999999965,94.99999999998954,-1318.9999999999925,1614.9999999999886,,-1595.9999999999732
2019.03.29,139.99999999999568,-1420.9999999999834,-618.9999999999918,855.000000000004,29.00000000001235,-29.000000000001247,1211.999999999991,483.99999999999557,-697.9999999999933,904.9999999999892,-458.9999999999983,442.99999999998363,-1849.9999999999961,-2038.0000000000064,260.0000000000051,-905.0000000000002,1549.0000000000005,533.0000000000013,53.999999999998494,-1325.9999999999939,1578.999999999997,,-1301.9999999999911
2019.03.29,176.99999999999383,-1428.9999999999914,-663.999999999998,760.0000000000051,74.0000000000185,-22.999999999995246,1172.9999999999795,486.999999999993,-562.9999999999882,920.9999999999941,-429.99999999999704,573.9999999999839,-1803.9999999999834,-2027.000000000001,106.00000000000875,-951.9999999999973,1584.999999999992,643.9999999999912,74.99999999999174,-1352.9999999999932,1631.999999999989,,-1037.000000000004
2019.03.29,173.00000000000094,-1433.9999999999798,-645.0000000000067,783.0000000000013,37.00000000002035,-82.00000000000429,1179.9999999999811,470.9999999999992,-588.9999999999986,885.999999999998,-451.0000000000014,550.9999999999877,-1859.999999999995,-2191.999999999994,152.00000000000102,-1055.9999999999902,1526.0000000000052,586.9999999999891,129.9999999999968,-1328.9999999999914,1661.0000000000014,,-1500.9999999999786
2019.03.29,170.00000000000347,-1384.9999999999918,-634.0000000000013,763.0000000000052,21.00000000000435,-89.00000000000574,1135.9999999999814,465.0000000000043,-572.9999999999933,874.9999999999925,-424.00000000000216,524.9999999999773,-1814.9999999999889,-2137.9999999999955,140.00000000000057,-1055.9999999999902,1512.0000000000023,587.9999999999939,124.99999999999733,-1321.9999999999898,1659.9999999999948,,-1456.0000000000016
2019.03.29,224.9999999999974,-1432.9999999999955,-678.0000000000008,787.9999999999967,60.99999999999994,-60.99999999999994,1115.9999999999836,442.9999999999934,-536.9999999999919,869.999999999993,-424.9999999999976,545.9999999999923,-1833.99999999998,-2136.0000000000045,121.99999999999989,-1051.0000000000018,1523.0000000000077,605.9999999999945,115.99999999999389,-1341.9999999999986,1661.0000000000014,,-1420.0000000000168
2019.03.29,204.99999999999963,-1453.9999999999998,-653.999999999999,721.9999999999942,73.00000000001194,-60.00000000000449,1160.9999999999898,441.0000000000025,-493.9999999999998,853.9999999999992,-456.9999999999963,653.9999999999964,-1839.9999999999973,-2159.0,75.00000000000284,-1018.0000000000077,1483.9999999999964,616.9999999999902,125.99999999999278,-1288.9999999999957,1611.9999999999911,,-1401.0000000000334
2019.03.29,212.00000000000108,-1406.9999999999804,-661.0000000000005,709.0000000000032,78.00000000000028,-70.0000000000034,1105.9999999999848,445.0000000000065,-470.9999999999894,830.9999999999928,-419.00000000000273,618.9999999999998,-1771.999999999996,-2120.999999999995,51.00000000000193,-1049.9999999999955,1432.9999999999955,606.9999999999993,142.99999999999312,-1260.99999999999,1604.9999999999898,,-1392.9999999999848
2019.03.29,217.99999999999596,-1387.9999999999893,-638.0000000000052,751.9999999999953,147.00000000000824,-73.99999999999629,1078.0000000000011,415.99999999999415,-506.9999999999908,817.9999999999965,-422.9999999999956,540.9999999999968,-1654.0,-2107.0000000000146,127.00000000000955,-1028.9999999999911,1439.9999999999968,564.9999999999977,197.99999999999818,-1200.9999999999966,1591.000000000009,,-1129.99999999998
2019.03.29,204.00000000000418,-1354.999999999995,-600.0000000000006,712.9999999999939,104.00000000001519,-122.99999999999534,1061.9999999999852,394.9999999999898,-484.99999999999943,756.9999999999966,-431.0000000000036,552.9999999999973,-1664.9999999999832,-2190.000000000003,123.00000000000466,-1088.0,1319.999999999988,512.999999999991,233.99999999998977,-1134.999999999997,1556.0000000000018,,-1538.00000000002
2019.03.29,205.99999999999508,-1382.9999999999786,-598.0000000000097,739.9999999999949,56.000000000011596,-156.00000000000057,1089.999999999991,387.000000000004,-506.9999999999908,709.9999999999995,-453.99999999999886,552.9999999999973,-1768.9999999999984,-2303.999999999995,152.00000000000102,-1153.000000000004,1221.9999999999898,445.99999999999795,239.99999999999577,-1108.9999999999934,1536.000000000004,,-2094.999999999987
2019.03.29,221.99999999999997,-1373.9999999999864,-622.9999999999958,683.0000000000069,49.00000000001015,-175.99999999999838,1059.9999999999943,394.9999999999898,-435.99999999999284,686.9999999999932,-426.00000000000415,616.9999999999902,-1762.9999999999814,-2354.000000000012,64.00000000000716,-1234.0000000000018,1150.0000000000066,470.9999999999894,263.99999999999756,-1095.999999999997,1544.9999999999964,,-2274.999999999988
2019.03.29,197.99999999999818,-1340.9999999999923,-591.9999999999925,587.0000000000033,57.00000000001815,-183.99999999999528,1059.9999999999943,394.9999999999898,-364.9999999999949,678.9999999999962,-424.9999999999976,703.9999999999793,-1703.9999999999943,-2323.000000000008,-9.999999999990905,-1211.999999999991,1131.9999999999998,509.9999999999909,278.9999999999959,-1059.9999999999943,1519.0000000000036,,-2095.999999999981
