date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.27,920.9999999999941,1197.0000000000036,-1231.0000000000043,339.9999999999892,182.99999999999983,827.0,-137.9999999999937,408.00000000000125,-627.9999999999952,-680.0000000000028,31.999999999998696,796.999999999997,255.00000000000523,491.0000000000192,-939.0000000000009,-1835.9999999999932,-963.0000000000081,1019.999999999996,533.0000000000057,-1376.999999999995,476.0000000000098,,-311.9999999999734
2018.06.27,940.9999999999918,1293.000000000011,-1195.999999999997,396.99999999999136,865.999999999989,997.9999999999989,-182.99999999999983,391.00000000000534,-298.9999999999937,-643.0000000000047,41.9999999999976,806.999999999988,475.0000000000032,739.0000000000008,-903.9999999999937,-1812.999999999998,-900.9999999999962,1043.9999999999968,661.0000000000005,-1066.0000000000002,496.99999999999187,,2145.9999999999823
2018.06.27,927.9999999999955,1300.9999999999966,-1116.000000000006,365.99999999999966,848.0000000000043,970.9999999999997,-148.99999999999915,420.0000000000017,-286.99999999999284,-609.000000000004,93.99999999999409,894.0000000000055,502.00000000000244,671.0000000000216,-887.9999999999999,-1741.999999999999,-871.9999999999999,1024.000000000001,638.0000000000052,-991.9999999999928,475.0000000000032,,2477.000000000037
2018.06.27,910.9999999999951,1289.0000000000068,-1112.0000000000018,379.99999999999545,662.9999999999914,958.9999999999987,-204.99999999998852,384.00000000000034,-365.99999999999966,-640.0000000000073,95.00000000000064,858.0000000000041,521.0000000000159,536.0000000000032,-818.9999999999919,-1669.9999999999936,-819.0000000000026,959.9999999999937,631.0000000000038,-1176.9999999999948,314.99999999999864,,1694.000000000028
2018.06.28,803.9999999999936,1282.0000000000055,-1120.9999999999943,265.99999999999113,602.999999999998,934.9999999999969,-339.99999999998477,415.00000000000625,-345.99999999999073,-665.0000000000044,85.99999999999719,920.9999999999923,795.0000000000124,545.0000000000177,-750.0000000000063,-1754.0000000000111,-844.0000000000083,908.9999999999918,763.0000000000026,-1262.9999999999918,329.00000000000153,,1570.0000000000148
2018.06.28,829.9999999999974,1285.0000000000027,-1080.9999999999986,296.99999999999704,604.9999999999889,940.9999999999918,-273.9999999999965,418.00000000000637,-392.9999999999989,-575.0000000000033,93.99999999999409,930.0000000000068,914.9999999999991,520.0000000000093,-751.0000000000127,-1571.0000000000114,-828.000000000003,915.9999999999968,814.0000000000036,-1115.9999999999948,405.9999999999952,,2381.9999999999704
2018.06.28,842.9999999999937,1285.0000000000027,-1059.9999999999943,363.9999999999901,621.9999999999892,943.9999999999893,-339.99999999998477,399.0000000000009,-386.9999999999929,-504.00000000000443,112.000000000001,877.9999999999859,878.000000000001,575.0000000000144,-785.0000000000134,-1486.0000000000095,-793.9999999999969,887.0000000000005,805.0000000000001,-1051.9999999999973,377.0000000000051,,2560.99999999998
2018.06.28,919.9999999999986,1292.0000000000043,-1051.0000000000018,370.9999999999951,614.9999999999877,940.9999999999918,-127.99999999999478,413.0000000000109,-402.9999999999978,-446.9999999999974,124.00000000000189,872.9999999999905,870.0000000000152,624.0000000000023,-788.9999999999952,-1412.9999999999975,-784.000000000006,846.9999999999942,799.0000000000052,-986.9999999999934,333.0000000000055,,3020.000000000018
2018.06.28,918.999999999992,1296.0000000000082,-1079.999999999992,368.9999999999998,638.9999999999895,945.9999999999912,-131.99999999999878,401.00000000001046,-383.0,-561.0000000000003,119.99999999999788,878.9999999999907,870.0000000000152,626.9999999999998,-798.0000000000098,-1688.0000000000007,-799.9999999999972,908.0000000000013,797.0000000000033,-1131.9999999999998,391.9999999999924,,2588.9999999999923
2018.06.28,910.9999999999951,1286.9999999999936,-1059.00000000001,350.9999999999991,597.0000000000031,945.9999999999912,-135.9999999999806,403.0000000000058,-401.99999999999125,-607.9999999999974,129.9999999999968,868.9999999999998,883.0000000000116,650.0000000000173,-827.0,-1838.0000000000064,-825.0000000000028,990.9999999999997,824.0000000000025,-1196.9999999999925,534.9999999999966,,2485.0000000000314
2018.06.28,853.9999999999992,1297.999999999999,-1096.9999999999925,150.99999999999625,614.0000000000034,948.9999999999999,-271.99999999998334,400.0000000000057,-400.9999999999958,-718.0000000000075,146.00000000000168,907.999999999987,908.0000000000199,581.0000000000093,-882.000000000005,-1998.9999999999952,-1022.0000000000056,1075.9999999999934,812.999999999997,-1314.9999999999995,614.0000000000034,,1606.0000000000302
2018.06.28,849.9999999999952,1326.000000000005,-1029.9999999999975,108.99999999999466,626.9999999999998,941.9999999999984,-273.9999999999965,542.0000000000016,-356.00000000000074,-731.0000000000039,178.99999999999582,1171.999999999997,928.0000000000177,553.0000000000035,-849.0000000000109,-2066.999999999997,-993.9999999999998,1262.999999999991,799.0000000000052,-1298.9999999999945,731.9999999999993,,2422.0000000000045
2018.06.28,847.9999999999932,1337.0000000000105,-1019.9999999999986,149.0000000000009,574.9999999999922,822.9999999999959,-285.99999999998624,477.00000000000387,-380.999999999998,-741.0000000000027,195.00000000000074,1088.9999999999986,961.0000000000118,302.0000000000023,-815.0000000000101,-2120.999999999995,-947.0000000000027,1218.999999999994,690.9999999999972,-1357.9999999999925,756.0000000000011,,1753.000000000016
2018.06.28,866.0000000000001,1340.9999999999923,-1038.99999999999,198.99999999999807,581.9999999999936,803.9999999999936,-298.9999999999826,455.0000000000125,-376.99999999999403,-816.0000000000056,198.99999999999363,1104.9999999999898,939.0000000000009,205.00000000001074,-710.999999999995,-2289.0000000000077,-876.0000000000048,1215.999999999994,653.999999999999,-1427.0000000000005,892.0000000000039,,1623.0000000000016
2018.06.28,856.9999999999967,1303.0000000000098,-994.9999999999903,226.99999999998965,584.0000000000067,782.9999999999893,-255.99999999998957,449.0000000000123,-376.99999999999403,-790.9999999999973,195.9999999999962,1066.0000000000025,935.0000000000191,160.00000000000458,-666.000000000011,-2269.00000000001,-778.0000000000058,1243.9999999999998,619.0000000000028,-1393.9999999999952,977.0000000000057,,1874.0000000000418
2018.06.28,846.9999999999977,1303.999999999994,-977.99999999999,242.999999999995,624.0000000000023,772.9999999999903,-246.99999999999721,428.0000000000115,-352.9999999999922,-765.0000000000045,207.00000000000162,1036.0000000000014,914.0000000000148,195.00000000001182,-672.0000000000059,-2221.0000000000064,-786.0000000000014,1186.9999999999977,580.0000000000027,-1362.999999999992,950.9999999999908,,1904.0000000000218
2018.06.28,836.9999999999989,1290.0000000000134,-954.0000000000103,283.00000000000125,618.9999999999918,764.9999999999934,-243.99999999999977,408.00000000000125,-337.99999999999386,-751.0000000000017,217.0000000000005,1001.0000000000048,892.0000000000039,189.00000000001694,-587.0000000000042,-2207.000000000003,-691.0000000000025,1176.9999999999925,582.0000000000048,-1325.9999999999939,973.0000000000016,,2135.000000000015
2018.06.28,869.999999999993,1317.999999999997,-981.999999999994,301.9999999999925,645.999999999991,793.9999999999947,-215.99999999999397,430.0000000000068,-366.9999999999951,-736.9999999999987,214.99999999999852,993.9999999999998,892.0000000000039,222.00000000001108,-587.0000000000042,-2201.9999999999927,-662.9999999999967,1212.9999999999939,587.0000000000042,-1350.9999999999911,1011.0000000000064,,2389.0000000000264
2018.06.28,898.9999999999942,1349.0000000000002,-984.9999999999915,354.99999999998977,638.9999999999895,803.9999999999936,-207.00000000000162,362.99999999999955,-389.99999999999034,-738.0000000000053,227.99999999999488,900.0000000000057,954.0000000000103,218.00000000000708,-585.0000000000133,-2219.9999999999995,-642.0000000000101,1150.9999999999964,614.0000000000034,-1355.9999999999905,1014.0000000000038,,2364.999999999987
2018.06.28,935.9999999999924,1363.0000000000032,-1015.0000000000103,414.0000000000015,636.9999999999986,804.9999999999891,-200.99999999998454,381.0000000000002,-406.9999999999907,-692.0000000000038,221.99999999999997,895.9999999999866,988.0000000000111,181.00000000000892,-547.0000000000086,-2130.0000000000095,-602.0000000000039,1116.9999999999902,611.000000000006,-1324.9999999999984,968.9999999999976,,2600.999999999975
2018.06.28,963.9999999999982,1385.000000000014,-1069.0000000000089,420.0000000000017,648.0000000000041,813.9999999999925,-171.99999999999437,388.00000000000523,-409.99999999999926,-692.9999999999992,214.99999999999852,900.0000000000057,982.0000000000161,186.0000000000195,-547.0000000000086,-2130.0000000000095,-639.00000000001,1112.9999999999995,614.0000000000034,-1334.9999999999973,968.9999999999976,,2603.0000000000296
2018.06.28,995.0000000000015,1463.9999999999986,-1160.0000000000055,375.99999999999056,679.9999999999917,851.9999999999972,-447.99999999998175,468.0000000000035,-422.9999999999956,-697.0000000000032,221.99999999999997,1034.9999999999966,1033.0000000000173,-120.99999999999334,-570.0000000000039,-2110.000000000012,-710.000000000008,1158.9999999999918,631.9999999999992,-1352.9999999999932,943.000000000005,,2266.999999999997
2018.06.28,983.0000000000006,1551.9999999999977,-1171.9999999999952,375.99999999999056,607.9999999999864,843.9999999999892,-354.9999999999942,468.0000000000035,-450.9999999999903,-675.9999999999989,273.000000000001,1141.999999999996,1222.000000000012,-16.999999999978144,-588.0000000000107,-2022.0000000000127,-725.9999999999991,1138.999999999996,655.0000000000056,-1366.999999999996,883.9999999999959,,2771.9999999999986
2018.06.28,1034.999999999997,1651.0000000000025,-1364.0000000000095,448.99999999999807,655.0000000000056,928.9999999999909,-381.99999999999346,454.00000000000773,-470.9999999999992,-765.0000000000045,198.99999999999363,1169.0000000000111,1299.0000000000057,116.00000000000499,-646.0000000000132,-2141.9999999999995,-814.0000000000072,1194.9999999999932,761.0000000000006,-1481.9999999999945,844.0000000000003,,2689.999999999989
2018.06.28,1017.0000000000013,1618.9999999999927,-1360.99999999999,478.9999999999992,668.0000000000019,932.999999999995,-390.0000000000015,404.0000000000106,-473.99999999999665,-785.0000000000024,224.9999999999974,1068.9999999999884,1234.0000000000018,156.00000000000057,-658.0000000000031,-2315.0000000000005,-811.9999999999976,1225.999999999999,758.9999999999985,-1512.9999999999977,926.0000000000045,,2407.000000000002
2018.06.28,900.9999999999962,1462.0000000000077,-1143.9999999999895,441.99999999999307,561.9999999999958,875.999999999999,-469.99999999999267,326.0000000000076,-461.0000000000003,-858.0000000000032,287.9999999999994,996.0000000000093,1217.0000000000014,150.00000000000568,-805.0000000000113,-2476.0000000000114,-722.0000000000084,1194.9999999999932,753.0000000000036,-1554.9999999999952,964.0000000000093,,1641.0000000000086
2018.06.28,898.9999999999942,1593.0,-1219.9999999999989,460.9999999999985,583.0000000000002,935.9999999999924,-479.99999999999153,306.0000000000116,-465.9999999999998,-853.0000000000038,304.9999999999997,1084.0000000000032,1318.000000000019,113.00000000000753,-791.0000000000084,-2469.00000000001,-787.9999999999967,1247.9999999999905,809.9999999999997,-1551.9999999999977,1017.0000000000013,,2054.0000000000105
2018.06.28,1006.9999999999912,1598.9999999999948,-1280.9999999999989,438.99999999999295,678.9999999999852,927.0,-431.99999999998795,426.00000000000193,-456.00000000000085,-840.0000000000074,273.9999999999965,1144.0000000000055,1224.000000000003,179.00000000001802,-794.0000000000058,-2465.000000000006,-829.9999999999983,1290.9999999999968,746.0000000000023,-1563.9999999999986,1008.0000000000089,,2280.9999999999927
2018.06.28,1000.0000000000009,1540.9999999999923,-1095.0000000000016,402.9999999999916,644.0000000000001,969.9999999999931,-312.9999999999855,462.0000000000033,-472.9999999999901,-866.0000000000001,292.00000000000335,1091.0000000000082,1175.000000000015,295.0000000000008,-897.9999999999987,-2648.000000000006,-826.0000000000076,1326.9999999999982,811.0000000000061,-1614.9999999999998,1019.9999999999986,,2297.0000000000227
2018.06.28,959.9999999999942,1404.0000000000052,-1105.0000000000005,335.9999999999985,455.0000000000054,905.9999999999957,-286.99999999999284,503.0000000000001,-540.9999999999915,-840.0000000000074,280.9999999999979,1090.0000000000034,1195.0000000000127,366.0000000000219,-930.999999999993,-2594.0000000000073,-867.0000000000044,1316.0000000000025,855.0000000000058,-1623.999999999992,1017.0000000000013,,1895.0000000000568
2018.06.28,971.9999999999951,1451.0000000000023,-974.9999999999925,341.99999999999875,129.99999999998568,867.999999999991,-313.99999999999204,503.0000000000001,-747.9999999999931,-753.9999999999991,348.9999999999993,1110.99999999999,1313.0000000000086,11.00000000000545,-879.0000000000075,-2498.0,-793.0000000000064,1250.0,883.0000000000005,-1735.9999999999932,987.0000000000045,,1472.9999999999982
2018.06.28,873.0000000000016,1452.9999999999932,-870.9999999999995,313.99999999999295,82.00000000000429,837.9999999999943,-397.99999999998727,416.000000000011,-733.9999999999902,-817.000000000001,436.9999999999985,1090.0000000000034,1727.0000000000118,29.00000000001235,-1066.9999999999957,-2757.9999999999936,-736.0000000000042,1218.999999999994,1012.9999999999973,-1768.9999999999984,954.9999999999948,,1296.00000000004
2018.06.28,883.0000000000005,1463.9999999999986,-809.9999999999997,325.00000000000284,174.99999999999181,867.999999999991,-380.9999999999869,446.00000000001216,-679.9999999999917,-822.0000000000005,471.99999999999466,1132.000000000005,1687.0000000000164,56.000000000011596,-1052.0000000000084,-2797.000000000005,-762.0000000000005,1319.0000000000027,1014.0000000000038,-1793.0000000000002,1070.9999999999998,,1815.0000000000387
2018.06.28,966.0000000000002,1547.0000000000095,-869.0000000000086,331.00000000000307,147.99999999999258,882.9999999999893,-412.9999999999967,503.0000000000001,-735.9999999999923,-844.0000000000003,512.0000000000014,1217.9999999999893,1799.0000000000173,77.00000000001594,-1122.0000000000007,-2873.9999999999986,-817.9999999999978,1355.000000000004,1031.000000000004,-1867.9999999999918,1080.9999999999986,,1907.0000000000387
2018.06.28,956.0000000000013,1588.0000000000116,-883.9999999999959,302.99999999999727,211.99999999998997,944.9999999999958,-474.999999999981,505.00000000000966,-674.9999999999923,-870.0000000000041,526.9999999999997,1276.0000000000105,1802.999999999999,-19.999999999997797,-1130.9999999999932,-2916.999999999992,-883.0000000000098,1403.9999999999964,1087.0000000000045,-1874.9999999999934,1066.9999999999957,,1943.0000000000523
2018.06.28,936.999999999999,1656.9999999999973,-994.9999999999903,204.9999999999983,157.99999999999147,868.9999999999975,-554.9999999999944,513.0000000000052,-692.9999999999992,-880.000000000003,563.0000000000024,1377.999999999986,1871.0000000000005,-192.99999999999872,-1174.0000000000084,-2991.0000000000105,-874.0000000000094,1408.0000000000014,1046.999999999998,-1881.9999999999948,1042.0000000000095,,1410.9999999999775
2018.06.28,1046.999999999998,1774.9999999999932,-1126.0000000000048,283.00000000000125,286.99999999999284,927.9999999999955,-579.9999999999806,606.0000000000088,-691.9999999999926,-816.0000000000056,507.9999999999973,1462.9999999999939,1956.0000000000023,-224.99999999998633,-903.0000000000093,-2679.9999999999936,-870.0000000000045,1406.9999999999964,1014.9999999999992,-1811.9999999999914,1097.999999999999,,2669.0000000000077
2018.06.28,956.9999999999967,1598.9999999999948,-1045.9999999999914,354.99999999998977,170.99999999998784,896.9999999999923,-472.9999999999901,430.0000000000068,-705.9999999999956,-917.0000000000011,424.00000000000216,1183.9999999999975,1852.000000000009,-86.99999999999264,-1008.9999999999932,-2883.000000000013,-820.999999999998,1326.9999999999982,1007.0000000000024,-1972.9999999999914,1124.9999999999982,,1413.0000000000095
2018.06.28,844.0000000000003,1418.9999999999925,-929.000000000002,376.99999999999534,-219.99999999999798,859.9999999999941,-439.99999999999596,287.00000000000614,-811.9999999999905,-957.0000000000078,415.99999999999415,965.0000000000034,1850.0000000000182,169.00000000001913,-1088.0,-2994.9999999999923,-759.0000000000003,1331.9999999999936,1170.9999999999998,-2134.999999999998,1177.9999999999902,,533.0000000000211
2018.06.28,834.9999999999968,1395.9999999999973,-878.000000000001,331.99999999999363,-163.00000000000205,866.0000000000001,-383.0,324.0000000000123,-859.9999999999941,-966.0000000000002,434.9999999999965,990.0000000000091,1941.9999999999993,184.00000000000637,-1107.0000000000136,-3068.000000000004,-755.0000000000097,1370.999999999995,1231.9999999999998,-2178.9999999999977,1198.0000000000102,,745.9999999999943
2018.06.28,988.0,1510.9999999999957,-899.9999999999897,417.99999999999216,-202.9999999999976,832.9999999999949,-332.9999999999833,384.00000000000034,-912.9999999999972,-921.0000000000051,422.00000000000017,990.0000000000091,2050.0000000000186,69.00000000000794,-1059.00000000001,-3076.0000000000123,-721.0000000000036,1331.0000000000032,1239.9999999999966,-2179.999999999993,1236.9999999999993,,1167.0000000000261
2018.06.28,990.000000000002,1503.9999999999943,-964.0000000000093,476.99999999998965,-251.00000000000122,815.9999999999945,-268.0000000000016,401.00000000001046,-951.9999999999973,-851.0000000000017,405.9999999999952,966.0000000000082,2205.0000000000127,15.00000000000945,-899.0000000000053,-2956.000000000003,-596.0000000000036,1323.9999999999982,1212.000000000002,-2166.0000000000014,1293.000000000011,,1706.0000000000032
2018.06.28,980.9999999999985,1530.000000000009,-873.999999999997,464.9999999999892,-143.00000000000423,822.9999999999959,-335.9999999999808,399.0000000000009,-905.0000000000002,-878.000000000001,436.9999999999985,986.9999999999948,2156.0000000000023,-45.99999999999049,-842.0000000000094,-2923.999999999993,-618.0000000000092,1329.9999999999982,1178.9999999999968,-2128.999999999992,1286.9999999999936,,1878.9999999999995
2018.06.28,941.9999999999984,1539.0000000000014,-879.0000000000075,423.0000000000018,-182.99999999999983,821.9999999999894,-363.9999999999866,359.99999999999943,-884.9999999999914,-883.0000000000005,466.9999999999952,1045.9999999999923,2199.0000000000177,-48.99999999998794,-828.0000000000065,-2906.9999999999927,-620.0000000000045,1340.999999999994,1178.9999999999968,-2127.9999999999964,1252.999999999993,,1845.0000000000066
2018.06.28,913.9999999999926,1503.0000000000098,-869.0000000000086,469.99999999999886,-211.00000000000563,803.9999999999936,-368.9999999999971,308.00000000000693,-877.9999999999899,-895.0000000000014,451.0000000000014,978.0000000000086,2192.0000000000164,-20.999999999982144,-822.9999999999959,-2915.000000000001,-576.0000000000076,1314.9999999999977,1199.0000000000057,-2145.9999999999923,1288.0000000000002,,1719.0000000000507
2018.06.28,925.9999999999935,1540.000000000008,-889.9999999999908,506.9999999999908,-202.9999999999976,806.999999999991,-432.9999999999945,258.0000000000098,-880.9999999999984,-909.9999999999997,476.9999999999941,984.0000000000089,2302.000000000004,-124.99999999999733,-788.0000000000109,-2900.999999999998,-531.9999999999965,1281.9999999999964,1209.0000000000045,-2164.9999999999945,1310.9999999999955,,1775.0000000000173
2018.06.28,907.9999999999977,1585.9999999999986,-1042.0000000000095,552.9999999999973,-184.00000000000637,799.9999999999897,-530.9999999999926,219.0000000000083,-844.9999999999958,-960.0000000000053,442.9999999999934,1004.9999999999955,2312.0000000000027,-157.99999999999147,-753.0000000000036,-2883.000000000013,-539.0000000000015,1286.0000000000014,1197.0000000000036,-2191.999999999994,1329.0000000000025,,1550.9999999999761
2018.06.28,953.9999999999993,1734.9999999999977,-1126.0000000000048,625.9999999999906,-42.999999999993044,896.9999999999923,-522.9999999999845,173.00000000000182,-854.9999999999947,-958.9999999999987,402.00000000000233,950.9999999999934,2273.000000000014,-157.99999999999147,-705.0000000000001,-2825.000000000011,-533.0000000000013,1247.0,1187.0000000000048,-2149.9999999999964,1306.000000000007,,1874.000000000028
2018.06.28,1010.9999999999952,1751.0000000000136,-1093.999999999995,706.0000000000031,-73.99999999999629,885.999999999998,-451.0000000000014,193.00000000001205,-867.999999999991,-919.0000000000032,424.00000000000216,918.0000000000064,2329.000000000003,-146.99999999998602,-662.000000000007,-2750.9999999999923,-463.99999999999864,1225.999999999999,1194.0000000000061,-2171.9999999999964,1286.9999999999936,,2323.0000000000655
2018.06.28,979.999999999992,1714.9999999999998,-1070.9999999999998,646.9999999999914,-114.99999999999844,868.9999999999975,-490.999999999997,197.00000000000273,-862.9999999999916,-919.0000000000032,424.00000000000216,969.9999999999989,2346.0000000000036,-164.99999999999292,-675.0000000000034,-2747.0000000000105,-498.00000000000466,1272.9999999999961,1195.0000000000016,-2169.999999999994,1296.0000000000082,,2197.9999999999986
2018.06.28,980.9999999999985,1719.0000000000039,-1008.9999999999932,625.0,-38.0000000000047,874.9999999999925,-493.99999999999443,213.99999999999864,-810.9999999999951,-917.0000000000011,453.99999999999886,1002.0000000000095,2283.0000000000127,-151.9999999999966,-683.9999999999957,-2783.0000000000023,-506.0000000000002,1287.9999999999968,1177.000000000006,-2110.9999999999964,1319.0000000000034,,2432.000000000042
2018.06.28,962.9999999999916,1705.000000000001,-1036.999999999999,623.9999999999952,-198.99999999999363,841.9999999999983,-512.0000000000014,242.00000000000443,-874.9999999999925,-940.0000000000075,439.99999999999596,1009.9999999999909,2293.000000000012,-219.99999999999798,-689.0000000000063,-2770.000000000006,-533.0000000000013,1277.9999999999916,1184.0000000000073,-2198.0,1194.9999999999905,,1802.9999999999732
2018.06.29,913.9999999999926,1682.0000000000057,-1018.9999999999922,612.9999999999995,-188.00000000001037,834.9999999999968,-614.9999999999877,228.9999999999992,-877.9999999999899,-924.0000000000026,376.99999999999403,996.0000000000093,2439.000000000013,-366.999999999984,-705.0000000000001,-2700.9999999999977,-521.0000000000008,1247.0,1226.0000000000048,-2171.9999999999964,1210.0,,1678.0000000000528
2018.06.29,879.9999999999919,1717.000000000013,-1042.0000000000095,549.9999999999972,-156.00000000000057,867.999999999991,-579.9999999999806,288.0000000000109,-866.0000000000001,-948.0000000000044,415.99999999999415,1057.9999999999927,2406.000000000019,-297.9999999999983,-649.0000000000107,-2679.9999999999936,-569.0000000000026,1259.999999999991,1253.9999999999995,-2160.999999999991,1266.0000000000116,,2014.0000000000211
2018.06.29,876.9999999999944,1702.0000000000034,-1055.000000000006,603.9999999999992,-137.00000000000932,888.9999999999953,-563.9999999999867,282.0000000000107,-880.9999999999984,-940.0000000000075,402.9999999999978,1039.999999999992,2401.0000000000086,-123.99999999999079,-696.0000000000077,-2788.999999999997,-552.9999999999973,1272.9999999999961,1261.000000000001,-2201.9999999999927,1259.9999999999945,,2050.999999999999
2018.06.29,992.9999999999994,1713.9999999999934,-1042.9999999999939,623.9999999999952,-116.00000000000499,871.999999999995,-449.9999999999948,264.00000000001,-866.0000000000001,-945.0000000000069,432.9999999999945,1049.999999999983,2402.0000000000155,-112.99999999998533,-692.0000000000038,-2832.0000000000123,-555.9999999999974,1319.9999999999932,1246.0000000000027,-2206.9999999999923,1316.9999999999905,,2414.999999999981
2018.06.29,974.9999999999925,1682.0000000000057,-1017.0000000000013,581.9999999999936,-171.99999999999437,834.9999999999968,-462.9999999999912,210.99999999999852,-878.9999999999965,-924.0000000000026,436.9999999999985,977.0000000000039,2407.0000000000036,-140.99999999999113,-690.0000000000128,-2777.0000000000073,-546.999999999997,1224.0000000000036,1238.0000000000057,-2180.9999999999995,1242.0000000000098,,2019.0000000000189
2018.06.29,983.0000000000006,1714.9999999999998,-1017.0000000000013,572.0000000000027,-151.9999999999966,871.999999999995,-474.999999999981,265.00000000000057,-874.9999999999925,-917.0000000000011,456.9999999999963,1074.9999999999886,2463.000000000015,-122.99999999998423,-716.0000000000056,-2766.000000000002,-558.9999999999975,1265.9999999999911,1268.999999999998,-2181.999999999995,1249.9999999999955,,2405.000000000027
2018.06.29,934.0000000000015,1654.0,-1002.9999999999983,528.9999999999964,-153.00000000000313,885.999999999998,-475.99999999998755,251.00000000000477,-872.9999999999905,-926.0000000000045,446.00000000000193,1026.0000000000105,2381.000000000011,-51.99999999998539,-819.9999999999985,-2822.000000000013,-618.0000000000092,1265.0000000000005,1278.9999999999968,-2198.0,1208.9999999999934,,1919.0000000000243
2018.06.29,922.999999999996,1656.000000000013,-947.9999999999933,516.9999999999959,-143.00000000000423,886.9999999999934,-526.9999999999886,227.00000000000387,-844.9999999999958,-1024.9999999999982,483.0000000000001,1061.9999999999834,2380.0000000000045,-8.999999999992347,-944.0000000000115,-3045.0000000000086,-665.9999999999968,1319.9999999999932,1285.9999999999982,-2254.999999999996,1235.0000000000084,,1569.0000000000043
2018.06.29,946.9999999999978,1717.000000000013,-990.000000000002,575.0000000000028,-99.00000000000463,935.9999999999924,-522.0000000000002,160.0000000000108,-839.9999999999964,-1049.0,495.9999999999964,961.9999999999891,2374.0000000000095,5.000000000010552,-967.0000000000067,-3129.000000000004,-637.0000000000005,1332.9999999999984,1306.000000000007,-2290.9999999999986,1312.000000000002,,1599.0000000000175
2018.06.29,969.9999999999931,1737.999999999995,-971.9999999999951,588.9999999999986,-68.00000000000139,928.9999999999909,-518.9999999999806,155.00000000000114,-820.999999999994,-1068.0000000000023,495.9999999999964,963.9999999999986,2358.0000000000155,-14.999999999987246,-927.9999999999955,-3217.000000000003,-642.0000000000101,1367.999999999995,1272.0000000000064,-2303.999999999995,1391.9999999999932,,1677.00000000002
2018.06.29,963.9999999999982,1732.0000000000002,-967.9999999999911,589.9999999999892,-70.99999999999883,899.9999999999897,-540.9999999999915,234.99999999999943,-822.0000000000005,-1061.000000000001,512.9999999999968,1068.9999999999884,2371.000000000012,-54.99999999998284,-934.0000000000126,-3181.000000000012,-653.9999999999964,1378.9999999999907,1256.999999999997,-2302.9999999999995,1387.000000000005,,1806.9999999999804
2018.06.29,671.9999999999948,1285.0000000000027,-936.0000000000035,602.9999999999944,-337.99999999999386,558.9999999999984,-529.999999999986,-320.99999999999795,-830.9999999999928,-989.0000000000066,512.0000000000014,362.99999999999955,2124.999999999999,-396.9999999999807,-1201.999999999992,-3537.0000000000123,-555.0000000000068,938.0000000000024,982.0000000000051,-2216.9999999999914,1381.9999999999943,,-2431.999999999972
2018.06.29,665.9999999999999,1375.9999999999995,-330.0000000000081,831.0000000000031,-341.99999999999784,528.9999999999906,-655.9999999999899,-373.9999999999952,-769.999999999993,-979.0000000000076,770.9999999999994,318.9999999999884,2229.000000000014,-598.999999999994,-1112.0000000000018,-3517.999999999999,-96.00000000000364,893.9999999999912,956.0000000000013,-2132.0000000000005,1436.9999999999993,,-900.0000000000034
2018.06.29,705.9999999999956,1347.9999999999936,-384.9999999999909,810.9999999999928,-354.0000000000099,570.9999999999993,-552.9999999999812,-283.00000000000125,-783.9999999999958,-968.9999999999976,736.0000000000033,400.0000000000057,2254.0000000000005,-343.99999999998875,-1061.000000000001,-3398.9999999999964,-118.99999999999977,960.9999999999985,1024.0000000000027,-2123.9999999999927,1442.00000000001,,-121.99999999995407
2018.06.29,562.9999999999912,1204.000000000005,-287.9999999999994,804.9999999999926,-441.0000000000025,468.9999999999972,-531.9999999999991,-425.9999999999877,-793.9999999999947,-926.0000000000045,739.9999999999962,193.9999999999884,2185.0000000000146,-453.99999999999886,-1161.000000000012,-3517.999999999999,-25.000000000005684,838.9999999999986,951.9999999999973,-2088.9999999999964,1452.9999999999932,,-1250.0000000000255
2018.06.29,588.9999999999951,1286.9999999999936,-120.00000000000898,798.9999999999924,-463.0000000000134,476.9999999999941,-551.9999999999969,-428.99999999998784,-778.9999999999964,-946.9999999999978,851.9999999999972,240.0000000000091,2278.0000000000023,-485.99999999998647,-1133.0000000000061,-3520.9999999999964,6.000000000000227,859.9999999999994,970.0000000000042,-2072.9999999999914,1462.0000000000077,,-682.9999999999868
2018.06.29,598.999999999994,1303.999999999994,-174.00000000000747,795.9999999999923,-438.00000000000506,471.99999999999466,-583.0000000000002,-370.9999999999951,-762.9999999999915,-936.999999999999,849.9999999999952,371.0000000000093,2280.9999999999995,-566.9999999999842,-1099.0000000000055,-3466.0000000000136,3.0000000000001137,887.999999999991,950.0000000000064,-2059.999999999995,1478.0000000000016,,-466.0000000000189
2018.06.29,579.9999999999916,1286.0000000000093,-181.9999999999933,777.000000000001,-476.9999999999941,435.9999999999919,-583.0000000000002,-391.9999999999959,-818.9999999999919,-945.0000000000069,819.9999999999985,325.9999999999934,2311.0000000000186,-600.9999999999849,-1079.0000000000077,-3499.0000000000077,18.999999999991246,858.0000000000041,928.0000000000066,-2071.0000000000005,1489.000000000007,,-817.9999999999702
