date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.12.05,-1292.0000000000043,2479.999999999993,-834.0000000000014,-863.9999999999901,905.0000000000002,661.9999999999959,1140.999999999992,-916.99999999999,-564.9999999999933,-644.0000000000055,-432.9999999999945,-221.00000000000452,273.9999999999965,942.9999999999939,-1734.9999999999852,2025.9999999999945,-284.000000000006,-51.99999999998539,1639.999999999997,-182.99999999999272,-718.9999999999941,-272.00000000000557,-922.0000000000006,-815.9999999999945,,-681.9999999999847
2019.12.05,-1287.0000000000048,2424.999999999988,-837.000000000021,-861.9999999999948,900.9999999999962,656.000000000001,1139.9999999999966,-854.9999999999835,-568.9999999999973,-633.0000000000098,-445.99999999999085,-229.00000000000142,270.99999999999903,920.9999999999941,-1658.9999999999918,1960.0000000000061,-254.0000000000049,-55.99999999998939,1624.0000000000032,-176.00000000000193,-697.9999999999933,-268.99999999999704,-918.0000000000077,-807.0000000000022,,-657.0000000000074
2019.12.05,-1285.0000000000027,2478.0000000000023,-809.0000000000152,-849.9999999999943,929.000000000002,663.999999999998,1115.9999999999948,-845.9999999999912,-593.9999999999834,-656.0000000000059,-426.9999999999996,-224.000000000002,259.9999999999936,956.0000000000013,-1692.9999999999836,2015.0000000000111,-254.0000000000049,-9.999999999998899,1614.0000000000043,-179.00000000000205,-680.9999999999974,-256.0000000000007,-878.000000000001,-770.9999999999884,,-380.99999999996464
2019.12.05,-1266.0000000000005,2455.9999999999914,-786.00000000002,-829.9999999999983,951.9999999999973,658.0000000000031,1124.9999999999982,-844.0000000000003,-592.9999999999991,-676.0000000000019,-413.99999999999216,-221.00000000000452,273.9999999999965,962.9999999999916,-1705.9999999999889,1956.0000000000023,-271.0000000000008,46.0000000000127,1661.0000000000014,-200.9999999999934,-753.0000000000001,-243.00000000000432,-922.0000000000006,-832.9999999999949,,-468.00000000000614
2019.12.05,-1258.0000000000036,2465.000000000006,-770.000000000004,-790.9999999999968,954.9999999999948,648.0000000000041,1164.9999999999939,-847.9999999999822,-603.9999999999824,-689.0000000000072,-407.99999999999727,-220.00000000000907,320.9999999999935,985.999999999998,-1734.9999999999852,1967.0000000000077,-266.00000000000534,62.000000000006494,1807.9999999999875,-205.99999999998886,-760.9999999999957,-236.99999999999832,-914.9999999999991,-870.9999999999995,,-201.9999999999627
2019.12.05,-1292.0000000000043,2455.0000000000073,-768.0000000000131,-846.9999999999942,920.9999999999941,626.0000000000043,1159.9999999999943,-865.999999999989,-635.9999999999922,-698.0000000000075,-436.9999999999985,-265.0000000000041,304.9999999999997,992.9999999999994,-1751.0000000000048,1998.9999999999952,-277.000000000001,45.000000000006146,1812.999999999998,-204.9999999999983,-774.0000000000009,-224.9999999999974,-938.0000000000055,-905.9999999999845,,-567.999999999997
2019.12.05,-1258.999999999999,2458.999999999989,-761.0000000000117,-783.9999999999918,927.0000000000111,624.9999999999977,1164.9999999999939,-876.9999999999944,-602.999999999998,-693.000000000012,-408.9999999999927,-239.0000000000003,330.9999999999924,983.999999999996,-1756.0000000000002,1950.0000000000073,-304.00000000000205,53.999999999998494,1829.9999999999982,-205.99999999998886,-784.9999999999966,-217.0000000000005,-933.000000000006,-903.9999999999937,,-405.0000000000041
2019.12.05,-1255.0000000000061,2441.9999999999886,-804.0000000000047,-768.0000000000007,889.0000000000065,638.0000000000052,1142.999999999994,-866.9999999999956,-583.9999999999845,-700.0000000000028,-439.0000000000005,-230.000000000008,300.0000000000003,962.9999999999916,-1753.9999999999907,1974.000000000009,-324.0000000000123,-38.99999999998904,1727.9999999999961,-207.9999999999984,-783.9999999999918,-255.00000000000523,-945.0000000000069,-880.9999999999984,,-760.0000000000042
2019.12.05,-1265.000000000005,2475.9999999999895,-838.0000000000055,-759.9999999999909,902.0000000000028,645.0000000000067,1156.9999999999968,-914.9999999999991,-551.9999999999969,-723.0000000000132,-412.00000000000125,-218.00000000000708,312.9999999999966,936.999999999999,-1824.9999999999886,1966.0000000000011,-380.00000000000966,-21.00000000000435,1717.9999999999973,-246.9999999999999,-793.9999999999969,-253.99999999999866,-931.0000000000041,-861.0000000000007,,-882.0000000000316
2019.12.05,-1297.999999999999,2465.000000000006,-823.0000000000182,-775.9999999999962,883.0000000000116,629.9999999999973,1117.9999999999968,-895.9999999999857,-583.0000000000002,-721.0000000000036,-463.9999999999977,-274.00000000000756,296.9999999999917,964.9999999999936,-1802.9999999999973,1971.0000000000116,-356.00000000000875,-68.99999999998573,1685.0000000000032,-229.99999999998977,-780.9999999999917,-248.99999999999923,-948.0000000000044,-906.9999999999911,,-1163.9999999999645
2019.12.06,-1297.999999999999,2445.9999999999927,-816.0000000000167,-807.9999999999927,892.0000000000039,619.9999999999983,1096.9999999999925,-866.9999999999956,-597.9999999999874,-711.0000000000127,-504.9999999999999,-275.99999999999847,248.99999999999923,953.9999999999993,-1758.9999999999861,1950.0000000000073,-325.00000000000284,-65.00000000000395,1641.0000000000036,-197.9999999999933,-750.0,-238.0000000000049,-923.0000000000072,-890.9999999999974,,-1179.000000000001
2019.12.06,-1297.0000000000036,2471.000000000001,-820.0000000000207,-801.0000000000019,906.0000000000068,634.9999999999967,1108.9999999999934,-861.999999999985,-607.0000000000019,-695.0000000000074,-478.0000000000006,-270.0000000000036,258.9999999999981,968.9999999999976,-1745.999999999981,1994.0000000000068,-318.00000000001205,-49.99999999999449,1619.9999999999993,-192.99999999999784,-730.000000000004,-252.0000000000078,-911.0000000000063,-875.999999999988,,-943.000000000016
2019.12.06,-1273.9999999999973,2475.9999999999895,-817.000000000001,-784.9999999999966,878.000000000001,631.9999999999992,1106.9999999999914,-856.9999999999967,-554.9999999999944,-706.0000000000031,-464.9999999999932,-260.00000000000466,253.99999999999866,962.9999999999916,-1743.9999999999998,2056.9999999999977,-336.00000000001273,-82.99999999998863,1580.0000000000036,-188.99999999999295,-724.0000000000038,-267.00000000000614,-904.0000000000048,-824.9999999999868,,-844.00000000001
2019.12.06,-1263.000000000003,2481.0,-813.0000000000192,-790.9999999999968,895.0000000000014,641.0000000000027,1117.9999999999968,-851.9999999999861,-551.9999999999969,-699.0000000000123,-443.99999999999994,-236.00000000000287,266.999999999995,957.9999999999922,-1733.9999999999804,2042.0000000000105,-332.00000000000784,-61.99999999998429,1581.9999999999945,-214.9999999999892,-733.0000000000041,-263.99999999999756,-894.0000000000059,-808.9999999999931,,-708.9999999999865
2019.12.06,-1280.0000000000034,2471.000000000001,-813.0000000000192,-853.9999999999992,893.0000000000105,638.0000000000052,1115.9999999999948,-855.9999999999901,-578.9999999999961,-692.0000000000073,-454.9999999999943,-248.99999999999923,256.0000000000007,956.9999999999967,-1746.9999999999857,2028.0000000000075,-338.0000000000081,-53.999999999998494,1611.9999999999911,-219.99999999999886,-731.9999999999993,-263.0000000000021,-890.0000000000019,-810.999999999984,,-861.9999999999798
2019.12.06,-1266.0000000000005,2478.0000000000023,-805.0000000000113,-825.9999999999934,869.0000000000086,646.9999999999976,1106.9999999999914,-857.999999999981,-566.9999999999842,-713.0000000000081,-467.9999999999906,-228.00000000000597,257.9999999999916,959.9999999999942,-1768.0000000000007,2075.0000000000045,-342.00000000001296,-83.9999999999952,1597.9999999999884,-259.00000000000034,-743.9999999999998,-340.00000000000693,-960.0000000000053,-787.0000000000043,,-1023.0000000000223
2019.12.06,-1266.0000000000005,2441.9999999999886,-812.0000000000127,-798.0000000000018,869.0000000000086,680.0000000000028,1117.0000000000014,-835.9999999999923,-563.0000000000024,-708.0000000000126,-464.9999999999932,-201.00000000000674,266.999999999995,925.9999999999935,-1741.9999999999902,2038.999999999991,-341.0000000000082,-85.00000000000173,1625.999999999994,-256.0000000000002,-737.9999999999995,-333.0000000000055,-951.9999999999973,-774.9999999999924,,-905.0000000000422
2019.12.06,-1285.0000000000027,2438.9999999999914,-829.0000000000131,-823.9999999999981,865.0000000000047,673.9999999999968,1127.0000000000002,-804.9999999999891,-559.9999999999827,-692.0000000000073,-476.9999999999941,-204.99999999999963,271.9999999999945,931.9999999999995,-1683.9999999999975,2061.000000000002,-315.00000000001194,-95.00000000000064,1646.9999999999984,-240.99999999999966,-739.9999999999949,-351.0000000000013,-950.0000000000064,-771.9999999999949,,-808.0000000000067
2019.12.06,-1292.0000000000043,2461.9999999999864,-843.0000000000159,-829.9999999999983,879.9999999999919,695.0000000000011,1144.0000000000007,-800.9999999999851,-558.9999999999984,-694.0000000000026,-481.9999999999935,-208.00000000000819,276.9999999999939,922.999999999996,-1680.9999999999832,2073.999999999998,-329.00000000000773,-112.000000000001,1648.000000000005,-265.99999999999113,-813.999999999993,-379.0000000000071,-1044.0000000000005,-868.000000000002,,-1099.0000000000182
2019.12.06,-1292.0000000000043,2468.9999999999877,-844.0000000000003,-851.9999999999897,875.0000000000035,687.9999999999998,1207.999999999998,-817.9999999999854,-559.9999999999827,-687.0000000000118,-483.99999999999557,-214.99999999999852,332.99999999999443,927.0,-1685.9999999999786,2079.999999999993,-322.00000000000273,-122.99999999998423,1795.9999999999975,-277.000000000001,-823.9999999999981,-394.00000000000546,-1063.9999999999982,-872.9999999999905,,-938.9999999999532
2019.12.06,-1292.0000000000043,2478.0000000000023,-847.00000000002,-847.999999999999,863.9999999999981,694.0000000000057,1207.999999999998,-833.9999999999792,-556.9999999999853,-680.0000000000068,-491.99999999999244,-204.99999999999963,334.00000000000097,931.9999999999995,-1699.9999999999886,2095.0000000000023,-313.0000000000024,-150.00000000000568,1802.999999999999,-237.99999999999955,-829.9999999999983,-378.00000000000057,-1087.0000000000045,-895.0000000000014,,-937.9999999999814
2019.12.06,-1283.9999999999964,2475.9999999999895,-844.0000000000003,-840.999999999994,858.0000000000032,704.0000000000047,1259.9999999999945,-840.9999999999807,-540.9999999999915,-669.0000000000111,-483.99999999999557,-194.0000000000053,393.9999999999944,924.0000000000026,-1686.9999999999834,2102.0000000000036,-315.00000000001194,-136.99999999998712,1923.9999999999923,-240.99999999999966,-834.9999999999937,-363.0000000000022,-1099.0000000000055,-926.999999999989,,-659.9999999999621
2019.12.06,-1266.0000000000005,2469.9999999999945,-838.0000000000055,-842.9999999999893,846.9999999999977,717.9999999999964,1271.0,-854.9999999999835,-531.9999999999991,-642.0000000000101,-471.99999999999466,-173.00000000000094,417.99999999999613,930.999999999993,-1661.9999999999777,2110.000000000012,-287.00000000000614,-139.9999999999846,1967.999999999992,-242.999999999995,-852.9999999999944,-402.00000000000233,-1141.9999999999986,-939.0000000000009,,-555.9999999999613
2019.12.06,-1256.0000000000016,2451.9999999999877,-835.000000000008,-856.9999999999993,845.9999999999912,739.0000000000008,1269.9999999999934,-850.9999999999795,-519.0000000000028,-621.0000000000093,-469.99999999999267,-145.00000000000622,424.9999999999976,920.9999999999941,-1629.9999999999955,2086.00000000001,-280.00000000000114,-143.99999999998857,1973.9999999999868,-243.99999999999977,-844.9999999999989,-404.0000000000044,-1131.9999999999998,-930.999999999993,,-451.00000000001864
2019.12.06,-1275.0000000000039,2449.999999999997,-835.000000000008,-859.9999999999994,836.9999999999989,741.9999999999982,1267.9999999999914,-822.9999999999959,-539.0000000000006,-621.0000000000093,-487.99999999999955,-146.00000000000168,412.9999999999967,917.9999999999966,-1608.000000000004,2095.0000000000023,-260.0000000000051,-144.99999999999514,1971.999999999996,-245.9999999999951,-840.0000000000034,-422.00000000000017,-1140.0000000000077,-899.9999999999897,,-453.0000000000415
2019.12.06,-1273.9999999999973,2454.0000000000005,-830.0000000000196,-864.9999999999949,845.9999999999912,722.0000000000005,1261.9999999999964,-818.9999999999919,-546.000000000002,-626.0000000000048,-483.0000000000001,-167.00000000000603,403.99999999999324,924.9999999999981,-1611.9999999999948,2090.9999999999986,-258.0000000000098,-139.9999999999846,1957.9999999999932,-230.99999999999454,-816.9999999999931,-407.99999999999727,-1119.0000000000034,-912.0000000000017,,-445.00000000002376
2019.12.06,-1271.9999999999955,2448.99999999999,-824.0000000000025,-853.9999999999992,856.0000000000123,724.0000000000024,1267.9999999999914,-954.9999999999948,-543.999999999989,-647.0000000000056,-458.9999999999983,-162.0000000000066,405.9999999999952,924.0000000000026,-1709.0000000000032,2063.999999999999,-335.00000000000796,-112.99999999998533,1970.000000000005,-325.9999999999934,-887.999999999991,-424.00000000000216,-1136.999999999999,-900.9999999999962,,-888.9999999999712
2019.12.06,-1178.0000000000014,2472.0000000000077,-811.0000000000061,-844.9999999999989,856.0000000000123,736.0000000000033,1288.9999999999957,-1022.9999999999961,-468.9999999999861,-544.0000000000111,-405.9999999999952,-87.00000000000374,496.99999999999187,959.9999999999942,-1727.0000000000039,2113.9999999999936,-270.00000000001023,-95.999999999985,2062.9999999999927,-277.9999999999916,-897.9999999999961,-417.0000000000007,-1167.0000000000068,-943.9999999999893,,-172.99999999999136
2019.12.06,-1197.999999999999,2449.999999999997,-813.0000000000192,-860.99999999999,849.9999999999952,724.9999999999978,1266.999999999996,-969.999999999982,-495.000000000001,-553.0000000000115,-422.00000000000017,-104.00000000000409,458.9999999999983,944.9999999999958,-1679.9999999999784,2086.00000000001,-250.0,-102.99999999998644,2001.0000000000084,-247.99999999999045,-858.9999999999947,-409.99999999999926,-1146.0000000000025,-934.9999999999969,,-263.99999999995737
2019.12.06,-1244.0000000000007,2370.0000000000055,-831.000000000004,-857.9999999999899,848.0000000000043,724.0000000000024,1272.999999999991,-922.999999999985,-508.9999999999817,-598.0000000000132,-429.99999999999704,-142.00000000000878,466.9999999999952,895.0000000000014,-1615.9999999999854,1980.000000000004,-263.00000000000523,-100.99999999999554,2019.9999999999995,-235.99999999999,-873.0000000000047,-391.000000000008,-1153.000000000004,-985.999999999998,,-576.9999999999673
2019.12.06,-1327.0000000000005,2266.999999999997,-856.0000000000123,-902.9999999999916,885.0000000000025,721.000000000005,1319.9999999999989,-846.9999999999977,-601.9999999999915,-651.0000000000105,-470.9999999999992,-177.00000000000495,432.9999999999945,802.9999999999982,-1632.9999999999814,1740.0000000000082,-284.000000000006,-113.99999999999189,2092.000000000005,-247.99999999999045,-899.0000000000009,-387.000000000004,-1179.0000000000077,-998.9999999999943,,-1315.9999999999754
2019.12.06,-1329.0000000000025,2187.0000000000055,-836.0000000000146,-926.9999999999925,934.0000000000126,733.0000000000059,1310.0,-605.9999999999955,-611.9999999999903,-634.0000000000003,-470.9999999999992,-178.00000000000037,434.000000000001,748.9999999999997,-1355.9999999999945,1634.000000000002,-209.00000000000318,-48.99999999998794,2075.999999999989,-216.99999999999875,-847.999999999999,-362.00000000000676,-1139.0000000000011,-966.0000000000002,,-681.9999999999709
2019.12.06,-1280.9999999999989,2022.999999999997,-847.00000000002,-942.9999999999978,930.0000000000086,753.0000000000036,1314.9999999999995,-577.9999999999897,-551.9999999999969,-562.0000000000118,-422.9999999999956,-126.99999999999933,456.9999999999963,676.9999999999943,-1278.9999999999964,1418.9999999999925,-199.00000000001228,-18.999999999991246,2099.999999999991,-248.99999999999523,-878.0000000000001,-375.9999999999986,-1134.0000000000016,-963.0000000000027,,-736.0000000000248
2019.12.06,-1199.0000000000057,2124.999999999999,-804.0000000000047,-929.9999999999926,934.9999999999969,763.9999999999981,1331.9999999999998,-658.9999999999874,-553.0000000000035,-499.00000000000944,-379.9999999999915,-82.99999999999974,519.9999999999983,739.9999999999962,-1237.9999999999995,1527.9999999999961,-167.0000000000016,7.0000000000014495,2188.9999999999964,-237.99999999999955,-865.9999999999997,-387.000000000004,-1153.9999999999995,-964.9999999999936,,17.99999999999045
2019.12.06,-1207.0000000000025,2141.9999999999995,-768.0000000000131,-929.9999999999926,920.0000000000097,783.9999999999958,1349.9999999999957,-700.999999999996,-548.9999999999995,-492.00000000000443,-385.99999999999744,-62.000000000006494,537.9999999999941,793.9999999999947,-1295.9999999999923,1567.0000000000073,-112.00000000000898,28.000000000005798,2295.0000000000027,-243.99999999999977,-873.9999999999952,-423.0000000000067,-1185.9999999999982,-949.9999999999842,,238.00000000000807
2019.12.06,-1197.999999999999,2161.9999999999973,-772.0000000000172,-953.9999999999935,895.0000000000014,795.0000000000013,1357.9999999999925,-758.9999999999985,-546.000000000002,-475.9999999999991,-390.0000000000015,-51.000000000001044,556.0000000000009,830.9999999999928,-1318.9999999999884,1662.9999999999923,-121.00000000000932,14.000000000002899,2312.0000000000027,-251.99999999999534,-884.0000000000003,-448.9999999999994,-1212.9999999999975,-957.9999999999922,,243.99999999998943
2019.12.06,-1151.000000000002,2195.999999999998,-733.0000000000059,-956.9999999999936,910.0000000000108,807.0000000000022,1373.9999999999975,-775.9999999999989,-525.999999999982,-396.0000000000008,-351.99999999999676,1.999999999990898,596.9999999999919,846.9999999999977,-1259.999999999991,1676.000000000011,-46.00000000000648,87.00000000001484,2397.999999999989,-257.99999999999557,-875.0,-462.0000000000068,-1209.0000000000045,-949.9999999999842,,943.0000000000363
2019.12.06,-1149.9999999999955,2200.000000000002,-733.0000000000059,-948.9999999999981,927.0000000000111,814.0000000000036,1377.9999999999905,-830.9999999999818,-540.9999999999915,-400.0000000000057,-331.999999999999,8.999999999992347,597.9999999999985,854.9999999999947,-1280.0000000000011,1618.9999999999927,-48.00000000000182,97.00000000001374,2401.999999999993,-274.9999999999915,-900.9999999999962,-468.9999999999972,-1221.0000000000055,-949.9999999999842,,819.0000000000376
2019.12.06,-1134.999999999997,2188.9999999999964,-708.0000000000198,-969.9999999999989,924.9999999999981,826.0000000000045,1391.9999999999932,-815.9999999999945,-517.9999999999962,-377.00000000000955,-326.9999999999995,35.999999999991594,626.9999999999998,857.9999999999922,-1277.9999999999916,1635.999999999993,-16.000000000005343,127.99999999999478,2489.0000000000077,-278.99999999999636,-894.999999999996,-474.00000000000773,-1224.000000000003,-943.000000000005,,1145.9999999999504
2019.12.06,-1148.0000000000045,2269.999999999994,-729.0000000000018,-963.9999999999986,927.0000000000111,826.0000000000045,1375.9999999999995,-934.9999999999969,-523.9999999999911,-389.00000000001,-332.99999999999443,34.000000000000696,611.9999999999903,895.9999999999968,-1393.0000000000007,1747.999999999994,-38.000000000010914,116.00000000000499,2455.9999999999914,-304.9999999999926,-899.9999999999915,-500.00000000000045,-1221.0000000000055,-919.9999999999875,,962.0000000000016
2019.12.06,-1148.0000000000045,2239.9999999999977,-727.0000000000109,-971.9999999999942,838.0000000000055,826.0000000000045,1371.9999999999955,-923.9999999999915,-556.0000000000009,-355.000000000004,-467.9999999999906,1.999999999990898,613.9999999999924,870.9999999999995,-1356.9999999999993,1693.0000000000111,-23.000000000010346,73.99999999999629,2441.000000000004,-323.99999999999807,-920.0000000000017,-529.9999999999972,-1253.9999999999995,-1000.9999999999852,,412.00000000000887
2019.12.06,-1197.0000000000036,2018.999999999993,-738.0000000000164,-1040.9999999999968,167.00000000000603,658.9999999999985,1161.000000000001,-1048.9999999999889,-556.0000000000009,-464.00000000001285,-613.9999999999924,-46.00000000000159,595.0000000000011,885.999999999998,-1554.9999999999784,1832.0000000000114,-235.00000000001364,-568.9999999999973,2198.9999999999955,-414.0000000000015,-1054.000000000002,-897.0000000000033,-1684.0000000000077,-1024.999999999987,,-3620.0
2019.12.06,-988.9999999999955,2083.999999999997,-549.0000000000217,-705.9999999999889,113.00000000000753,728.0000000000064,1288.0000000000002,-983.0000000000006,-559.9999999999827,-478.00000000000864,-661.0000000000005,60.99999999999994,639.0000000000007,939.9999999999964,-1562.9999999999882,2553.0000000000055,-140.00000000000057,-541.9999999999981,2556.0000000000027,-382.99999999999557,-1027.9999999999916,-948.0000000000044,-1694.0000000000066,-992.9999999999994,,-1254.9999999999668
2019.12.06,-997.9999999999989,2147.9999999999945,-543.0000000000045,-740.9999999999997,113.99999999999189,641.9999999999982,1227.9999999999957,-1016.9999999999791,-614.9999999999877,-463.0000000000081,-673.9999999999968,-6.0000000000060005,613.9999999999924,962.9999999999916,-1555.9999999999832,2516.9999999999914,-119.00000000001398,-558.9999999999984,2573.9999999999873,-391.9999999999959,-1016.9999999999959,-955.0000000000058,-1721.000000000006,-995.9999999999969,,-1572.000000000034
2019.12.06,-978.9999999999966,2110.9999999999964,-414.00000000000324,-820.999999999998,133.00000000000534,614.9999999999989,1194.9999999999905,-994.9999999999903,-646.9999999999976,-385.0000000000051,-628.9999999999907,-48.99999999999905,590.999999999997,1046.0000000000025,-1471.0000000000036,2488.0000000000014,75.9999999999934,-339.99999999998477,2553.9999999999895,-253.99999999999068,-917.9999999999922,-757.0000000000076,-1627.0000000000007,-1098.9999999999834,,-575.9999999999686
2019.12.06,-946.9999999999978,1930.9999999999939,-355.0000000000164,-872.9999999999905,4.000000000004,561.0000000000003,1198.9999999999945,-955.9999999999791,-698.999999999983,-305.0000000000068,-637.9999999999941,-28.000000000005798,624.9999999999977,1024.9999999999982,-1323.9999999999839,2476.999999999996,215.99999999999397,-333.0000000000055,2726.9999999999905,-158.99999999999181,-867.0000000000044,-797.9999999999987,-1646.000000000003,-1086.9999999999936,,-249.99999999998613
2019.12.06,-878.9999999999965,1913.9999999999934,-265.0000000000041,-853.9999999999992,15.00000000000945,616.0000000000055,1232.9999999999952,-973.999999999986,-672.9999999999902,-205.0000000000125,-628.9999999999907,7.0000000000014495,637.9999999999941,1008.9999999999932,-1203.000000000003,2466.999999999997,322.9999999999933,-303.9999999999932,2760.9999999999914,-158.00000000000125,-840.999999999994,-844.0000000000003,-1656.9999999999973,-1032.999999999995,,464.00000000001046
2019.12.06,-926.0000000000045,2028.0000000000075,-291.00000000001904,-867.999999999995,69.9999999999923,636.0000000000032,1269.9999999999934,-984.9999999999915,-685.9999999999866,-224.00000000000375,-626.9999999999998,26.999999999999247,683.0000000000002,1088.9999999999955,-1257.9999999999814,2517.999999999998,331.99999999999363,-245.99999999999068,2865.999999999991,-158.00000000000125,-888.9999999999958,-819.0000000000031,-1680.999999999999,-1096.9999999999925,,764.0000000000107
2019.12.06,-917.9999999999966,2116.000000000007,-295.0000000000008,-917.9999999999922,107.00000000001265,670.9999999999993,1333.9999999999907,-1018.9999999999922,-685.9999999999866,-196.00000000001216,-622.9999999999958,51.000000000001044,729.9999999999973,1130.9999999999932,-1256.0000000000002,2593.000000000001,347.999999999999,-235.99999999999176,2984.999999999993,-203.99999999999352,-971.0000000000036,-927.0,-1824.9999999999989,-1143.9999999999895,,848.0000000000398
2019.12.06,-973.0000000000016,2141.9999999999995,-315.0000000000208,-958.999999999989,69.00000000000794,719.9999999999984,1388.0000000000005,-985.999999999998,-723.9999999999914,-217.00000000001296,-674.9999999999923,51.99999999999649,750.9999999999906,1134.999999999997,-1266.999999999996,2679.000000000009,370.9999999999951,-285.00000000000193,3107.9999999999995,-198.99999999999807,-950.9999999999934,-929.000000000002,-1817.000000000002,-1126.0000000000048,,991.9999999999907
2019.12.06,-966.0000000000002,2232.999999999996,-325.0000000000197,-918.9999999999969,97.9999999999981,719.000000000003,1393.9999999999952,-1046.999999999998,-714.999999999999,-228.00000000000864,-668.9999999999974,46.999999999997044,744.0000000000002,1173.9999999999973,-1359.9999999999852,2791.00000000001,355.99999999999454,-283.99999999999534,3078.9999999999873,-186.9999999999976,-939.9999999999977,-909.9999999999997,-1800.0000000000016,-1126.999999999989,,1157.9999999999936
2019.12.06,-961.0000000000008,2249.9999999999964,-325.0000000000197,-917.0000000000016,69.9999999999923,685.9999999999977,1345.9999999999916,-1044.0000000000005,-736.0000000000033,-231.99999999999932,-680.9999999999983,9.999999999998899,698.9999999999941,1202.9999999999984,-1347.9999999999848,2791.9999999999945,367.999999999995,-297.9999999999983,3021.9999999999914,-176.00000000000193,-911.0000000000014,-902.0000000000028,-1760.000000000006,-1115.9999999999836,,1038.9999999999477
2019.12.06,-980.0000000000031,2266.999999999997,-308.0000000000194,-955.9999999999889,66.99999999999484,683.0000000000002,1369.9999999999934,-1035.9999999999925,-739.0000000000008,-225.00000000000853,-696.999999999992,-2.000000000002,702.9999999999981,1207.0000000000025,-1326.9999999999982,2828.9999999999927,395.9999999999866,-299.99999999998914,3031.9999999999905,-137.99999999999102,-885.9999999999957,-882.000000000005,-1763.0000000000034,-1132.999999999984,,1181.9999999999832
2019.12.06,-988.9999999999955,2261.9999999999864,-329.00000000000153,-970.9999999999894,62.000000000006494,687.9999999999998,1352.9999999999932,-1001.9999999999918,-733.9999999999902,-212.0000000000033,-712.0000000000015,-6.0000000000060005,686.9999999999932,1186.9999999999936,-1270.9999999999866,2829.999999999999,400.99999999999625,-337.99999999999386,2963.0000000000045,-121.99999999999989,-867.0000000000044,-895.0000000000014,-1766.000000000001,-1126.0000000000048,,1093.0000000000011
2019.12.06,-987.0000000000045,2246.999999999999,-329.00000000000153,-960.9999999999985,51.000000000001044,697.9999999999986,1357.9999999999925,-1013.9999999999816,-723.9999999999914,-209.00000000000318,-700.0000000000006,9.999999999998899,700.0000000000006,1170.9999999999998,-1266.999999999996,2845.0000000000086,369.99999999999034,-339.0000000000004,2981.999999999996,-149.99999999999147,-875.9999999999906,-899.0000000000053,-1758.9999999999995,-1095.999999999986,,1122.0000000000337
2019.12.06,-988.9999999999955,2241.000000000004,-361.0000000000113,-959.9999999999937,68.00000000000139,704.0000000000047,1371.9999999999955,-1027.9999999999845,-697.9999999999986,-217.00000000001296,-696.999999999992,13.999999999991797,707.9999999999975,1146.999999999998,-1322.0000000000027,2812.9999999999986,359.99999999999943,-353.0000000000033,2968.9999999999995,-144.99999999999602,-887.0000000000005,-890.0000000000019,-1767.0000000000075,-1109.9999999999889,,972.000000000002
2019.12.06,-999.0000000000055,2241.9999999999886,-361.0000000000113,-993.9999999999998,93.99999999999409,705.0000000000001,1367.9999999999914,-1007.9999999999867,-712.9999999999859,-207.00000000000784,-697.9999999999986,4.999999999999449,697.9999999999986,1158.9999999999989,-1290.9999999999968,2804.0000000000064,365.99999999999966,-343.00000000000443,2968.9999999999995,-138.9999999999958,-879.9999999999955,-885.999999999998,-1773.0000000000023,-1166.9999999999848,,951.0000000000039
2019.12.06,-999.0000000000055,2211.0000000000073,-366.0000000000219,-972.999999999999,102.00000000000209,714.0000000000035,1354.999999999995,-1000.0000000000009,-710.999999999995,-206.00000000000307,-691.9999999999926,12.000000000000899,693.9999999999947,1124.9999999999982,-1259.999999999991,2706.9999999999927,345.9999999999894,-339.99999999998477,2927.9999999999973,-161.00000000000136,-897.9999999999961,-890.0000000000019,-1773.0000000000023,-1136.999999999988,,787.999999999997
