date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.10.21,-414.00000000000324,-598.0000000000097,-426.9999999999996,-237.99999999999955,139.00000000000023,759.999999999994,-5.999999999994898,-341.99999999999875,-161.99999999999548,375.9999999999986,-56.0000000000005,858.0000000000032,-317.9999999999961,1775.0000000000155,691.0000000000025,-805.0000000000001,523.0000000000068,,1756.0000000000232
2021.10.21,-422.00000000000017,-649.0000000000107,-418.0000000000073,-180.99999999999739,182.99999999999983,786.9999999999933,29.00000000001235,-415.9999999999968,-143.9999999999997,392.9999999999989,-18.0000000000069,849.9999999999952,-255.00000000000523,1761.0000000000125,762.999999999991,-802.9999999999982,472.00000000000574,,1931.9999999999861
2021.10.21,-475.99999999999864,-672.9999999999902,-443.99999999999994,-79.9999999999983,200.99999999998454,800.0000000000007,-19.999999999997797,-601.9999999999897,-183.99999999999528,363.0000000000022,-21.999999999999797,851.9999999999861,-276.00000000000955,1695.000000000002,855.000000000004,-808.9999999999931,432.9999999999945,,1613.0000000000018
2021.10.21,-442.9999999999934,-537.9999999999941,-399.00000000001603,-167.0000000000016,146.99999999998602,761.999999999996,-102.99999999998644,-461.9999999999891,-195.9999999999962,356.00000000000074,-70.0000000000034,946.0000000000024,-289.9999999999903,1599.000000000017,750.0,-805.9999999999956,380.9999999999869,,1467.0000000000227
2021.10.21,-507.9999999999973,-638.0000000000052,-453.99999999999886,-293.99999999999693,275.000000000003,829.9999999999974,-100.99999999999554,-409.9999999999966,-161.99999999999548,372.0000000000057,-48.99999999999905,983.0000000000006,-201.99999999999108,1616.0000000000175,728.9999999999992,-792.9999999999993,347.9999999999928,,1542.0000000000407
2021.10.21,-544.9999999999955,-574.9999999999922,-458.00000000000284,-453.9999999999935,256.99999999999613,755.99999999999,-207.99999999998596,-287.9999999999967,-202.9999999999976,273.000000000001,-95.99999999999609,876.9999999999944,-228.00000000000597,1361.0000000000123,525.9999999999962,-712.9999999999969,292.9999999999877,,575.0000000000143
2021.10.21,-542.9999999999935,-716.9999999999899,-469.0000000000083,-472.999999999999,371.99999999999454,769.999999999993,-78.00000000000028,-256.9999999999908,-131.99999999999878,289.0000000000059,-12.999999999996348,729.0000000000018,-103.00000000000864,1415.0000000000107,524.9999999999915,-639.9999999999961,316.99999999998954,,992.0000000000048
2021.10.21,-490.999999999997,-703.9999999999935,-419.0000000000138,-379.99999999999545,232.99999999999432,784.9999999999912,-13.999999999980695,-293.99999999999693,-170.99999999999892,341.99999999999784,14.000000000002899,783.9999999999848,-204.99999999998852,1511.000000000018,615.9999999999997,-769.999999999993,306.00000000000625,,1143.0000000000373
2021.10.21,-536.9999999999986,-766.0,-479.0000000000072,-375.99999999999056,278.9999999999848,900.9999999999962,-20.999999999982144,-357.9999999999899,-180.99999999999784,414.00000000000324,7.0000000000014495,983.0000000000006,-224.000000000002,1749.0000000000005,747.9999999999905,-875.0000000000035,358.9999999999982,,1623.0000000000036
2021.10.21,-519.0000000000028,-641.0000000000027,-419.0000000000138,-510.9999999999957,105.99999999998388,754.9999999999945,-112.99999999998533,-188.0000000000024,-270.99999999999903,291.0000000000079,-24.000000000001798,787.0000000000043,-351.99999999999676,1583.0000000000011,478.9999999999992,-822.9999999999959,404.0000000000044,,543.9999999999993
2021.10.21,-553.999999999999,-663.999999999998,-440.00000000001813,-506.0000000000002,122.99999999998423,779.9999999999918,-136.99999999998712,-239.99999999999488,-285.9999999999974,287.0000000000039,-26.999999999999247,814.0000000000036,-356.00000000000074,1518.0000000000193,509.9999999999909,-839.9999999999964,346.0000000000019,,328.0000000000046
2021.10.21,-520.9999999999936,-594.0000000000057,-391.000000000008,-429.9999999999926,31.000000000003247,708.999999999993,-153.9999999999875,-271.99999999999136,-310.9999999999946,251.00000000000122,-31.999999999998696,737.9999999999942,-400.00000000000034,1357.0000000000082,487.99999999999955,-822.0000000000005,292.00000000000335,,-60.99999999997027
2021.10.21,-490.999999999997,-553.0000000000035,-382.0000000000157,-571.9999999999885,-87.99999999999919,613.9999999999924,-155.99999999997837,-82.99999999999841,-363.99999999999767,185.00000000000182,-51.99999999999649,560.0000000000049,-530.9999999999926,1192.0000000000152,274.0000000000009,-791.9999999999927,314.99999999999864,,-923.9999999999466
2021.10.21,-500.00000000000045,-506.0000000000064,-414.00000000000324,-548.9999999999924,-139.00000000000023,549.9999999999949,-208.99999999999253,-121.99999999999989,-402.00000000000233,116.00000000000499,-102.00000000000209,459.99999999999375,-629.9999999999973,1088.0,218.00000000000352,-753.9999999999991,368.9999999999971,,-1526.0000000000016
2021.10.21,-403.99999999999324,-375.9999999999986,-287.9999999999994,-412.9999999999967,-287.9999999999994,469.99999999999267,-195.9999999999962,-140.00000000000057,-412.00000000000125,117.00000000000044,-94.00000000000519,441.99999999998687,-649.999999999995,1109.0000000000043,230.00000000000398,-766.9999999999955,408.9999999999927,,-1251.0
2021.10.21,-431.0000000000036,-360.0000000000048,-249.00000000001032,-317.99999999999784,-246.00000000001288,484.999999999991,-244.9999999999841,-281.9999999999965,-414.00000000000324,109.00000000000354,-73.00000000000084,495.000000000001,-557.9999999999918,1169.00000000002,316.99999999999307,-756.0000000000011,365.99999999999966,,-990.9999999999985
2021.10.21,-451.9999999999969,-402.9999999999978,-264.0000000000198,-328.9999999999935,-253.00000000001432,511.9999999999902,-231.99999999998778,-295.0000000000017,-431.99999999999903,123.00000000000644,-55.000000000005045,506.9999999999908,-581.9999999999936,1257.000000000019,341.99999999999875,-797.0000000000033,394.00000000000546,,-959.0000000000023
2021.10.21,-466.9999999999952,-392.9999999999989,-251.00000000000122,-286.9999999999919,-195.9999999999962,513.9999999999923,-261.9999999999845,-358.99999999999466,-412.00000000000125,108.00000000000809,-51.99999999999649,517.9999999999962,-499.000000000005,1381.00000000001,373.9999999999952,-756.0000000000011,462.9999999999912,,-575.9999999999734
2021.10.21,-458.9999999999983,-434.000000000001,-246.00000000001288,-230.99999999999454,-212.00000000001216,512.9999999999968,-218.99999999999142,-409.9999999999966,-412.9999999999967,114.00000000000298,-21.999999999999797,465.99999999998863,-510.99999999999477,1450.000000000018,414.0000000000015,-764.9999999999934,497.99999999999847,,-466.9999999999855
2021.10.21,-456.9999999999963,-462.9999999999912,-234.00000000000088,-222.99999999999898,-172.0000000000166,517.9999999999962,-181.9999999999933,-411.9999999999919,-388.9999999999949,124.99999999999733,2.999999999997449,446.9999999999974,-449.0000000000105,1453.9999999999998,429.00000000000205,-744.9999999999957,483.99999999999557,,-266.0000000000042
2021.10.21,-473.99999999999665,-469.0000000000083,-264.0000000000198,-256.0000000000002,-154.0000000000097,526.9999999999997,-246.99999999999721,-394.999999999996,-405.9999999999952,108.00000000000809,14.999999999998348,451.99999999998573,-402.9999999999978,1480.999999999999,393.99999999999125,-705.0000000000001,500.9999999999959,,-295.000000000043
2021.10.22,-481.9999999999935,-483.99999999999557,-240.00000000001796,-269.999999999996,-129.00000000000134,522.0000000000002,-190.99999999998562,-384.00000000000034,-426.9999999999996,58.99999999999794,44.99999999999504,462.9999999999912,-397.0000000000029,1469.000000000009,393.0000000000007,-712.9999999999969,540.0000000000072,,-225.99999999998886
2021.10.22,-502.00000000000244,-480.99999999999807,-270.00000000001467,-274.0000000000009,-140.0000000000068,535.999999999992,-226.99999999999943,-337.99999999999386,-422.00000000000017,96.00000000000719,19.999999999997797,505.99999999998425,-468.00000000000176,1448.0000000000048,396.0000000000008,-717.9999999999964,519.9999999999872,,-318.00000000004025
2021.10.22,-461.0000000000003,-493.0000000000101,-265.0000000000041,-280.9999999999917,-157.00000000000713,541.9999999999981,-164.99999999999292,-351.99999999998965,-410.9999999999947,104.99999999999955,4.000000000004,468.00000000000176,-472.9999999999901,1425.0000000000095,414.0000000000015,-764.9999999999934,496.99999999999187,,-367.9999999999682
2021.10.22,-471.99999999999466,-482.00000000000466,-262.00000000000665,-280.9999999999917,-141.99999999999767,529.9999999999972,-187.99999999998818,-367.999999999995,-409.99999999999926,92.99999999999864,-2.000000000002,458.00000000000284,-455.99999999998977,1386.0000000000205,400.99999999999625,-736.9999999999987,490.999999999997,,-440.9999999999557
2021.10.22,-475.0000000000032,-489.99999999999045,-264.0000000000198,-286.9999999999919,-134.00000000001188,503.99999999999335,-189.99999999997908,-365.99999999999966,-380.00000000000256,92.99999999999864,0.0,370.00000000000364,-439.99999999999596,1433.0000000000175,359.99999999999943,-695.9999999999966,517.9999999999962,,-443.9999999999825
2021.10.22,-481.9999999999935,-470.9999999999992,-272.00000000000557,-400.99999999999625,-161.99999999999548,496.99999999999187,-213.99999999998087,-251.99999999999534,-402.00000000000233,82.99999999999974,-24.999999999997247,374.999999999992,-482.00000000000466,1404.0000000000052,269.999999999996,-707.9999999999975,519.0000000000028,,-722.9999999999808
2021.10.22,-478.9999999999961,-493.99999999999443,-282.0000000000045,-313.99999999999295,-128.000000000017,461.0000000000003,-187.99999999998818,-346.9999999999942,-380.00000000000256,52.000000000007596,-16.0000000000049,256.99999999999613,-452.99999999999227,1407.0000000000027,292.0000000000016,-639.0000000000007,581.9999999999936,,-668.9999999999864
2021.10.22,-463.9999999999977,-468.00000000000176,-280.0000000000136,-146.0000000000008,-85.00000000000173,557.9999999999918,-195.9999999999962,-506.9999999999908,-341.99999999999784,156.00000000000057,-29.000000000001247,536.9999999999875,-402.9999999999978,1573.0000000000023,528.9999999999964,-724.0000000000024,550.9999999999903,,259.99999999996703
2021.10.22,-464.9999999999932,-591.9999999999925,-309.0000000000037,-92.99999999998931,7.999999999985796,678.9999999999962,-74.99999999998064,-563.0000000000024,-287.9999999999994,267.00000000000614,29.000000000001247,665.9999999999889,-331.999999999999,1679.0000000000082,707.9999999999984,-805.0000000000001,472.00000000000574,,986.0000000000305
2021.10.22,-505.99999999999534,-574.9999999999922,-317.0000000000117,-95.99999999998943,75.99999999998718,729.9999999999973,-152.99999999998093,-618.9999999999998,-280.9999999999979,275.99999999999847,10.999999999994348,811.9999999999905,-262.999999999991,1716.0000000000064,762.0000000000005,-812.999999999997,436.9999999999985,,1197.0000000000177
2021.10.22,-514.0000000000033,-486.00000000000864,-285.00000000000193,-182.99999999999272,-2.999999999997449,607.9999999999974,-240.9999999999801,-530.9999999999917,-329.00000000000153,165.00000000000404,-17.000000000000348,634.9999999999856,-312.00000000000114,1627.0000000000007,561.9999999999976,-726.9999999999999,516.0000000000053,,485.0000000000117
2021.10.22,-529.0000000000017,-480.99999999999807,-304.9999999999997,-201.99999999999818,51.000000000001044,601.9999999999915,-265.99999999998846,-536.0000000000014,-310.9999999999946,143.9999999999997,-36.0000000000027,621.0000000000049,-276.00000000000955,1596.0000000000196,539.0000000000015,-678.9999999999962,526.0000000000042,,458.0000000000317
2021.10.22,-522.0000000000002,-513.0000000000078,-313.00000000000773,-173.00000000000182,65.99999999998829,628.9999999999907,-228.99999999999034,-557.9999999999927,-297.00000000000284,177.00000000000495,-23.00000000000635,652.9999999999925,-266.0000000000107,1613.00000000002,594.9999999999989,-700.0000000000006,500.9999999999959,,639.9999999999701
2021.10.22,-514.9999999999987,-522.0000000000002,-295.0000000000008,-180.99999999999739,68.00000000000139,628.9999999999907,-212.99999999999653,-536.0000000000014,-288.9999999999948,180.0000000000024,-7.0000000000014495,638.9999999999895,-243.99999999999977,1633.0000000000177,584.9999999999937,-697.0000000000032,504.9999999999999,,740.0000000000011
2021.10.22,-531.0000000000036,-516.0000000000053,-309.0000000000037,-212.99999999999386,17.000000000000348,606.9999999999909,-237.99999999998266,-524.9999999999915,-329.999999999997,148.99999999999915,-18.0000000000069,590.0000000000016,-319.0000000000026,1613.00000000002,533.0000000000013,-705.9999999999956,527.9999999999951,,332.00000000002535
2021.10.22,-503.99999999999335,-547.999999999993,-284.00000000001756,-211.9999999999891,17.999999999984695,624.9999999999977,-175.99999999999838,-486.99999999999477,-307.99999999999716,182.99999999999983,15.999999999993797,587.0000000000042,-286.00000000000847,1672.0000000000068,554.9999999999926,-725.9999999999933,520.9999999999936,,645.9999999999882
2021.10.22,-500.00000000000045,-564.000000000009,-292.00000000000335,-214.9999999999892,51.000000000001044,650.9999999999905,-161.99999999999548,-488.9999999999901,-290.00000000000136,209.9999999999991,21.999999999999797,631.0000000000038,-258.0000000000027,1720.0000000000105,581.0000000000031,-734.0000000000014,524.9999999999977,,887.0000000000123
2021.10.22,-492.0000000000035,-513.0000000000078,-293.0000000000099,-243.99999999999977,5.999999999994898,610.9999999999949,-203.99999999998198,-450.9999999999934,-314.0000000000032,175.00000000000293,-4.000000000004,591.9999999999925,-312.00000000000114,1583.0000000000011,513.9999999999958,-717.9999999999964,492.0000000000035,,427.99999999998454
2021.10.22,-515.9999999999942,-523.0000000000068,-347.0000000000084,-281.9999999999965,70.99999999999883,744.9999999999957,-219.99999999999798,-436.9999999999976,-290.00000000000136,282.99999999999994,-46.00000000000159,916.99999999999,-300.99999999999574,1665.0000000000055,640.0000000000006,-836.0000000000034,405.9999999999952,,928.9999999999823
2021.10.22,-566.9999999999953,-496.00000000000756,-388.0000000000106,-287.9999999999967,46.999999999997044,744.9999999999957,-307.99999999999716,-494.99999999999034,-343.9999999999999,246.00000000000176,-90.99999999999665,948.9999999999999,-377.9999999999894,1670.000000000016,631.9999999999908,-852.9999999999926,446.9999999999974,,528.0000000000217
2021.10.22,-569.9999999999927,-480.99999999999807,-416.00000000001637,-216.99999999999875,187.00000000000384,830.9999999999928,-324.9999999999975,-577.9999999999887,-264.999999999993,322.00000000000006,-114.99999999999844,1178.9999999999968,-252.99999999999213,1787.0000000000052,784.9999999999966,-849.9999999999952,422.9999999999956,,1444.0000000000202
2021.10.22,-590.0000000000016,-336.00000000000296,-443.0000000000156,-360.99999999999,126.0000000000039,827.9999999999955,-493.99999999999443,-445.99999999999795,-314.0000000000032,302.9999999999977,-229.99999999999687,1373.000000000002,-353.0000000000033,1757.0000000000086,674.9999999999972,-897.0000000000033,435.0000000000076,,1033.0000000000036
2021.10.22,-617.9999999999964,-326.0000000000041,-441.0000000000025,-315.9999999999883,197.99999999998707,851.9999999999972,-540.9999999999915,-537.9999999999967,-295.99999999999625,304.00000000000426,-229.00000000000142,1441.0000000000034,-270.99999999999903,1790.0000000000027,737.9999999999995,-875.0000000000035,418.0000000000073,,1290.0000000000214
2021.10.22,-583.0000000000002,-662.9999999999914,-436.00000000001415,-314.9999999999977,197.00000000000273,913.9999999999926,-178.99999999999582,-491.9999999999902,-265.99999999999955,389.000000000006,-26.000000000003798,1149.9999999999843,-262.999999999991,1853.0000000000157,808.9999999999975,-948.9999999999999,364.9999999999931,,1505.0000000000077
2021.10.22,-556.9999999999964,-612.9999999999969,-376.00000000002075,-317.99999999999784,183.99999999998417,903.9999999999937,-187.99999999998818,-449.99999999998863,-253.99999999999866,400.00000000000034,-7.0000000000014495,1187.0000000000048,-202.9999999999976,1862.0000000000082,793.9999999999969,-946.9999999999978,333.0000000000055,,1751.0000000000095
2021.10.22,-634.9999999999967,-595.9999999999966,-446.0000000000131,-402.000000000001,215.99999999999397,947.9999999999933,-318.9999999999804,-466.99999999999875,-295.0000000000008,384.00000000000654,-72.0000000000054,1326.000000000005,-253.99999999999866,1605.000000000012,783.9999999999918,-981.999999999994,164.99999999999292,,960.0000000000103
2021.10.22,-634.9999999999967,-527.9999999999951,-448.000000000004,-445.99999999999795,231.0000000000034,945.9999999999912,-380.9999999999869,-417.0000000000016,-285.00000000000193,384.00000000000654,-114.99999999999844,1414.000000000004,-241.00000000000233,1543.0000000000055,747.9999999999905,-969.9999999999931,129.99999999998568,,930.000000000009
2021.10.22,-624.0000000000023,-405.0000000000109,-389.0000000000171,-441.99999999999307,253.99999999999866,907.9999999999977,-473.99999999999665,-405.00000000000114,-261.99999999999557,355.0000000000053,-141.00000000000225,1478.999999999986,-143.99999999998857,1496.0000000000084,706.9999999999936,-903.9999999999937,106.00000000000608,,1114.9999999999945
2021.10.22,-641.0000000000027,-487.99999999999955,-414.00000000000324,-478.9999999999992,265.0000000000041,918.999999999992,-423.99999999997993,-390.00000000000057,-270.0000000000036,355.0000000000053,-114.99999999999844,1407.999999999987,-164.99999999999292,1489.000000000007,694.0000000000026,-912.9999999999972,99.99999999998899,,931.0000000000095
2021.10.22,-553.0000000000035,-392.9999999999989,-335.00000000001864,-368.9999999999998,204.00000000000418,896.9999999999923,-386.9999999999818,-390.00000000000057,-234.99999999999633,400.00000000000034,-112.99999999999643,1468.0000000000027,-133.99999999998968,1411.0000000000066,745.9999999999951,-919.9999999999986,19.999999999997797,,1317.0000000000146
2021.10.22,-592.0000000000036,-438.9999999999894,-321.0000000000157,-430.9999999999974,295.99999999998516,849.9999999999952,-397.99999999998727,-375.99999999999056,-219.00000000000253,324.9999999999975,-73.00000000000084,1283.9999999999964,-15.00000000000945,1284.0000000000184,646.9999999999914,-800.9999999999961,-12.999999999996348,,1007.9999999999945
2021.10.22,-659.999999999994,-432.9999999999945,-397.0000000000029,-504.99999999999545,207.00000000000162,832.9999999999949,-494.9999999999788,-384.00000000000034,-314.99999999999864,258.0000000000027,-134.0000000000008,1253.9999999999995,-205.99999999999508,994.000000000006,575.0000000000028,-842.9999999999937,-114.0000000000141,,-364.9999999999609
2021.10.22,-680.0000000000028,-347.0000000000084,-390.0000000000015,-466.99999999999875,193.99999999998306,746.9999999999976,-604.9999999999889,-458.999999999989,-344.99999999999534,163.99999999999747,-182.00000000000438,1163.000000000003,-212.99999999999653,957.0000000000078,504.99999999999545,-748.9999999999997,-11.00000000000545,,-718.0000000000068
2021.10.22,-746.0000000000023,-429.99999999999704,-470.00000000001484,-500.99999999999056,248.99999999998812,846.9999999999977,-612.9999999999969,-504.99999999999545,-363.99999999999767,209.00000000000364,-192.00000000000327,1292.0000000000043,-251.00000000000122,1243.0000000000164,590.999999999994,-829.0000000000019,97.9999999999981,,-371.9999999999985
2021.10.22,-769.999999999993,-436.9999999999985,-523.0000000000068,-613.9999999999901,292.00000000000335,864.9999999999935,-644.9999999999844,-414.99999999999204,-359.99999999999363,209.00000000000364,-224.000000000002,1333.9999999999907,-262.999999999991,1108.00000000002,528.9999999999964,-820.999999999994,31.000000000003247,,-703.9999999999347
2021.10.22,-700.0000000000006,-256.99999999999613,-482.00000000000466,-664.0000000000015,19.999999999997797,741.9999999999982,-715.9999999999833,-268.99999999999125,-464.9999999999932,148.99999999999915,-304.00000000000426,1275.0000000000039,-530.0000000000082,1074.0000000000193,355.000000000004,-878.000000000001,140.99999999999113,,-1508.9999999999702
2021.10.22,-624.0000000000023,-235.99999999999176,-377.0000000000051,-543.9999999999969,-106.00000000000608,600.999999999996,-626.9999999999998,-296.99999999999704,-478.0000000000006,70.99999999999883,-243.00000000000432,946.0000000000024,-543.0000000000045,958.0000000000144,277.9999999999916,-788.9999999999952,184.99999999999073,,-1825.0000000000098
2021.10.22,-636.0000000000032,5.999999999994898,-344.00000000001097,-695.999999999998,-303.0000000000088,493.99999999999443,-867.9999999999799,-150.99999999999625,-605.0,-34.99999999999615,-367.0000000000062,1011.0000000000064,-731.9999999999993,973.0000000000016,48.99999999999238,-805.0000000000001,306.00000000000625,,-2703.000000000003
2021.10.22,-632.9999999999947,-56.99999999999594,-321.0000000000157,-759.0000000000003,-182.0000000000155,517.9999999999962,-801.9999999999916,-72.00000000000273,-531.9999999999991,-5.999999999994898,-312.9999999999966,992.9999999999994,-570.0000000000039,1112.0000000000018,25.99999999999625,-747.9999999999931,336.00000000000296,,-2010.0000000000075
2021.10.22,-629.9999999999973,-107.99999999999699,-348.00000000001495,-784.9999999999966,-163.00000000000205,539.0000000000006,-750.9999999999906,-36.99999999999193,-517.0000000000008,13.00000000000745,-295.99999999999625,966.9999999999845,-577.9999999999897,1182.0000000000164,28.999999999996362,-761.0000000000006,378.999999999996,,-1864.9999999999764
2021.10.22,-559.9999999999939,4.000000000004,-281.0000000000201,-736.9999999999948,-195.9999999999962,457.99999999999176,-754.9999999999945,4.0000000000048885,-480.0000000000027,-7.0000000000014495,-317.9999999999961,917.9999999999966,-534.9999999999966,1146.0000000000025,-25.99999999999625,-685.9999999999977,407.0000000000018,,-1643.9999999999882
2021.10.22,-585.0000000000022,8.999999999992347,-329.00000000000153,-727.9999999999944,-225.00000000000853,437.999999999994,-797.9999999999876,-39.99999999999204,-520.9999999999936,-42.999999999993044,-353.99999999999875,875.0000000000035,-628.9999999999907,1049.0000000000111,-42.00000000000159,-680.9999999999983,417.0000000000007,,-2186.999999999961
2021.10.22,-642.9999999999936,-68.00000000000139,-380.00000000000256,-778.9999999999964,-83.00000000001084,526.9999999999997,-802.9999999999982,-57.999999999992724,-481.9999999999935,-2.999999999997449,-341.0000000000024,990.000000000002,-530.0000000000082,1113.0000000000084,19.99999999999602,-690.0000000000017,377.0000000000051,,-1832.9999999999877
2021.10.22,-680.9999999999983,-124.99999999999733,-387.000000000004,-825.9999999999934,-121.99999999999989,517.0000000000008,-806.99999999998,-60.99999999999284,-534.9999999999966,-41.9999999999976,-316.0000000000052,892.0000000000039,-577.9999999999897,990.000000000002,-24.00000000000091,-700.999999999996,322.00000000000006,,-2483.999999999944
2021.10.22,-654.9999999999944,-83.00000000001084,-420.00000000002035,-815.9999999999883,-153.00000000000313,526.9999999999997,-801.9999999999916,-36.99999999999193,-531.9999999999991,-14.999999999998348,-365.0000000000042,966.0000000000002,-656.9999999999965,1049.0000000000111,-6.000000000000227,-736.9999999999987,371.99999999999454,,-2363.9999999999914
2021.10.22,-702.9999999999981,-177.00000000000495,-457.00000000001853,-813.0000000000024,-126.0000000000039,561.9999999999958,-788.9999999999952,-106.99999999999932,-556.9999999999964,-17.999999999995797,-334.9999999999964,934.9999999999969,-672.0000000000059,1151.0000000000132,36.000000000001364,-763.0000000000026,417.0000000000007,,-2416.000000000012
2021.10.22,-680.0000000000028,-136.00000000000279,-445.0000000000065,-792.9999999999922,-131.99999999999878,531.9999999999991,-791.9999999999927,-98.99999999998954,-541.0000000000026,-25.999999999992696,-348.9999999999993,917.9999999999966,-662.000000000007,1022.0000000000118,16.999999999995907,-729.0000000000018,370.999999999988,,-2523.9999999999977
2021.10.22,-693.9999999999947,-154.0000000000097,-461.0000000000003,-765.0000000000006,-131.99999999999878,534.9999999999966,-796.999999999981,-134.9999999999909,-556.0000000000009,-36.0000000000027,-341.0000000000024,895.9999999999857,-687.9999999999998,1015.0000000000103,33.999999999991815,-726.9999999999999,387.99999999998835,,-2618.0000000000086
