date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.05,-1068.0000000000023,1096.9999999999925,1260.9999999999789,1481.9999999999945,1205.999999999996,-304.9999999999997,171.00000000001003,-644.0000000000001,718.9999999999918,2387.99999999999,643.9999999999912,1608.0000000000093,236.0000000000042,-1224.9999999999943,-975.9999999999991,1869.9999999999939,1463.0000000000032,,9926.99999999996
2020.03.05,-1175.9999999999993,1140.0000000000077,1385.9999999999984,1436.9999999999993,1146.999999999998,-350.00000000000585,257.0000000000183,-759.999999999994,602.999999999998,2130.999999999994,753.0000000000001,1330.0000000000089,274.0000000000009,-1207.9999999999984,-912.9999999999967,1859.999999999995,1433.0000000000066,,9344.000000000033
2020.03.05,-1185.9999999999982,1078.0000000000011,1452.9999999999932,1436.9999999999993,1095.999999999997,-478.0000000000006,241.00000000000233,-774.9999999999924,607.9999999999974,2387.99999999999,848.9999999999895,1363.0000000000032,266.9999999999959,-1239.999999999995,-903.0000000000058,1868.9999999999984,1362.0000000000077,,9428.999999999984
2020.03.05,-1147.9999999999934,1133.0000000000061,1442.9999999999943,1297.999999999999,982.0000000000051,-384.00000000000654,260.0000000000158,-766.0,490.999999999997,2041.9999999999882,786.9999999999919,1019.9999999999986,301.9999999999925,-1212.0000000000032,-828.9999999999935,1715.9999999999952,1238.0000000000057,,8372.999999999993
2020.03.05,-1154.999999999995,1146.0000000000025,1384.9999999999918,1283.000000000001,941.9999999999984,-383.0,265.0000000000041,-762.9999999999915,501.99999999999136,1819.9999999999993,704.9999999999983,990.000000000002,295.99999999999227,-1018.9999999999912,-664.0000000000015,1632.9999999999955,1144.0000000000007,,8126.999999999998
2020.03.05,-1190.9999999999977,1234.0000000000018,1399.999999999979,1140.999999999992,848.0000000000043,-306.00000000000625,220.00000000002018,-718.9999999999918,338.9999999999893,1395.9999999999973,704.9999999999983,673.0000000000125,271.0000000000008,-954.9999999999983,-603.9999999999992,1456.0000000000018,990.9999999999974,,6899.000000000002
2020.03.05,-1229.0000000000023,1211.0000000000066,1370.9999999999889,1196.9999999999925,887.9999999999999,-394.00000000000546,182.0000000000155,-769.999999999993,361.0000000000002,1599.9999999999793,694.9999999999932,707.9999999999975,298.0000000000018,-909.9999999999966,-658.0000000000013,1527.9999999999961,1027.0000000000002,,7104.999999999973
2020.03.05,-1217.0000000000014,1130.0000000000089,1312.9999999999864,1227.0000000000002,934.9999999999969,-429.99999999999704,127.00000000001043,-729.9999999999973,383.99999999999545,1793.9999999999845,655.9999999999917,974.0000000000082,138.00000000000523,-1019.999999999996,-706.9999999999936,1483.9999999999964,1049.0,,7106.999999999999
2020.03.05,-1246.9999999999982,1167.9999999999914,1261.9999999999854,1215.9999999999948,956.0000000000013,-377.9999999999894,91.00000000001884,-695.9999999999966,394.9999999999898,1488.0000000000005,560.0000000000023,995.9999999999969,183.9999999999975,-1006.0000000000002,-716.9999999999987,1407.0000000000027,990.000000000002,,6669.0
2020.03.05,-1300.9999999999966,1258.0000000000036,1383.9999999999852,1256.0000000000016,995.9999999999969,-428.00000000000614,28.000000000005798,-754.9999999999945,350.9999999999902,1702.999999999988,545.9999999999923,985.0000000000136,299.99999999999716,-923.9999999999924,-637.0000000000005,1502.0000000000034,1123.0000000000073,,7386.999999999996
2020.03.05,-1439.0000000000014,1269.9999999999934,1459.9999999999945,1246.9999999999982,990.000000000002,-524.9999999999977,29.00000000001235,-849.9999999999952,275.99999999999847,1410.9999999999845,558.9999999999975,788.9999999999952,319.9999999999932,-861.9999999999948,-599.0000000000038,1480.999999999999,1107.999999999998,,6664.999999999974
2020.03.05,-1461.9999999999966,1384.0000000000075,1436.9999999999993,1240.999999999992,989.0000000000066,-496.99999999999187,-52.99999999999194,-890.9999999999974,259.9999999999936,1416.9999999999793,372.99999999999045,794.0000000000058,468.0000000000035,-760.9999999999957,-527.000000000001,1512.0000000000023,1127.0000000000002,,6811.0000000000055
2020.03.05,-1578.999999999997,1449.9999999999957,1516.9999999999907,1183.0000000000007,973.0000000000016,-655.0000000000056,-55.99999999998939,-1073.9999999999973,98.99999999999353,1203.999999999983,358.99999999999466,408.00000000000836,554.9999999999926,-692.9999999999978,-430.9999999999974,1532.9999999999955,1163.000000000003,,5955.999999999975
2020.03.05,-1585.9999999999986,1418.9999999999925,1662.9999999999923,1229.9999999999977,958.0000000000033,-678.0000000000008,-13.999999999980695,-1095.999999999997,137.9999999999937,1369.9999999999823,378.9999999999907,482.00000000000466,740.9999999999997,-575.9999999999934,-340.0000000000034,1607.000000000003,1175.9999999999993,,6872.999999999984
2020.03.05,-1544.000000000001,1390.0000000000023,1569.9999999999825,1229.9999999999977,951.9999999999973,-658.0000000000031,12.000000000012001,-1046.999999999998,167.9999999999904,1410.0000000000002,433.9999999999975,541.0000000000136,617.999999999995,-673.0000000000018,-382.000000000005,1597.0000000000039,1163.000000000003,,6780.999999999985
2020.03.05,-1463.0000000000032,1428.9999999999914,1564.999999999994,1193.999999999995,963.0000000000027,-534.9999999999966,-0.9999999999843467,-1046.999999999998,167.9999999999904,1179.9999999999811,405.9999999999917,588.0000000000107,658.9999999999918,-629.9999999999955,-381.0000000000002,1581.9999999999945,1184.0000000000073,,6860.999999999974
2020.03.05,-1439.9999999999968,1459.0000000000102,1510.9999999999957,1188.9999999999957,953.9999999999993,-445.0000000000065,-10.999999999983245,-1039.9999999999966,180.99999999999784,1169.9999999999823,396.0000000000008,621.0000000000049,653.9999999999964,-631.9999999999908,-387.00000000000045,1583.9999999999966,1209.0000000000045,,6973.000000000008
2020.03.05,-1608.9999999999939,1479.0000000000082,1529.9999999999868,1198.9999999999945,956.9999999999967,-543.999999999989,-15.999999999993797,-1074.9999999999927,122.99999999999534,1126.999999999989,340.999999999994,500.00000000001154,634.0000000000003,-615.9999999999997,-371.9999999999999,1554.9999999999952,1175.9999999999993,,6389.000000000002
2020.03.05,-1678.9999999999973,1611.9999999999911,1775.9999999999998,1256.0000000000016,1016.0000000000058,-591.9999999999925,-5.999999999994898,-1124.9999999999982,126.99999999999933,1116.9999999999902,284.9999999999966,468.00000000000176,731.9999999999993,-603.9999999999992,-328.9999999999935,1575.000000000004,1199.0000000000057,,6828.00000000002
2020.03.05,-1761.9999999999968,1656.9999999999973,1840.9999999999816,1290.9999999999977,1031.9999999999995,-697.9999999999986,-17.999999999984695,-1118.9999999999923,130.99999999999224,1181.999999999994,245.9999999999951,443.99999999999994,763.9999999999958,-582.9999999999984,-256.0000000000002,1651.999999999998,1146.0000000000025,,6949.999999999984
2020.03.05,-1824.0000000000034,1537.0000000000107,1932.9999999999848,1388.999999999996,895.0000000000014,-851.0000000000017,-32.999999999994145,-1152.999999999993,130.99999999999224,1518.9999999999816,394.999999999996,507.000000000013,757.9999999999956,-686.9999999999976,-340.999999999994,1676.9999999999952,1005.0000000000003,,6856.999999999984
2020.03.06,-1856.9999999999975,1452.9999999999932,1892.999999999989,1379.9999999999923,931.9999999999995,-987.9999999999889,-47.99999999998139,-1189.9999999999911,78.99999999999574,1766.000000000001,364.9999999999949,676.9999999999943,783.0000000000013,-637.0000000000005,-245.9999999999951,1646.9999999999984,1080.0000000000032,,7089.000000000007
2020.03.06,-1769.9999999999939,1466.0000000000118,1857.9999999999818,1383.000000000001,997.0000000000034,-909.0000000000042,-81.9999999999821,-1149.0,122.99999999999534,1746.9999999999875,364.9999999999949,676.0000000000099,762.0000000000005,-646.0000000000008,-280.00000000000114,1654.0,1088.0,,7283.000000000004
2020.03.06,-1783.9999999999966,1571.0000000000114,1852.9999999999936,1422.0000000000011,1007.9999999999978,-896.000000000008,-61.99999999998429,-1146.999999999998,143.9999999999997,1717.9999999999973,368.9999999999998,706.0000000000066,725.9999999999991,-692.9999999999978,-367.00000000000443,1714.0000000000043,1134.0000000000016,,7416.000000000023
2020.03.06,-1727.0000000000007,1570.0000000000048,1815.9999999999955,1439.0000000000014,1114.0000000000039,-740.9999999999917,-70.99999999999883,-1061.000000000001,221.99999999999997,1794.9999999999911,427.99999999999727,870.0000000000152,623.9999999999952,-736.9999999999948,-436.9999999999976,1610.0000000000002,1241.0000000000032,,7955.000000000024
2020.03.06,-1717.9999999999973,1571.0000000000114,1725.9999999999832,1451.9999999999977,1155.000000000006,-723.9999999999914,-90.99999999999665,-1017.9999999999967,259.9999999999936,1894.99999999998,461.9999999999891,967.0000000000067,560.9999999999928,-856.9999999999993,-531.0000000000059,1700.999999999997,1246.9999999999982,,8057.999999999968
2020.03.06,-1749.999999999996,1571.9999999999957,1705.9999999999852,1354.999999999995,1155.000000000006,-714.999999999999,-110.99999999999443,-1027.0000000000002,121.99999999999989,1556.9999999999861,360.99999999999,771.9999999999949,576.9999999999982,-760.9999999999957,-489.0000000000043,1553.0000000000043,1238.0000000000057,,7114.999999999971
2020.03.06,-1739.0000000000016,1593.0,1776.999999999984,1317.0000000000016,1163.9999999999984,-707.9999999999975,-93.99999999999409,-1038.99999999999,92.99999999999864,1343.9999999999895,314.9999999999977,485.0000000000021,625.0,-677.9999999999973,-489.0000000000043,1525.999999999994,1282.0000000000055,,6773.999999999987
2020.03.06,-1890.0000000000027,1610.0000000000002,1846.9999999999986,1301.999999999992,1150.0000000000066,-838.9999999999898,-82.99999999998863,-1128.9999999999911,39.00000000000014,1361.9999999999966,332.9999999999984,363.0000000000022,704.9999999999983,-590.0000000000034,-393.0000000000007,1530.9999999999934,1257.0000000000082,,6575.000000000018
2020.03.06,-1915.0,1642.00000000001,1956.9999999999866,1197.999999999999,1029.9999999999975,-869.999999999993,-102.99999999998644,-1189.9999999999911,-130.0000000000079,934.9999999999969,234.99999999999943,-35.999999999991594,793.9999999999969,-457.9999999999984,-301.00000000000193,1375.000000000004,1107.0000000000025,,5270.000000000023
2020.03.06,-1854.9999999999955,1604.0000000000055,1895.9999999999866,1154.999999999995,985.999999999998,-851.0000000000017,-112.99999999998533,-1196.9999999999925,-123.00000000000644,907.9999999999977,222.99999999999898,1.0000000000065512,875.0,-337.99999999999386,-173.00000000000182,1388.999999999996,1114.9999999999993,,5502.000000000006
2020.03.06,-1829.000000000003,1608.9999999999939,1883.9999999999968,1152.999999999993,970.0000000000042,-834.0000000000014,-125.99999999998168,-1205.0000000000005,-123.00000000000644,881.9999999999828,147.99999999999613,26.999999999999247,981.9999999999993,-263.9999999999958,-105.00000000000398,1424.9999999999984,1128.0000000000068,,5721.999999999976
2020.03.06,-1856.000000000002,1611.0000000000068,1851.999999999987,1231.9999999999998,1036.0000000000036,-815.0000000000101,-137.9999999999937,-1218.9999999999923,-45.000000000006146,1094.9999999999793,80.99999999998886,251.00000000000122,960.9999999999985,-335.9999999999985,-162.9999999999967,1514.0000000000043,1205.0000000000005,,6265.999999999971
2020.03.06,-1881.9999999999948,1622.9999999999966,1912.999999999987,1259.9999999999945,1092.9999999999995,-893.9999999999948,-156.99999999998494,-1220.9999999999943,-54.00000000000959,1111.9999999999798,66.0000000000025,219.99999999999798,1036.0000000000014,-305.9999999999974,-185.00000000000227,1556.9999999999973,1287.0000000000048,,6467.9999999999845
2020.03.06,-1871.0000000000005,1610.0000000000002,1890.9999999999982,1288.0000000000002,1156.0000000000014,-882.9999999999893,-150.99999999999002,-1207.999999999998,-15.00000000000945,1298.9999999999834,78.99999999999352,365.0000000000153,998.0000000000047,-316.0000000000025,-212.0000000000033,1573.9999999999977,1340.000000000008,,6944.00000000001
2020.03.06,-1868.9999999999984,1622.9999999999966,1891.9999999999825,1256.0000000000016,1144.0000000000007,-889.0000000000065,-145.99999999997948,-1200.9999999999966,-39.00000000000014,1205.999999999996,76.99999999999818,275.000000000003,1003.0000000000001,-317.99999999999784,-209.00000000000318,1522.9999999999966,1319.0000000000034,,6646.999999999996
2020.03.06,-1864.9999999999945,1591.000000000009,1872.9999999999914,1240.999999999992,1155.000000000006,-895.0000000000014,-144.99999999999514,-1199.99999999999,-45.000000000006146,1184.9999999999916,60.99999999999284,219.99999999999798,1013.0000000000052,-253.0000000000001,-197.9999999999933,1519.0000000000036,1346.0000000000027,,6603.000000000012
2020.03.06,-1863.0000000000036,1571.9999999999957,1839.9999999999973,1256.0000000000016,1166.0000000000005,-889.0000000000065,-144.99999999999514,-1198.9999999999945,-39.00000000000014,1203.999999999983,76.99999999999818,241.00000000000233,929.9999999999926,-408.00000000000125,-275.0000000000057,1530.9999999999934,1351.0000000000023,,6349.99999999996
2020.03.06,-1793.9999999999957,1604.0000000000055,1782.999999999979,1349.0000000000002,1197.999999999999,-764.0000000000091,-130.99999999999224,-1120.9999999999943,87.99999999999919,1458.9999999999882,98.99999999998954,609.9999999999994,876.0000000000048,-531.9999999999965,-439.9999999999977,1622.9999999999966,1373.9999999999975,,7280.999999999974
2020.03.06,-1861.0000000000016,1665.0000000000055,1827.9999999999852,1418.9999999999925,1290.0000000000023,-764.0000000000091,-200.99999999998454,-1118.9999999999923,140.99999999999113,1532.0,115.99999999999966,716.0000000000056,795.0000000000017,-606.9999999999993,-531.0000000000059,1668.0000000000027,1450.0000000000068,,7537.0
2020.03.06,-1924.0000000000034,1761.0000000000125,1863.999999999999,1456.9999999999973,1385.9999999999984,-771.9999999999949,-200.99999999998454,-1191.9999999999932,145.9999999999906,1493.9999999999952,97.99999999999898,792.9999999999993,859.9999999999994,-596.0000000000036,-590.0000000000034,1685.9999999999986,1555.0000000000064,,7825.000000000012
2020.03.06,-2032.999999999996,1695.000000000002,1880.9999999999993,1498.9999999999948,1458.0000000000036,-920.9999999999941,-210.99999999998343,-1233.9999999999907,150.99999999999002,1614.9999999999886,66.99999999999307,834.0000000000014,882.9999999999956,-739.0000000000043,-668.9999999999969,1803.9999999999945,1701.000000000008,,7781.0000000000055
2020.03.06,-2246.999999999999,1700.0000000000125,2112.9999999999873,1652.9999999999934,1575.9999999999995,-1201.0000000000077,-183.99999999998417,-1372.999999999991,136.99999999999824,2107.9999999999986,360.99999999999,765.0000000000157,888.9999999999958,-709.9999999999937,-695.999999999998,1930.9999999999939,1784.0000000000077,,8606.000000000018
2020.03.06,-2315.0000000000005,1750.9999999999914,2271.999999999985,1636.9999999999995,1595.000000000002,-1211.0000000000066,-272.99999999998994,-1444.9999999999964,83.9999999999952,1880.9999999999993,375.0,628.0000000000064,911.0000000000014,-691.0000000000025,-679.000000000002,1925.9999999999943,1826.0000000000055,,8271.999999999982
2020.03.06,-2412.000000000003,1950.9999999999916,2303.999999999995,1668.0000000000027,1614.9999999999998,-1259.00000000001,-268.9999999999859,-1590.999999999998,-15.00000000000945,1877.9999999999798,-28.000000000005798,405.9999999999952,1016.0000000000053,-652.9999999999916,-665.0000000000063,2022.999999999997,1934.9999999999977,,7903.9999999999545
2020.03.06,-2656.999999999998,1940.9999999999927,2519.999999999989,1610.0000000000002,1485.000000000003,-1414.9999999999884,-232.99999999999432,-1779.9999999999927,-104.00000000000409,1627.999999999985,-38.000000000010914,154.99999999999403,1480.9999999999945,-277.000000000001,-265.00000000000057,2029.000000000003,1812.999999999998,,7892.999999999969
2020.03.06,-2668.999999999999,1933.9999999999914,2568.999999999999,1707.000000000003,1524.9999999999986,-1533.999999999991,-274.9999999999808,-1783.9999999999966,-134.0000000000008,1817.9999999999864,140.00000000000057,188.9999999999947,1295.0000000000018,-512.999999999991,-385.0000000000051,2119.000000000004,1848.0000000000052,,7850.000000000021
2020.03.06,-2795.9999999999986,2011.0000000000073,2708.9999999999836,1701.9999999999925,1571.0000000000002,-1601.000000000008,-312.00000000000114,-1860.9999999999905,-184.00000000000637,1577.9999999999905,396.99999999999136,-1.999999999990898,1271.000000000001,-503.0000000000001,-405.00000000000114,2093.999999999996,1889.0000000000073,,7557.999999999973
2020.03.06,-2815.9999999999964,2180.000000000004,2851.9999999999877,1764.9999999999943,1588.999999999996,-1583.0000000000011,-290.9999999999968,-1891.9999999999936,-184.00000000000637,1697.9999999999995,399.9999999999915,63.000000000013046,1405.0000000000011,-503.0000000000001,-349.9999999999943,2171.000000000001,1922.0000000000016,,8426.0
2020.03.06,-2766.9999999999973,1995.9999999999977,2656.999999999998,1708.9999999999939,1548.000000000005,-1617.0000000000018,-325.99999999998187,-1862.9999999999925,-184.00000000000637,1794.9999999999911,343.9999999999941,87.99999999999919,1364.999999999995,-430.9999999999974,-349.9999999999943,2124.0000000000036,1861.0000000000016,,7949.000000000008
2020.03.06,-2783.9999999999977,1971.0000000000116,2645.9999999999927,1590.0000000000025,1510.9999999999957,-1641.0000000000036,-371.99999999999454,-1934.9999999999977,-288.00000000001046,1625.999999999994,247.99999999999045,-113.99999999999189,1430.9999999999973,-387.00000000000045,-305.9999999999974,2100.9999999999973,1921.0000000000061,,7217.999999999994
2020.03.06,-2910.999999999997,1973.0000000000025,2706.9999999999927,1544.000000000001,1471.0,-1751.999999999998,-400.9999999999847,-2059.999999999995,-462.0000000000068,1274.9999999999818,235.99999999999,-499.000000000005,1530.0000000000011,-194.99999999999318,-177.0000000000067,1903.9999999999945,1707.000000000003,,5889.99999999998
2020.03.06,-2879.9999999999936,1950.9999999999916,2646.9999999999995,1529.0000000000025,1468.9999999999982,-1761.9999999999968,-422.9999999999956,-2012.9999999999982,-464.00000000000887,1390.9999999999866,250.99999999999056,-367.99999999999056,1394.0000000000055,-331.00000000000307,-296.0000000000065,1832.0000000000002,1656.0000000000018,,5582.999999999984
2020.03.06,-3017.9999999999986,2008.999999999994,2772.999999999981,1569.9999999999936,1529.999999999998,-1770.9999999999893,-461.0000000000003,-2073.999999999998,-411.0000000000058,1383.9999999999852,277.000000000001,-400.00000000000034,1468.999999999994,-280.9999999999917,-338.99999999999864,2007.9999999999986,1900.0000000000016,,6164.9999999999645
2020.03.06,-3105.9999999999977,2219.9999999999995,2904.99999999998,1617.9999999999973,1622.0000000000011,-1868.000000000003,-468.9999999999861,-2213.9999999999936,-470.00000000000375,1285.9999999999873,459.99999999999375,-461.99999999998465,1430.9999999999973,-328.00000000000296,-376.0000000000048,2046.0000000000034,2001.0000000000084,,6295.999999999992
2020.03.06,-3093.0000000000014,2333.0000000000073,2463.9999999999995,1595.000000000002,1471.0,-1724.9999999999989,-437.99999999998283,-2215.0000000000005,-434.000000000001,1047.9999999999823,393.99999999999125,-371.99999999999454,1212.0000000000032,-558.9999999999975,-468.9999999999941,2112.999999999998,1885.9999999999989,,5211.000000000012
2020.03.06,-2734.9999999999986,2313.0000000000095,2553.9999999999895,1569.9999999999936,1468.9999999999982,-1235.9999999999927,-397.99999999998727,-1933.9999999999914,-252.0000000000078,883.9999999999959,316.0000000000025,-97.9999999999981,1281.9999999999964,-474.00000000000375,-393.0000000000007,2081.999999999995,1899.0000000000061,,6849.000000000006
2020.03.06,-2801.999999999993,2251.000000000003,2674.9999999999827,1588.999999999996,1551.0000000000023,-1479.0000000000082,-350.9999999999902,-2023.9999999999925,-278.00000000000045,876.9999999999944,313.0000000000024,-156.00000000000057,1489.0000000000043,-308.9999999999975,-334.99999999999375,2103.9999999999945,2002.9999999999993,,7118.000000000003
2020.03.06,-2800.9999999999977,2120.999999999995,2647.9999999999836,1601.9999999999923,1563.0000000000032,-1489.000000000007,-343.99999999998875,-2019.9999999999995,-269.00000000000813,1394.9999999999907,286.9999999999919,-46.999999999997044,1421.999999999997,-393.99999999999125,-379.0000000000049,2112.0000000000027,2007.9999999999986,,7414.99999999996
2020.03.06,-2739.999999999998,2011.9999999999916,2686.999999999995,1618.9999999999927,1580.0000000000036,-1541.9999999999989,-278.9999999999848,-1923.9999999999923,-239.0000000000003,1449.9999999999957,358.99999999999466,-110.99999999999443,1478.999999999999,-313.99999999999295,-343.0000000000035,2112.999999999998,2002.9999999999993,,7810.000000000004
2020.03.06,-2634.9999999999986,1988.000000000012,2473.9999999999986,1553.9999999999998,1480.999999999999,-1479.9999999999925,-312.00000000000114,-1859.999999999995,-195.00000000000074,1432.9999999999955,366.9999999999902,53.00000000001415,1277.9999999999916,-420.99999999999227,-388.00000000000523,2039.0000000000018,1887.0000000000052,,7263.000000000023
2020.03.06,-2537.999999999996,2018.0000000000086,2510.9999999999964,1581.9999999999945,1521.0000000000057,-1320.00000000001,-227.99999999998377,-1762.9999999999923,-151.00000000000114,1477.9999999999793,384.00000000000034,32.0000000000098,1319.0000000000027,-408.9999999999918,-388.9999999999958,2041.0000000000039,1905.0000000000011,,7993.000000000032
2020.03.06,-2507.999999999999,2035.9999999999934,2502.9999999999886,1578.999999999997,1497.9999999999993,-1288.0000000000002,-249.99999999999466,-1713.9999999999934,-153.00000000000313,1427.0000000000005,347.999999999999,124.99999999999733,1280.0000000000011,-417.0000000000016,-387.00000000000045,1991.9999999999939,1834.9999999999977,,7905.9999999999745
2020.03.06,-2520.9999999999955,2072.0000000000073,2528.9999999999814,1583.0000000000011,1495.0000000000018,-1255.9999999999905,-254.999999999983,-1757.999999999993,-152.00000000000767,1313.999999999993,302.99999999999727,46.999999999997044,1325.0000000000027,-358.0000000000041,-316.0000000000025,2002.0000000000039,1850.0000000000073,,7904.0000000000155
2020.03.06,-2642.0,2171.000000000012,2634.9999999999873,1578.0000000000016,1531.0000000000045,-1331.9999999999998,-234.00000000000088,-1881.9999999999948,-201.00000000000674,1291.999999999982,292.99999999999216,-46.999999999997044,1430.9999999999973,-328.9999999999935,-316.0000000000025,2058.9999999999995,1940.0000000000084,,7946.999999999988
2020.03.06,-2637.999999999996,2191.999999999994,2679.9999999999936,1657.9999999999927,1600.9999999999968,-1326.000000000005,-225.99999999999287,-1869.9999999999939,-153.00000000000313,1358.999999999999,283.9999999999918,53.00000000001415,1370.999999999995,-486.0000000000042,-457.9999999999984,2183.000000000002,2058.9999999999995,,8282.999999999985
2020.03.06,-2563.9999999999995,2339.0000000000023,2599.99999999998,1654.9999999999955,1592.0000000000045,-1089.0000000000066,-150.99999999999002,-1813.9999999999934,-110.00000000001009,1244.0000000000007,450.9999999999934,80.00000000001339,1313.999999999993,-486.0000000000042,-469.99999999999886,2127.000000000001,2005.0000000000011,,8722.999999999982
2020.03.06,-2486.9999999999945,2405.999999999997,2630.999999999983,1644.000000000001,1524.0000000000032,-862.9999999999916,-177.99999999998929,-1791.9999999999936,-85.00000000000173,969.999999999982,378.0000000000001,167.00000000000603,1334.9999999999936,-456.00000000000307,-436.9999999999976,2134.0000000000027,1967.0000000000077,,8858.000000000005
2020.03.06,-2557.9999999999936,2524.9999999999995,2481.0,1679.9999999999927,1527.9999999999961,-920.0000000000097,-400.00000000000034,-1811.9999999999914,-96.00000000000719,1059.9999999999943,183.9999999999975,286.00000000000847,1432.0000000000023,-457.9999999999984,-352.99999999999443,2195.999999999998,1953.0000000000048,,8727.999999999998
