date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.05,-1085.9999999999982,1147.9999999999934,1459.9999999999945,1476.999999999995,1197.0000000000036,-331.999999999999,279.00000000000705,-681.9999999999937,676.9999999999943,2590.9999999999877,865.9999999999997,1561.9999999999968,290.9999999999968,-1188.999999999993,-897.9999999999961,1905.9999999999966,1472.0000000000066,,10738.999999999993
2020.03.05,-978.0000000000011,1215.0000000000105,1476.999999999995,1442.9999999999943,1097.0000000000036,-124.99999999999733,421.0000000000047,-624.9999999999977,719.9999999999984,2387.99999999999,875.9999999999906,1435.0000000000084,322.00000000000273,-1140.9999999999911,-781.9999999999965,1885.9999999999989,1362.0000000000077,,10991.000000000022
2020.03.05,-1122.0000000000007,1168.9999999999977,1542.9999999999832,1327.999999999996,995.0000000000015,-348.9999999999993,318.00000000001825,-744.0000000000002,512.9999999999968,2166.9999999999854,905.9999999999917,1073.9999999999973,375.0,-1000.0,-649.0000000000009,1715.9999999999952,1238.0000000000057,,9477.999999999967
2020.03.05,-1066.9999999999957,1271.0,1458.9999999999882,1305.0000000000007,963.9999999999982,-178.99999999999582,300.00000000001137,-649.999999999995,531.9999999999991,1890.9999999999982,765.9999999999911,1100.9999999999964,341.99999999999875,-941.9999999999931,-590.0000000000034,1656.9999999999973,1148.0000000000045,,9308.0
2020.03.05,-1176.9999999999948,1296.9999999999925,1578.999999999997,1224.000000000003,887.9999999999999,-296.0000000000074,289.0000000000059,-718.9999999999918,381.99999999999346,1607.9999999999873,878.9999999999907,717.000000000012,334.0000000000032,-849.0000000000038,-501.0000000000048,1527.9999999999961,1029.000000000002,,8211.999999999982
2020.03.05,-1191.9999999999932,1248.0000000000045,1501.9999999999811,1310.9999999999955,1056.9999999999968,-374.0000000000077,196.0000000000184,-729.9999999999973,396.9999999999918,2010.0000000000007,718.9999999999941,1070.9999999999998,370.9999999999951,-896.9999999999914,-629.0000000000049,1578.999999999997,1211.0000000000066,,8849.999999999989
2020.03.05,-1107.999999999998,1224.000000000003,1367.9999999999914,1307.999999999998,1017.0000000000013,-280.9999999999979,164.00000000000858,-600.0000000000006,506.9999999999908,1966.9999999999854,739.9999999999949,1249.0000000000111,203.00000000000296,-987.9999999999995,-685.0000000000023,1558.9999999999993,1123.0000000000073,,8766.999999999996
2020.03.05,-1236.0000000000039,1349.0000000000002,1468.999999999987,1351.0000000000023,1065.0000000000048,-326.9999999999884,121.99999999999989,-690.9999999999972,464.9999999999932,1907.9999999999986,587.9999999999939,1202.9999999999984,375.0,-876.9999999999953,-590.0000000000034,1614.0000000000043,1183.0000000000007,,8970.999999999995
2020.03.05,-1263.000000000003,1283.9999999999964,1459.9999999999945,1268.0000000000025,1007.9999999999978,-425.0000000000087,79.00000000000685,-734.9999999999968,366.9999999999951,1766.000000000001,686.9999999999976,1009.0000000000155,325.9999999999934,-856.9999999999993,-590.0000000000034,1532.0,1133.0000000000061,,8048.999999999995
2020.03.05,-1417.0000000000016,1459.9999999999945,1608.9999999999939,1297.999999999999,1065.0000000000048,-452.00000000000796,52.000000000007596,-845.9999999999912,291.99999999999227,1589.9999999999802,622.9999999999905,862.0000000000072,471.00000000000364,-756.9999999999908,-527.000000000001,1566.0000000000007,1197.999999999999,,8086.999999999981
2020.03.05,-1407.9999999999982,1471.0,1519.999999999988,1285.0000000000027,1014.9999999999992,-439.99999999999596,-23.999999999979593,-866.9999999999956,287.9999999999994,1527.9999999999961,423.0000000000018,963.0000000000027,575.9999999999934,-679.000000000002,-412.9999999999967,1586.9999999999939,1175.9999999999993,,8001.000000000009
2020.03.05,-1535.999999999993,1471.0,1732.0000000000002,1234.9999999999973,1026.0000000000048,-600.0000000000006,32.0000000000098,-1049.9999999999955,151.9999999999966,1384.9999999999918,417.0000000000016,516.0000000000053,825.0000000000028,-493.9999999999998,-293.99999999999693,1629.0000000000027,1290.9999999999977,,7737.0000000000255
2020.03.05,-1524.9999999999986,1418.9999999999925,1738.9999999999795,1261.000000000001,978.0000000000011,-632.9999999999947,53.00000000001415,-1022.9999999999961,185.99999999999727,1535.9999999999818,521.0000000000008,570.0000000000039,743.9999999999998,-575.0000000000028,-290.9999999999968,1636.9999999999995,1197.0000000000036,,7793.999999999987
2020.03.05,-1422.9999999999966,1431.0000000000045,1587.9999999999893,1251.000000000002,961.9999999999961,-495.000000000001,21.00000000000435,-944.9999999999958,242.99999999999324,1488.0000000000005,471.9999999999942,771.9999999999949,658.9999999999918,-629.9999999999955,-341.99999999999875,1617.9999999999973,1183.0000000000007,,7852.999999999981
2020.03.05,-1439.0000000000014,1510.0000000000114,1598.9999999999948,1196.9999999999925,975.9999999999991,-435.0000000000076,15.00000000000945,-1039.9999999999966,181.9999999999933,1203.999999999983,426.00000000000193,621.0000000000049,789.999999999992,-539.999999999992,-322.00000000000273,1651.0000000000025,1292.9999999999998,,7687.9999999999845
2020.03.05,-1432.9999999999955,1523.0000000000077,1596.9999999999818,1231.9999999999998,975.9999999999991,-417.0000000000007,23.00000000001745,-969.9999999999931,219.99999999999798,1289.9999999999911,426.9999999999925,710.999999999995,718.0000000000035,-578.000000000003,-319.9999999999932,1614.9999999999998,1214.9999999999993,,7828.999999999999
2020.03.05,-1607.9999999999984,1632.0000000000111,1783.9999999999857,1264.9999999999939,1024.0000000000027,-536.0000000000032,3.0000000000196536,-1049.9999999999955,136.99999999999824,1221.9999999999898,414.99999999999204,512.0000000000014,804.9999999999926,-489.9999999999949,-257.000000000005,1597.9999999999993,1223.0000000000075,,7678.999999999995
2020.03.05,-1668.0000000000027,1689.9999999999916,1871.9999999999848,1325.9999999999939,1046.999999999998,-561.9999999999958,16.000000000016,-1116.9999999999902,153.99999999999858,1320.9999999999943,289.0000000000015,537.0000000000097,974.9999999999943,-421.99999999999704,-156.0000000000059,1707.9999999999984,1278.0000000000014,,8287.99999999999
2020.03.05,-1741.999999999999,1702.0000000000034,1957.9999999999932,1405.0000000000007,1043.000000000005,-649.999999999995,15.00000000000945,-1094.9999999999905,170.99999999999892,1550.9999999999914,446.9999999999885,612.9999999999969,831.9999999999936,-548.9999999999924,-194.00000000000261,1708.9999999999939,1166.0000000000005,,8381.999999999996
2020.03.05,-1739.0000000000016,1598.0000000000105,1963.999999999988,1436.9999999999993,980.9999999999985,-821.9999999999894,51.000000000001044,-1139.9999999999966,193.99999999999417,1897.9999999999998,567.9999999999978,710.999999999995,822.0000000000027,-626.9999999999953,-242.999999999995,1793.9999999999957,1217.0000000000014,,8664.000000000005
2020.03.06,-1754.9999999999955,1571.9999999999957,1908.999999999983,1410.0000000000002,1009.9999999999998,-882.000000000005,-42.999999999993044,-1149.0,139.99999999999568,1950.9999999999916,364.9999999999949,801.0000000000073,873.0000000000047,-566.0000000000025,-174.0000000000066,1717.9999999999973,1131.9999999999998,,8311.999999999967
2020.03.06,-1764.9999999999943,1571.0000000000114,1894.99999999998,1432.0,1007.9999999999978,-859.0000000000098,-51.000000000001044,-1119.9999999999989,167.9999999999904,1940.9999999999927,476.99999999998965,808.0000000000088,784.9999999999966,-625.9999999999906,-224.99999999999432,1752.9999999999934,1133.0000000000061,,8324.999999999978
2020.03.06,-1708.9999999999939,1594.999999999991,1862.9999999999925,1466.0000000000007,1136.999999999999,-706.0000000000066,-40.99999999997994,-1046.999999999998,248.99999999999923,1878.9999999999861,444.9999999999932,917.9999999999966,751.0000000000048,-670.0000000000017,-352.99999999999443,1758.000000000004,1262.0000000000075,,8797.0
2020.03.06,-1695.000000000002,1573.0000000000023,1817.9999999999864,1462.999999999992,1156.0000000000014,-717.9999999999964,-68.99999999998573,-1001.9999999999918,259.9999999999936,1900.999999999997,501.99999999999534,970.0000000000042,626.0000000000048,-734.9999999999994,-433.9999999999975,1712.999999999998,1251.000000000002,,8580.000000000005
2020.03.06,-1651.999999999998,1614.0000000000043,1766.9999999999852,1456.0000000000018,1180.0000000000032,-618.0000000000074,-64.99999999998174,-962.9999999999916,288.9999999999948,1938.9999999999795,521.9999999999914,1124.0000000000139,587.0000000000033,-756.0000000000002,-469.99999999999886,1700.999999999997,1246.9999999999982,,8901.999999999996
2020.03.06,-1683.0000000000011,1627.0000000000007,1793.0000000000002,1405.9999999999961,1197.0000000000036,-645.999999999991,-72.99999999998974,-990.9999999999974,218.99999999999142,1657.9999999999818,482.9999999999899,865.0000000000047,628.0000000000001,-677.9999999999973,-477.99999999999443,1637.999999999995,1300.0000000000011,,8264.999999999995
2020.03.06,-1739.0000000000016,1656.9999999999973,1900.999999999997,1329.999999999998,1173.0000000000018,-678.0000000000008,-34.000000000000696,-1036.999999999999,104.99999999999955,1391.9999999999932,388.9999999999958,506.0000000000064,772.0000000000056,-474.00000000000375,-331.00000000000307,1542.9999999999943,1285.9999999999982,,7760.999999999978
2020.03.06,-1873.0000000000025,1713.9999999999934,2044.9999999999857,1361.0000000000011,1180.0000000000032,-801.0000000000073,-49.99999999999449,-1108.9999999999934,44.99999999999504,1400.9999999999857,402.000000000001,368.9999999999971,837.0000000000033,-423.0000000000018,-263.9999999999958,1551.9999999999977,1258.999999999999,,7644.999999999968
2020.03.06,-1854.9999999999955,1654.0,1977.999999999991,1215.9999999999948,1066.9999999999957,-839.9999999999964,-92.99999999998754,-1171.9999999999952,-81.00000000000884,1050.9999999999798,301.00000000000193,92.00000000000318,935.9999999999928,-248.99999999999523,-129.99999999999545,1446.0000000000027,1196.0000000000082,,6516.999999999995
2020.03.06,-1817.9999999999975,1611.9999999999911,1911.9999999999804,1183.0000000000007,995.0000000000015,-828.0000000000065,-100.99999999999554,-1196.9999999999925,-87.00000000000374,1019.9999999999986,228.9999999999992,116.00000000000499,1004.9999999999955,-212.99999999999386,-49.000000000006594,1476.999999999995,1167.0000000000068,,6422.999999999978
2020.03.06,-1819.9999999999993,1655.999999999991,1904.9999999999789,1241.9999999999986,1046.0000000000025,-794.0000000000058,-116.99999999998934,-1189.9999999999911,-33.000000000005244,1120.9999999999943,158.99999999999181,270.99999999999903,1036.0000000000014,-239.00000000000432,-66.99999999999307,1541.9999999999989,1222.000000000001,,6939.99999999997
2020.03.06,-1844.9999999999966,1673.9999999999977,1927.9999999999964,1259.9999999999945,1095.999999999997,-804.9999999999891,-129.99999999998568,-1212.9999999999975,-33.000000000005244,1152.9999999999818,116.99999999999022,283.99999999999534,1082.9999999999984,-218.00000000000352,-81.99999999999363,1573.9999999999977,1296.0000000000082,,7138.999999999986
2020.03.06,-1869.9999999999939,1639.0000000000127,1941.9999999999993,1312.000000000002,1170.0000000000043,-878.000000000001,-141.99999999999767,-1206.9999999999914,-3.0000000000085514,1374.999999999993,125.0,398.00000000000944,1064.9999999999977,-268.99999999999125,-156.0000000000059,1607.9999999999984,1363.0000000000032,,7472.000000000031
2020.03.06,-1844.0000000000011,1632.9999999999955,1900.999999999997,1302.9999999999986,1170.0000000000043,-849.9999999999952,-145.99999999997948,-1178.9999999999968,8.999999999992347,1350.9999999999911,126.99999999999534,424.00000000000216,1018.0000000000007,-284.9999999999966,-186.9999999999976,1586.9999999999939,1353.9999999999995,,7386.000000000004
2020.03.06,-1859.999999999995,1634.000000000002,1954.9999999999957,1278.0000000000014,1168.0000000000023,-872.9999999999905,-124.99999999999733,-1195.999999999997,-33.000000000005244,1288.0000000000002,121.99999999999989,289.0000000000059,1057.9999999999927,-222.99999999999898,-144.99999999999602,1553.0000000000043,1346.9999999999982,,7237.000000000022
2020.03.06,-1815.0,1608.9999999999939,1875.9999999999889,1268.0000000000025,1168.9999999999977,-834.0000000000014,-142.99999999998204,-1164.9999999999939,-8.000000000008,1264.9999999999827,76.99999999999818,383.0,1043.9999999999968,-233.99999999999466,-165.00000000000625,1541.9999999999989,1361.0000000000011,,7229.999999999975
2020.03.06,-1778.0000000000018,1642.00000000001,1849.9999999999961,1351.0000000000023,1205.999999999996,-758.9999999999985,-130.99999999999224,-1120.9999999999943,98.99999999999353,1465.9999999999895,112.99999999999955,636.0000000000143,977.9999999999944,-362.99999999999955,-242.999999999995,1627.9999999999961,1390.9999999999977,,7965.000000000009
2020.03.06,-1754.9999999999955,1713.0000000000089,1872.9999999999914,1434.9999999999975,1319.9999999999989,-668.0000000000019,-81.9999999999821,-1063.9999999999982,188.9999999999947,1637.9999999999839,170.0000000000017,821.000000000005,905.9999999999917,-477.00000000000387,-390.00000000000057,1686.999999999994,1492.0000000000045,,8807.999999999989
2020.03.06,-1859.999999999995,1805.9999999999966,1863.999999999999,1456.9999999999973,1385.9999999999984,-706.0000000000066,-200.00000000000017,-1118.9999999999923,147.99999999999258,1532.0,135.99999999999568,883.0000000000116,905.9999999999917,-480.000000000004,-439.9999999999977,1691.9999999999934,1556.0000000000018,,8560.999999999985
2020.03.06,-1910.9999999999961,1838.9999999999907,1938.9999999999795,1534.9999999999975,1480.0000000000036,-743.9999999999891,-192.99999999999872,-1184.9999999999916,182.99999999999983,1708.9999999999827,106.99999999999932,960.0000000000053,1006.0000000000002,-496.9999999999999,-474.9999999999943,1837.9999999999952,1716.0000000000064,,9306.99999999999
2020.03.06,-2020.999999999995,1822.0000000000125,2127.9999999999964,1680.999999999999,1599.000000000006,-903.9999999999937,-137.9999999999937,-1219.9999999999989,251.99999999999667,2178.9999999999977,384.00000000000034,1070.0000000000155,902.000000000001,-698.9999999999981,-647.9999999999961,1976.0,1812.999999999998,,10176.000000000045
2020.03.06,-2207.000000000003,1784.999999999992,2315.0000000000005,1691.9999999999934,1634.9999999999975,-1167.9999999999914,-169.99999999998127,-1351.9999999999977,137.9999999999937,2252.999999999994,469.99999999999886,807.0000000000022,972.999999999999,-643.0000000000007,-621.9999999999999,1983.0000000000014,1860.0000000000061,,9749.000000000004
2020.03.06,-2290.9999999999986,1971.999999999996,2323.9999999999927,1732.9999999999957,1700.0000000000016,-1102.000000000003,-254.999999999983,-1421.99999999999,126.99999999999933,2095.999999999987,408.00000000000125,893.0000000000105,1033.0000000000014,-643.9999999999912,-650.0000000000057,2054.999999999996,1967.0000000000077,,9944.000000000018
2020.03.06,-2401.999999999993,1964.0000000000102,2530.9999999999945,1671.9999999999957,1616.0000000000064,-1256.999999999997,-190.00000000000128,-1580.999999999999,-10.000000000010001,1928.9999999999807,31.999999999996476,431.0000000000036,1507.000000000005,-228.9999999999992,-230.99999999999454,2059.999999999995,1936.9999999999998,,9778.999999999993
2020.03.06,-2651.9999999999986,2183.000000000002,2821.9999999999914,1768.000000000003,1624.0000000000032,-1370.9999999999889,-195.9999999999962,-1776.9999999999952,-78.00000000000028,1883.9999999999968,194.00000000000261,236.00000000001398,1618.9999999999998,-245.00000000000455,-150.99999999999625,2210.000000000001,1967.0000000000077,,10037.00000000004
2020.03.06,-2662.999999999993,2029.9999999999984,2755.999999999981,1722.0000000000014,1599.000000000006,-1532.0,-269.9999999999925,-1768.9999999999984,-131.00000000000333,1974.9999999999934,563.0000000000024,217.0000000000005,1307.9999999999927,-454.9999999999983,-370.9999999999951,2119.9999999999995,1909.0000000000052,,9008.0
2020.03.06,-2737.999999999996,2313.0000000000095,2881.9999999999845,1771.999999999996,1654.0,-1360.99999999999,-235.99999999999176,-1817.9999999999975,-133.00000000000534,1698.9999999999839,457.9999999999984,154.99999999999403,1459.0000000000032,-368.9999999999998,-299.0000000000066,2185.999999999999,1978.000000000002,,9601.999999999984
2020.03.06,-2766.9999999999973,2185.999999999999,2916.999999999992,1764.9999999999943,1631.0000000000048,-1522.0000000000011,-238.99999999998923,-1843.99999999999,-159.00000000000912,1872.9999999999914,539.0000000000015,87.99999999999919,1430.9999999999973,-387.999999999991,-302.0000000000067,2178.0000000000023,1950.0000000000073,,9337.000000000005
2020.03.06,-2737.999999999996,2120.999999999995,2803.999999999984,1729.9999999999982,1597.9999999999993,-1540.9999999999923,-309.99999999998806,-1847.999999999994,-172.00000000000549,1862.9999999999925,350.9999999999991,167.00000000000603,1509.0000000000005,-310.99999999999284,-225.9999999999991,2168.9999999999986,1940.0000000000084,,9106.000000000015
2020.03.06,-2703.0,2008.0000000000098,2754.9999999999964,1595.000000000002,1517.999999999997,-1604.9999999999898,-316.99999999998954,-1929.9999999999984,-276.00000000000955,1634.9999999999864,284.9999999999966,-109.99999999998789,1635.000000000005,-158.99999999999181,-131.00000000000023,2120.999999999995,1961.0000000000016,,8282.000000000024
2020.03.06,-2807.9999999999995,2127.9999999999964,2879.9999999999936,1575.9999999999995,1546.9999999999984,-1671.0000000000002,-341.99999999999784,-2012.9999999999982,-462.0000000000068,1478.999999999986,299.99999999999716,-219.99999999999798,1625.0,-84.00000000000318,-16.000000000005343,1983.0000000000014,1707.000000000003,,7608.999999999966
2020.03.06,-2810.0000000000014,2042.0000000000105,2822.9999999999977,1617.0000000000018,1551.9999999999977,-1713.0000000000089,-370.999999999988,-1939.9999999999973,-327.00000000001063,1651.9999999999868,473.99999999998954,-150.00000000000568,1481.9999999999993,-250.99999999999056,-234.99999999999943,2061.000000000002,1922.0000000000016,,7827.9999999999845
2020.03.06,-2939.0000000000027,2282.0000000000064,3038.999999999992,1718.9999999999927,1722.9999999999968,-1656.9999999999973,-322.9999999999844,-1966.9999999999966,-319.0000000000026,1593.9999999999843,564.9999999999977,-217.0000000000005,1489.999999999995,-275.99999999999625,-337.99999999999386,2107.000000000003,2067.0000000000077,,8550.000000000002
2020.03.06,-3032.0000000000014,2373.0000000000027,3081.9999999999845,1688.9999999999961,1644.9999999999964,-1692.0000000000045,-387.99999999998835,-2111.999999999992,-417.0000000000007,1388.999999999996,608.9999999999947,-347.9999999999928,1576.9999999999982,-247.99999999999045,-257.000000000005,2134.999999999998,2021.0000000000061,,8025.999999999997
2020.03.06,-2661.9999999999977,2361.9999999999973,2641.9999999999886,1612.0000000000023,1490.999999999998,-1224.000000000003,-376.9999999999829,-1901.9999999999925,-232.00000000000998,1161.9999999999964,509.00000000000034,106.00000000000608,1409.9999999999966,-378.9999999999907,-301.00000000000193,2144.999999999997,1927.000000000001,,8289.000000000004
2020.03.06,-2520.9999999999955,2371.000000000012,2692.99999999999,1590.999999999998,1558.0000000000039,-1025.9999999999936,-168.99999999999693,-1782.9999999999902,-157.00000000000713,1078.9999999999854,418.99999999999693,-25.999999999992696,1498.0000000000045,-272.99999999999613,-287.00000000000614,2103.9999999999945,1999.0000000000064,,9070.000000000013
2020.03.06,-2798.0000000000005,2282.0000000000064,2837.999999999985,1666.9999999999964,1661.9999999999968,-1472.0000000000066,-343.99999999998875,-2019.9999999999995,-272.00000000000557,1437.9999999999836,338.99999999999864,-45.000000000006146,1679.000000000002,-216.99999999999875,-266.9999999999959,2244.0000000000014,2177.000000000007,,8890.999999999976
2020.03.06,-2642.0,2167.9999999999923,2784.999999999993,1649.0000000000005,1590.999999999998,-1374.0000000000086,-220.99999999998232,-1847.999999999994,-184.00000000000637,1553.9999999999886,453.9999999999935,-14.999999999987246,1504.9999999999955,-295.0000000000017,-287.00000000000614,2146.999999999999,2019.000000000004,,9005.999999999976
2020.03.06,-2620.0,2028.9999999999918,2696.9999999999936,1630.9999999999936,1595.9999999999975,-1479.9999999999925,-278.00000000000045,-1846.9999999999986,-189.00000000000583,1707.9999999999984,365.99999999999966,72.0000000000054,1519.0000000000055,-277.9999999999916,-296.99999999999704,2142.999999999995,2044.0000000000014,,8815.999999999995
2020.03.06,-2505.000000000002,2112.0000000000027,2645.9999999999927,1622.0000000000011,1571.0000000000002,-1261.000000000001,-198.99999999999363,-1710.0000000000005,-123.00000000000644,1564.999999999994,497.99999999999045,130.0000000000079,1337.9999999999939,-381.0000000000002,-371.9999999999999,2064.9999999999945,1941.0000000000039,,8936.999999999978
2020.03.06,-2420.9999999999955,2083.0000000000127,2539.999999999987,1593.0,1531.0000000000045,-1171.9999999999952,-204.99999999998852,-1674.9999999999932,-95.00000000000064,1522.0000000000011,421.99999999999704,221.00000000000452,1344.9999999999989,-370.9999999999951,-349.9999999999943,2059.999999999995,1919.000000000004,,8947.000000000042
2020.03.06,-2476.0000000000005,2089.0000000000077,2575.999999999978,1590.0000000000025,1510.9999999999957,-1234.0000000000018,-227.99999999998377,-1683.9999999999966,-135.00000000000733,1493.9999999999952,424.99999999999716,161.00000000001114,1329.9999999999982,-347.999999999999,-310.0000000000023,2003.9999999999948,1850.0000000000073,,8614.999999999996
2020.03.06,-2502.9999999999995,2222.9999999999973,2656.999999999998,1598.9999999999948,1543.0000000000055,-1140.999999999992,-183.99999999998417,-1757.999999999993,-142.00000000000878,1326.9999999999893,426.00000000000193,53.00000000001415,1459.0000000000032,-308.9999999999975,-296.0000000000065,2100.9999999999973,1968.9999999999986,,9024.00000000002
2020.03.06,-2634.9999999999986,2219.9999999999995,2770.99999999999,1698.999999999995,1639.0000000000016,-1316.0000000000061,-228.99999999999034,-1869.9999999999939,-141.00000000000225,1642.9999999999945,305.9999999999974,131.00000000001444,1625.0,-271.99999999999136,-265.00000000000057,2251.9999999999986,2110.000000000001,,9668.000000000007
2020.03.06,-2549.999999999997,2373.0000000000027,2782.99999999998,1690.0000000000025,1644.9999999999964,-1068.0000000000023,-119.99999999998678,-1802.999999999999,-93.00000000000975,1362.999999999981,545.9999999999923,96.00000000000719,1471.999999999994,-391.9999999999959,-391.00000000000534,2210.000000000001,2109.0000000000055,,9869.999999999967
2020.03.06,-2407.999999999999,2405.0000000000127,2652.999999999994,1681.9999999999945,1622.0000000000011,-853.9999999999992,-83.9999999999952,-1642.9999999999945,-3.0000000000085514,1295.9999999999861,524.0000000000009,266.0000000000107,1335.9999999999986,-453.9999999999935,-435.0000000000023,2146.999999999999,2019.000000000004,,10069.00000000001
2020.03.06,-2451.000000000003,2534.999999999998,2640.9999999999823,1680.999999999999,1539.0000000000014,-791.0000000000084,-136.99999999998712,-1739.999999999997,-33.000000000005244,1109.9999999999889,402.9999999999916,286.00000000000847,1475.999999999999,-384.9999999999909,-283.00000000000125,2224.0000000000036,1982.000000000006,,10056.999999999985
2020.03.06,-2540.999999999993,2527.0000000000127,2493.9999999999964,1739.999999999997,1593.0,-920.0000000000097,-378.999999999996,-1800.999999999997,-46.00000000000159,1291.999999999982,196.99999999998852,665.0000000000044,1489.999999999995,-418.99999999999693,-328.9999999999935,2271.000000000001,2015.0000000000002,,9848.999999999987
