date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.26,-315.0000000000097,-1073.9999999999973,-771.9999999999949,575.0000000000028,-866.9999999999956,-674.9999999999923,-819.9999999999985,478.0000000000006,-1301.0000000000018,258.9999999999981,60.99999999999994,1854.9999999999898,163.00000000000205,-8.000000000008,-35.999999999991594,1040.9999999999968,-1251.0000000000048,-268.0000000000016,-226.99999999999943,,-3182.000000000007
2020.11.26,-350.00000000000585,-1051.0000000000018,-780.000000000003,510.0000000000051,-863.0000000000138,-697.9999999999986,-829.0000000000019,466.00000000001086,-1284.9999999999966,244.99999999999523,57.99999999999139,1788.000000000011,157.99999999999147,-5.999999999994898,-45.000000000006146,1001.9999999999953,-1225.999999999999,-294.00000000000534,-236.00000000001398,,-3436.0000000000405
2020.11.26,-356.00000000000074,-1073.9999999999973,-788.9999999999952,516.0000000000053,-910.9999999999951,-741.9999999999982,-905.0000000000002,460.000000000016,-1274.9999999999914,240.99999999999122,56.99999999999594,1795.9999999999923,133.99999999998968,157.99999999999147,-45.99999999999049,1006.0000000000002,-1298.0000000000018,-322.00000000000006,-235.00000000000742,,-3584.9999999999955
2020.11.26,-343.9999999999999,-1031.000000000004,-767.0000000000066,541.000000000011,-895.0000000000014,-683.9999999999957,-825.9999999999934,431.0000000000036,-1292.9999999999923,239.0000000000003,34.99999999999615,1774.000000000001,130.99999999999224,93.99999999999409,-59.000000000009045,1006.0000000000002,-1233.000000000004,-257.0000000000072,-217.0000000000005,,-3355.000000000017
2020.11.26,-352.00000000000784,-1022.9999999999961,-770.000000000004,556.0000000000116,-849.9999999999952,-657.9999999999919,-795.0000000000013,424.00000000000216,-1307.9999999999927,235.99999999999176,30.999999999992145,1799.0000000000066,134.99999999999625,68.00000000000139,-55.000000000005045,1022.9999999999961,-1219.0000000000082,-254.00000000000978,-197.00000000000273,,-3209.0000000000173
2020.11.26,-351.0000000000013,-1019.9999999999986,-778.9999999999964,551.0000000000019,-846.9999999999977,-636.9999999999986,-785.0000000000024,435.0000000000076,-1310.9999999999927,227.99999999999488,39.00000000000014,1811.000000000007,158.99999999999804,-2.999999999997449,-79.99999999999119,1013.9999999999958,-1214.0000000000127,-233.00000000000543,-194.0000000000053,,-3216.9999999999945
2020.11.26,-368.00000000000165,-1025.9999999999936,-768.9999999999975,541.000000000011,-828.0000000000065,-622.9999999999958,-770.9999999999994,402.9999999999978,-1341.9999999999986,206.99999999999054,34.99999999999615,1804.000000000002,177.99999999998929,-63.99999999999739,-86.99999999999264,1007.9999999999956,-1195.0000000000073,-221.00000000000452,-253.99999999999866,,-3372.0000000000114
2020.11.26,-373.00000000000114,-1039.9999999999966,-784.9999999999912,562.0000000000118,-831.000000000004,-611.9999999999903,-791.9999999999927,400.00000000000034,-1344.9999999999989,204.99999999999963,34.99999999999615,1823.9999999999839,190.99999999998562,-106.00000000000608,-93.00000000000975,1018.9999999999912,-1231.9999999999993,-207.00000000000162,-286.00000000000847,,-3466.0000000000314
2020.11.26,-397.0000000000029,-1096.9999999999925,-889.0000000000065,578.000000000003,-886.9999999999934,-676.9999999999943,-851.0000000000017,405.0000000000109,-1396.9999999999914,204.99999999999963,1.999999999990898,1847.9999999999848,202.9999999999976,-22.999999999995246,-178.00000000001148,1030.9999999999918,-1289.0000000000014,-263.0000000000021,-272.00000000000557,,-3948.00000000002
2020.11.26,-393.00000000001,-1076.9999999999945,-886.000000000009,565.0000000000119,-859.0000000000098,-654.9999999999944,-827.0,424.00000000000216,-1381.999999999991,207.99999999999707,-11.00000000000545,1859.0000000000089,208.99999999999253,-1.0000000000065512,-190.00000000000128,1027.000000000001,-1261.00000000001,-250.00000000000577,-239.00000000001143,,-3739.000000000035
2020.11.26,-365.99999999999966,-1063.9999999999982,-862.0000000000072,567.9999999999978,-838.0000000000055,-661.9999999999959,-836.0000000000034,391.000000000008,-1334.0000000000032,207.99999999999707,-38.0000000000047,1794.0000000000111,147.99999999999258,-5.999999999994898,-185.99999999999727,1016.9999999999959,-1265.0000000000005,-280.00000000000244,-236.00000000001398,,-3847.000000000024
2020.11.26,-352.00000000000784,-1046.999999999998,-913.0000000000083,521.0000000000008,-917.0000000000123,-739.0000000000008,-898.9999999999942,333.0000000000055,-1310.9999999999927,239.99999999999577,-132.0000000000099,1579.999999999984,-111.00000000001664,177.99999999998929,-175.99999999999838,1012.0000000000005,-1293.0000000000064,-315.0000000000097,-239.99999999999577,,-4581.0000000000755
2020.11.26,-324.00000000000205,-906.0000000000068,-846.9999999999977,512.0000000000005,-849.0000000000109,-669.9999999999928,-844.0000000000003,309.0000000000037,-1235.99999999999,234.99999999999633,-148.0000000000037,1542.0000000000016,-128.000000000017,276.9999999999939,-218.99999999999142,944.9999999999932,-1260.000000000005,-274.00000000000756,-236.00000000001398,,-4121.000000000049
2020.11.26,-289.0000000000059,-822.0000000000116,-794.0000000000058,475.0000000000085,-788.9999999999952,-627.9999999999952,-766.0,307.99999999999716,-1204.9999999999982,237.99999999999378,-144.0000000000108,1400.0000000000057,-128.000000000017,295.0000000000008,-177.00000000000495,909.9999999999966,-1171.0000000000064,-268.0000000000016,-200.00000000000017,,-3755.000000000051
2020.11.26,-268.0000000000016,-880.9999999999984,-748.9999999999997,477.00000000000387,-808.9999999999931,-662.9999999999914,-770.9999999999994,331.0000000000146,-1134.0000000000005,253.99999999999866,-87.00000000000374,1419.9999999999875,-101.00000000001774,279.00000000000705,-123.00000000000644,914.0000000000015,-1134.0000000000005,-308.00000000000824,-185.00000000001293,,-3538.00000000002
2020.11.26,-256.0000000000007,-861.0000000000007,-730.0000000000084,484.99999999999943,-781.9999999999939,-656.9999999999965,-761.999999999996,367.0000000000062,-1103.999999999999,265.99999999999955,-45.000000000006146,1449.9999999999886,-60.000000000015596,265.0000000000041,-87.99999999999919,905.0000000000011,-1131.0000000000002,-307.0000000000017,-180.0000000000024,,-3225.000000000021
2020.11.26,-206.00000000000617,-773.0000000000015,-652.0000000000082,489.0000000000043,-778.000000000012,-687.9999999999998,-803.9999999999936,373.00000000000114,-1043.9999999999968,297.9999999999983,-59.000000000009045,1419.9999999999875,-116.00000000000499,344.99999999999534,21.00000000000435,902.000000000001,-1171.0000000000064,-347.0000000000084,-195.9999999999962,,-2986.000000000052
2020.11.26,-220.00000000000907,-760.0000000000051,-628.9999999999907,510.0000000000051,-771.9999999999949,-651.999999999997,-841.9999999999983,241.00000000000233,-1096.0000000000036,276.9999999999939,-113.00000000000753,1320.999999999998,-270.00000000001467,353.0000000000033,11.00000000000545,917.0000000000016,-1240.000000000009,-323.0000000000066,-266.0000000000107,,-3553.0000000000373
2020.11.26,-289.0000000000059,-734.0000000000124,-625.9999999999932,506.0000000000002,-797.0000000000033,-664.9999999999934,-848.9999999999998,192.99999999999872,-1173.0000000000018,243.99999999999977,-127.00000000001043,1305.0000000000068,-287.9999999999994,523.9999999999911,29.999999999996696,938.0000000000024,-1233.000000000004,-313.00000000000773,-266.0000000000107,,-3620.0000000000464
2020.11.26,-262.00000000000665,-713.0000000000081,-583.0000000000002,490.99999999999966,-777.0000000000055,-653.999999999999,-817.9999999999965,259.0000000000092,-1150.9999999999964,258.9999999999981,-53.00000000000304,1331.9999999999936,-192.99999999999872,499.000000000005,90.99999999999665,920.0000000000017,-1211.0000000000127,-304.9999999999997,-246.00000000001288,,-3115.000000000035
2020.11.26,-237.00000000000944,-707.9999999999975,-553.9999999999878,495.00000000000455,-783.0000000000003,-645.999999999991,-807.0000000000022,255.00000000000523,-1107.99999999999,281.99999999999335,-35.00000000000725,1274.000000000001,-256.00000000001177,500.9999999999959,143.00000000000423,905.0000000000011,-1180.0000000000068,-299.00000000000483,-212.99999999999653,,-2971.0000000000005
2020.11.26,-187.9999999999993,-683.9999999999957,-506.0000000000064,493.9999999999998,-787.0000000000043,-631.9999999999992,-776.9999999999943,304.9999999999997,-1037.9999999999968,317.0000000000006,-19.00000000000235,1268.0000000000007,-261.0000000000001,434.000000000001,190.00000000000128,896.0000000000008,-1151.0000000000105,-282.0000000000045,-218.00000000000708,,-2639.0000000000164
2020.11.26,-215.00000000000963,-659.999999999994,-519.0000000000028,481.9999999999993,-815.0000000000101,-646.9999999999976,-775.9999999999989,270.00000000001467,-1057.9999999999927,325.99999999999295,-21.00000000000435,1292.0000000000016,-290.00000000001245,487.99999999999955,211.99999999998997,929.9999999999926,-1143.0000000000007,-276.00000000000955,-206.00000000001728,,-2626.0000000000596
2020.11.26,-258.0000000000027,-634.0000000000013,-530.9999999999926,496.0000000000093,-825.0000000000091,-600.999999999996,-773.0000000000015,86.0000000000083,-1131.0000000000002,291.99999999999227,-129.00000000000134,1186.9999999999834,-504.9999999999999,503.99999999999335,209.9999999999991,950.9999999999934,-1147.0000000000055,-209.00000000000364,-226.99999999999943,,-3244.000000000034
2020.11.26,-258.0000000000027,-507.9999999999973,-514.9999999999987,508.0000000000098,-819.9999999999985,-587.9999999999997,-753.9999999999991,53.00000000001415,-1132.9999999999955,291.99999999999227,-135.00000000000733,1162.0000000000061,-533.0000000000057,649.999999999995,218.00000000000708,954.9999999999983,-1138.0000000000052,-214.00000000000307,-221.00000000000452,,-2978.999999999994
2020.11.26,-239.0000000000003,-480.00000000001376,-539.0000000000006,524.0000000000009,-773.0000000000015,-600.0000000000006,-756.0000000000011,39.999999999995595,-1131.999999999991,229.99999999999687,-192.00000000000327,1097.9999999999848,-462.0000000000068,658.0000000000031,43.999999999999595,890.9999999999911,-1145.0000000000102,-269.00000000000813,-239.99999999999577,,-3342.000000000061
2020.11.26,-286.00000000000847,-503.000000000009,-568.9999999999973,534.000000000006,-710.0000000000106,-615.9999999999943,-783.9999999999958,-60.99999999999994,-1221.999999999994,186.99999999999272,-223.00000000000654,1128.9999999999907,-439.0000000000116,655.0000000000056,18.0000000000069,899.9999999999915,-1194.0000000000027,-323.0000000000066,-246.99999999999721,,-3754.000000000041
2020.11.26,-353.0000000000033,-512.0000000000014,-560.9999999999893,528.0000000000058,-702.0000000000026,-633.9999999999901,-783.0000000000003,-85.00000000000173,-1277.000000000001,122.99999999999534,-179.00000000000693,1138.0000000000052,-402.0000000000135,739.0000000000008,-32.999999999994145,861.9999999999948,-1178.0000000000114,-383.0,-212.99999999999653,,-3905.0000000000095
2020.11.26,-404.0000000000044,-486.00000000000864,-590.0000000000016,508.0000000000098,-680.9999999999983,-619.9999999999983,-778.9999999999964,-158.99999999999804,-1322.9999999999932,91.99999999999208,-220.00000000000907,1127.0000000000095,-375.0000000000142,748.9999999999997,-42.0000000000087,858.9999999999947,-1169.0000000000111,-353.0000000000033,-216.00000000001617,,-4082.000000000056
2020.11.26,-416.00000000000523,-693.0000000000102,-601.000000000007,498.00000000000466,-719.000000000003,-637.9999999999941,-814.9999999999991,-153.00000000000313,-1329.9999999999982,98.99999999999353,-198.00000000000927,1149.000000000001,-353.0000000000033,522.0000000000002,-34.000000000000696,871.9999999999999,-1189.0000000000073,-339.0000000000004,-239.00000000001143,,-4577.000000000053
2020.11.26,-441.0000000000025,-751.9999999999972,-652.0000000000082,469.99999999999886,-733.0000000000059,-665.9999999999999,-831.9999999999994,-17.000000000000348,-1320.999999999998,102.99999999999754,-104.00000000000409,1292.0000000000016,-195.00000000001182,475.0000000000032,-32.999999999994145,878.0000000000001,-1191.0000000000025,-355.0000000000053,-234.00000000000088,,-4308.00000000003
2020.11.26,-433.0000000000056,-740.0000000000073,-649.999999999995,478.00000000000864,-737.0000000000099,-657.9999999999919,-827.9999999999955,35.00000000000725,-1325.0000000000027,96.99999999999153,-99.00000000000463,1342.9999999999893,-107.00000000001265,482.00000000000466,-103.99999999999298,866.9999999999902,-1186.000000000007,-355.0000000000053,-235.00000000000742,,-4155.000000000046
2020.11.26,-407.0000000000018,-668.0000000000019,-634.0000000000013,496.0000000000093,-710.999999999995,-628.9999999999907,-780.000000000003,-21.00000000000435,-1310.9999999999927,94.99999999998954,-126.0000000000039,1304.000000000002,-173.00000000000094,530.9999999999926,-86.0000000000083,875.9999999999906,-1169.0000000000111,-347.0000000000084,-209.9999999999991,,-3970.000000000039
2020.11.26,-417.0000000000007,-655.0000000000056,-646.9999999999976,484.99999999999943,-700.0000000000117,-640.9999999999916,-785.9999999999978,-24.999999999986144,-1305.9999999999973,85.99999999999719,-131.00000000000333,1305.9999999999832,-158.99999999999804,591.0000000000082,-106.99999999999044,852.9999999999944,-1164.0000000000014,-374.0000000000077,-204.00000000000418,,-3995.0000000000114
2020.11.26,-415.0000000000098,-665.0000000000044,-649.999999999995,492.00000000000443,-710.999999999995,-639.0000000000007,-785.0000000000024,19.999999999997797,-1289.999999999992,97.9999999999981,-110.00000000001009,1348.9999999999895,-119.00000000000244,570.9999999999882,-93.00000000000975,868.9999999999998,-1154.0000000000105,-356.00000000000074,-202.9999999999976,,-3791.000000000052
2020.11.26,-413.0000000000078,-706.0000000000066,-689.9999999999907,484.00000000000887,-675.0000000000034,-634.9999999999967,-783.0000000000003,53.999999999998494,-1295.0000000000018,72.99999999998974,-121.99999999999989,1366.9999999999902,-62.000000000006494,493.0000000000101,-170.00000000000347,841.9999999999987,-1152.000000000001,-382.00000000000455,-228.00000000000597,,-4000.0000000000327
2020.11.26,-417.0000000000007,-710.999999999995,-656.9999999999965,490.99999999999966,-651.0000000000016,-626.9999999999998,-790.0000000000018,53.999999999998494,-1304.9999999999927,62.99999999999084,-78.00000000000028,1391.999999999996,15.999999999993797,479.99999999999153,-150.00000000000568,837.9999999999939,-1167.0000000000016,-383.0,-250.00000000001688,,-3852.0000000000487
2020.11.26,-412.00000000000125,-724.0000000000135,-645.999999999991,493.0000000000092,-659.999999999994,-707.9999999999975,-886.9999999999934,66.00000000001049,-1292.0000000000016,70.99999999999883,-74.00000000000739,1394.0000000000055,0.9999999999843467,401.99999999999125,-150.00000000000568,835.9999999999985,-1266.0000000000055,-473.0000000000012,-351.99999999999676,,-4381.00000000001
2020.11.26,-426.9999999999996,-713.0000000000081,-626.9999999999998,484.00000000000887,-679.0000000000074,-691.9999999999926,-880.000000000003,-1.999999999990898,-1301.0000000000018,54.999999999993946,-66.00000000001049,1367.999999999995,-32.0000000000098,384.9999999999909,-127.99999999999478,838.9999999999986,-1251.0000000000048,-458.00000000000284,-409.0000000000149,,-4534.000000000055
2020.11.26,-448.9999999999994,-702.0000000000026,-638.9999999999895,475.9999999999991,-676.9999999999943,-629.9999999999973,-851.0000000000017,-37.99999999998249,-1313.999999999993,26.999999999999247,-80.00000000000229,1354.9999999999898,-57.00000000001815,412.9999999999967,-96.99999999999153,834.9999999999937,-1234.0000000000089,-346.0000000000019,-370.00000000000364,,-4378.000000000008
2020.11.27,-499.000000000005,-705.0000000000001,-638.9999999999895,487.99999999999955,-710.999999999995,-600.0000000000006,-812.0000000000016,-53.999999999998494,-1280.9999999999918,3.999999999992898,-88.00000000001029,1307.9999999999927,-168.0000000000126,371.99999999999454,-126.0000000000039,789.0000000000015,-1214.0000000000127,-315.0000000000097,-414.00000000000324,,-4665.000000000054
2020.11.27,-424.00000000000216,-669.9999999999928,-618.9999999999918,486.0000000000042,-672.0000000000059,-603.9999999999934,-813.9999999999925,-106.99999999999044,-1287.9999999999968,21.999999999999797,-97.00000000000264,1254.9999999999955,-181.00000000000892,363.0000000000022,-109.00000000000354,808.9999999999975,-1195.0000000000073,-337.0000000000095,-385.00000000001313,,-4567.000000000011
2020.11.27,-413.0000000000078,-700.999999999996,-631.9999999999882,483.0000000000041,-669.0000000000085,-605.9999999999955,-803.9999999999936,41.000000000002146,-1292.9999999999923,73.99999999999629,-82.00000000000429,1365.000000000009,-48.000000000003595,370.999999999988,-131.99999999999878,837.0000000000033,-1176.0000000000018,-326.0000000000041,-311.0000000000168,,-4022.000000000008
2020.11.27,-409.0000000000038,-661.0000000000005,-624.0000000000023,490.0000000000091,-625.0000000000089,-584.9999999999911,-812.999999999997,32.0000000000098,-1301.9999999999925,70.99999999999883,-88.00000000001029,1323.0000000000075,-19.00000000001345,375.9999999999986,-130.99999999999224,825.0000000000028,-1192.0000000000073,-329.00000000000153,-326.0000000000041,,-3986.999999999998
2020.11.27,-404.99999999999983,-669.9999999999928,-642.0000000000092,433.00000000000693,-626.9999999999998,-605.9999999999955,-825.9999999999934,34.000000000000696,-1302.9999999999973,69.9999999999923,-100.00000000000009,1270.9999999999866,-15.00000000000945,384.9999999999909,-147.00000000000824,790.9999999999968,-1190.0000000000118,-351.0000000000013,-334.9999999999964,,-4233.000000000041
2020.11.27,-436.00000000000307,-645.0000000000067,-648.0000000000041,359.00000000000887,-635.9999999999922,-612.9999999999969,-856.9999999999967,-19.999999999997797,-1240.9999999999995,39.999999999995595,-125.00000000000844,1152.9999999999916,-45.000000000006146,486.00000000000864,-173.00000000000094,728.9999999999992,-1169.0000000000111,-376.00000000000966,-346.0000000000019,,-4563.000000000032
2020.11.27,-441.0000000000025,-686.9999999999932,-652.9999999999925,299.0000000000066,-608.0000000000085,-613.9999999999924,-858.9999999999986,-14.000000000002899,-1212.9999999999939,35.999999999991594,-112.000000000001,1093.999999999994,19.999999999997797,324.9999999999975,-208.00000000000819,665.9999999999968,-1150.0000000000057,-377.0000000000051,-402.9999999999978,,-4899.000000000018
2020.11.27,-426.00000000000415,-727.0000000000109,-652.0000000000082,256.0000000000002,-614.0000000000034,-615.9999999999943,-898.9999999999942,34.000000000000696,-1113.99999999999,40.99999999999105,-85.00000000000173,1091.0000000000082,78.00000000000028,364.00000000000875,-198.99999999999363,640.0000000000006,-1117.0000000000045,-381.0000000000091,-404.0000000000044,,-4730.000000000008
2020.11.27,-413.0000000000078,-727.9999999999953,-644.0000000000001,278.0000000000058,-615.00000000001,-605.9999999999955,-885.0000000000025,63.99999999999739,-1109.9999999999995,49.99999999999449,-62.000000000006494,1104.9999999999898,85.00000000000173,282.0000000000045,-174.00000000000747,650.9999999999962,-1112.9999999999995,-357.00000000000733,-419.0000000000138,,-4611.000000000055
2020.11.27,-430.00000000000813,-729.0000000000018,-652.9999999999925,307.00000000000216,-641.0000000000027,-622.9999999999958,-856.0000000000013,63.000000000013046,-1156.9999999999964,54.999999999993946,-67.00000000000594,1157.999999999987,64.99999999998174,364.9999999999931,-164.99999999999292,686.9999999999976,-1122.0,-369.0000000000082,-358.00000000001387,,-4470.000000000051
2020.11.27,-459.0000000000094,-832.0000000000105,-707.9999999999975,268.0000000000007,-658.0000000000031,-663.999999999998,-878.9999999999965,70.0000000000145,-1152.9999999999916,40.99999999999105,-65.00000000000395,1204.0000000000077,75.99999999998718,390.0000000000015,-208.00000000000819,685.9999999999928,-1122.0,-419.00000000000273,-314.99999999999864,,-4747.000000000024
2020.11.27,-482.00000000000466,-852.9999999999926,-743.0000000000048,185.00000000000227,-683.0000000000114,-717.9999999999964,-917.9999999999966,89.00000000000574,-1115.9999999999995,35.999999999991594,-65.00000000000395,1129.9999999999955,149.9999999999835,405.9999999999952,-234.00000000000088,628.0000000000001,-1112.9999999999995,-461.0000000000003,-300.99999999999574,,-5063.000000000032
2020.11.27,-492.0000000000035,-863.0000000000138,-753.0000000000036,173.00000000000182,-723.0000000000069,-759.999999999994,-953.9999999999993,86.0000000000083,-1079.9999999999982,33.9999999999896,-66.00000000001049,1118.9999999999998,102.99999999998644,486.00000000000864,-239.99999999999577,625.9999999999906,-1118.000000000009,-489.0000000000061,-290.9999999999968,,-5202.000000000053
2020.11.27,-485.0000000000021,-834.0000000000014,-747.0000000000088,200.00000000000284,-720.9999999999939,-754.9999999999945,-946.0000000000024,83.00000000001084,-1097.999999999999,61.999999999995396,-66.00000000001049,1141.999999999996,98.99999999998244,581.0000000000093,-181.00000000000892,670.9999999999923,-1127.0000000000095,-474.00000000000773,-280.9999999999979,,-4877.000000000049
2020.11.27,-477.0000000000052,-828.0000000000065,-757.0000000000076,187.00000000001182,-713.0000000000081,-756.9999999999966,-958.9999999999987,95.00000000000064,-1064.9999999999977,63.99999999999739,-79.00000000000685,1118.9999999999998,95.999999999985,600.0000000000006,-204.00000000000418,652.9999999999916,-1130.0000000000095,-490.00000000000153,-297.0000000000139,,-4942.00000000007
2020.11.27,-495.000000000001,-880.0000000000141,-790.0000000000018,159.00000000000603,-758.9999999999985,-798.9999999999942,-1017.0000000000013,93.00000000000975,-1072.9999999999932,54.999999999993946,-77.00000000000485,1105.9999999999945,89.99999999999008,609.9999999999994,-218.99999999999142,637.999999999991,-1174.0000000000066,-518.0000000000074,-316.0000000000052,,-5366.000000000034
2020.11.27,-495.000000000001,-886.9999999999934,-791.9999999999927,189.00000000000716,-805.9999999999956,-819.9999999999985,-1042.9999999999939,104.00000000001519,-1115.9999999999995,79.99999999999119,-73.00000000000084,1159.9999999999966,39.999999999995595,632.9999999999947,-174.00000000000747,691.9999999999931,-1231.0000000000086,-514.0000000000033,-355.0000000000164,,-5408.000000000019
2020.11.27,-492.0000000000035,-887.9999999999999,-791.0000000000084,236.0000000000042,-804.0000000000047,-800.9999999999961,-1032.999999999995,93.00000000000975,-1167.9999999999923,101.99999999999099,-100.00000000000009,1218.999999999994,-50.0000000000167,636.9999999999986,-136.00000000000279,736.9999999999948,-1250.0,-482.00000000000466,-353.0000000000033,,-5324.000000000034
2020.11.27,-475.0000000000032,-814.0000000000036,-804.0000000000047,265.00000000000057,-804.0000000000047,-807.9999999999976,-1044.999999999996,60.99999999999994,-1164.999999999992,104.99999999999955,-133.00000000000534,1161.0000000000014,-101.00000000001774,710.999999999995,-156.00000000000057,757.9999999999956,-1276.0000000000105,-487.0000000000041,-333.0000000000055,,-5340.000000000053
2020.11.27,-426.9999999999996,-855.0000000000058,-777.9999999999898,314.00000000000716,-771.9999999999949,-777.9999999999898,-988.0,111.00000000001664,-1147.9999999999961,114.99999999999844,-125.00000000000844,1227.0000000000039,-42.0000000000087,540.9999999999915,-198.99999999999363,769.999999999996,-1251.0000000000048,-469.0000000000083,-354.0000000000099,,-5107.999999999997
2020.11.27,-469.0000000000083,-944.0000000000115,-831.9999999999883,252.00000000000955,-836.9999999999989,-858.9999999999986,-1053.9999999999993,107.99999999999699,-1152.000000000001,108.99999999999244,-131.00000000000333,1183.9999999999975,-120.00000000000898,600.0000000000006,-218.00000000000708,756.0000000000002,-1278.000000000006,-538.0000000000051,-321.0000000000157,,-5744.0000000000555
2020.11.27,-426.00000000000415,-842.9999999999937,-821.9999999999894,264.00000000001,-917.0000000000123,-840.9999999999917,-1061.000000000001,80.00000000001339,-1072.9999999999932,170.99999999999892,-154.0000000000097,1097.0000000000084,-209.00000000001472,719.000000000003,-73.00000000001194,784.9999999999966,-1278.000000000006,-442.00000000000904,-333.0000000000055,,-5356.000000000013
2020.11.27,-409.0000000000038,-842.9999999999937,-821.9999999999894,216.00000000000819,-924.9999999999981,-851.9999999999972,-1073.9999999999973,182.0000000000155,-1045.9999999999923,233.99999999998977,-118.00000000000699,1146.9999999999914,-207.00000000000162,750.0000000000063,-48.000000000003595,774.0000000000009,-1282.0000000000107,-478.0000000000006,-356.00000000000074,,-5156.999999999984
2020.11.27,-375.0000000000031,-807.0000000000022,-731.9999999999993,227.00000000000387,-883.9999999999959,-808.9999999999931,-1007.9999999999978,112.000000000001,-1036.0000000000014,224.9999999999974,-143.00000000000423,1108.000000000004,-303.0000000000088,719.000000000003,11.999999999989797,777.000000000001,-1207.0000000000077,-436.00000000000307,-312.00000000000114,,-4872.000000000018
2020.11.27,-420.00000000000927,-727.0000000000109,-760.0000000000051,264.00000000001,-893.0000000000105,-764.9999999999934,-976.9999999999945,-129.00000000000134,-1078.9999999999936,204.99999999999963,-302.0000000000023,805.0000000000068,-646.9999999999976,753.9999999999881,-5.000000000010552,804.000000000002,-1197.0000000000027,-386.0000000000086,-307.99999999999716,,-5763.00000000003
2020.11.27,-408.00000000000836,-500.00000000001154,-750.0000000000063,274.0000000000009,-924.0000000000136,-776.9999999999943,-988.0,-204.00000000000418,-1078.9999999999936,218.99999999999142,-412.00000000000125,780.0000000000011,-852.0000000000083,1034.0000000000016,21.999999999988695,822.0000000000027,-1217.000000000013,-358.0000000000028,-311.0000000000168,,-5629.000000000087
2020.11.27,-382.00000000000455,-478.0000000000006,-774.9999999999924,337.0000000000033,-988.9999999999955,-762.9999999999915,-983.999999999996,-193.99999999998306,-1105.000000000004,261.99999999999557,-398.00000000000944,820.999999999998,-816.0000000000167,1049.9999999999955,43.999999999999595,909.9999999999966,-1272.0000000000055,-328.0000000000061,-341.00000000001353,,-5401.000000000029
2020.11.27,-304.9999999999997,-439.0000000000116,-760.9999999999894,350.9999999999991,-920.9999999999941,-728.9999999999908,-973.999999999997,-110.99999999999443,-1046.999999999997,300.99999999999574,-395.0000000000009,871.0000000000093,-811.0000000000061,1085.0000000000027,2.999999999997449,890.0000000000006,-1266.0000000000055,-301.0000000000068,-365.99999999999966,,-4924.999999999991
2020.11.27,-308.00000000000824,-422.00000000001125,-750.9999999999906,394.00000000000546,-923.0000000000072,-750.9999999999906,-978.9999999999966,-141.99999999999767,-1075.9999999999934,288.9999999999948,-428.00000000000614,858.0000000000041,-870.0000000000152,1031.9999999999884,9.999999999998899,899.9999999999915,-1301.0000000000018,-318.00000000000716,-341.00000000001353,,-5127.000000000057
2020.11.27,-301.0000000000068,-483.99999999999557,-763.0000000000026,382.000000000005,-903.0000000000093,-740.9999999999917,-951.9999999999973,-38.99999999998904,-1075.9999999999934,298.9999999999937,-359.0000000000093,950.9999999999934,-683.0000000000114,1025.0000000000093,4.999999999988347,905.0000000000011,-1273.0000000000105,-345.0000000000064,-320.00000000000915,,-4672.000000000043
2020.11.27,-316.0000000000052,-482.00000000000466,-801.0000000000073,395.00000000001023,-910.9999999999951,-728.9999999999908,-958.9999999999987,-68.00000000000139,-1090.999999999994,274.9999999999919,-402.00000000000233,953.000000000003,-771.0000000000106,988.9999999999955,-66.00000000001049,923.9999999999924,-1273.0000000000105,-326.9999999999995,-323.0000000000066,,-4983.0000000000455
2020.11.27,-390.0000000000015,-666.9999999999953,-896.000000000008,390.00000000000057,-1021.0000000000052,-825.9999999999934,-1042.9999999999939,-96.99999999999153,-1171.999999999997,236.99999999999832,-414.00000000000324,1014.9999999999864,-684.000000000018,997.0000000000034,-120.00000000000898,908.9999999999918,-1352.0000000000039,-362.00000000000676,-319.0000000000026,,-5815.000000000049
2020.11.27,-395.0000000000009,-676.0000000000099,-905.0000000000002,400.0000000000057,-1018.9999999999922,-854.9999999999947,-1061.9999999999964,-42.999999999993044,-1197.0000000000027,270.99999999999903,-341.0000000000024,1118.9999999999998,-619.000000000014,998.00000000001,-52.99999999999194,981.9999999999993,-1386.00000000001,-406.00000000000637,-326.0000000000041,,-5513.0000000000055
2020.11.27,-490.00000000000153,-716.0000000000056,-964.0000000000093,288.0000000000109,-1049.9999999999955,-922.999999999996,-1125.9999999999936,-103.99999999999298,-1238.99999999999,220.99999999999343,-373.00000000000114,1058.9999999999975,-644.0000000000001,1130.0000000000089,-109.00000000000354,912.9999999999967,-1384.0000000000005,-487.99999999999955,-316.0000000000052,,-6314.999999999987
2020.11.27,-518.0000000000074,-758.9999999999985,-967.0000000000067,231.00000000000875,-1056.9999999999968,-948.9999999999999,-1142.999999999994,-187.00000000000384,-1218.999999999994,203.99999999999307,-428.00000000000614,975.9999999999991,-720.0000000000095,1204.000000000005,-99.00000000000463,888.9999999999958,-1394.0000000000055,-517.0000000000008,-303.0000000000088,,-6756.0000000000355
