date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2021.09.02,-529.9999999999972,371.00000000001023,541.9999999999981,119.99999999999034,38.0000000000047,888.9999999999842,923.0000000000072,-307.00000000000216,-330.0000000000081,610.99999999999,-448.000000000004,795.9999999999923,880.0000000000141,1202.9999999999984,995.9999999999951,982.9999999999894,1163.9999999999984,,7900.999999999961
2021.09.02,-558.000000000003,344.99999999999534,495.000000000001,119.99999999999034,-114.0000000000141,899.9999999999897,907.9999999999977,-344.99999999999886,-311.00000000000574,556.999999999988,-602.999999999998,742.999999999995,906.0000000000068,1235.9999999999927,964.9999999999892,1021.9999999999895,1202.000000000003,,7467.999999999919
2021.09.02,-595.0000000000011,312.00000000000114,439.99999999999596,138.9999999999958,-100.0000000000112,1037.9999999999834,1012.9999999999973,-350.9999999999991,-314.99999999999864,602.0000000000039,-595.0000000000122,740.9999999999854,914.9999999999991,1303.0000000000098,967.9999999999893,1040.999999999992,1203.9999999999939,,7759.999999999924
2021.09.02,-570.0000000000039,306.9999999999906,537.0000000000097,153.99999999999636,24.999999999986144,952.9999999999816,1004.0000000000049,-344.99999999999886,-362.00000000000676,584.0000000000032,-371.99999999999454,825.9999999999934,1012.0000000000128,1309.0000000000045,1097.999999999999,1059.9999999999943,1227.9999999999957,,8447.999999999969
2021.09.02,-556.9999999999964,385.99999999999744,588.0000000000107,102.99999999999443,-18.0000000000069,1070.9999999999998,1079.0000000000077,-329.9999999999983,-328.0000000000061,629.9999999999955,-753.0000000000036,840.9999999999798,1163.000000000003,1414.000000000004,1155.0000000000011,1122.9999999999961,1283.000000000001,,8849.99999999998
2021.09.02,-575.0000000000033,522.0000000000002,574.0000000000078,147.99999999999613,7.999999999985796,1241.9999999999875,1106.000000000007,-296.0000000000065,-230.000000000008,871.9999999999857,-753.0000000000036,905.0000000000011,1076.9999999999945,1358.999999999999,1146.000000000001,1093.999999999995,1251.9999999999975,,9450.999999999936
2021.09.02,-538.0000000000051,639.0000000000118,622.0000000000115,118.99999999999977,143.00000000000423,1204.9999999999893,1024.0000000000027,-253.0000000000001,-219.00000000000253,989.0000000000043,-612.9999999999969,961.9999999999891,1044.0000000000005,1507.9999999999982,1191.9999999999932,932.999999999995,1200.0000000000011,,9956.999999999996
2021.09.02,-431.0000000000036,743.0000000000048,686.0000000000089,104.99999999998977,418.0000000000073,1158.9999999999989,997.0000000000034,-198.0000000000075,-198.00000000000927,1001.0000000000048,-439.0000000000116,929.000000000002,1021.0000000000052,1462.0000000000077,1158.9999999999918,861.9999999999961,1097.999999999999,,10373.999999999989
2021.09.02,-528.0000000000063,709.0000000000041,646.9999999999976,128.99999999999068,425.99999999999307,1238.99999999999,1052.9999999999927,-292.0000000000016,-194.0000000000053,967.9999999999893,-303.9999999999932,930.9999999999832,1052.9999999999927,1496.0000000000084,1155.9999999999918,849.9999999999952,1088.9999999999955,,10427.999999999916
2021.09.02,-519.0000000000028,723.0000000000069,644.0000000000001,150.99999999999625,445.99999999999085,1322.000000000001,1102.000000000003,-282.0000000000107,-190.00000000000128,1027.9999999999916,-322.00000000000006,929.000000000002,1073.9999999999973,1523.999999999992,1179.9999999999927,856.9999999999967,1097.999999999999,,10764.999999999953
2021.09.02,-504.00000000000443,717.000000000012,685.0000000000023,155.00000000000114,470.9999999999992,1309.9999999999889,1133.0000000000061,-248.00000000000466,-194.0000000000053,1026.9999999999868,-269.9999999999925,985.99999999999,1036.0000000000148,1451.0000000000023,1176.0000000000018,817.9999999999965,1051.0000000000018,,10799.999999999996
2021.09.02,-461.0000000000003,794.0000000000058,717.000000000012,143.00000000000068,550.000000000006,1288.9999999999845,1096.9999999999925,-210.00000000000796,-181.00000000000892,1091.9999999999845,-256.00000000001177,1004.9999999999955,937.9999999999944,1390.0000000000023,1140.0000000000005,768.9999999999975,1034.0000000000016,,10849.999999999949
2021.09.02,-434.9999999999965,795.9999999999967,743.0000000000048,141.9999999999959,513.9999999999923,1288.9999999999845,1113.0000000000084,-185.00000000000227,-207.00000000000162,1090.0000000000034,-319.0000000000026,1018.999999999977,931.9999999999995,1388.999999999996,1147.9999999999961,762.9999999999915,1036.999999999999,,10828.999999999942
2021.09.02,-424.00000000000216,774.9999999999924,770.000000000004,123.99999999999523,496.99999999999187,1265.9999999999893,1133.9999999999907,-182.00000000000216,-225.00000000000853,1051.9999999999925,-312.00000000000114,1036.0000000000014,919.0000000000032,1381.9999999999943,1143.9999999999914,833.9999999999903,1103.9999999999939,,10893.999999999918
2021.09.02,-423.0000000000067,778.000000000012,767.0000000000066,112.99999999999955,480.99999999999807,1273.9999999999973,1122.0000000000007,-203.00000000000296,-214.99999999999852,1021.9999999999914,-346.0000000000019,1008.9999999999861,913.9999999999926,1404.0000000000052,1128.9999999999907,835.9999999999923,1117.9999999999968,,10779.99999999996
2021.09.02,-385.000000000002,811.9999999999905,801.9999999999916,85.99999999999852,522.0000000000002,1215.9999999999948,1088.0,-160.0000000000108,-224.000000000002,1034.9999999999966,-341.00000000001353,1037.9999999999825,905.0000000000002,1364.0000000000095,1143.0000000000007,827.9999999999955,1078.0000000000011,,10806.999999999933
2021.09.02,-360.0000000000048,788.0000000000109,805.9999999999956,78.99999999999352,520.9999999999936,1181.999999999994,1076.9999999999945,-156.0000000000059,-234.00000000000088,990.9999999999854,-292.00000000000335,1007.9999999999814,887.9999999999999,1378.9999999999968,1117.999999999995,813.9999999999925,1100.000000000001,,10708.99999999992
2021.09.02,-368.00000000000165,814.0000000000036,791.0000000000084,82.99999999999841,568.9999999999973,1238.99999999999,1089.0000000000066,-163.0000000000109,-212.00000000000108,1039.999999999992,-251.00000000000122,1006.0000000000002,907.9999999999977,1402.9999999999986,1131.0000000000002,787.9999999999998,1078.9999999999966,,10945.999999999975
2021.09.02,-353.99999999999875,804.0000000000047,811.0000000000061,78.00000000000296,561.9999999999958,1169.9999999999823,1092.000000000004,-165.00000000000625,-220.00000000000907,986.9999999999948,-270.99999999999903,1008.9999999999861,889.0000000000065,1380.0000000000034,1106.9999999999993,775.9999999999989,1024.0000000000027,,10678.999999999975
2021.09.03,-387.99999999999943,764.0000000000091,770.000000000004,49.99999999999716,575.9999999999987,1129.0000000000023,1018.0000000000077,-332.9999999999984,-213.00000000000762,957.9999999999984,-226.99999999999943,963.9999999999986,924.0000000000136,1331.9999999999998,1027.000000000001,686.9999999999932,902.9999999999983,,9941.000000000016
2021.09.03,-370.00000000000364,812.999999999997,780.000000000003,75.00000000000284,578.9999999999961,1139.0000000000011,1056.9999999999968,-298.0000000000018,-213.00000000000762,1001.9999999999811,-258.0000000000027,991.9999999999902,910.9999999999951,1371.0000000000111,1066.0000000000025,718.9999999999918,980.0000000000031,,10344.999999999956
2021.09.03,-356.00000000000074,805.9999999999956,798.0000000000098,72.99999999999329,574.9999999999922,1166.0000000000005,1052.9999999999927,-225.00000000000853,-202.0000000000022,1016.9999999999959,-263.99999999999756,1009.9999999999909,951.000000000013,1394.0000000000064,1106.9999999999993,791.9999999999927,992.9999999999994,,10687.999999999975
2021.09.03,-363.0000000000022,839.0000000000119,811.0000000000061,85.99999999999852,584.9999999999911,1244.0000000000007,1086.9999999999936,-160.0000000000108,-197.00000000000273,1063.999999999993,-261.0000000000001,1028.9999999999964,964.0000000000093,1380.0000000000034,1152.9999999999916,801.9999999999916,1014.9999999999992,,11077.99999999997
2021.09.03,-360.0000000000048,835.9999999999923,809.9999999999997,85.99999999999852,567.9999999999907,1246.9999999999982,1099.0000000000055,-163.0000000000109,-202.0000000000022,1049.999999999983,-268.0000000000016,1024.000000000001,910.9999999999951,1327.999999999996,1137.0000000000005,794.9999999999901,1029.000000000002,,10926.999999999933
2021.09.03,-368.9999999999971,822.0000000000116,802.9999999999982,85.99999999999852,561.9999999999958,1238.99999999999,1093.999999999995,-168.00000000000637,-208.00000000000819,1025.0000000000057,-275.000000000003,1016.9999999999959,842.0000000000094,1293.9999999999952,1102.9999999999945,764.9999999999934,1015.9999999999947,,10647.999999999962
2021.09.03,-373.00000000000114,839.0000000000119,807.0000000000022,52.99999999999727,533.0000000000057,1248.999999999989,1099.0000000000055,-183.00000000000693,-201.00000000000674,1007.9999999999814,-378.999999999996,988.9999999999759,754.0000000000102,1235.0000000000084,1051.9999999999925,756.9999999999966,1022.0000000000007,,10260.999999999965
2021.09.03,-350.00000000000585,903.9999999999937,855.0000000000058,33.00000000000125,557.0000000000075,1273.9999999999973,1129.0000000000023,-156.0000000000059,-204.99999999999963,1074.9999999999886,-378.999999999996,1054.000000000002,771.9999999999949,1272.0000000000064,1097.999999999999,776.9999999999943,1059.9999999999943,,10769.99999999998
2021.09.03,-318.00000000000716,870.9999999999995,852.0000000000083,-9.000000000000341,517.9999999999962,1181.999999999994,1058.0000000000034,-163.0000000000109,-218.00000000000708,983.9999999999804,-401.00000000000693,985.99999999999,731.9999999999993,1178.9999999999968,1022.9999999999961,778.9999999999964,1035.9999999999925,,10090.99999999992
2021.09.03,-309.99999999999915,876.0000000000101,865.0000000000047,9.000000000000341,516.0000000000053,1188.9999999999957,1065.0000000000048,-174.0000000000066,-229.00000000000142,990.9999999999854,-402.9999999999978,1006.9999999999766,710.999999999995,1229.0000000000134,1025.9999999999964,775.9999999999989,1071.9999999999952,,10215.999999999975
2021.09.03,-292.00000000000335,893.0000000000105,882.000000000005,25.99999999999625,509.99999999998823,1186.9999999999825,1076.0000000000102,-123.00000000000466,-223.00000000000654,1043.0000000000064,-431.0000000000036,1039.999999999992,808.0000000000088,1296.0000000000082,1102.9999999999945,816.99999999999,1095.999999999997,,10707.99999999997
2021.09.03,-334.00000000000097,859.9999999999941,861.0000000000007,-55.999999999997385,509.99999999998823,1181.999999999994,1068.0000000000023,-189.00000000000716,-226.00000000000398,936.000000000007,-404.0000000000044,947.0000000000027,859.0000000000098,1299.0000000000057,1102.9999999999945,856.9999999999967,1107.999999999998,,10380.99999999998
2021.09.03,-343.00000000000443,827.0,849.9999999999952,125.99999999999056,517.9999999999962,1192.9999999999995,1096.0000000000082,-60.000000000002274,-243.00000000000432,1099.9999999999943,-324.0000000000132,1111.9999999999948,805.0000000000113,1292.0000000000043,1141.999999999996,805.9999999999956,1071.9999999999952,,10968.999999999956
2021.09.03,-341.99999999999784,814.0000000000036,846.9999999999977,143.99999999999125,522.0000000000002,1176.9999999999836,1093.999999999995,-43.00000000000637,-248.99999999999923,1112.9999999999995,-310.9999999999946,1137.9999999999768,819.0000000000142,1307.999999999998,1162.9999999999968,817.9999999999965,1090.9999999999975,,11102.999999999955
2021.09.03,-348.9999999999993,827.0,849.9999999999952,143.00000000000068,526.9999999999886,1215.9999999999948,1117.9999999999968,-64.99999999999773,-240.00000000000688,1112.9999999999995,-322.00000000000006,1137.0000000000005,865.0000000000047,1347.9999999999936,1191.0000000000025,839.9999999999964,1125.9999999999936,,11324.99999999996
2021.09.03,-360.0000000000048,808.0000000000088,836.9999999999989,155.9999999999917,547.999999999993,1200.9999999999854,1120.9999999999943,-63.00000000000239,-250.00000000000577,1111.9999999999948,-269.9999999999925,1143.999999999977,909.0000000000042,1417.0000000000016,1225.999999999999,850.9999999999907,1139.9999999999966,,11526.999999999929
2021.09.03,-358.0000000000028,795.9999999999967,827.0,167.99999999999216,543.999999999989,1193.9999999999839,1103.0000000000095,-53.00000000001148,-243.99999999999977,1132.9999999999814,-255.00000000000523,1143.0000000000007,973.0000000000016,1455.0000000000064,1245.999999999995,874.9999999999925,1146.999999999998,,11693.999999999927
2021.09.03,-338.00000000000495,832.0000000000105,851.0000000000017,156.99999999999648,584.0000000000067,1205.999999999996,1112.0000000000018,-46.00000000000648,-238.0000000000049,1150.999999999982,-234.00000000000088,1161.0000000000014,1109.0000000000043,1594.0000000000066,1329.9999999999982,931.9999999999995,1183.0000000000007,,12345.999999999989
2021.09.03,-363.99999999999767,794.9999999999901,821.000000000005,155.00000000000114,629.9999999999973,1200.0000000000011,1096.0000000000082,-48.00000000000182,-242.00000000000887,1125.0,-134.99999999999625,1143.0000000000007,1273.000000000013,1541.9999999999989,1403.9999999999964,974.9999999999925,1118.9999999999923,,12488.999999999993
2021.09.03,-365.99999999999966,764.9999999999934,808.0000000000088,149.0000000000009,591.9999999999925,1147.9999999999934,1083.0000000000118,-76.00000000000762,-270.0000000000036,1066.0000000000025,-168.99999999999693,1105.9999999999945,1248.0000000000045,1507.0000000000139,1365.9999999999995,983.999999999996,1100.9999999999964,,12042.000000000002
2021.09.03,-343.9999999999999,748.9999999999997,834.0000000000014,78.00000000000296,557.9999999999918,1088.0,1059.9999999999943,-109.00000000000887,-300.0000000000003,972.9999999999848,-195.9999999999962,1067.9999999999836,1259.00000000001,1513.9999999999932,1344.9999999999989,999.9999999999898,1117.0000000000014,,11693.999999999945
2021.09.03,-373.99999999999653,739.0000000000008,788.0000000000109,140.99999999999113,604.9999999999889,1119.0000000000034,1065.0000000000048,-64.99999999999773,-291.0000000000079,1019.9999999999818,-127.00000000001043,1111.9999999999948,1310.0000000000111,1635.0000000000086,1406.9999999999964,1033.9999999999905,1193.999999999995,,12311.999999999965
2021.09.03,-341.99999999999784,736.0000000000033,811.0000000000061,116.99999999999022,628.0000000000064,1070.9999999999998,1049.0000000000111,-32.00000000001069,-281.00000000000904,1048.0000000000018,-123.00000000000644,1106.9999999999993,1449.0000000000114,1558.9999999999993,1488.99999999999,1088.0,1110.9999999999952,,12484.99999999999
2021.09.03,-348.00000000000387,829.9999999999974,811.0000000000061,90.99999999999397,679.9999999999917,1146.0000000000025,1059.00000000001,-88.99999999999864,-243.00000000000432,1070.999999999998,-100.99999999999554,1067.9999999999836,1527.0000000000116,1560.000000000006,1506.999999999991,1088.9999999999955,1095.0000000000016,,12752.999999999987
2021.09.03,-368.9999999999971,783.0000000000003,768.9999999999975,104.99999999998977,641.0000000000027,1186.9999999999825,1049.0000000000111,-120.00000000000455,-209.9999999999991,1037.9999999999825,-141.99999999999767,1016.9999999999959,1571.9999999999957,1727.0000000000118,1478.999999999999,1096.9999999999925,1181.999999999994,,12804.999999999958
2021.09.03,-390.0000000000015,831.000000000004,737.0000000000099,58.9999999999975,558.9999999999984,1247.9999999999825,1052.0000000000084,-203.00000000000296,-177.00000000000495,1010.9999999999957,-266.0000000000107,931.999999999988,1625.0000000000098,1683.9999999999966,1444.0000000000027,1117.9999999999968,1168.9999999999977,,12432.999999999969
2021.09.03,-397.99999999999835,739.0000000000008,763.0000000000026,52.99999999999727,580.999999999987,1183.0000000000007,1062.9999999999918,-194.00000000000261,-239.0000000000003,935.0000000000023,-296.9999999999917,941.9999999999789,1585.000000000014,1615.000000000011,1447.0000000000027,1133.9999999999907,1131.9999999999998,,12043.999999999987
2021.09.03,-412.9999999999967,669.0000000000085,764.9999999999934,66.0000000000025,638.0000000000052,1114.9999999999993,1079.999999999992,-237.99999999999955,-282.99999999999994,831.9999999999936,-63.000000000013046,954.9999999999841,1574.9999999999932,1551.0000000000134,1433.9999999999975,1078.9999999999966,1063.0000000000027,,11824.99999999997
2021.09.03,-434.000000000001,675.0000000000034,768.9999999999975,54.000000000002046,685.0000000000023,1171.9999999999952,1117.9999999999968,-266.00000000000534,-270.99999999999903,843.9999999999941,31.000000000003247,949.9999999999886,1577.0000000000061,1574.0000000000086,1433.9999999999975,1083.9999999999961,1074.9999999999927,,12070.99999999998
2021.09.03,-426.9999999999996,794.9999999999901,785.0000000000134,57.999999999992724,696.999999999992,1247.9999999999825,1127.0000000000114,-246.9999999999999,-236.00000000000287,969.9999999999989,-86.99999999999264,974.9999999999943,1622.0000000000123,1680.999999999999,1491.9999999999902,1119.9999999999989,1132.9999999999952,,12705.999999999976
2021.09.03,-439.0000000000005,716.0000000000056,773.0000000000015,73.99999999999807,722.0000000000005,1247.9999999999825,1120.9999999999943,-273.00000000001035,-250.00000000000577,920.9999999999923,-12.000000000012001,966.9999999999845,1662.000000000008,1737.0000000000107,1513.999999999996,1081.999999999994,1076.9999999999945,,12639.999999999935
2021.09.03,-509.9999999999993,729.0000000000018,730.9999999999927,-222.0000000000084,726.0000000000044,1074.9999999999816,1076.9999999999945,-353.9999999999992,-318.00000000000716,728.999999999985,-65.00000000000395,908.9999999999918,1705.000000000001,1703.9999999999943,1488.99999999999,1103.9999999999939,1085.0000000000027,,11593.999999999916
2021.09.03,-307.0000000000017,913.9999999999926,968.9999999999976,-129.0000000000049,730.9999999999927,997.9999999999878,1009.9999999999998,-166.00000000001103,-307.0000000000017,860.99999999999,-157.99999999999147,1006.9999999999766,1539.0000000000014,1656.9999999999973,1453.000000000003,1175.9999999999993,1200.9999999999966,,12448.999999999924
2021.09.03,-402.9999999999978,869.0000000000086,838.0000000000055,-228.00000000000864,670.9999999999993,1015.9999999999947,1021.0000000000052,-406.0000000000059,-297.00000000000284,739.0000000000043,-248.00000000000378,740.9999999999854,1429.0000000000136,1631.0000000000048,1274.9999999999914,1069.9999999999932,1174.9999999999927,,10892.99999999998
2021.09.03,-368.00000000000165,941.9999999999984,827.0,-207.9999999999984,719.000000000003,1249.9999999999955,1046.999999999998,-370.00000000000455,-216.0000000000051,820.999999999998,-259.9999999999936,787.9999999999825,1618.9999999999927,1815.0000000000111,1368.9999999999998,1080.9999999999986,1166.0000000000005,,12021.999999999975
2021.09.03,-361.0000000000002,984.9999999999915,791.9999999999927,-257.000000000005,817.000000000001,1271.9999999999843,1036.999999999999,-433.00000000000693,-165.9999999999995,814.9999999999977,-212.99999999999653,671.999999999997,1561.9999999999968,1802.999999999999,1310.9999999999927,984.9999999999915,1095.999999999997,,11716.999999999933
2021.09.03,-282.99999999999994,1113.9999999999927,872.0000000000061,-231.99999999999932,944.9999999999958,1322.000000000001,1021.0000000000052,-356.00000000000875,-104.00000000000409,942.0000000000073,-146.00000000000168,750.0,1685.0000000000032,1927.9999999999964,1366.9999999999902,1021.9999999999895,1127.9999999999957,,12974.99999999997
2021.09.03,-312.00000000000114,1072.0000000000064,842.9999999999937,-212.0000000000033,848.0000000000043,1375.9999999999995,1061.000000000001,-382.000000000005,-109.99999999999899,917.0000000000016,-222.99999999999542,729.9999999999898,1655.0000000000064,2004.0000000000057,1354.9999999999898,1059.9999999999943,1205.0000000000005,,12886.999999999987
2021.09.03,-297.00000000000284,1089.999999999991,890.000000000013,-251.00000000000477,829.9999999999974,1390.9999999999866,1099.0000000000055,-419.00000000001114,-108.00000000000809,903.9999999999964,-259.9999999999936,741.9999999999902,1649.0000000000116,2027.000000000001,1352.9999999999945,1103.9999999999939,1291.9999999999932,,13035.999999999953
2021.09.03,-282.0000000000045,1150.999999999991,927.0000000000111,-240.99999999999966,866.9999999999956,1414.9999999999884,1110.000000000011,-401.00000000001046,-104.00000000000409,937.9999999999882,-262.00000000000665,764.9999999999864,1746.0000000000032,2119.000000000004,1402.000000000001,1149.0,1334.9999999999973,,13633.999999999949
2021.09.03,-267.00000000000614,1217.0000000000014,964.0000000000093,-215.0000000000034,929.9999999999864,1449.9999999999957,1093.999999999995,-359.99999999999943,-85.00000000000173,1049.0000000000066,-391.9999999999924,835.9999999999843,1808.9999999999939,2225.9999999999945,1476.9999999999895,1177.9999999999902,1383.000000000001,,14293.999999999945
2021.09.03,-221.00000000000452,1327.0000000000116,1009.9999999999998,-225.00000000000853,973.0000000000016,1479.9999999999925,1089.999999999991,-306.0000000000116,-45.000000000006146,1180.0000000000068,-364.00000000000875,875.0,1890.9999999999982,2259.9999999999955,1554.000000000002,1220.9999999999943,1402.0000000000032,,15101.999999999956
2021.09.03,-231.0000000000034,1322.000000000001,1000.0000000000009,-240.99999999999966,1001.0000000000074,1515.999999999984,1103.0000000000095,-325.00000000000284,-40.00000000000669,1156.9999999999823,-334.9999999999964,864.9999999999807,1913.000000000009,2364.0000000000105,1555.9999999999973,1205.999999999996,1434.000000000002,,15264.999999999973
2021.09.03,-267.00000000000614,1272.0000000000064,968.9999999999976,-222.0000000000084,940.0000000000075,1485.9999999999873,1113.9999999999927,-350.0000000000085,-56.0000000000005,1096.99999999998,-334.00000000001205,836.9999999999891,1926.0000000000055,2368.999999999999,1536.0000000000014,1234.9999999999973,1456.0000000000018,,15007.999999999933
2021.09.03,-282.0000000000045,1175.9999999999993,913.0000000000083,-228.9999999999992,872.0000000000061,1453.9999999999998,1093.999999999995,-362.99999999999955,-65.00000000000395,1026.9999999999868,-329.00000000000153,789.999999999992,1926.0000000000055,2371.000000000012,1519.999999999996,1240.999999999992,1457.9999999999927,,14573.999999999978
2021.09.03,-314.99999999999864,1112.0000000000018,875.0000000000035,-204.00000000000773,853.9999999999992,1431.9999999999889,1090.9999999999975,-374.00000000000944,-78.00000000000028,1006.0000000000002,-292.00000000000335,790.9999999999968,1924.9999999999989,2340.0000000000086,1506.0000000000002,1233.9999999999907,1435.9999999999927,,14338.99999999996
2021.09.03,-351.99999999999676,1086.9999999999936,822.0000000000116,-162.9999999999967,781.9999999999939,1427.0000000000005,1088.0,-408.00000000000125,-81.00000000000884,992.999999999995,-300.00000000001137,770.9999999999866,1927.000000000012,2329.000000000003,1497.9999999999905,1222.9999999999964,1415.999999999995,,14058.999999999964
2021.09.03,-345.0000000000064,1053.9999999999993,818.9999999999919,-146.0000000000008,778.9999999999964,1373.9999999999864,1069.9999999999932,-380.00000000000966,-86.0000000000083,965.0000000000034,-293.99999999999426,775.999999999982,1899.0000000000061,2218.999999999993,1475.999999999999,1216.9999999999902,1356.0000000000016,,13752.999999999924
