date,EURUSD,AUDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.05,-1087.0000000000157,-200.99999999999562,-143.00000000000423,-408.00000000000836,-1156.9999999999968,-282.99999999999994,-670.9999999999993,-2307.9999999999927,-1534.9999999999966,-1663.0000000000146,-233.0000000000041,-396.00000000000745,,-10085.000000000035
2016.08.05,-1042.0000000000095,-239.99999999999577,-52.000000000007596,-414.00000000000324,-1096.9999999999925,-246.00000000000176,-601.000000000007,-2188.9999999999927,-1462.9999999999939,-1567.0000000000073,-155.00000000000114,-360.0000000000048,,-9426.000000000018
2016.08.05,-991.0000000000085,-275.000000000003,-85.00000000000173,-406.00000000001745,-1078.9999999999966,-196.99999999999162,-614.9999999999989,-2215.99999999998,-1489.999999999995,-1592.0000000000157,-150.00000000000568,-379.0000000000071,,-9475.000000000022
2016.08.05,-937.00000000001,-270.0000000000036,-90.99999999999665,-387.000000000004,-1083.9999999999961,-195.00000000000074,-638.0000000000052,-2246.9999999999854,-1512.0000000000005,-1581.0000000000102,-153.99999999999636,-414.00000000000324,,-9510.000000000013
2016.08.05,-912.0000000000017,-236.00000000000287,-133.00000000000534,-381.0000000000091,-1038.99999999999,-148.99999999999915,-650.0000000000061,-2210.9999999999845,-1444.9999999999932,-1514.9999999999998,-168.99999999999693,-379.0000000000071,,-9218.999999999996
2016.08.05,-851.0000000000017,-309.0000000000037,-32.999999999994145,-442.00000000000904,-1051.9999999999973,-151.9999999999966,-597.0000000000031,-2068.999999999988,-1378.0,-1441.0000000000034,-135.00000000000512,-363.99999999999767,,-8823.000000000002
2016.08.05,-785.9999999999978,-309.0000000000037,24.000000000001798,-451.0000000000014,-1090.9999999999975,-182.99999999999983,-607.9999999999974,-2072.0000000000027,-1340.999999999994,-1483.000000000012,-126.99999999999534,-365.99999999999966,,-8793.0
2016.08.05,-804.0000000000047,-321.0000000000046,8.999999999992347,-446.0000000000131,-1116.9999999999902,-217.0000000000005,-613.000000000008,-2085.9999999999845,-1361.000000000004,-1548.000000000016,-88.99999999999864,-328.0000000000061,,-8921.000000000036
2016.08.05,-813.0000000000192,-361.0000000000002,11.00000000000545,-438.00000000000506,-1167.9999999999914,-251.99999999999667,-609.000000000004,-2114.0000000000045,-1394.999999999996,-1635.0000000000086,-45.99999999999227,-329.00000000000153,,-9149.000000000016
2016.08.05,-851.0000000000017,-363.99999999999767,38.0000000000047,-487.99999999999955,-1195.999999999997,-278.00000000000045,-607.0000000000019,-2126.0000000000045,-1399.9999999999914,-1642.00000000001,-43.99999999999693,-307.0000000000017,,-9264.999999999998
2016.08.05,-856.0000000000123,-329.999999999997,38.99999999998904,-508.00000000001955,-1185.9999999999982,-249.99999999999466,-631.9999999999992,-2152.999999999992,-1396.9999999999914,-1616.0000000000175,-61.99999999999761,-275.99999999999847,,-9227.00000000003
2016.08.05,-887.0000000000156,-319.0000000000026,-36.999999999998145,-485.0000000000021,-1161.9999999999964,-218.99999999999142,-640.0000000000073,-2212.9999999999936,-1439.9999999999977,-1641.0000000000036,-103.9999999999992,-291.0000000000079,,-9438.000000000016
2016.08.05,-883.0000000000116,-287.9999999999994,-11.00000000000545,-541.0000000000136,-1171.9999999999952,-278.9999999999959,-665.0000000000044,-2253.999999999991,-1411.9999999999918,-1574.0000000000086,-112.99999999999955,-390.0000000000015,,-9582.000000000018
