date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.04.01,1577.0000000000061,-2334.999999999998,-2248.0000000000055,-984.9999999999994,-2505.999999999986,-2293.0000000000005,80.99999999999774,-236.00000000000287,-319.99999999999807,-1105.0000000000005,299.00000000000483,-1332.9999999999984,-666.9999999999953,-797.9999999999876,31.000000000003247,-2174.000000000009,-1018.9999999999912,-1938.0000000000023,-236.00000000000287,1234.0000000000018,,-16970.999999999964
2016.04.01,1583.9999999999966,-2373.0000000000027,-2300.9999999999973,-995.0000000000045,-2559.0,-2368.999999999999,48.99999999998794,-241.00000000000233,-351.0000000000013,-1164.9999999999939,270.0000000000036,-1568.000000000012,-548.9999999999995,-849.9999999999952,11.00000000000545,-2317.0000000000136,-1057.9999999999927,-2052.9999999999973,-321.0000000000046,1299.0000000000057,,-17857.000000000015
2016.04.01,1560.000000000006,-2390.000000000003,-2285.0000000000036,-1011.0000000000099,-2495.9999999999873,-2430.999999999994,36.999999999998145,-229.99999999999687,-407.99999999999727,-1228.9999999999911,258.9999999999981,-1605.0000000000182,-666.9999999999953,-1130.9999999999932,70.0000000000145,-2446.000000000015,-1067.9999999999977,-2115.000000000009,-381.99999999999346,1350.0000000000068,,-18617.999999999978
2016.04.01,1460.0000000000057,-2215.999999999996,-2280.9999999999995,-961.0000000000127,-2574.999999999994,-2444.9999999999973,159.99999999998238,-337.99999999999386,-478.9999999999961,-1234.9999999999973,384.00000000000654,-1170.9999999999923,-963.0000000000027,-1383.000000000001,-69.9999999999923,-2480.0000000000155,-1081.9999999999936,-2100.999999999999,-363.0000000000022,1275.9999999999993,,-18862.999999999993
2016.04.01,1534.9999999999975,-2323.9999999999927,-2364.999999999995,-900.0000000000057,-2524.9999999999995,-2359.9999999999955,75.00000000000284,-273.9999999999965,-405.9999999999952,-1191.9999999999932,336.9999999999984,-1456.9999999999936,-873.999999999997,-1154.999999999995,45.000000000006146,-2265.000000000006,-1100.999999999999,-2085.000000000008,-309.0000000000037,1288.0000000000002,,-18311.999999999964
2016.04.01,1548.000000000005,-2292.9999999999895,-2414.9999999999895,-859.9999999999994,-2493.9999999999964,-2344.000000000002,109.00000000000354,-251.99999999999667,-410.9999999999947,-1190.9999999999977,372.0000000000057,-1397.9999999999961,-1019.9999999999986,-1356.999999999986,171.99999999999437,-2195.999999999998,-1131.999999999991,-2085.000000000008,-326.9999999999995,1271.0,,-18302.999999999935
2016.04.01,1561.9999999999968,-2041.0000000000039,-2438.9999999999914,-892.0000000000101,-2637.0000000000005,-2379.999999999993,343.99999999998875,-275.99999999999847,-436.9999999999985,-1171.9999999999952,541.9999999999981,-1143.0000000000007,-1157.000000000008,-1506.9999999999916,112.000000000001,-2139.000000000002,-1170.0000000000018,-2106.0000000000086,-348.00000000000387,1282.0000000000055,,-18002.000000000015
2016.04.01,1644.9999999999964,-2058.9999999999886,-2498.0,-908.0000000000013,-2610.9999999999854,-2349.000000000001,429.99999999999704,-256.99999999999613,-390.99999999999693,-1132.9999999999952,601.000000000007,-1138.0000000000052,-1110.000000000011,-1456.9999999999973,180.0000000000024,-2024.0000000000036,-1120.999999999995,-2061.9999999999977,-412.9999999999967,1302.0000000000032,,-17372.999999999964
2016.04.01,1692.0000000000045,-1910.9999999999961,-2498.0,-941.0000000000025,-2393.000000000001,-2329.9999999999986,655.9999999999899,-98.99999999999353,-305.99999999999517,-1088.0,701.0000000000072,-872.0000000000141,-1007.0000000000024,-1544.9999999999964,432.0000000000102,-1983.0000000000014,-963.9999999999986,-2025.9999999999964,-400.00000000000034,1373.9999999999975,,-15507.999999999987
2016.04.01,1671.0000000000002,-1819.9999999999993,-2509.99999999999,-1003.0000000000001,-2367.9999999999923,-2359.9999999999955,697.9999999999986,-92.99999999999864,-246.00000000000176,-1091.999999999993,714.999999999999,-775.0000000000057,-1200.0000000000011,-1641.999999999988,435.0000000000076,-1983.0000000000014,-936.9999999999976,-2011.00000000001,-343.00000000000443,1432.0,,-15431.999999999975
2016.04.01,1716.0000000000064,-1686.999999999994,-2644.000000000002,-1076.0000000000077,-2298.0,-2388.0000000000014,919.9999999999875,-9.999999999998899,-182.99999999999983,-1092.9999999999995,887.0000000000044,-448.0000000000075,-1181.0000000000098,-1668.0000000000027,631.0000000000038,-1880.9999999999993,-840.0000000000034,-1987.9999999999995,-408.9999999999927,1480.0000000000036,,-14160.000000000015
2016.04.01,1790.0000000000027,-1770.000000000005,-2682.000000000007,-1120.0000000000045,-2271.000000000001,-2400.9999999999977,956.9999999999857,73.00000000000084,-124.00000000000189,-1031.9999999999995,865.0000000000047,-518.0000000000007,-941.9999999999984,-1493.9999999999952,783.0000000000003,-1836.9999999999998,-769.999999999996,-1971.0000000000036,-418.0000000000073,1553.9999999999998,,-13328.000000000024
2016.04.01,1841.999999999999,-1933.0000000000068,-2777.999999999992,-1172.0000000000114,-2505.999999999986,-2486.9999999999945,956.9999999999857,7.9999999999968985,-215.99999999999397,-1080.9999999999986,840.0000000000074,-568.000000000012,-1218.000000000008,-1852.9999999999936,632.0000000000103,-2090.9999999999986,-855.000000000004,-2021.000000000001,-526.0000000000042,1185.9999999999982,,-15840.000000000005
2016.04.01,1683.9999999999966,-1929.000000000003,-2740.9999999999936,-1336.0000000000127,-2449.999999999997,-2381.9999999999955,1112.0000000000018,100.99999999999554,-161.99999999999548,-893.9999999999948,817.9999999999965,-548.0000000000018,-1299.0000000000057,-1980.9999999999884,598.0000000000097,-1788.0000000000118,-841.9999999999987,-1921.0000000000064,-600.0000000000006,1158.0000000000034,,-15402.0
2016.04.01,1588.999999999996,-1144.999999999996,-2513.999999999994,-1290.0000000000064,-1756.000000000002,-1981.9999999999948,1430.9999999999823,190.99999999999673,65.00000000000395,-817.000000000001,1061.000000000001,276.9999999999868,-1367.000000000007,-1716.9999999999907,785.9999999999978,-1502.0000000000034,-387.999999999991,-1484.9999999999995,-398.00000000000944,1297.0000000000036,,-9664.000000000027
2016.04.01,1624.0000000000032,-858.9999999999875,-2330.999999999994,-1212.0000000000032,-1783.9999999999857,-2005.9999999999966,1534.9999999999975,221.99999999999997,58.000000000002494,-807.9999999999976,1087.0000000000045,599.9999999999943,-1635.999999999993,-1899.0000000000061,828.0000000000065,-1520.9999999999945,-393.99999999999125,-1486.000000000004,-432.0000000000102,1231.0000000000043,,-9182.99999999995
2016.04.01,1397.0000000000039,-651.0000000000016,-2202.9999999999995,-1082.0000000000077,-1835.9999999999932,-1874.9999999999934,1468.0000000000027,82.00000000000429,-5.999999999994898,-717.9999999999964,955.0000000000058,317.99999999998363,-1758.9999999999995,-2062.9999999999927,390.0000000000015,-1506.0000000000073,-688.999999999993,-1504.000000000005,-314.99999999999864,1117.0000000000014,,-10479.999999999978
2016.04.01,1409.0000000000048,-662.000000000007,-2063.999999999999,-856.0000000000088,-1864.9999999999834,-1901.9999999999925,1412.9999999999975,21.00000000000435,-187.00000000000384,-825.9999999999934,985.999999999998,358.0000000000041,-1876.000000000011,-2437.0000000000005,385.99999999999744,-1611.0000000000068,-700.0000000000028,-1603.0000000000086,-397.0000000000029,1151.000000000002,,-11262.000000000015
2016.04.01,1400.9999999999966,-547.999999999993,-2027.000000000001,-917.0000000000016,-2039.9999999999973,-2149.000000000001,1526.9999999999895,-44.99999999999504,-212.00000000000108,-976.9999999999945,1007.9999999999978,436.00000000000705,-2217.0000000000023,-2855.0000000000077,154.0000000000097,-2133.0000000000073,-808.9999999999975,-1807.0000000000023,-449.0000000000105,1143.0000000000052,,-13516.000000000005
2016.04.01,1597.9999999999993,-754.9999999999945,-2256.9999999999977,-1103.999999999999,-2343.9999999999905,-2317.9999999999977,1685.9999999999875,-90.0000000000012,-315.9999999999941,-1062.9999999999918,1109.0000000000043,501.0000000000048,-2324.999999999999,-3044.0000000000023,114.0000000000141,-2334.999999999998,-870.9999999999951,-1926.0000000000018,-523.9999999999911,1350.0000000000068,,-14913.999999999935
2016.04.01,1744.0000000000011,-936.9999999999878,-2421.0000000000064,-1359.9999999999995,-2352.9999999999827,-2280.9999999999995,1746.0000000000032,-7.0000000000014495,-224.000000000002,-946.9999999999978,1153.000000000004,646.9999999999914,-2317.9999999999977,-2855.0000000000077,270.00000000001467,-2021.0000000000061,-759.0000000000003,-1763.0000000000052,-445.99999999999085,1319.0000000000034,,-13812.999999999967
2016.04.01,1797.9999999999995,-946.9999999999867,-2432.9999999999964,-1475.999999999999,-2423.999999999982,-2278.0000000000023,1725.9999999999832,-4.000000000004,-236.00000000000287,-928.9999999999909,1151.9999999999975,740.9999999999854,-2215.0000000000114,-2858.9999999999895,297.0000000000139,-1941.000000000015,-664.0000000000015,-1670.0000000000018,-479.99999999999153,1307.0000000000025,,-13534.99999999999
2016.04.01,1792.0000000000048,-948.9999999999999,-2408.9999999999945,-1444.0000000000027,-2423.999999999982,-2259.0,1725.9999999999832,-31.000000000003247,-256.99999999999613,-942.9999999999939,1145.000000000007,805.9999999999832,-2238.000000000007,-2827.999999999986,261.0000000000001,-1967.0000000000077,-661.0000000000014,-1642.00000000001,-487.99999999999955,1292.0000000000043,,-13518.000000000004
2016.04.01,1704.0000000000055,-865.999999999989,-2319.0000000000045,-1391.0000000000055,-2427.0000000000014,-2227.999999999997,1695.9999999999864,-90.99999999999665,-288.9999999999948,-948.9999999999999,1146.0000000000025,896.9999999999914,-2337.0000000000114,-2862.999999999993,160.00000000000458,-1940.0000000000084,-655.0000000000011,-1603.999999999999,-401.00000000000693,1248.0000000000045,,-13509.000000000015
2016.04.01,1712.0000000000025,-944.9999999999958,-2380.9999999999886,-1424.0000000000066,-2606.9999999999814,-2257.999999999993,1690.999999999998,-149.99999999999457,-300.0000000000003,-959.9999999999942,1155.000000000006,879.9999999999955,-2524.9999999999995,-2973.9999999999877,80.99999999999774,-1954.9999999999957,-736.9999999999948,-1618.9999999999998,-381.99999999999346,1192.9999999999995,,-14504.999999999924
2016.04.01,1736.9999999999995,-933.000000000006,-2398.9999999999955,-1484.9999999999995,-2512.9999999999873,-2237.0,1678.9999999999861,-124.00000000000189,-275.000000000003,-940.9999999999918,1153.9999999999995,937.9999999999882,-2420.0,-2831.000000000006,144.99999999999514,-1917.0000000000132,-652.000000000001,-1563.0000000000023,-365.99999999999966,1179.0000000000077,,-13824.000000000033
2016.04.01,1729.9999999999982,-855.0000000000058,-2344.9999999999973,-1499.0000000000095,-2530.9999999999945,-2200.9999999999973,1681.9999999999834,-141.00000000000225,-292.00000000000335,-934.9999999999969,1177.000000000006,1019.0000000000055,-2439.9999999999977,-2861.0000000000023,151.00000000001222,-1845.0000000000077,-640.0000000000006,-1515.0000000000005,-344.99999999999534,1168.0000000000023,,-13518.000000000002
2016.04.01,1741.0000000000036,-1032.999999999995,-2428.9999999999923,-1570.0000000000073,-2579.9999999999823,-2288.0000000000014,1570.999999999989,-153.00000000000313,-307.99999999999716,-970.9999999999997,1067.0000000000068,1008.9999999999861,-2368.999999999999,-2852.9999999999945,39.999999999995595,-2005.9999999999966,-625.9999999999906,-1521.000000000001,-356.00000000000074,1175.0000000000039,,-14459.999999999975
2016.04.01,1753.0000000000045,-1021.0000000000052,-2390.000000000003,-1556.0000000000116,-2623.999999999982,-2256.0000000000023,1604.9999999999898,-146.00000000000168,-293.99999999999426,-952.9999999999927,1078.9999999999966,980.9999999999945,-2371.9999999999964,-2756.0000000000027,60.99999999999994,-1975.0000000000157,-638.9999999999958,-1507.000000000005,-341.99999999999784,1146.999999999998,,-14205.000000000025
2016.04.01,1770.000000000005,-1017.0000000000013,-2356.999999999987,-1573.0000000000075,-2607.999999999988,-2279.999999999993,1658.9999999999882,-136.99999999999824,-300.0000000000003,-951.9999999999973,1078.9999999999966,1038.9999999999873,-2425.999999999995,-2834.9999999999877,46.0000000000127,-2099.0000000000064,-599.9999999999943,-1546.0000000000064,-391.9999999999924,941.9999999999984,,-14586.999999999965
