date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.31,224.000000000002,-10.000000000021103,938.0000000000024,958.9999999999987,63.00000000000195,734.9999999999968,-400.00000000000034,122.99999999999534,556.0000000000009,-1213.0000000000196,-31.000000000003247,-1128.0,-1110.9999999999952,-80.99999999999774,79.9999999999983,134.00000000000034,-650.0000000000061,273.000000000001,,-539.0000000000458
2018.05.31,265.99999999999955,17.999999999984695,996.0000000000093,937.9999999999944,107.99999999999699,748.9999999999997,-352.00000000000784,102.00000000000209,544.0,-1163.000000000003,-121.99999999999989,-1155.9999999999918,-1051.0000000000018,-141.99999999999767,138.00000000000523,112.99999999999955,-577.0000000000052,307.0000000000017,,-284.00000000001376
2018.05.31,225.99999999999287,17.999999999984695,1103.999999999999,899.0000000000053,185.99999999999727,907.0000000000023,-360.0000000000048,-4.000000000004,724.9999999999978,-1173.0000000000018,-361.9999999999957,-1289.999999999992,-1004.9999999999892,-300.99999999999574,251.00000000000477,204.9999999999983,-447.0000000000085,537.0000000000097,,115.99999999999994
2018.05.31,261.99999999999557,69.9999999999923,1072.0000000000027,1012.9999999999973,212.00000000000108,887.9999999999999,-400.00000000000034,-4.999999999999449,683.9999999999957,-1253.0000000000152,-348.9999999999993,-1196.9999999999886,-1069.9999999999932,-280.9999999999979,150.00000000000568,210.00000000000796,-497.99999999999847,435.0000000000076,,-56.999999999986926
2018.05.31,344.99999999999534,292.9999999999877,966.9999999999987,1150.0000000000066,187.00000000000384,861.0000000000007,-420.00000000000927,83.9999999999952,600.0000000000006,-1277.000000000017,-130.99999999999224,-830.9999999999889,-943.000000000005,62.000000000006494,-21.99999999999136,250.0,-635.0000000000077,301.0000000000068,,840.99999999999
2018.05.31,346.9999999999973,312.9999999999855,891.0000000000053,1239.9999999999966,249.99999999999466,887.9999999999999,-472.00000000000574,22.999999999995246,624.0000000000023,-1391.0000000000089,-271.99999999998334,-718.9999999999941,-1024.0000000000027,-42.0000000000087,-140.00000000000057,334.0000000000032,-622.0000000000003,272.00000000000557,,499.999999999981
2018.05.31,366.9999999999951,374.999999999992,785.0000000000108,1232.9999999999952,295.0000000000008,878.000000000001,-448.000000000004,-2.000000000002,599.0000000000051,-1352.0000000000198,-340.9999999999913,-529.9999999999869,-939.0000000000009,-53.00000000001415,-217.9999999999893,397.00000000000557,-558.9999999999984,265.0000000000041,,752.0000000000025
2018.05.31,568.9999999999973,224.99999999998633,820.0000000000074,1147.000000000009,231.0000000000034,868.9999999999975,-243.00000000000432,208.99999999999253,451.0000000000014,-1363.0000000000032,-322.00000000000006,-733.9999999999947,-1024.0000000000027,-114.99999999999844,-132.99999999999557,362.000000000009,-577.0000000000052,314.0000000000032,,686.0000000000034
2018.05.31,564.9999999999933,205.99999999999508,886.0000000000099,1161.9999999999964,195.00000000000074,850.0000000000063,-254.00000000000978,243.99999999999977,433.0000000000056,-1207.0000000000025,-58.99999999998684,-829.9999999999983,-1070.9999999999998,-69.00000000000794,-92.99999999998931,295.0000000000017,-634.0000000000013,276.00000000000955,,895.0000000000224
2018.05.31,446.9999999999974,-60.000000000015596,838.9999999999986,1205.999999999996,126.0000000000039,878.9999999999965,-373.00000000000114,220.99999999999343,546.000000000002,-1510.0000000000114,-150.99999999999002,-1066.9999999999932,-1463.9999999999986,-280.9999999999979,-156.99999999999648,359.00000000000887,-756.0000000000011,286.00000000000847,,-910.0000000000007
2018.05.31,456.00000000000085,-33.00000000001635,798.0000000000018,1371.9999999999955,246.00000000000176,1075.0000000000036,-466.00000000001086,109.99999999999899,734.0000000000014,-1619.0000000000148,-312.9999999999855,-988.9999999999901,-1621.9999999999902,-486.00000000000864,-299.99999999999716,602.0000000000039,-729.0000000000018,422.00000000000017,,-742.0000000000073
2018.05.31,439.99999999999596,82.99999999998863,841.0000000000082,1306.9999999999916,278.9999999999959,1046.999999999998,-433.0000000000056,69.9999999999923,711.000000000006,-1427.0000000000005,-281.99999999998226,-911.9999999999919,-1392.9999999999998,-402.9999999999978,-221.9999999999942,540.9999999999968,-636.9999999999986,428.00000000000614,,38.000000000008924
2018.05.31,539.0000000000006,254.999999999983,875.0,1157.000000000008,319.0000000000026,1045.000000000007,-271.0000000000101,102.99999999999754,644.0000000000001,-1099.0000000000055,-243.99999999999977,-765.9999999999911,-1001.0000000000074,-256.99999999999613,-97.99999999999898,516.0000000000053,-470.9999999999992,533.0000000000057,,1779.0000000000034
2018.05.31,514.0000000000033,114.99999999999844,855.000000000004,1045.9999999999914,314.0000000000032,1024.9999999999982,-177.00000000000495,178.00000000000037,665.9999999999999,-1034.0000000000016,-361.9999999999957,-895.9999999999866,-1053.9999999999993,-478.0000000000006,17.000000000010118,530.0000000000011,-365.0000000000042,627.0000000000109,,1521.0000000000282
2018.05.31,483.99999999999557,-98.0000000000203,910.0000000000108,645.999999999991,239.99999999999577,1012.0000000000018,-11.00000000000545,137.9999999999937,648.0000000000041,-787.0000000000043,-441.0000000000025,-1189.9999999999977,-856.9999999999967,-563.0000000000024,263.00000000000523,453.00000000000296,-185.00000000000182,844.0000000000003,,1505.99999999997
2018.05.31,473.0000000000012,-233.00000000001654,1038.000000000011,449.9999999999948,249.99999999999466,1061.000000000001,95.99999999999609,119.00000000000244,705.9999999999956,-889.0000000000065,-831.9999999999883,-1485.99999999999,-801.0000000000073,-758.0000000000142,490.99999999999966,418.00000000000637,-23.00000000000635,1049.0,,1128.9999999999732
2018.05.31,525.9999999999932,-338.0000000000161,1261.00000000001,113.00000000000753,158.0000000000026,997.9999999999989,333.9999999999899,251.00000000000122,607.9999999999974,-399.00000000001603,-563.9999999999867,-1860.99999999999,-548.9999999999995,-710.999999999995,882.000000000005,194.00000000000261,107.00000000000153,1202.000000000003,,2212.000000000009
2018.05.31,539.999999999996,-128.000000000017,1222.0000000000084,106.00000000000608,239.99999999999577,1048.0000000000045,349.99999999999477,176.99999999999383,646.0000000000022,-16.000000000016,-387.000000000004,-1583.999999999989,-265.0000000000041,-602.0000000000136,853.9999999999992,275.99999999999625,224.9999999999974,1272.0000000000064,,3973.9999999999554
2018.05.31,736.9999999999987,-121.99999999999989,1097.999999999999,-83.00000000001084,80.99999999999774,1080.0000000000032,612.9999999999969,485.0000000000021,539.0000000000006,49.99999999999449,-200.99999999998454,-1436.9999999999977,-36.999999999998145,-270.99999999999903,882.000000000005,397.99999999999613,158.99999999999804,1446.0000000000027,,5417.0000000000055
2018.05.31,590.999999999997,-228.00000000000597,972.0000000000084,-178.99999999999582,31.000000000003247,911.0000000000063,555.9999999999899,422.9999999999956,477.0000000000052,-47.00000000001925,-319.0000000000026,-1401.9999999999868,-62.000000000006494,-306.00000000000625,847.999999999999,302.0000000000067,168.99999999999693,1296.0000000000082,,4032.999999999993
2018.05.31,625.9999999999932,-137.00000000000932,1002.0000000000095,-68.00000000000139,112.99999999999643,936.999999999999,517.9999999999962,370.9999999999991,478.0000000000006,-226.00000000001506,-536.9999999999875,-1337.9999999999939,-66.00000000001049,-351.99999999999676,797.0000000000113,308.00000000000693,190.00000000000128,1250.0000000000066,,3866.0000000000055
2018.05.31,600.0000000000006,-243.00000000001543,1019.0000000000055,-92.00000000000318,68.00000000000139,928.0000000000066,513.9999999999923,397.0000000000029,485.0000000000021,-173.00000000000094,-409.99999999999926,-1473.9999999999895,-184.99999999999073,-398.9999999999938,828.000000000003,287.00000000000614,147.99999999999258,1256.0000000000016,,3554.000000000022
2018.05.31,610.9999999999949,-118.00000000001809,992.0000000000044,70.99999999999883,75.9999999999983,900.0000000000008,424.9999999999976,395.0000000000009,448.9999999999994,-344.00000000001097,-378.999999999996,-1307.9999999999927,-214.00000000000307,-255.00000000000523,701.0000000000076,275.99999999999625,36.999999999998145,1105.0000000000005,,3419.9999999999723
2018.05.31,614.9999999999989,3.999999999981796,874.0000000000094,-15.999999999993797,17.999999999995797,897.9999999999987,479.99999999999153,453.99999999999886,444.9999999999954,-170.00000000000347,-191.99999999999218,-1035.9999999999873,48.000000000003595,24.999999999986144,668.0000000000064,356.00000000000875,27.999999999994696,1165.000000000005,,4663.999999999998
2018.05.31,539.0000000000006,-40.0000000000178,1061.9999999999977,-150.00000000000568,7.0000000000014495,919.9999999999986,503.99999999999335,410.9999999999947,517.0000000000008,-101.00000000001774,-276.9999999999939,-1302.9999999999973,150.99999999999002,-12.000000000012001,900.0000000000057,248.00000000000466,117.00000000000044,1286.0000000000093,,4778.999999999953
2018.05.31,609.9999999999994,31.999999999987594,1063.0000000000023,4.000000000004,87.99999999999919,960.0000000000053,465.9999999999998,385.000000000002,507.9999999999973,-216.00000000001617,-368.9999999999971,-1228.999999999999,59.99999999999339,-83.9999999999952,802.0000000000067,290.00000000000625,103.99999999999298,1229.0000000000023,,4702.999999999991
2018.05.31,553.0000000000035,37.99999999998249,1094.9999999999989,69.00000000000794,80.00000000000229,934.0000000000015,384.9999999999909,348.9999999999993,524.0000000000023,-394.00000000000546,-448.000000000004,-1257.9999999999955,-8.000000000008,-53.999999999998494,784.000000000006,242.00000000000443,47.9999999999925,1153.000000000004,,4091.999999999985
2018.05.31,569.9999999999927,49.99999999999449,1027.000000000001,-9.999999999998899,60.99999999999994,909.9999999999997,445.99999999999085,378.999999999996,480.0000000000027,-243.00000000001543,-360.9999999999891,-1165.9999999999968,103.00000000000864,-4.000000000004,783.0000000000013,257.99999999999557,80.99999999999774,1173.0000000000018,,4536.999999999978
2018.05.31,522.0000000000002,79.99999999999119,947.0000000000027,-34.000000000000696,39.999999999995595,890.9999999999974,422.9999999999956,363.99999999999767,499.000000000005,-211.00000000000563,-309.99999999998806,-1040.9999999999968,167.00000000000603,79.00000000000685,737.9999999999995,292.0000000000016,69.9999999999923,1168.0000000000023,,4684.000000000003
2018.05.31,508.9999999999928,136.99999999998712,904.0000000000106,82.99999999998863,90.99999999999665,909.0000000000042,343.9999999999999,303.9999999999932,521.0000000000048,-326.0000000000041,-390.9999999999858,-927.9999999999973,110.99999999999443,46.999999999997044,627.0000000000095,341.0000000000082,46.999999999997044,1104.000000000005,,4434.000000000002
2018.05.31,512.9999999999968,82.99999999998863,924.9999999999972,75.00000000000284,92.00000000000318,880.000000000003,356.9999999999962,300.0000000000003,490.999999999997,-320.00000000000915,-445.99999999999085,-998.9999999999952,48.000000000003595,-49.99999999999449,664.0000000000015,305.9999999999974,61.999999999995396,1090.000000000002,,4070.9999999999955
2018.06.01,514.0000000000033,81.9999999999821,933.0000000000069,93.99999999999409,85.00000000000173,873.0000000000016,351.99999999999676,322.00000000000006,487.0000000000041,-398.00000000000944,-463.9999999999977,-1006.9999999999908,17.000000000000348,-19.00000000001345,654.0000000000106,286.00000000000136,7.9999999999968985,1053.0000000000039,,3871.9999999999927
2018.06.01,525.9999999999932,93.99999999999409,956.0000000000031,79.00000000000685,75.00000000000284,875.999999999999,369.99999999999255,344.99999999999534,490.00000000000153,-376.00000000002075,-429.99999999999704,-1031.9999999999964,56.99999999999594,2.999999999997449,672.0000000000113,280.00000000000114,27.999999999994696,1070.0000000000043,,4082.999999999979
2018.06.01,580.0000000000027,189.99999999997908,912.0000000000061,156.00000000000057,126.0000000000039,936.0000000000035,358.9999999999982,326.9999999999995,504.9999999999999,-385.00000000001313,-449.9999999999948,-875.0,97.9999999999981,38.99999999998904,593.0000000000035,371.9999999999999,41.9999999999976,1099.0000000000055,,4623.99999999998
2018.06.01,651.999999999997,225.99999999999287,956.0000000000031,225.00000000000853,151.00000000000114,997.9999999999989,373.99999999999653,358.9999999999982,512.9999999999968,-453.0000000000145,-478.0000000000006,-888.9999999999958,56.99999999999594,48.000000000003595,581.0000000000031,403.99999999999636,14.999999999998348,1122.0000000000007,,4860.99999999998
2018.06.01,617.9999999999964,162.99999999997982,963.0000000000081,205.99999999999508,87.00000000000374,992.9999999999994,357.99999999999164,387.99999999999943,531.9999999999991,-495.000000000001,-398.9999999999938,-970.9999999999894,1.0000000000065512,89.99999999999008,597.0000000000084,396.0000000000008,-47.00000000000814,1131.0000000000043,,4610.999999999991
2018.06.01,570.9999999999993,99.99999999998899,941.0000000000025,197.00000000000273,43.999999999999595,975.0000000000036,326.9999999999995,403.99999999999324,546.9999999999975,-550.000000000006,-347.9999999999928,-1012.0000000000005,-72.0000000000054,100.99999999999554,587.0000000000033,388.00000000000523,-104.99999999999955,1111.0000000000064,,4205.999999999993
2018.06.01,531.9999999999991,43.999999999999595,929.000000000002,194.0000000000053,34.99999999999615,985.999999999998,294.9999999999897,383.0,590.999999999997,-596.0000000000188,-378.999999999996,-1059.9999999999882,-144.0000000000108,48.000000000003595,579.9999999999983,409.000000000006,-106.00000000000608,1130.0000000000089,,3870.9999999999836
2018.06.01,548.9999999999995,114.99999999999844,864.0000000000043,248.99999999998812,70.99999999999883,1087.0000000000045,278.9999999999959,351.0000000000013,678.9999999999962,-602.0000000000136,-400.9999999999847,-900.9999999999962,-113.00000000000753,60.99999999999994,492.00000000000443,569.0000000000026,-100.00000000000009,1229.0000000000023,,4477.9999999999945
2018.06.01,508.9999999999928,79.99999999999119,627.0000000000095,217.0000000000005,31.999999999998696,1046.0000000000025,265.99999999999955,363.0000000000022,663.999999999998,-637.0000000000209,-388.9999999999949,-663.9999999999873,-119.00000000000244,96.00000000000719,328.00000000000296,689.9999999999977,-128.00000000000588,1195.0000000000016,,4175.999999999994
2018.06.01,461.0000000000003,98.99999999998244,677.9999999999973,174.99999999999181,80.99999999999774,1024.0000000000027,252.99999999999213,275.99999999999847,673.9999999999968,-619.000000000014,-544.9999999999955,-703.9999999999935,-46.999999999997044,21.00000000000435,397.00000000000557,628.0000000000001,-31.999999999998696,1197.0000000000036,,4016.9999999999745
2018.06.01,444.9999999999954,118.99999999998023,656.0000000000059,156.00000000000057,80.00000000000229,1034.0000000000016,249.99999999999466,261.99999999999557,700.999999999996,-589.0000000000173,-542.9999999999824,-656.9999999999965,1.0000000000065512,48.99999999998794,392.0000000000101,655.0000000000011,-19.00000000000235,1224.000000000003,,4215.999999999983
2018.06.01,356.9999999999962,24.999999999986144,566.0000000000025,104.99999999999955,24.000000000001798,985.999999999998,216.99999999998943,252.99999999999213,709.0000000000041,-681.0000000000205,-573.0000000000013,-653.9999999999964,-59.000000000009045,41.000000000002146,356.00000000000875,664.0000000000015,-48.000000000003595,1195.0000000000016,,3482.9999999999527
2018.06.01,329.00000000000153,-10.000000000021103,542.0000000000016,80.99999999999774,-75.9999999999983,895.9999999999968,205.99999999999508,330.9999999999924,644.9999999999956,-728.0000000000175,-417.0000000000007,-663.9999999999873,-79.99999999999119,204.00000000000418,352.00000000000387,588.0000000000081,-163.99999999999747,1099.0000000000055,,3133.999999999988
2018.06.01,295.99999999999625,-3.0000000000196536,572.0000000000027,95.00000000000064,-78.00000000000028,887.9999999999999,170.99999999999892,308.9999999999926,661.9999999999959,-751.0000000000127,-418.9999999999916,-693.9999999999884,-86.0000000000083,214.00000000000307,367.00000000000443,554.000000000002,-177.00000000000495,1078.0000000000011,,2997.999999999972
2018.06.01,278.9999999999959,-18.0000000000069,597.0000000000084,42.0000000000087,-109.99999999999899,855.0000000000058,191.99999999999218,327.99999999999494,636.9999999999986,-701.0000000000183,-358.9999999999982,-739.9999999999949,-45.000000000006146,259.9999999999936,421.0000000000065,503.0000000000001,-179.00000000000693,1072.0000000000064,,3033.999999999981
2018.06.01,295.0000000000008,-42.0000000000087,623.0000000000047,58.000000000002494,-95.00000000000064,841.0000000000028,192.99999999999872,326.9999999999995,612.9999999999969,-708.0000000000198,-384.9999999999909,-793.9999999999969,-95.00000000000064,194.99999999998963,428.0000000000115,471.00000000000364,-172.00000000000549,1042.0000000000095,,2794.999999999997
2018.06.01,298.9999999999937,-91.00000000001884,638.0000000000052,26.999999999999247,-138.00000000000477,878.000000000001,214.99999999999852,371.99999999999454,646.9999999999976,-639.0000000000118,-258.0000000000027,-865.9999999999997,-123.00000000000644,215.99999999999397,460.9999999999985,500.0,-202.0000000000022,1111.0000000000064,,3046.9999999999422
2018.06.01,300.99999999999574,-72.0000000000054,661.0000000000014,0.0,-177.00000000000495,836.0000000000034,231.99999999999886,412.00000000000125,602.999999999998,-487.99999999999955,-41.000000000002146,-868.9999999999998,-65.00000000000395,327.99999999999494,496.0000000000093,436.9999999999976,-234.00000000000088,1076.0000000000102,,3435.9999999999945
2018.06.01,282.99999999999994,-43.999999999999595,603.9999999999992,134.99999999999625,-136.00000000000279,867.0000000000067,137.9999999999937,356.00000000000074,650.0000000000061,-590.0000000000016,-65.99999999998829,-775.9999999999962,-188.00000000001037,275.000000000003,365.99999999999966,510.9999999999957,-280.9999999999979,1023.0000000000073,,3127.0000000000114
2018.06.01,163.99999999999747,26.999999999999247,564.9999999999977,232.99999999999432,-97.00000000000264,878.000000000001,-11.00000000000545,225.99999999999287,741.0000000000027,-748.9999999999997,-183.99999999998417,-651.9999999999868,-209.9999999999991,289.9999999999903,270.00000000001023,551.0000000000019,-304.9999999999997,968.0000000000022,,2705.0000000000123
2018.06.01,358.0000000000028,109.99999999998789,564.0000000000072,259.0000000000092,-17.000000000000348,907.9999999999977,124.99999999999733,295.99999999999625,636.9999999999986,-672.0000000000059,-251.99999999998556,-559.9999999999881,-131.99999999999878,241.99999999998667,253.0000000000001,585.9999999999985,-221.00000000000452,990.000000000002,,3474.000000000001
2018.06.01,329.999999999997,11.999999999989797,532.0000000000107,150.00000000000568,-63.00000000000195,858.9999999999986,164.99999999999292,319.99999999999807,607.9999999999974,-528.0000000000174,-150.99999999999002,-628.9999999999907,-127.99999999999478,202.9999999999976,300.00000000001137,552.9999999999973,-197.99999999999818,1003.0000000000094,,3338.000000000013
2018.06.01,363.99999999999767,8.999999999992347,599.0000000000038,92.99999999998754,-112.99999999999643,782.0000000000049,226.99999999999943,395.0000000000009,504.9999999999999,-535.0000000000188,-117.99999999999588,-711.9999999999891,-70.99999999999883,299.99999999998914,389.00000000001,421.0000000000065,-219.99999999999798,940.0000000000075,,3255.000000000002
2018.06.01,426.9999999999996,-4.000000000004,518.0000000000007,86.99999999999264,-119.99999999999788,787.9999999999998,277.99999999998937,446.9999999999974,468.9999999999972,-331.999999999999,97.00000000001374,-632.9999999999956,-80.99999999999774,295.0000000000008,329.00000000000773,484.99999999999943,-224.000000000002,953.0000000000039,,3779.0000000000064
2018.06.01,500.00000000000045,62.99999999999084,516.0000000000053,124.99999999999733,-146.00000000000168,758.9999999999985,312.9999999999966,529.9999999999972,387.99999999999943,-330.0000000000081,215.00000000000963,-551.9999999999925,-34.000000000000696,443.99999999999994,303.0000000000115,454.9999999999983,-287.0000000000039,890.0000000000019,,4151.999999999999
2018.06.01,580.0000000000027,226.99999999999943,462.0000000000033,198.99999999999363,-146.00000000000168,794.0000000000058,328.9999999999904,587.9999999999997,368.00000000000165,-377.0000000000051,266.0000000000107,-310.99999999999284,86.0000000000083,653.999999999999,213.00000000000807,531.0000000000059,-341.99999999999784,883.0000000000005,,5004.000000000031
2018.06.01,500.9999999999959,211.99999999998997,457.9999999999984,160.99999999998892,-153.99999999999858,745.0000000000068,291.99999999999227,539.0000000000006,375.0000000000031,-87.00000000001484,527.0000000000108,-322.9999999999933,114.99999999999844,651.9999999999859,234.99999999999943,480.000000000004,-323.0000000000066,846.0000000000023,,5250.999999999964
2018.06.01,524.9999999999977,272.99999999998994,542.0000000000016,112.000000000001,-121.00000000000443,767.0000000000066,338.9999999999893,524.9999999999977,380.00000000000256,7.999999999985796,485.0000000000021,-355.99999999999454,251.00000000000122,668.0000000000019,332.00000000000784,442.99999999999784,-243.99999999999977,908.0000000000088,,5836.9999999999945
2018.06.01,409.99999999999926,153.9999999999875,436.9999999999976,123.00000000000644,-182.99999999999983,705.0000000000001,242.99999999999324,495.000000000001,400.9999999999958,-29.00000000001235,602.999999999998,-361.99999999999477,83.00000000001084,634.9999999999856,243.99999999999977,451.0000000000076,-331.999999999999,822.0000000000005,,4899.999999999978
2018.06.01,286.99999999999284,-81.00000000001995,289.0000000000015,-7.0000000000014495,-248.99999999999923,646.9999999999976,223.99999999999088,469.99999999999267,429.0000000000016,125.99999999998168,743.0000000000048,-452.99999999998875,-73.99999999999629,455.99999999998977,215.0000000000034,490.0000000000091,-319.0000000000026,837.00000000001,,4029.9999999999673
2018.06.01,404.99999999999983,-112.000000000001,286.00000000000136,-11.00000000000545,-241.00000000000233,675.9999999999989,306.9999999999906,481.9999999999935,429.0000000000016,95.999999999985,575.0000000000144,-472.999999999999,-116.99999999998934,278.00000000000045,225.9999999999991,566.0000000000025,-229.00000000000142,939.0000000000009,,4081.9999999999895
2018.06.01,53.00000000000304,-242.00000000000887,42.00000000000159,-116.00000000000499,-290.00000000000136,548.9999999999995,109.99999999999899,336.00000000000296,495.9999999999964,193.99999999998306,758.0000000000142,-334.99999999999375,-150.00000000000568,333.0000000000055,94.99999999999886,557.0000000000022,-292.00000000000335,788.0000000000109,,2885.9999999999995
2018.06.01,2.999999999997449,-1.0000000000065512,108.00000000000409,25.999999999992696,-156.99999999999602,606.0000000000065,-13.00000000000745,171.99999999999437,583.0000000000002,38.99999999998904,487.0000000000152,-146.99999999999136,0.0,384.00000000000654,52.00000000000671,572.0000000000027,-230.000000000008,757.0000000000076,,3241.0000000000136
2018.06.01,-21.00000000000435,-121.99999999999989,12.000000000000455,-25.00000000000835,-173.9999999999964,565.0000000000044,23.999999999990695,170.99999999999892,539.999999999996,66.99999999999484,445.0000000000065,-168.00000000000637,-86.99999999999264,241.00000000000233,30.000000000001137,581.0000000000031,-253.0000000000032,709.0000000000041,,2534.999999999991
2018.06.01,158.0000000000026,-249.00000000001032,170.0000000000017,-117.00000000001154,-100.99999999999554,614.9999999999989,190.99999999999673,225.99999999999287,485.99999999999756,324.9999999999975,445.0000000000065,-490.99999999999966,-156.00000000000057,-66.00000000001049,194.00000000000261,537.9999999999967,-45.000000000006146,872.0000000000061,,2994.9999999999654
2018.06.01,297.00000000000284,-188.00000000001037,176.00000000000193,85.00000000000173,19.00000000000235,706.0000000000066,176.99999999999383,215.99999999999397,480.0000000000027,128.99999999997914,252.0000000000078,-433.9999999999975,-314.99999999999864,-225.99999999999287,64.00000000000716,635.0000000000051,-45.000000000006146,849.0000000000109,,2877.00000000001
2018.06.01,303.9999999999932,-108.00000000001918,280.00000000000114,129.00000000000134,41.9999999999976,711.000000000006,157.99999999999147,195.00000000000074,480.0000000000027,324.9999999999975,450.00000000001705,-464.9999999999892,-261.0000000000001,-168.0000000000126,118.00000000000921,567.0000000000073,-46.00000000000159,824.0000000000025,,3535.0000000000045
2018.06.01,400.00000000000034,-48.000000000003595,231.99999999999932,141.99999999999767,51.99999999999649,760.0000000000051,223.99999999999088,256.99999999999613,460.00000000000483,398.9999999999938,516.0000000000053,-340.999999999994,-198.99999999999363,-110.00000000001009,72.00000000000273,653.9999999999964,-43.00000000000415,878.000000000001,,4304.9999999999845
2018.06.01,324.00000000000205,-100.0000000000112,252.00000000000955,79.00000000000685,39.00000000000014,739.0000000000008,203.99999999999307,214.99999999999852,492.0000000000035,533.99999999999,605.0000000000111,-424.99999999999716,-192.99999999999872,-154.0000000000097,129.0000000000049,618.9999999999998,-13.00000000000745,896.000000000008,,4242.000000000005
2018.06.01,278.9999999999959,-169.00000000001913,237.00000000000898,46.999999999997044,80.99999999999774,770.000000000004,187.9999999999993,136.99999999999824,556.0000000000009,407.99999999998613,330.0000000000081,-482.9999999999899,-246.99999999999721,-333.0000000000055,139.00000000001,659.9999999999966,66.99999999999484,959.0000000000099,,3625.999999999996
2018.06.01,254.99999999999412,-180.0000000000024,245.00000000000455,48.000000000003595,117.99999999999588,784.0000000000069,168.99999999999693,85.99999999999719,585.0000000000022,384.9999999999909,219.00000000001364,-503.0000000000001,-259.9999999999936,-424.00000000000216,146.0000000000008,670.0000000000017,113.99999999999189,976.0000000000102,,3433.0000000000127
2018.06.01,178.00000000000037,-247.00000000001944,209.00000000000318,-96.00000000000719,70.0000000000034,767.0000000000066,191.99999999999218,71.99999999999429,622.9999999999958,520.9999999999936,276.00000000000955,-535.9999999999872,-178.99999999999582,-412.9999999999967,210.00000000000796,679.000000000002,159.9999999999935,1055.000000000006,,3541.000000000002
2018.06.01,193.99999999999417,-225.00000000000853,299.99999999999716,-55.000000000005045,141.99999999999767,787.0000000000043,180.99999999999784,12.999999999996348,631.9999999999992,544.9999999999955,185.99999999999727,-616.9999999999902,-200.00000000000017,-531.9999999999991,254.0000000000049,637.0000000000005,222.99999999999542,1052.0000000000084,,3516.9999999999854
2018.06.01,208.99999999999253,-192.00000000001438,222.0000000000084,-56.99999999999594,112.000000000001,768.9999999999975,193.99999999999417,53.999999999998494,602.999999999998,531.9999999999991,241.00000000000233,-487.99999999999955,-153.00000000000313,-424.00000000000216,194.00000000000261,671.0000000000065,185.99999999999727,1028.0000000000066,,3700.999999999989
2018.06.01,210.99999999999451,-228.00000000000597,158.00000000000125,-46.999999999997044,78.99999999999574,751.0000000000017,189.99999999999017,88.99999999999464,583.0000000000002,532.9999999999835,334.9999999999964,-454.9999999999983,-211.00000000000563,-408.9999999999927,138.00000000000523,695.999999999998,134.0000000000008,998.00000000001,,3544.9999999999727
2018.06.01,219.00000000000253,-272.00000000000557,147.00000000000557,32.999999999994145,105.99999999999498,765.0000000000045,150.99999999999002,68.00000000000139,590.999999999997,446.9999999999974,289.0000000000059,-491.9999999999902,-357.99999999999164,-523.0000000000068,79.9999999999983,719.0000000000083,109.99999999999899,963.0000000000027,,3043.0000000000073
2018.06.01,271.9999999999945,-250.00000000001688,210.99999999999852,-70.99999999999883,134.0000000000008,767.0000000000066,254.99999999999412,81.9999999999932,551.0000000000015,550.9999999999903,195.9999999999962,-538.9999999999873,-211.99999999998997,-556.0000000000009,200.00000000000284,674.0000000000066,222.99999999999542,1033.0000000000061,,3520.9999999999927
2018.06.01,286.99999999999284,-226.99999999999943,198.0000000000075,123.00000000000644,102.00000000000209,741.9999999999982,166.99999999999494,161.99999999999548,467.0000000000063,236.99999999999832,202.00000000001327,-504.99999999999545,-438.00000000000506,-473.0000000000123,87.0000000000033,629.0000000000049,17.999999999995797,753.0000000000036,,2531.000000000011
