date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.10,-429.99999999999704,-900.0000000000119,-671.999999999997,107.00000000001265,-766.9999999999955,411.0000000000058,246.9999999999999,-475.99999999999864,383.0,187.99999999998818,2137.000000000011,-236.00000000001842,-1357.0000000000082,313.99999999999204,-655.0000000000011,-763.9999999999958,-1088.9999999999955,-1542.00000000001,,-5101.00000000002
2018.05.10,-436.9999999999985,-941.9999999999984,-735.99999999999,53.999999999998494,-794.9999999999901,458.00000000000284,274.0000000000009,-457.0000000000074,463.0000000000023,189.99999999997908,2262.9999999999927,-240.0000000000091,-1344.9999999999961,415.99999999999415,-671.0000000000065,-722.999999999999,-1088.0,-1484.0000000000075,,-4800.000000000032
2018.05.10,-459.99999999999375,-992.9999999999994,-766.9999999999959,24.000000000001798,-846.9999999999977,391.000000000008,295.99999999999227,-500.00000000000045,441.0000000000025,225.99999999999287,2360.0000000000064,-224.00000000001796,-1357.0000000000082,466.9999999999952,-728.0000000000086,-780.0000000000011,-1125.9999999999936,-1569.0000000000093,,-5146.000000000027
2018.05.10,-448.9999999999883,-841.0000000000028,-793.9999999999969,131.00000000001444,-778.9999999999964,327.00000000001063,310.0000000000023,-560.0000000000049,385.99999999999744,-14.000000000002899,2113.000000000009,-123.00000000001887,-1370.0000000000045,448.000000000004,-832.9999999999984,-689.9999999999977,-1135.9999999999925,-1495.0000000000018,,-5368.999999999969
2018.05.10,-533.99999999999,-939.0000000000009,-871.9999999999999,219.99999999999798,-769.999999999993,327.00000000001063,313.0000000000024,-792.0000000000039,268.0000000000016,-636.0000000000143,1768.9999999999984,-108.00000000000409,-1946.0000000000032,123.99999999999079,-1124.0000000000095,-513.0000000000052,-1323.9999999999918,-1613.0000000000089,,-8150.000000000023
2018.05.10,-493.99999999999443,-931.9999999999995,-915.9999999999968,539.0000000000006,-626.9999999999998,377.0000000000051,373.00000000000466,-853.0000000000038,246.00000000000176,-894.000000000017,1526.0000000000052,-49.000000000006594,-2042.0000000000105,45.99999999999049,-1163.000000000011,-432.00000000000216,-1288.9999999999957,-1647.0000000000095,,-8231.000000000038
2018.05.10,-497.99999999999847,-971.0000000000107,-836.9999999999891,527.9999999999951,-666.9999999999953,381.99999999999346,332.9999999999984,-848.0000000000043,243.00000000000432,-935.0000000000191,1427.0000000000005,-128.00000000001432,-2035.000000000009,28.999999999990145,-1155.0000000000011,-503.0000000000001,-1292.9999999999998,-1657.0000000000084,,-8585.000000000067
2018.05.10,-469.99999999999267,-873.999999999997,-781.9999999999965,527.9999999999951,-673.9999999999968,319.0000000000026,278.0000000000058,-770.9999999999994,304.9999999999997,-899.0000000000053,1507.0000000000139,-133.00000000000978,-1856.9999999999975,222.99999999999542,-1054.000000000002,-516.9999999999959,-1293.9999999999952,-1661.0000000000014,,-7825.999999999976
2018.05.10,-408.00000000000836,-790.0000000000018,-691.0000000000025,547.0000000000086,-622.9999999999958,336.00000000000296,298.0000000000018,-728.0000000000064,311.00000000000574,-457.00000000001853,1855.0000000000066,-102.00000000000387,-1744.0000000000123,228.99999999999034,-981.9999999999993,-534.9999999999966,-1239.9999999999966,-1586.0000000000095,,-6310.000000000035
2018.05.10,-357.00000000000733,-756.0000000000011,-659.9999999999966,527.9999999999951,-605.0,354.9999999999942,242.999999999995,-690.0000000000017,353.0000000000033,-440.00000000001813,1893.9999999999957,-213.99999999999864,-1703.9999999999943,285.00000000000193,-969.9999999999989,-640.0000000000006,-1238.99999999999,-1601.000000000008,,-6218.00000000003
2018.05.10,-353.0000000000033,-780.000000000003,-597.999999999999,460.000000000016,-648.9999999999995,395.000000000012,263.00000000000523,-665.0000000000044,370.00000000000364,-139.00000000000023,2151.000000000014,-206.99999999999363,-1703.00000000001,295.0000000000008,-903.0000000000058,-652.9999999999916,-1261.9999999999964,-1620.0000000000102,,-5597.999999999965
2018.05.10,-276.00000000000955,-675.0000000000034,-581.0000000000031,568.000000000013,-605.0,394.00000000000546,331.00000000000307,-648.9999999999995,373.00000000000114,-221.00000000000452,2113.000000000009,-117.00000000001864,-1656.9999999999973,323.99999999999096,-926.0000000000019,-620.0000000000045,-1235.9999999999927,-1614.9999999999998,,-5075.000000000013
2018.05.10,-341.99999999999784,-795.0000000000124,-623.9999999999952,591.0000000000082,-586.9999999999931,415.0000000000098,254.99999999999545,-691.0000000000083,341.0000000000024,-1215.0000000000105,991.9999999999928,-242.999999999995,-1791.0000000000093,191.00000000000784,-945.0000000000074,-646.0000000000008,-1223.9999999999918,-1664.00000000001,,-7982.000000000016
2018.05.10,-280.9999999999979,-714.999999999999,-588.9999999999986,575.0000000000144,-540.9999999999915,421.0000000000047,319.9999999999932,-675.9999999999989,336.00000000000296,-1419.0000000000148,731.9999999999993,-146.000000000015,-1766.000000000001,198.00000000000927,-969.9999999999989,-620.0000000000045,-1221.9999999999898,-1667.0000000000073,,-8029.999999999994
2018.05.10,-279.00000000000705,-797.0000000000033,-566.9999999999931,521.0000000000159,-575.9999999999987,476.0000000000098,245.00000000000455,-677.0000000000053,358.0000000000028,-1125.0000000000205,1088.0,-316.0000000000025,-1841.0000000000036,99.00000000000463,-915.0000000000063,-668.9999999999969,-1236.9999999999993,-1678.0000000000018,,-7890.000000000001
2018.05.10,-222.99999999999542,-731.000000000015,-496.9999999999999,631.0000000000038,-515.9999999999942,219.99999999999798,177.99999999999727,-731.0000000000039,95.00000000000064,-1236.0000000000148,236.00000000001398,-268.0000000000007,-1932.0000000000005,-232.99999999999432,-951.9999999999982,-698.9999999999981,-1305.9999999999961,-1711.000000000007,,-9675.000000000005
2018.05.10,-76.0000000000094,-290.9999999999968,-400.99999999999625,646.9999999999976,-175.99999999999838,171.99999999999437,311.9999999999976,-560.0000000000049,101.00000000000664,-1225.0000000000093,222.99999999999542,8.99999999998613,-1314.9999999999995,-38.0000000000047,-832.0000000000078,-468.0000000000035,-795.9999999999967,-1326.000000000005,,-6040.000000000055
2018.05.10,-242.00000000000887,-414.00000000000324,-476.99999999998965,531.9999999999991,-271.9999999999945,89.00000000000574,263.9999999999958,-618.0000000000074,68.00000000000139,-1279.000000000008,174.00000000000747,54.000000000002046,-1249.9999999999955,32.0000000000098,-850.9999999999991,-411.9999999999919,-795.9999999999967,-1266.0000000000005,,-6663.9999999999745
2018.05.10,-387.99999999998835,-641.0000000000027,-483.99999999999466,436.9999999999985,-361.0000000000002,147.00000000000824,37.9999999999967,-651.0000000000016,74.00000000000739,-1504.0000000000164,-69.00000000000794,-275.0000000000057,-1434.000000000002,-65.99999999998829,-781.0000000000059,-590.0000000000034,-845.9999999999912,-1361.0000000000011,,-8754.999999999998
2018.05.10,-445.0000000000065,-756.0000000000011,-513.9999999999958,299.00000000000483,-446.9999999999974,235.99999999999176,39.99999999999204,-714.0000000000035,68.00000000000139,-1592.0000000000157,2.0000000000131024,-304.00000000000205,-1598.9999999999948,-173.00000000000094,-765.0000000000006,-587.0000000000033,-920.9999999999941,-1433.0000000000066,,-9605.00000000002
2018.05.10,-417.0000000000007,-723.0000000000069,-545.0000000000017,297.9999999999983,-443.99999999999994,211.00000000000563,118.99999999999977,-674.000000000008,48.99999999999905,-1462.0000000000077,75.00000000000284,-236.99999999999477,-1466.9999999999961,-120.99999999999334,-814.9999999999977,-572.0000000000027,-840.9999999999917,-1392.9999999999998,,-8958.999999999996
2018.05.10,-391.000000000008,-607.0000000000019,-496.9999999999999,547.0000000000086,-285.9999999999974,168.99999999999693,90.99999999999397,-726.9999999999999,-17.000000000000348,-1467.0000000000182,-4.999999999988347,-144.00000000000546,-1517.0000000000127,-218.00000000000708,-847.0000000000084,-527.000000000001,-836.9999999999989,-1397.0000000000039,,-8677.000000000053
2018.05.10,-390.0000000000015,-577.0000000000052,-461.9999999999891,548.0000000000151,-282.99999999999994,93.00000000000975,96.9999999999942,-731.9999999999993,-37.99999999999359,-1472.0000000000066,-8.000000000008,-123.00000000001887,-1507.9999999999982,-218.00000000000708,-859.0000000000089,-519.999999999996,-807.9999999999976,-1403.0000000000098,,-8663.000000000022
2018.05.10,-337.0000000000095,-434.000000000001,-411.00000000000136,644.0000000000001,-207.99999999999707,93.00000000000975,78.00000000000296,-740.0000000000073,-44.99999999999504,-1480.0000000000146,-39.999999999995595,-68.00000000001205,-1435.9999999999927,-156.00000000000057,-838.0000000000081,-500.0,-798.9999999999942,-1391.0000000000089,,-8068.0000000000255
2018.05.10,-333.9999999999899,-418.0000000000073,-375.99999999999056,644.0000000000001,-200.00000000000017,-1.999999999990898,33.00000000000125,-724.0000000000024,-108.99999999999244,-1529.0000000000025,-184.99999999999073,-116.00000000001387,-1398.9999999999948,-242.00000000000887,-789.0000000000015,-503.0000000000001,-773.9999999999969,-1353.9999999999995,,-8376.999999999982
2018.05.10,-269.9999999999925,-290.00000000001245,-319.0000000000026,704.0000000000157,-84.99999999999064,-7.0000000000014495,61.99999999999761,-765.0000000000045,-120.99999999999334,-1418.0000000000082,-123.99999999999079,2.999999999985903,-1364.999999999994,-198.99999999999363,-835.9999999999985,-423.0000000000018,-724.9999999999978,-1325.0000000000095,,-7502.999999999993
2018.05.10,-293.99999999999426,-323.0000000000066,-334.0000000000032,690.0000000000128,-82.99999999999974,21.00000000000435,60.99999999999284,-762.0000000000072,-134.99999999999625,-1343.0000000000052,-73.99999999999629,-15.00000000001478,-1400.0000000000011,-269.9999999999925,-831.0000000000031,-444.9999999999932,-718.9999999999918,-1335.0000000000084,,-7591.000000000004
2018.05.10,-273.9999999999965,-296.0000000000074,-292.0000000000016,767.0000000000066,-70.99999999999883,17.000000000000348,58.9999999999975,-767.0000000000066,-121.99999999999989,-1364.0000000000095,-35.00000000000725,-40.000000000020464,-1388.999999999996,-235.99999999999176,-838.9999999999986,-478.9999999999992,-716.9999999999899,-1339.0000000000014,,-7417.00000000002
2018.05.10,-266.999999999995,-307.00000000001285,-310.99999999999284,768.0000000000131,-66.99999999999484,25.00000000000835,63.99999999999295,-777.0000000000055,-125.99999999999278,-1386.0000000000205,-72.0000000000054,-39.00000000001569,-1408.9999999999936,-282.9999999999888,-846.0000000000036,-435.0000000000023,-717.9999999999964,-1331.0000000000043,,-7517.00000000001
2018.05.10,-263.99999999999756,-282.0000000000045,-325.9999999999934,807.0000000000022,-61.999999999995396,9.999999999998899,79.9999999999983,-767.0000000000066,-124.00000000000189,-1387.000000000005,-73.99999999999629,13.999999999981583,-1395.9999999999973,-232.99999999999432,-855.000000000004,-426.9999999999925,-718.9999999999918,-1337.0000000000105,,-7342.000000000011
2018.05.10,-290.9999999999968,-334.00000000001205,-323.99999999999807,753.0000000000036,-67.9999999999903,22.999999999995246,69.99999999999318,-766.0,-127.99999999999478,-1348.000000000016,-25.999999999992696,-10.99999999999568,-1392.9999999999998,-268.0000000000016,-828.000000000003,-417.0000000000016,-713.9999999999924,-1317.0000000000016,,-7387.0000000000055
2018.05.10,-307.99999999999716,-368.9999999999971,-328.9999999999935,741.9999999999982,-117.00000000000044,25.00000000000835,1.0000000000047748,-758.0000000000031,-127.99999999999478,-1301.0000000000189,-11.999999999989797,-78.00000000000296,-1439.0000000000125,-296.0000000000074,-817.0000000000073,-454.9999999999983,-739.9999999999962,-1322.000000000001,,-7701.000000000009
2018.05.11,-348.9999999999993,-368.9999999999971,-334.0000000000032,713.0000000000081,-121.99999999999989,34.000000000000696,-85.00000000000796,-780.000000000003,-139.00000000000023,-1346.0000000000027,-31.000000000003247,-102.00000000000387,-1532.0,-331.999999999999,-816.0000000000025,-471.00000000000364,-802.9999999999982,-1388.0000000000005,,-8252.000000000016
2018.05.11,-317.9999999999961,-361.0000000000113,-325.9999999999934,714.999999999999,-106.99999999999044,45.000000000006146,-19.99999999999602,-735.0000000000078,-100.99999999999554,-1323.0000000000075,39.00000000001125,-87.00000000001751,-1456.9999999999973,-251.00000000000122,-793.0000000000064,-444.9999999999932,-742.9999999999936,-1321.0000000000055,,-7588.999999999995
2018.05.11,-320.00000000000915,-365.0000000000153,-328.9999999999935,744.9999999999957,-106.99999999999044,38.0000000000047,22.00000000000557,-761.0000000000006,-125.99999999999278,-1302.0000000000032,-1.999999999990898,-51.9999999999925,-1442.00000000001,-280.9999999999979,-817.0000000000073,-418.99999999999693,-724.9999999999978,-1303.0000000000098,,-7546.000000000004
2018.05.11,-299.99999999998914,-348.00000000001495,-319.0000000000026,739.0000000000008,-115.99999999999389,52.99999999999194,28.999999999996362,-743.0000000000048,-112.99999999999643,-1277.000000000017,42.999999999993044,-66.0000000000025,-1401.999999999992,-229.99999999999687,-798.0000000000018,-403.99999999999636,-732.9999999999948,-1292.9999999999998,,-7278.00000000002
2018.05.11,-292.00000000000335,-340.00000000000693,-319.0000000000026,747.0000000000088,-117.00000000000044,56.000000000011596,39.00000000000148,-747.0000000000088,-103.99999999999298,-1256.0000000000127,66.00000000001049,-67.00000000000728,-1407.0000000000027,-232.00000000000998,-796.999999999997,-331.00000000000307,-727.9999999999953,-1178.0000000000014,,-7007.000000000013
2018.05.11,-354.9999999999942,-372.00000000001677,-355.99999999999454,712.0000000000015,-165.9999999999995,5.999999999994898,25.000000000005684,-767.0000000000066,-85.00000000000173,-1226.000000000016,141.99999999999767,-69.00000000001683,-1390.0000000000023,-187.00000000000384,-810.0000000000023,-403.99999999999636,-766.0,-1275.0000000000039,,-7343.000000000055
2018.05.11,-337.99999999999386,-385.00000000001313,-441.0000000000025,710.999999999995,-169.99999999999238,17.000000000000348,85.99999999999852,-761.0000000000006,-95.00000000000064,-1208.000000000009,191.99999999999218,-15.00000000001478,-1400.0000000000011,-181.9999999999933,-873.0000000000047,-397.00000000000557,-770.9999999999994,-1302.0000000000032,,-7332.000000000047
2018.05.11,-360.0000000000048,-395.000000000012,-464.9999999999892,717.9999999999964,-158.99999999999804,1.999999999990898,-105.00000000000398,-780.000000000003,-127.99999999999478,-1164.0000000000095,137.9999999999937,-218.9999999999941,-1404.0000000000052,-266.999999999995,-892.0000000000101,-462.0000000000033,-758.9999999999985,-1292.0000000000043,,-7993.0000000000455
2018.05.11,-295.0000000000008,-329.00000000000153,-271.0000000000008,781.0000000000094,-119.99999999999788,42.0000000000087,-88.00000000000807,-774.000000000008,-142.99999999999312,-1170.0000000000043,78.00000000000028,-200.00000000001705,-1432.0000000000111,-303.0000000000088,-793.9999999999969,-483.99999999999466,-756.9999999999966,-1327.0000000000005,,-7586.000000000022
2018.05.11,-320.9999999999935,-368.9999999999971,-307.9999999999927,763.0000000000026,-180.99999999999784,36.999999999998145,-64.99999999999773,-779.0000000000075,-114.99999999999844,-1174.0000000000084,208.00000000000819,-170.00000000001592,-1449.0000000000114,-236.99999999999832,-802.9999999999973,-501.99999999999534,-827.0,-1348.0000000000048,,-7640.000000000007
2018.05.11,-326.0000000000041,-389.0000000000171,-325.00000000000284,731.9999999999993,-154.99999999999403,56.000000000011596,4.9999999999954525,-766.0,-95.00000000000064,-1188.0000000000114,202.9999999999976,-115.0000000000091,-1441.0000000000034,-217.0000000000005,-798.0000000000018,-504.99999999999545,-774.9999999999924,-1362.0000000000077,,-7461.000000000036
2018.05.11,-326.0000000000041,-379.0000000000182,-328.9999999999935,758.0000000000142,-139.00000000000023,45.000000000006146,15.000000000000568,-791.0000000000084,-132.99999999999423,-1214.0000000000039,161.99999999999548,-93.99999999999409,-1473.9999999999975,-276.00000000000955,-828.000000000003,-490.99999999999966,-774.9999999999924,-1377.000000000006,,-7646.000000000009
2018.05.11,-343.99999999998875,-394.00000000000546,-394.999999999996,748.9999999999997,-135.99999999999167,34.000000000000696,45.99999999999227,-789.0000000000064,-131.99999999999878,-1158.9999999999989,185.99999999999727,-51.00000000001614,-1451.0000000000023,-248.00000000000378,-864.0000000000043,-439.9999999999977,-762.9999999999915,-1347.0000000000093,,-7498.000000000021
2018.05.11,-333.9999999999899,-367.0000000000062,-378.0000000000001,766.0,-103.99999999999298,22.999999999995246,58.9999999999975,-796.0000000000078,-208.99999999999253,-1189.0000000000177,4.000000000004,-9.000000000014552,-1461.0000000000011,-404.0000000000044,-873.0000000000047,-376.99999999999534,-727.9999999999953,-1303.0000000000098,,-7680.000000000036
2018.05.11,-320.9999999999935,-340.00000000000693,-384.00000000000034,795.9999999999967,-71.99999999999429,18.0000000000069,48.99999999999238,-797.9999999999987,-166.99999999999494,-1175.000000000015,116.00000000000499,-22.999999999996135,-1453.9999999999998,-316.0000000000052,-878.0000000000001,-358.99999999999466,-715.9999999999944,-1287.0000000000048,,-7310.999999999998
2018.05.11,-322.00000000000006,-367.0000000000062,-356.9999999999993,775.0000000000146,-98.99999999999353,35.00000000000725,58.9999999999975,-789.0000000000064,-141.99999999999767,-1174.0000000000084,168.99999999999693,-21.000000000015007,-1456.0000000000127,-292.00000000000335,-850.9999999999991,-397.00000000000557,-730.9999999999927,-1306.000000000007,,-7266.000000000031
2018.05.11,-320.00000000000915,-364.00000000000875,-360.99999999999,784.0000000000069,-74.99999999999174,26.999999999999247,66.99999999999307,-801.0000000000073,-166.99999999999494,-1187.0000000000048,80.00000000001339,-22.00000000001978,-1479.9999999999925,-365.99999999999966,-879.0000000000049,-391.9999999999959,-721.9999999999893,-1311.0000000000066,,-7489.000000000003
2018.05.11,-334.9999999999964,-448.000000000004,-417.99999999999216,748.0000000000153,-87.99999999999919,82.00000000000429,111.99999999999477,-781.0000000000094,-171.99999999999437,-1311.0000000000177,-66.99999999999484,-40.99999999999682,-1527.9999999999961,-434.000000000001,-888.0000000000052,-349.9999999999943,-699.9999999999895,-1281.00000000001,,-7899.999999999988
2018.05.11,-367.0000000000062,-484.00000000001774,-408.00000000000125,760.0000000000051,-86.99999999999264,63.99999999999739,-70.99999999999795,-872.0000000000061,-269.9999999999925,-1513.0000000000089,-290.9999999999968,-251.00000000000477,-1682.0000000000057,-629.9999999999973,-927.0000000000067,-456.00000000000307,-698.9999999999941,-1348.0000000000048,,-9532.000000000033
2018.05.11,-394.9999999999898,-558.0000000000141,-308.9999999999975,782.000000000016,-85.99999999999719,99.00000000000463,-147.99999999999613,-872.0000000000061,-246.00000000000176,-1561.0000000000123,-279.99999999999136,-421.99999999999704,-1756.000000000002,-641.0000000000027,-847.0000000000084,-493.9999999999998,-749.9999999999951,-1366.0000000000005,,-9849.99999999999
2018.05.11,-405.9999999999952,-596.0000000000188,-283.9999999999918,748.9999999999997,-58.99999999999794,89.00000000000574,-96.9999999999942,-864.0000000000092,-275.99999999999847,-1432.0000000000111,-268.0000000000016,-364.0000000000043,-1700.0000000000125,-678.0000000000008,-850.9999999999991,-435.99999999999284,-703.9999999999935,-1277.000000000006,,-9454.000000000022
2018.05.11,-384.9999999999909,-512.0000000000014,-325.00000000000284,815.0000000000101,-54.999999999993946,99.00000000000463,-58.9999999999975,-874.0000000000081,-225.99999999999287,-1356.0000000000016,-43.999999999999595,-248.99999999999523,-1717.9999999999973,-560.0000000000049,-875.0,-432.9999999999927,-720.9999999999939,-1309.0000000000045,,-8786.999999999962
2018.05.11,-320.00000000000915,-435.0000000000076,-287.9999999999967,781.0000000000094,-36.999999999998145,35.999999999991594,-43.00000000000637,-808.0000000000088,-224.9999999999974,-1303.0000000000098,-181.9999999999933,-230.0000000000182,-1594.0000000000066,-504.9999999999999,-834.0000000000032,-438.99999999999295,-679.9999999999917,-1296.0000000000082,,-8402.000000000047
2018.05.11,-256.99999999999613,-345.0000000000175,-256.0000000000002,879.0000000000075,64.0000000000085,80.99999999999774,13.999999999995794,-791.0000000000084,-253.99999999999866,-1411.0000000000066,-336.00000000000296,-162.00000000000614,-1539.0000000000014,-591.0000000000082,-838.0000000000081,-414.0000000000015,-598.999999999994,-1302.0000000000032,,-8057.000000000044
2018.05.11,-218.99999999999142,-373.00000000000114,-253.0000000000001,834.0000000000014,57.00000000000705,130.99999999999224,27.000000000001023,-758.9999999999985,-239.99999999999577,-1333.0000000000064,-282.0000000000045,-176.9999999999925,-1532.0,-619.9999999999983,-811.000000000007,-387.00000000000045,-581.9999999999936,-1236.0000000000039,,-7754.999999999992
2018.05.11,-160.00000000000458,-314.00000000001427,-217.9999999999893,866.9999999999956,77.00000000000485,116.00000000000499,85.99999999999852,-721.000000000005,-200.99999999999562,-1282.0000000000055,-207.99999999998596,-153.00000000002,-1478.0000000000016,-537.9999999999941,-859.9999999999994,-362.99999999999955,-596.9999999999919,-1238.0000000000057,,-7185.000000000008
2018.05.11,-95.00000000000064,-197.00000000000273,-250.0,940.0000000000075,137.00000000000932,106.00000000000608,180.99999999999739,-755.0000000000057,-214.00000000000307,-1304.0000000000164,-170.99999999998784,-3.0000000000143245,-1541.9999999999989,-557.0000000000075,-957.9999999999984,-290.9999999999968,-618.9999999999918,-1265.000000000005,,-6857.000000000007
2018.05.11,-29.999999999996696,-111.00000000001664,-229.99999999998977,997.0000000000034,143.9999999999997,121.99999999999989,265.00000000000057,-751.0000000000017,-197.99999999999818,-1235.0000000000084,-140.0000000000068,67.00000000000728,-1503.0000000000098,-536.0000000000032,-969.0000000000083,-319.9999999999932,-605.0,-1251.000000000002,,-6284.000000000024
2018.05.11,14.999999999998348,-185.99999999999727,-204.9999999999983,980.0000000000031,118.00000000000699,219.99999999999798,268.0000000000007,-673.0000000000014,-120.99999999999334,-952.0000000000196,178.99999999999582,-21.000000000015007,-1507.9999999999982,-502.00000000000244,-904.0000000000106,-371.9999999999999,-632.9999999999947,-1304.0000000000052,,-5601.000000000033
2018.05.11,-12.999999999996348,-208.00000000000819,-223.99999999998954,1025.0000000000093,106.00000000000608,239.99999999999577,256.0000000000002,-731.9999999999993,-110.99999999999443,-1126.0000000000048,134.00000000001188,-18.000000000000682,-1604.0000000000055,-499.000000000005,-935.0000000000023,-346.9999999999942,-683.9999999999957,-1327.0000000000005,,-6066.999999999973
2018.05.11,-18.999999999991246,-188.00000000001037,-226.99999999998965,992.9999999999994,80.00000000000229,201.99999999999108,242.00000000000443,-736.9999999999987,-117.99999999999588,-1184.0000000000073,73.00000000001194,-18.000000000000682,-1597.0000000000039,-483.99999999999557,-944.0000000000026,-376.99999999999534,-722.9999999999959,-1428.000000000007,,-6453.999999999985
2018.05.11,9.999999999998899,-188.00000000001037,-227.99999999999443,663.0000000000135,67.00000000000594,228.99999999999034,302.99999999999727,-648.0000000000041,-73.99999999999629,-1048.0000000000045,204.00000000000418,31.00000000000591,-1580.0000000000036,-411.99999999999017,-887.0000000000005,-438.99999999999295,-718.9999999999918,-1428.000000000007,,-6143.99999999998
2018.05.11,102.00000000000209,-39.00000000001125,-165.99999999999682,646.9999999999976,119.00000000000244,168.99999999999693,307.00000000000216,-453.99999999999886,-53.00000000000304,-520.0000000000093,239.99999999999577,102.00000000000387,-1022.0000000000118,-333.0000000000055,-712.0000000000033,-493.9999999999998,-432.9999999999945,-1184.0000000000073,,-3724.000000000041
2018.05.11,117.99999999999588,24.000000000001798,-134.9999999999909,639.0000000000118,95.00000000000064,139.00000000000023,310.0000000000023,-389.000000000006,-37.99999999999359,-634.0000000000013,134.00000000001188,134.9999999999909,-838.0000000000055,-211.00000000000563,-644.0000000000055,-515.0000000000006,-407.99999999999727,-1203.0000000000095,,-3421.0
2018.05.11,80.00000000000229,-68.00000000000139,-234.99999999999943,575.0000000000144,39.00000000000014,117.99999999999588,317.99999999999784,-395.0000000000009,-22.999999999995246,-651.0000000000016,96.00000000000719,152.9999999999916,-924.9999999999981,-175.99999999999838,-691.0000000000025,-530.0000000000011,-456.9999999999963,-1227.0000000000002,,-3998.9999999999854
2018.05.11,-38.99999999998904,-135.00000000001845,-299.99999999999716,492.0000000000035,-3.999999999992898,143.00000000000423,308.9999999999975,-407.0000000000018,-31.000000000003247,-582.0000000000158,140.0000000000068,150.00000000000568,-858.0000000000032,-226.99999999999943,-660.0000000000108,-513.0000000000052,-447.99999999999284,-1214.0000000000039,,-4184.0000000000155
2018.05.11,-116.00000000000499,-175.00000000001404,-331.99999999999363,449.9999999999948,-62.99999999999084,97.9999999999981,263.9999999999958,-431.99999999999903,-31.000000000003247,-710.0000000000106,76.99999999999375,146.99999999999136,-879.0000000000075,-175.99999999999838,-674.9999999999972,-495.00000000000455,-457.99999999999176,-1196.0000000000082,,-4702.00000000005
2018.05.11,-85.00000000000173,-164.00000000000858,-301.9999999999925,496.00000000000756,-57.99999999999139,83.9999999999952,254.0000000000049,-446.00000000000193,-4.999999999999449,-659.0000000000095,218.00000000000708,128.99999999999068,-900.9999999999962,-95.00000000000064,-635.0000000000051,-495.9999999999951,-489.99999999999045,-1190.0000000000023,,-4344.999999999989
2018.05.11,-11.00000000000545,-60.99999999999994,-195.99999999999795,578.0000000000118,4.999999999999449,70.99999999999883,237.99999999999955,-446.00000000000193,-15.999999999993797,-782.000000000016,56.000000000011596,125.0,-859.9999999999941,-82.00000000000429,-612.9999999999995,-465.0000000000034,-463.9999999999977,-1127.0000000000002,,-4049.9999999999936
2018.05.11,-38.0000000000047,-2.999999999997449,-185.99999999999284,554.9999999999944,-1.999999999990898,-1.0000000000065512,195.99999999999795,-465.9999999999998,-32.999999999994145,-739.0000000000008,143.00000000000423,168.99999999998272,-778.9999999999964,-4.999999999988347,-600.0000000000085,-487.99999999999955,-460.9999999999892,-1134.0000000000016,,-3871.999999999991
2018.05.11,-79.99999999999119,-43.999999999999595,-204.9999999999983,585.9999999999976,-13.999999999991797,-8.000000000008,173.00000000000182,-484.00000000000665,-46.999999999997044,-741.0000000000139,151.9999999999966,158.99999999999181,-812.999999999997,-18.0000000000069,-609.9999999999994,-468.0000000000035,-485.99999999999756,-1136.0000000000036,,-4084.000000000027
2018.05.11,-72.0000000000054,-49.00000000001015,-203.99999999999352,575.9999999999987,-35.999999999991594,18.0000000000069,185.99999999999284,-481.0000000000092,-25.999999999992696,-742.0000000000205,171.00000000001003,141.9999999999959,-849.0000000000109,-21.00000000000435,-615.9999999999997,-483.0000000000041,-499.9999999999893,-1147.000000000009,,-4133.000000000036
2018.05.11,-127.99999999999478,-140.0000000000068,-237.99999999999955,510.99999999999477,-76.99999999999375,8.000000000008,135.99999999999568,-500.00000000000045,-29.999999999996696,-761.0000000000117,181.00000000000892,86.99999999998909,-865.0000000000047,-18.0000000000069,-618.0000000000092,-496.9999999999999,-513.9999999999923,-1162.0000000000075,,-4625.000000000027
2018.05.11,-141.99999999999767,-158.0000000000137,-246.9999999999999,489.0000000000061,-68.99999999999685,5.000000000010552,120.00000000000455,-485.0000000000021,-87.99999999999919,-674.000000000019,161.00000000001114,61.9999999999834,-882.000000000005,-126.99999999998823,-585.9999999999985,-507.99999999999557,-491.99999999999244,-1151.000000000002,,-4771.9999999999945
2018.05.11,-96.00000000000719,-78.00000000000028,-192.99999999999784,548.0000000000151,25.00000000000835,-2.999999999997449,144.00000000000546,-478.0000000000006,-102.99999999999754,-649.0000000000107,100.99999999999554,92.99999999998931,-821.000000000005,-150.00000000000568,-581.0000000000031,-474.00000000000375,-407.99999999999727,-1116.000000000006,,-4239.000000000018
2018.05.11,-103.99999999999298,-65.00000000000395,-211.9999999999891,514.9999999999987,54.00000000000959,-8.999999999992347,144.99999999999602,-467.0000000000063,-120.99999999999334,-659.0000000000095,18.0000000000069,118.99999999999977,-784.0000000000069,-204.00000000000418,-575.0000000000028,-430.9999999999974,-357.99999999999164,-1049.0,,-4186.99999999998
2018.05.11,-116.00000000000499,-104.99999999999955,-223.99999999998954,504.9999999999999,30.000000000007798,5.999999999994898,156.99999999999648,-480.0000000000027,-119.00000000000244,-711.0000000000172,2.999999999997449,120.00000000000455,-832.0000000000105,-211.00000000000563,-585.9999999999985,-433.9999999999975,-405.9999999999952,-1085.0000000000027,,-4488.0000000000255
