date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.29,-46.999999999997044,323.99999999999096,1493.000000000011,1651.0000000000025,-1971.999999999996,-1799.0000000000061,-1539.999999999992,215.99999999999397,-2759.0000000000005,-3738.000000000019,-623.0000000000047,301.00000000000193,-1255.9999999999905,,-9749.000000000005
2015.05.29,-21.999999999999797,361.9999999999957,1537.0000000000107,1666.000000000001,-2034.0000000000025,-1861.0000000000016,-1486.9999999999948,89.99999999999008,-2688.999999999986,-3734.9999999999995,-667.0000000000016,257.000000000005,-1355.9999999999905,,-9938.999999999975
2015.05.29,-107.00000000000153,339.0000000000004,1511.000000000018,1669.9999999999936,-1978.000000000002,-1824.0000000000034,-1385.9999999999957,22.999999999995246,-2703.9999999999955,-3658.000000000006,-677.0000000000067,283.00000000000125,-1290.9999999999977,,-9799.0
2015.05.29,-230.000000000008,156.99999999998494,1398.0000000000105,1596.999999999993,-1863.0000000000036,-1883.0000000000014,-1397.9999999999961,-52.000000000007596,-2816.9999999999804,-3727.0000000000136,-746.0000000000093,200.00000000000284,-1223.9999999999918,,-10588.000000000018
2015.05.29,-287.9999999999994,164.99999999999292,1373.000000000002,1627.0000000000007,-1895.0000000000023,-1906.0000000000077,-1228.0000000000086,-211.99999999998997,-2859.999999999996,-3669.000000000011,-736.0000000000042,275.0000000000057,-1272.999999999991,,-10627.000000000007
2015.05.29,-197.00000000000273,322.00000000000006,1401.0000000000077,1681.9999999999945,-1965.0000000000057,-1973.0000000000025,-1117.999999999995,-343.99999999998875,-2766.9999999999864,-3745.0000000000205,-767.0000000000101,285.0000000000108,-1355.9999999999905,,-10541.999999999989
2015.05.29,-158.99999999999804,333.9999999999899,1509.0000000000048,1674.9999999999932,-1953.0000000000048,-1954.0000000000002,-1024.000000000001,-466.9999999999952,-2715.000000000001,-3612.9999999999995,-761.0000000000099,193.00000000001205,-1276.9999999999948,,-10212.000000000002
2015.05.29,-177.00000000000495,194.99999999998963,1397.0000000000039,1668.9999999999982,-1871.0000000000005,-1862.0000000000082,-1112.9999999999995,-466.9999999999952,-2870.999999999979,-3699.0000000000077,-815.0000000000119,200.00000000000284,-1229.9999999999977,,-10644.000000000011
2015.05.29,-334.00000000000097,202.9999999999976,1451.0000000000023,1675.9999999999998,-1917.000000000002,-2048.0000000000055,-1293.0000000000064,-466.9999999999952,-2844.9999999999864,-3729.0000000000045,-819.0000000000026,174.0000000000066,-1283.9999999999964,,-11231.999999999993
2015.05.29,-362.00000000000676,85.00000000000173,1500.9999999999968,1651.0000000000025,-2022.0000000000016,-2061.9999999999973,-1532.0000000000107,-263.99999999999756,-3051.999999999988,-3889.000000000009,-676.0000000000019,205.0000000000125,-1314.9999999999995,,-11732.0
2015.05.29,-451.0000000000014,236.99999999999832,2144.0000000000127,1778.0000000000018,-2073.0000000000027,-2163.999999999999,-1564.9999999999977,930.0000000000086,-3109.9999999999905,-3912.0000000000045,-336.00000000001273,262.00000000000045,-891.9999999999928,,-9151.99999999998
2015.05.29,-807.0000000000022,52.99999999999194,1863.0000000000146,1668.9999999999982,-2007.9999999999986,-2331.0000000000055,-1590.0000000000034,676.0000000000099,-3139.9999999999873,-3934.0000000000155,-456.00000000000307,224.00000000000375,-928.9999999999909,,-10709.999999999987
2015.05.29,-731.0000000000039,-1.0000000000065512,1877.0000000000175,1674.9999999999932,-1978.000000000002,-2283.9999999999973,-1504.9999999999955,543.0000000000045,-3132.999999999986,-4000.0000000000036,-448.0000000000075,222.0000000000084,-1040.999999999992,,-10803.99999999997
2015.05.29,-621.0000000000049,48.000000000003595,1900.0000000000127,1664.9999999999943,-1997.0000000000043,-2244.0000000000014,-1342.000000000013,296.9999999999917,-3051.999999999988,-4054.000000000002,-588.0000000000081,60.000000000002274,-1041.9999999999984,,-10970.000000000015
2015.05.29,-79.00000000000685,248.00000000000378,1900.0000000000127,1605.9999999999964,-2293.999999999996,-2170.0000000000055,-1562.0000000000118,330.0000000000081,-2922.999999999987,-4437.000000000002,-644.0000000000055,-85.99999999999852,-1328.9999999999914,,-11439.999999999982
2015.05.29,-240.00000000000688,103.99999999999298,1705.000000000001,1649.0000000000005,-2171.000000000001,-2094.000000000007,-1617.999999999995,297.9999999999983,-2971.999999999997,-4307.000000000016,-680.0000000000068,91.00000000000819,-1257.9999999999925,,-11493.000000000022
2015.05.29,-306.00000000000625,78.99999999998464,1744.9999999999966,1658.9999999999993,-2053.000000000005,-2121.0000000000064,-1556.0000000000116,225.00000000000853,-3000.999999999987,-4279.000000000011,-683.0000000000069,65.00000000001194,-1227.9999999999957,,-11454.000000000027
2015.05.29,-199.00000000000472,194.99999999998963,1739.0000000000016,1680.999999999999,-2093.999999999996,-2088.000000000001,-1555.0000000000068,211.99999999998997,-2881.0,-4178.999999999999,-739.0000000000043,39.00000000000148,-1287.999999999989,,-11157.000000000018
2015.05.29,-265.0000000000041,175.99999999999838,1682.0000000000057,1615.9999999999952,-2102.999999999999,-2154.0000000000005,-1742.999999999995,286.99999999999284,-2871.9999999999854,-4275.000000000006,-768.0000000000007,-4.9999999999954525,-1314.9999999999995,,-11738.999999999993
2015.05.29,-385.000000000002,113.99999999999189,1653.0000000000155,1612.9999999999977,-2097.0000000000045,-2227.0000000000014,-1796.999999999997,428.9999999999905,-2845.999999999993,-4280.000000000017,-765.0000000000006,12.000000000000455,-1333.9999999999907,,-11910.000000000011
2015.05.29,-389.000000000006,143.00000000000423,1480.0000000000146,1622.9999999999966,-2022.999999999997,-2178.0000000000023,-1798.0000000000018,160.00000000000458,-2882.999999999991,-4185.000000000016,-856.9999999999993,19.000000000005457,-1382.9999999999898,,-12270.999999999978
2015.05.29,-385.99999999999744,146.00000000000168,1434.000000000002,1652.9999999999934,-2054.0000000000005,-2194.0000000000073,-1740.000000000009,129.00000000000134,-2902.999999999989,-4177.000000000008,-893.0000000000007,84.00000000000318,-1437.9999999999948,,-12339.000000000004
2015.05.29,-339.0000000000004,204.00000000000418,1551.0000000000134,1662.9999999999923,-2065.000000000006,-2180.9999999999995,-1786.0000000000014,218.99999999999142,-2917.999999999998,-4175.000000000017,-884.0000000000003,59.00000000001171,-1391.9999999999932,,-12044.000000000004
2015.05.29,-355.0000000000053,180.99999999998673,1476.0000000000107,1723.9999999999923,-2176.0,-2293.0000000000005,-1824.0000000000123,2.999999999997449,-3083.9999999999977,-4429.000000000016,-969.0000000000083,73.0000000000075,-1615.9999999999952,,-13289.000000000042
2015.05.29,-323.0000000000066,191.99999999999218,1503.0000000000098,1781.9999999999948,-2212.0000000000027,-2339.9999999999977,-1760.0000000000193,55.000000000005045,-3115.9999999999854,-4502.000000000006,-937.0000000000118,164.00000000000148,-1612.9999999999977,,-13107.000000000025
2015.05.29,-346.0000000000019,137.9999999999937,1496.0000000000084,1739.999999999997,-2153.000000000005,-2258.0000000000045,-1850.999999999999,45.000000000006146,-3153.99999999999,-4378.0000000000155,-912.0000000000061,103.00000000000864,-1532.9999999999955,,-13063.000000000004
