date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.12.17,-1209.0000000000045,2716.0000000000073,-1380.0000000000034,1438.999999999993,-311.00000000000574,-343.9999999999999,811.0000000000061,-17.000000000000348,-201.00000000000762,402.00000000000233,-940.0000000000075,2886.000000000033,15.00000000001478,-947.000000000009,-1346.0000000000027,2384.000000000008,618.0000000000092,800.9999999999961,583.0000000000002,,5960.000000000029
2015.12.17,-1324.9999999999984,2812.0000000000146,-1482.99999999999,1429.9999999999927,-383.99999999999545,-300.0000000000003,758.9999999999985,24.999999999986144,-147.99999999999613,434.9999999999965,-923.0000000000072,2862.000000000009,104.00000000001342,-1074.0000000000193,-1319.0000000000034,2285.0000000000036,551.0000000000019,607.9999999999974,506.0000000000064,,5421.00000000001
2015.12.17,-1266.999999999996,2706.000000000008,-1419.999999999999,1299.9999999999973,-278.9999999999959,-326.9999999999995,750.0000000000063,4.000000000004,-28.999999999996362,482.00000000000466,-945.0000000000069,3061.000000000025,173.00000000000182,-1060.0000000000164,-1425.9999999999939,2388.999999999997,626.0000000000048,683.0000000000002,480.99999999999807,,5902.000000000043
2015.12.17,-1212.9999999999975,2675.000000000005,-1351.9999999999977,1299.9999999999973,-251.00000000000122,-317.9999999999961,777.9999999999898,4.000000000004,-57.00000000000216,446.9999999999974,-920.0000000000097,3031.000000000006,146.000000000015,-1012.0000000000128,-1349.0000000000002,2302.000000000004,588.9999999999986,685.0000000000023,500.9999999999959,,5985.999999999996
2015.12.17,-1285.9999999999982,2682.000000000007,-1366.999999999985,1339.999999999989,-231.99999999999886,-331.999999999999,679.9999999999917,-70.99999999999883,-40.99999999999682,483.0000000000001,-996.000000000008,3078.0000000000027,149.0000000000009,-1030.0000000000198,-1388.999999999996,2391.999999999994,636.0000000000099,724.0000000000024,517.9999999999962,,5937.999999999994
2015.12.17,-1270.0000000000045,2700.0000000000136,-1336.0000000000039,1310.9999999999927,-311.00000000000574,-300.99999999999574,680.9999999999983,-75.00000000000284,-4.0000000000048885,462.0000000000068,-961.0000000000008,2841.0000000000045,100.99999999999909,-937.00000000001,-1310.9999999999955,2235.9999999999936,531.0000000000059,700.999999999996,530.9999999999926,,5588.99999999998
2015.12.17,-1263.9999999999984,2707.999999999999,-1302.9999999999875,1215.999999999994,-363.0000000000022,-283.99999999999534,724.9999999999978,-141.00000000001333,27.000000000001023,470.9999999999992,-925.0000000000091,2724.0000000000373,132.000000000005,-895.0000000000014,-1105.9999999999848,2137.9999999999955,460.9999999999985,649.999999999995,512.9999999999857,,5484.000000000015
2015.12.17,-1287.0000000000048,2617.0000000000027,-1273.9999999999973,1194.9999999999932,-282.0000000000045,-259.9999999999936,661.0000000000005,-188.00000000001037,123.99999999999523,475.0000000000032,-916.0000000000057,2951.0000000000146,168.00000000000637,-814.0000000000036,-1227.0000000000002,2106.0000000000077,508.0000000000098,673.9999999999968,407.0000000000018,,5638.000000000011
2015.12.17,-1224.9999999999984,2493.000000000012,-1208.9999999999934,1113.99999999999,-163.00000000000205,-363.99999999999767,580.0000000000027,-192.99999999999872,46.999999999997044,394.00000000000546,-953.9999999999993,2979.0000000000205,96.00000000000364,-831.000000000004,-1431.9999999999889,2058.9999999999886,564.0000000000072,681.9999999999937,361.9999999999957,,4999.000000000034
2015.12.17,-1246.0000000000027,2584.0000000000086,-1290.9999999999977,1224.9999999999943,-151.00000000000114,-339.0000000000004,675.0000000000034,-102.00000000000209,-78.00000000000296,404.0000000000044,-981.0000000000097,3197.0000000000277,61.00000000000705,-890.000000000013,-1449.9999999999957,2195.999999999998,671.0000000000065,744.0000000000002,336.00000000000296,,5565.000000000028
2015.12.17,-1244.9999999999961,2697.000000000016,-1275.0000000000039,1200.0000000000027,-148.99999999999915,-483.0000000000001,838.0000000000055,-168.99999999999693,-16.000000000005343,348.9999999999993,-1122.0000000000007,3475.000000000028,14.000000000010004,-818.0000000000076,-1756.000000000002,2228.9999999999923,716.9999999999987,746.9999999999976,340.00000000000693,,5573.0000000000455
2015.12.17,-1285.0000000000027,2829.000000000015,-1228.9999999999911,1204.9999999999982,-60.99999999999994,-451.9999999999969,851.0000000000017,-214.00000000000307,46.999999999997044,406.00000000000637,-1107.0000000000025,3805.000000000014,-3.9999999999906777,-709.0000000000041,-1603.9999999999832,2383.000000000002,791.000000000011,968.0000000000022,377.0000000000051,,6997.000000000078
2015.12.17,-1280.9999999999989,2341.9999999999995,-1180.0000000000032,1231.9999999999993,-21.999999999999797,-531.9999999999991,351.99999999999676,-242.99999999999324,12.999999999991019,404.99999999999983,-1192.000000000004,3157.000000000032,-32.00000000001069,-723.0000000000069,-1628.9999999999916,2377.9999999999914,829.0000000000077,968.0000000000022,375.9999999999986,,5218.00000000001
2015.12.17,-1276.9999999999948,2161.0000000000127,-1269.9999999999934,1259.0000000000005,-51.99999999999649,-500.9999999999959,161.00000000001114,-198.00000000000927,49.99999999999716,409.99999999999926,-1130.0000000000089,2891.0000000000214,36.000000000001364,-731.000000000015,-1713.9999999999934,2577.0000000000073,822.0000000000027,1020.9999999999941,405.9999999999952,,4921.0000000000355
2015.12.17,-1473.9999999999975,2622.9999999999977,-1404.9999999999895,1192.9999999999977,7.0000000000014495,-588.9999999999951,472.9999999999901,-224.000000000002,85.99999999999852,446.00000000000193,-1385.000000000003,3648.000000000007,63.99999999999295,-977.0000000000057,-2063.999999999999,2637.0000000000005,834.0000000000032,1041.000000000003,401.00000000000693,,5335.000000000009
2015.12.17,-1427.0000000000005,2721.0000000000177,-1366.999999999985,1219.9999999999989,-43.00000000000415,-615.9999999999943,540.0000000000072,-268.0000000000016,251.99999999999534,438.00000000000506,-1373.000000000002,3836.0000000000396,204.00000000000773,-938.0000000000166,-1973.9999999999868,2943.000000000007,825.0000000000028,1200.9999999999966,560.0000000000049,,6734.000000000091
2015.12.17,-1465.0000000000052,2900.0000000000136,-1387.9999999999893,1286.0000000000014,-50.0000000000056,-649.999999999995,642.0000000000092,-215.99999999999397,210.99999999999852,438.00000000000506,-1379.000000000008,3906.0000000000095,192.00000000000728,-752.0000000000193,-1883.9999999999968,2906.0000000000086,811.000000000007,1264.9999999999939,602.999999999998,,7376.000000000039
2015.12.17,-1456.0000000000018,2929.0000000000036,-1404.9999999999895,1313.999999999993,-80.99999999999774,-651.999999999997,716.0000000000056,-201.00000000000674,200.00000000000284,467.0000000000063,-1380.0000000000034,3949.0000000000246,194.99999999999318,-811.0000000000061,-1866.9999999999964,3021.9999999999914,838.0000000000081,1264.9999999999939,666.9999999999953,,7709.000000000019
2015.12.17,-1453.0000000000043,3037.000000000001,-1402.9999999999986,1391.999999999996,-114.00000000000298,-522.0000000000002,781.0000000000094,-212.00000000001216,99.00000000000375,417.99999999999613,-1302.0000000000032,3935.000000000022,67.00000000000728,-734.0000000000124,-1754.9999999999955,2821.9999999999914,811.000000000007,1202.9999999999984,578.9999999999961,,7648.999999999999
2015.12.17,-1395.9999999999973,2899.0000000000073,-1368.999999999998,1338.9999999999986,-204.00000000000418,-471.99999999999466,783.0000000000003,-184.00000000000637,66.0000000000025,365.0000000000042,-1216.000000000006,3474.0000000000214,74.99999999998863,-751.0000000000127,-1631.0000000000048,2641.9999999999886,656.0000000000059,1127.9999999999957,607.0000000000019,,6810.99999999999
2015.12.17,-1434.9999999999975,2954.0000000000123,-1489.9999999999914,1342.9999999999893,-319.0000000000026,-429.99999999999704,821.000000000005,-188.9999999999947,109.99999999999943,375.0000000000031,-1142.0000000000098,3398.0000000000123,94.99999999999886,-796.0000000000189,-1532.9999999999843,2625.999999999995,569.0000000000026,1027.0000000000002,611.000000000006,,6595.000000000028
2015.12.17,-1439.9999999999968,3010.0000000000014,-1475.000000000004,1322.9999999999932,-265.0000000000041,-444.9999999999954,846.9999999999977,-126.0000000000039,-60.000000000002274,322.00000000000006,-1174.0000000000084,3490.9999999999995,-14.000000000010004,-766.0,-1568.9999999999982,2540.000000000009,629.0000000000049,1066.0000000000002,638.0000000000052,,6531.999999999988
2015.12.17,-1410.0000000000002,2880.000000000016,-1422.9999999999966,1414.0000000000014,-611.000000000006,-480.99999999999807,790.0000000000018,-133.00000000000534,-177.99999999999727,134.0000000000008,-1100.000000000001,2388.0000000000123,-137.00000000000045,-647.0000000000198,-1263.9999999999984,2244.0000000000014,352.00000000000387,1083.9999999999961,705.0000000000001,,4607.000000000011
2015.12.17,-1339.9999999999968,2872.0000000000077,-1427.9999999999848,1486.9999999999948,-800.0000000000007,-328.9999999999904,878.000000000001,-80.00000000001339,-314.00000000000716,-229.99999999999687,-939.0000000000009,1840.0000000000193,-123.99999999999523,-235.00000000000742,-670.9999999999993,1960.0000000000061,94.99999999999886,1158.9999999999989,943.000000000005,,4744.000000000038
2015.12.17,-1244.9999999999961,3109.0000000000064,-1436.9999999999993,1519.999999999996,-914.9999999999991,-179.99999999999127,1149.0,21.999999999988695,-393.0000000000007,-329.999999999997,-777.0000000000055,1703.00000000001,-72.00000000000273,128.99999999997914,-309.99999999998806,1669.9999999999936,-57.999999999992724,1212.9999999999975,1032.999999999995,,5830.999999999993
2015.12.17,-1278.0000000000014,3168.9999999999995,-1476.999999999995,1435.0000000000023,-917.0000000000011,-61.999999999995396,1339.0000000000014,69.9999999999923,-593.0000000000035,-488.999999999995,-619.0000000000028,1821.0000000000282,-199.99999999998863,286.99999999999284,-99.00000000000463,1462.999999999992,-86.99999999998909,1176.9999999999948,937.9999999999944,,5878.000000000021
2015.12.17,-1483.9999999999964,3400.000000000003,-1651.0000000000025,1530.0000000000011,-1024.0000000000027,41.000000000002146,1166.0000000000005,-22.0000000000109,-192.99999999999784,-251.99999999999667,-726.9999999999999,1933.0000000000068,55.00000000000682,98.99999999998244,-323.99999999999096,1733.9999999999911,-131.00000000000023,1198.9999999999945,954.9999999999948,,6303.999999999985
2015.12.17,-1600.0000000000014,3327.9999999999977,-1764.9999999999943,1510.9999999999957,-1027.0000000000002,-3.999999999992898,994.9999999999903,2.999999999997449,6.000000000000227,-203.99999999999307,-776.00000000001,1827.000000000023,358.0000000000041,101.99999999997988,-531.9999999999991,1991.0000000000093,-141.9999999999959,1232.9999999999952,936.0000000000035,,6240.00000000001
2015.12.17,-1580.0000000000036,3451.000000000004,-1777.9999999999907,1623.9999999999952,-1043.000000000005,56.0000000000005,981.999999999994,48.000000000003595,42.00000000000159,-251.00000000000122,-761.0000000000006,1826.0000000000166,358.0000000000041,263.99999999999756,-401.99999999999125,1964.9999999999945,-158.99999999999181,1292.9999999999998,1014.0000000000038,,6949.000000000032
2015.12.17,-1505.9999999999961,3322.0000000000027,-1763.9999999999877,1521.000000000001,-944.9999999999958,-8.999999999992347,1032.0000000000107,107.99999999999699,-34.000000000006025,-259.9999999999936,-748.0000000000042,1891.0000000000427,312.0000000000118,240.9999999999801,-449.9999999999948,2065.99999999999,-60.000000000002274,1310.9999999999955,941.9999999999984,,6970.000000000057
2015.12.17,-1402.9999999999986,3251.000000000004,-1699.9999999999905,1503.0,-883.0000000000005,-58.99999999999794,1103.9999999999939,144.99999999999514,-48.00000000000182,-270.99999999999903,-784.0000000000069,2010.000000000023,319.9999999999932,273.9999999999965,-587.9999999999885,2144.999999999997,-46.999999999997044,1400.9999999999966,970.9999999999885,,7341.0000000000055
2015.12.17,-1441.0000000000034,3295.0000000000036,-1735.999999999982,1554.000000000002,-831.9999999999994,-56.99999999999594,1063.9999999999982,144.99999999999514,-91.00000000000819,-246.99999999999721,-813.0000000000082,2187.0000000000277,281.0000000000059,194.99999999998963,-680.9999999999983,2306.9999999999923,79.00000000000773,1427.999999999996,960.9999999999897,,7598.0000000000155
2015.12.17,-1410.0000000000002,3366.0000000000023,-1729.999999999987,1632.9999999999955,-853.9999999999992,-17.999999999995797,1143.0000000000052,165.9999999999995,-188.0000000000024,-285.00000000000193,-777.0000000000055,2180.0000000000264,219.99999999999886,225.99999999999287,-595.9999999999966,2184.9999999999927,79.00000000000773,1390.0000000000023,964.9999999999936,,7695.000000000028
2015.12.17,-1449.9999999999957,3322.0000000000027,-1771.999999999996,1679.9999999999927,-922.999999999996,21.00000000000435,1032.0000000000107,168.99999999999693,-168.99999999999693,-237.99999999999378,-731.9999999999993,1985.9999999999989,270.00000000001023,153.9999999999875,-591.9999999999925,2059.999999999995,36.000000000001364,1268.999999999998,892.9999999999883,,7016.0000000000155
2015.12.17,-1441.0000000000034,3317.9999999999986,-1767.9999999999918,1694.0000000000027,-880.9999999999984,68.00000000000139,1069.9999999999932,187.99999999998818,-183.00000000000693,-181.9999999999933,-687.9999999999998,2118.00000000002,254.99999999999545,-14.000000000002899,-665.0000000000044,2073.999999999998,118.99999999999977,1151.000000000002,783.0000000000003,,7015.999999999999
2015.12.17,-1441.0000000000034,3255.0000000000077,-1754.9999999999955,1595.9999999999895,-819.9999999999985,33.000000000005244,1042.9999999999939,109.00000000000354,-161.00000000000136,-181.9999999999933,-718.0000000000075,2247.0000000000214,235.99999999999,89.99999999999008,-719.000000000003,2004.9999999999902,171.00000000000648,1188.0000000000002,746.9999999999866,,6923.999999999982
2015.12.17,-1378.9999999999968,3256.9999999999986,-1659.9999999999948,1573.9999999999982,-775.0000000000034,39.00000000000014,1076.9999999999945,126.99999999998823,-76.99999999999818,-236.00000000000287,-700.0000000000006,2285.0000000000036,270.00000000001023,206.99999999997942,-653.999999999999,1960.9999999999905,131.00000000000023,1263.9999999999984,761.999999999996,,7472.999999999962
2015.12.17,-1382.0000000000055,3218.0000000000095,-1627.999999999985,1439.9999999999977,-782.0000000000049,13.00000000000745,1083.9999999999961,89.00000000000574,-37.9999999999967,-226.00000000000398,-696.0000000000077,2217.0000000000023,311.00000000000705,217.0000000000005,-587.9999999999885,1953.0000000000048,35.0000000000108,1163.9999999999984,768.9999999999975,,7170.000000000045
2015.12.18,-1285.9999999999982,3164.0000000000114,-1564.999999999994,1325.0000000000027,-851.9999999999972,49.00000000001015,1109.0000000000043,52.99999999999194,-31.999999999996476,-273.9999999999965,-623.0000000000069,2033.0000000000402,306.0000000000116,180.99999999998673,-597.0000000000031,1621.9999999999902,-125.0,1056.9999999999968,734.9999999999968,,6280.000000000051
2015.12.18,-1227.9999999999957,3175.000000000017,-1488.9999999999848,1405.9999999999918,-860.0000000000052,95.00000000000064,1211.999999999991,119.00000000000244,-85.00000000000796,-276.9999999999939,-528.0000000000063,1892.0000000000048,268.0000000000007,271.99999999998334,-353.99999999998766,1489.9999999999914,-98.99999999998954,988.9999999999955,693.9999999999947,,6692.000000000003
2015.12.18,-1290.0000000000023,3181.000000000012,-1506.9999999999916,1417.0000000000016,-882.000000000005,104.99999999999955,1153.000000000004,90.99999999999665,-103.9999999999992,-253.99999999999866,-567.0000000000064,1871.0000000000005,252.00000000000955,248.99999999998812,-302.9999999999866,1578.999999999997,-96.9999999999942,1034.999999999997,753.0000000000036,,6682.000000000026
2015.12.18,-1221.0000000000055,2957.0000000000095,-1462.999999999992,1325.0000000000027,-894.0000000000059,-17.000000000000348,1085.0000000000027,100.99999999999554,-64.99999999999773,-234.00000000000088,-609.9999999999994,1789.0000000000405,245.00000000000455,318.9999999999804,-329.00000000000153,1601.9999999999923,-125.0,1053.0000000000039,791.9999999999927,,6310.000000000022
2015.12.18,-1232.9999999999952,2961.999999999998,-1476.999999999995,1347.999999999999,-821.000000000005,-12.999999999996348,1082.9999999999895,117.99999999999588,-91.00000000000819,-273.9999999999965,-608.0000000000085,1926.0000000000055,231.99999999999932,328.9999999999793,-309.0000000000037,1580.0000000000036,-46.999999999997044,1136.0000000000036,736.0000000000033,,6576.999999999972
2015.12.18,-1221.0000000000055,3123.000000000009,-1476.999999999995,1313.999999999993,-856.9999999999967,90.0000000000012,1228.9999999999911,89.99999999999008,-124.00000000000944,-339.99999999999585,-512.0000000000014,1836.0000000000375,217.9999999999893,423.99999999997993,-279.99999999999136,1500.9999999999968,-125.0,1122.0000000000007,740.0000000000073,,6751.000000000001
2015.12.18,-1234.0000000000018,3166.0000000000023,-1471.0,1316.9999999999932,-861.9999999999961,25.00000000000835,1219.9999999999989,95.00000000000064,-54.000000000002046,-315.9999999999941,-613.000000000008,1897.9999999999998,274.0000000000009,473.99999999999665,-384.9999999999909,1530.000000000009,-126.99999999999534,1168.9999999999977,770.000000000004,,6876.000000000022
2015.12.18,-1253.000000000004,3194.0000000000077,-1502.0000000000034,1363.99999999999,-787.0000000000043,25.00000000000835,1232.9999999999952,123.00000000000644,-55.999999999997385,-307.99999999999716,-609.9999999999994,2176.0,300.00000000001137,405.9999999999952,-493.99999999999443,1676.9999999999952,-10.99999999999568,1224.000000000003,665.9999999999889,,7367.0000000000055
2015.12.18,-1227.9999999999957,3151.000000000015,-1502.0000000000034,1347.999999999999,-724.0000000000024,29.000000000001247,1188.0000000000114,129.00000000000134,-31.00000000000591,-281.99999999999335,-607.0000000000019,2231.000000000005,331.99999999999363,377.9999999999894,-514.9999999999987,1797.9999999999884,37.00000000000614,1239.9999999999966,702.9999999999869,,7674.999999999994
2015.12.18,-1204.000000000005,3119.000000000005,-1442.9999999999943,1242.999999999995,-761.0000000000006,39.00000000000014,1219.9999999999989,72.99999999998974,-45.000000000001705,-302.0000000000023,-581.0000000000093,2158.0000000000155,262.00000000000045,401.99999999999125,-458.9999999999872,1659.9999999999948,-52.99999999999727,1214.0000000000039,710.999999999995,,7252.999999999991
2015.12.18,-1183.9999999999961,3134.999999999999,-1427.0000000000005,1323.9999999999982,-770.000000000004,21.999999999999797,1229.9999999999977,102.00000000000209,-143.00000000000068,-302.0000000000023,-577.0000000000052,2083.0000000000127,187.99999999998818,466.9999999999952,-370.999999999988,1636.9999999999995,-40.99999999999682,1205.999999999996,703.9999999999935,,7282.99999999999
2015.12.18,-1300.9999999999966,3120.000000000012,-1522.9999999999854,1247.9999999999905,-817.9999999999965,32.0000000000098,1244.0000000000007,52.99999999999194,-984.0000000000089,-351.99999999999676,-548.0000000000041,2016.0000000000177,-731.9999999999993,486.999999999993,-390.0000000000015,1344.9999999999961,-6.999999999990791,1120.9999999999943,591.9999999999925,,4603.000000000018
2015.12.18,-1209.0000000000045,2991.0000000000105,-1447.9999999999827,868.9999999999998,-800.9999999999961,-14.999999999998348,1235.9999999999927,109.00000000000354,-662.0000000000061,-331.0000000000035,-567.0000000000064,2053.000000000038,-378.9999999999907,432.9999999999945,-509.00000000000387,1580.999999999988,-155.9999999999917,1197.0000000000036,617.9999999999852,,5010.000000000032
2015.12.18,-1143.0000000000052,3010.0000000000014,-1366.999999999985,956.0000000000031,-709.0000000000041,12.000000000000899,1215.9999999999948,93.99999999999409,6.999999999990791,-315.9999999999941,-540.0000000000072,2184.000000000008,344.99999999999886,471.9999999999835,-482.999999999989,1575.9999999999995,-144.99999999999602,1180.9999999999986,600.0000000000006,,6949.999999999994
2015.12.18,-1146.0000000000025,2991.0000000000105,-1350.9999999999911,882.9999999999956,-699.0000000000052,-1.999999999990898,1175.9999999999993,78.00000000000028,43.99999999999693,-314.99999999999864,-561.0000000000003,2133.000000000029,405.00000000000114,465.99999999998863,-461.99999999998465,1619.9999999999993,-204.9999999999983,1197.0000000000036,639.9999999999961,,6892.000000000049
2015.12.18,-1151.9999999999975,2949.000000000002,-1351.9999999999977,717.9999999999893,-680.9999999999983,-6.999999999990347,1150.999999999991,69.9999999999923,212.99999999999386,-264.999999999993,-575.0000000000033,2204.000000000006,531.0000000000059,414.9999999999876,-534.9999999999966,1628.9999999999916,-295.0000000000017,1168.0000000000023,601.000000000007,,6786.999999999991
2015.12.18,-1132.9999999999952,2890.999999999999,-1329.9999999999868,711.9999999999891,-639.0000000000007,-5.999999999994898,1147.9999999999934,41.99999999998649,328.00000000000296,-270.99999999999903,-572.0000000000058,2165.000000000017,600.9999999999991,396.9999999999807,-502.00000000000244,1550.0000000000068,-275.99999999999625,1161.9999999999964,612.9999999999969,,6879.999999999987
2015.12.18,-1090.000000000002,2758.000000000016,-1271.0,649.0000000000009,-641.0000000000027,-111.99999999998988,1039.9999999999966,43.999999999999595,191.99999999999307,-275.99999999999847,-621.0000000000049,1987.0000000000055,513.0000000000052,468.9999999999861,-452.99999999999227,1577.9999999999905,-280.00000000000114,1183.9999999999961,652.9999999999925,,6322.999999999992
2015.12.18,-1151.9999999999975,2778.0000000000136,-1272.999999999991,634.9999999999909,-639.9999999999961,-114.99999999999844,994.000000000006,-2.999999999997449,346.00000000000364,-287.9999999999994,-665.0000000000044,2144.0000000000127,647.9999999999961,437.99999999998283,-488.9999999999839,1632.9999999999955,-280.9999999999917,1207.0000000000025,666.9999999999953,,6584.000000000039
2015.12.18,-1129.9999999999977,2785.9999999999995,-1252.999999999993,611.9999999999948,-580.9999999999982,-123.99999999999079,1002.9999999999983,4.000000000004,405.9999999999917,-263.99999999999756,-670.9999999999993,2257.0000000000423,665.9999999999968,393.99999999998323,-565.9999999999999,1636.9999999999995,-260.9999999999957,1237.9999999999948,675.0000000000034,,6828.000000000037
2015.12.18,-1443.0000000000055,2859.0000000000114,-1749.0000000000005,542.0000000000016,-600.999999999996,-112.99999999999643,933.9999999999905,21.999999999988695,424.99999999999716,-266.999999999995,-753.0000000000036,2302.0000000000264,685.0000000000023,-185.00000000001293,-1133.9999999999907,1665.9999999999898,-328.9999999999935,1129.9999999999977,539.0000000000006,,4530.000000000012
2015.12.18,-1397.9999999999993,2750.000000000008,-1753.9999999999889,31.999999999996476,-600.999999999996,0.0,924.9999999999981,136.99999999998712,744.9999999999903,-209.00000000000364,-701.0000000000072,2111.000000000018,1286.0000000000014,-246.00000000001288,-1248.999999999989,1953.999999999989,-703.9999999999935,1066.9999999999957,380.9999999999869,,4525.999999999981
2015.12.18,-1366.0000000000005,2856.9999999999986,-1727.9999999999961,-49.000000000006594,-612.0000000000015,-53.999999999998494,863.9999999999981,221.99999999998886,1085.9999999999986,-227.99999999999488,-751.0000000000017,2226.000000000017,1681.999999999988,-269.00000000000813,-1181.999999999994,1970.000000000005,-734.9999999999994,1131.0000000000043,561.9999999999958,,5625.999999999992
2015.12.18,-1376.999999999995,2913.00000000001,-1668.0000000000027,144.99999999999602,-648.0000000000041,-54.999999999993946,801.0000000000073,95.00000000000064,1079.9999999999982,-137.9999999999937,-738.0000000000053,2200.000000000024,1612.9999999999995,-102.00000000000209,-958.9999999999987,2119.000000000004,-658.0000000000013,1173.9999999999973,648.0000000000041,,6445.0000000000455
2015.12.18,-1278.0000000000014,2900.999999999998,-1600.0000000000014,307.9999999999927,-712.9999999999969,-100.00000000000009,913.9999999999926,180.0000000000024,899.9999999999915,-246.00000000000176,-726.9999999999999,2099.0000000000286,1390.0000000000148,43.999999999999595,-791.9999999999927,1984.9999999999923,-658.9999999999918,1185.0000000000027,716.0000000000056,,6507.000000000035
2015.12.18,-1276.9999999999948,2871.0000000000014,-1628.9999999999916,373.9999999999952,-660.000000000005,-125.99999999999278,856.9999999999967,200.00000000000017,885.9999999999957,-251.99999999999667,-775.0000000000034,2074.0000000000423,1432.9999999999927,140.99999999999113,-888.9999999999842,2198.9999999999955,-546.999999999997,1351.0000000000023,783.0000000000003,,7014.000000000047
2015.12.18,-1312.000000000002,2888.000000000002,-1634.9999999999864,179.00000000000205,-775.9999999999989,-39.00000000000014,872.9999999999905,187.99999999998818,929.000000000002,-329.999999999997,-729.0000000000018,1836.9999999999998,1467.9999999999893,196.99999999998053,-751.9999999999972,2014.999999999989,-819.0000000000026,1339.9999999999968,773.0000000000015,,6294.999999999956
2015.12.18,-1229.0000000000023,2940.000000000009,-1590.0000000000025,54.99999999999261,-817.000000000001,-20.999999999993246,983.0000000000006,197.99999999998707,1081.9999999999936,-434.9999999999965,-654.0000000000101,1816.0000000000398,1629.9999999999955,389.99999999997925,-614.9999999999877,1856.9999999999975,-990.9999999999997,1339.9999999999968,794.9999999999901,,6733.999999999988
2015.12.18,-1166.0000000000005,2890.999999999999,-1523.999999999992,-46.00000000000648,-817.9999999999965,-53.999999999998494,1146.0000000000025,219.99999999999798,1102.9999999999945,-461.99999999999574,-631.0000000000038,1675.0000000000043,1682.9999999999927,488.9999999999839,-498.9999999999828,1841.9999999999882,-1057.0000000000023,1368.999999999998,887.9999999999999,,7048.999999999984
2015.12.18,-1171.9999999999952,2988.9999999999973,-1556.0000000000018,161.99999999999193,-809.0000000000042,-61.999999999995396,1131.9999999999998,201.99999999999108,924.9999999999972,-517.0000000000008,-657.0000000000076,1918.0000000000418,1493.9999999999998,459.99999999999375,-553.9999999999878,1868.000000000003,-854.9999999999898,1480.0000000000036,890.9999999999974,,7339.000000000034
2015.12.18,-1185.9999999999982,3051.0000000000036,-1577.9999999999905,260.9999999999957,-805.9999999999956,-83.9999999999952,1259.00000000001,221.99999999998886,718.9999999999941,-542.9999999999935,-676.0000000000099,1998.0000000000332,1316.0000000000025,81.9999999999821,-656.9999999999965,1824.0000000000034,-850.9999999999991,1290.9999999999977,862.9999999999916,,6505.000000000025
2015.12.18,-1221.0000000000055,3154.0000000000123,-1651.9999999999868,301.00000000000193,-858.9999999999986,-59.99999999999339,1251.000000000002,276.9999999999939,813.0000000000024,-605.9999999999955,-684.0000000000068,1972.0000000000405,1471.0000000000036,275.9999999999874,-797.0000000000033,1906.999999999992,-769.999999999996,1302.9999999999986,834.9999999999858,,6911.000000000035
2015.12.18,-1361.0000000000011,3243.000000000018,-1717.9999999999973,317.99999999999784,-697.0000000000032,-92.99999999999864,1123.0000000000073,168.99999999999693,873.9999999999952,-448.000000000004,-807.0000000000022,2448.000000000006,1368.9999999999998,178.99999999999582,-988.9999999999955,2268.000000000003,-658.9999999999918,1444.9999999999964,780.000000000003,,7444.0000000000255
2015.12.18,-1344.0000000000007,3205.000000000013,-1695.000000000002,384.00000000000034,-672.0000000000059,-288.9999999999948,1183.0000000000007,163.9999999999864,855.9999999999945,-395.99999999999636,-928.0000000000066,2636.000000000038,1376.0000000000048,83.9999999999952,-1151.9999999999975,2224.0000000000036,-490.99999999999966,1524.0000000000032,750.0000000000063,,7419.000000000043
2015.12.18,-1219.9999999999989,3007.000000000004,-1469.9999999999936,236.99999999999477,-546.000000000002,-447.99999999999284,1137.9999999999945,46.999999999997044,759.9999999999909,-385.000000000002,-1045.000000000007,2817.000000000025,1131.0000000000002,224.99999999998633,-1329.0000000000025,2475.9999999999895,-414.0000000000015,1588.0000000000005,753.0000000000036,,7321.999999999985
2015.12.18,-1205.999999999996,3165.0000000000177,-1452.9999999999932,250.99999999999056,-355.0000000000053,-409.99999999999926,1398.9999999999948,66.99999999999484,789.0000000000015,-331.0000000000035,-960.0000000000053,3483.000000000036,1216.0000000000082,1.999999999990898,-1429.999999999998,2437.0000000000005,-260.9999999999957,1508.9999999999936,658.9999999999874,,8571.00000000002
2015.12.18,-1198.9999999999945,3141.000000000016,-1417.0000000000016,238.9999999999901,-251.99999999999667,-410.9999999999947,1326.000000000005,68.99999999998573,795.0000000000017,-114.99999999999844,-1014.0000000000038,3731.0000000000177,1253.0000000000143,-97.00000000001374,-1441.9999999999877,2590.9999999999877,-135.99999999999568,1456.0000000000018,618.9999999999918,,9137.000000000025
2015.12.18,-1171.9999999999952,3106.0000000000086,-1419.999999999999,107.99999999998988,-195.00000000000074,-479.99999999999153,1285.0000000000027,119.99999999998678,953.000000000003,-95.00000000000064,-1040.0000000000075,3744.000000000014,1375.0,-403.00000000002,-1804.99999999999,2604.9999999999905,-118.99999999999977,1395.0000000000018,522.0000000000002,,8483.999999999993
