date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.09.17,1280.0000000000146,273.9999999999965,-1391.999999999996,-1313.999999999993,-1587.0000000000032,-31.999999999998696,279.00000000000705,-1102.000000000003,397.99999999999613,1514.0000000000152,-1876.0000000000048,-87.99999999999919,685.0000000000023,-137.99999999999102,-1184.0000000000073,-767.0000000000066,,-5049.99999999997
2020.09.17,1389.000000000018,336.9999999999873,-1451.9999999999982,-1480.999999999999,-1715.0000000000034,87.99999999999919,263.99999999999756,-1225.9999999999939,361.99999999999477,1810.0000000000005,-2013.999999999996,180.0000000000024,641.0000000000027,-176.9999999999925,-1080.0000000000032,-848.0000000000043,,-4921.999999999988
2020.09.17,1673.0000000000134,285.99999999998624,-1394.999999999996,-1717.9999999999973,-1632.9999999999955,11.00000000000545,231.0000000000034,-1386.9999999999939,-6.000000000000227,2253.000000000016,-1891.999999999996,-33.00000000001635,520.9999999999936,-192.99999999999784,-1096.0000000000082,-802.9999999999982,,-5180.99999999998
2020.09.17,1737.0000000000107,136.99999999998712,-1320.999999999998,-1672.0000000000068,-1451.0000000000077,40.00000000000669,287.9999999999994,-1319.9999999999989,-171.99999999999704,2028.0000000000075,-1647.9999999999961,-26.999999999999247,597.9999999999874,-14.999999999986358,-1141.0000000000032,-811.0000000000061,,-4750.000000000001
2020.09.17,1723.000000000008,133.99999999998968,-1328.9999999999936,-1695.000000000002,-1493.9999999999998,14.000000000002899,212.00000000000108,-1307.999999999998,-145.99999999998658,2267.000000000019,-1656.000000000006,-134.99999999999625,358.9999999999982,-103.9999999999992,-1097.0000000000036,-840.0000000000185,,-5094.999999999984
2020.09.17,1686.0000000000098,129.99999999998568,-1330.9999999999889,-1659.0000000000105,-1495.0000000000045,-22.999999999995246,173.00000000000094,-1280.0000000000034,-104.99999999998977,2314.000000000016,-1655.0000000000011,-222.99999999999542,268.0000000000016,-82.99999999999841,-1170.0000000000043,-926.0000000000045,,-5378.999999999983
2020.09.17,1574.0000000000086,141.99999999999767,-1271.000000000001,-1568.9999999999982,-1439.0000000000073,26.999999999999247,219.00000000000253,-1207.999999999998,-67.00000000000728,2060.0000000000173,-1594.9999999999989,-107.99999999999699,373.00000000000114,21.000000000000796,-1195.999999999997,-974.0000000000082,,-5010.999999999985
2020.09.17,1617.0000000000018,121.99999999999989,-1316.9999999999932,-1621.9999999999902,-1501.0000000000048,41.000000000002146,243.00000000000432,-1222.000000000001,-52.99999999999727,2078.0000000000023,-1626.9999999999955,-121.00000000001555,384.9999999999909,8.000000000009777,-1209.0000000000045,-964.0000000000093,,-5142.0
2020.09.17,1673.0000000000134,44.99999999998394,-1340.999999999994,-1605.9999999999964,-1466.0000000000082,55.000000000005045,272.00000000000557,-1200.0000000000011,-74.99999999998863,1977.0000000000066,-1578.000000000003,-107.00000000001265,439.99999999999596,57.00000000000216,-1227.0000000000002,-962.0000000000184,,-5043.00000000001
2020.09.17,1754.0000000000111,-35.00000000000725,-1387.999999999991,-1615.000000000011,-1450.0000000000027,42.0000000000087,317.0000000000006,-1197.999999999999,-103.00000000000864,1871.0000000000005,-1546.999999999997,-151.9999999999966,527.9999999999951,67.00000000000728,-1243.0000000000052,-892.0000000000039,,-5043.999999999999
2020.09.17,1798.0000000000107,-25.00000000000835,-1408.0000000000014,-1659.0000000000105,-1477.9999999999945,94.00000000000519,290.00000000000136,-1234.9999999999973,-123.99999999999523,2008.0000000000098,-1581.0000000000032,-22.0000000000109,475.0000000000032,60.000000000002274,-1185.0000000000027,-968.9999999999976,,-4960.999999999989
2020.09.17,1873.0000000000136,-104.99999999999955,-1410.9999999999873,-1659.9999999999948,-1415.9999999999968,86.0000000000083,289.0000000000059,-1227.9999999999957,-198.0000000000075,2009.0000000000164,-1501.9999999999955,-60.000000000015596,459.99999999999375,70.00000000000739,-1163.9999999999984,-912.0000000000017,,-4868.999999999947
2020.09.17,1928.0000000000186,-143.00000000000423,-1432.9999999999927,-1665.0000000000055,-1394.0000000000055,148.0000000000037,328.0000000000061,-1237.9999999999948,-227.00000000000387,1920.0000000000107,-1489.999999999995,87.99999999999919,557.9999999999918,114.00000000000432,-1129.0000000000023,-904.0000000000159,,-4538.999999999985
2020.09.17,1931.0000000000161,-100.0000000000112,-1394.999999999996,-1722.0000000000014,-1406.000000000006,164.00000000000858,328.0000000000061,-1271.9999999999955,-280.00000000000114,1995.9999999999977,-1489.0000000000043,112.000000000001,553.0000000000035,137.00000000000045,-1138.0000000000057,-940.0000000000075,,-4520.9999999999945
2020.09.17,1920.0000000000107,-114.0000000000141,-1358.9999999999945,-1671.0000000000002,-1356.9999999999993,82.00000000000429,311.00000000000574,-1263.000000000003,-304.00000000000205,1957.0000000000086,-1433.0000000000068,11.00000000000545,554.9999999999944,168.00000000000637,-1190.9999999999977,-951.9999999999973,,-4639.999999999978
2020.09.18,1937.000000000011,-108.00000000001918,-1376.9999999999955,-1723.000000000008,-1436.9999999999977,91.00000000000774,302.9999999999977,-1307.999999999998,-198.99999999998386,1961.0000000000127,-1463.9999999999986,73.99999999999629,598.999999999994,129.0000000000049,-1139.0000000000011,-934.0000000000126,,-4594.99999999999
2020.09.18,1914.0000000000157,-76.0000000000094,-1346.999999999994,-1692.0000000000045,-1353.999999999999,104.99999999999955,251.00000000000122,-1302.9999999999986,-263.00000000000523,2021.0000000000061,-1441.0000000000025,153.9999999999875,565.9999999999999,71.00000000001216,-1026.0000000000048,-862.0000000000072,,-4282.000000000004
2020.09.18,1933.0000000000068,-151.00000000001222,-1357.99999999999,-1676.000000000011,-1332.0000000000077,162.0000000000066,329.999999999997,-1236.9999999999993,-324.99999999998863,1890.0000000000139,-1388.0000000000052,106.99999999999044,564.9999999999933,168.00000000000637,-1109.9999999999998,-897.0000000000144,,-4319.000000000015
2020.09.18,1965.0000000000168,-161.00000000001114,-1372.0,-1700.999999999997,-1338.0000000000082,194.0000000000053,346.9999999999973,-1251.9999999999975,-342.9999999999893,1892.0000000000048,-1397.0000000000055,170.00000000000347,601.9999999999915,222.0000000000084,-1145.000000000007,-957.0000000000078,,-4273.999999999996
2020.09.18,1978.0000000000132,-181.00000000000892,-1372.9999999999905,-1706.0000000000075,-1337.0000000000032,186.00000000000838,353.0000000000033,-1242.999999999994,-350.9999999999991,1896.0000000000089,-1387.0000000000005,133.99999999998968,590.0000000000016,267.0000000000101,-1219.0000000000034,-1029.0000000000132,,-4421.999999999985
2020.09.18,1941.000000000015,-108.00000000001918,-1403.9999999999964,-1706.9999999999918,-1391.0000000000055,187.00000000000384,323.0000000000066,-1273.0000000000018,-281.0000000000059,1972.0000000000182,-1489.0000000000043,187.00000000000384,574.9999999999922,222.0000000000084,-1199.0000000000057,-1049.0000000000111,,-4493.999999999993
2020.09.18,2023.0000000000193,-168.0000000000126,-1343.999999999994,-1757.999999999993,-1305.0000000000068,167.00000000000603,358.9999999999982,-1283.9999999999964,-443.9999999999884,1951.0000000000139,-1355.000000000004,92.99999999998754,611.9999999999903,307.00000000000216,-1265.000000000005,-1038.0000000000057,,-4448.999999999988
2020.09.18,1985.9999999999989,-176.00000000002058,-1349.9999999999943,-1722.0000000000014,-1313.0000000000023,135.00000000000733,335.0000000000075,-1253.9999999999995,-391.9999999999959,1963.0000000000036,-1356.9999999999993,12.999999999996348,543.999999999989,313.0000000000024,-1322.000000000001,-1097.999999999999,,-4695.000000000009
2020.09.18,1865.0000000000055,-154.0000000000097,-1325.9999999999934,-1642.9999999999945,-1314.0000000000073,130.0000000000079,329.999999999997,-1185.0000000000027,-300.9999999999877,1854.0,-1346.999999999994,-8.000000000008,523.0000000000068,332.00000000000784,-1350.0000000000068,-1124.0000000000139,,-4717.999999999994
2020.09.18,1738.0000000000173,-125.00000000001954,-1294.9999999999875,-1537.999999999995,-1292.0000000000016,140.0000000000068,383.0,-1117.9999999999968,-206.99999999999363,1544.000000000012,-1343.0000000000036,34.000000000000696,682.0000000000048,396.0000000000008,-1399.0000000000057,-1123.0000000000073,,-4522.999999999968
2020.09.18,1663.9999999999989,-98.0000000000203,-1240.9999999999995,-1503.9999999999943,-1266.0000000000055,133.00000000000534,358.9999999999982,-1085.9999999999982,-197.00000000000273,1581.0000000000102,-1305.9999999999973,11.00000000000545,594.99999999999,431.0000000000116,-1433.0000000000066,-1200.0000000000011,,-4557.000000000006
2020.09.18,1625.0000000000098,-97.00000000001374,-1242.999999999995,-1475.000000000004,-1275.9999999999964,135.00000000000733,394.00000000000546,-1058.0000000000034,-150.00000000000568,1441.0000000000034,-1310.0000000000023,7.999999999985796,672.0000000000059,440.00000000001194,-1449.0000000000002,-1167.0000000000068,,-4509.999999999998
2020.09.18,1737.0000000000107,-145.00000000001734,-1277.9999999999916,-1529.0000000000025,-1266.0000000000055,136.00000000000279,414.9999999999987,-1100.9999999999964,-224.99999999999432,1463.9999999999986,-1302.9999999999973,12.999999999996348,727.9999999999953,451.0000000000076,-1453.9999999999998,-1141.9999999999986,,-4498.999999999993
2020.09.18,1783.0000000000014,-141.00000000001333,-1283.0000000000014,-1570.0000000000048,-1266.999999999996,138.00000000000477,414.9999999999987,-1136.999999999999,-270.00000000001023,1520.0000000000102,-1311.9999999999977,24.999999999986144,743.0000000000048,536.0000000000014,-1560.000000000006,-1267.0000000000182,,-4647.000000000039
2020.09.18,1745.0000000000186,-120.00000000000898,-1304.9999999999927,-1540.000000000008,-1298.0000000000018,135.00000000000733,395.0000000000009,-1125.9999999999936,-200.9999999999934,1528.0000000000182,-1358.9999999999945,32.999999999994145,716.0000000000056,465.0000000000034,-1499.000000000006,-1217.0000000000014,,-4647.999999999953
2020.09.18,1785.0000000000143,-123.00000000000644,-1295.9999999999923,-1583.0000000000011,-1292.0000000000016,147.00000000000824,362.00000000000676,-1151.9999999999975,-254.99999999999545,1682.0000000000057,-1343.0000000000036,55.000000000005045,619.9999999999983,554.000000000002,-1590.0000000000025,-1405.0000000000118,,-4833.999999999973
2020.09.18,1794.0000000000066,-167.00000000000603,-1290.9999999999968,-1588.0000000000116,-1284.9999999999966,163.00000000000205,360.0000000000048,-1124.0000000000027,-270.9999999999866,1689.0000000000073,-1293.9999999999968,32.999999999994145,567.9999999999907,556.0000000000116,-1566.0000000000007,-1392.0000000000155,,-4814.999999999996
2020.09.18,1872.000000000007,-188.00000000001037,-1311.9999999999977,-1631.0000000000048,-1290.0000000000064,159.00000000000912,382.00000000000455,-1170.9999999999998,-323.0000000000075,1706.0000000000075,-1302.9999999999973,21.00000000000435,602.999999999998,591.0000000000082,-1621.0000000000057,-1431.0000000000045,,-4935.9999999999945
2020.09.18,1785.0000000000143,-152.0000000000188,-1287.9999999999968,-1583.0000000000011,-1280.0000000000011,145.00000000000622,350.00000000000585,-1130.9999999999932,-270.9999999999866,1729.0000000000027,-1307.0000000000023,12.999999999996348,541.9999999999981,588.0000000000081,-1631.0000000000048,-1470.0000000000157,,-4960.999999999988
2020.09.18,1886.00000000001,-288.0000000000216,-1399.000000000001,-1615.000000000011,-1344.9999999999989,162.0000000000066,406.00000000000637,-1095.999999999997,-225.9999999999991,1629.9999999999982,-1298.0000000000018,-53.00000000001415,567.9999999999907,573.0000000000075,-1640.0000000000082,-1419.0000000000148,,-5154.000000000048
2020.09.18,2063.000000000015,-214.00000000000307,-1471.999999999994,-1785.9999999999986,-1436.9999999999977,142.00000000000878,387.99999999999943,-1278.0000000000014,-317.99999999998363,1939.0000000000018,-1459.0000000000032,-15.00000000000945,611.9999999999903,443.00000000001205,-1573.9999999999977,-1341.0000000000143,,-5306.999999999975
2020.09.18,1876.000000000011,-124.00000000001299,-1521.000000000001,-1679.0000000000082,-1551.0000000000018,140.0000000000068,360.0000000000048,-1215.9999999999948,-61.00000000000705,1850.0000000000182,-1611.000000000004,15.999999999993797,583.0000000000002,292.0000000000016,-1475.000000000004,-1256.999999999997,,-5377.999999999994
2020.09.18,2058.000000000004,-189.00000000001694,-1521.000000000001,-1818.999999999993,-1531.000000000006,143.9999999999997,368.00000000000165,-1291.9999999999932,-246.00000000000932,2042.0000000000105,-1543.0000000000064,-31.000000000003247,540.0000000000072,371.9999999999999,-1555.0000000000064,-1351.9999999999977,,-5555.000000000009
2020.09.18,2055.000000000007,-230.00000000001907,-1623.9999999999952,-1818.0000000000084,-1644.999999999996,148.99999999999915,292.00000000000335,-1258.999999999999,-109.99999999998522,2241.000000000004,-1623.9999999999952,-73.00000000001194,303.9999999999932,268.0000000000007,-1509.0000000000048,-1422.9999999999966,,-6006.000000000004
2020.09.18,2060.0000000000173,-257.0000000000183,-1649.9999999999914,-1844.0000000000011,-1694.0000000000027,154.0000000000097,275.99999999999847,-1241.0000000000032,-84.00000000000318,2321.0000000000173,-1623.0000000000045,-126.0000000000039,197.00000000000273,243.99999999999977,-1506.0000000000073,-1456.0000000000127,,-6229.000000000004
2020.09.18,1981.0000000000105,-176.00000000002058,-1789.999999999992,-1703.00000000001,-1781.000000000006,90.0000000000012,256.0000000000007,-1246.9999999999982,182.99999999999272,2158.0000000000155,-1876.0000000000048,-73.00000000001194,351.99999999999676,162.00000000000614,-1551.9999999999977,-1448.0000000000048,,-6464.000000000023
2020.09.18,2084.000000000019,-75.00000000000284,-1739.999999999995,-1855.999999999991,-1783.0000000000014,125.00000000000844,284.0000000000065,-1396.9999999999927,8.000000000009777,2319.0000000000045,-1924.0000000000066,62.99999999999084,480.99999999999807,203.00000000000296,-1563.0000000000032,-1467.0000000000182,,-6237.999999999971
2020.09.18,2022.0000000000127,-49.00000000001015,-1777.000000000001,-1923.9999999999923,-1942.9999999999977,194.0000000000053,370.00000000000364,-1374.999999999993,120.00000000000455,2185.0000000000146,-1992.999999999995,85.00000000000173,557.9999999999918,168.00000000000637,-1555.0000000000064,-1422.000000000012,,-6335.999999999965
2020.09.18,2045.000000000008,-55.000000000005045,-1650.9999999999964,-2002.9999999999993,-1859.9999999999995,228.00000000000597,429.99999999999704,-1386.9999999999939,-66.0000000000025,2145.000000000019,-1838.9999999999986,79.99999999999119,618.9999999999918,278.0000000000058,-1584.0000000000077,-1414.000000000004,,-6033.999999999987
2020.09.18,1902.0000000000036,-57.00000000001815,-1722.999999999999,-1889.9999999999916,-1957.0000000000077,197.00000000000273,294.00000000000534,-1283.000000000001,176.00000000001614,2336.0000000000045,-1917.0000000000016,-17.000000000000348,259.9999999999936,81.00000000000307,-1451.0000000000023,-1425.0000000000095,,-6474.000000000002
2020.09.18,1878.0000000000018,-23.00000000001745,-1768.0000000000007,-1897.9999999999998,-2037.0000000000061,102.00000000000209,209.00000000000364,-1295.999999999997,259.9999999999909,2561.000000000013,-2013.0000000000052,-156.00000000000057,75.99999999998718,-55.999999999997385,-1426.000000000005,-1418.0000000000082,,-7005.000000000039
2020.09.18,1872.000000000007,-79.00000000000685,-1708.999999999989,-1791.0000000000093,-1870.999999999995,76.0000000000094,239.0000000000003,-1246.9999999999982,189.99999999999773,2344.0000000000127,-1882.9999999999955,-217.0000000000005,187.99999999998818,-3.9999999999906777,-1432.0,-1310.0000000000111,,-6633.99999999998
2020.09.18,1783.0000000000014,-78.00000000000028,-1625.0,-1774.9999999999932,-1841.9999999999986,116.00000000000499,263.99999999999756,-1186.9999999999936,174.0000000000066,2255.000000000007,-1784.000000000006,-216.00000000001617,157.00000000000713,83.00000000001262,-1470.0000000000045,-1373.000000000002,,-6517.999999999977
2020.09.18,1635.0000000000086,42.999999999993044,-1696.9999999999886,-1763.0000000000034,-2046.0000000000064,200.00000000000017,292.00000000000335,-1175.9999999999993,420.0000000000159,2076.0000000000114,-1989.0000000000043,-29.999999999996696,265.99999999998846,49.000000000006594,-1473.000000000002,-1442.00000000001,,-6634.999999999984
2020.09.18,1775.9999999999998,-132.00000000002098,-1703.9999999999936,-1756.000000000002,-1921.999999999997,167.00000000000603,380.00000000000256,-1136.0000000000036,284.9999999999966,1917.9999999999975,-1820.999999999998,-163.00000000000205,378.999999999996,174.0000000000066,-1580.999999999999,-1399.0000000000168,,-6535.000000000029
2020.09.18,1806.0000000000186,-238.0000000000049,-1786.9999999999918,-1739.0000000000016,-1968.0000000000036,116.00000000000499,362.00000000000676,-1075.0000000000036,360.00000000001364,1943.000000000006,-1808.9999999999975,-353.0000000000033,252.0000000000078,87.0000000000033,-1573.0000000000023,-1341.9999999999986,,-6957.999999999947
2020.09.18,1724.9999999999989,-282.0000000000045,-1689.9999999999977,-1604.0000000000055,-1804.000000000002,141.00000000000225,407.99999999999727,-985.999999999998,318.9999999999884,1616.0000000000175,-1647.9999999999961,-272.00000000000557,394.00000000000546,199.00000000001228,-1546.9999999999984,-1273.9999999999973,,-6304.999999999984
2020.09.18,1678.0000000000018,-197.00000000000273,-1653.9999999999964,-1638.0000000000061,-1835.000000000008,136.00000000000279,407.99999999999727,-1017.0000000000013,322.00000000000273,1656.000000000013,-1695.999999999998,-272.00000000000557,414.00000000000324,197.00000000000273,-1582.0000000000057,-1300.0000000000123,,-6380.000000000013
2020.09.18,1743.0000000000057,-213.00000000001873,-1686.9999999999977,-1661.0000000000014,-1837.0000000000032,139.00000000000023,457.0000000000074,-1056.0000000000014,296.99999999999704,1563.0000000000032,-1716.9999999999986,-243.99999999999977,553.9999999999878,230.00000000000398,-1619.9999999999993,-1273.9999999999973,,-6326.000000000012
2020.09.18,1705.000000000001,-293.0000000000099,-1721.999999999994,-1605.000000000012,-1853.999999999999,116.00000000000499,440.00000000000705,-963.9999999999982,379.99999999999545,1520.0000000000102,-1676.0000000000018,-368.00000000001273,439.99999999999596,210.00000000000796,-1639.0000000000016,-1286.0000000000093,,-6596.000000000017
2020.09.18,1405.0000000000118,-173.00000000000094,-1614.999999999995,-1482.0000000000055,-1884.0000000000005,85.00000000000173,380.999999999998,-844.9999999999958,551.9999999999925,1502.0000000000034,-1671.0000000000064,-480.99999999999807,245.99999999999068,130.00000000000966,-1601.000000000008,-1290.9999999999977,,-6741.999999999998
2020.09.18,1524.0000000000143,-211.00000000000563,-1613.99999999999,-1533.999999999991,-1832.0000000000077,86.0000000000083,343.00000000000443,-900.0000000000008,430.0000000000068,1680.0000000000148,-1632.000000000005,-459.0000000000094,177.99999999998929,142.00000000001012,-1573.9999999999977,-1319.0000000000034,,-6691.999999999964
2020.09.18,1524.9999999999986,-223.00000000001762,-1590.999999999994,-1526.0000000000052,-1793.9999999999968,107.00000000000153,401.00000000000693,-891.9999999999928,399.0000000000009,1514.0000000000152,-1591.9999999999986,-411.0000000000058,317.9999999999961,184.0000000000117,-1572.0000000000068,-1261.000000000001,,-6413.999999999988
2020.09.18,1453.9999999999998,-170.00000000000347,-1550.9999999999877,-1485.000000000003,-1774.000000000001,81.00000000000884,333.0000000000055,-881.9999999999939,423.0000000000018,1632.0000000000111,-1599.9999999999943,-428.00000000000614,191.00000000000784,179.00000000000205,-1580.999999999999,-1345.0000000000184,,-6522.99999999997
2020.09.18,1412.0000000000132,-104.99999999999955,-1472.999999999999,-1523.0000000000077,-1760.9999999999957,107.00000000000153,345.0000000000064,-902.0000000000028,366.00000000001387,1651.0000000000025,-1576.9999999999982,-385.99999999999744,209.9999999999991,169.00000000001114,-1526.0000000000052,-1294.0000000000173,,-6286.999999999975
2020.09.18,1417.0000000000016,-132.00000000002098,-1503.0,-1510.9999999999957,-1784.000000000006,106.00000000000608,324.00000000000205,-885.0000000000025,401.00000000001046,1685.0000000000032,-1582.0000000000077,-392.00000000001455,147.99999999999258,165.00000000000625,-1532.0,-1341.0000000000143,,-6416.00000000004
2020.09.18,1446.0000000000139,-83.00000000001084,-1512.0000000000005,-1635.999999999993,-1890.0000000000005,190.00000000000128,340.00000000000693,-946.0000000000024,384.00000000001455,1810.0000000000005,-1644.999999999996,-273.9999999999965,133.99999999998968,71.00000000001216,-1390.9999999999977,-1270.0000000000155,,-6271.999999999974
2020.09.18,1416.0000000000173,-51.000000000001044,-1535.9999999999873,-1601.000000000008,-1917.0000000000016,123.00000000000644,313.00000000000773,-953.9999999999993,441.0000000000025,1844.0000000000011,-1707.0000000000077,-358.9999999999982,116.99999999998934,71.00000000001216,-1468.9999999999982,-1351.9999999999977,,-6620.999999999962
