date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.09.17,856.0000000000123,236.99999999999832,-1563.999999999993,-1163.000000000003,-1832.0000000000077,-47.9999999999925,258.0000000000027,-990.9999999999974,745.0000000000045,724.0000000000135,-2152.000000000001,-100.0000000000112,668.0000000000019,-318.9999999999884,-1173.0000000000018,-730.0000000000084,,-6583.99999999997
2020.09.17,940.0000000000075,266.999999999995,-1568.9999999999884,-1208.000000000009,-1852.0000000000039,-62.99999999999084,192.99999999999872,-1027.0000000000002,704.0000000000077,1102.000000000003,-2177.000000000007,-131.00000000001444,507.9999999999973,-342.9999999999893,-1179.0000000000077,-816.0000000000167,,-6651.000000000018
2020.09.17,1034.0000000000016,193.99999999998306,-1512.0000000000005,-1410.0000000000002,-1841.9999999999986,-60.99999999999994,221.00000000000452,-1161.9999999999964,301.9999999999925,1384.0000000000075,-2158.0000000000014,-175.00000000001404,485.0000000000021,-278.99999999999636,-1222.000000000001,-827.0,,-7028.000000000016
2020.09.17,1224.000000000003,228.99999999999034,-1480.9999999999945,-1503.0000000000098,-1715.0000000000034,-61.999999999995396,240.00000000000688,-1229.0000000000023,302.99999999999727,1432.0000000000111,-2016.999999999996,-114.0000000000141,608.9999999999928,-199.99999999998863,-1207.999999999998,-856.0000000000123,,-6348.000000000015
2020.09.17,1381.00000000001,186.99999999998164,-1528.9999999999964,-2154.0000000000114,-1734.9999999999995,-20.999999999993246,209.00000000000364,-1749.0000000000005,-425.9999999999877,1807.000000000003,-2031.000000000006,-83.9999999999952,492.0000000000035,-207.9999999999984,-1221.0000000000055,-884.0000000000181,,-7966.00000000001
2020.09.17,1646.000000000014,124.99999999999733,-1411.9999999999918,-1825.9999999999943,-1635.9999999999957,7.0000000000014495,231.0000000000034,-1464.999999999994,-283.9999999999918,1917.0000000000132,-1894.999999999996,-34.000000000000696,526.0000000000042,-192.99999999999784,-1141.0000000000032,-821.000000000005,,-6254.999999999938
2020.09.17,1615.000000000011,85.99999999998609,-1375.9999999999905,-1723.000000000008,-1510.000000000005,-17.999999999995797,172.00000000000549,-1363.0000000000032,-219.99999999999886,2014.0000000000048,-1695.999999999998,-202.9999999999976,265.0000000000041,-123.99999999999523,-1157.000000000008,-867.0000000000177,,-6105.000000000007
2020.09.17,1612.0000000000134,104.99999999999955,-1347.999999999999,-1761.9999999999968,-1543.9999999999968,-48.99999999999905,151.00000000000114,-1351.9999999999977,-213.99999999999864,2205.0000000000127,-1707.9999999999984,-273.0000000000121,218.99999999999142,-118.99999999999977,-1180.0000000000032,-930.0000000000086,,-6186.999999999993
2020.09.17,1564.0000000000098,100.99999999999554,-1351.9999999999895,-1669.0000000000093,-1516.0000000000055,-28.999999999990145,155.00000000000514,-1290.0000000000023,-127.9999999999859,2049.000000000012,-1683.0000000000068,-229.99999999999687,232.99999999999432,-96.9999999999942,-1211.0000000000066,-989.0000000000176,,-6091.999999999988
2020.09.17,1557.0000000000084,100.99999999999554,-1319.9999999999932,-1654.0,-1503.0,-8.999999999992347,207.00000000000162,-1258.0000000000036,-145.99999999998658,2049.000000000012,-1629.9999999999955,-201.00000000000674,319.0000000000026,-12.999999999991019,-1241.0000000000032,-992.0000000000151,,-5733.999999999967
2020.09.17,1577.0000000000061,23.999999999979593,-1341.9999999999986,-1659.9999999999948,-1530.0000000000011,38.0000000000047,236.00000000000287,-1234.0000000000018,-144.00000000000546,1934.0000000000134,-1638.0000000000052,-134.00000000001188,374.0000000000077,3.0000000000001137,-1249.0,-995.0000000000125,,-5740.000000000018
2020.09.17,1627.0000000000007,-80.00000000001339,-1400.9999999999964,-1683.9999999999966,-1466.0000000000082,28.000000000005798,270.99999999999903,-1234.0000000000018,-209.00000000000318,1816.0000000000175,-1575.0000000000027,-184.00000000000637,435.9999999999919,53.00000000001148,-1265.000000000005,-964.0000000000093,,-5831.000000000016
2020.09.17,1693.0000000000111,-62.000000000006494,-1415.9999999999968,-1665.0000000000055,-1478.999999999999,20.0000000000089,282.0000000000045,-1246.9999999999982,-171.99999999999704,1825.00000000001,-1596.0000000000036,-192.00000000001438,455.0000000000054,39.00000000000148,-1260.0000000000055,-975.0000000000148,,-5750.0
2020.09.17,1782.0000000000168,-114.0000000000141,-1413.9999999999873,-1675.0000000000043,-1475.999999999999,60.00000000000449,226.00000000000398,-1258.999999999999,-215.0000000000034,1949.0000000000007,-1617.999999999995,-100.0000000000112,347.0000000000084,-10.99999999999568,-1189.0000000000068,-967.0000000000067,,-5673.999999999988
2020.09.17,1860.0000000000173,-150.00000000000568,-1434.9999999999882,-1697.9999999999995,-1426.0000000000018,82.99999999999974,282.99999999999994,-1251.000000000002,-258.99999999998613,1865.0000000000055,-1507.9999999999955,-73.00000000001194,435.0000000000076,63.00000000000239,-1167.0000000000068,-931.0000000000151,,-5308.999999999981
2020.09.17,1878.0000000000018,-142.0000000000199,-1433.9999999999975,-1771.999999999996,-1412.0000000000061,143.00000000000423,323.0000000000066,-1324.000000000003,-359.9999999999852,1843.0000000000168,-1506.0000000000002,86.99999999999264,540.0000000000072,106.00000000000875,-1138.0000000000057,-941.9999999999984,,-5109.9999999999745
2020.09.17,1886.00000000001,-161.00000000001114,-1403.9999999999964,-1846.9999999999986,-1408.0000000000014,77.00000000000485,304.9999999999997,-1369.9999999999934,-449.99999999998863,1947.0000000000098,-1489.0000000000043,-9.000000000014552,503.99999999999335,143.00000000000068,-1202.000000000003,-982.0000000000161,,-5460.000000000009
2020.09.18,1839.0000000000127,-131.00000000001444,-1435.9999999999927,-1724.9999999999989,-1475.999999999999,20.0000000000089,223.00000000000654,-1349.0000000000002,-361.99999999999477,1790.0000000000027,-1490.9999999999995,7.0000000000014495,533.0000000000057,68.00000000001205,-1195.0000000000016,-1042.0000000000095,,-5726.999999999962
2020.09.18,1886.00000000001,-113.00000000000753,-1426.9999999999925,-1729.0000000000027,-1447.0000000000027,59.000000000009045,217.0000000000005,-1327.0000000000005,-328.00000000000296,1843.0000000000168,-1518.0000000000007,41.000000000002146,459.99999999999375,29.000000000010573,-1139.0000000000011,-961.0000000000118,,-5453.999999999979
2020.09.18,1874.00000000002,-169.00000000001913,-1375.9999999999905,-1689.0000000000073,-1376.9999999999955,110.00000000001009,226.99999999999943,-1302.9999999999986,-341.0000000000082,1836.0000000000155,-1512.0000000000005,44.99999999998394,510.99999999999477,30.000000000001137,-1151.000000000002,-931.0000000000151,,-5216.000000000012
2020.09.18,1926.0000000000055,-185.00000000001293,-1390.9999999999911,-1710.999999999996,-1361.000000000004,148.99999999999915,319.0000000000026,-1251.9999999999975,-347.0000000000084,1878.0000000000018,-1415.0000000000064,65.00000000000395,539.0000000000006,145.00000000001023,-1168.9999999999977,-958.9999999999987,,-4768.999999999989
2020.09.18,1928.0000000000186,-182.99999999999983,-1384.999999999991,-1729.0000000000027,-1353.999999999999,179.00000000000693,341.0000000000024,-1254.999999999995,-382.000000000005,1843.0000000000168,-1412.0000000000061,114.99999999999844,573.0000000000013,222.0000000000084,-1258.999999999999,-1069.0000000000089,,-4826.999999999954
2020.09.18,1930.0000000000095,-198.00000000000927,-1409.9999999999966,-1722.0000000000014,-1396.000000000001,179.00000000000693,307.0000000000017,-1275.9999999999993,-358.0000000000041,1886.00000000001,-1490.9999999999995,110.99999999999443,526.9999999999886,203.00000000000296,-1243.0000000000052,-1063.9999999999982,,-5015.0
2020.09.18,1941.000000000015,-254.00000000002086,-1423.9999999999923,-1795.9999999999975,-1391.999999999996,162.0000000000066,317.0000000000006,-1312.9999999999975,-594.9999999999989,1694.0000000000177,-1489.999999999995,83.9999999999952,568.9999999999973,199.00000000001228,-1338.000000000006,-1053.000000000015,,-5688.9999999999745
2020.09.18,1970.000000000005,-199.00000000001583,-1364.999999999995,-1788.9999999999961,-1317.9999999999977,130.0000000000079,311.00000000000574,-1300.0000000000011,-504.99999999999545,1919.000000000004,-1385.9999999999957,11.00000000000545,523.0000000000068,280.00000000000114,-1322.000000000001,-1100.000000000012,,-5139.999999999974
2020.09.18,1863.0000000000146,-251.00000000000122,-1393.9999999999914,-1775.9999999999998,-1349.9999999999943,115.00000000000954,306.00000000000625,-1283.9999999999964,-467.9999999999893,1818.0000000000084,-1402.000000000001,-36.0000000000138,479.0000000000072,291.000000000011,-1392.0000000000043,-1138.0000000000168,,-5618.999999999951
2020.09.18,1731.000000000016,-188.00000000001037,-1335.9999999999986,-1642.9999999999945,-1346.999999999994,101.00000000000664,297.9999999999983,-1188.0000000000002,-356.9999999999993,1544.000000000012,-1397.0000000000055,-55.000000000005045,438.00000000000506,299.0000000000066,-1412.000000000002,-1166.0000000000005,,-5677.999999999965
2020.09.18,1646.9999999999984,-134.00000000001188,-1319.9999999999932,-1568.9999999999982,-1340.0000000000034,132.0000000000099,346.9999999999973,-1139.9999999999966,-240.99999999998545,1453.0000000000155,-1397.0000000000055,4.999999999988347,580.999999999987,383.0000000000098,-1450.0000000000068,-1219.9999999999989,,-5262.999999999993
2020.09.18,1602.0000000000146,-135.00000000001845,-1265.9999999999911,-1523.999999999992,-1305.0000000000068,134.0000000000008,323.0000000000066,-1095.999999999997,-218.9999999999941,1418.0000000000082,-1346.0000000000036,0.0,533.0000000000057,353.00000000000864,-1480.999999999999,-1290.9999999999977,,-5299.999999999955
2020.09.18,1625.0000000000098,-151.00000000001222,-1283.0000000000014,-1539.0000000000014,-1289.0000000000014,121.99999999999989,389.000000000006,-1103.9999999999939,-246.99999999998568,1400.0000000000011,-1323.0000000000075,-21.00000000000435,663.999999999998,425.00000000001137,-1480.0000000000036,-1168.9999999999977,,-4980.999999999983
2020.09.18,1732.0000000000002,-161.00000000001114,-1295.9999999999923,-1570.0000000000048,-1277.000000000001,125.00000000000844,390.99999999999693,-1136.999999999999,-280.00000000000114,1427.0000000000005,-1320.0000000000073,0.9999999999843467,696.0000000000077,451.0000000000076,-1577.0000000000061,-1280.9999999999989,,-5076.0000000000155
2020.09.18,1713.0000000000089,-143.00000000000423,-1308.9999999999975,-1570.0000000000048,-1302.0000000000068,126.99999999999933,367.0000000000062,-1144.0000000000007,-272.99999999999613,1466.0000000000118,-1361.9999999999948,5.999999999994898,651.0000000000016,445.0000000000074,-1563.0000000000032,-1272.0000000000064,,-5162.999999999984
2020.09.18,1746.0000000000032,-155.00000000001623,-1321.9999999999886,-1601.000000000008,-1308.9999999999975,134.0000000000008,348.9999999999993,-1159.9999999999943,-286.00000000000136,1501.000000000019,-1364.999999999995,18.999999999991246,577.0000000000052,461.00000000001273,-1628.0000000000073,-1461.0000000000011,,-5499.999999999978
2020.09.18,1717.000000000013,-169.00000000001913,-1295.9999999999923,-1598.9999999999948,-1308.9999999999975,141.00000000000225,309.0000000000037,-1154.999999999995,-294.00000000001114,1639.0000000000127,-1352.9999999999945,17.000000000000348,469.0000000000083,523.0000000000103,-1599.000000000006,-1455.0000000000064,,-5413.999999999965
2020.09.18,1756.000000000002,-194.0000000000053,-1332.9999999999984,-1662.000000000008,-1334.0000000000032,143.9999999999997,317.0000000000006,-1170.9999999999998,-324.99999999998863,1650.0000000000182,-1349.0000000000036,12.999999999996348,485.99999999998647,519.0000000000055,-1638.0000000000061,-1452.0000000000089,,-5573.000000000014
2020.09.18,1785.0000000000143,-204.00000000000418,-1332.9999999999984,-1733.9999999999911,-1326.9999999999982,136.00000000000279,336.9999999999984,-1224.9999999999984,-435.0000000000023,1686.0000000000098,-1343.999999999994,-24.000000000001798,507.9999999999973,547.0000000000113,-1649.0000000000005,-1473.0000000000132,,-5748.999999999967
2020.09.18,1721.000000000017,-299.00000000000483,-1415.9999999999968,-1649.0000000000116,-1352.0000000000039,116.00000000000499,339.0000000000004,-1163.9999999999984,-359.9999999999852,1611.0000000000068,-1322.0000000000027,-112.000000000001,496.00000000000756,549.0000000000066,-1658.9999999999993,-1503.0000000000098,,-6003.99999999997
2020.09.18,1866.000000000012,-327.00000000001063,-1533.0000000000014,-1862.0000000000082,-1521.000000000001,121.99999999999989,358.9999999999982,-1327.999999999996,-353.00000000000864,1608.0000000000093,-1546.999999999997,-77.00000000001594,517.9999999999962,409.000000000006,-1640.0000000000082,-1431.0000000000045,,-6737.000000000032
2020.09.18,1856.0000000000132,-223.00000000001762,-1544.9999999999875,-1838.0000000000064,-1570.0000000000073,124.00000000000189,326.9999999999995,-1329.999999999998,-317.0000000000073,1819.000000000015,-1641.999999999996,-39.00000000001125,482.00000000000466,277.000000000001,-1573.0000000000023,-1343.0000000000052,,-6535.000000000004
2020.09.18,1848.0000000000052,-193.00000000002092,-1548.9999999999923,-1842.9999999999945,-1596.0000000000036,126.99999999999933,335.0000000000075,-1313.999999999993,-265.99999999999113,1848.0000000000052,-1722.999999999999,-39.00000000001125,533.0000000000057,263.00000000000523,-1562.0000000000077,-1363.0000000000032,,-6493.999999999987
2020.09.18,1980.000000000004,-251.00000000000122,-1690.9999999999882,-1829.9999999999982,-1689.0000000000073,106.00000000000608,282.99999999999994,-1310.0,-268.0000000000007,1998.000000000011,-1703.000000000003,-104.00000000001519,293.99999999999426,230.00000000000398,-1592.0000000000045,-1431.0000000000045,,-6978.000000000005
2020.09.18,1947.0000000000098,-276.00000000000955,-1649.9999999999914,-1851.0000000000027,-1694.0000000000027,126.0000000000039,234.00000000000088,-1261.9999999999964,-162.00000000000614,2195.999999999998,-1635.9999999999957,-151.00000000001222,151.9999999999966,226.0000000000133,-1514.9999999999998,-1458.0000000000036,,-6773.999999999996
2020.09.18,1896.0000000000089,-274.00000000001864,-1799.9999999999973,-1854.0,-1795.0000000000018,69.00000000000794,214.99999999999852,-1366.0000000000005,-114.00000000000432,2071.0000000000005,-1885.9999999999957,-144.99999999999514,160.99999999998892,156.0000000000059,-1568.9999999999982,-1476.0000000000107,,-7711.000000000013
2020.09.18,1953.0000000000048,-175.00000000001404,-1826.9999999999982,-1907.9999999999986,-1873.0000000000045,84.0000000000063,233.00000000000543,-1424.9999999999984,-8.000000000009777,2151.000000000014,-2009.0000000000005,-70.0000000000145,350.00000000000585,138.00000000000523,-1585.0000000000032,-1514.9999999999998,,-7486.0
2020.09.18,1956.0000000000023,-124.00000000001299,-1825.9999999999934,-1991.9999999999939,-1989.0000000000043,125.00000000000844,277.000000000005,-1412.9999999999975,-9.999999999990905,2134.999999999998,-2049.9999999999973,61.99999999998429,458.9999999999872,156.0000000000059,-1578.999999999997,-1490.999999999998,,-7303.999999999994
2020.09.18,1957.0000000000086,-85.00000000000173,-1783.9999999999918,-2034.0000000000025,-1963.9999999999986,180.0000000000024,365.0000000000042,-1427.999999999996,-80.99999999998886,2110.000000000012,-2021.000000000001,48.000000000003595,553.9999999999878,161.00000000000136,-1592.0000000000045,-1428.000000000007,,-7041.999999999973
2020.09.18,1748.0000000000161,-75.00000000000284,-1734.9999999999995,-2004.0000000000057,-1983.000000000004,168.00000000000148,278.00000000000045,-1388.0000000000005,-67.99999999998363,1976.0,-1968.0000000000036,-60.000000000015596,235.00000000000742,77.00000000001239,-1617.0000000000018,-1492.0000000000045,,-7907.999999999984
2020.09.18,1752.0000000000202,-72.0000000000054,-1778.9999999999964,-1961.999999999997,-2096.999999999994,98.0000000000092,204.00000000000418,-1317.999999999997,118.99999999999977,2288.0000000000014,-2093.0000000000036,-190.00000000000128,56.99999999999594,-70.99999999999795,-1516.0000000000061,-1512.0000000000023,,-8091.999999999969
2020.09.18,1806.0000000000186,-96.00000000000719,-1774.000000000001,-1943.9999999999902,-2042.0000000000016,72.0000000000054,185.99999999999727,-1334.0000000000018,84.00000000000318,2344.0000000000127,-2028.000000000006,-268.0000000000016,51.000000000001044,-74.99999999998863,-1507.9999999999982,-1421.0000000000057,,-7946.999999999962
2020.09.18,1768.000000000014,-153.00000000000313,-1736.9999999999948,-1821.000000000006,-1929.000000000002,64.0000000000085,214.00000000000307,-1252.999999999993,139.00000000001,2190.000000000003,-1918.9999999999968,-273.9999999999965,136.99999999998712,-13.999999999995794,-1536.9999999999995,-1432.0000000000111,,-7556.999999999971
2020.09.18,1570.0000000000048,-88.0000000000214,-1729.9999999999898,-1838.9999999999907,-2061.9999999999977,89.00000000000574,233.00000000000543,-1241.0000000000032,146.99999999999136,2067.0000000000186,-2027.000000000001,-266.0000000000107,113.00000000000753,-1.9999999999953388,-1568.0000000000027,-1461.0000000000011,,-8064.999999999979
2020.09.18,1518.0000000000193,-150.00000000000568,-1727.9999999999945,-1805.000000000012,-2114.0000000000045,152.00000000000767,274.00000000000756,-1197.0000000000036,268.0000000000007,1740.0000000000082,-2070.999999999998,-195.9999999999962,182.99999999999983,23.000000000010346,-1604.0000000000055,-1483.9999999999964,,-8190.999999999963
2020.09.18,1717.000000000013,-341.00000000001353,-1811.9999999999977,-1841.0000000000036,-2007.000000000005,77.00000000000485,316.0000000000052,-1180.0000000000032,253.99999999999068,1870.0000000000161,-1858.000000000004,-504.9999999999999,82.99999999998863,77.00000000001239,-1660.000000000006,-1458.0000000000036,,-8268.000000000005
2020.09.18,1657.0000000000196,-299.00000000000483,-1787.9999999999968,-1774.0000000000089,-2004.9999999999955,92.00000000000318,334.00000000000097,-1098.9999999999943,283.00000000001546,1593.0,-1837.0000000000032,-387.000000000004,187.00000000000384,53.00000000001148,-1580.0000000000036,-1356.0000000000016,,-7925.999999999959
2020.09.18,1615.000000000011,-285.00000000000193,-1709.9999999999936,-1658.0000000000039,-1855.9999999999945,109.00000000000354,353.99999999999875,-1019.0000000000032,300.00000000001137,1580.0000000000036,-1724.0000000000036,-331.0000000000146,302.9999999999866,131.00000000000023,-1621.0000000000057,-1333.0000000000064,,-7145.000000000013
2020.09.18,1648.000000000005,-231.0000000000034,-1691.9999999999932,-1696.0000000000086,-1873.9999999999952,112.000000000001,380.999999999998,-1080.0000000000032,270.00000000001023,1523.0000000000077,-1757.9999999999955,-303.0000000000088,347.9999999999928,177.0000000000067,-1641.999999999999,-1321.0000000000166,,-7138.000000000004
2020.09.18,1663.0000000000146,-293.0000000000099,-1727.9999999999945,-1662.000000000008,-1864.0000000000043,108.00000000000809,401.00000000000693,-1056.0000000000014,290.9999999999968,1469.000000000009,-1718.999999999994,-371.99999999999454,401.00000000000693,177.0000000000067,-1639.0000000000016,-1306.000000000007,,-7128.999999999968
2020.09.18,1392.9999999999998,-312.00000000000114,-1724.9999999999943,-1608.0000000000093,-1900.0000000000057,84.0000000000063,368.9999999999971,-963.9999999999982,379.99999999999545,1200.0000000000011,-1680.0000000000068,-482.00000000000466,245.0000000000063,127.00000000000955,-1638.0000000000061,-1297.999999999999,,-7809.000000000011
2020.09.18,1355.0000000000173,-242.00000000000887,-1655.0000000000011,-1564.999999999994,-1917.0000000000016,31.000000000003247,265.99999999999955,-917.0000000000011,394.00000000000546,1476.0000000000107,-1718.999999999994,-580.0000000000027,93.99999999999409,62.00000000001182,-1634.000000000002,-1341.0000000000143,,-7891.999999999977
2020.09.18,1445.0000000000073,-239.00000000001143,-1646.000000000001,-1573.0000000000023,-1864.999999999995,69.00000000000794,321.0000000000046,-936.999999999999,385.9999999999957,1475.000000000004,-1698.0000000000075,-485.0000000000021,151.9999999999966,83.00000000001262,-1585.0000000000032,-1322.000000000001,,-7418.999999999994
2020.09.18,1446.0000000000139,-240.00000000001796,-1601.9999999999895,-1554.9999999999952,-1811.000000000007,57.00000000000705,321.0000000000046,-937.9999999999944,350.9999999999991,1480.0000000000146,-1652.000000000001,-476.0000000000098,161.99999999999548,125.0,-1605.000000000001,-1345.0000000000184,,-7282.0
2020.09.18,1390.0000000000023,-176.00000000002058,-1551.9999999999925,-1577.0000000000061,-1789.0000000000014,80.00000000000229,323.0000000000066,-930.999999999993,290.9999999999968,1624.0000000000032,-1603.999999999999,-460.000000000016,157.99999999999147,149.0000000000009,-1585.0000000000032,-1348.000000000016,,-7007.000000000044
2020.09.18,1335.0000000000196,-153.00000000000313,-1524.9999999999914,-1543.0000000000055,-1811.9999999999977,74.00000000000739,316.0000000000052,-914.9999999999991,346.00000000000364,1575.0000000000152,-1623.0000000000045,-462.0000000000068,126.0000000000039,124.00000000000944,-1573.0000000000023,-1343.0000000000052,,-7052.999999999953
2020.09.18,1390.0000000000023,-150.00000000000568,-1516.999999999996,-1644.000000000001,-1890.0000000000005,99.00000000000463,306.00000000000625,-946.9999999999978,359.00000000000887,1663.9999999999989,-1655.0000000000011,-412.00000000001234,99.00000000000463,60.000000000002274,-1532.0,-1351.0000000000132,,-7121.0
2020.09.18,1344.0000000000118,-101.00000000001774,-1536.9999999999918,-1642.00000000001,-1918.9999999999968,116.00000000000499,307.0000000000017,-963.9999999999982,367.999999999995,1623.0000000000189,-1715.999999999994,-383.0,89.00000000000574,69.00000000000261,-1490.999999999998,-1360.0000000000057,,-7196.999999999972
