date,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.07.21,430.9999999999974,-574.0000000000078,-648.0000000000041,-2864.999999999984,551.0000000000015,-2190.000000000003,-2524.000000000015,-1247.9999999999905,1350.9999999999911,-347.9999999999928,-82.99999999999841,-780.0000000000011,-342.00000000001296,753.9999999999991,,-8515.000000000022
2017.07.21,465.999999999994,-575.9999999999987,-889.0000000000065,-2871.0000000000014,585.0000000000022,-2173.0000000000027,-2422.000000000013,-1241.0000000000139,1412.9999999999975,-275.9999999999874,-43.00000000000637,-737.9999999999995,-539.0000000000015,848.9999999999998,,-8455.000000000038
2017.07.21,501.99999999999534,-588.0000000000107,-848.0000000000043,-2864.0,574.9999999999922,-2193.0000000000005,-2418.000000000009,-1189.9999999999977,1398.9999999999948,-1150.999999999991,-3.0000000000001137,-734.9999999999994,-512.0000000000005,290.00000000000136,,-9736.00000000003
2017.07.21,459.99999999999375,-511.000000000017,-809.9999999999997,-2804.999999999991,583.9999999999957,-2132.999999999996,-2329.000000000003,-1193.9999999999884,1418.9999999999925,-1092.9999999999884,-3.0000000000001137,-253.0000000000001,-504.0000000000049,291.0000000000079,,-8881.000000000002
2017.07.21,471.00000000000364,-521.0000000000159,-759.0000000000097,-2793.000000000001,569.9999999999927,-2141.9999999999995,-2349.000000000001,-1209.0000000000032,1413.999999999982,-1130.9999999999932,-13.00000000000523,-239.00000000000432,-453.00000000000296,255.00000000000523,,-8899.000000000051
2017.07.21,387.00000000000045,-524.9999999999977,-839.0000000000009,-2780.0000000000045,573.9999999999967,-2132.999999999996,-2329.000000000003,-1317.0000000000073,1419.999999999999,-1120.9999999999943,-69.00000000000261,-335.9999999999985,-600.0000000000085,279.00000000000705,,-9389.00000000001
2017.07.21,397.00000000000557,-489.0000000000061,-831.000000000004,-2783.0000000000023,596.9999999999919,-2127.9999999999964,-2301.0000000000196,-1282.0000000000107,1448.999999999989,-1014.9999999999882,-45.000000000001705,-329.9999999999983,-596.0000000000036,392.00000000000347,,-8965.00000000004
2017.07.21,480.000000000004,-568.000000000013,-857.0000000000077,-2756.9999999999873,574.9999999999922,-2110.9999999999964,-2272.0000000000073,-1233.000000000004,1416.9999999999793,-848.9999999999886,-33.00000000000125,-384.9999999999909,-557.0000000000022,463.0000000000023,,-8687.000000000022
2017.07.21,501.99999999999534,-575.9999999999987,-881.0000000000095,-2739.0000000000027,576.9999999999942,-2098.0,-2281.000000000022,-1229.0000000000134,1408.9999999999936,-761.999999999996,-43.00000000000637,-457.9999999999984,-559.0000000000117,504.00000000000443,,-8634.000000000071
2017.07.21,561.9999999999976,-656.9999999999965,-940.0000000000075,-2749.999999999986,570.9999999999993,-2141.000000000004,-2239.000000000013,-1281.000000000006,1437.9999999999836,-944.9999999999958,12.000000000000455,-501.0000000000048,-570.0000000000074,472.00000000000574,,-8969.000000000035
2017.07.21,602.0000000000039,-723.0000000000069,-992.000000000004,-2862.999999999993,563.0000000000024,-2347.9999999999945,-2430.000000000021,-1495.0000000000045,1481.9999999999834,-1061.000000000001,-27.000000000001023,-418.99999999999693,-556.0000000000116,469.0000000000083,,-9798.000000000036
2017.07.21,628.0000000000001,-679.0000000000074,-979.0000000000076,-2817.0000000000027,583.0000000000002,-2293.0000000000005,-2288.0000000000014,-1426.9999999999925,1560.9999999999902,-1286.9999999999936,16.999999999995907,-370.9999999999951,-548.0000000000018,368.00000000000165,,-9532.000000000015
2017.07.21,632.9999999999956,-668.0000000000019,-970.9999999999997,-2742.9999999999845,522.9999999999957,-2159.0,-2206.000000000019,-1242.999999999995,1377.9999999999905,-1126.0000000000048,16.999999999995907,-265.99999999999113,-564.0000000000072,387.99999999999943,,-9007.000000000025
2017.07.21,674.9999999999972,-690.9999999999972,-995.0000000000015,-2665.9999999999905,512.0000000000014,-2127.000000000001,-2299.0000000000064,-1151.0000000000105,1389.9999999999802,-913.0000000000083,37.00000000000614,-311.9999999999976,-546.0000000000065,438.00000000000506,,-8648.000000000031
2017.07.21,695.999999999998,-666.000000000011,-979.0000000000076,-2608.9999999999945,531.9999999999991,-2108.999999999994,-2157.000000000009,-1200.9999999999934,1438.9999999999902,-892.0000000000039,57.00000000000216,-326.9999999999982,-523.0000000000103,484.00000000000665,,-8255.000000000025
2017.07.21,712.0000000000033,-737.0000000000099,-1031.9999999999995,-2652.999999999994,512.0000000000014,-2129.9999999999986,-2224.0000000000036,-1218.999999999994,1377.9999999999905,-865.999999999989,40.99999999999682,-456.99999999999363,-559.0000000000117,514.0000000000033,,-8719.999999999996
2017.07.21,736.9999999999948,-731.000000000015,-1035.0000000000082,-2570.0000000000055,504.9999999999999,-2002.0000000000039,-2144.0000000000127,-1103.0000000000086,1341.9999999999986,-507.9999999999973,46.999999999997044,-504.0000000000049,-559.0000000000117,665.0000000000044,,-7860.000000000072
2017.07.21,858.0000000000041,-753.0000000000036,-1052.0000000000084,-2624.000000000004,536.9999999999986,-1980.000000000004,-2075.0000000000045,-967.000000000013,1308.9999999999825,-645.999999999991,126.99999999999534,-387.999999999991,-469.0000000000083,616.0000000000055,,-7507.000000000041
2017.07.21,911.9999999999919,-753.0000000000036,-1100.000000000001,-2682.999999999991,563.0000000000024,-2039.0000000000018,-2049.000000000012,-883.0000000000098,1402.9999999999986,-632.9999999999947,195.0000000000074,-302.99999999999727,-463.0000000000081,653.0000000000035,,-7180.000000000016
2017.07.21,885.9999999999957,-580.0000000000027,-1043.000000000005,-2645.9999999999927,656.9999999999965,-2008.999999999994,-1935.00000000002,-944.9999999999932,1541.9999999999989,-666.9999999999953,287.00000000000614,-320.99999999999795,-429.00000000000205,687.9999999999998,,-6515.000000000005
2017.07.21,888.9999999999958,-541.0000000000136,-977.0000000000057,-2790.9999999999877,717.9999999999964,-2044.9999999999968,-1929.000000000003,-917.0000000000016,1588.999999999996,-655.9999999999899,317.0000000000073,-281.9999999999965,-395.00000000001023,719.000000000003,,-6301.000000000006
2017.07.21,906.9999999999965,-527.9999999999951,-1011.0000000000064,-2811.9999999999923,717.9999999999964,-2058.000000000004,-2014.0000000000048,-866.0000000000139,1532.9999999999843,-614.9999999999877,320.0000000000074,-257.000000000005,-365.0000000000091,729.0000000000018,,-6319.000000000033
2017.07.21,917.0000000000016,-985.999999999998,-1082.0000000000052,-2902.999999999989,442.9999999999934,-2042.9999999999948,-2538.000000000018,-824.0000000000123,1006.9999999999801,-506.0000000000064,4.9999999999954525,-290.9999999999968,-396.0000000000008,426.00000000000415,,-8771.000000000047
2017.07.21,1046.999999999997,-941.9999999999984,-1034.0000000000016,-3066.9999999999977,549.9999999999949,-2056.0000000000023,-2496.000000000009,-656.0000000000059,1037.9999999999834,-506.0000000000064,144.99999999999602,-228.9999999999992,-313.0000000000024,522.0000000000002,,-7997.000000000051
2017.07.21,1091.9999999999986,-910.9999999999951,-1011.0000000000064,-3227.9999999999864,634.9999999999967,-2215.999999999996,-2653.0000000000164,-667.0000000000016,1140.999999999992,-638.0000000000052,212.99999999999386,-192.99999999999784,-259.00000000000034,503.000000000009,,-8192.000000000013
2017.07.21,1194.0000000000027,-910.9999999999951,-1003.0000000000094,-3234.0000000000036,657.9999999999919,-2215.0000000000005,-2673.000000000014,-662.0000000000061,1234.9999999999861,-794.0000000000058,284.9999999999966,-67.99999999999784,-199.00000000001228,419.00000000000273,,-7968.000000000066
2017.07.21,1236.9999999999948,-1219.9999999999989,-1035.0000000000082,-3178.9999999999986,483.0000000000001,-2281.999999999995,-2984.000000000009,-657.999999999987,987.9999999999889,-882.9999999999893,174.0000000000066,4.0000000000048885,-167.0000000000016,207.00000000000162,,-9314.999999999989
2017.07.21,1225.999999999999,-1195.0000000000127,-1009.0000000000043,-3336.99999999999,465.9999999999998,-2354.0000000000005,-3233.000000000019,-610.99999999999,949.9999999999842,-818.0000000000076,126.99999999999534,7.999999999995566,-155.00000000000114,187.9999999999993,,-9747.000000000053
2017.07.21,1227.9999999999945,-1092.000000000004,-1021.0000000000052,-3363.999999999989,498.9999999999939,-2354.0000000000005,-3142.0000000000005,-620.0000000000045,1025.9999999999936,-863.9999999999981,174.0000000000066,34.000000000006025,-154.00000000001057,250.00000000000577,,-9400.000000000013
2017.07.21,1239.999999999995,-1049.0000000000111,-975.0000000000036,-3401.999999999994,629.9999999999973,-2359.9999999999955,-3015.0000000000123,-638.0000000000052,1162.9999999999807,-1041.9999999999873,216.99999999999875,102.00000000000387,-121.00000000000932,214.00000000000307,,-9036.00000000004
2017.07.21,1313.0000000000023,-973.0000000000016,-1002.0000000000028,-3400.000000000003,724.9999999999978,-2351.000000000003,-2780.0000000000045,-651.9999999999868,1325.9999999999827,-1097.999999999999,352.99999999999443,177.0000000000067,-90.00000000000341,277.000000000005,,-8175.000000000015
2017.07.21,1349.0000000000036,-1049.9999999999955,-1024.0000000000027,-3429.9999999999995,722.9999999999959,-2388.999999999997,-2783.0000000000023,-731.9999999999993,1357.9999999999925,-1158.9999999999989,304.00000000000205,150.99999999999625,-93.00000000000352,272.00000000000557,,-8503.000000000004
2017.07.21,1328.9999999999936,-1036.999999999999,-1038.0000000000057,-3393.999999999986,700.999999999996,-2349.9999999999964,-2702.0000000000045,-707.9999999999984,1381.9999999999943,-1096.9999999999925,293.99999999999693,106.00000000000875,-121.99999999999989,287.0000000000039,,-8348.99999999999
2017.07.21,1326.9999999999982,-1127.0000000000114,-1164.0000000000095,-3397.0000000000055,741.0000000000027,-2341.9999999999995,-2725.000000000022,-763.0000000000052,1360.99999999999,-1079.0000000000077,266.9999999999959,63.00000000000239,-251.00000000000477,299.00000000000483,,-8790.000000000073
2017.07.21,1387.0000000000005,-1133.0000000000061,-1181.0000000000098,-3417.000000000003,790.9999999999973,-2295.0000000000027,-2711.000000000019,-713.9999999999986,1327.999999999996,-1027.0000000000002,266.9999999999959,78.00000000000296,-264.00000000001,281.00000000000904,,-8610.000000000045
2017.07.21,1394.999999999996,-1117.0000000000125,-1169.0000000000089,-3395.999999999999,758.9999999999985,-2259.9999999999955,-2728.000000000019,-674.0000000000066,1255.9999999999905,-1051.0000000000018,277.000000000001,125.0,-232.00000000001353,225.00000000000853,,-8590.00000000006
2017.07.21,1373.9999999999952,-1131.0000000000152,-1149.0,-3373.999999999988,714.999999999999,-2261.000000000002,-2794.0000000000077,-621.0000000000093,1212.9999999999975,-990.000000000002,253.0000000000001,134.00000000000034,-230.00000000000398,217.0000000000005,,-8644.000000000036
2017.07.21,1325.9999999999934,-1107.0000000000136,-1153.9999999999995,-3342.0000000000005,698.9999999999941,-2259.0,-2762.00000000002,-663.0000000000109,1200.0000000000011,-990.000000000002,234.99999999999943,78.00000000000296,-284.000000000006,214.00000000000307,,-8809.000000000056
2017.07.21,1323.9999999999982,-1095.0000000000016,-1185.0000000000027,-3305.0000000000023,685.0000000000023,-2222.9999999999973,-2741.0000000000155,-629.9999999999955,1181.999999999994,-1011.0000000000064,256.0000000000002,97.00000000000841,-302.0000000000067,218.00000000000708,,-8730.000000000016
