date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.08,-383.0,-1568.0000000000139,266.00000000000534,-739.0000000000008,-562.0000000000069,1036.999999999999,-966.0000000000002,965.999999999994,-211.00000000000563,158.99999999999181,-1401.999999999992,-1637.9999999999839,1959.0000000000032,459.0000000000094,823.0000000000075,-1366.9999999999902,-182.99999999999983,706.999999999991,226.99999999999943,,-2415.9999999999923
2016.12.08,-320.00000000000915,-1636.9999999999995,109.00000000000887,-761.0000000000117,-549.0000000000106,1007.9999999999978,-990.000000000002,855.000000000004,-207.99999999999707,82.99999999999841,-1349.9999999999845,-1596.9999999999818,1891.0000000000055,537.9999999999941,743.0000000000092,-1332.9999999999984,-148.99999999999915,661.9999999999959,156.00000000000057,,-2848.99999999998
2016.12.08,-330.0000000000081,-1673.9999999999977,-74.99999999998863,-734.9999999999968,-590.0000000000016,1012.0000000000018,-1021.9999999999895,739.0000000000043,-148.99999999999915,-210.00000000000796,-1366.999999999985,-1737.999999999995,1760.000000000005,617.0000000000009,593.0000000000035,-1165.9999999999968,-218.00000000000708,659.999999999994,126.0000000000039,,-3766.99999999996
2016.12.08,-317.9999999999961,-1605.9999999999964,42.00000000000159,-706.0000000000066,-521.0000000000048,999.0000000000055,-984.9999999999915,805.9999999999974,-162.0000000000066,-57.999999999992724,-1339.9999999999857,-1581.9999999999945,1820.999999999998,703.9999999999935,663.0000000000109,-1165.9999999999968,-140.0000000000068,661.9999999999959,198.00000000000927,,-2688.999999999966
2016.12.08,-303.9999999999932,-1602.9999999999989,127.00000000000955,-704.0000000000157,-498.00000000000955,924.0000000000026,-936.0000000000035,868.9999999999998,-170.99999999999892,66.0000000000025,-1288.9999999999845,-1485.9999999999873,1888.999999999996,791.9999999999927,709.0000000000032,-1146.9999999999914,-133.00000000000534,575.9999999999987,110.00000000001009,,-2208.9999999999736
2016.12.08,-312.00000000000114,-1625.0000000000098,95.00000000001307,-687.9999999999998,-525.0000000000088,985.999999999998,-947.9999999999933,846.0000000000036,-155.00000000000514,21.99999999999136,-1292.9999999999886,-1502.9999999999877,1862.9999999999995,798.0000000000098,689.0000000000072,-1182.9999999999927,-161.00000000000003,640.9999999999916,103.99999999999298,,-2348.9999999999786
2016.12.08,-326.0000000000041,-1588.999999999996,228.00000000000864,-702.0000000000026,-540.0000000000072,909.9999999999997,-949.9999999999842,974.9999999999943,-170.00000000000347,229.99999999998977,-1315.9999999999839,-1546.000000000003,2012.0000000000005,819.9999999999985,799.0000000000066,-1212.9999999999939,-165.9999999999995,547.999999999993,97.00000000001374,,-1898.999999999973
2016.12.08,-378.999999999996,-1558.000000000015,243.99999999999977,-668.0000000000019,-455.0000000000054,894.0000000000059,-944.9999999999958,909.000000000006,-185.00000000000182,114.00000000000432,-1366.999999999985,-1496.9999999999927,1939.9999999999977,859.9999999999941,777.000000000001,-1176.0000000000018,-87.99999999999919,524.9999999999977,58.000000000002494,,-1996.9999999999861
2016.12.08,-391.9999999999924,-1526.0000000000052,237.00000000000898,-655.0000000000056,-456.00000000000085,875.0000000000035,-940.9999999999918,896.0000000000008,-175.99999999999838,99.99999999999432,-1336.9999999999882,-1532.9999999999843,1915.0000000000064,855.0000000000058,752.0000000000095,-1119.9999999999905,-111.00000000000554,531.9999999999991,63.000000000013046,,-2021.999999999921
2016.12.08,-348.9999999999993,-1512.0000000000023,339.00000000001285,-604.0000000000045,-397.0000000000029,848.0000000000043,-913.9999999999926,1003.0000000000001,-153.99999999999858,287.00000000000614,-1244.0000000000007,-1326.9999999999893,1998.0000000000045,817.000000000001,810.0000000000023,-1231.9999999999993,-76.0000000000094,545.9999999999909,102.00000000000209,,-1058.9999999999743
2016.12.08,-463.9999999999977,-1531.0000000000157,282.0000000000107,-638.0000000000052,-456.00000000000085,931.9999999999995,-995.9999999999969,953.9999999999935,-178.99999999999582,106.99999999999932,-1430.9999999999823,-1561.9999999999968,1960.9999999999986,493.0000000000101,801.0000000000019,-1387.999999999991,-116.00000000000499,634.9999999999967,249.00000000001032,,-2346.9999999999673
2016.12.08,-618.0000000000074,-1602.0000000000146,306.0000000000116,-692.0000000000038,-532.0000000000102,1007.9999999999978,-1126.999999999989,965.0000000000034,-219.99999999999798,57.999999999992724,-1632.9999999999955,-1846.9999999999986,2058.000000000007,556.0000000000009,855.000000000004,-1390.9999999999911,-169.00000000000804,695.0000000000011,174.00000000000747,,-3155.999999999992
2016.12.08,-461.0000000000003,-1723.000000000008,117.00000000000443,-727.0000000000109,-565.9999999999999,999.0000000000055,-1014.0000000000038,805.9999999999974,-224.9999999999974,70.99999999999795,-1514.9999999999998,-1794.9999999999911,1939.9999999999977,663.0000000000135,716.9999999999987,-1284.9999999999966,-203.00000000000873,673.9999999999968,154.99999999999403,,-3372.00000000001
2016.12.08,-153.00000000000313,-1809.0000000000161,194.00000000000261,-722.0000000000005,-521.0000000000048,985.0000000000025,-868.9999999999865,975.9999999999991,-151.9999999999966,338.99999999999864,-1096.9999999999925,-1271.0,2138.999999999996,919.0000000000032,790.0000000000063,-1280.0000000000011,-139.00000000000023,630.9999999999927,143.00000000000423,,-896.9999999999965
2016.12.08,-38.99999999998904,-1877.0000000000175,228.00000000000864,-676.9999999999943,-497.000000000003,924.0000000000026,-811.9999999999905,1117.999999999995,-92.00000000000318,536.0000000000014,-883.9999999999959,-1093.999999999995,2284.9999999999964,1130.9999999999932,785.0000000000108,-1265.9999999999911,-141.00000000000225,595.0000000000011,120.00000000000898,,343.00000000003627
2016.12.08,-24.000000000001798,-1870.0000000000161,156.0000000000059,-682.0000000000048,-504.9999999999999,958.9999999999987,-851.0000000000017,1030.0000000000011,-63.99999999999739,502.00000000000955,-903.9999999999937,-1150.999999999991,2146.000000000001,1103.9999999999939,731.9999999999993,-1177.9999999999973,-152.00000000000767,631.9999999999992,120.99999999999334,,0.9999999999902656
2016.12.08,72.0000000000054,-1801.0000000000082,143.00000000000068,-696.0000000000077,-466.00000000001086,946.0000000000024,-741.9999999999982,1043.9999999999968,-62.000000000006494,562.0000000000118,-712.0000000000015,-858.9999999999875,2094.999999999999,1082.0000000000052,716.0000000000082,-1164.999999999992,-102.00000000000209,618.9999999999918,167.00000000000603,,841.0000000000126
2016.12.08,22.0000000000109,-1778.9999999999973,123.00000000000466,-748.0000000000153,-457.0000000000074,946.0000000000024,-771.9999999999949,936.9999999999976,-148.0000000000037,413.99999999998727,-922.999999999985,-936.0000000000035,2036.0000000000014,1051.0000000000018,734.9999999999994,-1095.9999999999895,-78.00000000000028,559.9999999999939,148.99999999999915,,36.000000000001194
2016.12.08,-65.00000000000395,-1732.0000000000002,69.00000000000261,-773.0000000000015,-454.00000000000995,912.0000000000017,-685.9999999999866,778.0000000000058,-245.0000000000063,330.0000000000125,-1028.9999999999911,-973.0000000000016,1956.0000000000032,991.9999999999928,727.0000000000039,-1073.9999999999982,-28.000000000005798,515.9999999999942,141.00000000001333,,-637.9999999999748
2016.12.08,-123.99999999999079,-1793.0000000000002,182.00000000000216,-795.9999999999967,-446.00000000000193,907.9999999999977,-594.99999999999,736.9999999999948,-339.99999999999585,348.99999999998954,-1184.9999999999916,-1078.9999999999854,2105.000000000004,1102.000000000003,823.9999999999981,-1096.999999999994,21.999999999999797,486.999999999993,144.99999999999514,,-593.9999999999694
2016.12.08,-276.00000000000955,-2563.000000000004,156.0000000000059,-852.0000000000083,-484.00000000000665,751.0000000000017,-1093.999999999995,731.9999999999993,-443.99999999999994,324.0000000000123,-1235.9999999999927,-1197.999999999988,2052.9999999999973,889.0000000000065,835.000000000008,-1324.9999999999886,6.999999999990347,353.99999999999875,106.00000000000608,,-3264.999999999968
2016.12.08,-285.00000000000193,-1487.0000000000161,668.0000000000064,-787.0000000000043,-285.00000000000193,661.9999999999959,-539.999999999985,1045.0000000000018,-441.99999999999795,864.0000000000043,-1219.9999999999989,-858.9999999999875,2132.000000000005,761.999999999996,1121.0000000000093,-1328.9999999999936,145.9999999999906,257.9999999999916,120.99999999999334,,545.0000000000068
2016.12.08,-865.0000000000047,-1250.0000000000177,806.0000000000116,-690.0000000000128,-182.00000000000438,473.99999999999665,-414.00000000000324,694.0000000000026,-746.0000000000023,599.9999999999943,-1757.999999999993,-1141.9999999999986,1408.0000000000014,-116.00000000000499,1136.00000000001,-1372.0,245.99999999999068,129.9999999999968,65.00000000000395,,-2976.0000000000337
2016.12.08,-804.9999999999891,-617.0000000000009,588.0000000000081,-683.9999999999957,-265.0000000000041,636.9999999999986,-380.00000000000256,375.0,-883.9999999999959,289.99999999999204,-1783.9999999999857,-1380.9999999999877,875.0,-696.0000000000077,1058.9999999999975,-1375.0,171.99999999999437,332.99999999999443,208.00000000000819,,-4333.999999999976
2016.12.08,-906.0000000000068,-572.0000000000169,633.0000000000098,-889.0000000000065,-164.00000000000858,522.9999999999957,-327.99999999999494,457.9999999999984,-1024.9999999999982,337.99999999999386,-2227.0000000000014,-1146.0000000000025,1061.000000000007,-394.9999999999898,1069.0000000000027,-1286.0000000000014,234.99999999999633,-58.000000000002494,239.99999999999577,,-4439.000000000031
2016.12.08,-1021.0000000000052,-187.00000000000384,751.0000000000048,-875.0000000000035,1.999999999990898,492.0000000000035,-337.99999999999386,385.0000000000051,-1034.0000000000016,177.99999999999727,-2377.9999999999914,-1142.999999999983,831.0000000000031,-470.9999999999992,1152.000000000001,-1173.9999999999923,522.0000000000002,-86.0000000000083,205.00000000001074,,-4188.999999999966
2016.12.08,-1297.999999999999,-92.00000000000318,917.0000000000016,-795.0000000000124,57.99999999999139,378.00000000000057,-597.0000000000031,412.00000000000614,-1046.0000000000025,44.00000000001114,-2509.99999999999,-1488.9999999999848,929.000000000002,-408.00000000000836,1329.9999999999982,-1155.0000000000011,598.999999999994,-116.00000000000499,184.00000000000637,,-4654.999999999998
2016.12.08,-1266.999999999996,-35.00000000000725,924.0000000000066,-619.9999999999983,66.99999999999484,446.9999999999974,-591.9999999999925,477.00000000000387,-948.9999999999999,49.000000000006594,-2450.999999999981,-1455.9999999999907,856.9999999999993,-509.00000000000387,1161.0000000000014,-1164.999999999992,485.99999999999756,-9.999999999998899,209.00000000001472,,-4376.999999999939
2016.12.08,-1258.0000000000036,-140.0000000000068,913.0000000000109,-670.9999999999993,-16.0000000000049,460.00000000000483,-584.9999999999911,549.9999999999972,-883.0000000000005,62.00000000001182,-2357.9999999999936,-1461.9999999999854,959.0000000000032,-411.99999999999017,1249.0000000000095,-1206.9999999999936,479.99999999999153,54.999999999993946,194.0000000000053,,-4069.999999999942
2016.12.08,-1119.0000000000034,-117.99999999999588,912.0000000000061,-683.9999999999957,-48.000000000003595,560.0000000000049,-587.0000000000042,561.9999999999976,-922.999999999996,137.00000000000045,-2301.999999999982,-1495.0000000000018,947.0000000000027,-600.0000000000006,1282.0000000000107,-1265.9999999999911,436.9999999999985,114.99999999999844,225.00000000000853,,-3964.999999999947
2016.12.08,-1089.0000000000066,31.999999999987594,940.0000000000119,-661.0000000000005,-35.00000000000725,577.0000000000052,-441.99999999998687,521.0000000000008,-944.9999999999958,224.99999999999432,-2291.9999999999827,-1464.999999999983,808.9999999999975,-832.9999999999949,1311.000000000007,-1280.9999999999918,458.9999999999983,119.99999999999788,232.00000000000998,,-3816.9999999999386
2016.12.08,-1090.9999999999975,12.999999999996348,893.0000000000007,-785.0000000000134,-55.000000000005045,575.9999999999987,-427.99999999998397,493.9999999999998,-983.0000000000006,175.00000000001137,-2357.9999999999936,-1466.9999999999961,838.9999999999986,-771.9999999999949,1317.9999999999977,-1283.9999999999918,496.99999999999187,95.99999999999609,239.00000000001143,,-4082.999999999975
2016.12.08,-991.0000000000085,4.999999999988347,893.0000000000007,-763.0000000000026,-58.000000000002494,648.0000000000041,-319.999999999987,477.00000000000387,-1051.9999999999973,292.0000000000016,-2300.9999999999973,-1371.9999999999955,832.9999999999984,-889.0000000000065,1322.0000000000027,-1339.999999999989,481.9999999999935,139.00000000000023,306.00000000000625,,-3688.9999999999864
2016.12.08,-1078.0000000000011,44.99999999998394,906.0000000000059,-912.0000000000017,-72.0000000000054,602.0000000000025,-326.0000000000041,436.9999999999976,-1127.0000000000002,205.0000000000125,-2602.9999999999995,-1568.9999999999982,828.000000000003,-968.9999999999976,1397.0000000000055,-1356.9999999999993,519.9999999999983,10.999999999994348,219.00000000001364,,-4842.99999999999
2016.12.08,-1085.0000000000027,-9.999999999998899,780.0000000000011,-997.0000000000034,-138.00000000000477,631.9999999999992,-364.9999999999931,370.00000000000455,-1148.0000000000045,91.00000000000819,-2690.999999999999,-1673.9999999999977,775.0000000000057,-814.0000000000036,1355.000000000004,-1260.9999999999957,513.9999999999923,2.999999999997449,190.00000000000128,,-5472.999999999991
2016.12.08,-948.9999999999999,-65.00000000000395,757.000000000005,-978.9999999999966,-123.00000000000644,626.9999999999998,-343.00000000000443,370.00000000000455,-1092.000000000004,169.9999999999875,-2483.9999999999973,-1505.9999999999852,784.9999999999966,-766.0,1349.0000000000036,-1243.9999999999998,548.9999999999995,-40.00000000000669,184.00000000000637,,-4800.000000000002
2016.12.08,-1045.000000000007,-2.999999999997449,767.0000000000101,-963.0000000000027,-121.00000000000443,614.0000000000034,-424.00000000000216,362.99999999999955,-1097.999999999999,10.99999999999568,-2602.9999999999995,-1647.9999999999827,772.9999999999961,-723.9999999999914,1344.0000000000082,-1191.0000000000025,534.9999999999966,-39.00000000000014,154.0000000000097,,-5297.99999999997
2016.12.08,-971.0000000000107,10.999999999983245,769.0000000000055,-980.0000000000031,-136.00000000000279,622.0000000000003,-330.9999999999924,335.9999999999985,-1122.0000000000007,114.00000000000432,-2523.9999999999927,-1539.0000000000014,763.9999999999958,-717.9999999999964,1372.0,-1180.9999999999973,564.9999999999933,-43.999999999999595,127.99999999999478,,-4865.000000000021
2016.12.08,-958.9999999999987,-6.000000000017103,736.0000000000042,-968.0000000000133,-171.00000000001003,629.0000000000018,-373.99999999998545,316.0000000000025,-1095.0000000000016,92.99999999998931,-2505.999999999986,-1657.9999999999818,689.9999999999977,-710.999999999995,1326.0000000000077,-1176.0000000000018,487.99999999999955,-35.00000000000725,99.00000000000463,,-5281.99999999999
2016.12.09,-1052.9999999999927,17.999999999984695,783.0000000000013,-990.000000000002,-149.00000000001023,587.0000000000042,-459.99999999999375,358.99999999999466,-1078.0000000000011,-8.000000000009777,-2631.99999999999,-1842.9999999999945,727.0000000000039,-825.9999999999934,1332.9999999999984,-1197.0000000000027,486.999999999993,-58.000000000002494,139.00000000000023,,-5861.000000000014
2016.12.09,-1090.9999999999975,19.999999999997797,814.0000000000072,-902.0000000000028,-105.00000000001064,600.999999999996,-434.000000000001,396.0000000000008,-1050.0000000000066,97.99999999998477,-2568.999999999999,-1590.9999999999868,762.0000000000005,-761.999999999996,1335.000000000008,-1224.9999999999943,533.99999999999,-39.00000000000014,188.00000000001037,,-5020.000000000001
2016.12.09,-1021.0000000000052,-1.0000000000065512,887.0000000000005,-902.0000000000028,-82.00000000000429,619.0000000000028,-380.9999999999869,469.99999999999886,-1043.000000000005,187.99999999998818,-2469.9999999999945,-1499.9999999999902,855.9999999999945,-736.0000000000033,1397.0000000000055,-1289.999999999992,571.9999999999948,19.999999999997797,256.99999999999613,,-4160.000000000012
2016.12.09,-1004.0000000000049,-40.0000000000178,832.0000000000078,-887.9999999999999,-120.00000000000898,673.9999999999968,-390.9999999999858,462.99999999999386,-1033.0000000000061,165.99999999999682,-2467.9999999999814,-1557.9999999999927,837.0000000000033,-811.0000000000061,1375.0,-1295.0000000000018,522.9999999999957,78.00000000000028,258.0000000000027,,-4402.000000000008
2016.12.09,-1015.0000000000103,-36.999999999998145,813.0000000000024,-896.000000000008,-99.00000000000463,624.0000000000023,-354.9999999999942,424.0000000000066,-1043.000000000005,159.9999999999966,-2434.9999999999873,-1500.9999999999968,810.0000000000023,-839.9999999999964,1359.0000000000089,-1396.000000000001,544.0,62.99999999999084,255.00000000000523,,-4564.999999999986
2016.12.09,-998.00000000001,-7.0000000000014495,971.0000000000036,-856.0000000000123,-81.00000000000884,627.9999999999952,-340.9999999999913,560.9999999999928,-1033.0000000000061,362.99999999999955,-2406.9999999999814,-1468.0000000000027,968.0000000000035,-824.9999999999868,1465.0000000000034,-1391.999999999996,545.9999999999909,71.99999999999429,268.0000000000016,,-3566.000000000012
2016.12.09,-991.0000000000085,-11.00000000000545,1041.000000000011,-866.0000000000113,-71.00000000000995,653.0000000000035,-343.99999999998875,635.0000000000051,-1014.0000000000038,438.99999999999295,-2353.9999999999895,-1424.9999999999875,1061.9999999999977,-754.9999999999945,1500.0,-1421.999999999997,536.9999999999986,78.99999999999574,283.99999999999534,,-3022.9999999999955
2016.12.09,-1058.0000000000034,7.0000000000014495,1066.0000000000025,-849.9999999999952,-82.00000000000429,553.0000000000035,-314.99999999999864,656.9999999999965,-1085.9999999999982,498.9999999999952,-2399.99999999998,-1427.0000000000005,1043.0000000000064,-844.0000000000003,1525.0000000000057,-1509.0000000000005,542.9999999999935,9.999999999998899,251.00000000000122,,-3416.999999999977
2016.12.09,-1078.0000000000011,201.99999999999108,1238.0000000000136,-761.0000000000117,-33.000000000005244,544.9999999999955,-287.9999999999994,706.9999999999936,-1078.0000000000011,586.9999999999891,-2407.9999999999877,-1438.9999999999902,1016.9999999999959,-906.9999999999911,1609.0000000000089,-1460.9999999999986,524.9999999999977,1.999999999990898,200.00000000000017,,-2821.00000000001
2016.12.09,-987.9999999999889,132.99999999998312,1167.0000000000016,-848.0000000000043,-98.0000000000092,609.9999999999994,-253.99999999999866,695.999999999998,-1066.9999999999957,638.0000000000052,-2354.999999999996,-1452.9999999999932,995.0000000000045,-984.000000000007,1593.0000000000036,-1509.0000000000005,500.9999999999959,80.99999999999774,219.00000000001364,,-2922.9999999999905
2016.12.09,-940.0000000000075,159.99999999998238,1192.0000000000073,-783.0000000000003,-65.00000000000395,604.0000000000045,-195.9999999999962,703.9999999999935,-1034.0000000000016,703.000000000003,-2235.9999999999936,-1361.9999999999966,1016.0000000000053,-906.0000000000068,1575.0000000000027,-1475.999999999999,498.9999999999939,83.9999999999952,198.99999999999363,,-2262.000000000024
2016.12.09,-951.9999999999973,73.99999999999629,1182.0000000000023,-811.0000000000061,-109.00000000000354,614.9999999999989,-299.00000000000483,719.9999999999989,-1026.0000000000048,691.0000000000025,-2286.9999999999945,-1453.9999999999998,1040.9999999999968,-890.9999999999974,1585.9999999999986,-1488.99999999999,472.9999999999901,92.99999999999864,204.00000000000418,,-2639.000000000011
2016.12.09,-946.0000000000024,89.99999999999008,1201.0000000000077,-809.9999999999997,-102.00000000000209,614.9999999999989,-296.9999999999917,768.0000000000007,-1005.0000000000003,699.9999999999886,-2284.9999999999814,-1446.9999999999982,1091.9999999999986,-812.999999999997,1602.0000000000039,-1498.9999999999952,478.0000000000006,67.9999999999903,167.00000000000603,,-2422.9999999999827
2016.12.09,-977.99999999999,88.99999999998354,1201.0000000000077,-839.0000000000119,-113.00000000000753,575.9999999999987,-313.99999999999204,772.0000000000056,-1024.9999999999982,667.0000000000016,-2383.000000000002,-1534.9999999999975,1103.999999999999,-770.000000000004,1600.999999999999,-1442.9999999999977,483.0000000000001,-2.000000000002,100.0000000000112,,-2808.999999999996
2016.12.09,-977.0000000000057,42.999999999993044,1156.000000000006,-900.9999999999962,-170.00000000000347,585.0000000000022,-316.0000000000052,774.0000000000009,-1049.0,626.0000000000048,-2393.999999999985,-1608.9999999999939,1140.0000000000005,-750.0000000000063,1636.00000000001,-1461.999999999989,461.0000000000003,-3.0000000000085514,73.99999999999629,,-3135.9999999999795
2016.12.09,-926.999999999989,10.999999999983245,1090.0000000000034,-917.0000000000123,-168.00000000000148,589.0000000000061,-316.0000000000052,730.9999999999945,-1031.9999999999995,578.000000000003,-2393.000000000001,-1587.9999999999893,1102.9999999999945,-672.0000000000059,1588.0000000000082,-1444.0000000000027,470.9999999999992,-29.000000000001247,48.000000000003595,,-3277.000000000012
2016.12.09,-869.0000000000086,-11.00000000000545,1143.0000000000007,-940.0000000000075,-242.00000000000887,595.0000000000011,-273.9999999999965,786.0000000000014,-1041.000000000003,703.000000000003,-2330.999999999994,-1668.0000000000027,1168.0000000000064,-757.0000000000076,1625.0,-1515.0000000000005,400.00000000000034,-18.0000000000069,24.000000000001798,,-3222.0000000000264
2016.12.09,-920.0000000000097,-12.999999999996348,1178.0000000000114,-931.9999999999995,-240.00000000000688,666.9999999999953,-300.99999999999574,790.9999999999968,-1038.0000000000057,683.9999999999975,-2369.999999999983,-1739.999999999986,1189.9999999999977,-804.0000000000047,1629.000000000005,-1539.0000000000014,345.99999999999073,68.99999999999685,46.999999999997044,,-3296.0
2016.12.09,-1008.0000000000089,-100.0000000000112,1178.0000000000114,-933.000000000006,-240.00000000000688,626.0000000000043,-426.9999999999996,765.0000000000006,-1036.0000000000036,584.0000000000032,-2536.999999999989,-1856.9999999999975,1189.9999999999977,-734.9999999999968,1623.0000000000045,-1536.9999999999918,372.99999999999,53.999999999998494,55.000000000005045,,-3961.9999999999964
2016.12.09,-1234.0000000000018,-121.99999999999989,1185.0000000000023,-978.9999999999966,-258.0000000000027,644.9999999999956,-573.9999999999857,807.9999999999927,-1070.0000000000043,411.00000000000136,-2784.999999999993,-2086.9999999999945,1278.000000000006,-726.9999999999887,1663.000000000011,-1554.000000000002,387.99999999999943,42.999999999993044,56.99999999999594,,-4911.999999999974
2016.12.09,-1175.9999999999993,-63.99999999999739,1210.000000000008,-990.000000000002,-250.00000000000577,634.9999999999967,-547.999999999993,775.9999999999962,-1139.9999999999966,447.00000000000273,-2785.9999999999995,-2085.9999999999877,1242.999999999995,-763.0000000000026,1712.0000000000032,-1540.9999999999968,406.9999999999907,-6.0000000000060005,32.0000000000098,,-4887.999999999985
2016.12.09,-1014.0000000000038,-12.000000000012001,1261.00000000001,-1001.0000000000074,-224.000000000002,656.000000000001,-438.9999999999894,847.999999999999,-1107.999999999998,673.0000000000018,-2576.999999999985,-1793.9999999999845,1251.9999999999955,-807.0000000000022,1739.0000000000043,-1580.9999999999889,447.99999999999284,-1.0000000000065512,89.00000000000574,,-3591.9999999999686
2016.12.09,-839.9999999999964,-58.000000000002494,1126.0000000000048,-1032.999999999995,-334.00000000000097,673.0000000000014,-202.9999999999976,679.9999999999926,-1155.000000000006,754.9999999999955,-2417.999999999987,-1771.999999999996,1105.000000000004,-1031.9999999999884,1689.9999999999977,-1602.9999999999945,330.9999999999924,7.9999999999968985,29.999999999996696,,-4049.999999999983
2016.12.09,-794.9999999999901,-114.0000000000141,1185.0000000000023,-1038.0000000000057,-332.00000000001006,685.9999999999977,-117.99999999999588,743.9999999999998,-1131.9999999999998,836.9999999999891,-2342.999999999984,-1722.9999999999857,1185.0000000000023,-980.0000000000031,1722.999999999999,-1607.99999999999,344.99999999999534,15.999999999993797,7.0000000000014495,,-3454.9999999999977
2016.12.09,-791.9999999999927,-121.99999999999989,1204.0000000000077,-1053.000000000015,-353.0000000000033,566.9999999999953,-157.99999999999147,835.9999999999985,-1136.0000000000036,953.000000000003,-2376.0000000000005,-1773.9999999999868,1284.9999999999966,-696.999999999992,1752.0000000000095,-1552.9999999999973,309.99999999999915,-159.00000000000912,-268.0000000000016,,-3533.9999999999836
2016.12.09,-856.9999999999967,-24.000000000001798,1284.000000000006,-1085.0000000000027,-407.0000000000018,555.0000000000055,-174.99999999999181,843.0000000000035,-1195.0000000000016,903.9999999999964,-2467.9999999999814,-1859.999999999995,1311.000000000007,-710.999999999995,1825.0000000000027,-1563.0000000000023,290.9999999999968,-179.00000000000693,-259.9999999999936,,-3770.9999999999527
2016.12.09,-780.000000000003,46.999999999997044,1378.0,-1180.0000000000032,-402.00000000000233,605.0,-52.99999999999194,912.9999999999967,-1292.9999999999998,1163.9999999999873,-2518.9999999999823,-1915.9999999999843,1243.9999999999998,-1031.000000000004,1927.9999999999973,-1697.0000000000027,295.99999999999625,-139.00000000000023,-259.9999999999936,,-3694.9999999999927
2016.12.09,-896.9999999999923,184.99999999999073,1395.0000000000102,-1227.0000000000002,-470.00000000000375,622.9999999999958,-21.999999999988695,899.0000000000009,-1365.000000000005,1181.0000000000116,-2606.9999999999814,-2017.9999999999864,1149.000000000001,-1324.9999999999984,2006.0000000000002,-1834.9999999999936,293.99999999999426,-119.00000000000244,-197.99999999998707,,-4350.9999999999345
2016.12.09,-887.9999999999999,376.9999999999829,1665.0000000000064,-1126.0000000000048,-373.00000000000114,426.00000000000415,-5.999999999994898,1075.0000000000027,-1324.000000000003,1382.000000000005,-2551.9999999999986,-1949.999999999985,1254.000000000005,-1293.9999999999952,2142.00000000001,-1902.000000000001,334.9999999999964,-321.0000000000046,-226.99999999999943,,-3306.999999999975
2016.12.09,-954.9999999999948,520.9999999999936,1830.0000000000125,-995.9999999999969,-177.00000000000495,402.9999999999978,14.000000000002899,1120.999999999995,-1314.000000000004,1449.9999999999886,-2510.9999999999964,-1557.9999999999927,1257.9999999999955,-1089.0000000000066,2186.0000000000073,-1786.0000000000014,512.9999999999968,-324.00000000000205,-197.99999999998707,,-1611.9999999999966
2016.12.09,-1099.0000000000055,384.9999999999909,1440.0000000000118,-1211.0000000000066,-307.0000000000017,419.9999999999982,-201.99999999999108,891.0000000000053,-1351.9999999999977,1068.000000000012,-2881.9999999999845,-1925.9999999999832,977.0000000000039,-1343.0000000000052,2046.0000000000064,-1819.9999999999932,504.9999999999999,-320.00000000000915,-170.99999999998784,,-4900.999999999939
2016.12.09,-1051.0000000000018,368.9999999999971,1420.0000000000018,-1221.0000000000055,-333.0000000000055,494.00000000000557,-194.99999999998963,899.0000000000009,-1383.000000000001,1056.999999999988,-2892.99999999999,-2000.9999999999861,1036.0000000000014,-1285.0000000000027,2035.000000000011,-1750.0,476.9999999999941,-323.0000000000066,-190.00000000000128,,-4837.999999999989
2016.12.09,-1025.9999999999936,378.999999999996,1639.00000000001,-1158.0000000000146,-260.00000000000466,455.0000000000054,-136.99999999998712,998.0000000000047,-1358.999999999999,1151.0000000000105,-2828.9999999999927,-1915.0,1215.0000000000034,-1154.999999999995,2141.0000000000055,-1750.9999999999905,491.99999999999244,-308.00000000000824,-195.9999999999962,,-3623.999999999954
2016.12.09,-998.00000000001,437.99999999998283,1640.0000000000005,-1150.0000000000066,-286.00000000000847,468.9999999999972,-4.000000000004,950.9999999999934,-1455.0000000000064,1246.0000000000093,-2734.9999999999986,-1912.999999999987,1138.999999999996,-1248.999999999989,2100.999999999999,-1759.0000000000005,478.0000000000006,-321.0000000000046,-234.99999999998522,,-3643.000000000022
2016.12.09,-1035.0000000000082,621.9999999999892,1812.0000000000118,-1090.0000000000132,-245.0000000000063,405.9999999999952,94.00000000001629,945.999999999998,-1495.9999999999973,1431.999999999988,-2705.9999999999864,-1848.9999999999895,1115.9999999999995,-1326.9999999999893,2216.000000000008,-1813.999999999993,475.99999999999864,-367.0000000000062,-251.99999999998556,,-3060.9999999999704
2016.12.09,-1157.9999999999923,680.9999999999983,1852.0000000000039,-1212.000000000013,-182.99999999999983,434.9999999999965,-17.000000000000348,993.9999999999998,-1549.999999999996,1399.000000000001,-3090.999999999999,-1716.9999999999907,1115.9999999999995,-1401.0000000000077,2271.000000000001,-1829.9999999999982,574.9999999999922,-436.00000000000307,-102.00000000000209,,-3374.0000000000105
