date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.08,-248.00000000000378,-1533.0000000000066,322.00000000000273,-723.0000000000069,-533.0000000000057,1105.999999999996,-827.0,1003.0000000000001,-206.00000000000617,338.99999999999864,-1282.9999999999898,-1541.9999999999989,2051.000000000002,551.9999999999969,888.0000000000052,-1330.9999999999889,-147.00000000000824,764.9999999999934,249.99999999999466,,-1097.000000000025
2016.12.08,-313.99999999999204,-1575.0000000000152,189.00000000000716,-693.0000000000102,-449.0000000000105,1014.9999999999992,-983.0000000000006,951.9999999999982,-134.99999999999625,109.99999999998522,-1328.9999999999802,-1439.9999999999968,1956.0000000000032,798.0000000000098,770.0000000000102,-1134.0000000000005,-57.00000000000705,669.9999999999928,239.99999999999577,,-1409.000000000008
2016.12.08,-303.9999999999932,-1587.000000000005,78.00000000000296,-697.9999999999986,-508.00000000000847,1061.9999999999964,-970.9999999999885,831.9999999999936,-141.00000000000225,-28.999999999996362,-1329.9999999999868,-1559.9999999999836,1846.999999999994,717.000000000012,691.0000000000025,-1105.9999999999945,-129.00000000000134,724.9999999999978,224.000000000002,,-2186.9999999999573
2016.12.08,-258.0000000000027,-1574.0000000000086,179.00000000000205,-682.0000000000048,-459.0000000000094,999.0000000000055,-900.9999999999962,923.0000000000018,-143.00000000000423,157.99999999998704,-1244.999999999985,-1380.0000000000034,1944.0000000000027,825.0000000000091,759.0000000000003,-1110.99999999999,-77.00000000000485,661.9999999999959,202.00000000001327,,-1178.9999999999916
2016.12.08,-286.00000000000847,-1563.0000000000032,187.00000000001182,-666.000000000011,-487.0000000000041,988.0,-922.0000000000006,918.0000000000064,-141.00000000000225,134.9999999999909,-1262.9999999999918,-1480.999999999999,1939.9999999999977,827.0,753.0000000000001,-1097.999999999999,-124.00000000000189,647.9999999999931,148.00000000001478,,-1487.0000000000061
2016.12.08,-246.99999999999721,-1578.999999999997,265.00000000000057,-685.0000000000023,-522.0000000000002,995.0000000000015,-888.9999999999842,1003.0000000000001,-145.00000000000622,281.0000000000059,-1231.9999999999886,-1502.9999999999877,2043.0000000000064,844.0000000000003,823.0000000000075,-1165.9999999999968,-158.0000000000026,648.9999999999995,109.00000000000354,,-1113.9999999999382
2016.12.08,-306.00000000000625,-1556.0000000000018,380.00000000000966,-653.999999999999,-404.0000000000044,919.0000000000032,-929.9999999999864,1100.999999999999,-138.00000000000477,354.99999999998977,-1271.0,-1319.999999999988,2135.9999999999955,966.0000000000002,891.0000000000053,-1161.9999999999918,-25.00000000000835,567.9999999999907,161.99999999999548,,-288.00000000000205
2016.12.08,-341.99999999999784,-1524.9999999999986,304.00000000000205,-655.0000000000056,-447.0000000000085,895.0000000000014,-922.0000000000006,989.0000000000043,-165.9999999999995,221.00000000000364,-1311.9999999999798,-1464.999999999983,2022.0000000000055,971.0000000000107,832.9999999999984,-1078.9999999999936,-79.00000000000685,534.9999999999966,69.00000000000794,,-1152.9999999999432
2016.12.08,-312.00000000000114,-1466.0000000000118,361.0000000000042,-584.0000000000067,-373.00000000000114,875.999999999999,-856.9999999999967,1015.0000000000006,-146.00000000000168,328.00000000000296,-1189.99999999998,-1261.000000000001,2013.999999999996,937.9999999999944,831.0000000000031,-1097.999999999999,-38.0000000000047,564.9999999999933,137.9999999999937,,-259.00000000001654
2016.12.08,-348.9999999999993,-1504.0000000000164,425.00000000001137,-588.9999999999951,-345.0000000000064,933.000000000006,-913.9999999999926,1094.9999999999989,-138.00000000000477,365.0000000000091,-1244.0000000000007,-1237.9999999999836,2125.0,866.9999999999956,880.0000000000097,-1205.9999999999889,5.999999999994898,637.9999999999941,262.00000000000665,,69.00000000003837
2016.12.08,-377.0000000000051,-1468.0000000000027,445.0000000000074,-615.9999999999943,-393.00000000001,1019.9999999999986,-941.9999999999984,1120.999999999995,-153.99999999999858,356.9999999999993,-1313.999999999993,-1383.9999999999852,2106.999999999999,642.0000000000092,917.0000000000016,-1320.999999999998,-35.00000000000725,724.9999999999978,320.00000000000915,,-349.9999999999757
2016.12.08,-458.00000000000284,-1582.0000000000168,314.00000000000716,-687.9999999999998,-526.0000000000042,1058.0000000000034,-1011.9999999999907,975.9999999999991,-201.00000000000674,100.99999999999909,-1513.9999999999932,-1793.0000000000002,2096.0000000000036,722.0000000000005,862.9999999999995,-1268.9999999999914,-159.00000000000912,724.9999999999978,191.00000000000784,,-2155.999999999997
2016.12.08,-76.0000000000094,-1707.000000000014,228.00000000000864,-700.999999999996,-511.0000000000059,1036.999999999999,-726.0000000000044,980.9999999999945,-151.9999999999966,424.0000000000066,-1024.999999999987,-1249.9999999999955,2146.000000000001,936.0000000000035,808.9999999999975,-1185.9999999999927,-131.00000000000333,689.9999999999907,181.9999999999933,,-32.00000000001012
2016.12.08,134.99999999999625,-1801.0000000000082,355.000000000004,-678.0000000000008,-496.00000000000756,1000.9999999999964,-621.0000000000049,1203.9999999999936,-70.99999999999883,824.0000000000123,-712.9999999999859,-931.9999999999995,2388.999999999996,1140.999999999992,887.0000000000005,-1234.9999999999995,-129.00000000000134,658.9999999999985,150.00000000000568,,2068.999999999988
2016.12.08,18.0000000000069,-1845.0000000000077,232.00000000001353,-666.9999999999953,-495.000000000001,1017.9999999999967,-811.9999999999905,1141.0000000000055,-23.00000000000635,536.0000000000014,-861.0000000000007,-1093.999999999995,2307.0000000000023,1156.0000000000014,786.0000000000014,-1167.0000000000016,-137.00000000000932,695.9999999999966,178.99999999999582,,968.0000000000138
2016.12.08,177.00000000000495,-1758.000000000015,263.00000000000523,-626.0000000000155,-433.0000000000056,966.9999999999957,-578.9999999999961,1112.9999999999995,-43.00000000000415,753.9999999999907,-592.9999999999991,-734.9999999999968,2242.0000000000045,1151.9999999999975,785.0000000000108,-1131.999999999991,-82.99999999999974,652.9999999999925,192.00000000001438,,2315.999999999993
2016.12.08,201.99999999999108,-1757.0000000000086,165.00000000000625,-683.0000000000114,-455.0000000000054,978.0000000000011,-665.9999999999889,1109.9999999999995,-12.000000000000899,659.9999999999966,-640.9999999999804,-757.999999999992,2135.000000000005,1127.9999999999957,748.0000000000047,-1072.0000000000027,-68.00000000000139,622.0000000000003,173.00000000000094,,1809.0000000000095
2016.12.08,73.99999999999629,-1699.0000000000061,145.00000000001023,-726.0000000000044,-436.00000000000307,966.9999999999957,-622.9999999999958,944.9999999999932,-136.99999999999824,489.0000000000043,-859.9999999999941,-878.9999999999853,2046.0000000000064,1072.0000000000064,761.0000000000099,-1045.9999999999923,-12.000000000000899,578.0000000000007,182.99999999999983,,842.0000000000427
2016.12.08,-8.000000000008,-1666.9999999999964,239.00000000000432,-731.9999999999993,-376.00000000000966,927.9999999999955,-539.0000000000006,888.9999999999958,-241.00000000000233,515.9999999999911,-969.999999999982,-853.9999999999992,2111.000000000004,1107.999999999998,835.9999999999985,-1066.9999999999932,70.99999999999883,520.9999999999936,209.00000000001472,,974.0000000000045
2016.12.08,1.0000000000065512,-1757.0000000000086,220.00000000001307,-788.0000000000109,-423.0000000000067,941.000000000003,-462.9999999999912,807.0000000000022,-311.00000000000574,501.0000000000048,-1028.9999999999911,-948.9999999999999,2191.0000000000027,1205.0000000000116,855.000000000004,-1070.999999999998,47.9999999999925,505.99999999999534,161.99999999999548,,646.0000000000191
2016.12.08,-214.00000000000307,-1349.0000000000002,833.0000000000126,-634.0000000000013,-252.0000000000078,763.0000000000026,-333.9999999999899,1120.0000000000045,-426.9999999999996,1028.9999999999964,-1122.0000000000007,-853.9999999999992,2385.000000000005,1001.0000000000074,1222.0000000000084,-1307.0000000000023,163.99999999999747,370.9999999999991,144.99999999999514,,2540.000000000025
2016.12.08,-217.0000000000005,-1231.0000000000043,847.0000000000084,-601.000000000007,-135.00000000000733,685.0000000000023,-388.9999999999949,1093.0000000000036,-356.9999999999962,1001.0000000000048,-1105.9999999999848,-658.9999999999874,2233.9999999999945,957.0000000000078,1182.0000000000023,-1206.9999999999936,287.9999999999994,269.9999999999925,241.00000000000233,,2896.0000000000423
2016.12.08,-717.9999999999964,-502.00000000000244,964.0000000000128,-527.9999999999951,-73.00000000000084,711.000000000006,-316.0000000000052,768.0000000000007,-683.9999999999957,622.9999999999905,-1656.9999999999973,-1127.9999999999957,1563.0000000000023,-68.00000000000139,1248.0000000000045,-1342.9999999999893,314.99999999999864,386.9999999999929,317.9999999999961,,-119.99999999997488
2016.12.08,-631.0000000000038,-395.99999999999636,864.0000000000043,-487.99999999999955,-87.00000000000374,697.9999999999986,-205.99999999999508,655.0000000000011,-673.0000000000014,599.9999999999943,-1488.9999999999848,-1034.0000000000016,1338.9999999999986,-191.00000000000784,1148.0000000000105,-1257.9999999999955,270.99999999999903,403.99999999999324,282.0000000000045,,-191.999999999985
2016.12.08,-804.9999999999891,-123.00000000000644,927.0000000000067,-866.9999999999956,26.999999999999247,570.9999999999993,-187.99999999998818,551.0000000000019,-1009.9999999999998,478.00000000000864,-2196.9999999999823,-1002.9999999999983,1091.9999999999986,-299.00000000000483,1445.0000000000073,-1152.9999999999916,706.999999999991,-48.000000000003595,255.00000000000523,,-1639.999999999942
2016.12.08,-975.9999999999991,24.000000000001798,1003.0000000000001,-767.0000000000066,114.99999999999844,497.99999999999847,-244.9999999999841,516.9999999999959,-1024.9999999999982,377.9999999999859,-2299.999999999991,-1036.999999999999,1004.9999999999955,-356.00000000000074,1436.9999999999977,-1126.9999999999955,746.9999999999976,-70.0000000000034,275.000000000003,,-1904.000000000003
2016.12.08,-1238.0000000000057,24.000000000001798,1012.0000000000005,-612.0000000000125,102.99999999999754,487.99999999999955,-563.0000000000024,576.9999999999982,-900.0000000000008,88.99999999999864,-2444.999999999986,-1415.999999999995,1012.0000000000005,-336.9999999999873,1341.0000000000082,-1122.9999999999905,612.9999999999969,27.999999999994696,242.00000000000887,,-3104.9999999999745
2016.12.08,-1151.9999999999975,-19.999999999997797,972.0000000000084,-554.00000000001,69.9999999999923,517.0000000000008,-544.9999999999955,599.0000000000038,-828.0000000000065,138.00000000000523,-2264.9999999999836,-1380.0000000000034,1022.0000000000056,-333.0000000000055,1278.000000000006,-1128.9999999999907,528.9999999999906,106.99999999999044,239.99999999999577,,-2733.9999999999914
2016.12.08,-1038.0000000000057,-87.00000000001484,966.0000000000082,-634.0000000000013,10.999999999994348,583.9999999999957,-509.99999999998823,659.9999999999966,-824.0000000000025,262.00000000000045,-2213.9999999999827,-1357.9999999999925,1090.0000000000034,-384.00000000000654,1320.0000000000073,-1199.9999999999886,510.99999999999477,139.99999999999568,256.99999999999613,,-2447.99999999999
2016.12.08,-1025.9999999999936,53.999999999998494,985.0000000000136,-624.0000000000023,-5.000000000010552,589.0000000000061,-365.99999999999966,564.9999999999977,-897.9999999999987,295.99999999999227,-2183.999999999986,-1374.999999999993,947.0000000000027,-585.9999999999976,1329.9999999999982,-1218.999999999994,481.9999999999935,154.99999999999403,239.99999999999577,,-2639.9999999999827
2016.12.08,-1082.9999999999895,82.99999999998863,987.000000000009,-648.0000000000041,-5.000000000010552,592.9999999999991,-407.0000000000018,551.0000000000019,-922.999999999996,234.99999999998522,-2290.9999999999986,-1453.9999999999998,923.0000000000018,-631.9999999999882,1347.0000000000084,-1224.9999999999943,498.9999999999939,139.00000000000023,246.00000000001288,,-3064.999999999982
2016.12.08,-967.0000000000067,89.99999999999008,972.0000000000084,-713.0000000000081,-19.00000000000235,653.0000000000035,-275.9999999999874,525.0000000000057,-968.0000000000022,348.99999999998954,-2217.999999999987,-1331.9999999999998,897.0000000000056,-768.9999999999975,1377.0000000000095,-1280.9999999999918,529.9999999999972,170.99999999999892,319.0000000000026,,-2659.9999999999714
2016.12.08,-981.0000000000097,133.99999999998968,1015.0000000000006,-750.0000000000063,-12.000000000000899,651.999999999997,-197.00000000000273,489.0000000000043,-1044.999999999996,389.00000000001,-2281.999999999984,-1333.9999999999907,891.0000000000053,-827.0,1435.0000000000023,-1310.0000000000023,565.9999999999999,142.99999999999312,322.00000000000006,,-2701.9999999999905
2016.12.08,-1065.999999999989,95.00000000000064,952.0000000000124,-876.0000000000101,-53.00000000000304,633.0000000000058,-314.99999999999864,453.00000000000296,-1100.000000000001,211.9999999999891,-2550.9999999999923,-1542.9999999999832,870.0000000000045,-733.9999999999902,1469.9999999999989,-1245.999999999995,603.9999999999934,32.999999999994145,235.00000000000742,,-3926.999999999952
2016.12.08,-907.9999999999977,44.99999999998394,854.0000000000134,-936.0000000000035,-103.00000000000864,672.0000000000059,-255.00000000000523,447.00000000000273,-1072.0000000000064,270.9999999999866,-2420.999999999984,-1441.9999999999877,823.0000000000075,-750.9999999999906,1435.0000000000023,-1216.9999999999986,583.9999999999957,35.999999999991594,229.99999999999687,,-3707.999999999996
2016.12.08,-920.0000000000097,14.000000000002899,802.0000000000067,-964.0000000000093,-93.00000000000975,626.9999999999998,-275.9999999999874,399.0000000000009,-1083.9999999999961,187.00000000001182,-2468.9999999999877,-1435.9999999999927,799.9999999999972,-614.0000000000034,1412.0000000000061,-1125.9999999999905,615.9999999999943,-40.00000000000669,184.00000000000637,,-3980.9999999999673
2016.12.08,-922.0000000000006,18.999999999991246,781.0000000000059,-930.0000000000086,-102.00000000000209,636.9999999999986,-287.9999999999994,387.00000000000045,-1061.9999999999964,163.99999999998727,-2433.9999999999804,-1451.9999999999866,777.000000000001,-635.0000000000077,1377.0000000000095,-1126.9999999999955,583.9999999999957,-1.0000000000065512,180.0000000000024,,-4046.9999999999905
2016.12.08,-923.0000000000072,34.000000000000696,807.0000000000022,-967.0000000000067,-134.0000000000008,639.9999999999961,-278.9999999999848,405.00000000000114,-1090.000000000002,188.99999999999295,-2484.999999999982,-1539.0000000000014,786.0000000000014,-659.999999999994,1423.0000000000018,-1146.9999999999914,565.9999999999999,-29.000000000001247,127.99999999999478,,-4274.999999999979
2016.12.08,-958.9999999999987,49.99999999999449,831.0000000000031,-947.000000000009,-133.00000000000534,644.0000000000001,-373.99999999998545,433.9999999999975,-1048.0000000000045,198.0000000000075,-2505.999999999986,-1657.9999999999818,805.0000000000068,-710.999999999995,1394.0000000000055,-1171.999999999997,534.9999999999966,-11.00000000000545,161.99999999999548,,-4465.999999999962
2016.12.09,-987.0000000000045,20.999999999982144,815.0000000000119,-846.9999999999977,-11.00000000000545,600.0000000000006,-346.0000000000019,394.00000000000546,-1007.9999999999978,138.00000000000523,-2399.99999999998,-1356.0000000000016,811.000000000007,-585.9999999999976,1343.0000000000036,-1109.9999999999995,629.9999999999973,2.999999999997449,253.99999999999866,,-3641.999999999976
2016.12.09,-1024.0000000000027,43.999999999999595,925.0000000000114,-853.0000000000149,8.999999999992347,619.0000000000028,-371.99999999999454,501.99999999999534,-1019.0000000000032,222.0000000000084,-2460.99999999998,-1335.9999999999816,890.0000000000006,-645.999999999991,1429.000000000002,-1207.9999999999984,671.9999999999948,20.999999999993246,307.00000000001285,,-3278.999999999954
2016.12.09,-983.0000000000006,14.999999999987246,921.0000000000065,-886.000000000009,-82.00000000000429,675.0000000000034,-353.0000000000033,525.0000000000057,-1031.9999999999995,262.00000000000045,-2451.9999999999877,-1499.9999999999902,924.0000000000066,-712.0000000000015,1450.0000000000027,-1271.9999999999914,571.9999999999948,79.99999999999119,258.0000000000027,,-3589.999999999986
2016.12.09,-941.9999999999984,-36.999999999998145,860.0000000000136,-875.0000000000035,-94.00000000000519,717.9999999999964,-347.9999999999928,500.0,-1000.0000000000009,228.999999999985,-2385.999999999999,-1469.9999999999936,921.0000000000065,-727.9999999999953,1396.000000000001,-1277.9999999999916,548.9999999999995,143.9999999999997,306.00000000000625,,-3534.999999999971
2016.12.09,-995.9999999999969,71.99999999998319,1063.0000000000023,-815.0000000000101,-39.00000000000014,670.9999999999993,-322.9999999999844,628.0000000000001,-1012.9999999999973,426.9999999999925,-2379.9999999999823,-1432.9999999999955,1010.0000000000051,-794.0000000000058,1510.000000000005,-1366.9999999999902,578.0000000000007,125.99999999999278,317.0000000000117,,-2757.99999999997
2016.12.09,-944.9999999999958,7.999999999985796,1093.0000000000036,-807.0000000000022,-39.00000000000014,660.000000000005,-312.00000000000114,694.0000000000026,-985.999999999998,527.9999999999916,-2305.0000000000014,-1351.9999999999977,1115.9999999999995,-675.0000000000034,1530.0000000000011,-1378.0,569.9999999999927,115.99999999999389,299.00000000000483,,-2185.000000000019
2016.12.09,-923.9999999999915,14.000000000002899,1096.0000000000036,-843.0000000000159,-21.00000000000435,668.9999999999974,-292.00000000000335,697.0000000000027,-1005.0000000000003,555.0000000000068,-2326.99999999999,-1302.0000000000032,1111.9999999999948,-734.9999999999968,1554.000000000002,-1388.999999999996,622.9999999999958,78.99999999999574,341.99999999999784,,-2097.0000000000014
2016.12.09,-1048.9999999999889,271.99999999998334,1335.000000000008,-754.9999999999945,42.999999999993044,568.0000000000018,-221.00000000000452,759.0000000000003,-1077.0000000000057,713.9999999999986,-2381.9999999999955,-1300.9999999999966,1070.999999999998,-844.0000000000003,1682.0000000000023,-1444.9999999999932,640.9999999999916,29.999999999996696,276.00000000000955,,-1682.999999999996
2016.12.09,-983.0000000000006,207.00000000000162,1263.0000000000052,-758.9999999999985,-26.000000000003798,612.0000000000015,-235.99999999999176,763.0000000000052,-1024.0000000000027,697.0000000000027,-2289.999999999992,-1370.9999999999889,1067.9999999999977,-835.9999999999923,1627.0000000000095,-1442.9999999999977,548.9999999999995,86.99999999999264,242.00000000000887,,-1852.9999999999434
2016.12.09,-896.9999999999923,181.9999999999933,1215.0000000000034,-780.000000000003,-59.000000000009045,656.000000000001,-163.00000000000205,724.9999999999943,-1028.0000000000066,735.99999999999,-2201.9999999999927,-1327.999999999996,1046.0000000000064,-906.9999999999911,1600.0000000000086,-1461.999999999989,522.9999999999957,132.99999999999423,262.00000000000665,,-1747.9999999999882
2016.12.09,-913.0000000000083,197.00000000000273,1252.0000000000095,-761.999999999996,-58.000000000002494,624.9999999999977,-173.00000000000094,757.000000000005,-1021.0000000000052,765.9999999999911,-2200.9999999999864,-1346.999999999987,1067.9999999999977,-863.9999999999981,1618.9999999999998,-1451.9999999999982,510.99999999999477,106.99999999999044,219.00000000001364,,-1669.9999999999802
2016.12.09,-944.9999999999958,114.99999999999844,1227.0000000000039,-791.0000000000084,-84.0000000000063,656.9999999999965,-295.99999999998516,810.9999999999928,-985.0000000000025,697.0000000000027,-2282.9999999999905,-1448.999999999989,1138.999999999996,-811.9999999999905,1620.0000000000045,-1472.999999999999,497.99999999999847,124.99999999999733,228.00000000000597,,-2000.999999999971
2016.12.09,-907.9999999999977,119.99999999998678,1201.0000000000077,-800.0000000000007,-98.0000000000092,634.9999999999967,-245.99999999999068,775.9999999999962,-997.9999999999989,705.9999999999889,-2245.9999999999923,-1428.9999999999914,1105.000000000004,-770.000000000004,1606.9999999999993,-1427.9999999999973,487.99999999999955,86.99999999999264,177.00000000000495,,-2021.0000000000055
2016.12.09,-977.0000000000057,102.00000000000209,1233.000000000004,-836.9999999999989,-92.00000000000318,585.9999999999976,-313.99999999999204,804.000000000002,-1021.0000000000052,667.0000000000016,-2383.000000000002,-1514.9999999999998,1161.0000000000014,-645.999999999991,1654.0000000000105,-1394.999999999996,519.9999999999983,-1.0000000000065512,112.000000000001,,-2341.9999999999814
2016.12.09,-924.9999999999981,46.999999999997044,1160.000000000011,-897.0000000000144,-156.00000000000057,626.0000000000043,-312.9999999999855,778.0000000000058,-1024.9999999999982,633.0000000000098,-2390.9999999999877,-1586.999999999983,1149.000000000001,-653.999999999999,1639.00000000001,-1387.999999999991,483.0000000000001,5.999999999994898,83.00000000001084,,-2731.9999999999122
2016.12.09,-845.9999999999912,14.000000000002899,1247.0,-883.0000000000116,-152.00000000000767,602.999999999998,-246.99999999999721,873.9999999999952,-1009.0000000000043,831.9999999999936,-2271.000000000001,-1472.999999999991,1272.9999999999961,-561.9999999999958,1692.0000000000073,-1421.999999999997,478.9999999999961,-6.0000000000060005,55.000000000005045,,-1802.0000000000084
2016.12.09,-838.9999999999898,8.999999999992347,1227.0000000000039,-923.0000000000072,-218.00000000000708,687.9999999999998,-234.99999999998522,855.9999999999945,-1033.0000000000061,818.9999999999884,-2306.9999999999923,-1607.000000000003,1256.0000000000002,-730.9999999999927,1707.9999999999984,-1506.999999999991,419.9999999999982,73.99999999999629,85.00000000000173,,-2258.000000000001
2016.12.09,-906.9999999999911,34.99999999998504,1255.0000000000095,-836.0000000000146,-201.00000000000674,666.9999999999953,-280.9999999999979,855.9999999999945,-999.0000000000055,774.0000000000009,-2288.0000000000014,-1673.9999999999977,1262.0000000000005,-723.0000000000069,1671.999999999997,-1497.9999999999905,378.999999999996,95.99999999999609,79.00000000000685,,-2332.0000000000305
2016.12.09,-1008.0000000000089,-75.00000000000284,1197.0000000000027,-926.0000000000045,-230.000000000008,717.000000000001,-425.99999999999307,841.9999999999987,-1026.0000000000048,586.0000000000127,-2536.999999999989,-1854.9999999999845,1323.0000000000075,-673.9999999999968,1686.9999999999977,-1518.0000000000007,409.99999999999926,105.99999999999498,114.99999999999844,,-3291.99999999998
2016.12.09,-1163.000000000003,-31.000000000003247,1238.0000000000136,-937.9999999999944,-221.00000000000452,675.0000000000034,-531.9999999999991,841.9999999999987,-1061.9999999999964,460.00000000000796,-2756.9999999999873,-2046.9999999999989,1317.9999999999977,-634.0000000000013,1725.0000000000086,-1498.9999999999952,424.9999999999976,42.999999999993044,58.000000000002494,,-4099.99999999996
2016.12.09,-988.9999999999955,19.999999999997797,1264.00000000001,-929.000000000002,-172.00000000000549,666.9999999999953,-415.99999999999415,917.0000000000016,-1022.0000000000007,689.9999999999977,-2511.999999999981,-1702.999999999988,1286.0000000000014,-697.9999999999986,1739.0000000000043,-1509.999999999991,486.999999999993,39.999999999995595,120.99999999999334,,-2719.9999999999663
2016.12.09,-792.9999999999993,-11.00000000000545,1277.000000000001,-995.9999999999969,-220.00000000000907,697.9999999999986,-153.00000000000313,870.0000000000045,-1102.000000000003,927.9999999999973,-2344.9999999999973,-1546.9999999999873,1335.000000000008,-712.0000000000015,1793.9999999999968,-1548.9999999999923,473.99999999999665,27.999999999994696,90.99999999999665,,-1933.0000000000005
2016.12.09,-795.9999999999967,49.99999999999449,1203.000000000003,-985.0000000000136,-292.00000000000335,783.9999999999958,-97.9999999999981,751.0000000000048,-1126.0000000000048,836.0000000000127,-2341.9999999999995,-1719.9999999999882,1186.000000000007,-978.9999999999966,1728.999999999999,-1597.999999999999,371.99999999999454,151.9999999999966,123.00000000000644,,-2749.9999999999854
2016.12.09,-636.9999999999986,-84.0000000000174,1213.0000000000082,-1028.0000000000066,-313.00000000000773,726.0000000000044,-59.99999999999339,865.9999999999997,-1077.0000000000057,1031.000000000006,-2176.0,-1549.9999999999848,1350.999999999999,-682.9999999999892,1766.0000000000055,-1536.9999999999918,375.9999999999986,51.000000000001044,9.000000000014552,,-1755.9999999999584
2016.12.09,-780.000000000003,-2.0000000000131024,1323.0000000000075,-1009.0000000000155,-309.0000000000037,575.9999999999987,-127.99999999999478,912.0000000000061,-1114.0000000000039,1004.9999999999955,-2340.999999999993,-1730.9999999999936,1372.0,-482.00000000000466,1837.0000000000032,-1447.0000000000027,367.99999999999056,-135.00000000000733,-201.00000000000674,,-2286.0000000000405
2016.12.09,-652.9999999999925,65.99999999998829,1411.0000000000014,-1080.0000000000143,-390.0000000000015,622.9999999999958,41.000000000002146,959.0000000000032,-1180.9999999999986,1263.0000000000052,-2264.9999999999836,-1747.999999999994,1390.0000000000005,-661.0000000000005,1951.0000000000077,-1560.9999999999927,313.99999999999204,-130.0000000000079,-251.00000000000122,,-1901.9999999999907
2016.12.09,-746.0000000000023,242.99999999999324,1479.0000000000134,-1148.0000000000157,-378.00000000000057,668.9999999999974,29.00000000001235,957.9999999999984,-1271.0,1240.9999999999854,-2473.9999999999986,-1844.0000000000011,1257.000000000005,-1008.9999999999932,2046.999999999997,-1664.0000000000014,380.999999999998,-117.00000000000044,-170.99999999998784,,-2518.000000000001
2016.12.09,-791.9999999999927,418.9999999999916,1772.0000000000055,-1062.0000000000073,-321.0000000000046,626.9999999999998,103.00000000000864,1132.000000000005,-1292.0000000000043,1556.0000000000116,-2424.999999999988,-1778.9999999999973,1367.999999999995,-1173.0000000000018,2210.9999999999986,-1823.9999999999982,389.99999999999034,-108.00000000000809,-147.99999999999258,,-1345.9999999999889
2016.12.09,-842.0000000000094,580.0000000000027,1950.0000000000027,-995.9999999999969,-143.00000000000423,436.00000000000307,140.0000000000068,1230.9999999999945,-1304.0000000000052,1722.0000000000084,-2404.9999999999905,-1439.9999999999968,1367.999999999995,-1002.9999999999983,2302.000000000007,-1732.99999999999,575.9999999999987,-309.0000000000037,-177.99999999998929,,-47.99999999996558
2016.12.09,-906.9999999999911,658.0000000000031,2035.000000000011,-941.9999999999984,-75.00000000000284,426.9999999999996,129.00000000000134,1272.0000000000055,-1305.9999999999961,1758.0000000000098,-2420.999999999984,-1374.999999999993,1373.0000000000045,-1083.9999999999961,2331.000000000003,-1784.9999999999966,624.9999999999977,-286.00000000000847,-97.9999999999981,,329.00000000007094
2016.12.09,-845.9999999999912,394.9999999999898,1470.0000000000132,-1178.9999999999968,-289.0000000000059,675.9999999999989,-52.99999999999194,927.9999999999973,-1299.0000000000057,1112.9999999999995,-2644.9999999999864,-1778.9999999999973,1081.0000000000032,-1241.0000000000032,2064.0000000000073,-1664.999999999992,520.9999999999936,-135.00000000000733,-32.999999999994145,,-2915.9999999999686
2016.12.09,-977.0000000000057,424.00000000000216,1766.0000000000055,-1117.0000000000125,-218.00000000000708,514.0000000000033,-42.999999999993044,1090.0000000000034,-1350.0000000000068,1337.9999999999939,-2739.999999999987,-1793.0000000000002,1355.000000000004,-943.000000000005,2246.000000000009,-1692.9999999999977,568.9999999999973,-303.0000000000088,-167.9999999999904,,-2042.9999999999957
2016.12.09,-961.9999999999961,509.00000000000387,1748.0000000000045,-1027.0000000000002,-189.00000000000583,487.0000000000041,36.0000000000138,1016.9999999999959,-1339.0000000000014,1330.9999999999889,-2610.0000000000014,-1713.9999999999934,1237.9999999999995,-1011.0000000000064,2174.0000000000064,-1649.000000000001,539.0000000000006,-268.0000000000016,-167.00000000000603,,-1856.999999999996
2016.12.09,-971.9999999999951,638.9999999999895,1884.0000000000005,-1092.000000000004,-212.00000000000108,480.99999999999807,119.00000000000244,1054.9999999999927,-1407.9999999999982,1497.9999999999905,-2696.9999999999936,-1802.999999999999,1219.9999999999989,-1236.9999999999993,2299.0000000000064,-1734.9999999999995,552.9999999999924,-320.00000000000915,-178.99999999999582,,-1907.0000000000236
2016.12.09,-983.0000000000006,706.999999999991,2004.000000000005,-1022.0000000000118,-104.00000000000409,458.9999999999983,245.0000000000063,1072.0000000000027,-1468.9999999999982,1628.9999999999907,-2623.999999999982,-1546.000000000003,1281.000000000006,-1229.9999999999977,2362.000000000009,-1804.9999999999927,644.9999999999956,-301.0000000000068,-86.99999999999264,,-766.999999999985
2016.12.09,-1153.000000000004,827.9999999999843,1984.0000000000089,-1211.0000000000066,-29.000000000001247,461.0000000000003,12.999999999996348,1096.999999999994,-1548.000000000005,1405.0000000000011,-3090.999999999999,-1598.9999999999948,1118.9999999999998,-1401.0000000000077,2469.999999999999,-1786.9999999999918,887.9999999999999,-434.000000000001,18.0000000000069,,-1970.0000000000205
