date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.08.15,323.99999999999096,670.9999999999993,-1000.9999999999852,510.0000000000051,1014.0000000000038,-524.9999999999977,202.9999999999976,1105.0000000000005,1325.9999999999934,2312.0000000000027,971.0000000000107,-444.0000000000026,-858.9999999999875,350.9999999999991,851.9999999999972,368.9999999999971,,7179.000000000025
2019.08.15,378.999999999996,709.0000000000041,-1008.9999999999932,508.0000000000098,1089.0000000000066,-520.0000000000093,219.00000000000253,1169.9999999999932,1354.0000000000134,2361.000000000013,1034.0000000000016,-439.00000000000716,-998.9999999999943,352.99999999999443,859.9999999999941,294.0000000000165,,7363.000000000042
2019.08.15,429.0000000000016,705.9999999999844,-1014.9999999999882,536.0000000000014,1167.9999999999914,-469.99999999999267,234.99999999999633,1159.9999999999943,1390.0000000000148,2422.000000000013,1059.9999999999943,-403.0000000000058,-1018.9999999999922,364.9999999999949,861.0000000000007,280.0000000000136,,7705.000000000023
2019.08.15,217.99999999999596,707.9999999999975,-960.9999999999897,255.00000000000966,956.9999999999857,-516.0000000000053,63.00000000000195,1062.9999999999918,1104.0000000000134,2449.999999999997,1103.9999999999939,-530.0000000000011,-889.0000000000065,137.99999999999102,829.0000000000019,226.00000000001506,,6218.999999999993
2019.08.15,251.99999999999667,685.0000000000023,-926.999999999989,314.9999999999977,978.9999999999966,-519.0000000000028,75.00000000000284,1077.99999999999,1163.000000000011,2341.0000000000155,1183.0000000000007,-498.9999999999952,-719.000000000003,165.99999999999682,768.000000000002,253.00000000001432,,6594.000000000036
2019.08.15,315.9999999999941,601.9999999999915,-970.0000000000042,335.9999999999985,1031.9999999999884,-459.99999999999375,126.99999999999933,1053.9999999999993,1151.0000000000105,2237.0,1117.9999999999968,-486.99999999999477,-727.9999999999953,191.99999999999307,744.0000000000002,249.99999999999466,,6513.999999999977
2019.08.15,429.99999999999704,682.0000000000048,-947.9999999999933,514.00000000001,1126.999999999989,-401.00000000000693,200.00000000000017,1085.9999999999982,1337.9999999999939,2283.9999999999973,1126.0000000000048,-353.9999999999992,-766.0,313.99999999999295,766.0,304.9999999999997,,7702.999999999988
2019.08.15,361.9999999999957,685.9999999999866,-909.0000000000042,453.00000000000296,1051.9999999999864,-408.00000000000836,190.00000000000128,1039.9999999999966,1274.000000000001,2246.999999999999,1086.000000000009,-371.9999999999999,-780.000000000003,298.0000000000018,773.9999999999969,258.0000000000027,,7250.9999999999645
2019.08.15,334.9999999999964,658.9999999999874,-862.9999999999916,436.00000000000705,1000.9999999999852,-426.9999999999996,145.00000000000622,1014.9999999999992,1200.9999999999934,2224.0000000000036,1086.000000000009,-382.99999999999557,-766.0,263.9999999999958,759.999999999994,232.00000000000998,,6919.0
2019.08.15,334.9999999999964,387.000000000004,-915.9999999999835,462.0000000000033,773.0000000000015,-439.99999999999596,134.99999999999625,879.9999999999919,1067.0000000000073,1802.999999999999,653.999999999999,-344.99999999999886,-859.9999999999941,281.9999999999965,670.9999999999993,212.99999999999653,,5101.000000000018
2019.08.16,339.99999999999585,363.0000000000022,-953.9999999999882,447.00000000000273,670.9999999999993,-503.000000000009,131.00000000000333,869.999999999993,925.9999999999877,1778.000000000013,696.0000000000077,-367.999999999995,-929.9999999999864,243.99999999999977,653.0000000000035,188.9999999999947,,4553.000000000025
2019.08.16,383.0,378.999999999996,-944.9999999999958,525.9999999999962,767.9999999999909,-431.0000000000036,134.0000000000008,877.9999999999899,1051.9999999999925,1815.9999999999955,739.0000000000008,-355.000000000004,-773.0000000000015,275.99999999999625,644.9999999999956,270.00000000001467,,5361.999999999964
2019.08.16,385.99999999999744,404.9999999999887,-924.9999999999981,552.9999999999973,784.0000000000069,-436.9999999999985,151.00000000000114,862.9999999999916,1073.0000000000075,1832.9999999999957,757.0000000000076,-304.00000000000205,-760.9999999999894,310.99999999999284,688.9999999999952,253.00000000001432,,5631.000000000008
2019.08.16,409.99999999999926,461.99999999998465,-905.9999999999845,573.0000000000075,890.9999999999974,-387.000000000004,167.00000000000603,900.9999999999962,1157.999999999987,1929.000000000003,852.0000000000083,-277.000000000001,-737.9999999999942,316.0000000000025,673.9999999999968,253.99999999999866,,6279.000000000003
2019.08.16,393.9999999999944,461.99999999998465,-885.9999999999868,554.000000000002,862.9999999999916,-394.00000000000546,133.00000000000534,884.9999999999914,1155.0000000000011,1936.0000000000043,913.9999999999926,-260.9999999999957,-533.0000000000057,292.99999999999216,663.0000000000025,346.0000000000019,,6523.999999999971
2019.08.16,390.0000000000015,463.9999999999977,-879.9999999999919,537.0000000000061,875.999999999988,-392.9999999999989,140.0000000000068,881.9999999999939,1134.999999999991,1941.000000000015,900.0000000000119,-293.99999999999693,-426.9999999999996,280.00000000000114,692.9999999999992,402.9999999999978,,6647.000000000022
2019.08.16,383.0,434.9999999999854,-929.9999999999864,493.0000000000092,858.0000000000032,-402.9999999999978,121.00000000000443,885.999999999998,1039.999999999992,1936.0000000000043,838.0000000000055,-368.9999999999998,-435.0000000000076,248.99999999999523,697.9999999999986,395.000000000012,,6195.000000000017
2019.08.16,415.99999999999415,463.9999999999977,-980.9999999999875,481.00000000000875,902.9999999999872,-425.99999999999307,187.00000000000384,944.0000000000003,1044.9999999999875,1994.0000000000068,802.9999999999982,-444.0000000000026,-534.9999999999966,268.0000000000007,731.0000000000039,458.00000000000284,,6308.000000000012
2019.08.16,474.9999999999921,414.00000000000324,-1010.9999999999841,545.0000000000017,919.9999999999875,-419.9999999999982,239.99999999999577,947.9999999999933,1103.0000000000086,1936.0000000000043,666.9999999999953,-370.9999999999951,-575.9999999999987,338.99999999999864,775.0000000000034,470.9999999999992,,6455.000000000006
2019.08.16,473.99999999999665,443.99999999999994,-1005.9999999999958,573.0000000000075,950.9999999999908,-421.0000000000047,238.0000000000049,974.9999999999925,1140.0000000000148,1981.9999999999948,731.9999999999993,-376.0000000000048,-587.0000000000042,350.9999999999991,785.0000000000024,504.9999999999999,,6759.999999999993
2019.08.16,519.9999999999983,439.99999999999596,-1012.9999999999973,588.9999999999986,1008.9999999999932,-375.9999999999986,275.000000000003,979.999999999992,1170.9999999999923,1968.000000000014,692.0000000000038,-367.00000000000443,-534.9999999999966,367.999999999995,795.0000000000013,536.0000000000032,,7051.999999999993
2019.08.16,559.9999999999939,419.9999999999982,-1021.9999999999895,641.0000000000053,1044.0000000000005,-346.0000000000019,334.00000000000097,957.9999999999922,1223.0000000000132,1897.0000000000152,500.00000000001154,-299.99999999999716,-659.999999999994,450.00000000000284,814.9999999999991,543.0000000000045,,7057.0000000000555
2019.08.16,556.0000000000009,451.0000000000014,-993.9999999999837,612.9999999999995,1038.99999999999,-329.00000000000153,395.0000000000009,966.0000000000002,1192.0000000000073,1895.0000000000023,346.0000000000019,-326.9999999999982,-805.9999999999956,492.999999999995,883.0000000000005,571.0000000000103,,6944.00000000003
2019.08.16,581.9999999999936,453.99999999999886,-983.9999999999849,653.9999999999964,1083.9999999999961,-287.9999999999994,417.99999999999613,961.9999999999961,1258.0000000000098,1922.0000000000016,422.00000000001125,-266.9999999999959,-775.9999999999989,525.9999999999962,886.9999999999934,526.0000000000042,,7380.0000000000155
2019.08.16,590.999999999997,455.0000000000054,-992.9999999999994,600.9999999999991,1109.9999999999889,-259.9999999999936,429.99999999999704,962.9999999999916,1193.000000000012,1956.0000000000023,456.00000000001194,-346.00000000000364,-846.9999999999977,477.00000000000387,895.9999999999968,496.00000000000756,,7178.000000000018
2019.08.16,612.0000000000015,476.9999999999941,-994.9999999999903,561.000000000007,1141.9999999999986,-262.00000000000665,399.0000000000049,990.9999999999974,1185.0000000000023,2008.0000000000098,493.99999999999443,-364.9999999999949,-750.0000000000063,432.00000000000216,866.0000000000001,514.0000000000144,,7309.000000000029
2019.08.16,617.0000000000009,529.0000000000017,-974.9999999999925,546.0000000000065,1197.0000000000036,-231.0000000000034,482.00000000000466,994.9999999999903,1209.0000000000032,2025.0000000000102,478.0000000000006,-359.99999999999943,-794.0000000000058,501.99999999999534,917.9999999999966,557.0000000000075,,7695.000000000021
2019.08.16,590.0000000000016,573.9999999999857,-973.999999999986,549.9999999999972,1258.0000000000036,-249.00000000001032,439.0000000000005,1044.999999999996,1287.0000000000061,2086.9999999999945,605.9999999999955,-338.0000000000081,-783.0000000000003,472.999999999999,890.0000000000019,531.0000000000148,,7985.999999999992
2019.08.16,585.9999999999976,707.9999999999975,-966.0000000000002,528.9999999999964,1350.0000000000068,-238.0000000000049,421.0000000000047,1128.9999999999911,1387.0000000000005,2092.000000000005,828.9999999999909,-364.0000000000043,-731.9999999999993,438.99999999999295,807.9999999999976,504.9999999999999,,8482.99999999997
2019.08.16,612.0000000000015,666.9999999999953,-973.999999999986,557.0000000000022,1339.9999999999857,-236.99999999999832,441.99999999999795,1108.9999999999934,1382.000000000005,2046.9999999999989,812.999999999997,-349.00000000000375,-736.9999999999877,465.0000000000034,797.0000000000033,550.000000000006,,8484.000000000015
2019.08.16,590.999999999997,766.0,-1041.9999999999873,575.0000000000028,1438.9999999999902,-269.9999999999925,372.0000000000057,1180.9999999999986,1500.0,2183.000000000002,906.9999999999911,-400.99999999999625,-716.0000000000056,414.99999999999204,731.9999999999993,564.000000000009,,8796.000000000005
2019.08.16,629.9999999999973,749.999999999984,-1124.9999999999982,591.0000000000082,1438.000000000006,-344.99999999999534,378.00000000000057,1258.999999999999,1486.9999999999948,2242.999999999995,1090.9999999999975,-475.9999999999991,-692.0000000000038,399.9999999999915,734.0000000000014,587.0000000000042,,8949.999999999984
2019.08.16,608.9999999999928,777.9999999999898,-1156.0000000000014,594.9999999999989,1455.0000000000064,-414.00000000000324,341.0000000000024,1333.9999999999907,1534.9999999999966,2246.999999999999,1215.9999999999948,-521.0000000000008,-656.9999999999965,373.9999999999952,697.0000000000032,595.9999999999966,,9028.999999999965
2019.08.16,635.9999999999922,836.9999999999989,-1160.9999999999898,600.0000000000085,1520.9999999999945,-367.99999999999056,370.9999999999991,1374.999999999993,1588.9999999999986,2280.0000000000155,1192.9999999999995,-486.0000000000042,-716.9999999999899,394.999999999996,709.9999999999995,632.0000000000103,,9407.000000000031
2019.08.16,720.9999999999939,977.0000000000057,-1180.0000000000032,740.9999999999997,1777.0000000000064,-309.0000000000037,441.99999999999795,1511.9999999999911,1936.000000000007,2414.000000000005,1418.9999999999925,-365.99999999999966,-734.9999999999968,531.9999999999965,605.9999999999955,612.0000000000125,,11099.000000000002
2019.08.16,744.9999999999957,1014.9999999999882,-1180.0000000000032,844.0000000000083,1825.9999999999943,-280.9999999999979,438.00000000000506,1523.999999999992,2087.9999999999936,2418.999999999993,1594.999999999991,-266.00000000000534,-669.0000000000085,548.0000000000018,573.0000000000013,598.0000000000097,,11816.999999999958
2019.08.16,778.0000000000009,1102.9999999999873,-1181.999999999994,832.9999999999984,1968.9999999999986,-228.00000000000597,455.0000000000054,1594.999999999991,2157.9999999999873,2485.000000000004,1662.9999999999923,-281.0000000000059,-740.9999999999917,557.9999999999927,580.9999999999982,587.0000000000042,,12332.999999999964
2019.08.16,763.9999999999981,1109.0000000000043,-1227.9999999999848,784.000000000006,1970.000000000005,-290.9999999999968,463.9999999999977,1629.9999999999982,2105.9999999999945,2559.0,1680.999999999999,-379.99999999999545,-916.0000000000057,519.999999999996,622.0000000000003,547.0000000000086,,11941.000000000025
2019.08.16,685.9999999999977,1133.9999999999907,-1244.0000000000007,774.0000000000009,1937.9999999999952,-374.0000000000077,470.9999999999992,1674.9999999999932,2174.0000000000064,2495.0000000000027,1532.0,-364.9999999999949,-1045.000000000007,563.999999999993,644.9999999999956,582.0000000000158,,11641.999999999982
2019.08.16,641.9999999999982,1198.9999999999945,-1242.999999999994,734.0000000000089,1936.9999999999886,-397.0000000000029,439.0000000000005,1711.9999999999914,2157.000000000011,2720.0000000000114,1557.9999999999927,-436.9999999999976,-1048.0000000000045,557.9999999999927,725.9999999999933,587.0000000000042,,11843.999999999985
2019.08.16,687.9999999999998,1221.9999999999898,-1251.000000000002,721.0000000000036,1994.9999999999911,-378.00000000001165,475.0000000000032,1720.9999999999948,2177.9999999999973,2682.000000000007,1685.0000000000032,-433.00000000000693,-1015.9999999999947,545.9999999999923,692.9999999999992,582.0000000000158,,12109.999999999984
2019.08.16,756.0000000000011,1241.0000000000032,-1313.999999999993,754.0000000000049,2069.999999999994,-392.9999999999989,485.0000000000021,1775.9999999999998,2205.999999999989,2753.0000000000055,1794.9999999999911,-460.00000000000796,-1005.9999999999958,540.9999999999968,663.999999999998,581.0000000000093,,12448.999999999998
2019.08.16,705.0000000000001,1143.0000000000052,-1292.0000000000043,703.000000000003,1903.9999999999945,-435.9999999999919,370.00000000000364,1707.9999999999984,2045.9999999999923,2693.000000000012,1797.000000000004,-531.9999999999965,-875.0000000000035,418.99999999999693,629.0000000000018,565.0000000000155,,11547.000000000033
2019.08.16,690.0000000000017,1117.9999999999968,-1292.0000000000043,704.9999999999983,1882.000000000006,-443.99999999999994,345.0000000000064,1695.9999999999975,2013.0000000000052,2675.000000000005,1777.9999999999907,-513.0000000000052,-1150.0000000000066,429.9999999999926,634.9999999999967,400.00000000000034,,10967.99999999998
2019.08.16,656.9999999999965,1002.9999999999983,-1282.9999999999898,659.9999999999966,1781.9999999999948,-395.99999999999636,346.0000000000019,1476.999999999995,1859.0000000000089,2482.0000000000064,1546.000000000003,-578.000000000003,-1137.9999999999945,371.9999999999999,610.9999999999949,455.0000000000054,,9855.000000000016
2019.08.16,670.9999999999993,961.9999999999961,-1122.0000000000007,716.0000000000082,1712.9999999999868,-259.9999999999936,365.0000000000042,1329.999999999998,1930.0000000000068,2475.000000000005,1517.999999999997,-332.9999999999984,-673.9999999999968,474.9999999999943,634.0000000000013,540.0000000000072,,10940.000000000016
2019.08.16,656.9999999999965,1015.9999999999947,-1021.9999999999895,749.0000000000094,1750.000000000007,-167.00000000000603,360.0000000000048,1366.999999999996,1997.000000000014,2415.0000000000114,1564.0000000000098,-207.9999999999984,-539.0000000000006,509.9999999999909,624.9999999999977,537.0000000000097,,11611.000000000047
2019.08.16,722.9999999999959,1049.9999999999955,-1103.9999999999939,746.0000000000093,1859.999999999995,-205.00000000001074,456.00000000000085,1443.9999999999898,1990.000000000009,2333.0000000000073,1557.9999999999927,-225.9999999999991,-621.9999999999892,512.999999999991,549.9999999999949,609.9999999999994,,11675.999999999989
2019.08.16,693.9999999999947,1045.9999999999914,-1130.9999999999932,709.0000000000032,1824.9999999999877,-268.0000000000016,448.9999999999994,1486.9999999999939,1997.9999999999905,2324.999999999999,1537.0000000000107,-322.00000000000273,-648.0000000000041,513.9999999999958,563.9999999999978,612.9999999999969,,11391.999999999958
2019.08.16,627.9999999999952,1075.9999999999882,-1097.999999999999,701.0000000000076,1783.9999999999857,-297.9999999999983,429.0000000000016,1504.9999999999898,2006.0000000000002,2317.9999999999977,1503.0000000000098,-293.99999999999693,-642.9999999999936,530.0000000000011,575.9999999999987,649.0000000000107,,11372.0
2019.08.16,601.9999999999915,1063.9999999999982,-1071.999999999984,719.0000000000083,1699.0000000000061,-304.9999999999997,417.99999999999613,1458.999999999999,1972.0000000000084,2286.0000000000105,1462.999999999992,-286.00000000000136,-601.000000000007,536.0000000000014,598.999999999994,658.0000000000031,,11211.000000000018
2019.08.16,551.9999999999969,1021.9999999999895,-1041.9999999999873,704.9999999999983,1642.9999999999945,-350.00000000000585,390.99999999999693,1435.9999999999927,1919.9999999999875,2231.000000000005,1421.0000000000057,-265.00000000000057,-585.9999999999976,539.999999999992,578.0000000000007,644.0000000000001,,10839.999999999967
2019.08.16,535.999999999992,1062.9999999999918,-1009.9999999999998,703.000000000003,1618.9999999999927,-354.0000000000099,370.9999999999991,1427.999999999996,1972.0000000000084,2110.000000000012,1449.9999999999957,-231.99999999999932,-554.9999999999944,546.999999999997,498.9999999999939,639.9999999999961,,10786.999999999975
2019.08.16,541.9999999999981,1063.9999999999982,-1031.9999999999884,644.0000000000055,1632.9999999999955,-339.0000000000004,356.00000000000074,1435.9999999999927,1950.9999999999934,2139.000000000002,1456.9999999999973,-251.00000000000477,-547.999999999993,513.9999999999958,497.000000000003,635.0000000000077,,10698.000000000002
2019.08.16,556.9999999999964,1068.0000000000023,-1064.9999999999827,713.9999999999986,1655.999999999991,-371.99999999999454,355.0000000000053,1475.9999999999995,1977.0000000000039,2157.000000000009,1540.9999999999923,-272.99999999999613,-526.9999999999886,515.9999999999911,473.99999999999665,639.0000000000118,,10893.000000000036
2019.08.16,592.9999999999991,1045.9999999999914,-1075.9999999999882,761.0000000000099,1692.9999999999889,-347.9999999999928,356.00000000000074,1478.999999999997,2007.000000000005,2170.0000000000055,1550.9999999999914,-245.9999999999951,-470.9999999999992,512.999999999991,471.99999999999466,670.000000000015,,11170.000000000013
2019.08.16,588.9999999999951,1034.999999999986,-1080.9999999999986,759.0000000000003,1675.9999999999886,-351.0000000000124,345.0000000000064,1483.9999999999964,2003.9999999999907,2157.999999999993,1571.9999999999957,-236.0000000000042,-486.999999999993,512.999999999991,458.9999999999983,645.0000000000067,,11083.999999999942
2019.08.16,600.0000000000006,1027.0000000000002,-1092.9999999999884,790.9999999999968,1654.0,-374.999999999992,324.9999999999975,1489.9999999999914,1998.9999999999952,2143.000000000006,1560.000000000006,-230.99999999999454,-529.0000000000017,495.00000000000455,425.99999999999307,595.9999999999966,,10878.000000000011
