date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.15,286.00000000000847,-133.99999999998968,641.0000000000027,-876.0000000000048,1598.9999999999948,435.9999999999919,-1200.0000000000011,259.0000000000092,867.999999999995,-595.0000000000011,95.99999999999609,644.0000000000001,539.999999999992,2177.999999999991,1363.99999999999,224.000000000002,2339.0000000000023,-1637.0000000000005,846.0000000000036,1493.9999999999998,-541.0000000000026,244.99999999999523,1194.0000000000061,,10269.99999999998
2020.04.15,309.0000000000037,-238.0000000000049,631.9999999999882,-720.0000000000131,1370.0000000000045,436.9999999999985,-1207.0000000000025,262.00000000000665,875.0,-519.9999999999983,90.0000000000012,644.0000000000001,444.9999999999932,1939.0000000000018,1391.999999999996,220.00000000002018,2334.999999999998,-1349.0000000000036,858.0000000000041,1512.0000000000005,-454.00000000000995,348.9999999999993,1197.0000000000036,,10377.999999999989
2020.04.15,170.99999999999892,-472.9999999999901,513.9999999999923,-877.0000000000095,1339.0000000000014,389.99999999999034,-1239.9999999999966,286.99999999999284,884.0000000000003,-607.9999999999974,153.00000000000313,686.0000000000089,462.99999999999386,2133.9999999999914,1435.0000000000023,326.0000000000041,2400.0000000000023,-1493.000000000009,949.0000000000123,1576.0000000000077,-469.0000000000083,297.00000000000284,1224.9999999999873,,10068.99999999998
2020.04.15,13.00000000000745,-591.0000000000082,340.9999999999913,-1040.0000000000064,1269.000000000009,125.99999999999278,-1129.9999999999977,287.9999999999994,861.0000000000042,-663.999999999998,-14.999999999998348,430.00000000000813,531.0000000000059,2237.0,1438.999999999993,-175.99999999999838,1573.0000000000023,-1531.000000000006,769.0000000000055,1285.000000000011,-798.0000000000098,-168.00000000000148,1027.0000000000002,,6076.000000000006
2020.04.15,-61.999999999995396,-668.0000000000019,281.99999999998226,-1037.0000000000061,1459.0000000000102,157.99999999999147,-892.9999999999993,327.00000000001063,786.0000000000014,-895.9999999999968,31.999999999998696,455.0000000000054,436.9999999999834,2422.9999999999973,1381.0000000000002,-56.99999999999594,1636.9999999999995,-1746.0000000000093,787.0000000000061,1328.000000000003,-935.0000000000081,-170.00000000000347,1028.0000000000066,,6055.99999999998
2020.04.15,-119.99999999999788,-748.9999999999997,234.99999999998522,-1026.0000000000105,1612.0000000000134,90.99999999999665,-851.9999999999972,322.00000000000006,733.0000000000041,-927.9999999999955,39.00000000000014,544.0,334.0000000000032,3061.0000000000027,1328.9999999999936,-50.99999999997884,1907.9999999999986,-1728.999999999999,725.0000000000085,1334.0000000000032,-997.0000000000034,-239.99999999999577,1167.9999999999914,,6743.000000000024
2020.04.15,-47.9999999999925,-787.0000000000043,319.0000000000026,-1011.0000000000099,1763.0000000000034,134.99999999999625,-929.000000000002,357.00000000000733,771.9999999999914,-951.0000000000018,31.000000000003247,582.0000000000048,306.99999999998795,3258.9999999999895,1388.999999999996,-111.99999999997878,1976.0,-1775.9999999999964,756.0000000000002,1419.0000000000111,-1015.0000000000103,-199.00000000000472,1238.0000000000057,,7474.999999999998
2020.04.15,-173.00000000000094,-939.0000000000009,122.99999999998423,-1078.000000000003,1536.000000000004,35.999999999991594,-912.0000000000017,306.00000000000625,736.9999999999948,-939.0000000000009,4.999999999999449,585.0000000000022,237.99999999999955,3241.9999999999895,1289.0000000000014,-160.99999999998892,1991.0000000000093,-1740.9999999999995,690.0000000000119,1384.0000000000005,-1031.000000000004,-173.9999999999964,1275.9999999999882,,6289.999999999988
2020.04.15,-168.99999999999693,-930.999999999993,180.0000000000024,-1058.0000000000068,1495.0000000000018,39.00000000000014,-805.0000000000001,303.0000000000088,712.0000000000033,-859.9999999999941,0.999999999995449,582.0000000000048,139.99999999998636,3166.9999999999864,1272.9999999999961,-133.99999999998968,2028.9999999999918,-1692.0000000000073,651.0000000000105,1356.9999999999993,-1059.00000000001,-175.99999999999838,1309.9999999999889,,6354.99999999998
2020.04.15,-91.99999999999208,-950.0000000000064,226.99999999999943,-1052.0000000000068,1452.0000000000089,73.99999999999629,-824.999999999998,307.99999999999716,786.0000000000014,-787.9999999999998,9.00000000000345,579.0000000000073,198.0000000000075,3085.9999999999886,1355.9999999999945,-103.99999999999298,2044.0000000000014,-1614.0000000000043,725.0000000000085,1403.000000000006,-884.000000000007,-46.999999999997044,1293.9999999999952,,7185.000000000011
2020.04.15,-296.9999999999917,-1207.9999999999868,41.000000000002146,-1174.0000000000066,1276.0000000000105,-8.000000000008,-812.999999999997,317.9999999999961,682.0000000000022,-807.0000000000022,50.0000000000056,614.0000000000034,103.999999999985,3065.000000000007,1277.000000000001,-19.999999999997797,2105.0000000000014,-1584.0000000000032,690.0000000000119,1373.0000000000045,-909.0000000000042,-72.0000000000054,1289.9999999999911,,5993.000000000018
2020.04.15,-274.9999999999919,-1151.9999999999975,68.00000000000139,-1142.00000000001,1295.0000000000018,20.999999999993246,-832.9999999999949,348.00000000001495,646.9999999999914,-849.9999999999952,82.00000000000429,635.0000000000077,39.99999999999204,3232.999999999997,1239.999999999995,42.0000000000087,2126.0000000000055,-1570.999999999998,703.000000000003,1378.0,-889.0000000000065,-68.99999999999685,1246.9999999999982,,6324.000000000022
2020.04.15,-156.00000000000057,-977.0000000000057,192.99999999999872,-1032.0000000000107,1438.000000000006,149.99999999999457,-897.9999999999987,337.0000000000095,682.0000000000022,-830.9999999999928,129.00000000000134,667.0000000000065,103.999999999985,3176.9999999999854,1280.9999999999918,176.00000000002058,2231.000000000005,-1618.9999999999998,766.0000000000053,1423.0000000000018,-818.0000000000076,-12.999999999996348,1207.0000000000025,,7617.000000000005
2020.04.15,-90.99999999999665,-880.9999999999984,244.9999999999841,-961.0000000000127,1578.999999999997,186.99999999999272,-891.9999999999928,326.0000000000041,665.9999999999968,-801.9999999999916,129.9999999999968,637.0000000000098,158.99999999999181,3149.000000000002,1239.999999999995,211.00000000000563,2176.0,-1563.0000000000023,785.0000000000108,1396.000000000001,-814.0000000000036,-60.00000000000449,1099.9999999999898,,7921.999999999975
2020.04.15,-78.00000000000028,-817.000000000001,251.00000000000122,-938.0000000000024,1666.0000000000118,259.9999999999936,-893.9999999999948,326.0000000000041,661.9999999999919,-853.9999999999992,189.00000000000583,646.0000000000022,176.9999999999925,3166.0000000000023,1236.9999999999948,365.99999999999966,2193.0000000000005,-1615.9999999999995,833.0000000000126,1407.0000000000107,-770.000000000004,-99.00000000000463,1095.999999999986,,8409.000000000005
2020.04.15,-78.99999999999574,-777.0000000000055,293.99999999999426,-1005.0000000000097,1730.9999999999936,250.9999999999901,-875.999999999999,341.99999999999784,746.9999999999999,-903.9999999999937,180.0000000000024,628.0000000000064,269.9999999999818,3237.9999999999854,1339.999999999989,309.0000000000037,2080.9999999999995,-1734.9999999999995,884.0000000000003,1427.0000000000068,-846.0000000000023,-200.00000000000017,1041.9999999999873,,8341.999999999933
2020.04.16,-74.99999999999174,-716.9999999999899,320.9999999999935,-1184.0000000000118,1791.0000000000093,259.9999999999936,-988.0,339.0000000000004,811.9999999999976,-995.0000000000015,139.00000000000023,644.0000000000001,450.9999999999934,3041.000000000005,1441.9999999999932,65.00000000000395,1899.9999999999907,-1811.000000000007,899.0000000000009,1507.000000000005,-854.0000000000103,-163.00000000000205,872.0000000000061,,7695.999999999978
2020.04.16,-85.99999999999719,-736.9999999999877,340.9999999999913,-1144.0000000000055,1780.0000000000039,252.99999999999213,-891.9999999999928,343.00000000000443,906.9999999999965,-918.999999999992,146.00000000000168,613.000000000008,444.9999999999932,3248.999999999991,1503.9999999999907,208.00000000000819,1873.999999999998,-1829.0000000000077,921.0000000000065,1478.0000000000086,-853.0000000000038,-163.00000000000205,919.0000000000032,,8358.00000000001
2020.04.16,-70.99999999999883,-733.9999999999902,316.99999999998954,-1132.000000000005,1778.9999999999973,253.99999999999866,-917.0000000000011,354.9999999999942,784.9999999999966,-1017.9999999999967,180.99999999999784,633.0000000000058,379.99999999999545,3231.9999999999905,1414.999999999992,223.00000000001762,2048.9999999999895,-1829.0000000000077,891.0000000000053,1445.999999999998,-839.0000000000009,-117.99999999999588,1052.9999999999927,,8334.999999999965
2020.04.16,-57.99999999999139,-696.999999999992,332.9999999999833,-1007.000000000005,1845.0000000000077,317.9999999999961,-934.0000000000015,358.9999999999982,792.9999999999922,-912.0000000000017,224.000000000002,685.0000000000023,402.9999999999916,3319.9999999999895,1426.0000000000018,382.0000000000157,2252.999999999994,-1749.0000000000095,966.0000000000082,1496.0000000000093,-801.0000000000073,-87.99999999999919,1069.9999999999932,,9626.999999999976
2020.04.16,1.0000000000065512,-690.9999999999972,380.00000000000256,-1000.0,1929.000000000003,329.999999999997,-1018.9999999999922,347.0000000000084,825.9999999999934,-913.9999999999926,212.99999999999653,677.0000000000053,381.0000000000002,3354.999999999997,1448.9999999999982,369.0000000000193,2258.0000000000045,-1760.9999999999957,974.0000000000038,1531.000000000006,-803.0000000000092,-95.00000000000064,1034.0000000000016,,9771.000000000058
2020.04.16,-9.999999999998899,-719.000000000003,367.99999999999056,-959.0000000000032,1903.0000000000102,309.99999999999915,-918.999999999992,361.0000000000113,673.0000000000018,-901.9999999999917,200.00000000000017,601.000000000007,192.00000000000728,3360.999999999992,1286.0000000000014,357.00000000000733,2024.0000000000036,-1749.0000000000095,877.0000000000095,1353.0000000000086,-829.0000000000019,-202.0000000000022,929.000000000002,,8506.000000000051
2020.04.16,-8.999999999992347,-713.0000000000081,356.9999999999851,-832.0000000000078,1781.9999999999948,270.99999999999903,-1185.0000000000027,348.00000000001495,590.999999999994,-883.9999999999959,163.99999999999747,608.0000000000085,91.00000000000819,3227.9999999999864,1171.999999999997,276.00000000000955,2052.9999999999936,-1628.0,752.0000000000095,1292.0000000000016,-803.0000000000092,-182.99999999999983,933.9999999999905,,7681.9999999999745
2020.04.16,86.0000000000083,-570.0000000000039,472.9999999999901,-779.0000000000106,1947.0000000000098,408.9999999999927,-1268.999999999998,361.9999999999957,718.0000000000035,-859.9999999999941,241.99999999999778,807.0000000000022,252.9999999999859,3119.000000000005,1316.0000000000025,478.0000000000006,2648.9999999999905,-1652.000000000001,898.0000000000103,1579.9999999999982,-706.0000000000066,151.00000000000114,1229.9999999999977,,10881.999999999978
2020.04.16,143.9999999999997,-435.9999999999919,541.9999999999981,-727.0000000000039,1957.0000000000086,517.9999999999962,-1258.999999999999,368.00000000001273,647.9999999999961,-857.9999999999922,302.0000000000023,858.0000000000032,258.99999999998613,3007.000000000004,1259.999999999991,640.0000000000183,2804.999999999991,-1628.0,931.0000000000116,1605.000000000004,-601.000000000007,244.99999999999523,1180.0000000000032,,11760.000000000025
2020.04.16,109.99999999999899,-475.99999999998755,506.9999999999908,-685.0000000000023,1842.0000000000102,378.999999999996,-1339.0000000000014,354.0000000000099,620.9999999999951,-820.999999999994,182.00000000000438,742.0000000000093,222.99999999998477,2876.9999999999964,1218.999999999994,299.00000000000483,2405.999999999997,-1578.000000000003,806.0000000000116,1469.0000000000082,-691.0000000000083,131.99999999999878,1072.0000000000064,,9650.000000000022
2020.04.16,178.00000000000037,-347.9999999999928,563.0000000000024,-609.9999999999994,1866.9999999999964,534.9999999999966,-1334.0000000000018,341.00000000001353,620.9999999999951,-786.9999999999933,302.0000000000023,803.0000000000092,264.99999999998636,2844.0000000000023,1209.0000000000032,664.0000000000201,2665.0000000000064,-1509.0000000000005,933.0000000000069,1522.0000000000055,-520.0000000000093,229.00000000000142,1130.9999999999932,,11564.000000000045
2020.04.16,177.00000000000495,-320.9999999999935,569.9999999999816,-587.0000000000033,1859.999999999995,539.999999999996,-1200.9999999999966,354.9999999999942,625.9999999999906,-761.999999999996,307.99999999999716,804.0000000000047,284.9999999999966,2771.999999999997,1227.9999999999945,643.0000000000158,2625.999999999995,-1468.0000000000036,920.0000000000017,1540.0000000000064,-495.000000000001,283.99999999999534,1167.9999999999914,,11871.999999999962
2020.04.16,175.00000000000293,-307.99999999999716,588.9999999999951,-597.0000000000084,1878.0000000000018,579.9999999999916,-1283.000000000001,351.0000000000124,637.0000000000005,-778.0000000000009,350.00000000000585,842.0000000000094,311.00000000000705,2719.999999999989,1259.0000000000005,757.0000000000076,2771.999999999997,-1490.000000000009,986.0000000000042,1593.0000000000036,-460.00000000000483,285.9999999999974,1204.9999999999893,,12374.999999999993
2020.04.16,216.0000000000051,-283.99999999999534,600.9999999999849,-552.0000000000067,1832.0000000000114,591.9999999999925,-1300.0000000000011,341.00000000001353,576.9999999999982,-695.0000000000011,333.0000000000055,835.000000000008,229.99999999998977,2654.000000000001,1165.9999999999968,715.0000000000211,2739.0000000000027,-1397.0000000000055,930.0000000000068,1540.0000000000064,-371.00000000001023,378.00000000000057,1160.9999999999898,,12241.000000000011
2020.04.16,253.0000000000032,-187.99999999998818,680.9999999999983,-460.00000000000796,1912.0000000000025,663.999999999998,-1363.9999999999986,368.9999999999971,566.0000000000025,-730.9999999999927,380.00000000000256,865.0000000000047,246.99999999998568,2598.999999999996,1186.9999999999977,831.000000000004,2846.9999999999995,-1393.0000000000007,965.0000000000034,1573.0000000000075,-345.0000000000064,390.99999999999693,1105.0000000000005,,12954.000000000004
2020.04.16,204.99999999999963,-246.99999999999721,637.9999999999831,-503.0000000000001,1929.000000000003,658.9999999999985,-1356.0000000000016,385.00000000001313,563.999999999993,-744.9999999999957,392.00000000000347,856.0000000000013,277.9999999999916,2705.000000000002,1198.9999999999982,859.0000000000098,2770.000000000006,-1415.9999999999968,1004.0000000000049,1573.0000000000075,-343.00000000000443,337.99999999999386,1119.0000000000034,,12863.000000000018
2020.04.16,165.00000000000404,-347.0000000000084,592.9999999999991,-569.0000000000026,1937.9999999999952,633.9999999999901,-1341.9999999999986,381.99999999999346,594.9999999999989,-795.0000000000013,387.000000000004,854.0000000000103,254.99999999999545,2750.9999999999923,1227.9999999999945,838.0000000000055,2773.000000000003,-1471.0000000000036,1000.0,1573.0000000000075,-406.00000000000637,319.0000000000026,1127.9999999999957,,12482.999999999969
2020.04.16,130.0000000000079,-381.99999999999346,546.9999999999864,-601.0000000000133,1834.0000000000023,570.9999999999993,-1229.9999999999977,375.9999999999986,597.999999999999,-779.9999999999918,368.00000000000165,866.0000000000001,251.00000000000477,2774.999999999994,1218.999999999994,784.0000000000069,2807.000000000004,-1451.9999999999982,977.0000000000039,1588.0000000000082,-409.0000000000038,319.0000000000026,1144.999999999996,,12301.000000000013
2020.04.16,72.0000000000054,-428.00000000000614,487.99999999999955,-697.0000000000027,1785.0000000000143,541.9999999999981,-1293.9999999999952,385.00000000001313,591.9999999999987,-778.9999999999964,368.00000000000165,885.0000000000025,329.9999999999841,2692.0000000000055,1218.999999999994,820.0000000000207,2868.000000000004,-1496.0000000000093,1003.0000000000001,1624.0000000000095,-420.00000000000927,365.0000000000042,1149.0,,12073.000000000036
2020.04.16,-17.000000000000348,-608.0000000000085,380.00000000000256,-708.0000000000126,1629.9999999999982,405.9999999999952,-1222.000000000001,363.0000000000022,539.999999999992,-781.9999999999939,273.000000000001,791.0000000000084,126.00000000000477,2780.0000000000045,1149.9999999999914,569.0000000000194,2624.000000000004,-1454.0000000000077,856.0000000000088,1490.9999999999995,-518.0000000000074,258.0000000000027,1194.9999999999905,,10122.999999999995
2020.04.16,68.00000000000139,-536.9999999999875,493.99999999999443,-678.0000000000115,1676.000000000011,422.00000000000017,-1207.0000000000025,398.9999999999938,618.9999999999998,-781.9999999999939,204.00000000000418,733.0000000000059,187.99999999998818,2821.9999999999914,1266.999999999996,314.00000000001427,2411.999999999992,-1510.000000000005,866.0000000000139,1513.0000000000052,-609.000000000004,171.99999999999437,1156.0000000000014,,10002.000000000002
2020.04.16,116.00000000000499,-492.9999999999879,551.9999999999969,-694.0000000000026,1787.0000000000052,429.99999999999704,-1183.9999999999961,385.99999999999744,685.0000000000023,-761.0000000000006,216.0000000000051,723.0000000000069,240.99999999998545,2798.999999999996,1331.9999999999936,360.0000000000048,2340.0000000000086,-1528.000000000006,875.0,1492.0000000000045,-600.0000000000006,139.00000000000023,1170.0000000000043,,10383.000000000018
2020.04.16,147.00000000000824,-422.9999999999956,593.9999999999834,-671.0000000000065,1839.0000000000127,488.999999999995,-1205.0000000000005,388.0000000000106,701.9999999999982,-736.9999999999987,243.99999999999977,751.0000000000017,283.9999999999918,2790.0000000000036,1368.9999999999998,449.0000000000105,2466.999999999997,-1508.0000000000098,940.0000000000119,1560.0000000000023,-530.0000000000082,229.00000000000142,1192.9999999999995,,11361.00000000001
2020.04.16,96.00000000000719,-482.999999999989,540.9999999999915,-729.0000000000134,1666.9999999999964,376.99999999999403,-1168.0000000000023,409.0000000000149,676.9999999999925,-732.9999999999948,180.0000000000024,729.0000000000018,316.0000000000025,2610.0000000000014,1344.9999999999989,241.00000000000233,2359.0,-1487.000000000009,850.0000000000085,1526.0000000000105,-585.0000000000022,239.0000000000003,1265.000000000005,,10242.00000000002
2020.04.16,96.00000000000719,-327.99999999999494,541.9999999999981,-717.000000000013,1693.0000000000111,400.9999999999958,-1188.9999999999957,414.00000000000324,685.9999999999928,-708.999999999993,175.00000000000293,722.0000000000005,478.999999999985,2418.999999999993,1357.99999999999,225.00000000000853,2332.000000000001,-1501.0000000000048,870.0000000000045,1515.0000000000005,-558.000000000003,239.0000000000003,1219.9999999999989,,10383.999999999987
2020.04.16,233.00000000000543,-269.9999999999925,713.9999999999924,-683.0000000000069,1774.9999999999932,534.9999999999966,-1205.0000000000005,428.00000000000614,789.999999999992,-692.9999999999992,239.99999999999577,686.0000000000089,495.00000000000455,2510.9999999999964,1480.9999999999945,373.00000000000114,2197.0000000000045,-1507.000000000005,996.0000000000093,1542.0000000000016,-473.0000000000012,217.0000000000005,1056.9999999999968,,11438.999999999993
2020.04.16,101.00000000000664,-313.00000000000773,567.9999999999907,-770.0000000000102,1734.0000000000134,464.9999999999932,-1174.9999999999927,422.00000000001125,762.0000000000005,-715.9999999999944,246.99999999999721,706.0000000000066,533.9999999999918,2546.0000000000036,1453.000000000003,385.00000000001313,2229.9999999999986,-1522.9999999999961,974.0000000000038,1553.0000000000114,-494.00000000000557,219.00000000000253,1089.999999999991,,10998.00000000003
2020.04.16,100.00000000000009,-407.0000000000018,586.999999999982,-812.0000000000118,1690.0000000000136,412.9999999999967,-1102.9999999999984,438.00000000000506,781.9999999999965,-717.9999999999964,204.00000000000418,630.0000000000083,453.00000000000296,2556.0000000000027,1490.9999999999995,236.00000000001398,2000.0000000000018,-1524.000000000001,924.0000000000066,1450.0000000000027,-574.0000000000078,63.99999999999739,1061.000000000001,,9941.000000000018
2020.04.16,76.0000000000094,-458.9999999999872,569.9999999999816,-822.0000000000027,1719.0000000000039,409.99999999999926,-1013.9999999999927,449.0000000000105,766.9999999999959,-758.9999999999985,205.99999999999508,634.0000000000013,442.99999999998363,2729.0000000000036,1494.9999999999905,246.00000000001288,1970.000000000005,-1554.000000000002,926.0000000000019,1435.0000000000023,-605.0,-12.999999999996348,1005.9999999999958,,9855.000000000015
2020.04.16,89.00000000000574,-426.9999999999996,583.0000000000002,-794.0000000000111,1785.9999999999986,422.00000000000017,-1037.9999999999945,453.0000000000145,722.999999999999,-766.9999999999955,239.99999999999577,629.0000000000018,461.9999999999891,2678.0000000000027,1438.999999999993,329.00000000000153,1960.9999999999905,-1579.9999999999982,947.0000000000027,1433.0000000000068,-585.0000000000022,-2.999999999997449,973.0000000000016,,9953.000000000005
2020.04.16,-42.999999999993044,-514.9999999999987,422.9999999999956,-1002.0000000000095,1587.000000000005,228.99999999999034,-1018.9999999999922,449.0000000000105,733.0000000000041,-787.9999999999998,119.00000000000244,651.0000000000016,507.99999999998136,2671.0000000000014,1453.9999999999936,-9.999999999998899,2034.0000000000025,-1658.0000000000014,861.0000000000042,1483.000000000004,-756.0000000000011,43.999999999999595,1063.9999999999982,,8519.0
2020.04.16,-45.99999999999049,-591.0000000000082,418.9999999999916,-1002.0000000000095,1415.0000000000107,135.99999999999167,-1000.0000000000009,422.00000000001125,822.9999999999933,-793.9999999999947,56.0000000000005,592.0000000000036,491.9999999999902,2448.000000000006,1522.9999999999961,-159.99999999998238,1856.9999999999975,-1637.0000000000005,771.0000000000008,1436.000000000007,-813.0000000000082,-14.999999999998348,1178.9999999999968,,7511.000000000004
2020.04.16,30.000000000007798,-611.9999999999903,480.99999999999807,-987.9999999999995,1381.00000000001,257.9999999999916,-1066.9999999999957,432.0000000000102,867.999999999995,-673.0000000000014,112.99999999999643,668.0000000000019,481.9999999999993,2488.0000000000014,1572.9999999999932,-14.999999999987246,2123.9999999999927,-1537.0000000000061,880.0000000000097,1536.0000000000014,-605.0,226.00000000000398,1246.9999999999982,,9290.000000000031
2020.04.16,92.00000000000318,-577.9999999999897,590.0000000000016,-981.0000000000088,1524.0000000000143,241.99999999999778,-1188.0000000000002,456.9999999999963,858.0000000000041,-731.9999999999993,61.999999999995396,681.0000000000093,489.0000000000043,2620.0,1591.9999999999986,-174.99999999999181,2122.000000000002,-1673.0000000000018,858.0000000000041,1555.0000000000068,-767.0000000000066,168.00000000000148,1268.9999999999868,,9085.00000000003
2020.04.16,30.000000000007798,-557.9999999999918,541.9999999999981,-1259.0000000000005,1777.0000000000064,196.99999999999162,-1186.9999999999936,455.0000000000054,1009.9999999999909,-820.999999999994,46.00000000000159,767.0000000000066,575.9999999999934,2910.999999999997,1753.9999999999907,-261.9999999999845,2359.0,-1896.000000000001,917.0000000000016,1777.000000000001,-926.0000000000045,144.99999999999514,1510.9999999999957,,9865.000000000013
2020.04.16,52.000000000007596,-401.00000000000693,564.9999999999933,-1243.000000000009,1828.0000000000075,195.9999999999962,-1254.999999999995,455.0000000000054,1147.9999999999961,-808.9999999999931,-7.0000000000014495,731.9999999999993,1027.9999999999916,2410.000000000001,1933.9999999999975,-396.9999999999807,2244.0000000000014,-1896.000000000001,923.0000000000018,1790.0000000000064,-936.0000000000035,139.00000000000023,1566.0000000000007,,10066.000000000015
2020.04.16,334.00000000000097,19.999999999997797,896.9999999999923,-897.0000000000056,1910.0000000000116,339.0000000000004,-1364.999999999994,483.0000000000112,978.9999999999992,-673.0000000000014,-12.000000000000899,709.0000000000041,816.0000000000025,2239.9999999999977,1753.9999999999907,-452.99999999999227,2134.999999999998,-1697.0000000000027,854.0000000000134,1698.9999999999982,-837.00000000001,226.00000000000398,1543.9999999999898,,11005.000000000004
2020.04.16,395.0000000000009,124.99999999999733,975.9999999999991,-769.0000000000055,2072.0000000000073,411.99999999999017,-1397.9999999999993,500.9999999999959,1057.9999999999927,-730.9999999999927,39.999999999995595,777.0000000000055,1018.0000000000007,2217.999999999987,1849.9999999999943,-314.99999999999864,2343.9999999999905,-1742.0000000000045,905.0000000000011,1798.0000000000018,-787.0000000000043,324.00000000000205,1587.000000000005,,12657.999999999964
2020.04.16,365.99999999999966,144.0000000000108,930.999999999993,-768.0000000000007,2160.0000000000064,448.9999999999994,-1469.9999999999936,506.0000000000064,1039.999999999992,-774.9999999999924,46.999999999997044,821.000000000005,1019.9999999999818,2424.000000000004,1822.9999999999932,-315.99999999998295,2461.0000000000023,-1816.0000000000025,921.0000000000065,1820.999999999998,-824.0000000000025,334.00000000000097,1605.9999999999964,,12905.00000000002
2020.04.16,468.00000000000176,146.00000000000168,1053.9999999999993,-726.0000000000133,2319.0000000000045,617.9999999999964,-1574.9999999999932,504.9999999999999,1103.999999999999,-779.9999999999918,163.99999999999747,889.0000000000065,973.9999999999895,2444.999999999986,1905.0000000000011,12.000000000012001,2689.9999999999923,-1872.0,1085.000000000008,1933.0000000000068,-734.0000000000014,341.99999999999784,1583.0000000000011,,14549.000000000004
2020.04.16,382.00000000000455,110.99999999999443,951.9999999999973,-846.0000000000036,2120.000000000011,492.999999999999,-1466.0000000000007,492.0000000000035,1123.9999999999952,-762.9999999999915,109.00000000000354,863.0000000000026,983.0000000000041,2429.9999999999986,1909.9999999999966,-131.99999999999878,2591.00000000001,-1819.0000000000027,1029.0000000000105,1903.000000000006,-776.00000000001,356.00000000000074,1591.9999999999934,,13638.000000000022
2020.04.16,358.0000000000028,15.00000000000945,936.9999999999878,-837.0000000000033,2011.0000000000073,435.9999999999919,-1366.999999999996,509.00000000000387,1090.0000000000034,-696.999999999992,75.9999999999983,828.0000000000065,967.9999999999893,2410.000000000001,1888.999999999996,-230.9999999999812,2489.9999999999923,-1718.0000000000036,975.0000000000085,1849.0000000000036,-739.0000000000008,385.000000000002,1627.0000000000007,,13264.000000000027
2020.04.16,352.00000000000784,-38.0000000000047,914.9999999999991,-813.0000000000024,1985.9999999999989,419.9999999999982,-1373.9999999999975,502.00000000000244,1084.0000000000032,-686.9999999999932,44.99999999999504,805.0000000000001,903.9999999999964,2496.9999999999936,1872.0,-295.99999999998516,2378.9999999999977,-1727.0000000000039,935.0000000000023,1814.0000000000073,-746.0000000000023,354.9999999999942,1625.999999999994,,12810.000000000002
2020.04.16,381.0000000000091,-87.99999999999919,939.0000000000009,-810.0000000000023,1856.9999999999975,356.9999999999962,-1295.999999999997,492.0000000000035,1100.999999999999,-640.9999999999916,-9.00000000000345,761.0000000000006,844.9999999999989,2394.9999999999914,1887.0000000000005,-467.99999999997954,2242.0000000000105,-1656.9999999999964,877.0000000000095,1764.00000000001,-754.0000000000102,351.99999999999676,1641.999999999988,,12169.000000000031
2020.04.16,380.00000000000256,-52.000000000007596,959.9999999999831,-804.000000000002,1854.0,340.9999999999913,-1259.9999999999945,504.9999999999999,1081.0000000000032,-617.0000000000009,-19.00000000000235,746.0000000000023,872.9999999999905,2339.9999999999864,1873.9999999999952,-501.9999999999802,2191.999999999994,-1617.0000000000045,860.0000000000136,1734.0000000000089,-757.0000000000076,348.00000000000387,1587.9999999999893,,12047.999999999965
2020.04.16,352.00000000000784,-28.999999999990145,929.9999999999864,-750.0,1775.9999999999998,335.99999999999187,-1264.9999999999939,507.9999999999973,1000.9999999999906,-597.9999999999985,-10.999999999994348,740.0000000000073,802.9999999999973,2239.9999999999977,1798.9999999999923,-487.99999999999955,2185.999999999999,-1570.0000000000073,812.0000000000118,1688.0000000000023,-717.000000000001,358.9999999999982,1585.9999999999986,,11687.999999999989
2020.04.16,370.9999999999991,-12.999999999996348,959.9999999999831,-727.0000000000039,1852.9999999999936,352.9999999999922,-1298.9999999999945,513.0000000000078,1003.0000000000001,-624.9999999999977,-9.00000000000345,741.0000000000027,769.9999999999818,2322.9999999999864,1811.9999999999977,-488.9999999999839,2184.000000000008,-1564.9999999999977,820.0000000000074,1691.0000000000025,-763.0000000000026,348.9999999999993,1601.9999999999923,,11854.999999999976
2020.04.16,469.0000000000083,-31.999999999987594,1024.0000000000027,-623.0000000000047,1557.9999999999927,208.99999999999253,-1300.0000000000011,435.0000000000076,969.9999999999989,-573.0000000000013,-227.99999999999488,618.0000000000074,536.0000000000014,2035.9999999999934,1656.9999999999964,-990.9999999999864,1905.0000000000011,-1525.0000000000057,532.0000000000107,1535.000000000011,-834.0000000000014,382.00000000000455,1656.9999999999973,,9417.000000000042
2020.04.17,441.0000000000025,-86.99999999999264,1014.9999999999882,-557.0000000000022,1105.0000000000005,110.99999999999443,-1264.9999999999939,446.0000000000131,914.999999999992,-426.9999999999996,-271.9999999999945,583.0000000000002,454.9999999999841,1451.9999999999866,1628.9999999999907,-1268.9999999999868,1513.0000000000089,-1320.0000000000073,428.0000000000115,1472.999999999999,-806.0000000000067,436.9999999999985,1442.9999999999943,,7442.999999999981
