date,GBPUSD,EURUSD,USDJPY,NZDUSD,EURCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.06.06,-587.0000000000042,-666.9999999999953,25.99999999999625,-980.0000000000031,56.99999999999594,-607.0000000000019,138.00000000000477,-655.0000000000011,558.9999999999984,-46.999999999997044,-653.9999999999964,-324.9999999999975,-147.00000000000824,-1493.000000000011,-655.0000000000011,-367.00000000000443,-1071.9999999999886,-987.0000000000045,,-8463.000000000018
2019.06.06,-588.9999999999951,-679.9999999999917,48.00000000000182,-985.999999999998,75.99999999998718,-587.0000000000042,142.00000000000878,-632.9999999999814,568.000000000013,-35.00000000000725,-635.9999999999957,-324.9999999999975,-134.00000000001188,-1488.0000000000005,-638.0000000000052,-377.00000000000955,-1055.9999999999973,-971.0000000000107,,-8300.999999999993
2019.06.06,-604.0000000000045,-680.9999999999983,40.99999999999682,-998.9999999999943,59.99999999999339,-608.0000000000085,138.00000000000477,-647.9999999999961,560.0000000000049,1.999999999990898,-640.0000000000006,-324.0000000000132,-104.00000000001519,-1516.0000000000061,-647.9999999999961,-393.0000000000007,-1073.9999999999982,-973.0000000000016,,-8411.000000000044
2019.06.06,-602.999999999998,-693.9999999999947,51.00000000000193,-1029.9999999999975,78.00000000000028,-597.9999999999985,146.00000000000168,-638.0000000000052,554.9999999999944,2.999999999997449,-647.9999999999961,-319.0000000000026,-112.000000000001,-1575.9999999999995,-647.9999999999961,-386.0000000000099,-1067.9999999999977,-984.000000000007,,-8471.00000000001
2019.06.06,-580.0000000000027,-711.9999999999793,115.99999999999966,-1036.0000000000036,87.99999999999919,-616.0000000000055,170.99999999999892,-531.9999999999823,578.0000000000118,32.999999999994145,-587.0000000000033,-292.00000000000335,-154.0000000000097,-1571.0000000000114,-590.0000000000034,-358.0000000000041,-1065.9999999999882,-1024.0000000000027,,-8131.9999999999945
2019.06.06,-490.999999999997,-653.999999999999,83.99999999998897,-990.000000000002,65.99999999998829,-611.000000000006,155.00000000000514,-480.99999999999454,571.9999999999948,39.999999999995595,-575.9999999999934,-310.9999999999946,-144.99999999999514,-1558.9999999999993,-582.0000000000078,-350.0000000000085,-1034.9999999999966,-998.9999999999943,,-7867.000000000016
2019.06.06,-524.0000000000133,-636.9999999999986,39.99999999999204,-983.0000000000006,89.00000000000574,-603.0000000000091,155.00000000000514,-549.999999999983,550.000000000006,129.00000000000134,-587.9999999999939,-339.0000000000004,-107.99999999999699,-1575.9999999999995,-605.000000000004,-383.0000000000098,-1062.9999999999882,-980.0000000000031,,-7975.99999999999
2019.06.06,-550.000000000006,-700.999999999996,36.99999999999193,-995.0000000000015,41.99999999998649,-606.0000000000065,156.00000000000057,-611.9999999999948,547.0000000000086,163.00000000000205,-673.9999999999924,-306.00000000000625,-43.00000000001525,-1581.0000000000102,-644.999999999996,-433.00000000000693,-1077.9999999999886,-947.9999999999933,,-8227.000000000024
2019.06.06,-645.0000000000067,-776.9999999999833,6.999999999990791,-1002.9999999999983,1.999999999990898,-613.000000000008,169.00000000000804,-713.9999999999986,509.00000000000387,140.0000000000068,-775.0000000000057,-304.00000000001535,-90.99999999999665,-1482.0000000000055,-689.9999999999977,-468.0000000000035,-1098.9999999999895,-889.0000000000065,,-8723.000000000016
2019.06.06,-665.0000000000044,-772.9999999999793,45.000000000001705,-995.0000000000015,-31.000000000003247,-608.0000000000085,161.00000000000003,-719.9999999999989,493.0000000000101,87.99999999999919,-745.9999999999951,-269.00000000000813,-77.00000000001594,-1425.9999999999939,-670.0000000000017,-446.00000000001216,-1072.9999999999932,-876.0000000000101,,-8588.000000000015
2019.06.06,-651.0000000000016,-745.99999999998,78.00000000000296,-1004.0000000000049,-26.999999999999247,-626.0000000000043,152.00000000000767,-633.9999999999861,557.0000000000075,185.99999999999727,-686.9999999999976,-312.00000000000114,-12.000000000012001,-1452.9999999999932,-646.0000000000008,-443.00000000001205,-1046.999999999997,-866.9999999999956,,-8181.999999999971
2019.06.06,-687.9999999999998,-737.9999999999942,54.000000000002046,-993.9999999999949,-34.000000000000696,-641.0000000000027,114.00000000000298,-689.9999999999977,517.9999999999962,102.00000000000209,-674.9999999999972,-371.00000000001023,21.00000000000435,-1455.0000000000064,-680.0000000000068,-451.0000000000076,-1051.9999999999925,-841.0000000000028,,-8501.000000000005
2019.06.06,-690.0000000000128,-746.9999999999866,66.99999999999307,-990.9999999999974,-49.99999999999449,-631.0000000000038,115.00000000000954,-703.000000000003,473.99999999999665,109.00000000000354,-670.9999999999923,-356.00000000000074,-4.000000000004,-1439.0000000000125,-665.0000000000063,-450.00000000000284,-1043.9999999999968,-838.0000000000055,,-8514.000000000016
2019.06.06,-644.0000000000001,-720.9999999999939,54.000000000002046,-963.0000000000027,-93.99999999999409,-641.0000000000027,119.00000000000244,-671.999999999997,465.0000000000043,52.99999999999194,-658.0000000000013,-320.00000000000915,-60.000000000015596,-1415.0000000000107,-644.0000000000055,-430.0000000000068,-1019.999999999996,-856.0000000000123,,-8447.000000000047
2019.06.06,-887.9999999999999,-722.0000000000005,42.00000000000159,-971.9999999999951,-73.00000000001194,-659.0000000000095,-32.999999999994145,-947.0000000000027,260.0000000000158,-269.9999999999925,-671.999999999997,-426.9999999999996,-63.000000000013046,-1459.9999999999945,-695.0000000000074,-421.0000000000065,-1043.9999999999968,-869.0000000000086,,-9913.000000000013
2019.06.06,-978.0000000000122,-1074.9999999999816,27.999999999991587,-1021.0000000000052,-82.00000000000429,-660.000000000005,-86.99999999999264,-1014.9999999999864,70.0000000000145,-275.000000000003,-1031.9999999999964,-595.0000000000122,-355.0000000000164,-1764.00000000001,-674.9999999999972,-484.00000000000887,-1082.9999999999984,-917.0000000000123,,-12000.000000000035
2019.06.06,-1015.9999999999947,-1074.9999999999816,78.99999999999352,-1058.0000000000034,-78.00000000000028,-512.0000000000014,143.00000000000423,-1004.9999999999955,100.0000000000112,-245.0000000000063,-1009.0000000000003,-19.00000000001345,-361.0000000000113,-1198.0000000000102,-650.9999999999962,-478.00000000000864,-1083.999999999989,-895.0000000000014,,-10362.000000000005
2019.06.06,-1124.9999999999982,-1439.9999999999968,140.99999999999113,-1144.999999999996,-212.99999999999653,-534.0000000000011,154.0000000000097,-1010.9999999999957,29.999999999996696,-242.99999999999324,-1284.9999999999966,-28.000000000005798,-741.9999999999982,-1201.0000000000077,-676.0000000000019,-499.00000000000944,-1166.9999999999873,-946.0000000000024,,-11929.999999999987
2019.06.06,-991.9999999999928,-1311.9999999999798,33.00000000000125,-1083.9999999999961,-164.00000000000858,-479.0000000000072,248.99999999999923,-890.9999999999911,158.0000000000137,-68.00000000000139,-1141.0000000000055,-18.0000000000069,-548.0000000000151,-1035.9999999999925,-751.0000000000048,-516.0000000000053,-1095.9999999999895,-832.9999999999949,,-10488.999999999978
2019.06.06,-887.9999999999999,-1192.9999999999995,-39.00000000000148,-1024.9999999999982,-85.00000000000173,-503.000000000009,182.99999999999983,-921.999999999997,348.9999999999993,-62.000000000006494,-1155.0000000000011,-324.0000000000132,-517.9999999999962,-1235.9999999999927,-832.9999999999984,-516.0000000000053,-1134.999999999991,-868.000000000002,,-10770.000000000015
2019.06.06,-995.0000000000125,-1124.9999999999982,18.000000000000682,-1075.999999999999,41.000000000002146,-482.00000000000466,170.99999999999892,-1067.9999999999836,388.0000000000106,-224.000000000002,-1082.9999999999984,-222.00000000001108,-417.0000000000007,-1225.0000000000093,-865.9999999999997,-524.0000000000009,-1156.9999999999964,-897.9999999999987,,-10744.000000000002
2019.06.06,-973.0000000000016,-1184.9999999999916,-27.000000000001023,-1076.9999999999945,109.00000000000354,-411.0000000000058,207.00000000000162,-1043.0000000000064,395.99999999999636,-173.00000000000094,-1173.0000000000018,-160.00000000000458,-625.0000000000089,-1109.0000000000043,-884.0000000000003,-538.0000000000109,-1162.9999999999968,-903.9999999999937,,-10733.000000000022
2019.06.06,-934.9999999999969,-1309.9999999999889,45.99999999999227,-1122.0000000000007,55.99999999998939,-359.0000000000093,345.0000000000064,-977.0000000000039,541.0000000000136,-126.0000000000039,-1304.9999999999927,-36.999999999998145,-626.9999999999998,-923.0000000000072,-930.9999999999974,-535.0000000000108,-1189.9999999999977,-936.0000000000035,,-10325.00000000001
2019.06.06,-951.000000000013,-1351.9999999999977,49.99999999999716,-1127.0000000000002,41.99999999998649,-369.0000000000082,419.00000000000273,-921.999999999997,565.9999999999999,-104.99999999999955,-1320.999999999998,-11.00000000000545,-731.9999999999993,-875.0000000000035,-923.0000000000018,-535.0000000000108,-1193.9999999999884,-963.0000000000027,,-10303.00000000004
2019.06.06,-863.9999999999981,-1337.9999999999948,76.99999999999818,-1098.9999999999943,55.000000000005045,-331.0000000000035,451.0000000000014,-885.9999999999957,692.0000000000038,-14.000000000002899,-1319.9999999999932,43.999999999999595,-720.0000000000095,-835.9999999999923,-849.0000000000038,-499.00000000000944,-1163.9999999999873,-947.9999999999933,,-9548.999999999969
2019.06.06,-863.9999999999981,-1353.9999999999886,75.9999999999934,-1112.0000000000018,36.999999999998145,-342.000000000009,473.0000000000012,-894.9999999999818,685.0000000000023,-18.999999999991246,-1332.9999999999984,36.999999999998145,-764.0000000000091,-827.0,-879.0000000000049,-502.00000000000955,-1170.9999999999923,-940.0000000000075,,-9694.0
2019.06.06,-812.0000000000127,-1298.9999999999834,24.00000000000091,-1095.0000000000016,59.99999999999339,-337.0000000000095,478.0000000000006,-864.0000000000043,787.0000000000043,53.999999999998494,-1301.0000000000018,-8.000000000008,-669.0000000000085,-835.9999999999923,-911.0000000000014,-517.0000000000101,-1166.9999999999873,-919.0000000000032,,-9332.00000000003
2019.06.06,-773.0000000000015,-1290.9999999999977,7.999999999995566,-1061.9999999999964,48.000000000003595,-328.0000000000061,469.0000000000083,-846.99999999998,815.9999999999945,83.00000000001084,-1314.9999999999977,-63.99999999999739,-690.0000000000128,-791.9999999999927,-927.9999999999973,-518.0000000000007,-1153.9999999999964,-886.9999999999934,,-9224.999999999956
2019.06.06,-753.0000000000036,-1241.9999999999875,-73.0000000000075,-1034.0000000000016,21.999999999988695,-334.00000000000097,470.00000000000375,-907.999999999987,825.0000000000091,72.99999999998974,-1331.0000000000032,-114.99999999999844,-644.0000000000001,-774.9999999999924,-984.9999999999994,-541.000000000011,-1147.9999999999961,-875.0000000000035,,-9368.0
2019.06.06,-703.9999999999935,-1184.9999999999916,-263.00000000000523,-1014.0000000000038,-34.000000000000696,-404.0000000000044,428.00000000000614,-1039.999999999992,971.0000000000107,102.00000000000209,-1400.9999999999964,-344.00000000001097,-609.0000000000151,-856.0000000000123,-1156.000000000006,-654.0000000000106,-1236.9999999999948,-849.9999999999952,,-10250.000000000011
2019.06.06,-717.000000000012,-1167.9999999999914,-219.0000000000083,-1002.0000000000028,-43.00000000001525,-392.00000000000347,424.00000000000216,-1064.9999999999977,1001.0000000000074,79.99999999999119,-1423.9999999999923,-296.0000000000074,-594.0000000000057,-807.0000000000022,-1124.0000000000095,-655.0000000000011,-1231.9999999999993,-834.0000000000014,,-10067.00000000005
2019.06.06,-705.0000000000001,-1145.9999999999804,-257.000000000005,-1000.0000000000009,-83.00000000001084,-419.00000000000273,431.0000000000036,-1132.9999999999814,987.0000000000045,75.00000000000284,-1480.9999999999945,-249.99999999999466,-594.0000000000057,-822.9999999999959,-1162.9999999999968,-697.0000000000027,-1266.999999999996,-822.0000000000116,,-10346.999999999967
2019.06.06,-634.0000000000013,-1100.9999999999964,-289.0000000000015,-927.0,-100.99999999999554,-368.00000000000165,425.0000000000087,-1061.000000000007,1022.9999999999961,35.999999999991594,-1429.9999999999927,-273.9999999999965,-611.000000000006,-697.9999999999986,-1144.0000000000055,-636.0000000000099,-1191.9999999999932,-805.0000000000113,,-9787.00000000002
2019.06.06,-648.0000000000041,-1107.999999999998,-246.00000000000932,-929.9999999999975,-95.00000000000064,-359.0000000000093,442.00000000000904,-1019.9999999999818,1031.000000000004,79.00000000000685,-1414.999999999992,-287.9999999999994,-608.0000000000085,-734.9999999999968,-1131.0000000000002,-627.0000000000095,-1162.9999999999968,-839.9999999999964,,-9660.999999999978
2019.06.07,-870.9999999999995,-1145.9999999999804,-135.00000000000512,-968.0000000000022,-65.00000000000395,-365.99999999999966,275.000000000003,-1147.9999999999961,872.0000000000061,-180.0000000000024,-1349.0000000000036,-262.00000000000665,-631.0000000000038,-812.999999999997,-1052.9999999999973,-539.0000000000015,-1140.9999999999911,-889.9999999999908,,-10409.99999999997
2019.06.07,-652.0000000000082,-1146.9999999999868,-117.00000000000443,-966.9999999999957,-39.00000000001125,-361.0000000000002,392.9999999999989,-885.9999999999957,1080.0000000000143,78.00000000000028,-1308.9999999999975,-272.00000000000557,-638.0000000000052,-801.0000000000073,-1024.000000000001,-540.0000000000063,-1141.999999999996,-845.9999999999912,,-9189.999999999998
2019.06.07,-693.0000000000102,-1145.9999999999804,-109.99999999999943,-966.0000000000002,-46.0000000000127,-351.0000000000013,434.000000000001,-944.9999999999932,1055.000000000006,58.000000000002494,-1328.9999999999936,-239.00000000001143,-612.0000000000125,-733.0000000000059,-1058.0000000000068,-562.0000000000118,-1134.999999999991,-835.9999999999923,,-9214.000000000015
2019.06.07,-685.0000000000023,-1149.9999999999843,-106.99999999999932,-966.0000000000002,-52.000000000007596,-355.0000000000053,439.0000000000005,-925.9999999999877,1059.9999999999943,0.0,-1314.9999999999977,-246.99999999999721,-661.0000000000005,-726.0000000000044,-1052.0000000000068,-534.000000000006,-1134.0000000000005,-845.0000000000068,,-9256.000000000013
2019.06.07,-703.9999999999935,-1143.9999999999895,-188.0000000000024,-951.0000000000018,-58.000000000002494,-358.0000000000028,428.00000000000614,-1031.9999999999823,1076.0000000000102,5.000000000010552,-1415.9999999999968,-316.0000000000052,-655.0000000000056,-707.9999999999975,-1155.0000000000011,-615.0000000000091,-1181.999999999988,-831.000000000004,,-9803.999999999955
2019.06.07,-670.9999999999993,-1128.99999999998,-216.99999999999875,-919.0000000000032,-51.000000000001044,-333.0000000000055,442.00000000000904,-1054.000000000002,1134.0000000000127,-14.000000000002899,-1432.0000000000023,-310.0000000000103,-666.000000000011,-652.0000000000082,-1164.0000000000014,-625.0,-1164.999999999992,-798.0000000000098,,-9624.000000000005
2019.06.07,-659.0000000000095,-1116.9999999999902,-213.00000000000807,-931.0000000000041,-29.999999999996696,-329.00000000000153,438.00000000000506,-1022.9999999999961,1139.0000000000011,-31.000000000003247,-1393.0000000000007,-373.00000000000114,-693.0000000000102,-706.0000000000066,-1174.0000000000066,-594.0000000000083,-1152.9999999999916,-805.0000000000113,,-9647.000000000038
2019.06.07,-655.0000000000056,-1117.9999999999968,-260.0000000000051,-929.000000000002,-46.999999999997044,-328.0000000000061,447.0000000000085,-1066.0000000000025,1191.0000000000086,12.999999999996348,-1462.0000000000032,-387.000000000004,-670.000000000015,-689.0000000000063,-1212.0000000000032,-650.0000000000057,-1173.9999999999923,-790.0000000000018,,-9786.000000000033
2019.06.07,-634.0000000000013,-1107.999999999998,-201.00000000000762,-885.0000000000025,-15.999999999993797,-287.0000000000039,430.00000000000813,-979.9999999999898,1208.000000000009,15.999999999993797,-1373.0000000000045,-391.000000000008,-670.000000000015,-600.0000000000006,-1156.000000000006,-583.0000000000126,-1106.9999999999993,-751.9999999999972,,-9089.00000000003
2019.06.07,-666.9999999999953,-1101.9999999999807,-213.00000000000807,-893.9999999999948,-26.0000000000149,-308.00000000000824,414.00000000000324,-1048.0000000000018,1185.9999999999982,-15.999999999993797,-1400.9999999999964,-409.0000000000149,-646.0000000000132,-635.9999999999922,-1198.0000000000075,-635.0000000000051,-1138.999999999996,-744.9999999999957,,-9483.000000000016
2019.06.07,-653.999999999999,-1101.9999999999807,-218.00000000000352,-902.0000000000028,-26.0000000000149,-319.0000000000026,424.00000000000216,-1039.999999999992,1235.0000000000084,79.00000000000685,-1394.0000000000055,-435.0000000000076,-565.0000000000155,-670.9999999999993,-1197.0000000000027,-629.0000000000049,-1147.9999999999961,-741.9999999999982,,-9304.000000000007
2019.06.07,-670.9999999999993,-1075.9999999999882,-242.00000000000443,-941.000000000003,-45.000000000006146,-373.00000000000114,392.00000000000347,-1090.0000000000034,1211.0000000000066,11.00000000000545,-1399.000000000001,-496.00000000000756,-554.00000000001,-761.0000000000117,-1240.000000000009,-674.0000000000066,-1195.999999999998,-770.000000000004,,-9914.000000000036
2019.06.07,-666.9999999999953,-1052.9999999999927,-213.00000000000807,-922.0000000000006,-21.00000000000435,-353.0000000000033,387.000000000004,-1055.9999999999832,1167.0000000000068,-69.9999999999923,-1343.999999999994,-462.0000000000068,-621.0000000000049,-754.9999999999945,-1192.0000000000073,-624.0000000000094,-1168.9999999999968,-774.9999999999924,,-9742.999999999976
2019.06.07,-656.0000000000122,-1034.999999999986,-234.99999999999943,-875.0000000000035,-7.0000000000014495,-311.00000000000574,373.00000000000114,-1070.999999999998,1161.9999999999964,-42.999999999993044,-1343.0000000000036,-452.00000000000796,-580.0000000000027,-646.0000000000132,-1182.0000000000023,-591.0000000000082,-1119.9999999999905,-747.0000000000088,,-9359.000000000038
2019.06.07,-662.000000000007,-1032.999999999995,-210.99999999999852,-902.0000000000028,11.999999999989797,-330.0000000000081,373.00000000000114,-1040.9999999999968,1161.9999999999964,-45.99999999999049,-1320.999999999998,-476.0000000000098,-575.0000000000144,-736.0000000000033,-1174.9999999999973,-587.0000000000033,-1137.0000000000005,-781.9999999999939,,-9467.000000000033
2019.06.07,-673.0000000000125,-1039.9999999999966,-210.00000000000796,-895.9999999999968,-5.999999999994898,-331.999999999999,369.0000000000082,-1040.9999999999968,1198.9999999999945,-89.00000000000574,-1316.9999999999932,-496.00000000000756,-598.0000000000097,-720.9999999999939,-1189.0000000000073,-569.0000000000026,-1131.0000000000002,-804.0000000000047,,-9544.000000000027
2019.06.07,-673.0000000000125,-1025.9999999999936,-215.0000000000034,-888.9999999999953,-4.000000000004,-330.0000000000081,362.00000000000676,-1063.999999999993,1198.0000000000102,-123.00000000000644,-1316.9999999999932,-531.0000000000148,-608.0000000000085,-746.0000000000023,-1192.9999999999977,-555.0000000000068,-1131.0000000000002,-829.9999999999974,,-9675.000000000022
2019.06.07,-670.9999999999993,-1004.9999999999892,-171.99999999999704,-907.0000000000023,11.00000000000545,-357.00000000000733,345.0000000000064,-1000.0,1156.0000000000014,-143.00000000000423,-1239.0000000000043,-531.9999999999991,-604.0000000000045,-792.9999999999993,-1156.9999999999964,-513.0000000000052,-1120.999999999995,-852.9999999999926,,-9554.999999999984
2019.06.07,-781.0000000000094,-1019.9999999999986,-183.9999999999975,-939.0000000000009,-58.000000000002494,-420.00000000000927,278.00000000000045,-1097.9999999999848,978.9999999999966,-239.99999999999577,-1263.999999999996,-520.0000000000093,-612.9999999999969,-862.9999999999916,-1141.999999999996,-529.0000000000106,-1158.9999999999918,-890.9999999999974,,-10463.99999999999
2019.06.07,-774.000000000008,-1014.9999999999882,-230.00000000000398,-934.9999999999969,-158.99999999999804,-484.00000000000665,265.99999999999955,-1170.9999999999923,974.0000000000082,-187.00000000000384,-1313.0000000000023,-513.0000000000078,-570.0000000000039,-889.0000000000065,-1162.0000000000061,-593.0000000000035,-1184.9999999999882,-876.9999999999944,,-10817.000000000002
2019.06.07,-865.0000000000047,-1054.9999999999836,-233.0000000000041,-965.0000000000048,-212.00000000001216,-511.0000000000059,236.00000000000287,-1224.9999999999943,896.000000000008,-255.99999999998957,-1328.000000000003,-473.99999999999665,-531.9999999999991,-872.0000000000061,-1179.000000000002,-607.0000000000135,-1198.9999999999982,-835.9999999999923,,-11217.0
2019.06.07,-923.0000000000072,-1045.9999999999914,-216.99999999999875,-927.9999999999955,-182.0000000000155,-473.0000000000012,189.00000000000583,-1324.9999999999886,868.000000000002,-373.00000000000114,-1316.9999999999932,-594.0000000000057,-534.0000000000123,-846.9999999999977,-1201.9999999999982,-602.0000000000039,-1169.9999999999875,-829.9999999999974,,-11505.999999999989
2019.06.07,-852.0000000000083,-990.9999999999864,-228.9999999999992,-921.0000000000051,-187.00000000000384,-487.99999999999955,190.00000000000128,-1251.0000000000048,961.0000000000118,-336.00000000000296,-1290.9999999999968,-607.0000000000019,-571.9999999999948,-876.0000000000101,-1219.0000000000082,-581.0000000000031,-1176.9999999999925,-861.0000000000007,,-11288.000000000004
2019.06.07,-876.0000000000101,-1035.9999999999925,-236.0000000000042,-941.9999999999984,-214.00000000000307,-514.0000000000033,211.00000000000563,-1304.000000000002,852.0000000000083,-411.99999999999017,-1325.9999999999934,-537.0000000000097,-628.0000000000064,-862.9999999999916,-1186.000000000007,-563.0000000000024,-1196.9999999999886,-899.0000000000053,,-11669.999999999995
2019.06.07,-897.9999999999987,-1038.99999999999,-231.00000000000875,-946.0000000000024,-261.0000000000001,-535.0000000000077,201.00000000000674,-1329.999999999984,822.9999999999959,-438.9999999999894,-1349.9999999999943,-446.0000000000131,-649.999999999995,-863.9999999999981,-1171.999999999997,-569.0000000000026,-1203.9999999999936,-914.9999999999991,,-11824.99999999997
2019.06.07,-981.0000000000097,-1034.999999999986,-317.99999999999784,-949.9999999999953,-306.00000000000625,-547.0000000000086,143.00000000000423,-1489.0000000000043,646.0000000000132,-662.000000000007,-1391.999999999996,-490.0000000000126,-704.0000000000157,-896.000000000008,-1198.0000000000075,-564.0000000000072,-1221.999999999994,-944.0000000000115,,-12909.000000000051
2019.06.07,-880.9999999999984,-986.9999999999824,-343.0000000000035,-912.9999999999972,-238.0000000000049,-536.9999999999986,124.00000000000189,-1424.999999999983,764.0000000000091,-547.999999999993,-1388.999999999996,-534.9999999999966,-629.9999999999973,-936.0000000000035,-1263.999999999996,-588.0000000000081,-1229.9999999999898,-927.0000000000111,,-12482.999999999945
2019.06.07,-902.0000000000028,-1012.9999999999973,-322.00000000000273,-941.000000000003,-253.99999999999866,-542.0000000000091,191.00000000000784,-1396.9999999999914,899.0000000000053,-475.0000000000032,-1402.000000000001,-557.0000000000075,-649.0000000000107,-868.000000000002,-1266.999999999996,-587.0000000000033,-1231.9999999999993,-917.0000000000123,,-12235.00000000003
2019.06.07,-893.0000000000105,-1044.0000000000005,-279.0000000000106,-970.9999999999997,-232.00000000000998,-531.9999999999991,196.00000000000728,-1355.9999999999945,900.9999999999962,-453.99999999999886,-1370.0000000000045,-557.0000000000075,-661.0000000000005,-893.0000000000105,-1245.0000000000045,-572.0000000000027,-1236.9999999999948,-939.0000000000009,,-12138.000000000047
2019.06.07,-822.0000000000116,-1066.9999999999957,-218.00000000000352,-963.9999999999982,-177.00000000000495,-504.9999999999999,252.0000000000078,-1215.0000000000034,913.0000000000083,-398.9999999999938,-1358.9999999999945,-503.000000000009,-729.0000000000018,-919.0000000000032,-1194.0000000000027,-546.0000000000065,-1212.9999999999939,-957.9999999999922,,-11623.000000000002
2019.06.07,-865.0000000000047,-1122.9999999999852,-231.99999999999932,-958.9999999999987,-163.00000000000205,-462.0000000000068,265.0000000000041,-1257.000000000005,804.0000000000047,-434.000000000001,-1403.9999999999964,-439.99999999999596,-787.0000000000043,-900.0000000000119,-1159.9999999999966,-545.0000000000017,-1207.9999999999984,-991.9999999999928,,-11861.999999999993
2019.06.07,-1273.000000000013,-1618.9999999999927,-186.9999999999976,-1327.999999999996,-181.00000000000892,-524.0000000000023,265.0000000000041,-1171.999999999997,1017.0000000000013,-312.00000000000114,-1489.999999999995,-710.999999999995,-839.0000000000119,-1039.000000000012,-1293.0000000000064,-583.0000000000126,-1298.9999999999923,-1089.999999999991,,-13658.000000000022
2019.06.07,-1147.000000000009,-1613.999999999982,204.9999999999983,-1309.0000000000045,-26.999999999999247,-448.9999999999994,428.00000000000614,-957.9999999999984,1157.000000000008,-171.00000000001003,-1415.9999999999968,-466.9999999999952,-842.0000000000094,-983.0000000000006,-1228.0000000000086,-525.0000000000057,-1280.0000000000011,-1086.9999999999936,,-11713.0
2019.06.07,-1180.0000000000032,-1578.999999999997,134.00000000000034,-1326.000000000005,-175.99999999999838,-553.0000000000035,400.00000000000034,-1120.999999999981,1310.0000000000111,-114.99999999999844,-1450.9999999999934,-624.0000000000023,-761.0000000000117,-1056.0000000000125,-1326.9999999999982,-603.0000000000086,-1331.9999999999936,-1075.0000000000036,,-12435.0
2019.06.07,-1317.0000000000125,-1756.9999999999864,162.9999999999967,-1466.0000000000007,-214.00000000000307,-611.000000000006,433.0000000000056,-1141.999999999996,1229.0000000000134,8.999999999992347,-1543.9999999999968,-632.9999999999947,-697.9999999999986,-1153.000000000004,-1349.0000000000036,-676.0000000000019,-1440.9999999999882,-1093.0000000000107,,-13259.999999999993
2019.06.07,-1300.9999999999966,-1829.9999999999982,219.99999999999886,-1517.999999999997,-229.00000000001253,-609.000000000004,484.00000000000665,-1146.9999999999914,1137.0000000000102,56.99999999999594,-1605.9999999999945,-424.00000000000216,-670.000000000015,-1175.9999999999993,-1340.0000000000034,-738.0000000000138,-1482.99999999999,-1089.0000000000066,,-13262.000000000015
2019.06.07,-1334.000000000013,-1807.9999999999875,211.9999999999891,-1490.999999999998,-174.00000000000747,-596.0000000000076,478.0000000000006,-1219.9999999999989,1198.0000000000102,63.99999999999739,-1655.0000000000011,-374.0000000000077,-737.0000000000099,-1171.9999999999952,-1313.0000000000023,-732.0000000000135,-1476.9999999999895,-1105.0000000000005,,-13236.000000000031
2019.06.07,-1167.0000000000068,-1750.9999999999914,67.99999999999784,-1414.9999999999995,-143.00000000000423,-525.0000000000088,508.00000000000847,-1198.9999999999839,1385.9999999999984,49.00000000001015,-1640.0000000000005,-534.0000000000123,-771.0000000000106,-1015.9999999999947,-1430.0000000000068,-703.000000000003,-1439.9999999999977,-1082.0000000000052,,-12805.000000000015
2019.06.07,-1200.0000000000011,-1715.9999999999843,111.99999999999477,-1402.0000000000032,-110.99999999999443,-523.0000000000068,499.000000000005,-1180.9999999999832,1320.00000000001,-2.999999999997449,-1635.000000000005,-463.0000000000134,-805.9999999999956,-1044.0000000000005,-1368.000000000009,-659.000000000006,-1431.999999999988,-1116.9999999999902,,-12728.999999999969
2019.06.07,-1208.000000000009,-1773.9999999999868,106.99999999999932,-1424.9999999999984,-117.00000000001154,-498.00000000000955,535.0000000000077,-1169.9999999999875,1391.0000000000089,8.000000000008,-1709.9999999999936,-461.0000000000003,-872.0000000000061,-977.0000000000057,-1439.0000000000073,-685.0000000000023,-1472.999999999999,-1126.0000000000048,,-12893.999999999998
2019.06.07,-1248.0000000000045,-1785.9999999999986,82.99999999999841,-1429.999999999998,-165.00000000001512,-518.0000000000074,552.0000000000081,-1201.9999999999982,1473.0000000000132,28.999999999990145,-1727.9999999999945,-527.9999999999951,-842.0000000000094,-971.9999999999951,-1484.0000000000089,-709.0000000000032,-1474.9999999999943,-1116.000000000006,,-13066.000000000018
2019.06.07,-1188.9999999999957,-1786.999999999983,72.00000000000273,-1410.0000000000002,-194.0000000000053,-509.9999999999993,589.0000000000061,-1193.9999999999884,1581.0000000000102,55.99999999998939,-1754.000000000005,-493.99999999999443,-883.9999999999959,-897.9999999999987,-1475.999999999999,-706.0000000000031,-1468.999999999994,-1092.000000000004,,-12758.999999999958
2019.06.07,-1197.0000000000036,-1791.9999999999936,64.99999999999773,-1412.000000000002,-161.00000000001114,-501.000000000007,584.0000000000067,-1200.9999999999934,1575.0000000000152,58.000000000002494,-1784.9999999999966,-521.0000000000159,-895.0000000000014,-905.0000000000002,-1503.0,-710.000000000008,-1471.999999999994,-1096.0000000000082,,-12869.000000000015
