date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2020.02.21,-178.99999999999582,-1411.9999999999911,-483.0000000000112,-21.00000000000435,-1252.0000000000086,-1381.9999999999943,-1188.0000000000114,-218.00000000000708,2069.0000000000027,-212.00000000000108,1052.9999999999927,1205.999999999996,-630.0000000000083,1203.000000000003,-1923.000000000008,1461.0000000000011,632.9999999999947,-2410.000000000001,2866.000000000013,1775.9999999999998,343.99999999998875,,1300.9999999999504
2020.02.21,-197.00000000000273,-1428.9999999999914,-502.00000000000244,-12.000000000012001,-1253.000000000004,-1402.9999999999986,-1185.9999999999982,-214.00000000000307,2054.000000000002,-229.99999999999687,1073.9999999999973,1232.9999999999952,-629.0000000000018,1185.0000000000023,-1984.000000000008,1485.9999999999873,646.9999999999976,-2371.9999999999964,2932.0000000000014,1834.0000000000023,356.9999999999851,,1390.9999999999554
2020.02.21,-197.00000000000273,-1461.9999999999854,-500.00000000001154,-52.000000000007596,-1253.9999999999995,-1401.999999999992,-1248.0000000000045,-219.99999999999798,2028.9999999999964,-211.00000000000563,1064.9999999999936,1249.0,-674.000000000008,1082.9999999999984,-1946.9999999999877,1468.0000000000027,565.9999999999999,-2436.000000000016,3002.000000000016,1810.999999999996,358.9999999999982,,1028.9999999999827
2020.02.21,-180.0000000000024,-1444.9999999999852,-472.00000000000574,-99.00000000000463,-1320.00000000001,-1411.9999999999911,-1256.999999999997,-219.99999999999798,1865.000000000009,-173.9999999999964,1106.9999999999914,1237.9999999999948,-682.0000000000048,868.0000000000234,-1889.9999999999916,1566.999999999985,490.999999999997,-2612.000000000014,2920.0000000000114,1752.9999999999934,210.99999999998343,,256.9999999999882
2020.02.21,-180.0000000000024,-1479.9999999999925,-496.00000000000756,-195.00000000001182,-1358.0000000000036,-1412.9999999999975,-1276.0000000000105,-243.99999999999977,1647.9999999999961,-131.00000000000333,1168.9999999999977,1258.999999999999,-684.0000000000068,620.0000000000045,-1844.0000000000011,1681.9999999999834,330.9999999999924,-2709.000000000006,3006.0000000000196,1702.9999999999989,197.99999999998707,,-394.00000000006366
2020.02.21,-114.00000000000298,-1296.9999999999925,-396.00000000001853,-113.00000000000753,-1302.0000000000032,-1333.9999999999907,-1246.0000000000139,-219.99999999999798,1832.0000000000077,-136.99999999999824,1127.0000000000002,1210.9999999999955,-721.000000000005,917.0000000000016,-1712.0000000000025,1723.9999999999923,255.00000000000523,-2780.0000000000045,3008.0000000000105,1678.0000000000018,205.99999999999508,,585.9999999999719
2020.02.21,-29.000000000001247,-1202.9999999999984,-273.0000000000121,-78.00000000000028,-1271.0,-1342.999999999994,-1209.0000000000157,-201.00000000000674,2031.9999999999964,-55.000000000005045,1153.9999999999995,1249.0,-683.0000000000002,1126.0000000000048,-1615.9999999999952,1696.999999999993,238.99999999998923,-2784.0000000000086,3060.000000000018,1651.999999999998,238.99999999998923,,1702.9999999999518
2020.02.21,-21.999999999999797,-1181.999999999994,-309.0000000000037,-128.000000000017,-1308.000000000009,-1373.9999999999975,-1175.000000000015,-208.99999999999253,2001.0000000000048,-33.000000000005244,1219.9999999999989,1300.0000000000011,-648.9999999999995,1146.000000000015,-1516.0000000000061,1980.9999999999884,222.99999999999542,-2858.000000000005,3188.000000000013,1697.9999999999995,224.000000000002,,2217.9999999999727
2020.02.21,-121.99999999999989,-1221.9999999999898,-436.00000000001415,-128.000000000017,-1296.0000000000082,-1366.999999999996,-1148.0000000000157,-229.99999999999687,1950.0000000000027,-92.00000000000318,1151.9999999999975,1254.999999999995,-614.0000000000034,1158.0000000000155,-1526.0000000000052,1901.9999999999816,287.9999999999994,-2757.0000000000095,2960.0000000000073,1697.9999999999995,241.00000000000233,,1665.9999999999413
2020.02.21,-126.0000000000039,-1245.9999999999916,-419.0000000000138,-137.00000000000932,-1299.0000000000057,-1379.9999999999923,-1113.0000000000084,-229.99999999999687,1993.000000000009,-104.00000000000409,1176.9999999999948,1275.9999999999993,-595.0000000000011,1213.0000000000223,-1587.000000000005,1895.0000000000023,364.9999999999931,-2671.0000000000014,3062.000000000009,1707.000000000003,222.99999999999542,,2003.9999999999952
2020.02.21,-129.9999999999968,-1244.0000000000007,-445.0000000000065,-178.00000000001148,-1291.0000000000089,-1369.9999999999934,-1120.0000000000098,-232.00000000000998,1971.0000000000036,-80.99999999999774,1150.999999999991,1242.999999999994,-583.0000000000002,1189.0000000000214,-1543.0000000000055,1878.9999999999861,339.0000000000004,-2588.0000000000127,2953.0000000000055,1678.9999999999973,236.99999999999832,,1835.9999999999425
2020.02.21,-97.00000000000264,-1124.9999999999982,-397.0000000000029,-140.0000000000068,-1264.0000000000095,-1341.9999999999986,-1021.0000000000052,-231.0000000000034,2024.000000000001,-68.00000000000139,1161.000000000001,1253.000000000004,-517.0000000000008,1360.0000000000136,-1373.000000000002,2027.000000000001,350.00000000000585,-2571.9999999999964,2961.0000000000136,1657.9999999999927,232.99999999999432,,2879.999999999999
2020.02.21,-90.0000000000012,-1027.0000000000002,-393.0000000000211,-137.00000000000932,-1239.0000000000011,-1312.9999999999975,-924.9999999999981,-235.99999999999176,2144.999999999996,-90.99999999999665,1083.9999999999961,1219.9999999999989,-468.00000000000176,1610.0000000000136,-1323.0000000000075,1913.9999999999934,357.99999999999164,-2541.0000000000155,2914.0000000000164,1641.0000000000036,254.999999999983,,3357.9999999999513
2020.02.21,-134.0000000000008,-1078.0000000000011,-434.000000000001,-131.00000000001444,-1236.0000000000039,-1330.9999999999934,-917.0000000000123,-215.99999999999397,2170.000000000002,-122.99999999999534,1074.9999999999927,1219.0000000000034,-470.9999999999992,1636.000000000024,-1370.9999999999889,1935.9999999999823,397.99999999998727,-2475.000000000005,2892.0000000000055,1673.0000000000023,299.99999999998914,,3381.999999999979
2020.02.21,-131.00000000000333,-1070.9999999999998,-432.0000000000102,-96.00000000000719,-1220.00000000001,-1319.9999999999989,-960.0000000000053,-225.00000000000853,2180.000000000007,-124.99999999999733,1090.9999999999975,1225.9999999999939,-482.00000000000466,1638.0000000000052,-1414.000000000004,1991.9999999999939,434.000000000001,-2452.0000000000095,2895.000000000003,1683.9999999999966,292.9999999999877,,3504.999999999927
2020.02.21,-92.00000000000318,-1046.999999999998,-392.00000000001455,-130.0000000000079,-1217.0000000000014,-1324.9999999999984,-958.0000000000144,-219.99999999999798,2132.000000000005,-134.0000000000008,1105.999999999996,1232.9999999999952,-484.00000000000665,1552.000000000021,-1459.9999999999945,1950.9999999999916,310.9999999999946,-2478.0000000000023,2941.000000000016,1615.9999999999952,292.9999999999877,,3197.9999999999613
2020.02.21,-80.99999999999774,-1061.000000000001,-387.000000000004,-104.00000000001519,-1219.0000000000034,-1330.9999999999934,-975.9999999999991,-232.99999999999432,2121.000000000009,-82.00000000000429,1118.9999999999923,1246.9999999999982,-492.999999999999,1530.0000000000011,-1351.9999999999977,1988.9999999999964,323.99999999999096,-2485.000000000004,2954.0000000000123,1651.0000000000025,298.9999999999826,,3429.9999999999723
2020.02.21,-19.00000000000235,-1002.9999999999983,-321.0000000000157,-158.99999999999804,-1241.0000000000032,-1312.9999999999975,-1217.0000000000014,-242.99999999999324,2180.000000000007,-48.000000000003595,1145.9999999999914,1266.0000000000005,-670.000000000004,1430.0000000000068,-1285.0000000000027,1875.9999999999889,-123.00000000000644,-2846.000000000015,3027.000000000002,1459.9999999999945,204.00000000000418,,2100.9999999999527
2020.02.21,216.0000000000051,-943.000000000005,-26.999999999999247,-21.00000000000435,-1083.0000000000007,-1159.9999999999943,-1363.0000000000032,-226.99999999999943,2164.0000000000014,39.999999999995595,1117.0000000000014,1224.9999999999984,-764.0000000000091,1219.0000000000225,-1503.9999999999943,1488.9999999999848,-70.0000000000145,-2784.0000000000086,3017.000000000003,1488.0000000000005,204.00000000000418,,2232.999999999984
2020.02.21,265.99999999999955,-811.0000000000061,69.9999999999923,218.99999999999142,-944.0000000000003,-1029.9999999999975,-1208.000000000009,-180.0000000000024,2258.00000000001,0.0,1078.0000000000011,1153.000000000004,-713.0000000000081,1437.0000000000118,-1442.9999999999943,1526.9999999999895,34.000000000000696,-2659.999999999996,2777.0000000000073,1454.9999999999952,191.99999999999218,,3476.9999999999814
2020.02.21,280.9999999999979,-756.0000000000011,107.99999999999699,246.99999999999721,-906.0000000000068,-991.9999999999928,-1148.0000000000157,-137.9999999999937,2364.0000000000045,-34.000000000000696,1027.9999999999957,1117.0000000000014,-717.000000000001,1630.0000000000239,-1478.0000000000016,1466.9999999999961,78.00000000000028,-2503.999999999995,2812.9999999999986,1419.999999999999,211.99999999998997,,4091.999999999993
2020.02.21,253.0000000000032,-750.9999999999906,87.99999999999919,238.99999999998923,-925.0000000000091,-999.9999999999898,-1113.0000000000084,-150.99999999999002,2338.9999999999986,-46.999999999997044,1039.0000000000011,1136.0000000000036,-663.0000000000025,1653.9999999999964,-1424.000000000003,1553.9999999999886,123.99999999999079,-2470.000000000017,2809.000000000017,1441.0000000000034,190.99999999998562,,4322.999999999969
2020.02.21,287.9999999999994,-682.0000000000048,139.9999999999846,316.99999999998954,-902.0000000000028,-947.9999999999933,-1100.000000000012,-140.99999999999113,2405.000000000001,-75.00000000000284,1051.9999999999973,1124.9999999999982,-639.0000000000007,1753.0000000000143,-1451.0000000000023,1637.9999999999839,139.9999999999846,-2513.0000000000095,2816.0000000000186,1469.9999999999936,185.99999999999727,,4878.999999999944
2020.02.21,322.9999999999955,-631.9999999999882,141.99999999999767,388.9999999999949,-928.0000000000066,-966.9999999999957,-1065.0000000000048,-158.99999999999804,2341.000000000008,-60.00000000000449,1091.999999999993,1144.0000000000007,-631.9999999999992,1683.0000000000211,-1424.9999999999875,1753.9999999999889,209.9999999999991,-2547.9999999999945,2819.000000000016,1512.9999999999977,176.99999999998272,,5171.0000000000155
2020.02.21,307.0000000000017,-624.0000000000023,142.99999999998204,392.9999999999989,-928.0000000000066,-967.9999999999911,-1090.0000000000132,-153.00000000000313,2368.000000000009,-65.99999999999939,1110.9999999999952,1166.0000000000005,-629.0000000000018,1724.000000000018,-1401.0000000000077,1810.9999999999848,190.00000000000128,-2597.000000000005,2882.000000000007,1535.999999999993,159.99999999998238,,5334.9999999999445
2020.02.21,338.00000000000495,-624.0000000000023,156.99999999998494,401.99999999999125,-923.0000000000072,-956.9999999999967,-1082.0000000000052,-164.00000000000858,2346.0000000000036,-63.99999999999739,1109.9999999999998,1127.0000000000002,-620.0000000000094,1697.0000000000027,-1415.999999999995,1803.9999999999834,228.00000000000597,-2553.0000000000055,2727.0000000000127,1488.0000000000005,109.99999999998789,,5130.999999999951
2020.02.21,329.999999999997,-561.9999999999958,128.99999999997914,385.99999999999744,-933.000000000006,-925.9999999999935,-1039.9999999999966,-170.00000000000347,2344.000000000008,-50.0000000000056,1112.0000000000018,1124.0000000000027,-575.0000000000033,1746.0000000000093,-1340.000000000008,1873.999999999998,234.99999999998522,-2547.9999999999945,2677.000000000018,1459.9999999999945,85.00000000000173,,5357.999999999987
2020.02.21,339.99999999999585,-600.9999999999849,139.00000000000023,361.9999999999957,-932.0000000000106,-920.9999999999941,-1056.9999999999968,-171.00000000001003,2329.999999999998,-33.000000000005244,1117.9999999999968,1130.9999999999932,-607.0000000000019,1676.0000000000161,-1349.0000000000002,1835.9999999999932,194.0000000000053,-2549.0000000000014,2736.000000000005,1461.0000000000011,80.99999999999774,,5183.999999999994
2020.02.21,336.00000000000296,-706.999999999991,123.99999999999079,343.99999999998875,-960.0000000000053,-938.9999999999899,-1151.0000000000132,-181.00000000000892,2280.000000000001,-33.000000000005244,1115.9999999999948,1110.9999999999952,-653.999999999999,1501.0000000000048,-1463.9999999999986,1690.999999999998,212.99999999999653,-2583.000000000002,2676.000000000012,1425.9999999999939,75.00000000000284,,4220.999999999967
2020.02.21,282.99999999999994,-746.0000000000023,76.99999999999375,275.000000000003,-969.0000000000088,-960.9999999999897,-1166.0000000000005,-195.00000000001182,2227.0000000000036,-16.0000000000049,1134.0000000000016,1136.999999999999,-645.0000000000067,1448.0000000000075,-1435.9999999999927,1756.000000000002,183.99999999998417,-2593.000000000001,2723.0000000000086,1434.9999999999975,52.99999999999194,,4004.9999999999736
2020.02.21,282.0000000000045,-756.0000000000011,79.99999999999119,261.9999999999845,-973.0000000000016,-957.9999999999922,-1141.9999999999986,-174.99999999999181,2230.000000000004,-34.000000000000696,1113.9999999999927,1122.9999999999961,-638.0000000000052,1489.0000000000043,-1452.9999999999932,1696.999999999993,200.00000000000017,-2549.0000000000014,2689.000000000008,1432.9999999999955,62.99999999999084,,3983.9999999999795
2020.02.21,278.00000000000045,-777.0000000000055,66.99999999999484,243.99999999999977,-986.0000000000091,-958.9999999999987,-1181.0000000000098,-194.0000000000053,2225.999999999999,-14.999999999998348,1122.0000000000007,1122.9999999999961,-638.0000000000052,1423.0000000000018,-1431.0000000000045,1685.0000000000032,188.9999999999947,-2575.0000000000164,2620.0,1422.9999999999966,24.000000000001798,,3667.9999999999354
