date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.10,-494.9999999999899,-377.9999999999894,-591.9999999999987,-373.00000000000114,84.99999999997954,-263.00000000001324,228.00000000000597,-313.99999999999295,561.0000000000115,-204.99999999998852,-61.99999999999761,37.9999999999967,157.00000000000713,131.00000000000333,,-1481.9999999999677
2017.11.10,-483.0000000000001,-365.99999999999966,-528.0000000000058,-368.00000000000165,112.99999999998533,-260.0000000000158,253.99999999999866,-252.00000000000955,571.0000000000103,-209.9999999999991,-18.000000000000682,7.000000000005002,162.0000000000066,143.9999999999997,,-1234.0000000000266
2017.11.10,-456.9999999999963,-343.00000000000443,-514.00000000001,-341.99999999999784,108.99999999998133,-253.00000000001432,255.00000000000523,-259.9999999999909,565.9999999999999,-182.99999999999983,-36.000000000001364,12.000000000000455,170.99999999999892,138.00000000000477,,-1137.0000000000243
2017.11.10,-439.0000000000005,-319.999999999987,-466.99999999999875,-334.00000000000097,98.99999999998244,-256.00000000001177,241.00000000000233,-235.00000000001364,587.0000000000042,-200.00000000000017,-9.999999999990905,9.000000000000341,175.99999999999838,167.00000000000603,,-982.0000000000101
2017.11.10,-479.99999999999153,-358.9999999999982,-502.00000000000955,-387.000000000004,101.99999999997988,-266.0000000000107,204.99999999998852,-228.00000000000864,590.0000000000016,-255.00000000000523,21.000000000000796,-61.99999999999761,145.00000000000622,90.99999999999665,,-1385.0000000000518
2017.11.10,-507.9999999999973,-349.99999999998363,-552.9999999999973,-354.9999999999942,153.9999999999875,-307.00000000001285,377.0000000000051,-299.0000000000066,613.0000000000191,-204.00000000000418,-52.99999999999727,0.0,192.99999999999872,129.00000000000134,,-1162.9999999999816
2017.11.10,-539.999999999996,-391.9999999999924,-591.9999999999987,-459.99999999999375,85.99999999998609,-300.99999999999574,113.99999999999189,-298.0000000000018,583.0000000000002,-356.00000000000074,37.00000000000614,-31.999999999996476,80.00000000000229,82.99999999999974,,-1987.9999999999889
2017.11.10,-426.9999999999996,-275.9999999999874,-498.00000000000466,-356.9999999999962,-35.00000000000725,-283.99999999999534,-11.00000000000545,-319.9999999999932,629.0000000000128,-303.9999999999932,-7.999999999995566,-25.99999999999625,136.99999999999824,95.99999999999609,,-1683.999999999967
2017.11.10,-465.9999999999998,-232.99999999999432,-409.000000000006,-290.00000000000136,-12.000000000012001,-371.00000000001023,236.99999999999832,-263.00000000000523,709.0000000000041,-224.99999999998633,-15.000000000000568,-51.00000000000193,241.00000000000233,153.00000000000313,,-995.0000000000095
2017.11.10,-518.9999999999917,-287.9999999999994,-436.00000000000705,-268.99999999999704,55.99999999998939,-380.00000000000256,459.99999999999375,-233.0000000000041,682.0000000000048,-113.99999999999189,-60.99999999999284,-73.0000000000075,294.00000000000534,131.00000000000333,,-749.9999999999975
2017.11.10,-542.9999999999935,-243.99999999999977,-424.99999999999716,-224.9999999999974,44.99999999998394,-449.9999999999948,588.9999999999951,-270.9999999999866,652.0000000000082,-86.99999999999264,-102.00000000000387,-19.000000000005457,294.00000000000534,148.99999999999915,,-636.9999999999795
2017.11.10,-670.9999999999993,-333.9999999999899,-567.0000000000073,-236.00000000000287,-162.00000000001768,-514.9999999999987,513.9999999999923,-334.0000000000032,571.0000000000103,9.999999999998899,-197.9999999999933,7.999999999995566,302.0000000000023,87.99999999999919,,-1524.000000000014
2017.11.10,-663.999999999998,-504.9999999999999,-596.0000000000036,-285.9999999999974,-58.000000000002494,-334.9999999999964,523.0000000000068,-175.00000000001137,395.000000000012,134.00000000001188,-162.9999999999967,-42.00000000000159,265.99999999999955,38.0000000000047,,-1467.9999999999718
2017.11.10,-603.9999999999934,-446.9999999999974,-615.9999999999997,-283.99999999999534,58.99999999998684,-321.0000000000157,580.999999999987,-264.00000000001,498.00000000002063,60.99999999999994,-182.00000000000216,-22.00000000000557,287.9999999999994,62.000000000006494,,-1191.0000000000186
2017.11.10,-611.9999999999903,-405.9999999999952,-561.9999999999976,-226.00000000000398,6.999999999979245,-368.9999999999971,661.0000000000005,-246.99999999998568,481.0000000000203,121.99999999999989,-206.99999999999363,7.999999999995566,313.00000000000773,90.0000000000012,,-946.9999999999593
2017.11.10,-561.9999999999958,-339.99999999998477,-501.0000000000048,-153.00000000000313,72.99999999998974,-378.00000000001165,822.9999999999959,-248.99999999999523,614.0000000000034,182.0000000000155,-240.99999999999966,33.00000000000125,439.0000000000005,200.00000000000017,,-59.99999999998863
2017.11.10,-500.00000000000045,-296.9999999999917,-490.0000000000091,-148.0000000000037,188.9999999999947,-350.00000000000585,879.0000000000075,-287.00000000000614,618.0000000000074,134.99999999999625,-239.00000000000432,-12.000000000000455,412.00000000000125,128.00000000000588,,37.99999999999122
2017.11.10,-475.99999999999864,-326.0000000000041,-514.00000000001,-139.99999999999568,455.99999999998977,-293.0000000000099,1207.0000000000025,-281.0000000000059,595.0000000000122,190.00000000000128,-265.99999999999113,7.999999999995566,431.0000000000036,140.0000000000068,,730.9999999999961
2017.11.10,-525.9999999999932,-410.99999999998363,-582.0000000000078,-202.0000000000022,370.999999999988,-266.0000000000107,1046.999999999998,-263.00000000000523,522.0000000000002,182.0000000000155,-248.00000000000466,-19.99999999999602,375.9999999999986,77.00000000000485,,57.000000000001606
2017.11.10,-395.99999999999636,-361.9999999999957,-561.000000000007,-168.99999999999693,661.9999999999848,-164.00000000000858,1269.9999999999934,-294.9999999999875,529.0000000000017,181.00000000000892,-269.999999999996,-19.99999999999602,382.00000000000455,58.000000000002494,,845.0000000000118
2017.11.10,-380.999999999998,-383.99999999998437,-567.0000000000073,-136.99999999999824,794.9999999999901,-127.00000000001043,1492.0000000000045,-278.99999999999636,449.0000000000105,270.00000000001467,-310.99999999999284,4.9999999999954525,387.000000000004,48.000000000003595,,1260.0000000000357
2017.11.10,-408.9999999999927,-475.99999999998755,-578.000000000003,-124.00000000000189,730.9999999999927,-63.99999999999739,1482.0000000000055,-185.00000000000227,213.00000000001873,418.0000000000073,-332.9999999999984,21.000000000000796,324.9999999999975,-10.999999999994348,,1010.0000000000451
2017.11.10,-491.99999999999244,-540.9999999999915,-642.0000000000101,-171.99999999999437,747.9999999999931,-90.99999999999665,1537.999999999995,-187.00000000001182,174.00000000000747,398.00000000000944,-326.9999999999982,31.00000000000591,290.00000000000136,-26.000000000003798,,701.0000000000134
2017.11.10,-603.9999999999934,-649.999999999995,-704.9999999999983,-319.99999999999807,681.9999999999826,-119.00000000000244,1313.999999999993,-138.00000000000523,97.00000000001374,258.0000000000027,-209.00000000000318,-18.000000000000682,146.00000000000168,-92.00000000000318,,-358.000000000006
2017.11.10,-464.9999999999932,-514.9999999999987,-656.9999999999965,-254.99999999999412,876.9999999999944,-90.99999999999665,1483.9999999999964,-235.00000000001364,329.00000000000153,209.9999999999991,-246.9999999999999,18.000000000000682,268.99999999999704,21.00000000000435,,743.0000000000008
2017.11.10,-376.99999999999403,-507.9999999999973,-531.9999999999965,-134.99999999999625,859.9999999999941,4.999999999988347,1575.9999999999995,-97.00000000000841,224.000000000002,436.9999999999985,-286.00000000000136,63.00000000000239,346.0000000000019,101.00000000000664,,1676.9999999999993
2017.11.10,-300.0000000000003,-465.0000000000043,-471.00000000000364,-76.99999999999375,983.0000000000006,48.99999999998794,1737.999999999995,-78.00000000000296,260.0000000000158,500.00000000001154,-304.9999999999926,75.00000000000284,404.99999999999983,148.0000000000037,,2462.0000000000196
2017.11.10,-388.9999999999949,-470.9999999999992,-454.00000000000773,-88.99999999999464,772.9999999999793,-46.0000000000127,1585.9999999999986,-50.00000000001137,241.00000000000233,487.99999999999955,-281.9999999999965,72.00000000000273,385.000000000002,151.00000000000114,,1914.9999999999686
2017.11.10,-392.9999999999989,-493.99999999999443,-465.0000000000034,-109.00000000000354,711.9999999999793,-28.000000000005798,1473.9999999999975,-32.99999999998704,250.00000000001688,475.0000000000032,-263.9999999999958,121.99999999999989,385.99999999999744,223.00000000000654,,1856.0000000000118
2017.11.10,-383.0,-527.9999999999951,-420.0000000000017,-122.99999999999534,748.9999999999997,15.999999999993797,1465.9999999999895,57.999999999992724,180.0000000000024,489.0000000000061,-212.99999999999386,45.000000000001705,348.00000000000387,153.99999999999858,,1838.000000000002
2017.11.10,-340.9999999999913,-510.99999999999477,-418.99999999999693,-131.00000000000333,823.9999999999803,45.99999999999049,1483.9999999999964,37.00000000000614,200.00000000000017,456.00000000001194,-204.9999999999983,31.999999999996476,336.9999999999984,141.00000000000225,,1949.9999999999975
2017.11.10,-347.9999999999928,-546.9999999999864,-424.0000000000066,-110.99999999999443,852.9999999999926,73.99999999999629,1575.9999999999995,74.00000000001228,182.0000000000155,540.0000000000072,-230.99999999999454,55.999999999997385,380.00000000000256,180.0000000000024,,2254.000000000051
2017.11.10,-367.99999999999056,-566.9999999999842,-389.00000000001,-102.00000000000209,777.9999999999898,71.99999999998319,1526.0000000000052,138.00000000000523,228.00000000000597,583.0000000000002,-212.0000000000033,90.99999999999397,440.00000000000705,289.0000000000059,,2507.000000000007
2017.11.10,-376.99999999999403,-570.0000000000039,-436.9999999999976,-148.99999999999915,793.9999999999836,66.99999999999484,1466.9999999999961,84.00000000000318,257.0000000000183,500.00000000001154,-197.00000000000273,51.9999999999925,400.00000000000034,231.99999999999886,,2123.000000000002
2017.11.10,-364.9999999999931,-551.9999999999969,-441.0000000000025,-137.9999999999937,781.9999999999939,60.99999999999994,1438.000000000006,60.000000000002274,261.0000000000001,487.0000000000152,-212.0000000000033,55.999999999997385,401.00000000000693,221.00000000000452,,2059.0000000000364
2017.11.10,-354.9999999999942,-549.9999999999839,-436.00000000000705,-124.00000000000189,754.9999999999945,69.9999999999923,1421.0000000000057,62.00000000001182,234.00000000000088,512.0000000000014,-224.99999999999432,78.99999999999352,402.00000000000233,228.00000000000597,,2073.0000000000273
2017.11.10,-377.9999999999894,-539.999999999985,-451.9999999999982,-49.99999999999449,713.9999999999924,41.99999999998649,1326.9999999999893,32.99999999998704,286.00000000000847,493.0000000000101,-319.9999999999932,126.00000000000477,439.0000000000005,270.99999999999903,,1991.0000000000175
