date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURCAD,NZDCAD,AUDNZD,empty,sum
2019.09.27,-265.0000000000041,1374.999999999993,-1082.0000000000052,-168.99999999999693,161.99999999999548,-1148.0000000000157,-795.9999999999967,73.99999999999807,-288.9999999999948,-1806.999999999981,1380.9999999999877,-1244.0000000000007,-448.9999999999994,660.0000000000161,,-3597.0000000000036
2019.09.27,-192.00000000000327,1350.9999999999911,-1004.9999999999892,-110.00000000001009,126.99999999999933,-1100.9999999999964,-800.0000000000007,73.99999999999807,-226.99999999999943,-1796.999999999982,1463.9999999999986,-1236.0000000000148,-468.00000000000176,673.0000000000125,,-3246.999999999998
2019.09.27,-225.00000000000853,1361.9999999999966,-990.9999999999864,-131.00000000001444,156.99999999999602,-1085.0000000000027,-781.9999999999939,75.00000000000284,-231.99999999999886,-1736.9999999999886,1389.9999999999802,-1195.999999999997,-451.0000000000014,665.0000000000044,,-3181.0000000000123
2019.09.27,-223.00000000000654,1356.0000000000016,-975.9999999999991,-141.99999999999767,141.99999999999767,-1046.999999999998,-744.9999999999957,144.99999999999602,-234.99999999999633,-1695.9999999999864,1407.999999999987,-1160.0000000000055,-519.0000000000028,714.999999999999,,-2977.0000000000064
2019.09.27,-225.00000000000853,1312.000000000002,-947.9999999999933,-126.0000000000039,115.99999999999389,-1032.999999999995,-726.9999999999887,141.9999999999959,-244.99999999999523,-1715.9999999999843,1472.999999999991,-1127.9999999999957,-589.0000000000061,686.0000000000089,,-3007.999999999979
2019.09.27,-224.000000000002,1310.9999999999955,-929.9999999999864,-97.9999999999981,117.00000000000044,-1069.0000000000089,-717.9999999999964,138.9999999999958,-260.00000000000466,-1731.999999999978,1466.9999999999961,-1139.0000000000011,-473.0000000000012,666.9999999999953,,-2941.9999999999936
2019.09.27,-223.00000000000654,1333.0000000000064,-916.99999999999,-87.99999999999919,100.00000000000009,-1045.000000000007,-715.9999999999833,143.00000000000068,-266.999999999995,-1716.9999999999907,1491.9999999999823,-1119.0000000000034,-498.00000000000955,646.9999999999976,,-2874.9999999999973
2019.09.27,-192.99999999999872,1330.0000000000089,-897.9999999999987,-85.00000000000173,52.99999999999194,-1046.999999999998,-689.9999999999907,159.00000000000603,-265.0000000000041,-1735.999999999982,1591.9999999999934,-1114.9999999999993,-555.0000000000055,655.0000000000056,,-2794.999999999973
2019.09.27,-204.99999999999963,1333.9999999999907,-909.0000000000042,-85.00000000000173,84.99999999999064,-1059.9999999999943,-696.999999999992,153.99999999999636,-268.0000000000016,-1739.999999999986,1614.9999999999886,-1109.0000000000043,-473.0000000000012,595.0000000000122,,-2763.0000000000064
2019.09.27,-218.00000000000708,1313.999999999993,-912.999999999986,-83.9999999999952,64.99999999999284,-1055.000000000006,-709.9999999999884,159.9999999999966,-265.0000000000041,-1729.999999999987,1600.9999999999857,-1130.0000000000089,-509.9999999999993,619.9999999999983,,-2855.0000000000155
2019.09.27,-272.00000000000557,1283.9999999999964,-930.999999999993,-68.00000000000139,56.99999999999594,-971.0000000000107,-676.9999999999943,176.00000000000193,-222.99999999999542,-1703.9999999999943,1600.9999999999857,-1164.9999999999939,-517.0000000000008,597.0000000000031,,-2813.000000000007
2019.09.27,-292.9999999999988,1296.0000000000082,-1053.9999999999993,-141.99999999999767,65.99999999999939,-998.9999999999943,-744.9999999999957,162.9999999999967,-222.99999999999542,-1728.9999999999804,1519.999999999988,-1246.0000000000139,-516.0000000000053,636.0000000000143,,-3265.9999999999736
2019.09.27,-306.00000000000625,1344.9999999999961,-1004.9999999999892,-109.00000000000354,54.999999999993946,-1019.9999999999986,-722.9999999999848,105.00000000000398,-239.99999999999577,-1770.9999999999893,1602.9999999999989,-1221.0000000000055,-531.0000000000036,641.0000000000027,,-3176.999999999981
2019.09.27,-284.0000000000065,1351.9999999999977,-1044.9999999999848,-109.00000000000354,57.99999999999139,-1548.000000000016,-780.000000000003,66.0000000000025,-566.9999999999953,-2421.999999999991,1687.9999999999784,-1279.000000000008,-504.00000000000443,614.0000000000034,,-4760.000000000039
2019.09.27,-212.00000000000108,1797.9999999999884,-1034.0000000000016,-99.00000000000463,85.99999999999719,-1628.0000000000073,-800.0000000000007,-24.00000000000091,-632.9999999999947,-2463.9999999999995,2243.9999999999795,-1266.999999999996,-463.0000000000023,599.0000000000161,,-3897.0000000000273
2019.09.27,-175.00000000000293,1679.9999999999927,-954.9999999999948,-78.00000000000028,56.0000000000005,-1610.0000000000002,-790.9999999999861,-73.99999999999807,-592.9999999999991,-2411.999999999992,2136.999999999989,-1202.000000000014,-479.0000000000072,612.0000000000125,,-3883.999999999999
2019.09.27,-136.00000000000279,1695.000000000002,-886.9999999999934,14.999999999987246,52.99999999999194,-1593.0,-776.9999999999833,-134.00000000000034,-607.0000000000019,-2424.999999999988,2212.999999999998,-1201.0000000000077,-429.0000000000016,578.0000000000118,,-3634.999999999988
2019.09.27,-148.99999999999915,1757.0000000000086,-914.9999999999991,-8.000000000008,64.99999999999284,-1656.9999999999973,-794.9999999999901,-138.00000000000523,-634.9999999999967,-2508.9999999999836,2269.999999999994,-1218.000000000008,-431.0000000000036,575.9999999999987,,-3786.999999999997
2019.09.27,-141.00000000000225,1726.0000000000052,-905.0000000000002,-12.000000000012001,78.99999999999574,-1646.000000000014,-814.0000000000036,-243.99999999999977,-624.9999999999977,-2467.9999999999814,2159.999999999984,-1204.000000000005,-408.00000000000836,602.0000000000136,,-3900.0000000000264
2019.09.27,-114.99999999999844,1654.0,-919.9999999999875,48.000000000003595,109.99999999999899,-1636.0000000000152,-836.9999999999989,-314.9999999999977,-592.0000000000036,-2430.999999999983,1816.9999999999798,-1272.0000000000064,-350.00000000000585,578.0000000000118,,-4261.000000000002
2019.09.27,-140.0000000000068,1544.9999999999964,-880.9999999999984,0.0,111.99999999998988,-1568.9999999999982,-807.9999999999865,-420.0000000000017,-575.0000000000033,-2364.999999999995,1794.9999999999911,-1192.0000000000152,-348.00000000000387,592.9999999999991,,-4253.000000000033
2019.09.27,-69.00000000000794,1573.0000000000023,-783.9999999999848,75.99999999998718,101.99999999999099,-1558.000000000015,-751.9999999999972,-423.9999999999924,-602.999999999998,-2340.999999999993,1858.9999999999884,-1134.999999999997,-390.0000000000015,666.000000000011,,-3780.0000000000073
2019.09.27,-152.00000000000767,1534.9999999999975,-794.9999999999901,53.999999999998494,119.99999999999788,-1493.9999999999952,-710.999999999995,-358.0000000000041,-578.9999999999961,-2300.9999999999973,1813.9999999999823,-1116.000000000006,-412.00000000000125,717.9999999999964,,-3677.00000000002
2019.09.27,-169.00000000000804,1425.9999999999939,-807.0000000000022,-21.00000000000435,78.99999999999574,-1334.000000000013,-665.9999999999889,-320.99999999999795,-539.0000000000006,-2218.999999999993,1678.9999999999861,-1127.0000000000114,-424.00000000000216,614.0000000000034,,-3829.000000000042
2019.09.27,-153.99999999999858,1334.9999999999973,-804.9999999999891,15.999999999993797,26.999999999999247,-1353.000000000004,-726.9999999999887,-397.99999999999613,-504.9999999999999,-2044.9999999999857,1707.9999999999984,-1089.0000000000066,-504.9999999999999,622.0000000000115,,-3872.9999999999686
2019.09.27,-157.00000000000713,1397.0000000000039,-828.0000000000065,-32.0000000000098,42.999999999993044,-1331.0000000000155,-729.0000000000018,-393.0000000000007,-453.99999999999886,-2037.9999999999843,1708.9999999999827,-1131.0000000000152,-471.0000000000103,601.000000000007,,-3814.0000000000628
2019.09.27,-182.00000000000438,1402.9999999999986,-853.9999999999992,55.000000000005045,0.999999999995449,-1259.00000000001,-723.9999999999914,-320.99999999999795,-432.9999999999945,-2151.999999999998,1809.9999999999784,-1253.9999999999995,-482.00000000000466,643.0000000000158,,-3749.000000000007
2019.09.27,-96.00000000000719,1381.00000000001,-804.0000000000047,104.99999999999955,-65.99999999999939,-1341.0000000000143,-732.9999999999836,-379.99999999999545,-470.9999999999992,-2178.9999999999977,1900.999999999997,-1217.0000000000014,-486.00000000000864,570.0000000000039,,-3816.000000000002
2019.09.27,-165.00000000000404,1436.9999999999993,-780.9999999999873,157.99999999999147,-107.00000000000153,-1506.0000000000073,-651.9999999999859,-495.9999999999951,-651.999999999997,-2501.999999999982,2161.9999999999973,-1266.0000000000116,-474.00000000000773,522.0000000000002,,-4321.999999999991
2019.09.27,-31.000000000003247,1462.999999999992,-665.9999999999889,266.999999999995,-81.00000000000884,-1507.9999999999982,-675.0000000000034,-521.9999999999914,-639.9999999999961,-2614.9999999999895,2196.9999999999823,-1305.0000000000007,-455.0000000000054,631.0000000000038,,-3940.0000000000127
2019.09.27,-30.000000000007798,1442.9999999999943,-726.0000000000044,22.999999999995246,-41.000000000002146,-1621.0000000000057,-766.9999999999843,-486.99999999999477,-636.9999999999986,-2489.9999999999923,1724.9999999999989,-1268.0000000000025,-461.0000000000003,601.000000000007,,-4735.999999999996
2019.09.27,-21.00000000000435,1499.000000000006,-760.9999999999894,-22.0000000000109,53.999999999998494,-1687.0000000000164,-844.0000000000003,-448.99999999999807,-636.0000000000032,-2292.9999999999895,1903.9999999999945,-1059.00000000001,-380.00000000000256,548.0000000000151,,-4147.00000000001
2019.09.27,82.99999999999974,1533.0000000000066,-719.000000000003,-29.999999999996696,60.99999999999994,-1697.0000000000152,-852.9999999999926,-442.99999999999784,-644.9999999999956,-2299.999999999991,1924.9999999999989,-1008.0000000000089,-406.00000000000637,575.9999999999987,,-3923.000000000003
2019.09.27,107.00000000000153,1522.0000000000011,-700.999999999996,-5.999999999994898,61.999999999995396,-1680.999999999999,-859.9999999999941,-417.0000000000016,-604.0000000000045,-2170.9999999999895,1907.9999999999986,-974.0000000000082,-404.0000000000044,561.0000000000115,,-3657.999999999984
2019.09.27,135.99999999999167,1540.000000000008,-706.999999999991,25.999999999992696,47.9999999999925,-1785.0000000000143,-875.0000000000035,-427.99999999999727,-663.0000000000025,-2350.999999999992,1976.9999999999843,-1032.999999999995,-396.00000000000745,561.9999999999958,,-3949.000000000037
2019.09.27,130.99999999999224,1690.999999999998,-739.0000000000008,58.99999999998684,70.99999999999883,-1856.9999999999975,-899.9999999999897,-420.0000000000017,-700.999999999996,-2439.9999999999977,2159.999999999984,-1073.9999999999973,-338.00000000000495,534.9999999999966,,-3822.000000000029
2019.09.27,127.99999999999478,1705.000000000001,-740.9999999999917,72.0000000000054,59.99999999999339,-1875.0000000000045,-902.0000000000028,-385.0000000000051,-697.9999999999986,-2543.999999999991,2216.99999999998,-1141.9999999999986,-331.0000000000035,534.9999999999966,,-3901.0000000000255
2019.09.27,134.0000000000008,1690.999999999998,-733.0000000000059,140.0000000000068,48.99999999999905,-1865.0000000000055,-897.9999999999987,-382.99999999999557,-692.9999999999992,-2545.999999999982,2244.999999999986,-1141.9999999999986,-302.0000000000023,530.0000000000082,,-3772.999999999988
2019.09.27,88.99999999999464,1675.0000000000043,-709.9999999999884,167.00000000000603,41.9999999999976,-1802.0000000000148,-862.9999999999916,-396.0000000000008,-682.0000000000048,-2533.999999999992,2223.9999999999814,-1144.999999999996,-278.00000000000045,492.0000000000035,,-3721.000000000002
2019.09.27,63.99999999999739,1696.0000000000086,-712.0000000000015,161.99999999999548,17.999999999995797,-1766.000000000001,-827.9999999999843,-399.0000000000009,-690.0000000000017,-2564.999999999995,2284.9999999999814,-1161.9999999999964,-326.9999999999995,516.0000000000053,,-3707.9999999999964
2019.09.27,57.99999999999139,1713.0000000000089,-724.9999999999978,201.00000000000674,8.999999999992347,-1815.0000000000111,-812.999999999997,-349.00000000000375,-717.000000000001,-2714.9999999999786,2388.999999999997,-1255.0000000000061,-317.0000000000006,534.0000000000123,,-3801.9999999999877
