date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2015.07.30,830.9999999999928,632.0000000000103,552.0000000000067,-353.0000000000033,-187.9999999999993,-295.0000000000008,-807.0000000000022,722.0000000000005,389.99999999997925,496.00000000000756,176.9999999999925,-1740.9999999999925,652.000000000001,-733.9999999999947,-36.0000000000027,,297.9999999999958
2015.07.30,759.999999999994,575.9999999999987,483.99999999999466,-319.999999999987,-167.00000000000603,-287.0000000000039,-797.0000000000033,714.999999999999,523.0000000000068,588.000000000033,181.99999999998795,-1732.9999999999845,615.0000000000091,-704.9999999999983,-41.000000000002146,,393.00000000003774
2015.07.30,736.9999999999987,570.0000000000039,507.000000000005,-411.0000000000058,-217.0000000000005,-304.00000000000426,-761.0000000000006,726.9999999999999,511.99999999997914,592.0000000000148,158.99999999999181,-1638.9999999999905,628.0000000000001,-722.999999999999,-23.00000000000635,,353.999999999986
2015.07.30,787.9999999999998,554.00000000001,477.00000000000387,-411.99999999999017,-175.00000000000293,-311.00000000000574,-757.0000000000076,753.9999999999991,571.9999999999725,716.0000000000277,182.99999999999272,-1656.9999999999973,618.0000000000092,-699.9999999999886,-31.000000000003247,,619.000000000019
2015.07.30,686.9999999999932,466.00000000001086,337.0000000000033,-426.9999999999996,-236.99999999999832,-404.0000000000044,-774.000000000008,724.0000000000024,652.0000000000082,695.0000000000234,181.99999999998795,-1701.9999999999814,565.0000000000119,-740.9999999999997,-43.00000000000415,,-19.999999999954127
2015.07.30,679.9999999999917,414.00000000000324,334.0000000000032,-343.99999999998875,-245.0000000000063,-370.9999999999991,-748.9999999999997,699.0000000000052,777.9999999999898,665.0000000000044,145.99999999998658,-1561.9999999999968,512.0000000000005,-703.9999999999935,-106.00000000000608,,146.9999999999947
2015.07.30,680.9999999999983,408.00000000000836,341.99999999999875,-336.9999999999873,-240.00000000000688,-402.00000000000233,-747.0000000000088,662.000000000007,680.9999999999761,606.0000000000176,112.99999999999955,-1654.9999999999843,499.00000000000944,-750.9999999999906,-125.00000000000844,,-264.9999999999734
2015.07.30,685.9999999999977,446.0000000000131,376.99999999999534,-366.999999999984,-231.99999999999886,-407.0000000000018,-743.0000000000048,674.000000000008,649.999999999995,590.0000000000016,152.9999999999916,-1677.9999999999795,556.0000000000116,-766.9999999999959,-67.00000000000594,,-128.99999999995683
2015.07.31,640.9999999999916,431.0000000000036,356.9999999999993,-429.99999999999704,-226.99999999999943,-353.0000000000033,-740.0000000000073,658.0000000000031,552.9999999999812,507.0000000000352,110.00000000001364,-1602.9999999999989,549.0000000000066,-712.9999999999939,-78.00000000000028,,-337.9999999999657
2015.07.31,665.9999999999999,434.000000000001,408.00000000000125,-400.9999999999847,-229.99999999999687,-492.999999999999,-735.0000000000078,651.0000000000016,525.999999999982,523.0000000000068,84.00000000000318,-1879.9999999999927,576.0000000000076,-882.9999999999956,-57.00000000000705,,-810.9999999999802
2015.07.31,654.9999999999944,425.0000000000087,385.0000000000051,-375.9999999999986,-231.99999999999886,-450.00000000000597,-729.0000000000018,657.0000000000076,578.0000000000118,540.0000000000293,75.9999999999934,-1793.0000000000002,579.9999999999983,-850.9999999999991,-48.000000000003595,,-582.9999999999596
2015.07.31,654.9999999999944,404.0000000000044,356.9999999999993,-387.99999999998835,-253.99999999999866,-445.0000000000065,-735.0000000000078,646.0000000000022,647.9999999999819,564.000000000009,-18.000000000000682,-1759.9999999999839,554.000000000002,-856.9999999999993,-81.00000000000884,,-710.0000000000007
2015.07.31,650.9999999999905,364.00000000000875,384.00000000000034,-336.9999999999873,-236.99999999999832,-419.00000000000273,-703.0000000000092,614.9999999999989,659.0000000000095,578.0000000000118,21.99999999999136,-1684.999999999981,579.0000000000077,-786.9999999999919,-69.00000000000794,,-384.9999999999594
2015.07.31,596.9999999999919,345.0000000000175,243.99999999999977,-337.99999999999386,-280.00000000000244,-396.00000000000745,-723.0000000000069,626.9999999999998,693.9999999999724,514.9999999999987,44.999999999987494,-1493.9999999999952,472.999999999999,-699.9999999999886,-138.00000000000477,,-529.0000000000329
2015.07.31,524.9999999999977,287.000000000015,171.99999999999704,-458.00000000000284,-348.00000000000387,-438.00000000000506,-718.0000000000075,619.0000000000028,625.0000000000089,418.00000000002944,99.99999999999432,-1557.9999999999927,445.0000000000074,-697.9999999999933,-140.0000000000068,,-1166.9999999999595
2015.07.31,541.9999999999981,312.00000000000114,203.00000000000296,-455.0000000000054,-312.9999999999966,-428.00000000000614,-712.0000000000015,597.0000000000031,537.9999999999718,349.0000000000215,162.00000000000614,-1548.9999999999782,493.0000000000092,-675.9999999999877,-123.00000000000644,,-1059.999999999968
2015.07.31,554.9999999999944,361.0000000000113,227.00000000000387,-412.9999999999967,-285.00000000000193,-285.9999999999974,-690.0000000000017,613.000000000008,544.9999999999733,421.0000000000047,182.99999999999272,-1358.999999999999,496.0000000000093,-579.9999999999983,-75.00000000000284,,-287.00000000000045
2015.07.31,568.9999999999973,351.99999999999676,246.9999999999999,-407.0000000000018,-262.00000000000665,-155.00000000000514,-662.000000000007,622.0000000000003,574.9999999999922,497.0000000000141,151.00000000001046,-912.999999999986,503.0000000000001,-350.9999999999991,-47.00000000000814,,718.9999999999973
2015.07.31,556.9999999999964,341.99999999999784,216.99999999999875,-419.9999999999982,-329.999999999997,-158.0000000000026,-726.0000000000044,636.0000000000032,633.9999999999791,391.00000000003024,127.9999999999859,-912.999999999986,493.0000000000092,-340.999999999994,-142.00000000000878,,368.00000000000955
2015.07.31,497.99999999999847,327.00000000001063,198.99999999999807,-428.9999999999905,-334.9999999999964,-161.00000000000003,-729.0000000000018,636.0000000000032,646.9999999999753,380.00000000000256,176.9999999999925,-905.0000000000002,469.0000000000083,-342.9999999999893,-141.00000000000225,,290.0000000000085
2015.07.31,422.00000000000017,275.000000000003,192.99999999999784,-435.9999999999919,-362.00000000000676,-192.99999999999872,-687.0000000000043,631.0000000000038,685.0000000000023,398.00000000003166,145.00000000001023,-855.9999999999901,496.9999999999999,-367.999999999995,-165.00000000000404,,179.00000000005804
2015.07.31,424.9999999999976,277.00000000001614,158.00000000000125,-431.99999999998795,-397.0000000000029,-239.0000000000003,-705.0000000000001,631.9999999999992,702.9999999999869,278.00000000000045,141.9999999999959,-994.9999999999903,475.0000000000085,-402.000000000001,-204.99999999999963,,-284.99999999997624
2015.07.31,424.9999999999976,286.00000000000847,149.0000000000009,-431.0000000000036,-402.00000000000233,-240.00000000000688,-709.9999999999995,617.0000000000009,687.0000000000153,278.00000000000045,189.99999999999773,-1000.9999999999852,450.00000000000284,-408.00000000000125,-211.00000000000563,,-320.99999999998005
2015.07.31,434.000000000001,295.0000000000008,177.0000000000067,-432.9999999999945,-331.999999999999,-211.00000000000563,-640.0000000000073,631.9999999999992,690.9999999999972,475.0000000000032,170.99999999999227,-950.9999999999908,475.0000000000085,-399.9999999999915,-131.00000000000333,,252.00000000001702
2015.07.31,436.9999999999985,287.000000000015,191.0000000000025,-434.9999999999854,-334.9999999999964,-246.99999999999721,-665.9999999999999,646.0000000000022,746.0000000000023,507.0000000000352,152.9999999999916,-1043.9999999999782,493.0000000000092,-442.99999999999784,-131.99999999999878,,158.00000000010263
2015.07.31,463.9999999999977,334.9999999999964,221.9999999999942,-417.99999999998505,-304.00000000000426,-248.00000000000378,-664.000000000009,660.000000000005,710.999999999995,550.000000000006,162.00000000000614,-1081.999999999983,510.0000000000051,-462.99999999999386,-99.00000000000463,,336.00000000002206
2015.07.31,291.99999999999227,145.00000000001734,274.0000000000009,-390.0000000000015,-322.00000000000006,-233.00000000000543,-609.000000000004,534.0000000000011,739.0000000000008,522.0000000000002,-108.00000000000409,-1057.9999999999811,493.0000000000092,-483.99999999999466,-178.00000000000037,,-382.9999999999693
2015.07.31,44.99999999999504,87.99999999999919,320.99999999999795,-289.9999999999903,-262.00000000000665,-155.00000000000514,-547.0000000000086,460.00000000000483,789.9999999999797,696.0000000000299,-247.0000000000141,-758.9999999999985,457.00000000000784,-416.9999999999874,-139.00000000000023,,41.000000000003524
2015.07.31,101.99999999999099,194.0000000000053,414.0000000000015,-198.99999999999363,-180.99999999999784,-89.00000000000574,-329.00000000000153,443.99999999999994,619.000000000014,619.000000000014,-225.9999999999991,-564.9999999999933,448.99999999999807,-396.0000000000008,-106.00000000000608,,750.0000000000257
2015.07.31,345.99999999999073,384.00000000000654,444.0000000000026,-131.99999999999878,-146.00000000000168,46.00000000000159,-409.0000000000038,475.0000000000032,572.9999999999791,450.00000000001705,-63.99999999999295,-456.9999999999963,387.00000000000045,-235.99999999999,-99.00000000000463,,1562.0000000000132
2015.07.31,169.99999999999238,345.0000000000175,444.0000000000026,-102.00000000000209,-131.00000000000333,44.99999999999504,-417.0000000000007,469.0000000000083,641.999999999987,461.0000000000003,-60.000000000002274,-465.99999999998863,405.00000000000114,-244.99999999999034,-101.00000000000664,,1459.0000000000102
2015.07.31,58.99999999999794,338.0000000000161,448.99999999999807,-85.99999999998609,-78.00000000000028,154.99999999999403,-234.00000000000088,469.0000000000083,717.9999999999964,646.0000000000132,-92.99999999998931,-134.99999999999625,394.00000000000546,-112.99999999999955,-63.00000000000195,,2426.000000000055
2015.07.31,-31.000000000003247,164.00000000000858,448.99999999999807,-63.99999999999739,-84.0000000000063,105.99999999999498,-137.00000000000932,372.0000000000057,767.0000000000066,704.000000000038,-294.00000000001114,-159.99999999998238,304.00000000000205,-162.9999999999967,-87.00000000000374,,1846.0000000000432
2015.07.31,-31.999999999998696,-42.999999999993044,468.9999999999941,86.0000000000083,53.00000000000304,161.00000000000003,-17.000000000000348,239.0000000000003,936.0000000000035,954.9999999999948,-556.999999999988,301.0000000000179,260.0000000000051,-113.99999999999011,-43.00000000000415,,2654.0000000000523
2015.07.31,-67.00000000000594,-124.99999999999733,444.0000000000026,43.00000000001525,107.99999999999699,149.99999999999457,117.00000000000044,197.00000000000273,890.000000000013,1300.0000000000346,-621.0000000000093,576.0000000000209,284.000000000006,-102.99999999999443,98.99999999999353,,3292.000000000073
2015.07.31,-9.999999999998899,-102.99999999998644,447.9999999999933,-60.99999999999994,98.99999999999353,95.99999999999609,68.00000000000139,259.0000000000092,792.9999999999993,1327.0000000000337,-604.9999999999898,330.0000000000081,341.0000000000082,-203.99999999999352,106.99999999999044,,2885.000000000064
2015.07.31,4.999999999999449,-53.999999999998494,486.99999999999477,-65.99999999998829,126.0000000000039,86.99999999999264,100.99999999999554,234.00000000000088,696.999999999992,1236.0000000000148,-609.0000000000089,324.0000000000132,400.0000000000057,-209.99999999999375,181.9999999999933,,2940.000000000017
2015.07.31,112.000000000001,63.000000000013046,560.0000000000023,-75.00000000000284,234.99999999999633,224.000000000002,108.99999999999244,294.00000000000534,775.0000000000146,1611.000000000029,-520.0000000000102,530.0000000000082,399.0000000000009,-86.99999999998909,309.99999999999915,,4540.000000000062
2015.07.31,4.999999999999449,-55.99999999998939,548.0000000000018,-24.999999999986144,197.00000000000273,231.99999999999886,135.99999999999167,259.0000000000092,864.9999999999825,1585.0000000000364,-656.0000000000059,557.0000000000075,359.00000000000887,-82.99999999999841,204.99999999999963,,4128.00000000006
2015.07.31,-508.00000000000847,-1076.9999999999945,-39.00000000000148,-431.99999999998795,-622.0000000000003,-636.9999999999986,-287.9999999999994,-104.99999999999955,972.9999999999794,334.00000000001205,-1266.999999999996,-81.9999999999821,-161.00000000000136,-784.9999999999966,-580.0000000000027,,-5275.999999999978
2015.07.31,-726.0000000000044,-1380.0000000000034,-236.99999999999477,-966.0000000000002,-967.0000000000067,-1061.000000000001,-436.00000000000307,-225.99999999999287,593.9999999999834,-750.9999999999906,-1479.0000000000134,-593.9999999999834,246.9999999999999,-1181.999999999988,-634.0000000000013,,-9797.999999999998
2015.07.31,-703.0000000000092,-1317.999999999997,-228.9999999999992,-771.9999999999949,-943.000000000005,-907.9999999999977,-429.0000000000016,-157.99999999999147,827.0,-641.999999999987,-1375.0,-473.99999999999665,245.00000000000455,-993.9999999999998,-705.0000000000001,,-8577.999999999976
2015.07.31,-735.0000000000078,-1358.999999999999,-197.00000000000273,-541.9999999999981,-846.0000000000023,-868.9999999999975,-325.00000000000864,-200.99999999999562,1162.9999999999807,-407.0000000000018,-1439.9999999999977,-224.99999999998633,29.000000000010573,-943.9999999999884,-807.0000000000022,,-7704.999999999996
2015.07.31,-617.0000000000009,-1068.0000000000023,-42.00000000000159,-356.00000000000074,-773.9999999999969,-780.000000000003,-683.0000000000002,-170.99999999999892,777.9999999999898,-907.9999999999977,-1274.000000000001,-844.0000000000003,79.00000000000773,-1051.9999999999925,-899.0000000000053,,-8611.000000000004
2015.07.31,-170.99999999999892,-763.0000000000026,105.00000000000398,-354.9999999999942,-766.0,-797.0000000000033,-769.0000000000085,-48.99999999999905,766.0,-876.9999999999723,-1060.0000000000023,-972.9999999999794,274.0000000000009,-1067.9999999999977,-799.0000000000052,,-7301.999999999958
2015.07.31,-135.00000000000733,-742.9999999999826,105.00000000000398,-248.99999999998812,-712.9999999999969,-646.0000000000022,-785.0000000000024,103.00000000000864,1351.0000000000132,-233.99999999997868,-1038.000000000011,-585.9999999999976,94.0000000000083,-891.9999999999959,-896.000000000008,,-5263.999999999937
2015.07.31,123.99999999999079,-678.9999999999852,93.00000000000352,-82.00000000000429,-651.999999999997,-609.9999999999994,-822.0000000000005,134.0000000000008,1591.9999999999934,-89.00000000000574,-925.0000000000114,-659.999999999994,84.00000000000318,-849.9999999999943,-896.000000000008,,-4238.000000000008
2015.07.31,156.00000000000057,-617.9999999999852,96.9999999999942,-78.00000000000028,-636.0000000000032,-574.0000000000078,-838.0000000000055,157.00000000000713,1472.0000000000066,-119.99999999998678,-853.0000000000086,-761.999999999996,139.00000000001,-777.000000000001,-812.0000000000016,,-4046.9999999999773
2015.07.31,290.9999999999968,-343.99999999998875,129.99999999999545,24.000000000001798,-502.9999999999979,-426.9999999999996,-709.9999999999995,311.00000000000574,1604.9999999999898,256.000000000034,-579.0000000000077,-614.9999999999877,-45.99999999999227,-662.9999999999967,-814.9999999999991,,-2084.999999999946
2015.07.31,181.9999999999933,-363.0000000000022,69.00000000000261,157.00000000000713,-485.0000000000021,-407.99999999999727,-662.000000000007,314.99999999999864,1941.000000000015,326.0000000000041,-537.0000000000061,-487.99999999999955,-89.9999999999892,-559.9999999999881,-827.0,,-1429.9999999999707
2015.07.31,175.99999999999838,-351.99999999999676,70.99999999999795,156.00000000000057,-512.0000000000014,-401.00000000000693,-672.0000000000059,330.0000000000081,1935.9999999999823,276.0000000000318,-515.9999999999911,-597.9999999999874,-149.99999999999147,-559.9999999999881,-875.999999999999,,-1691.9999999999488
2015.07.31,302.9999999999977,-150.99999999999002,108.00000000000409,347.0000000000084,-470.00000000000375,-304.9999999999997,-695.0000000000011,417.0000000000007,2112.9999999999873,270.99999999999903,-316.0000000000025,-572.9999999999791,-187.99999999998818,-470.9999999999894,-885.0000000000025,,-494.99999999995896
2015.07.31,371.99999999999454,-114.99999999999844,140.00000000000057,408.00000000000836,-351.99999999999676,-258.9999999999981,-661.0000000000005,409.0000000000038,2097.9999999999777,505.0000000000221,-287.00000000000614,-627.9999999999841,-192.99999999999784,-431.99999999998795,-784.0000000000069,,221.00000000003058
2015.07.31,349.99999999999477,-129.00000000000134,105.00000000000398,310.9999999999946,-397.0000000000029,-348.9999999999993,-697.9999999999986,406.00000000000637,1974.9999999999711,365.0000000000375,-282.99999999998704,-701.9999999999804,-204.9999999999983,-527.9999999999916,-847.0000000000089,,-625.9999999999601
2015.07.31,325.99999999999295,-139.9999999999846,126.00000000000477,313.00000000000773,-412.00000000000125,-345.0000000000064,-687.9999999999998,386.0000000000086,1934.0000000000134,252.0000000000078,-313.99999999999295,-751.9999999999972,-217.9999999999893,-527.000000000001,-874.0000000000081,,-932.9999999999453
2015.07.31,258.9999999999981,-97.9999999999981,96.9999999999942,443.99999999999994,-394.00000000000546,-313.00000000000773,-626.0000000000043,404.99999999999983,2171.000000000012,361.0000000000113,-296.99999999999704,-648.9999999999885,-269.999999999996,-491.9999999999902,-875.999999999999,,-277.999999999971
