date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.08,1040.999999999992,1190.0000000000023,-1507.9999999999982,-1211.0000000000066,-612.0000000000015,83.9999999999952,1459.0000000000032,1405.9999999999961,-1829.000000000003,-1202.000000000003,-263.99999999999756,1422.9999999999734,-3143.000000000007,-4938.999999999983,1838.9999999999986,3166.0000000000023,-3621.999999999992,-1028.9999999999964,-375.0,-724.9999999999978,94.00000000000519,-1063.9999999999982,,-9821.000000000015
2020.05.08,1013.9999999999927,1178.9999999999968,-1561.9999999999968,-1209.0000000000045,-635.0000000000077,83.9999999999952,1532.0000000000107,1473.000000000002,-1829.000000000003,-1210.0,-322.00000000000006,1450.9999999999934,-3139.0000000000027,-4956.999999999989,1909.9999999999966,3305.0000000000023,-3696.0000000000105,-962.0000000000033,-340.999999999994,-712.0000000000015,107.99999999999699,-1075.0000000000036,,-9593.000000000031
2020.05.08,991.9999999999928,1158.9999999999989,-1573.9999999999866,-1346.9999999999982,-726.9999999999999,100.0000000000112,1511.00000000001,1475.9999999999995,-1949.0000000000007,-1293.000000000011,-328.0000000000061,1400.999999999982,-3141.000000000016,-5213.999999999985,1905.0000000000011,3322.0000000000027,-3950.9999999999936,-1109.0000000000089,-435.99999999999284,-863.9999999999981,-12.999999999996348,-1053.9999999999993,,-11133.999999999995
2020.05.08,1000.0000000000009,1157.000000000008,-1541.9999999999989,-1355.0000000000061,-752.0000000000082,99.00000000000463,1490.9999999999995,1463.9999999999986,-1943.000000000006,-1321.0000000000055,-322.00000000000006,1395.9999999999866,-3051.0000000000036,-5223.0,1876.9999999999955,3308.0,-4032.9999999999977,-1137.0000000000005,-484.99999999999943,-917.9999999999966,-76.99999999999375,-1012.9999999999973,,-11380.000000000018
2020.05.08,990.9999999999974,1137.9999999999945,-1551.9999999999977,-1371.0,-802.9999999999982,93.00000000000975,1473.0000000000132,1456.0000000000018,-1949.0000000000007,-1355.0000000000061,-312.00000000000114,1379.9999999999955,-3056.000000000014,-5226.999999999982,1868.9999999999998,3286.9999999999955,-4100.999999999999,-1153.9999999999964,-533.9999999999918,-914.0000000000038,-136.00000000000279,-1000.9999999999852,,-11777.99999999997
2020.05.08,998.9999999999943,1173.0000000000018,-1482.99999999999,-1291.0000000000089,-724.0000000000024,109.00000000000354,1426.0000000000018,1438.000000000006,-1883.0000000000014,-1288.0000000000002,-300.99999999999574,1353.999999999985,-2994.0000000000077,-5087.999999999982,1814.9999999999977,3254.999999999986,-3906.0000000000095,-1120.999999999995,-506.0000000000002,-856.0000000000013,-76.99999999999375,-990.9999999999864,,-10940.0
2020.05.08,1015.9999999999947,1204.000000000005,-1451.9999999999866,-1251.000000000002,-684.0000000000068,121.99999999999989,1439.0000000000073,1439.0000000000014,-1853.0000000000045,-1260.0000000000055,-290.9999999999968,1383.9999999999861,-3024.0000000000045,-5042.999999999997,1850.999999999999,3258.9999999999895,-3878.0000000000036,-1082.9999999999984,-446.9999999999885,-826.0000000000045,-32.999999999994145,-988.9999999999955,,-10400.000000000007
2020.05.08,1012.0000000000018,1207.0000000000025,-1450.99999999998,-1249.0,-680.9999999999983,131.99999999999878,1457.0000000000077,1432.9999999999955,-1846.9999999999986,-1253.000000000004,-273.000000000001,1444.9999999999932,-3110.0000000000127,-5033.999999999983,1872.0,3273.999999999999,-3848.000000000007,-1063.0000000000023,-444.9999999999932,-804.0000000000047,-24.000000000001798,-958.9999999999987,,-10208.999999999985
2020.05.08,1031.9999999999995,1232.000000000011,-1440.9999999999811,-1227.0000000000002,-672.0000000000059,113.00000000000753,1446.0000000000123,1439.9999999999968,-1865.0000000000055,-1281.00000000001,-243.00000000000432,1447.999999999979,-3136.0000000000055,-5118.0,1845.9999999999895,3271.000000000002,-3896.0000000000105,-1088.0000000000082,-476.99999999998965,-800.9999999999961,-42.999999999993044,-933.9999999999905,,-10394.000000000005
2020.05.08,1041.9999999999984,1222.9999999999964,-1446.9999999999982,-1271.0,-723.0000000000069,102.00000000000209,1423.0000000000018,1456.0000000000018,-1895.0000000000023,-1320.00000000001,-297.9999999999983,1351.9999999999754,-3123.000000000009,-5113.999999999996,1834.9999999999936,3279.999999999994,-4000.0000000000036,-1123.0000000000045,-521.0000000000008,-863.0000000000026,-97.00000000000264,-943.9999999999893,,-11026.000000000058
2020.05.08,1046.999999999998,1239.9999999999966,-1436.9999999999993,-1256.0000000000016,-740.0000000000073,117.00000000001154,1434.0000000000118,1448.0000000000048,-1883.0000000000014,-1336.0000000000039,-339.0000000000004,1331.9999999999936,-3022.9999999999977,-5059.999999999998,1849.9999999999943,3283.999999999998,-4096.999999999995,-1100.0000000000086,-542.9999999999922,-851.9999999999972,-141.99999999999767,-929.9999999999864,,-10985.999999999978
2020.05.08,1017.9999999999967,1239.0000000000123,-1532.0,-1197.999999999999,-721.000000000005,127.00000000001043,1441.0000000000025,1456.0000000000018,-1822.9999999999968,-1310.0,-326.9999999999995,1350.999999999999,-3167.0000000000086,-4939.999999999989,1867.999999999995,3325.0,-4030.0000000000005,-1034.000000000006,-486.99999999999477,-732.9999999999948,-46.00000000000159,-875.0000000000035,,-10397.99999999998
2020.05.08,1028.9999999999911,1249.9999999999955,-1551.9999999999977,-1208.000000000009,-716.0000000000056,131.99999999999878,1434.0000000000118,1488.999999999996,-1834.9999999999977,-1323.0000000000075,-314.99999999999864,1445.999999999998,-3265.000000000007,-4964.999999999997,1905.0000000000011,3397.99999999999,-4052.9999999999955,-1015.0000000000006,-475.9999999999991,-687.9999999999998,-47.9999999999925,-841.0000000000028,,-10217.00000000003
2020.05.08,1027.9999999999957,1307.999999999998,-1491.9999999999823,-1183.0000000000007,-709.9999999999995,188.00000000001037,1455.0000000000125,1443.0000000000055,-1812.0000000000025,-1316.0000000000061,-307.99999999999716,1510.9999999999957,-3266.000000000013,-4989.999999999984,1966.9999999999986,3386.9999999999845,-4120.999999999997,-993.9999999999998,-471.9999999999942,-685.0000000000023,-71.99999999999429,-793.9999999999836,,-9927.999999999956
2020.05.08,1041.9999999999984,1333.0000000000064,-1410.0000000000002,-1131.9999999999998,-680.0000000000028,215.00000000000963,1459.0000000000032,1441.9999999999989,-1788.0000000000007,-1294.0000000000064,-387.000000000004,1494.9999999999761,-3159.000000000001,-4837.999999999986,1974.9999999999943,3393.999999999986,-4116.999999999993,-945.0000000000074,-462.99999999999386,-673.0000000000014,-68.00000000000139,-790.9999999999861,,-9390.00000000001
2020.05.08,1059.9999999999943,1394.0000000000064,-1361.9999999999966,-1100.000000000001,-657.0000000000076,229.00000000001253,1560.0000000000023,1402.0000000000032,-1780.9999999999993,-1296.0000000000082,-402.9999999999978,1534.9999999999966,-3086.9999999999955,-4754.999999999998,2114.999999999995,3361.999999999998,-4157.000000000011,-909.9999999999966,-411.9999999999919,-663.0000000000025,-86.99999999999264,-770.000000000004,,-8782.999999999995
2020.05.08,1006.9999999999912,1336.0000000000039,-1341.9999999999986,-1088.0,-701.0000000000072,235.99999999999176,1461.0000000000127,1392.9999999999998,-1712.0000000000025,-1298.0000000000102,-409.0000000000038,1457.9999999999984,-2944.9999999999977,-4596.0,2021.9999999999914,3344.999999999998,-4171.999999999998,-885.9999999999957,-446.9999999999885,-658.0000000000031,-146.00000000000168,-671.9999999999837,,-8814.000000000004
2020.05.08,944.0000000000003,1263.9999999999984,-1415.999999999995,-1130.0000000000089,-756.0000000000011,235.00000000000742,1382.000000000005,1368.0000000000025,-1700.999999999997,-1293.000000000011,-373.99999999999653,1422.9999999999734,-3044.0000000000023,-4742.999999999986,1923.9999999999923,3284.9999999999823,-4167.999999999994,-939.0000000000072,-528.9999999999964,-661.0000000000005,-151.00000000000114,-663.999999999998,,-9744.000000000033
2020.05.08,934.0000000000015,1256.0000000000127,-1414.9999999999884,-1145.000000000007,-770.9999999999994,226.99999999999943,1359.9999999999995,1375.9999999999995,-1710.0000000000005,-1303.0000000000098,-285.00000000000193,1464.999999999975,-3208.000000000011,-4933.999999999994,1914.0000000000014,3299.999999999992,-4217.000000000004,-948.0000000000075,-536.9999999999919,-683.0000000000002,-182.99999999999983,-669.9999999999928,,-10177.000000000025
2020.05.08,932.999999999995,1215.9999999999948,-1404.9999999999895,-1153.9999999999995,-800.0000000000007,224.000000000002,1378.0,1351.9999999999977,-1716.0000000000064,-1334.0000000000018,-270.0000000000036,1549.999999999983,-3217.000000000003,-5058.999999999991,1887.999999999991,3214.99999999999,-4282.999999999993,-945.999999999998,-563.999999999993,-714.0000000000035,-236.99999999999832,-658.9999999999874,,-10602.000000000013
2020.05.08,902.9999999999983,1229.9999999999977,-1351.9999999999977,-1136.0000000000036,-774.000000000008,208.00000000000819,1352.0000000000039,1322.000000000001,-1722.9999999999968,-1324.000000000003,-202.9999999999976,1590.9999999999798,-3205.9999999999977,-5014.999999999992,1908.9999999999918,3186.0,-4211.000000000009,-936.000000000007,-535.9999999999872,-741.0000000000027,-236.00000000000287,-644.0000000000001,,-10336.000000000025
2020.05.08,917.9999999999966,1232.9999999999952,-1326.9999999999893,-1117.0000000000014,-765.0000000000045,239.99999999999577,1353.0000000000086,1277.000000000006,-1666.000000000001,-1281.00000000001,-197.00000000000273,1603.999999999985,-3115.000000000001,-4908.999999999985,1920.0000000000018,3083.9999999999977,-4159.000000000002,-914.0000000000015,-524.0000000000009,-705.9999999999956,-246.00000000000176,-609.9999999999994,,-9907.000000000013
2020.05.08,956.9999999999967,1276.0000000000105,-1449.9999999999957,-1092.9999999999995,-775.9999999999989,243.99999999999977,1395.0000000000102,1315.999999999995,-1673.9999999999977,-1324.000000000003,-251.00000000000122,1557.9999999999927,-3229.9999999999995,-4833.999999999983,1947.9999999999932,3162.9999999999827,-4251.000000000005,-902.000000000001,-547.9999999999876,-682.0000000000048,-251.00000000000122,-577.9999999999897,,-9986.999999999987
2020.05.08,856.9999999999967,1163.000000000003,-1489.9999999999914,-1248.0000000000045,-875.999999999999,245.0000000000063,1327.0000000000123,1302.0000000000032,-1768.000000000003,-1384.0000000000075,-304.9999999999997,1481.9999999999993,-3215.999999999997,-5143.999999999993,1875.9999999999905,3229.9999999999995,-4451.000000000005,-1025.0000000000057,-634.9999999999909,-797.9999999999987,-317.9999999999961,-614.0000000000034,,-11789.999999999984
2020.05.08,866.0000000000001,1174.9999999999927,-1567.9999999999916,-1275.0000000000039,-887.9999999999999,221.00000000000452,1155.0000000000011,1307.999999999998,-1795.9999999999975,-1396.0000000000084,-326.0000000000041,1297.9999999999734,-3483.999999999998,-5139.999999999989,1670.0000000000018,3315.0000000000014,-4533.000000000009,-1123.9999999999952,-713.9999999999986,-766.0,-258.0000000000027,-645.999999999991,,-12906.000000000013
2020.05.08,1014.9999999999992,1306.000000000007,-1422.9999999999966,-1084.0000000000073,-697.0000000000032,222.00000000001108,1121.0000000000093,1402.0000000000032,-1705.9999999999964,-1283.000000000001,-224.000000000002,1280.0000000000011,-3402.000000000016,-4931.999999999981,1631.0000000000002,3357.9999999999945,-4091.0,-1100.999999999999,-662.9999999999967,-605.9999999999955,-82.99999999999974,-665.0000000000044,,-10624.99999999997
2020.05.08,1006.9999999999912,1322.000000000001,-1399.999999999979,-1082.0000000000052,-695.0000000000011,245.0000000000063,1191.0000000000025,1331.9999999999998,-1709.000000000005,-1290.0000000000023,-317.0000000000006,1320.999999999998,-3361.999999999998,-4826.999999999981,1735.99999999999,3222.999999999998,-4187.000000000007,-1031.9999999999964,-596.9999999999942,-644.9999999999956,-110.99999999999443,-678.9999999999852,,-10555.99999999996
2020.05.08,934.9999999999969,1268.0000000000025,-1457.9999999999816,-1212.000000000002,-834.0000000000014,256.99999999999613,1182.0000000000023,1385.000000000003,-1795.000000000002,-1386.0000000000095,-650.0000000000061,722.9999999999848,-3181.999999999996,-4823.999999999984,1740.9999999999995,3332.000000000002,-4437.000000000002,-1159.000000000006,-733.9999999999947,-773.9999999999969,-256.99999999999613,-661.9999999999848,,-12540.999999999975
2020.05.08,651.999999999997,929.000000000002,-1600.9999999999857,-1341.9999999999986,-939.0000000000009,215.99999999999397,978.9999999999992,1260.0000000000055,-1780.0000000000039,-1373.000000000002,-644.0000000000001,599.9999999999943,-2507.999999999999,-4425.999999999996,1515.9999999999911,3040.9999999999827,-4411.000000000009,-1233.000000000004,-795.9999999999923,-905.0000000000002,-410.9999999999947,-673.9999999999968,,-13850.000000000016
2020.05.08,669.9999999999928,937.00000000001,-1566.999999999985,-1311.0000000000066,-923.0000000000072,239.99999999999577,1002.0000000000095,1227.0000000000002,-1775.9999999999998,-1373.000000000002,-497.000000000003,720.9999999999752,-2583.000000000002,-4530.999999999996,1530.9999999999918,2986.999999999984,-4398.999999999997,-1201.9999999999982,-782.999999999987,-839.9999999999964,-341.99999999999784,-634.9999999999856,,-13447.000000000005
2020.05.08,800.0000000000007,1097.0000000000146,-1737.999999999995,-1326.000000000005,-933.000000000006,255.00000000000523,1052.0000000000068,1336.0000000000039,-1819.9999999999993,-1399.0000000000057,-521.0000000000048,774.9999999999773,-2863.0000000000155,-4686.999999999996,1584.9999999999936,3211.9999999999927,-4476.999999999997,-1237.9999999999995,-801.9999999999925,-839.0000000000009,-322.00000000000006,-648.9999999999885,,-13502.000000000011
2020.05.08,840.9999999999917,1147.9999999999934,-1721.999999999979,-1319.9999999999989,-926.0000000000045,243.99999999999977,1078.000000000003,1436.0000000000039,-1812.999999999998,-1389.0000000000068,-506.0000000000064,827.9999999999745,-2930.9999999999945,-4659.999999999997,1628.9999999999907,3430.999999999984,-4464.000000000001,-1247.0,-805.9999999999974,-741.9999999999982,-212.99999999999653,-661.0000000000005,,-12765.000000000036
2020.05.08,878.000000000001,1198.9999999999945,-1679.9999999999927,-1280.9999999999989,-906.0000000000068,252.99999999999213,1061.000000000007,1436.0000000000039,-1811.000000000007,-1401.0000000000077,-524.0000000000023,814.9999999999977,-2886.999999999995,-4662.9999999999945,1616.9999999999902,3461.000000000003,-4512.000000000005,-1239.0000000000043,-811.9999999999976,-729.0000000000018,-214.99999999999852,-651.9999999999859,,-12592.00000000001
2020.05.08,856.0000000000013,1194.0000000000061,-1619.9999999999993,-1260.0000000000055,-875.0000000000035,263.99999999999756,1056.0000000000116,1397.0000000000039,-1795.000000000002,-1384.0000000000075,-492.999999999999,804.9999999999784,-2852.9999999999945,-4647.999999999985,1605.9999999999945,3390.9999999999886,-4495.000000000005,-1243.9999999999998,-815.9999999999883,-741.9999999999982,-219.00000000000253,-658.0000000000031,,-12533.000000000011
2020.05.08,836.9999999999989,1163.000000000003,-1571.9999999999957,-1239.0000000000011,-865.0000000000047,275.000000000003,1022.0000000000056,1366.0000000000005,-1744.9999999999966,-1336.0000000000039,-446.9999999999974,849.9999999999943,-2812.0000000000146,-4603.999999999985,1584.9999999999936,3322.9999999999873,-4390.999999999989,-1195.999999999998,-774.0000000000009,-726.9999999999999,-222.99999999999542,-626.9999999999998,,-12136.999999999995
2020.05.08,827.0,1151.0000000000132,-1525.999999999983,-1202.9999999999984,-841.9999999999983,280.9999999999979,1013.0000000000052,1344.0000000000007,-1719.9999999999993,-1329.0000000000025,-441.99999999999795,860.99999999999,-2852.9999999999945,-4585.999999999979,1570.999999999998,3261.0000000000027,-4347.999999999996,-1180.9999999999973,-771.9999999999914,-714.999999999999,-229.00000000000142,-629.9999999999973,,-12066.999999999927
2020.05.08,878.9999999999965,1222.000000000012,-1516.9999999999907,-1178.0000000000014,-816.0000000000056,276.9999999999939,1034.000000000006,1385.000000000003,-1702.0000000000034,-1306.000000000007,-431.0000000000036,910.9999999999729,-2882.000000000007,-4546.99999999999,1592.9999999999893,3356.9999999999877,-4299.999999999993,-1165.0000000000064,-747.9999999999905,-670.000000000004,-185.00000000000182,-629.9999999999973,,-11419.00000000004
2020.05.08,909.9999999999997,1253.9999999999995,-1533.999999999991,-1168.0000000000023,-792.9999999999993,286.99999999999284,1040.0000000000064,1390.9999999999977,-1736.000000000004,-1325.0000000000095,-451.9999999999969,903.9999999999964,-2926.0000000000064,-4596.0,1603.999999999999,3395.999999999999,-4335.0,-1174.9999999999973,-748.9999999999952,-665.9999999999999,-161.99999999999548,-663.999999999998,,-11495.000000000004
2020.05.08,928.9999999999909,1293.000000000011,-1567.9999999999916,-1197.0000000000036,-827.0,296.9999999999917,1016.0000000000053,1434.000000000002,-1760.000000000006,-1358.0000000000036,-478.0000000000006,850.9999999999991,-3045.0000000000086,-4748.999999999981,1595.9999999999895,3486.9999999999955,-4499.999999999993,-1234.0000000000089,-808.9999999999975,-670.9999999999993,-173.00000000000094,-663.999999999998,,-12130.000000000011
2020.05.08,934.9999999999969,1299.0000000000057,-1571.9999999999957,-1217.0000000000014,-841.9999999999983,297.9999999999983,1013.0000000000052,1439.9999999999968,-1782.000000000006,-1376.0000000000105,-441.99999999999795,878.9999999999907,-3032.0000000000123,-4804.999999999993,1598.9999999999895,3529.9999999999886,-4560.000000000008,-1263.999999999996,-829.9999999999983,-685.0000000000023,-185.00000000000182,-662.9999999999914,,-12262.000000000042
2020.05.08,919.9999999999986,1283.9999999999964,-1564.999999999994,-1217.0000000000014,-853.0000000000038,299.00000000000483,993.9999999999998,1405.0000000000007,-1773.9999999999977,-1379.000000000008,-451.9999999999969,850.9999999999991,-3022.9999999999977,-4844.999999999988,1572.9999999999932,3464.9999999999845,-4563.99999999999,-1272.0000000000055,-856.9999999999993,-705.9999999999956,-219.99999999999798,-649.999999999995,,-12585.999999999996
