date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.27,-3523.9999999999936,-3122.999999999998,-3217.000000000003,-961.0000000000118,-33.000000000005244,-1564.999999999994,-333.0000000000055,-1739.0000000000043,-3092.000000000006,-3749.999999999987,-2173.000000000009,-2307.999999999999,-2468.0000000000036,,-28286.00000000002
2020.03.27,-3407.0000000000045,-3038.999999999992,-3062.9999999999936,-924.0000000000136,26.999999999999247,-1500.9999999999968,-445.99999999999085,-1644.0000000000055,-2930.0000000000105,-3376.0000000000014,-1963.000000000001,-2227.999999999997,-2292.000000000005,,-26786.000000000007
2020.03.27,-3417.000000000003,-3090.999999999999,-2996.999999999994,-889.0000000000065,14.999999999998348,-1514.9999999999998,-869.0000000000086,-1546.0000000000064,-3086.000000000011,-3244.0000000000023,-1875.000000000007,-2301.9999999999927,-2195.999999999998,,-27012.000000000036
2020.03.27,-3604.9999999999914,-3232.0000000000014,-3106.999999999993,-971.0000000000107,-87.00000000000374,-1683.9999999999966,-750.9999999999906,-1620.0000000000045,-3428.0000000000086,-3454.999999999986,-2027.9999999999986,-2407.999999999999,-2233.0000000000073,,-28608.999999999993
2020.03.27,-3608.9999999999955,-3238.999999999992,-3122.999999999998,-953.0000000000039,-81.00000000000884,-1659.9999999999948,-520.9999999999936,-1635.9999999999957,-3391.0000000000105,-3570.999999999991,-2041.0000000000039,-2415.0000000000005,-2282.0000000000064,,-28521.999999999996
2020.03.27,-3430.999999999984,-2976.9999999999964,-2905.000000000002,-958.9999999999987,-104.99999999999955,-1454.9999999999952,-233.00000000001654,-1656.9999999999964,-2821.9999999999914,-2983.999999999987,-1833.9999999999961,-2137.9999999999955,-2068.000000000003,,-25567.99999999996
2020.03.27,-3359.000000000001,-2911.9999999999923,-2829.999999999999,-899.0000000000053,-9.00000000000345,-1449.9999999999957,-59.99999999999339,-1643.0000000000007,-2855.0000000000077,-3021.9999999999914,-1815.0000000000048,-2161.9999999999973,-2090.000000000003,,-25105.999999999993
2020.03.27,-2997.000000000005,-2693.000000000001,-2776.9999999999964,-872.0000000000061,-6.0000000000060005,-1358.999999999999,-719.000000000003,-1620.999999999995,-2620.0,-3271.000000000002,-1928.999999999995,-2046.9999999999989,-2183.9999999999973,,-25095.000000000004
2020.03.27,-3150.9999999999927,-2915.9999999999964,-3017.000000000003,-1028.0000000000066,-85.00000000000173,-1535.999999999993,-788.0000000000109,-1585.000000000008,-2950.9999999999927,-3681.9999999999854,-2086.0000000000055,-2234.999999999998,-2405.0000000000014,,-27465.0
2020.03.27,-3042.999999999996,-2707.999999999999,-2742.0,-832.9999999999949,0.999999999995449,-1383.9999999999964,-487.99999999999955,-1557.0000000000023,-2811.9999999999923,-3166.0000000000023,-1854.0000000000064,-2118.999999999993,-2134.999999999998,,-24839.999999999985
2020.03.27,-2913.9999999999945,-2691.9999999999945,-2747.999999999995,-819.9999999999985,19.999999999997797,-1368.999999999998,-95.00000000000064,-1608.000000000004,-2757.9999999999936,-3383.0000000000027,-1955.999999999996,-2168.9999999999986,-2276.0000000000005,,-24767.999999999978
2020.03.27,-2749.999999999986,-2772.9999999999923,-2861.9999999999977,-785.9999999999978,52.99999999999194,-1405.0000000000007,274.00000000001864,-1501.0000000000048,-2900.999999999998,-3617.0000000000036,-1948.0000000000005,-2259.0,-2441.000000000004,,-24915.999999999975
2020.03.27,-2743.999999999991,-2693.9999999999964,-2808.999999999995,-707.9999999999975,123.99999999999079,-1374.999999999993,125.99999999998168,-1393.0000000000007,-2970.000000000006,-3627.0000000000023,-1943.9999999999955,-2217.0000000000023,-2451.9999999999986,,-24683.000000000007
2020.03.27,-2878.9999999999873,-2933.9999999999923,-2944.0000000000023,-668.0000000000019,135.99999999999167,-1480.999999999999,-362.00000000001785,-1402.000000000001,-3332.000000000002,-3790.0000000000045,-1958.9999999999961,-2501.999999999993,-2500.9999999999977,,-26618.000000000004
2020.03.27,-2890.999999999999,-2916.999999999992,-2932.999999999997,-641.0000000000027,175.99999999999838,-1427.999999999996,120.99999999999334,-1349.0000000000036,-3205.9999999999977,-3852.9999999999955,-1937.9999999999952,-2395.999999999998,-2441.9999999999995,,-25696.999999999985
2020.03.27,-2852.9999999999945,-2788.0000000000014,-2766.000000000002,-656.9999999999965,162.99999999999093,-1327.999999999996,487.99999999999955,-1394.0000000000055,-2919.000000000005,-3252.999999999995,-1768.0000000000077,-2273.0000000000027,-2246.999999999999,,-23595.00000000002
2020.03.27,-2995.9999999999986,-2696.9999999999936,-2696.9999999999936,-625.0000000000089,91.99999999999208,-1298.9999999999945,1025.0000000000093,-1355.000000000004,-2794.0000000000077,-3191.999999999995,-1738.0000000000066,-2129.9999999999986,-2175.0000000000045,,-22581.000000000004
2020.03.27,-2854.9999999999854,-2667.9999999999927,-2671.0000000000014,-602.0000000000136,140.99999999999113,-1246.9999999999982,1495.9999999999861,-1239.999999999995,-2729.0000000000036,-3176.9999999999854,-1673.0000000000089,-2083.0000000000014,-2163.999999999999,,-21472.000000000007
2020.03.27,-2529.9999999999877,-2432.000000000001,-2602.9999999999995,-551.9999999999969,117.99999999999588,-1181.999999999994,896.000000000008,-1064.0000000000073,-2729.0000000000036,-3658.000000000006,-1673.9999999999995,-2073.0000000000027,-2254.0000000000005,,-21736.999999999996
2020.03.27,-2644.9999999999864,-2616.9999999999914,-2793.9999999999964,-497.99999999999847,54.999999999993946,-1261.000000000001,736.9999999999877,-888.0000000000052,-3020.0000000000005,-3973.9999999999886,-1765.0000000000077,-2278.9999999999977,-2556.0000000000027,,-23504.999999999993
2020.03.27,-2519.0000000000045,-2761.0000000000023,-2927.000000000002,-448.000000000004,346.9999999999973,-1278.0000000000014,1157.9999999999923,-751.0000000000048,-3044.0000000000023,-3997.000000000006,-1689.0,-2429.9999999999986,-2695.999999999998,,-23035.000000000036
2020.03.27,-2559.0,-2678.0000000000027,-2864.9999999999955,-422.00000000001125,308.9999999999926,-1210.9999999999955,1270.0000000000155,-557.0000000000022,-2957.999999999994,-4017.999999999988,-1634.0000000000075,-2317.0000000000023,-2629.999999999999,,-22269.999999999993
2020.03.27,-2917.999999999998,-2893.9999999999964,-3115.000000000001,-466.9999999999952,295.99999999999625,-1239.0000000000011,251.00000000000122,-826.0000000000076,-2947.000000000011,-4068.000000000005,-1801.9999999999995,-2432.000000000001,-2773.9999999999986,,-24935.00000000002
2020.03.27,-3088.000000000002,-3329.9999999999995,-3535.9999999999945,-455.0000000000054,362.99999999999113,-1544.9999999999964,532.9999999999835,-1179.000000000002,-3998.999999999997,-5066.999999999999,-2347.0000000000014,-3015.000000000001,-3339.9999999999986,,-30005.000000000022
2020.03.27,-2993.0000000000014,-3551.9999999999995,-3666.0000000000027,-608.9999999999928,554.9999999999944,-1674.9999999999932,836.0000000000146,-1373.9999999999952,-4049.999999999998,-4878.000000000005,-2408.999999999999,-3203.0000000000005,-3398.000000000001,,-30415.999999999975
2020.03.27,-3046.9999999999995,-3456.999999999999,-3545.9999999999936,-710.999999999995,423.9999999999911,-1690.999999999998,503.000000000009,-1308.9999999999975,-3891.0,-4651.0000000000055,-2264.0000000000027,-3091.9999999999945,-3316.0000000000077,,-30048.0
2020.03.27,-3134.999999999999,-3464.999999999996,-3515.0000000000014,-658.0000000000031,446.9999999999974,-1668.9999999999982,-383.99999999998437,-1329.0000000000077,-4014.0000000000064,-4622.999999999999,-2207.000000000001,-3147.0,-3268.9999999999995,,-30967.999999999996
2020.03.27,-3498.000000000001,-3827.0000000000027,-3796.999999999995,-631.0000000000038,357.99999999999164,-1895.0000000000023,-231.0000000000034,-1480.000000000004,-4620.000000000002,-5159.000000000003,-2506.9999999999977,-3290.9999999999995,-3285.0000000000045,,-33863.00000000003
2020.03.27,-3664.0000000000005,-3859.0000000000014,-3820.0000000000014,-642.0000000000092,290.9999999999968,-1885.0000000000034,202.9999999999976,-1454.9999999999982,-4577.000000000009,-5021.999999999993,-2475.0000000000014,-3318.999999999994,-3295.0000000000036,,-33519.000000000015
2020.03.27,-4088.0000000000027,-3920.0000000000014,-3896.999999999995,-665.0000000000044,171.99999999999437,-1895.9999999999977,126.99999999998823,-1442.9999999999977,-4597.999999999991,-5196.000000000001,-2472.0000000000014,-3078.999999999998,-3117.9999999999986,,-34073.00000000001
2020.03.27,-4285.0000000000055,-3981.999999999997,-3932.0000000000023,-696.999999999992,78.99999999999574,-1944.0000000000014,267.99999999997937,-1653.9999999999964,-4649.999999999998,-5025.999999999997,-2610.9999999999973,-3145.999999999993,-3070.000000000006,,-34650.00000000001
2020.03.27,-4102.0000000000055,-3927.999999999998,-3879.9999999999945,-618.0000000000074,224.9999999999974,-1869.9999999999939,592.0000000000148,-1591.0000000000082,-4570.999999999992,-4930.999999999996,-2533.999999999999,-3178.000000000003,-3156.000000000003,,-33541.99999999999
2020.03.27,-3739.0000000000036,-3788.0000000000023,-3805.999999999998,-649.0000000000107,446.9999999999974,-1674.9999999999932,838.9999999999898,-1823.0000000000075,-4034.000000000004,-4651.999999999989,-2464.000000000006,-3168.9999999999995,-3204.000000000007,,-31717.000000000036
2020.03.27,-3722.000000000003,-3681.9999999999964,-3712.9999999999995,-692.0000000000038,542.9999999999935,-1588.999999999996,838.9999999999898,-1865.9999999999995,-3713.999999999995,-4380.000000000006,-2369.000000000007,-3064.9999999999955,-3164.0,,-30574.000000000025
2020.03.27,-3722.000000000003,-3681.9999999999964,-3712.9999999999995,-692.0000000000038,542.9999999999935,-1588.999999999996,838.9999999999898,-1865.9999999999995,-3713.999999999995,-4380.000000000006,-2369.000000000007,-3064.9999999999955,-3164.0,,-30574.000000000025
2020.03.27,-3722.000000000003,-3681.9999999999964,-3712.9999999999995,-692.0000000000038,542.9999999999935,-1588.999999999996,838.9999999999898,-1865.9999999999995,-3713.999999999995,-4380.000000000006,-2369.000000000007,-3064.9999999999955,-3164.0,,-30574.000000000025
