date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.27,-3398.9999999999964,-2973.999999999999,-2964.0,-924.0000000000136,50.99999999998994,-1410.0000000000002,-221.99999999998886,-1641.0000000000055,-2624.000000000004,-2964.9999999999955,-1892.000000000003,-2144.0000000000014,-2161.000000000002,,-25269.000000000022
2020.03.27,-3353.9999999999905,-3005.9999999999977,-2928.9999999999927,-866.0000000000113,32.999999999994145,-1469.9999999999936,-396.00000000001853,-1349.0000000000036,-2896.999999999994,-3085.0000000000045,-1756.999999999998,-2215.999999999996,-2133.0000000000073,,-25425.000000000015
2020.03.27,-3329.9999999999886,-3035.999999999994,-2888.9999999999973,-858.0000000000032,44.99999999999504,-1495.0000000000018,-696.999999999992,-1513.999999999996,-3008.0000000000105,-2933.9999999999923,-1806.0000000000045,-2273.0000000000027,-2095.0000000000023,,-25889.999999999993
2020.03.27,-3597.99999999999,-3201.9999999999936,-3095.9999999999986,-956.0000000000013,-60.00000000000449,-1634.9999999999975,10.999999999983245,-1608.9999999999945,-3247.0,-3366.999999999987,-2017.000000000003,-2339.0000000000023,-2212.999999999998,,-27327.999999999985
2020.03.27,-3403.999999999985,-2966.9999999999973,-2903.0,-896.000000000008,2.999999999997449,-1429.999999999998,-156.00000000000057,-1548.0000000000018,-2764.9999999999955,-2978.999999999998,-1820.0000000000002,-2127.9999999999964,-2068.000000000003,,-25060.999999999985
2020.03.27,-3268.9999999999886,-2869.999999999995,-2773.9999999999986,-882.000000000005,-3.0000000000085514,-1405.0000000000007,446.9999999999974,-1519.999999999996,-2692.0000000000055,-2787.9999999999905,-1756.0000000000073,-2071.0000000000005,-1972.000000000007,,-23555.000000000004
2020.03.27,-2846.9999999999995,-2578.0000000000027,-2568.0000000000036,-845.0000000000068,90.99999999999665,-1225.9999999999939,86.99999999999264,-1563.0000000000023,-2160.0000000000064,-2523.9999999999927,-1681.999999999995,-1929.9999999999984,-1948.0000000000052,,-21693.00000000002
2020.03.27,-2946.9999999999886,-2662.999999999993,-2771.999999999997,-846.0000000000134,9.999999999998899,-1334.9999999999973,-382.0000000000157,-1545.0000000000018,-2475.9999999999895,-3212.999999999999,-1925.0000000000043,-1990.9999999999984,-2175.0000000000045,,-24260.000000000004
2020.03.27,-2925.0,-2623.999999999993,-2673.9999999999986,-788.9999999999952,45.99999999999049,-1271.9999999999955,-469.0000000000083,-1510.000000000005,-2376.0000000000005,-2913.9999999999945,-1800.0000000000043,-1949.9999999999961,-2050.0000000000073,,-23307.000000000007
2020.03.27,-2797.9999999999895,-2620.9999999999955,-2649.0000000000014,-778.9999999999964,53.999999999998494,-1312.9999999999975,281.99999999998226,-1472.0000000000084,-2530.00000000001,-2997.000000000005,-1803.999999999995,-2023.9999999999925,-2093.0000000000005,,-22744.000000000015
2020.03.27,-2732.9999999999854,-2581.9999999999955,-2656.0000000000027,-697.9999999999986,58.99999999999794,-1302.0000000000032,416.00000000001637,-1402.000000000001,-2634.000000000003,-3222.999999999998,-1857.999999999997,-2012.0000000000027,-2134.0000000000027,,-22758.999999999975
2020.03.27,-2585.9999999999995,-2607.999999999999,-2735.999999999994,-690.0000000000128,164.99999999999292,-1293.9999999999952,527.9999999999951,-1287.9999999999968,-2635.0000000000095,-3417.000000000003,-1857.0000000000064,-2128.999999999992,-2331.0000000000055,,-22878.00000000003
2020.03.27,-2654.000000000001,-2637.999999999996,-2751.0000000000036,-642.9999999999936,157.99999999999147,-1300.9999999999966,734.0000000000124,-1388.0000000000052,-2720.9999999999955,-3472.9999999999927,-1929.9999999999998,-2132.0000000000005,-2314.000000000005,,-23052.99999999998
2020.03.27,-2814.9999999999895,-2837.0000000000005,-2881.0,-604.0000000000045,195.00000000000074,-1395.0000000000018,219.99999999997578,-1192.0000000000073,-3096.999999999994,-3642.9999999999964,-1886.0000000000027,-2310.9999999999964,-2397.0000000000045,,-24643.00000000002
2020.03.27,-2749.0000000000014,-2695.999999999998,-2735.999999999994,-547.999999999993,253.99999999999866,-1232.9999999999952,706.0000000000066,-1231.9999999999993,-2654.000000000001,-3204.9999999999914,-1741.9999999999973,-2161.9999999999973,-2237.0,,-22233.999999999964
2020.03.27,-2716.999999999992,-2563.9999999999995,-2576.999999999996,-585.9999999999976,190.99999999999673,-1175.9999999999993,1105.0000000000005,-1314.0000000000073,-2432.9999999999964,-2851.0000000000036,-1670.0000000000089,-1995.0000000000023,-2031.000000000005,,-20618.00000000001
2020.03.27,-2798.999999999996,-2661.0000000000023,-2664.999999999995,-575.9999999999987,234.00000000000088,-1180.9999999999986,2355.9999999999804,-1194.0000000000027,-2726.0000000000064,-3076.9999999999964,-1669.000000000004,-2056.0000000000023,-2049.000000000001,,-20063.000000000022
2020.03.27,-2316.9999999999914,-2220.999999999995,-2393.999999999996,-556.0000000000009,278.9999999999959,-935.9999999999924,1598.9999999999948,-1055.0000000000068,-1739.0000000000016,-2627.999999999986,-1451.0000000000005,-1751.0000000000025,-2017.000000000002,,-17186.999999999985
2020.03.27,-2492.9999999999895,-2417.0000000000023,-2598.999999999996,-443.99999999999994,129.9999999999968,-1181.999999999994,931.9999999999773,-804.000000000002,-2688.0000000000014,-3644.9999999999873,-1670.9999999999993,-1919.9999999999995,-2193.0000000000005,,-20994.0
2020.03.27,-2349.000000000001,-2586.999999999995,-2774.999999999994,-357.00000000000733,389.99999999999034,-1141.0000000000032,1284.0000000000184,-664.0000000000015,-2936.9999999999895,-3969.0000000000005,-1684.9999999999952,-2266.0000000000014,-2516.0000000000073,,-21571.999999999985
2020.03.27,-2404.9999999999905,-2642.0,-2851.0000000000036,-350.00000000000585,395.0000000000009,-1203.9999999999939,1597.9999999999884,-469.0000000000083,-2929.0000000000036,-3912.9999999999886,-1604.9999999999968,-2280.9999999999995,-2600.9999999999977,,-21256.999999999996
2020.03.27,-2483.9999999999973,-2646.9999999999995,-2830.9999999999945,-408.9999999999927,411.99999999999017,-1161.000000000001,1648.000000000005,-498.9999999999952,-2690.999999999999,-3634.999999999988,-1509.999999999998,-2244.0000000000014,-2526.000000000006,,-20576.999999999978
2020.03.27,-2824.000000000004,-2861.9999999999977,-3098.000000000001,-425.0000000000087,423.9999999999911,-1220.9999999999943,809.0000000000152,-736.9999999999948,-2844.0000000000023,-3966.9999999999873,-1756.0000000000073,-2346.999999999999,-2704.0000000000064,,-23552.0
2020.03.27,-2737.999999999996,-3227.9999999999977,-3440.999999999994,-371.00000000001023,639.0000000000007,-1418.9999999999925,1364.0000000000095,-1150.0000000000057,-3553.0000000000064,-4627.000000000004,-2216.000000000001,-2906.9999999999927,-3229.9999999999995,,-26876.99999999999
2020.03.27,-2766.000000000002,-3313.9999999999945,-3472.9999999999927,-561.0000000000115,602.999999999998,-1520.9999999999945,948.9999999999999,-1198.0000000000075,-3540.999999999994,-4496.999999999995,-2189.0,-3008.999999999995,-3263.000000000005,,-27779.999999999993
2020.03.27,-2990.0000000000036,-3434.999999999999,-3462.9999999999936,-636.9999999999986,463.9999999999977,-1664.9999999999943,673.9999999999746,-1171.0000000000064,-3855.0000000000086,-4407.0000000000055,-2140.999999999998,-3046.9999999999995,-3112.0000000000036,,-28785.00000000004
2020.03.27,-2893.9999999999964,-3369.0,-3439.9999999999986,-469.99999999999267,572.9999999999902,-1539.9999999999968,-64.0000000000196,-1135.9999999999957,-3780.99999999999,-4464.000000000001,-2133.0000000000027,-3005.9999999999977,-3136.0000000000055,,-28860.000000000007
2020.03.27,-3454.999999999986,-3759.0000000000014,-3735.999999999995,-583.0000000000002,405.9999999999952,-1829.000000000003,423.99999999997993,-1397.0000000000055,-4425.999999999996,-4871.000000000003,-2445.0000000000005,-3218.999999999994,-3220.0000000000005,,-32110.00000000001
2020.03.27,-3586.0000000000005,-3669.9999999999955,-3640.999999999994,-635.0000000000077,304.9999999999997,-1764.9999999999943,583.0000000000002,-1326.0000000000077,-4200.000000000004,-4590.0000000000055,-2286.0000000000086,-3015.9999999999964,-3012.0000000000036,,-30839.000000000015
2020.03.27,-4041.99999999999,-3891.0,-3878.999999999999,-646.9999999999976,195.00000000000074,-1880.9999999999993,292.00000000000335,-1355.000000000004,-4533.000000000009,-5013.000000000001,-2451.0000000000005,-3033.9999999999923,-3066.0000000000023,,-33304.99999999999
2020.03.27,-4099.999999999993,-3915.9999999999973,-3861.000000000003,-614.0000000000034,228.99999999999034,-1852.9999999999936,985.9999999999758,-1564.0000000000073,-4502.99999999999,-4832.999999999998,-2506.9999999999977,-3025.9999999999955,-2995.000000000003,,-32557.00000000002
2020.03.27,-3593.000000000002,-3693.9999999999973,-3672.9999999999927,-558.0000000000141,504.9999999999999,-1618.9999999999927,1140.0000000000077,-1536.0000000000014,-3902.99999999999,-4343.999999999993,-2301.9999999999995,-3032.999999999997,-3038.0000000000073,,-29647.99999999998
2020.03.27,-3632.9999999999973,-3645.9999999999936,-3678.999999999999,-635.0000000000077,561.0000000000003,-1510.0000000000002,1266.999999999996,-1775.9999999999964,-3400.000000000003,-3978.999999999999,-2308.0,-2934.9999999999986,-3020.0000000000005,,-28693.0
2020.03.27,-3496.9999999999945,-3637.999999999997,-3659.9999999999964,-585.9999999999976,708.999999999993,-1471.9999999999955,1266.999999999996,-1837.0000000000032,-3414.000000000006,-4059.999999999997,-2321.000000000005,-3001.9999999999936,-3032.0000000000014,,-28542.999999999996
2020.03.27,-3496.9999999999945,-3637.999999999997,-3659.9999999999964,-585.9999999999976,708.999999999993,-1471.9999999999955,1266.999999999996,-1837.0000000000032,-3414.000000000006,-4059.999999999997,-2321.000000000005,-3001.9999999999936,-3032.0000000000014,,-28542.999999999996
2020.03.27,-3496.9999999999945,-3637.999999999997,-3659.9999999999964,-585.9999999999976,708.999999999993,-1471.9999999999955,1266.999999999996,-1837.0000000000032,-3414.000000000006,-4059.999999999997,-2321.000000000005,-3001.9999999999936,-3032.0000000000014,,-28542.999999999996
