date,USDCHF,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2017.01.12,-838.9999999999898,-1149.9999999999843,-2784.9999999999964,-2188.000000000001,-1810.9999999999927,-184.00000000000637,1585.0000000000032,-1205.0000000000005,1442.9999999999943,-5921.999999999983,150.00000000000568,-2623.999999999982,-2011.9999999999916,-1431.0000000000045,557.9999999999918,,-18414.999999999935
2017.01.12,-839.9999999999964,-1130.9999999999932,-2769.999999999996,-2147.9999999999945,-1781.9999999999964,-177.00000000000495,1563.0000000000032,-1192.9999999999995,1459.9999999999945,-5850.0,190.00000000000128,-2567.9999999999927,-1978.9999999999975,-1461.9999999999966,547.999999999993,,-18138.999999999975
2017.01.12,-806.99999999998,-1095.0000000000016,-2724.9999999999945,-2138.999999999991,-1733.9999999999945,-247.00000000000833,1541.9999999999989,-1170.0000000000043,1420.9999999999945,-5911.0,36.999999999998145,-2673.9999999999986,-1967.0000000000077,-1339.9999999999968,625.9999999999932,,-18182.999999999993
2017.01.12,-690.9999999999972,-995.9999999999969,-2411.999999999992,-2040.9999999999927,-1584.9999999999936,-263.0000000000021,1517.999999999997,-1105.0000000000005,1353.9999999999995,-5677.999999999983,-48.000000000003595,-2635.999999999994,-1915.0,-1224.000000000003,651.0000000000016,,-17070.99999999996
2017.01.12,-707.9999999999975,-946.0000000000024,-2450.9999999999936,-2022.999999999997,-1581.9999999999936,-204.99999999999963,1488.0000000000005,-1102.000000000003,1313.999999999993,-5524.99999999998,36.0000000000138,-2566.000000000002,-1905.0000000000011,-1280.9999999999989,622.9999999999958,,-16832.999999999967
2017.01.12,-729.9999999999862,-953.9999999999882,-2437.999999999988,-2028.9999999999918,-1553.9999999999877,-160.00000000000458,1508.9999999999936,-1083.0000000000007,1303.999999999994,-5546.999999999991,92.00000000000318,-2638.9999999999914,-1947.999999999994,-1302.9999999999986,622.0000000000115,,-16857.99999999992
2017.01.12,-697.9999999999986,-900.9999999999962,-2342.999999999989,-2007.9999999999986,-1555.9999999999973,-178.00000000000037,1432.0,-1094.0000000000061,1277.9999999999902,-5517.999999999978,33.00000000001635,-2597.999999999989,-1951.9999999999982,-1317.999999999997,608.0000000000085,,-16812.999999999935
2017.01.13,-756.9999999999854,-887.9999999999999,-2449.9999999999886,-1954.0000000000002,-1647.9999999999961,-165.00000000000404,1385.9999999999984,-1011.0000000000064,1098.9999999999943,-5628.999999999995,42.0000000000087,-2611.9999999999923,-1807.9999999999875,-1161.9999999999964,649.0000000000107,,-16907.99999999994
2017.01.13,-742.9999999999826,-891.9999999999817,-2426.9999999999927,-1954.0000000000002,-1680.9999999999973,-148.0000000000037,1447.9999999999936,-1031.9999999999995,1275.9999999999993,-5570.999999999993,114.99999999999844,-2571.9999999999964,-1844.0000000000011,-1241.0000000000032,659.999999999994,,-16605.999999999967
2017.01.13,-687.9999999999998,-851.0000000000017,-2347.999999999999,-1928.9999999999918,-1547.9999999999877,-134.0000000000008,1451.9999999999977,-1027.9999999999957,1315.999999999995,-5494.999999999984,92.00000000000318,-2539.999999999987,-1827.000000000001,-1246.0000000000027,639.0000000000118,,-16134.999999999945
2017.01.13,-668.9999999999862,-866.9999999999956,-2343.999999999994,-1977.999999999991,-1516.999999999996,-116.00000000000499,1466.9999999999961,-1080.0000000000032,1324.9999999999984,-5620.999999999987,136.00000000000279,-2576.0000000000005,-1933.9999999999914,-1355.0000000000061,608.9999999999928,,-16519.999999999964
2017.01.13,-683.9999999999957,-883.9999999999959,-2420.9999999999923,-1982.9999999999902,-1581.9999999999936,-126.99999999999933,1464.999999999994,-1134.999999999997,1327.0000000000005,-5599.999999999983,124.99999999999733,-2569.9999999999836,-2035.9999999999934,-1400.9999999999966,504.9999999999999,,-17000.999999999927
2017.01.13,-636.9999999999986,-848.9999999999886,-2167.9999999999923,-1937.9999999999952,-1390.0000000000005,-140.0000000000068,1451.0000000000023,-1117.0000000000014,1364.999999999994,-5630.999999999986,94.00000000001629,-2546.0000000000036,-1987.0000000000055,-1361.0000000000011,527.0000000000108,,-16326.999999999953
2017.01.13,-670.9999999999993,-878.9999999999853,-2072.999999999993,-2061.9999999999973,-1243.9999999999998,-169.00000000000804,1459.9999999999945,-1104.000000000005,1341.9999999999986,-5712.99999999999,85.00000000000173,-2702.9999999999886,-1940.9999999999927,-1314.9999999999995,557.9999999999918,,-16428.99999999997
2017.01.13,-688.9999999999841,-899.9999999999897,-2146.9999999999914,-2173.999999999998,-1307.9999999999927,-168.00000000000148,1598.9999999999948,-1153.9999999999995,1278.9999999999968,-5847.999999999986,53.00000000001415,-2902.999999999989,-2055.000000000007,-1361.0000000000011,714.999999999999,,-17060.999999999935
2017.01.13,-710.999999999995,-893.9999999999948,-2180.9999999999973,-2129.9999999999986,-1303.9999999999877,-140.0000000000068,1559.9999999999948,-1144.999999999996,1288.0000000000002,-5795.999999999979,82.00000000000429,-2861.999999999987,-2073.999999999998,-1404.0000000000052,609.9999999999994,,-17100.999999999945
2017.01.13,-652.9999999999925,-829.9999999999974,-2037.9999999999968,-2003.9999999999948,-1229.9999999999898,-128.00000000000588,1492.9999999999998,-1117.0000000000014,1317.999999999997,-5640.9999999999845,94.00000000001629,-2675.9999999999895,-2025.9999999999945,-1427.0000000000005,539.0000000000006,,-16325.999999999935
2017.01.13,-648.9999999999885,-825.9999999999934,-1962.9999999999939,-1944.0000000000014,-1159.9999999999966,-73.00000000000084,1481.9999999999945,-1095.999999999997,1312.9999999999975,-5543.999999999994,198.00000000000927,-2593.000000000001,-1974.9999999999934,-1419.0000000000036,563.0000000000024,,-15685.999999999958
2017.01.13,-641.999999999987,-814.999999999988,-1988.99999999999,-1944.9999999999968,-1189.9999999999977,-67.00000000000594,1483.000000000001,-1112.9999999999973,1311.999999999991,-5568.999999999979,211.00000000000563,-2600.0000000000023,-2021.9999999999905,-1451.9999999999977,537.9999999999941,,-15859.99999999994
2017.01.13,-651.9999999999859,-811.9999999999905,-2055.9999999999973,-1947.999999999994,-1247.9999999999905,-47.00000000000814,1456.9999999999973,-1134.0000000000016,1310.0,-5558.999999999981,223.00000000001762,-2583.9999999999864,-2085.0000000000036,-1505.9999999999961,503.99999999999335,,-16136.999999999927
2017.01.13,-695.9999999999856,-881.9999999999828,-2061.9999999999977,-1962.9999999999925,-1242.999999999995,-50.0000000000056,1469.9999999999936,-1166.999999999996,1292.9999999999998,-5524.99999999998,241.00000000000233,-2581.9999999999955,-2129.000000000003,-1512.9999999999977,435.0000000000076,,-16372.999999999927
2017.01.13,-699.9999999999895,-878.000000000001,-2055.9999999999973,-1949.0000000000007,-1192.9999999999977,-42.0000000000087,1417.0000000000016,-1156.0000000000014,1311.999999999991,-5441.999999999991,242.00000000000887,-2517.999999999998,-2112.9999999999873,-1512.0000000000023,405.9999999999952,,-16181.99999999998
2017.01.13,-706.999999999991,-876.9999999999944,-2024.000000000001,-1916.999999999991,-1158.0000000000014,-55.000000000005045,1417.999999999997,-1075.999999999999,1307.999999999998,-5449.999999999999,239.00000000001143,-2466.999999999997,-1946.0000000000032,-1405.9999999999961,496.99999999999187,,-15620.999999999978
2017.01.13,-780.9999999999873,-968.9999999999976,-2240.9999999999995,-2060.9999999999905,-1310.9999999999927,-57.00000000000705,1415.999999999995,-1063.0000000000027,1384.9999999999918,-5840.999999999985,236.99999999999832,-2634.9999999999873,-1915.0,-1382.0000000000055,617.0000000000009,,-16600.99999999997
2017.01.13,-838.9999999999898,-1005.9999999999958,-2272.9999999999964,-2089.999999999992,-1283.9999999999918,-33.000000000005244,1446.0000000000027,-1039.0000000000011,1419.999999999999,-5768.99999999998,258.0000000000027,-2614.9999999999895,-1866.9999999999964,-1392.0000000000043,656.9999999999965,,-16425.99999999994
2017.01.13,-888.9999999999842,-1095.0000000000016,-2357.99999999999,-2044.9999999999968,-1287.9999999999968,4.999999999999449,1390.9999999999977,-1011.0000000000064,1406.9999999999916,-5762.9999999999845,338.0000000000161,-2534.999999999998,-1802.999999999999,-1402.9999999999986,598.999999999994,,-16449.99999999996
2017.01.13,-906.9999999999911,-1113.9999999999927,-2409.9999999999964,-2072.9999999999914,-1341.9999999999986,-46.00000000000159,1378.0000000000014,-1124.0000000000027,1413.999999999993,-5623.9999999999845,285.00000000000193,-2457.9999999999823,-1988.9999999999964,-1477.0000000000061,486.999999999993,,-16999.999999999953
2017.01.13,-966.9999999999845,-1139.9999999999854,-2456.9999999999936,-2151.999999999998,-1321.9999999999886,-12.000000000000899,1422.0000000000011,-1046.999999999998,1330.9999999999934,-5640.000000000001,317.0000000000117,-2583.9999999999864,-1897.9999999999998,-1478.999999999997,601.9999999999915,,-17025.999999999935
2017.01.13,-902.9999999999872,-1081.999999999983,-2385.9999999999955,-2078.9999999999977,-1305.9999999999973,29.000000000001247,1373.000000000002,-980.0000000000031,1244.9999999999961,-5471.999999999988,355.0000000000164,-2520.9999999999955,-1794.0000000000066,-1371.9999999999955,673.9999999999968,,-16218.999999999938
2017.01.13,-988.9999999999955,-1196.9999999999814,-2427.9999999999973,-2045.9999999999923,-1256.999999999991,17.999999999995797,1334.9999999999973,-938.0000000000055,1300.9999999999966,-5357.999999999996,357.00000000000733,-2386.9999999999836,-1646.9999999999984,-1395.9999999999973,588.0000000000107,,-16043.99999999993
2017.01.13,-1004.9999999999892,-1213.9999999999818,-2434.999999999988,-2084.9999999999923,-1317.9999999999977,57.99999999999139,1359.9999999999945,-999.0000000000055,1242.999999999994,-5249.999999999999,507.000000000013,-2359.9999999999845,-1710.999999999996,-1436.0000000000039,595.9999999999966,,-16048.999999999949
2017.01.13,-998.9999999999943,-1245.9999999999916,-2417.000000000002,-2047.9999999999943,-1275.9999999999964,85.99999999999719,1290.9999999999977,-980.0000000000031,1188.0000000000002,-5063.99999999998,574.0000000000078,-2272.999999999992,-1663.9999999999989,-1483.000000000001,500.9999999999959,,-15809.999999999956
2017.01.13,-988.9999999999955,-1225.9999999999939,-2475.999999999999,-2042.9999999999948,-1296.999999999997,51.000000000001044,1307.0000000000025,-1029.000000000002,1169.9999999999932,-5003.999999999986,511.000000000017,-2285.0000000000036,-1750.000000000007,-1505.0000000000007,482.00000000000466,,-16082.999999999962
2017.01.13,-1008.9999999999932,-1281.9999999999832,-2445.999999999998,-2051.999999999998,-1272.9999999999961,1.999999999990898,1300.0000000000011,-1038.0000000000057,1107.999999999998,-4952.999999999985,453.99999999999886,-2200.9999999999864,-1743.0000000000057,-1432.9999999999955,452.00000000000796,,-16113.999999999953
2017.01.13,-959.9999999999831,-1241.9999999999875,-2426.9999999999927,-2028.9999999999918,-1277.9999999999916,-35.00000000000725,1314.000000000004,-1053.0000000000039,1300.9999999999966,-5225.999999999997,399.00000000001603,-2179.999999999982,-1757.0000000000086,-1410.9999999999957,431.0000000000036,,-16152.999999999924
2017.01.13,-991.9999999999928,-1217.9999999999857,-2412.999999999997,-2007.9999999999986,-1257.9999999999955,3.999999999992898,1298.9999999999945,-1012.9999999999973,1428.9999999999914,-5330.999999999997,395.000000000012,-2176.9999999999845,-1741.999999999999,-1390.9999999999977,449.0000000000105,,-15966.999999999942
2017.01.13,-1044.0000000000005,-1291.999999999982,-2619.0,-2054.0000000000005,-1372.0,34.000000000000696,1285.0000000000027,-982.0000000000051,1410.0000000000002,-5641.999999999992,442.00000000000904,-2202.9999999999995,-1723.000000000008,-1488.999999999996,466.9999999999952,,-16781.999999999975
2017.01.13,-1163.9999999999873,-1356.999999999986,-2733.9999999999945,-2085.999999999999,-1378.0,68.00000000000139,1219.9999999999989,-983.999999999996,1514.9999999999998,-5651.99999999999,446.0000000000131,-2200.000000000002,-1729.0000000000027,-1493.9999999999952,428.00000000000614,,-17100.999999999935
2017.01.13,-1284.9999999999807,-1437.9999999999836,-2838.9999999999986,-2119.9999999999995,-1416.9999999999873,-29.000000000001247,1176.9999999999948,-953.0000000000039,1525.999999999994,-5701.9999999999845,270.00000000001467,-2227.9999999999854,-1763.0000000000034,-1405.9999999999961,341.99999999999784,,-17864.999999999927
2017.01.13,-1020.9999999999831,-1229.9999999999977,-2286.0000000000014,-1905.0000000000011,-1068.9999999999884,-7.0000000000014495,1161.9999999999964,-841.9999999999983,1547.9999999999939,-5413.999999999985,362.00000000001785,-1994.9999999999911,-1439.9999999999968,-1258.999999999999,507.9999999999973,,-14887.999999999936
2017.01.13,-838.9999999999898,-1102.000000000003,-2049.9999999999973,-1769.9999999999939,-1055.9999999999973,-152.00000000000767,1129.0000000000023,-809.0000000000042,1444.9999999999964,-5243.999999999982,70.0000000000145,-2112.9999999999873,-1367.000000000007,-1112.0000000000018,571.0000000000103,,-14398.999999999945
2017.01.13,-659.999999999994,-924.9999999999981,-1953.9999999999936,-1856.9999999999975,-1162.9999999999968,-189.00000000000583,1234.0000000000018,-955.0000000000058,1428.9999999999914,-5501.0,31.000000000003247,-2298.0,-1566.0000000000007,-1124.0000000000027,618.0000000000074,,-14879.999999999989
2017.01.13,-752.9999999999815,-1000.9999999999852,-2033.9999999999918,-2025.9999999999945,-1168.9999999999968,-255.00000000000523,1412.000000000002,-1051.9999999999973,1266.999999999996,-5623.0,-19.999999999997797,-2515.0000000000005,-1802.999999999999,-1177.000000000006,617.0000000000009,,-16131.99999999996
2017.01.13,-763.9999999999869,-988.9999999999955,-2024.000000000001,-2015.9999999999957,-1128.0,-226.99999999999943,1397.0000000000039,-1031.000000000004,1015.9999999999947,-5418.999999999996,-21.999999999988695,-2546.0000000000036,-1784.0000000000077,-1171.9999999999952,676.0000000000099,,-16032.999999999965
2017.01.13,-809.9999999999997,-1014.9999999999882,-2051.000000000002,-1944.0000000000014,-1098.9999999999895,-160.00000000000458,1370.0000000000045,-965.0000000000048,1008.9999999999932,-5051.99999999999,127.00000000001043,-2364.999999999995,-1645.0000000000075,-1168.0000000000023,617.0000000000009,,-15150.999999999975
2017.01.13,-901.9999999999806,-1088.0,-2322.999999999993,-2016.9999999999911,-1237.9999999999995,-153.99999999999858,1344.9999999999961,-956.9999999999967,1170.9999999999998,-5101.0,90.99999999999665,-2390.000000000003,-1699.0000000000061,-1187.0000000000048,605.9999999999955,,-15842.999999999982
2017.01.13,-928.9999999999799,-1122.0000000000007,-2354.99999999999,-2062.9999999999927,-1269.999999999996,-163.00000000000205,1366.999999999996,-978.9999999999966,1170.9999999999998,-5061.999999999989,80.00000000001339,-2410.000000000001,-1733.0000000000068,-1199.0000000000057,601.9999999999915,,-16064.999999999962
2017.01.13,-905.0000000000002,-1149.0,-2405.000000000001,-1994.9999999999911,-1320.999999999998,-99.00000000000463,1361.0000000000011,-953.0000000000039,1207.999999999998,-5068.99999999999,211.00000000000563,-2271.999999999985,-1621.0000000000057,-1214.9999999999993,604.0000000000045,,-15619.99999999997
2017.01.13,-817.9999999999854,-1071.999999999984,-2453.9999999999936,-1988.9999999999964,-1454.9999999999982,-103.00000000000864,1390.9999999999977,-1002.0000000000028,1269.9999999999934,-5218.999999999995,240.00000000001796,-2344.9999999999973,-1654.0,-1273.9999999999973,618.9999999999918,,-15864.999999999956
2017.01.13,-866.9999999999956,-1158.9999999999989,-2602.9999999999945,-2064.9999999999945,-1575.9999999999934,-114.99999999999844,1427.999999999996,-1051.0000000000018,1278.9999999999968,-5353.999999999992,273.0000000000121,-2383.000000000002,-1726.9999999999895,-1332.9999999999952,612.0000000000125,,-16640.999999999938
2017.01.13,-907.9999999999977,-1232.9999999999952,-2673.000000000002,-2134.999999999998,-1593.999999999994,-163.00000000000205,1464.999999999994,-1114.0000000000039,1359.9999999999945,-5549.999999999988,256.00000000001177,-2449.999999999997,-1791.9999999999936,-1324.000000000003,622.0000000000115,,-17232.999999999964
2017.01.13,-851.9999999999861,-1178.9999999999968,-2584.9999999999936,-2121.9999999999905,-1563.999999999993,-153.99999999999858,1492.0000000000045,-1112.0000000000018,1372.999999999991,-5521.999999999983,241.00000000000233,-2451.000000000003,-1797.000000000004,-1353.000000000004,571.9999999999948,,-17012.99999999996
2017.01.13,-851.9999999999861,-1160.9999999999898,-2485.99999999999,-2094.9999999999914,-1451.9999999999982,-167.00000000000603,1483.000000000001,-1090.9999999999975,1345.9999999999916,-5478.999999999989,190.00000000000128,-2490.9999999999986,-1817.000000000002,-1322.000000000001,583.0000000000002,,-16810.999999999953
2017.01.13,-813.9999999999814,-1149.0,-2507.9999999999955,-2115.0,-1562.9999999999882,-158.0000000000026,1541.0000000000034,-1155.000000000006,1343.9999999999895,-5551.999999999979,240.00000000001796,-2507.999999999999,-1885.0000000000034,-1365.000000000005,581.0000000000093,,-17065.999999999938
2017.01.13,-966.0000000000002,-1152.9999999999818,-2655.000000000001,-2128.999999999992,-1843.999999999994,-174.00000000000747,1266.0000000000005,-1119.0000000000034,992.9999999999994,-5773.99999999999,150.00000000000568,-2610.0000000000014,-2082.9999999999905,-1363.0000000000032,368.9999999999971,,-19091.999999999964
