date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.10.26,477.0000000000052,2388.0000000000123,1429.999999999998,153.99999999999636,-137.00000000000932,-439.99999999999596,877.9999999999899,-731.9999999999993,619.9999999999903,-563.0000000000024,-611.000000000006,-1197.0000000000027,-632.9999999999947,-1073.9999999999973,,559.9999999999845
2018.10.26,544.9999999999955,2428.0000000000077,1462.999999999992,135.00000000000512,-68.00000000000139,-488.999999999995,898.9999999999942,-733.9999999999902,622.9999999999905,-580.0000000000027,-611.000000000006,-1207.9999999999984,-668.0000000000019,-1073.0000000000018,,661.9999999999873
2018.10.26,494.00000000000557,2385.000000000015,1427.9999999999848,170.99999999999227,-79.00000000000685,-490.999999999997,874.9999999999925,-731.9999999999993,611.9999999999948,-568.0000000000018,-612.0000000000015,-1201.9999999999982,-656.9999999999965,-1038.0000000000057,,585.9999999999784
2018.10.26,493.0000000000101,2418.000000000009,1414.000000000004,143.00000000000068,-60.000000000015596,-476.9999999999941,876.9999999999944,-722.9999999999848,609.9999999999994,-585.9999999999976,-636.0000000000032,-1218.999999999994,-648.9999999999995,-1039.0000000000011,,566.0000000000284
2018.10.26,474.00000000000773,2404.000000000006,1449.9999999999957,253.0000000000001,-19.999999999997797,-544.9999999999955,921.9999999999895,-767.9999999999909,655.9999999999917,-675.0000000000034,-612.0000000000015,-1352.9999999999945,-722.0000000000005,-1116.000000000006,,348.00000000000045
2018.10.26,465.0000000000043,2385.999999999999,1455.0000000000064,296.99999999999704,-9.000000000014552,-819.9999999999985,982.9999999999894,-776.9999999999833,694.9999999999932,-863.9999999999981,-636.9999999999986,-1644.0000000000055,-959.9999999999942,-1263.9999999999984,,-694.0000000000013
2018.10.26,473.0000000000012,2452.999999999994,1469.9999999999936,373.00000000000466,151.9999999999966,-841.9999999999983,1186.9999999999936,-797.9999999999876,788.9999999999873,-975.9999999999991,-636.9999999999986,-1745.0000000000045,-968.9999999999976,-1387.000000000005,,-457.00000000001944
2018.10.26,481.0000000000092,2431.0000000000055,1502.0000000000034,379.0000000000049,146.00000000000168,-906.9999999999911,1275.9999999999993,-798.9999999999942,790.9999999999968,-975.0000000000036,-614.0000000000034,-1766.999999999996,-1069.9999999999932,-1409.0000000000048,,-534.9999999999666
2018.10.26,491.0000000000081,2398.0000000000114,1471.0,311.9999999999976,92.00000000000318,-888.9999999999953,1273.9999999999973,-780.9999999999873,721.9999999999942,-997.0000000000034,-597.9999999999985,-1769.999999999996,-1046.0000000000025,-1473.9999999999975,,-794.9999999999691
2018.10.26,494.00000000000557,2424.000000000004,1478.999999999986,305.9999999999974,99.99999999998899,-883.0000000000005,1296.9999999999925,-775.9999999999989,728.9999999999992,-1063.0000000000027,-595.9999999999966,-1911.0000000000014,-1031.9999999999995,-1539.0000000000014,,-971.0000000000277
2018.10.26,475.0000000000032,2449.0000000000123,1472.999999999991,399.0000000000009,185.99999999999727,-900.0000000000008,1343.9999999999895,-797.9999999999876,818.9999999999884,-1070.0000000000043,-619.9999999999983,-1941.0000000000025,-1034.999999999997,-1546.9999999999984,,-766.000000000007
2018.10.26,433.0000000000056,2391.999999999994,1424.9999999999875,364.0000000000043,144.99999999999514,-834.9999999999968,1294.9999999999907,-788.9999999999952,725.9999999999991,-1048.0000000000045,-638.0000000000052,-1837.9999999999939,-952.9999999999927,-1475.9999999999995,,-797.0000000000116
2018.10.26,425.0000000000087,2401.0000000000086,1411.0000000000066,328.00000000000296,187.00000000000384,-793.9999999999947,1268.999999999998,-800.9999999999851,678.9999999999878,-1078.0000000000011,-689.0000000000063,-1808.9999999999975,-856.9999999999967,-1424.000000000003,,-751.999999999968
2018.10.26,326.0000000000041,2405.999999999997,1326.9999999999893,343.0000000000035,361.9999999999957,-833.9999999999903,1319.9999999999989,-806.99999999998,665.9999999999968,-1119.9999999999989,-746.0000000000023,-1858.000000000004,-778.9999999999964,-1371.0,,-764.9999999999873
2018.10.26,339.0000000000004,2435.0000000000095,1341.9999999999986,492.999999999995,387.000000000004,-836.9999999999989,1316.9999999999905,-804.9999999999891,754.9999999999955,-1124.9999999999982,-743.0000000000048,-1933.0000000000068,-786.9999999999933,-1339.0000000000014,,-500.99999999999966
2018.10.26,430.00000000000813,2482.0000000000064,1356.0000000000016,507.000000000005,425.99999999999307,-852.9999999999926,1322.9999999999964,-773.9999999999858,894.999999999996,-1051.9999999999973,-744.0000000000002,-1906.000000000006,-786.9999999999933,-1294.0000000000064,,9.000000000026375
2018.10.26,465.9999999999998,2378.9999999999977,1366.999999999985,521.0000000000008,432.9999999999945,-857.9999999999922,1356.999999999997,-764.9999999999934,903.9999999999964,-1078.0000000000011,-665.9999999999999,-1974.9999999999943,-796.9999999999922,-1368.999999999998,,-81.00000000000023
2018.10.26,489.0000000000061,2370.0000000000055,1364.999999999994,566.0000000000025,414.00000000000324,-859.9999999999941,1334.9999999999973,-722.9999999999848,1000.0,-1039.0000000000011,-690.0000000000017,-2021.000000000001,-781.9999999999939,-1312.9999999999975,,111.00000000003593
2018.10.26,544.9999999999955,2465.000000000006,1449.9999999999957,637.999999999991,537.9999999999941,-924.9999999999981,1373.9999999999975,-802.9999999999982,1128.0,-1027.0000000000002,-687.0000000000043,-2034.9999999999966,-813.9999999999925,-1280.0000000000034,,566.9999999999859
2018.10.26,514.9999999999987,2580.0000000000045,1533.0000000000066,575.9999999999934,466.9999999999952,-890.9999999999974,1352.9999999999932,-819.9999999999985,1053.9999999999877,-1025.9999999999936,-687.0000000000043,-2018.0000000000007,-807.0000000000022,-1339.0000000000014,,489.9999999999809
2018.10.26,546.000000000002,2672.0000000000077,1563.9999999999877,588.9999999999986,458.00000000000284,-870.9999999999995,1353.9999999999995,-883.9999999999959,1077.9999999999886,-1039.9999999999966,-719.000000000003,-1998.9999999999952,-797.9999999999987,-1339.0000000000014,,610.9999999999982
2018.10.26,554.9999999999944,2672.0000000000077,1658.9999999999882,507.99999999999557,390.0000000000015,-795.9999999999967,1329.999999999998,-889.9999999999908,1112.9999999999995,-978.9999999999966,-648.9999999999995,-1956.9999999999936,-759.999999999994,-1302.9999999999986,,893.0000000000155
2018.10.26,670.000000000015,2688.0000000000014,1688.999999999985,504.0000000000049,402.9999999999978,-866.0000000000001,1340.9999999999923,-831.9999999999883,1128.9999999999907,-912.0000000000017,-643.0000000000047,-1941.0000000000025,-790.9999999999973,-1302.0000000000032,,1136.9999999999895
2018.10.26,663.999999999998,2665.0000000000064,1679.9999999999927,484.99999999999943,475.99999999998755,-876.9999999999944,1346.9999999999982,-821.9999999999894,1131.0000000000002,-949.9999999999953,-646.9999999999976,-1938.0000000000023,-773.0000000000015,-1287.0000000000048,,1153.999999999997
2018.10.26,641.0000000000027,2588.0000000000127,1628.9999999999916,384.00000000000034,368.9999999999971,-875.999999999999,1298.9999999999945,-815.9999999999945,1009.0000000000003,-970.9999999999997,-621.0000000000049,-1921.999999999997,-781.9999999999939,-1336.0000000000039,,595.0000000000059
2018.10.26,571.9999999999948,2543.0000000000064,1602.9999999999989,432.9999999999927,488.9999999999839,-720.9999999999939,1261.9999999999964,-800.0000000000007,1046.999999999997,-907.0000000000023,-589.0000000000061,-1841.9999999999986,-573.9999999999967,-1178.9999999999968,,1336.999999999974
2018.10.26,570.0000000000039,2526.000000000006,1567.9999999999916,545.0000000000017,424.99999999998647,-714.999999999999,1197.999999999999,-797.9999999999876,1132.9999999999955,-881.9999999999939,-614.0000000000034,-1893.0000000000007,-563.0000000000024,-1146.999999999998,,1352.9999999999998
2018.10.26,386.0000000000086,2478.0000000000023,1425.9999999999939,771.9999999999914,412.9999999999967,-690.9999999999972,1063.9999999999982,-861.0000000000007,1116.9999999999902,-870.0000000000041,-712.9999999999969,-2000.0,-514.9999999999987,-1061.000000000001,,944.9999999999814
2018.10.26,245.0000000000063,2415.999999999996,1283.9999999999964,826.9999999999982,175.99999999999838,-527.9999999999951,876.9999999999944,-1004.9999999999892,1167.9999999999923,-795.0000000000013,-761.0000000000006,-1864.999999999995,-424.00000000000216,-941.9999999999984,,672.9999999999993
2018.10.26,268.0000000000016,2283.0000000000127,1324.9999999999984,974.0000000000038,109.99999999998789,-426.9999999999996,945.9999999999912,-981.999999999994,1168.9999999999968,-815.9999999999945,-668.9999999999974,-1885.000000000005,-424.9999999999976,-1028.0000000000066,,842.999999999997
2018.10.26,231.0000000000034,2326.000000000006,1218.9999999999923,888.9999999999958,-4.000000000004,-357.99999999999164,908.9999999999932,-834.9999999999858,1088.9999999999986,-768.9999999999975,-746.0000000000023,-1774.000000000001,-410.9999999999947,-1046.0000000000025,,720.0000000000095
2018.10.26,178.00000000000037,2234.0000000000027,1045.9999999999914,784.9999999999966,-191.00000000000784,-274.9999999999919,807.9999999999976,-792.9999999999993,927.9999999999973,-729.0000000000018,-829.9999999999974,-1637.0000000000005,-365.99999999999966,-1009.9999999999998,,147.9999999999884
2018.10.26,241.00000000000233,2218.999999999993,1031.9999999999884,504.0000000000049,-251.00000000000122,-227.99999999999488,760.9999999999894,-687.9999999999998,772.9999999999961,-668.0000000000019,-804.0000000000047,-1460.9999999999986,-435.9999999999919,-1088.0,,-94.00000000001876
2018.10.26,258.0000000000027,2263.9999999999995,1197.0000000000036,477.00000000000387,-222.99999999999542,-248.99999999999923,841.9999999999983,-751.9999999999972,723.9999999999895,-695.0000000000011,-731.0000000000039,-1430.9999999999973,-432.9999999999945,-1073.0000000000018,,175.00000000000728
2018.10.26,202.0000000000022,2242.0000000000105,1153.000000000004,545.0000000000017,-175.99999999999838,-239.99999999999577,845.9999999999912,-774.9999999999924,718.9999999999941,-724.0000000000024,-756.0000000000011,-1456.0000000000032,-436.9999999999985,-1078.0000000000011,,65.00000000001069
2018.10.26,177.00000000000495,2307.0000000000146,1076.9999999999945,548.9999999999924,-168.0000000000126,-239.0000000000003,848.9999999999998,-756.9999999999854,730.9999999999945,-734.9999999999968,-817.000000000001,-1460.9999999999986,-381.99999999999346,-1044.0000000000005,,87.0000000000116
2018.10.26,177.00000000000495,2293.000000000012,1048.9999999999889,608.0000000000041,-146.00000000000168,-222.99999999999542,828.9999999999909,-723.9999999999914,723.9999999999895,-731.0000000000039,-848.0000000000043,-1454.0000000000077,-346.9999999999973,-1007.9999999999978,,198.99999999998988
2018.10.26,174.00000000000747,2273.000000000014,1028.9999999999911,697.0000000000027,-97.00000000001374,-234.00000000000088,821.9999999999894,-722.9999999999848,811.9999999999976,-731.0000000000039,-853.9999999999992,-1525.9999999999964,-373.00000000000114,-973.999999999997,,295.00000000000546
2018.10.26,164.00000000000858,2262.0000000000086,1008.9999999999932,703.000000000003,-146.00000000000168,-198.99999999999363,807.9999999999976,-680.9999999999983,832.9999999999984,-698.9999999999941,-848.9999999999998,-1493.9999999999998,-337.99999999999386,-978.9999999999966,,394.0000000000316
2018.10.26,153.00000000000313,2232.999999999996,953.9999999999882,716.9999999999987,-130.0000000000079,-215.99999999999397,811.9999999999905,-757.999999999992,768.0000000000007,-753.0000000000036,-878.9999999999965,-1481.9999999999993,-361.9999999999957,-973.999999999997,,82.99999999999159
2018.10.26,126.0000000000039,2269.999999999994,1105.0000000000005,638.9999999999958,-59.000000000009045,-267.99999999999045,833.9999999999903,-804.9999999999891,702.9999999999887,-776.9999999999943,-809.9999999999997,-1484.9999999999995,-346.0000000000019,-978.9999999999966,,147.9999999999934
