date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.28,127.99999999999478,-526.9999999999886,-338.00000000000495,572.0000000000058,1006.0000000000002,939.9999999999964,1816.0000000000025,1127.0000000000095,-530.9999999999926,750.0000000000063,599.0000000000038,539.0000000000015,1493.9999999999998,,7575.0000000000355
2021.05.28,107.99999999999699,-539.0000000000006,-395.0000000000009,571.0000000000103,912.9999999999967,997.0000000000034,1835.000000000008,1010.9999999999957,-342.9999999999822,870.9999999999995,647.0000000000056,500.0,1498.0000000000045,,7674.000000000037
2021.05.28,-18.999999999991246,-542.9999999999824,-470.00000000000375,503.000000000009,920.9999999999923,958.9999999999987,1819.9999999999932,1021.9999999999914,-271.99999999998334,829.0000000000131,644.0000000000055,458.0000000000126,1490.000000000009,,7342.000000000065
2021.05.28,-49.99999999999449,-512.9999999999857,-439.0000000000005,546.000000000002,1009.0000000000003,983.999999999996,1824.0000000000123,1080.9999999999889,-136.99999999998712,900.9999999999962,766.9999999999959,528.0000000000058,1546.0000000000064,,8047.0000000000355
2021.05.28,42.0000000000087,-398.9999999999938,-410.9999999999947,584.0000000000067,1045.0000000000018,983.999999999996,1717.9999999999893,1126.0000000000048,-187.99999999998818,896.000000000008,795.0000000000017,525.0000000000057,1551.0000000000018,,8268.000000000047
2021.05.28,38.0000000000047,-177.99999999998929,-226.99999999999943,804.0000000000047,1104.9999999999898,1034.0000000000016,1652.9999999999916,1171.999999999997,-76.99999999999375,1092.000000000004,861.9999999999948,624.0000000000094,1698.0000000000075,,9600.000000000022
2021.05.28,70.99999999999883,-153.9999999999875,-226.00000000000398,795.0000000000013,1141.999999999996,1041.9999999999984,1701.9999999999982,1263.0000000000052,-252.99999999999213,1061.000000000001,861.0000000000042,625.0,1706.0000000000032,,9635.000000000024
2021.05.28,292.00000000000335,-243.99999999999977,-251.99999999999667,776.00000000001,1138.999999999996,987.0000000000045,1894.0000000000055,1311.000000000007,-462.9999999999912,790.0000000000018,757.000000000005,575.0000000000028,1642.00000000001,,9204.000000000058
2021.05.28,405.9999999999952,-241.99999999998667,-195.9999999999962,841.0000000000028,1110.99999999999,1039.0000000000011,1884.999999999991,1336.999999999989,-502.9999999999868,866.0000000000113,700.0000000000028,544.0000000000111,1669.0000000000111,,9457.000000000036
2021.05.28,453.99999999999886,-265.99999999998846,-202.9999999999976,868.000000000002,1097.999999999999,1049.0,1871.0000000000093,1317.0000000000073,-556.9999999999853,900.9999999999962,658.0000000000013,527.000000000001,1654.0000000000105,,9371.000000000053
2021.05.28,462.0000000000068,-262.999999999991,-156.99999999999602,926.0000000000045,1039.999999999992,1088.9999999999955,1876.0000000000048,1332.9999999999984,-597.0000000000031,954.9999999999948,665.9999999999968,564.0000000000072,1712.0000000000032,,9606.000000000015
2021.05.28,537.0000000000097,-209.9999999999991,-134.99999999999625,957.0000000000078,1048.0000000000018,1114.9999999999993,1897.9999999999961,1323.9999999999839,-570.0000000000039,1000.0000000000009,656.9999999999965,557.0000000000022,1710.000000000008,,9888.000000000007
2021.05.28,497.99999999999847,-139.9999999999846,-141.99999999999767,948.9999999999999,1039.999999999992,1104.000000000005,1853.0000000000086,1332.9999999999984,-507.9999999999973,968.0000000000133,703.9999999999935,551.0000000000019,1707.0000000000077,,9917.00000000004
2021.05.28,475.0000000000032,-166.99999999998383,-195.00000000000074,885.0000000000025,1039.0000000000014,1068.9999999999977,1848.9999999999895,1322.0000000000027,-486.999999999993,883.9999999999959,727.0000000000039,517.0000000000101,1652.000000000001,,9570.00000000003
2021.05.28,483.99999999999557,-131.99999999999878,-177.00000000000495,865.0000000000047,1036.9999999999918,1041.9999999999984,1877.0000000000095,1316.0000000000025,-410.99999999998363,853.9999999999992,743.9999999999998,533.0000000000013,1633.0000000000098,,9665.000000000025
2021.05.28,475.0000000000032,-174.99999999999181,-175.00000000000293,832.0000000000105,1063.999999999993,973.0000000000016,1846.0000000000036,1288.9999999999873,-451.99999999998573,784.0000000000069,703.000000000003,534.000000000006,1590.0000000000034,,9288.000000000038
2021.05.28,459.0000000000094,-173.99999999998528,-178.99999999999582,796.0000000000078,1073.9999999999982,958.9999999999987,1854.0000000000134,1296.999999999997,-419.9999999999982,717.000000000012,733.0000000000041,535.0000000000108,1554.000000000002,,9205.000000000075
2021.05.28,465.0000000000043,-176.99999999998272,-193.99999999999417,806.0000000000067,1042.0000000000016,994.000000000006,1905.0000000000011,1299.0000000000066,-391.9999999999924,758.9999999999985,731.9999999999993,538.0000000000109,1589.0000000000127,,9366.000000000076
2021.05.28,439.0000000000116,-173.00000000000094,-190.00000000000128,822.0000000000005,1048.0000000000018,1002.0000000000028,1890.9999999999911,1305.9999999999832,-384.9999999999909,824.0000000000025,745.0000000000045,546.0000000000065,1606.0000000000086,,9481.00000000002
