date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2016.08.18,1161.000000000001,-1415.0000000000107,-1160.9999999999898,-446.9999999999974,-1070.9999999999998,-383.99999999998437,-641.9999999999959,180.0000000000024,-119.99999999999788,290.9999999999968,-259.00000000001455,-232.99999999999432,861.999999999985,-466.99999999999875,462.9999999999912,-159.9999999999966,253.0000000000001,383.0,,-2766.0000000000036
2016.08.18,1165.000000000005,-1432.0000000000111,-1190.0000000000023,-505.99999999999534,-1042.0000000000095,-353.99999999998766,-518.0000000000007,157.00000000000713,-107.00000000000153,299.00000000000483,-82.00000000002206,-204.99999999998852,780.000000000003,-338.99999999999864,428.00000000000614,-84.99999999999375,250.0,375.9999999999986,,-2404.999999999986
2016.08.18,1190.9999999999977,-1488.0000000000005,-1242.999999999994,-566.9999999999953,-1140.0000000000077,-397.99999999998727,-397.99999999999613,182.99999999999983,-163.00000000000205,297.9999999999983,79.99999999998408,-263.99999999999756,683.9999999999957,-201.99999999999818,468.00000000000176,23.000000000010346,198.99999999999807,434.9999999999965,,-2301.999999999997
2016.08.18,1244.9999999999961,-1539.0000000000014,-1316.0000000000061,-597.0000000000031,-1167.0000000000068,-429.99999999999704,-414.99999999999204,168.00000000000148,-157.00000000000713,272.00000000000557,86.99999999998909,-218.99999999999142,644.0000000000001,-164.00000000000148,408.00000000000836,32.00000000001069,212.99999999999386,424.00000000000216,,-2510.9999999999986
2016.08.18,1275.0000000000039,-1514.9999999999998,-1340.000000000008,-631.0000000000038,-1175.0000000000039,-475.0000000000032,-353.9999999999992,178.00000000000037,-141.99999999999767,231.99999999999886,121.99999999998568,-274.9999999999808,647.9999999999819,-81.99999999999363,363.0000000000022,58.000000000006935,210.99999999999852,416.00000000000523,,-2486.0000000000073
2016.08.18,1292.0000000000043,-1641.0000000000036,-1415.999999999995,-690.0000000000017,-1244.0000000000007,-509.99999999998823,-481.9999999999993,165.00000000000404,-141.00000000000225,322.00000000000006,80.99999999998886,-92.99999999998754,522.0000000000002,-242.00000000000443,365.99999999999966,-54.000000000002046,192.99999999999784,319.0000000000026,,-3252.999999999987
2016.08.18,1341.0000000000034,-1581.9999999999945,-1417.0000000000016,-565.0000000000044,-1090.000000000002,-524.9999999999977,-641.9999999999959,172.00000000000549,-14.000000000002899,270.99999999999903,-55.00000000000682,-164.99999999999292,727.9999999999953,-259.00000000000034,354.0000000000099,-84.99999999999375,171.99999999999704,219.99999999999798,,-3140.9999999999845
2016.08.18,1382.0000000000055,-1557.0000000000084,-1385.9999999999984,-504.9999999999999,-1021.0000000000052,-622.9999999999958,-745.9999999999951,221.00000000000452,82.99999999999974,187.00000000000384,-339.00000000002706,-364.9999999999931,933.9999999999905,-400.99999999999625,363.0000000000022,-146.0000000000008,209.99999999999375,190.00000000000128,,-3519.000000000018
2016.08.18,1471.9999999999955,-1656.9999999999973,-1456.9999999999973,-548.9999999999995,-1119.0000000000034,-495.000000000001,-918.9999999999969,284.0000000000065,87.00000000000374,-310.9999999999946,-1255.0000000000239,-1416.9999999999793,1190.0000000000023,-551.9999999999925,394.9999999999898,-228.9999999999992,242.999999999995,207.99999999999707,,-6080.999999999995
2016.08.18,1338.000000000006,-1605.9999999999964,-1391.9999999999932,-463.9999999999977,-1053.0000000000039,253.99999999999866,-1119.9999999999905,219.00000000000253,109.00000000000354,-380.999999999998,-1585.000000000008,-1448.999999999989,2207.000000000003,-754.0000000000049,320.9999999999935,-408.9999999999918,331.00000000000307,199.00000000000472,,-5234.999999999959
2016.08.18,1388.0000000000005,-1492.0000000000045,-1357.0000000000082,-434.000000000001,-953.0000000000039,324.0000000000132,-992.0000000000044,257.0000000000072,151.9999999999966,-392.00000000000347,-1435.0000000000023,-1441.9999999999877,2295.999999999987,-634.9999999999909,327.00000000001063,-316.99999999999307,316.99999999999307,170.00000000000347,,-4217.999999999987
2016.08.18,1429.0000000000025,-1558.9999999999993,-1299.99999999999,-395.99999999999636,-973.0000000000016,231.0000000000034,-1024.000000000001,299.00000000000483,163.99999999999747,-356.9999999999962,-1417.0000000000016,-1499.9999999999902,2300.9999999999973,-655.0000000000011,436.9999999999985,-298.0000000000018,348.99999999998954,185.99999999999727,,-4082.999999999988
2016.08.18,1456.9999999999973,-1580.0000000000036,-1293.9999999999952,-409.0000000000038,-1013.0000000000083,253.00000000001432,-1009.9999999999909,334.9999999999964,141.00000000000225,-295.0000000000008,-1359.0000000000089,-1449.9999999999957,2325.9999999999836,-682.0000000000022,506.0000000000064,-268.99999999999125,370.9999999999951,261.99999999999557,,-3710.0000000000086
2016.08.18,1463.9999999999986,-1632.9999999999955,-1263.9999999999984,-458.9999999999983,-1123.0000000000073,171.00000000001003,-1066.0000000000025,343.9999999999999,65.99999999999939,-268.0000000000016,-1425.0000000000114,-1549.0000000000005,2163.999999999988,-757.000000000005,570.0000000000039,-298.9999999999924,415.9999999999968,285.00000000000193,,-4363.000000000015
2016.08.18,1495.0000000000018,-1722.0000000000014,-1283.9999999999964,-422.00000000000017,-1101.0000000000075,104.00000000001519,-1021.0000000000008,365.0000000000042,80.99999999999774,-224.000000000002,-1251.0000000000048,-1410.0000000000002,2210.999999999985,-771.0000000000008,600.0000000000006,-236.99999999999477,345.9999999999894,287.9999999999994,,-3953.000000000015
2016.08.18,1429.0000000000025,-1628.0000000000073,-1262.9999999999918,-289.0000000000059,-983.0000000000006,165.9999999999995,-1037.9999999999968,334.00000000000097,178.99999999999582,-295.0000000000008,-1430.0000000000068,-1527.9999999999961,2544.9999999999973,-721.9999999999942,537.9999999999941,-277.9999999999916,274.0000000000009,161.99999999999548,,-3827.0000000000055
2016.08.18,1351.0000000000023,-1598.0000000000105,-1275.0000000000039,-234.00000000000088,-1009.0000000000043,260.0000000000158,-1048.9999999999923,312.00000000000114,154.99999999999403,-309.0000000000037,-1481.9999999999993,-1505.9999999999852,2705.9999999999864,-724.9999999999943,472.00000000000574,-321.9999999999885,347.999999999999,178.99999999999582,,-3725.999999999983
2016.08.18,1300.0000000000011,-1523.0000000000077,-1285.0000000000027,-177.00000000000495,-925.0000000000091,171.00000000001003,-1063.999999999993,255.00000000000523,131.99999999999878,-271.9999999999945,-1429.000000000002,-1385.9999999999984,2590.9999999999877,-730.000000000004,387.000000000004,-326.9999999999982,351.99999999998965,173.9999999999964,,-3756.0000000000214
2016.08.18,1366.999999999996,-1540.9999999999923,-1391.0000000000089,-219.00000000000253,-1023.0000000000073,80.99999999999774,-974.9999999999943,234.99999999999633,119.00000000000244,-249.99999999999466,-1292.0000000000016,-1147.9999999999934,2454.0000000000005,-640.9999999999911,314.99999999999864,-354.99999999998977,353.9999999999992,175.00000000000293,,-3734.9999999999827
2016.08.18,1355.0000000000061,-1610.0000000000002,-1665.9999999999898,-285.9999999999974,-1051.0000000000018,104.99999999999955,-923.0000000000018,134.99999999999625,119.00000000000244,-217.99999999999596,-1123.0000000000189,-1025.9999999999936,2434.0000000000027,-570.999999999998,136.00000000000279,-396.0000000000008,334.0000000000032,58.99999999999794,,-4192.999999999987
2016.08.18,1492.9999999999998,-1632.9999999999955,-1743.0000000000057,-255.00000000000523,-995.0000000000015,36.999999999998145,-1027.9999999999916,111.00000000000554,173.00000000000094,-268.0000000000016,-1215.0000000000034,-917.9999999999966,2588.999999999997,-640.9999999999911,63.99999999999739,-481.9999999999993,256.0000000000002,-68.00000000000139,,-4522.9999999999945
2016.08.18,1510.9999999999957,-1679.0000000000082,-1753.0000000000045,-304.9999999999997,-1041.000000000003,184.00000000000637,-914.0000000000015,92.99999999999864,132.99999999999423,-268.99999999999704,-1227.0000000000039,-979.9999999999809,2503.999999999995,-594.9999999999989,102.00000000000209,-426.00000000000193,243.99999999999977,-68.99999999999685,,-4487.000000000005
2016.08.18,1512.9999999999977,-1734.0000000000134,-1763.0000000000034,-356.00000000000074,-1107.0000000000025,84.0000000000174,-861.0000000000042,101.00000000000664,97.9999999999981,-170.99999999999892,-1056.0000000000116,-825.9999999999934,2359.9999999999845,-554.9999999999926,153.00000000000313,-385.9999999999957,317.99999999999784,48.000000000003595,,-4140.000000000009
2016.08.18,1541.0000000000034,-1736.000000000004,-1723.000000000008,-334.00000000000097,-1087.0000000000045,-51.000000000001044,-870.9999999999951,129.9999999999968,112.000000000001,-102.99999999999754,-912.0000000000061,-735.9999999999811,2312.9999999999873,-539.999999999992,167.9999999999904,-338.99999999999864,293.99999999999693,92.00000000000318,,-3782.00000000001
2016.08.18,1536.000000000004,-1699.0000000000061,-1692.9999999999889,-285.9999999999974,-1055.000000000006,-49.99999999999449,-850.9999999999991,178.00000000000037,175.99999999999838,-141.00000000000225,-929.000000000002,-787.9999999999887,2349.9999999999854,-496.9999999999999,215.99999999999397,-314.9999999999977,219.99999999999886,39.00000000000014,,-3589.000000000001
2016.08.18,1538.0000000000061,-1706.0000000000075,-1689.0000000000073,-289.0000000000059,-1066.0000000000002,-25.999999999992696,-765.0000000000006,187.9999999999993,170.00000000000347,-97.00000000000264,-776.0000000000105,-758.9999999999985,2350.999999999992,-417.99999999999216,228.99999999999034,-230.99999999999454,149.0000000000009,60.99999999999994,,-3136.00000000002
2016.08.18,1585.9999999999986,-1781.0000000000105,-1722.0000000000014,-317.9999999999961,-1073.0000000000018,-116.99999999998934,-716.9999999999987,204.99999999999963,187.00000000000384,-68.00000000000139,-656.0000000000059,-718.9999999999808,2288.9999999999854,-373.9999999999952,278.00000000000045,-186.9999999999976,146.99999999999136,72.0000000000054,,-2967.999999999995
2016.08.18,1646.9999999999984,-1902.0000000000036,-1807.000000000003,-405.9999999999952,-1148.0000000000045,-275.9999999999874,-953.000000000003,214.99999999999852,217.0000000000005,-9.00000000000345,-805.0000000000068,-733.9999999999902,2261.9999999999864,-552.9999999999973,300.99999999999574,-266.9999999999959,197.00000000000273,50.0000000000056,,-3971.000000000002
2016.08.18,1797.9999999999995,-1888.0000000000007,-1764.00000000001,-395.0000000000009,-1150.0000000000066,-368.9999999999971,-1054.000000000002,324.9999999999975,278.9999999999959,-12.000000000000899,-815.0000000000261,-785.9999999999978,2220.999999999984,-546.999999999997,388.9999999999949,-248.99999999999523,248.99999999999523,111.00000000000554,,-3657.000000000061
2016.08.18,1888.9999999999961,-1912.0000000000025,-1794.9999999999911,-407.0000000000018,-1144.0000000000007,-363.9999999999866,-1106.9999999999993,368.9999999999971,319.0000000000026,-53.999999999998494,-952.0000000000266,-820.9999999999828,2252.999999999994,-605.000000000004,373.00000000000114,-315.9999999999883,292.0000000000016,90.0000000000012,,-3891.999999999987
2016.08.18,1875.0000000000045,-2001.9999999999927,-1787.9999999999895,-389.000000000006,-1114.0000000000039,-215.99999999999397,-1099.9999999999943,372.0000000000057,339.0000000000004,-59.99999999999339,-966.0000000000082,-890.9999999999974,2454.999999999985,-673.0000000000018,397.0000000000029,-299.99999999999716,240.99999999999966,55.000000000005045,,-3764.9999999999754
2016.08.18,1873.0000000000025,-2000.0000000000018,-1778.9999999999973,-382.00000000000455,-1099.0000000000055,-242.99999999999324,-1111.9999999999948,363.99999999999767,359.99999999999363,-95.00000000000064,-1008.0000000000098,-996.9999999999812,2463.9999999999995,-682.9999999999927,432.0000000000102,-298.0000000000018,180.99999999999739,22.999999999995246,,-3998.999999999988
2016.08.18,1868.000000000003,-1902.0000000000036,-1695.000000000002,-339.99999999999585,-1058.0000000000034,-170.99999999998784,-1052.9999999999973,404.99999999999983,375.0000000000031,-105.99999999999498,-973.0000000000132,-1027.0000000000002,2542.999999999984,-575.0000000000028,469.99999999999267,-227.99999999999443,155.00000000000114,51.000000000001044,,-3261.000000000011
2016.08.19,1858.000000000004,-1876.9999999999955,-1716.0000000000064,-329.00000000000153,-1085.0000000000027,-305.9999999999841,-1063.999999999993,394.00000000000546,341.99999999999784,-346.0000000000019,-993.0000000000234,-1013.9999999999816,2542.0,-603.9999999999992,411.99999999999017,-253.0000000000001,63.00000000000239,63.99999999999739,,-3911.999999999993
2016.08.19,1834.9999999999977,-1869.0000000000095,-1713.9999999999934,-314.0000000000032,-1076.0000000000102,-180.99999999998673,-983.0000000000041,368.9999999999971,344.99999999999534,-109.00000000000354,-906.0000000000059,-925.9999999999824,2544.9999999999973,-521.9999999999914,401.00000000000693,-215.99999999999397,192.99999999999784,46.00000000000159,,-3081.99999999999
2016.08.19,1822.0000000000014,-1932.0000000000005,-1713.0000000000089,-365.99999999999966,-1084.0000000000073,-197.00000000000273,-1131.0000000000002,356.9999999999962,356.00000000000074,-165.9999999999995,-1112.9999999999995,-1145.9999999999804,2564.999999999995,-643.9999999999912,449.9999999999948,-293.99999999999693,156.99999999999648,19.999999999997797,,-4059.000000000004
2016.08.19,1824.9999999999989,-1869.0000000000095,-1688.0000000000007,-311.00000000000574,-1038.0000000000057,-180.99999999998673,-1174.9999999999973,373.00000000000114,398.9999999999938,-114.99999999999844,-1073.0000000000075,-972.9999999999794,2607.0000000000036,-667.9999999999922,388.0000000000106,-332.9999999999984,221.9999999999942,12.000000000000899,,-3597.9999999999795
2016.08.19,1793.9999999999957,-1822.9999999999968,-1686.999999999994,-292.00000000000335,-1013.0000000000083,-173.99999999998528,-1155.0000000000011,353.99999999999875,371.99999999999454,-112.000000000001,-1090.0000000000034,-966.9999999999845,2610.9999999999854,-668.9999999999969,398.9999999999938,-318.9999999999884,216.99999999999875,-2.000000000002,,-3555.9999999999986
2016.08.19,1800.0000000000016,-1819.9999999999993,-1686.0000000000098,-253.0000000000032,-997.0000000000034,-157.99999999999147,-1194.9999999999932,378.00000000000057,409.0000000000038,-112.000000000001,-1144.0000000000055,-937.9999999999944,2688.999999999986,-704.9999999999983,371.99999999999454,-367.999999999995,243.99999999999977,-10.999999999994348,,-3495.000000000002
2016.08.19,1800.999999999997,-1818.0000000000084,-1675.0000000000043,-233.00000000000543,-970.9999999999997,-221.99999999998886,-1347.999999999999,389.000000000006,427.99999999999505,-100.99999999999554,-1265.0000000000148,-961.9999999999961,2749.999999999986,-852.9999999999944,402.9999999999978,-436.9999999999976,250.99999999999056,-48.000000000003595,,-3911.000000000036
2016.08.19,1785.9999999999986,-1764.9999999999943,-1585.9999999999986,-175.00000000000293,-950.0000000000064,-242.99999999999324,-1435.0000000000023,404.99999999999983,436.00000000000307,-73.99999999999629,-1348.0000000000132,-908.999999999982,2743.999999999991,-944.9999999999932,425.99999999999307,-500.99999999999056,320.99999999999795,-82.00000000000429,,-3894.999999999993
2016.08.19,1795.000000000002,-1783.0000000000014,-1594.999999999991,-178.99999999999582,-973.0000000000016,-299.99999999998914,-1355.000000000004,402.9999999999978,409.99999999999926,-61.999999999995396,-1264.00000000001,-883.9999999999959,2629.999999999999,-865.9999999999997,435.0000000000076,-453.9999999999935,338.99999999999864,-39.00000000000014,,-3741.999999999973
2016.08.19,1734.9999999999977,-1753.0000000000045,-1520.9999999999945,-153.99999999999858,-961.0000000000008,-356.00000000000074,-1358.000000000004,441.99999999999795,427.99999999999505,-21.999999999999797,-1175.0000000000114,-942.9999999999827,2682.999999999991,-847.999999999999,496.00000000000756,-397.99999999999613,134.00000000000034,-163.00000000000205,,-3734.0000000000045
2016.08.19,1773.9999999999977,-1763.0000000000034,-1478.0000000000016,43.999999999999595,-768.000000000002,-368.9999999999971,-1275.9999999999964,472.00000000000574,590.999999999997,-10.999999999994348,-1088.0000000000223,-933.9999999999905,3017.000000000003,-786.0000000000014,557.9999999999918,-326.9999999999982,15.999999999991132,-178.99999999999582,,-2507.0000000000177
2016.08.19,1707.9999999999984,-1734.9999999999977,-1445.0000000000073,136.99999999999824,-740.0000000000073,-295.99999999998516,-1203.000000000003,472.00000000000574,608.9999999999928,-58.000000000002494,-1024.000000000001,-1039.9999999999966,3295.0000000000036,-706.9999999999936,560.0000000000049,-274.0000000000009,-43.00000000000637,-253.99999999999866,,-2037.9999999999955
2016.08.19,1678.9999999999973,-1671.0000000000002,-1405.9999999999961,192.99999999999872,-685.0000000000023,-241.00000000000233,-1227.0000000000039,453.0000000000034,614.9999999999989,-85.99999999999719,-1118.0000000000234,-1024.999999999987,3366.999999999987,-743.9999999999998,509.00000000000387,-318.9999999999884,-13.00000000000523,-253.99999999999866,,-1973.000000000016
2016.08.19,1699.0000000000061,-1682.0000000000057,-1421.0000000000057,154.99999999999403,-745.0000000000068,-217.99999999998488,-1287.9999999999968,433.0000000000056,554.9999999999944,-58.99999999999794,-1195.0000000000216,-1019.9999999999986,3306.999999999993,-823.9999999999981,524.9999999999977,-366.9999999999902,54.000000000002046,-178.00000000000037,,-2269.000000000014
2016.08.19,1693.9999999999955,-1703.9999999999943,-1446.9999999999982,124.00000000000189,-825.0000000000091,-163.9999999999864,-1350.999999999999,422.00000000000017,480.99999999999807,-80.00000000000229,-1338.0000000000223,-1061.9999999999852,3312.999999999988,-915.9999999999968,533.0000000000057,-412.9999999999967,150.99999999999625,-156.99999999999602,,-2739.000000000001
2016.08.19,1707.9999999999984,-1712.0000000000025,-1459.9999999999945,102.00000000000209,-889.0000000000065,-173.99999999998528,-1284.9999999999966,419.00000000000273,424.00000000000216,-70.0000000000034,-1237.9999999999995,-1006.9999999999801,3266.9999999999977,-843.9999999999941,522.0000000000002,-393.99999999999125,250.0,-44.99999999999504,,-2425.9999999999463
2016.08.19,1714.0000000000043,-1716.0000000000064,-1486.9999999999939,85.00000000000173,-907.0000000000023,-197.99999999998707,-1277.9999999999916,409.99999999999926,417.0000000000007,-58.000000000002494,-1223.0000000000132,-966.9999999999845,3237.9999999999854,-834.0000000000032,496.00000000000756,-390.99999999999113,218.9999999999941,-29.000000000001247,,-2508.9999999999836
2016.08.19,1700.999999999997,-1714.9999999999998,-1438.9999999999902,110.99999999999443,-859.0000000000098,-217.0000000000005,-1210.9999999999986,426.9999999999996,449.9999999999948,-73.99999999999629,-1090.0000000000034,-996.9999999999812,3261.9999999999873,-762.0000000000005,506.9999999999908,-310.99999999999284,186.9999999999976,-29.000000000001247,,-2059.0000000000123
2016.08.19,1683.9999999999966,-1751.999999999998,-1541.9999999999989,60.00000000000449,-960.0000000000053,-201.99999999999108,-1164.999999999992,375.9999999999986,348.00000000000387,-78.99999999999574,-1099.000000000018,-998.9999999999943,3193.999999999986,-694.9999999999932,468.00000000000176,-320.99999999999795,212.99999999999386,-31.999999999998696,,-2502.9999999999977
2016.08.19,1700.999999999997,-1783.0000000000014,-1560.000000000006,66.99999999999484,-991.0000000000085,-180.0000000000024,-1108.9999999999945,377.0000000000051,348.00000000000387,-131.00000000000333,-1057.0000000000164,-1089.999999999991,3208.999999999995,-649.9999999999915,451.0000000000014,-293.99999999999693,236.99999999999477,53.00000000000304,,-2402.000000000016
2016.08.19,1602.9999999999989,-1825.9999999999943,-1486.0000000000095,93.99999999999409,-975.0000000000036,-363.9999999999866,-1115.9999999999995,455.0000000000054,395.99999999999636,-53.999999999998494,-978.0000000000086,-1129.9999999999866,3283.999999999998,-658.9999999999918,598.0000000000097,-215.99999999999397,93.99999999999409,80.99999999999774,,-2198.999999999978
2016.08.19,1522.0000000000011,-1663.9999999999989,-1177.000000000006,273.000000000001,-845.0000000000068,-282.9999999999888,-1073.9999999999982,492.0000000000035,419.9999999999982,-100.00000000000009,-931.0000000000116,-1299.99999999999,3435.9999999999945,-612.9999999999995,702.0000000000026,-93.99999999999409,42.999999999992156,104.99999999999955,,-1088.000000000001
2016.08.19,1524.9999999999986,-1631.0000000000048,-1150.0000000000066,400.00000000000034,-776.00000000001,-251.99999999998556,-1027.000000000001,504.9999999999999,434.000000000001,-124.99999999999733,-900.0000000000057,-1251.9999999999864,3673.9999999999995,-521.9999999999914,648.0000000000041,-73.99999999999807,43.99999999999693,107.99999999999699,,-370.99999999998914
2016.08.19,1505.0000000000007,-1507.0000000000139,-1080.9999999999986,443.0000000000045,-796.0000000000078,-205.99999999999508,-969.9999999999989,506.0000000000064,422.00000000000017,-129.9999999999968,-816.0000000000025,-1286.9999999999936,3688.0000000000023,-406.9999999999965,601.9999999999915,-27.999999999991587,9.999999999990905,100.00000000000009,,48.00000000000122
2016.08.19,1560.000000000006,-1561.0000000000123,-1215.9999999999948,348.9999999999993,-864.0000000000092,-239.99999999999577,-969.9999999999989,475.0000000000032,371.99999999999454,-104.00000000000409,-827.0000000000266,-1205.999999999996,3593.000000000002,-424.99999999999716,597.0000000000031,-52.99999999999727,60.99999999999284,117.00000000000044,,-342.0000000000309
2016.08.19,1551.9999999999977,-1564.0000000000098,-1263.9999999999984,292.00000000000335,-865.0000000000047,-249.99999999999466,-971.0000000000036,448.000000000004,376.99999999999403,-205.99999999999508,-998.0000000000189,-1286.9999999999936,3492.9999999999905,-462.99999999999386,529.0000000000017,-114.99999999999488,117.999999999995,90.99999999999665,,-1083.0000000000243
2016.08.19,1578.0000000000016,-1558.9999999999993,-1282.9999999999898,305.99999999999517,-847.0000000000089,-75.99999999998718,-1013.9999999999958,426.00000000000415,376.99999999999403,-207.99999999999707,-1072.0000000000027,-1330.9999999999934,3671.000000000002,-519.999999999996,504.9999999999999,-176.00000000000193,129.99999999999545,87.99999999999919,,-1004.9999999999803
2016.08.19,1531.0000000000045,-1605.9999999999964,-1313.0000000000086,304.9999999999997,-880.000000000003,-180.99999999998673,-1006.0000000000002,397.0000000000029,329.00000000000153,-132.99999999999423,-991.0000000000139,-1162.9999999999807,3536.99999999999,-588.9999999999986,550.9999999999903,-159.9999999999966,167.0000000000016,124.00000000000189,,-1080.9999999999868
2016.08.19,1500.9999999999968,-1634.000000000002,-1276.9999999999948,314.0000000000032,-898.0000000000099,-224.000000000002,-986.0000000000042,373.99999999999653,300.0000000000003,-2.000000000002,-834.0000000000032,-1037.9999999999834,3461.9999999999873,-587.0000000000033,625.0000000000089,-167.0000000000016,88.99999999999864,31.999999999998696,,-950.0000000000158
2016.08.19,1419.999999999999,-1629.9999999999982,-1248.999999999989,331.999999999999,-766.0,-158.99999999999804,-888.9999999999958,365.99999999999966,354.9999999999942,-34.99999999999615,-861.0000000000184,-1143.9999999999895,3449.9999999999977,-563.0000000000024,625.9999999999932,-143.99999999999125,45.000000000001705,-34.000000000000696,,-879.9999999999961
2016.08.19,1421.0000000000057,-1638.0000000000061,-1130.0000000000089,378.00000000000057,-764.0000000000091,-588.9999999999951,-996.9999999999999,385.99999999999744,368.9999999999971,48.000000000003595,-698.0000000000075,-953.9999999999882,2983.0000000000023,-677.9999999999973,659.0000000000095,-131.9999999999908,66.99999999999307,39.999999999995595,,-1228.9999999999975
2016.08.19,1360.0000000000057,-1580.0000000000036,-859.9999999999941,326.0000000000041,-820.0000000000097,-612.9999999999969,-959.0000000000032,433.0000000000056,300.99999999999574,182.00000000000438,-593.0000000000177,-1200.0000000000011,2920.999999999996,-637.999999999991,785.9999999999978,-25.99999999999625,84.00000000000318,70.0000000000034,,-825.9999999999977
2016.08.19,1432.0,-1610.0000000000002,-1042.9999999999939,326.9999999999995,-818.0000000000076,-1001.9999999999918,-980.000000000004,494.00000000000557,336.9999999999984,197.00000000000273,-602.0000000000039,-1152.9999999999818,2380.9999999999886,-644.999999999996,807.0000000000022,-89.9999999999892,88.99999999999864,175.99999999999838,,-1702.9999999999743
2016.08.19,1458.999999999999,-1577.0000000000061,-920.9999999999941,375.0000000000031,-804.0000000000047,-1041.000000000003,-927.9999999999973,550.000000000006,353.99999999999875,465.0000000000043,-89.00000000002706,-751.9999999999972,2474.9999999999827,-554.000000000002,893.0000000000105,8.000000000009777,-18.000000000000682,224.9999999999974,,119.99999999997945
2016.08.19,1424.9999999999984,-1669.0000000000093,-777.0000000000055,334.9999999999964,-819.0000000000031,-810.999999999984,-903.9999999999964,619.9999999999983,317.0000000000006,341.99999999999784,-317.0000000000073,-967.9999999999911,2540.999999999993,-605.000000000004,1154.0000000000105,115.99999999999966,28.999999999996362,383.0,,391.9999999999901
2016.08.19,1353.000000000004,-1618.0000000000084,-748.9999999999997,304.00000000000426,-858.0000000000032,-587.0000000000042,-882.9999999999956,563.0000000000024,234.00000000000088,319.99999999999807,-356.00000000002296,-1025.9999999999936,2569.9999999999836,-596.9999999999942,1124.9999999999982,115.99999999999966,125.0,422.00000000000017,,457.99999999996936
2016.08.19,1275.9999999999993,-1608.9999999999939,-792.9999999999993,263.99999999999756,-867.0000000000067,-553.9999999999878,-775.9999999999962,524.0000000000023,170.99999999999892,314.99999999999864,-306.0000000000116,-981.999999999994,2529.9999999999877,-587.9999999999939,1113.9999999999927,128.0000000000001,123.99999999999523,465.9999999999998,,436.9999999999885
2016.08.19,1334.0000000000018,-1611.0000000000068,-777.0000000000055,297.9999999999983,-859.0000000000098,-499.9999999999893,-795.0000000000017,519.0000000000028,175.00000000000293,314.99999999999864,-328.00000000000296,-1050.9999999999798,2688.999999999986,-626.9999999999953,1112.0000000000018,123.00000000000466,188.0000000000024,480.0000000000027,,685.0000000000102
2016.08.19,1239.0000000000011,-1604.0000000000055,-685.0000000000023,339.99999999999585,-841.0000000000028,-574.9999999999922,-796.999999999997,521.0000000000048,195.9999999999962,392.9999999999989,-278.00000000002,-915.9999999999835,2537.999999999996,-634.0000000000003,1180.0000000000032,125.0,153.99999999999636,438.00000000000506,,793.9999999999936
2016.08.19,1234.9999999999973,-1534.9999999999975,-665.0000000000044,354.9999999999942,-794.0000000000058,-498.9999999999828,-688.0000000000024,507.0000000000019,163.99999999999747,346.0000000000019,-207.00000000002206,-1006.9999999999801,2523.9999999999927,-563.0000000000024,1164.9999999999939,154.00000000001057,125.99999999999056,451.9999999999969,,1069.99999999998
2016.08.19,1202.9999999999984,-1540.000000000008,-634.0000000000013,370.00000000000364,-774.000000000008,-357.99999999999164,-640.0000000000006,526.9999999999997,183.99999999999528,268.0000000000016,-343.00000000001774,-1175.9999999999993,2818.9999999999936,-506.0000000000002,1200.0000000000011,207.9999999999984,104.99999999998977,451.9999999999969,,1364.9999999999513
2016.08.19,1214.0000000000039,-1543.0000000000055,-731.9999999999993,354.9999999999942,-801.0000000000073,-300.99999999999574,-652.9999999999916,490.00000000000153,178.00000000000037,261.99999999999557,-356.00000000002296,-1169.9999999999823,2869.999999999995,-512.999999999991,1130.0000000000089,159.00000000000603,119.99999999999034,451.9999999999969,,1160.999999999997
2016.08.19,1256.0000000000016,-1578.0000000000127,-814.0000000000036,319.0000000000026,-854.0000000000103,-266.999999999995,-671.999999999997,448.9999999999994,146.99999999999713,236.00000000000287,-418.00000000000637,-1105.9999999999848,2852.9999999999945,-540.9999999999968,1062.0000000000073,124.00000000000944,159.9999999999966,426.9999999999996,,783.0000000000043
2016.08.19,1261.000000000001,-1577.0000000000061,-858.0000000000032,326.9999999999995,-830.0000000000085,-285.00000000000193,-736.0000000000042,450.00000000000597,168.00000000000148,250.00000000000577,-433.00000000002115,-1025.9999999999936,2912.9999999999877,-584.0000000000032,1021.9999999999895,69.00000000000261,155.9999999999917,351.99999999999676,,638.9999999999402
2016.08.19,1322.9999999999964,-1621.0000000000057,-906.0000000000068,278.9999999999959,-909.0000000000042,-303.9999999999932,-744.9999999999903,456.9999999999963,153.99999999999858,268.99999999999704,-417.0000000000016,-943.9999999999893,2871.9999999999854,-573.9999999999981,997.0000000000034,49.000000000006594,209.99999999999375,407.99999999999727,,597.999999999981
2016.08.19,1351.0000000000023,-1648.000000000005,-946.0000000000024,278.00000000000045,-930.0000000000086,-332.9999999999833,-739.9999999999949,438.00000000000506,131.99999999999878,270.99999999999903,-409.00000000002024,-956.0000000000013,2838.9999999999914,-566.9999999999931,1018.9999999999922,70.99999999999795,210.99999999999852,450.00000000000597,,530.9999999999823
