date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.08,286.99999999999284,1339.0000000000014,-648.0000000000103,527.9999999999951,260.00000000000466,-934.9999999999969,817.000000000001,-1275.0000000000057,136.00000000000279,-706.9999999999936,1173.0000000000018,1075.9999999999882,-2225.999999999999,693.0000000000102,-1064.0000000000073,1182.0000000000023,-73.00000000000084,-622.9999999999958,-263.99999999999756,,-324.0000000000071
2016.12.08,353.0000000000033,1313.0000000000086,-535.0000000000108,533.0000000000057,277.000000000005,-924.9999999999981,869.999999999993,-1177.0000000000068,140.0000000000068,-419.9999999999875,1264.9999999999827,1203.999999999983,-2171.0000000000064,734.0000000000124,-971.0000000000036,1158.0000000000014,-87.99999999999919,-591.9999999999925,-249.99999999999466,,718.0000000000019
2016.12.08,337.99999999999386,1463.0000000000143,-424.0000000000066,646.9999999999976,345.0000000000064,-1039.9999999999966,931.9999999999995,-1132.000000000005,141.99999999999767,-348.99999999998954,1322.000000000001,1255.9999999999905,-2137.0000000000005,605.9999999999955,-926.0000000000019,1106.9999999999993,-53.999999999998494,-709.9999999999995,-270.99999999999903,,1114.9999999999982
2016.12.08,238.99999999998923,1450.000000000018,-375.0,624.0000000000023,432.0000000000102,-1141.0000000000032,818.9999999999919,-1052.9999999999973,160.00000000000458,-366.9999999999902,1229.9999999999977,1417.999999999986,-2075.0000000000027,459.0000000000094,-909.000000000006,1247.0,36.0000000000027,-833.9999999999903,-358.9999999999982,,1001.0000000000236
2016.12.08,224.000000000002,1522.0000000000011,-326.0000000000076,669.0000000000085,437.0000000000096,-1112.9999999999973,825.9999999999934,-1004.0000000000049,117.00000000000044,-338.99999999999864,1217.0000000000014,1333.9999999999907,-2048.000000000002,537.9999999999941,-890.0000000000006,1114.999999999995,32.0000000000098,-773.9999999999969,-293.0000000000099,,1243.999999999989
2016.12.08,272.99999999998994,1568.9999999999982,-196.00000000001216,686.0000000000089,443.99999999999994,-1117.0000000000014,947.9999999999933,-959.9999999999937,107.99999999999699,-128.99999999999068,1296.9999999999925,1424.9999999999875,-1968.0000000000036,617.0000000000009,-776.0000000000105,988.9999999999901,52.000000000007596,-779.9999999999918,-276.9999999999939,,2204.9999999999677
2016.12.08,235.99999999999176,1547.0000000000095,-213.00000000000807,669.0000000000085,453.0000000000034,-1070.0000000000043,873.999999999997,-950.9999999999934,129.9999999999968,-185.00000000000227,1220.9999999999832,1361.9999999999966,-1983.000000000004,703.9999999999935,-779.0000000000106,1072.0000000000027,74.00000000000739,-733.9999999999902,-253.99999999999866,,2172.9999999999795
2016.12.08,217.0000000000005,1514.9999999999998,-254.0000000000049,646.9999999999976,442.00000000000904,-1019.0000000000032,868.000000000002,-966.9999999999987,117.00000000000044,-223.99999999998954,1185.9999999999982,1331.9999999999998,-2007.000000000005,791.9999999999927,-802.9999999999973,1024.000000000001,55.000000000005045,-666.9999999999953,-224.000000000002,,2030.0000000000098
2016.12.08,231.0000000000034,1544.9999999999964,-300.00000000001137,653.0000000000147,458.00000000000284,-1009.0000000000043,866.9999999999956,-1027.000000000001,109.99999999999899,-319.9999999999932,1191.9999999999932,1360.99999999999,-2061.9999999999977,798.0000000000098,-841.9999999999987,1052.9999999999973,82.00000000000429,-675.9999999999989,-202.00000000001327,,1911.9999999999877
2016.12.08,235.99999999999176,1524.0000000000143,-411.00000000000136,648.0000000000041,404.0000000000044,-1009.9999999999998,875.0000000000035,-1112.9999999999995,131.00000000000333,-413.0000000000109,1223.9999999999807,1315.9999999999839,-2138.999999999996,819.9999999999985,-918.9999999999969,1126.9999999999955,24.000000000001798,-661.9999999999959,-174.00000000000747,,1487.9999999999743
2016.12.08,306.00000000000625,1489.000000000007,-405.00000000000114,609.0000000000151,361.0000000000002,-934.0000000000015,900.9999999999962,-1109.9999999999995,138.00000000000477,-378.9999999999907,1244.999999999985,1251.000000000002,-2152.000000000001,859.9999999999941,-908.0000000000013,1042.0000000000016,-12.999999999996348,-600.0000000000006,-205.00000000001074,,1496.0000000000098
2016.12.08,306.9999999999906,1456.0000000000127,-375.0,568.9999999999973,369.0000000000082,-919.0000000000032,845.9999999999912,-1030.0000000000011,139.00000000000023,-342.9999999999893,1188.9999999999957,1258.0000000000036,-2064.9999999999977,855.0000000000058,-862.000000000009,1039.999999999992,25.00000000000835,-598.999999999994,-160.00000000000458,,1700.0000000000068
2016.12.08,239.99999999999577,1409.0000000000157,-505.00000000000966,527.9999999999951,328.0000000000061,-951.0000000000018,781.9999999999939,-1138.0000000000052,112.000000000001,-514.9999999999864,1079.999999999992,1132.999999999984,-2164.0000000000014,817.000000000001,-926.0000000000019,1084.9999999999936,-7.9999999999968985,-661.0000000000005,-276.9999999999939,,368.9999999999806
2016.12.08,339.0000000000004,1453.9999999999998,-445.0000000000074,560.0000000000049,343.9999999999999,-1112.9999999999973,892.9999999999883,-1162.0000000000061,112.99999999999643,-365.99999999998545,1234.0000000000018,1229.9999999999977,-2144.0000000000055,493.0000000000101,-918.9999999999969,1188.999999999993,-7.9999999999968985,-834.9999999999968,-394.00000000000546,,462.99999999999454
2016.12.08,327.00000000001063,1427.0000000000005,-485.00000000001364,601.000000000007,384.00000000000654,-1058.0000000000034,889.9999999999908,-1165.0000000000064,141.00000000000225,-459.0000000000032,1259.9999999999945,1342.9999999999832,-2207.999999999998,556.0000000000009,-965.0000000000034,1247.0,30.000000000007798,-759.999999999994,-350.00000000000585,,755.9999999999759
2016.12.08,45.000000000006146,1555.0000000000175,-321.00000000001216,653.0000000000147,470.00000000000375,-1090.000000000002,658.9999999999874,-1001.0000000000048,136.00000000000279,-449.0000000000123,991.9999999999928,1208.9999999999934,-2162.0000000000064,663.0000000000135,-867.0000000000044,1107.99999999999,115.00000000000954,-783.0000000000003,-256.99999999999613,,674.9999999999931
2016.12.08,-265.0000000000041,1706.0000000000075,-422.00000000001125,642.0000000000092,461.0000000000003,-1060.0000000000055,488.9999999999839,-1254.000000000005,58.99999999999794,-1006.0000000000002,548.9999999999995,732.9999999999836,-2454.0000000000077,919.0000000000032,-939.0000000000072,1171.999999999997,81.00000000000884,-725.9999999999933,-253.99999999999866,,-1569.0000000000414
2016.12.08,-154.0000000000097,1746.0000000000032,-447.00000000000273,609.0000000000151,409.0000000000038,-1029.9999999999975,539.999999999985,-1284.000000000006,17.000000000000348,-948.0000000000075,642.9999999999936,839.9999999999964,-2472.999999999999,1130.9999999999932,-939.9999999999977,1152.000000000001,57.00000000000705,-702.9999999999981,-242.00000000000887,,-1077.0000000000286
2016.12.08,-224.000000000002,1743.0000000000057,-288.0000000000109,622.0000000000115,432.0000000000102,-1024.0000000000027,529.999999999986,-1177.9999999999973,17.999999999995797,-802.9999999999973,529.999999999986,670.9999999999993,-2349.0000000000036,1103.9999999999939,-825.0000000000028,1086.999999999989,81.00000000000884,-695.9999999999966,-192.99999999999872,,-762.000000000026
2016.12.08,-219.99999999999798,1705.000000000001,-325.00000000000284,592.0000000000148,392.00000000000347,-1004.0000000000049,536.0000000000032,-1165.0000000000064,-22.999999999995246,-818.000000000012,541.9999999999981,644.9999999999844,-2299.0000000000064,1082.0000000000052,-820.999999999998,1057.0000000000023,23.00000000000635,-681.9999999999937,-236.99999999999832,,-1019.9999999999973
2016.12.08,-228.00000000000597,1687.0000000000164,-230.00000000000398,649.0000000000107,401.00000000000693,-987.0000000000045,585.9999999999976,-1138.0000000000052,2.999999999997449,-713.9999999999986,603.9999999999824,676.9999999999943,-2183.9999999999973,1051.0000000000018,-813.0000000000024,1033.0000000000014,-32.999999999994145,-639.0000000000007,-224.000000000002,,-499.00000000000557
2016.12.08,-79.00000000000685,1646.9999999999984,-249.00000000000944,687.9999999999998,352.00000000000784,-988.9999999999955,490.999999999997,-962.0000000000033,114.99999999999844,-527.9999999999916,851.9999999999861,800.9999999999851,-2120.999999999995,991.9999999999928,-835.9999999999985,971.9999999999942,-80.99999999999774,-592.9999999999991,-246.00000000001288,,225.9999999999503
2016.12.08,-136.00000000000279,1663.9999999999989,-285.0000000000108,727.0000000000109,364.00000000000875,-951.0000000000018,361.9999999999957,-930.9999999999974,223.00000000000654,-719.9999999999989,809.9999999999997,666.9999999999953,-2240.9999999999995,1102.000000000003,-881.0000000000002,1046.999999999997,-100.00000000000009,-525.9999999999932,-219.99999999999798,,-24.999999999986954
2016.12.08,-103.99999999999298,1265.000000000005,-852.0000000000039,609.0000000000151,232.00000000000998,-1012.0000000000018,333.9999999999899,-1444.0000000000027,-85.99999999999719,-1115.000000000009,815.9999999999945,529.0000000000017,-3125.0,889.0000000000065,-1237.000000000009,1039.999999999992,-212.99999999999653,-571.9999999999948,-266.999999999995,,-4312.999999999989
2016.12.08,48.000000000003595,1141.0000000000143,-899.0000000000009,560.0000000000049,121.00000000000443,-838.0000000000055,215.99999999999397,-1251.9999999999955,326.0000000000041,-1174.0000000000066,949.9999999999842,594.99999999999,-2445.0000000000073,761.999999999996,-1257.000000000005,1194.9999999999932,-289.9999999999903,-418.9999999999916,-253.00000000001432,,-2913.000000000029
2016.12.08,147.00000000000824,219.99999999999798,-1175.0000000000114,337.0000000000095,-77.99999999998919,-733.0000000000059,65.99999999998829,-1132.000000000005,356.9999999999962,-1133.9999999999861,990.9999999999864,537.9999999999941,-2299.9999999999973,-116.00000000000499,-1326.0000000000077,1078.9999999999936,-431.99999999999903,-402.9999999999978,-337.0000000000095,,-5431.00000000004
2016.12.08,487.99999999999955,31.000000000003247,-978.0000000000086,442.00000000000904,70.0000000000034,-870.0000000000041,-8.000000000008,-828.000000000003,629.9999999999973,-710.000000000008,1427.0000000000005,974.9999999999925,-1647.9999999999961,-696.0000000000077,-1288.000000000011,1183.9999999999975,-353.99999999999875,-487.99999999999955,-337.0000000000095,,-2958.0000000000514
2016.12.08,476.0000000000098,93.00000000000975,-1046.0000000000064,461.0000000000003,-117.99999999999588,-792.9999999999993,48.000000000003595,-730.9999999999945,609.000000000004,-671.999999999997,1439.9999999999968,790.0000000000018,-1468.0000000000036,-394.9999999999898,-1462.0000000000032,1108.9999999999945,-724.9999999999978,-437.999999999994,-339.0000000000004,,-3160.9999999999613
2016.12.08,747.0000000000088,-34.99999999998504,-1030.0000000000011,583.0000000000002,-137.9999999999937,-590.0000000000016,90.99999999999665,-584.9999999999937,860.0000000000052,-512.0000000000005,1896.9999999999932,882.9999999999893,-1129.000000000005,-470.9999999999992,-1451.9999999999982,1001.9999999999953,-764.9999999999934,-112.99999999999643,-333.0000000000055,,-1089.9999999999848
2016.12.08,856.9999999999967,-114.99999999999844,-1113.0000000000136,554.00000000001,-202.9999999999976,-539.0000000000006,95.999999999985,-609.9999999999994,890.0000000000019,-510.9999999999957,2044.0000000000014,865.999999999989,-1102.0000000000039,-408.00000000000836,-1471.0000000000036,1042.9999999999923,-762.9999999999915,-43.999999999999595,-289.0000000000059,,-818.000000000042
2016.12.08,1086.9999999999936,-154.99999999999403,-1100.0000000000086,407.0000000000018,-144.99999999999514,-521.0000000000048,377.0000000000051,-605.000000000004,802.9999999999982,-278.99999999999636,2078.9999999999864,1150.999999999991,-1037.0000000000061,-509.00000000000387,-1402.000000000001,1066.9999999999932,-642.9999999999936,-175.99999999999838,-280.0000000000136,,118.99999999995003
2016.12.08,1007.0000000000024,-90.99999999999665,-1064.0000000000073,473.99999999999665,-128.99999999999022,-609.9999999999994,451.0000000000014,-697.0000000000027,797.9999999999987,-289.99999999999204,2139.9999999999864,1241.9999999999875,-1134.0000000000005,-411.99999999999017,-1365.000000000009,1095.9999999999895,-584.9999999999911,-163.99999999999747,-270.99999999999903,,395.99999999998664
2016.12.08,994.9999999999903,-73.99999999999629,-1031.000000000006,612.0000000000125,-35.999999999991594,-663.999999999998,365.99999999999966,-674.0000000000066,807.0000000000022,-346.00000000000364,2166.0000000000014,1349.9999999999845,-1099.0000000000036,-600.0000000000006,-1388.0000000000052,1165.9999999999968,-536.9999999999986,-236.99999999999832,-306.00000000000625,,469.99999999997294
2016.12.08,964.9999999999936,-202.9999999999976,-1049.0000000000066,612.9999999999969,-44.99999999999504,-651.0000000000016,285.99999999998624,-611.9999999999948,877.0000000000056,-391.9999999999959,2118.999999999982,1235.9999999999927,-992.999999999995,-832.9999999999949,-1380.0000000000095,1216.9999999999986,-546.9999999999975,-218.99999999999142,-320.9999999999935,,67.9999999999821
2016.12.08,892.0000000000039,-119.00000000000244,-998.0000000000047,641.0000000000027,-18.999999999991246,-687.9999999999998,261.0000000000001,-555.9999999999974,911.0000000000063,-366.9999999999902,2146.9999999999877,1279.9999999999923,-926.0000000000019,-771.9999999999949,-1396.000000000001,1195.999999999998,-579.9999999999916,-204.99999999999963,-324.0000000000132,,378.00000000000307
2016.12.08,885.0000000000025,-165.9999999999995,-1017.0000000000101,687.9999999999998,3.0000000000085514,-702.9999999999981,190.99999999998562,-564.9999999999977,917.0000000000011,-437.9999999999882,2101.999999999982,1259.9999999999945,-992.0000000000044,-889.0000000000065,-1442.9999999999977,1256.0000000000002,-578.9999999999961,-235.99999999999176,-356.00000000000074,,-82.00000000001705
2016.12.08,967.9999999999911,-184.99999999999073,-1036.0000000000014,729.0000000000018,3.0000000000085514,-712.0000000000015,156.99999999998494,-496.9999999999999,1029.000000000002,-423.0000000000018,2240.999999999982,1303.999999999994,-920.0000000000017,-968.9999999999976,-1503.0,1208.999999999989,-631.9999999999992,-189.99999999999017,-334.9999999999964,,237.99999999997289
2016.12.08,897.9999999999987,-115.99999999998278,-952.0000000000124,872.0000000000061,53.00000000000304,-724.0000000000024,228.99999999999034,-456.00000000000307,1036.0000000000036,-276.9999999999868,2362.999999999982,1435.9999999999927,-870.0000000000045,-814.0000000000036,-1498.0000000000045,1179.000000000002,-622.0000000000003,-126.99999999999933,-265.0000000000041,,1344.9999999999743
2016.12.08,838.9999999999898,-56.99999999999594,-874.0000000000094,905.0000000000002,84.0000000000063,-707.000000000002,204.00000000000418,-481.9999999999993,1024.0000000000027,-300.9999999999877,2310.9999999999964,1358.999999999999,-900.0000000000057,-766.0,-1454.0000000000077,1125.9999999999905,-617.9999999999964,-100.99999999999554,-263.00000000001324,,1328.999999999976
2016.12.08,900.9999999999962,-49.99999999999449,-825.0000000000028,890.000000000013,91.00000000000774,-678.9999999999962,224.000000000002,-418.00000000000637,1031.000000000004,-227.00000000000387,2394.9999999999914,1412.9999999999975,-822.0000000000027,-723.9999999999914,-1417.0000000000016,1103.999999999999,-617.0000000000009,-69.9999999999923,-221.00000000000452,,1979.000000000014
2016.12.08,906.0000000000068,-55.99999999998939,-838.0000000000081,933.000000000006,92.00000000000318,-668.0000000000019,232.99999999999432,-430.9999999999974,1058.9999999999989,-227.00000000000387,2431.9999999999895,1432.9999999999955,-834.0000000000032,-717.9999999999964,-1444.0000000000027,1128.0,-617.0000000000009,-12.999999999996348,-224.000000000002,,2145.9999999999923
2016.12.08,902.0000000000028,-61.99999999998429,-838.0000000000081,873.999999999997,115.00000000000954,-661.9999999999959,231.99999999998778,-435.0000000000023,1043.000000000005,-242.999999999995,2387.99999999999,1495.0000000000018,-829.0000000000077,-710.999999999995,-1432.0000000000023,1087.9999999999939,-564.9999999999933,-31.999999999998696,-163.00000000000205,,2165.0000000000036
2016.12.09,970.0000000000042,-80.99999999999774,-870.0000000000045,839.0000000000119,1.0000000000065512,-656.000000000001,312.00000000000114,-453.00000000000296,989.0000000000066,-193.9999999999884,2386.9999999999836,1330.9999999999934,-832.9999999999984,-825.9999999999934,-1410.000000000011,1094.9999999999989,-632.9999999999947,-71.99999999999429,-327.00000000001063,,1569.0000000000095
2016.12.09,977.0000000000057,-119.99999999998678,-932.0000000000022,842.0000000000094,-20.999999999993246,-648.0000000000041,326.0000000000041,-504.0000000000049,987.0000000000045,-252.00000000000955,2399.99999999998,1312.000000000002,-897.0000000000056,-761.999999999996,-1447.0000000000027,1107.99999999999,-686.9999999999932,-62.99999999999084,-340.00000000000693,,1278.9999999999995
2016.12.09,936.0000000000035,-46.999999999997044,-944.0000000000026,843.0000000000159,-9.999999999998899,-678.9999999999962,296.9999999999917,-545.0000000000017,1002.0000000000028,-308.9999999999975,2383.9999999999864,1289.9999999999911,-945.0000000000074,-736.0000000000033,-1463.0000000000082,1191.9999999999932,-669.9999999999928,-97.9999999999981,-316.0000000000052,,1181.9999999999757
2016.12.09,937.9999999999944,-27.999999999983594,-916.000000000011,868.000000000002,60.00000000000449,-729.0000000000018,346.0000000000019,-528.0000000000058,997.9999999999989,-263.00000000000523,2383.000000000002,1452.9999999999932,-942.9999999999978,-811.0000000000061,-1445.999999999998,1221.999999999994,-591.9999999999925,-157.99999999999147,-312.00000000000114,,1541.9999999999966
2016.12.09,930.999999999993,-76.99999999999375,-1109.0000000000089,788.0000000000109,-10.999999999994348,-734.9999999999968,287.9999999999994,-686.9999999999976,987.0000000000045,-500.0,2330.999999999994,1293.9999999999952,-1081.0000000000032,-839.9999999999964,-1546.999999999997,1251.9999999999955,-632.9999999999947,-161.99999999999548,-339.0000000000004,,150.0000000000138
2016.12.09,902.0000000000028,-68.00000000000139,-1148.0000000000105,801.0000000000073,11.00000000000545,-702.9999999999981,270.99999999999903,-730.9999999999945,982.0000000000051,-579.0000000000077,2279.999999999993,1288.0000000000002,-1150.9999999999964,-824.9999999999868,-1570.999999999998,1296.999999999997,-605.0,-157.99999999999147,-329.00000000000153,,-35.99999999997618
2016.12.09,906.0000000000068,-44.99999999998394,-1134.0000000000005,791.0000000000084,8.000000000008,-695.9999999999966,283.99999999999534,-742.999999999995,980.9999999999985,-600.9999999999991,2293.999999999996,1253.9999999999995,-1168.9999999999968,-754.9999999999945,-1585.000000000008,1362.9999999999995,-632.9999999999947,-154.99999999999403,-341.99999999999784,,23.00000000005099
2016.12.09,906.9999999999911,-280.9999999999979,-1356.0000000000086,744.9999999999957,-66.99999999999484,-702.0000000000026,194.99999999998963,-846.0000000000036,1004.0000000000049,-772.9999999999961,2265.9999999999905,1224.9999999999873,-1245.0000000000045,-844.0000000000003,-1707.9999999999984,1390.0000000000005,-672.9999999999902,-163.99999999999747,-341.99999999999784,,-1269.0000000000332
2016.12.09,978.9999999999966,-283.99999999999534,-1365.000000000009,716.0000000000056,-53.999999999998494,-626.0000000000043,204.00000000000418,-789.0000000000015,1019.0000000000032,-762.0000000000005,2265.9999999999905,1261.9999999999854,-1108.9999999999945,-906.9999999999911,-1700.0000000000027,1393.0000000000007,-652.9999999999925,-106.99999999999044,-286.99999999999284,,-803.9999999999872
2016.12.09,845.0000000000068,-217.0000000000005,-1276.0000000000105,757.0000000000076,26.000000000003798,-712.9999999999969,147.99999999999258,-777.000000000001,1012.0000000000018,-784.9999999999966,2186.9999999999836,1295.9999999999861,-1099.0000000000036,-984.000000000007,-1644.0000000000055,1433.9999999999975,-561.0000000000003,-161.99999999999548,-293.99999999999426,,-807.0000000000314
2016.12.09,882.000000000005,-224.000000000002,-1307.0000000000023,727.0000000000109,5.000000000010552,-656.9999999999965,131.99999999999878,-808.9999999999975,994.000000000006,-840.0000000000034,2136.999999999989,1229.9999999999977,-1128.0,-906.0000000000068,-1643.0000000000007,1417.9999999999923,-559.9999999999939,-137.9999999999937,-275.000000000003,,-961.9999999999893
2016.12.09,839.9999999999964,-205.99999999999508,-1264.00000000001,756.0000000000011,50.0000000000056,-688.9999999999952,158.99999999999804,-822.9999999999933,970.0000000000042,-788.0000000000109,2159.0,1323.9999999999918,-1171.0000000000064,-890.9999999999974,-1628.0,1441.0000000000025,-525.9999999999932,-159.9999999999935,-256.99999999999613,,-703.9999999999912
2016.12.09,903.0000000000093,-133.99999999998968,-1272.0000000000055,785.0000000000134,60.00000000000449,-660.000000000005,234.00000000000088,-856.9999999999993,982.0000000000051,-794.9999999999875,2231.9999999999895,1349.9999999999845,-1195.0000000000073,-812.999999999997,-1663.000000000011,1408.9999999999918,-536.9999999999986,-124.99999999999733,-252.0000000000078,,-348.0000000000067
2016.12.09,902.0000000000028,-124.99999999999733,-1265.0000000000005,790.0000000000018,62.000000000006494,-634.9999999999967,235.99999999999176,-831.9999999999936,992.9999999999994,-771.9999999999914,2240.999999999982,1381.9999999999943,-1192.0000000000073,-770.000000000004,-1673.0000000000018,1368.9999999999998,-534.9999999999966,-86.99999999999264,-178.99999999999582,,-89.99999999999926
2016.12.09,907.9999999999977,-109.99999999998789,-1260.000000000005,835.000000000008,82.00000000000429,-660.000000000005,262.999999999991,-834.0000000000032,1017.9999999999967,-733.0000000000041,2352.9999999999827,1462.999999999992,-1195.999999999998,-750.0000000000063,-1686.000000000007,1384.999999999991,-533.99999999999,-56.99999999999594,-133.00000000000534,,353.99999999995526
2016.12.09,845.9999999999912,-69.9999999999923,-1260.000000000005,863.9999999999981,118.00000000000699,-646.0000000000022,241.99999999998667,-882.000000000005,1004.0000000000049,-832.9999999999984,2268.9999999999877,1447.9999999999827,-1278.000000000006,-672.0000000000059,-1713.0000000000082,1340.999999999994,-529.9999999999972,-34.99999999999615,-107.99999999999699,,104.99999999993923
2016.12.09,828.9999999999909,-65.00000000000395,-1247.0,866.0000000000113,138.00000000000477,-700.0000000000006,217.99999999998488,-882.000000000005,1000.0000000000009,-832.9999999999984,2241.9999999999886,1451.0000000000023,-1280.0000000000011,-757.0000000000076,-1716.0000000000082,1364.999999999995,-483.99999999999557,-93.99999999999409,-120.99999999999334,,-70.00000000002949
2016.12.09,835.000000000008,-39.999999999995595,-1260.000000000005,836.0000000000146,185.00000000000182,-722.0000000000005,234.00000000000088,-867.999999999995,997.9999999999989,-824.0000000000123,2288.0000000000014,1550.9999999999914,-1265.0000000000005,-804.0000000000047,-1710.9999999999986,1468.999999999994,-452.99999999999227,-154.99999999999403,-144.99999999999514,,149.00000000001765
2016.12.09,900.9999999999962,-49.99999999999449,-1280.0000000000011,817.000000000001,158.0000000000026,-734.9999999999968,262.999999999991,-903.9999999999964,985.0000000000025,-783.9999999999918,2265.9999999999905,1607.9999999999873,-1385.000000000005,-734.9999999999968,-1704.0000000000077,1429.9999999999927,-439.99999999999596,-128.99999999999022,-151.9999999999966,,129.99999999999085
2016.12.09,1004.0000000000049,-45.99999999999049,-1326.0000000000077,809.9999999999997,168.00000000000148,-739.9999999999962,410.99999999998363,-894.999999999996,1009.0000000000043,-599.9999999999943,2532.000000000001,1851.0000000000027,-1375.0,-726.9999999999887,-1750.0,1480.9999999999945,-452.99999999999227,-109.99999999999899,-144.0000000000108,,1100.0000000000164
2016.12.09,977.0000000000057,-99.99999999998899,-1342.000000000013,876.0000000000101,140.0000000000068,-697.9999999999986,336.00000000000296,-944.9999999999932,1002.9999999999983,-711.0000000000127,2492.9999999999895,1673.9999999999977,-1367.999999999995,-763.0000000000026,-1793.0000000000064,1489.999999999995,-517.0000000000008,-68.99999999999685,-151.00000000001222,,531.9999999999857
2016.12.09,781.9999999999939,-70.99999999999883,-1314.0000000000073,929.000000000002,163.00000000000205,-719.000000000003,151.9999999999966,-953.000000000003,1022.0000000000007,-979.9999999999898,2322.9999999999864,1471.9999999999845,-1352.0000000000039,-807.0000000000022,-1811.9999999999977,1506.0000000000002,-529.9999999999972,-91.99999999999208,-157.00000000000713,,-438.00000000003524
2016.12.09,693.0000000000102,-69.9999999999923,-1285.000000000011,971.0000000000107,214.00000000000307,-802.9999999999982,31.999999999987594,-876.0000000000048,1082.0000000000052,-937.0000000000118,2227.9999999999854,1507.9999999999982,-1341.9999999999986,-1031.9999999999884,-1796.0000000000064,1491.9999999999902,-474.9999999999921,-173.00000000000094,-123.00000000000644,,-692.00000000002
2016.12.09,587.0000000000042,-61.99999999998429,-1270.0000000000102,975.0000000000148,252.0000000000078,-785.0000000000024,-9.000000000014552,-924.9999999999972,1039.9999999999966,-1103.0000000000086,2081.999999999984,1425.9999999999939,-1382.000000000005,-980.0000000000031,-1790.9999999999968,1519.999999999996,-434.000000000001,-151.9999999999966,-127.99999999999478,,-1139.0000000000175
2016.12.09,574.0000000000078,-39.999999999995595,-1331.0000000000032,1008.0000000000089,292.00000000000335,-736.0000000000033,-65.00000000000395,-917.0000000000016,1068.9999999999977,-1175.0000000000114,2091.9999999999827,1459.9999999999945,-1399.000000000001,-696.999999999992,-1843.0000000000036,1408.9999999999918,-397.99999999999835,-61.999999999995396,-9.999999999998899,,-769.0000000000211
2016.12.09,646.9999999999976,-85.00000000000173,-1418.0000000000064,1007.0000000000024,285.00000000000193,-646.9999999999976,-60.000000000015596,-962.0000000000033,1109.9999999999998,-1269.0000000000055,2255.9999999999914,1692.9999999999889,-1403.000000000006,-710.999999999995,-1957.0000000000077,1417.9999999999923,-407.99999999999727,96.00000000000719,170.99999999998784,,-237.00000000006685
2016.12.09,617.0000000000009,-258.0000000000027,-1503.0,1032.0000000000107,345.0000000000064,-692.9999999999992,-107.99999999999699,-1010.0000000000051,1168.9999999999977,-1318.000000000012,2210.999999999985,1673.9999999999977,-1415.0000000000064,-1031.000000000004,-2066.0000000000027,1558.9999999999975,-386.9999999999929,62.000000000006494,150.99999999999002,,-969.0000000000293
2016.12.09,649.0000000000107,-480.99999999999807,-1776.0000000000105,1056.0000000000125,316.0000000000052,-785.9999999999978,-185.99999999999727,-1141.999999999996,1236.0000000000039,-1562.0000000000118,2373.9999999999873,1766.000000000001,-1368.9999999999998,-1324.9999999999984,-2215.0000000000036,1659.9999999999966,-404.99999999999983,6.0000000000060005,96.99999999999153,,-2086.9999999999986
2016.12.09,722.0000000000005,-605.9999999999955,-1958.0000000000127,970.0000000000042,141.00000000000225,-678.0000000000008,-209.9999999999991,-1289.0000000000014,1253.9999999999995,-1806.999999999988,2286.9999999999945,1413.999999999982,-1465.0000000000034,-1293.9999999999952,-2326.999999999998,1691.9999999999932,-576.9999999999942,68.00000000000139,117.99999999999588,,-3545.0000000000146
2016.12.09,832.9999999999949,-668.9999999999862,-2068.000000000012,914.9999999999991,46.00000000000159,-466.9999999999952,-167.00000000000603,-1325.0000000000027,1253.9999999999995,-1811.000000000007,2349.9999999999854,1279.9999999999923,-1439.9999999999977,-1089.0000000000066,-2349.0000000000036,1662.9999999999968,-664.9999999999934,246.00000000000176,79.00000000000685,,-3384.0000000000314
2016.12.09,839.9999999999964,-664.9999999999823,-2076.0000000000077,940.0000000000075,70.0000000000034,-697.0000000000032,-151.00000000001222,-1310.0000000000023,1295.0000000000018,-1801.9999999999925,2416.9999999999804,1366.0000000000005,-1412.0000000000061,-1343.0000000000052,-2372.0,1623.9999999999952,-657.9999999999919,118.00000000000699,17.000000000000348,,-3799.000000000011
2016.12.09,832.9999999999949,-539.0000000000006,-1815.0000000000118,1102.000000000003,203.00000000000873,-704.0000000000047,-29.00000000001235,-1186.9999999999977,1285.0000000000027,-1360.99999999999,2582.9999999999795,1682.99999999999,-1382.9999999999955,-1285.0000000000027,-2308.9999999999973,1612.9999999999995,-586.9999999999931,119.00000000000244,22.999999999995246,,-1755.0000000000296
2016.12.09,936.0000000000035,-542.9999999999824,-1868.9999999999998,980.0000000000031,150.00000000000568,-583.0000000000002,-55.000000000005045,-1144.999999999996,1285.0000000000027,-1485.99999999999,2559.0,1628.9999999999916,-1387.0000000000005,-1154.999999999995,-2262.0000000000005,1634.999999999991,-583.9999999999957,187.9999999999993,95.00000000000064,,-1611.9999999999675
2016.12.09,855.0000000000058,-644.0000000000001,-1906.000000000006,1000.0000000000009,171.00000000001003,-546.9999999999975,-161.99999999999548,-1072.0000000000027,1305.9999999999961,-1530.0000000000011,2466.999999999997,1563.9999999999877,-1269.999999999996,-1248.999999999989,-2329.0000000000077,1591.9999999999986,-562.9999999999912,219.00000000000253,136.00000000000279,,-1961.9999999999854
