date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.21,100.99999999999554,1492.9999999999889,1516.0000000000061,-1836.9999999999998,1327.0000000000116,1296.0000000000082,-879.9999999999955,791.9999999999927,1395.0000000000018,-1700.0000000000016,-250.00000000000577,2325.0000000000173,53.999999999998494,1939.0000000000018,-2102.0000000000036,327.99999999999494,-1280.9999999999989,-2695.0000000000027,-1993.9999999999998,-2274.000000000008,-1020.9999999999941,-1553.9999999999998,-754.0000000000102,,-5776.000000000005
2020.05.21,144.99999999999514,1486.9999999999939,1472.0000000000066,-1824.9999999999989,1269.000000000009,1234.0000000000018,-839.9999999999892,712.9999999999969,1324.9999999999984,-1661.9999999999968,-243.99999999999977,2210.000000000008,162.99999999997982,1839.9999999999973,-1993.9999999999998,421.0000000000047,-1192.9999999999995,-2743.999999999991,-1890.0000000000005,-2211.0000000000055,-1024.9999999999982,-1596.0000000000084,-811.9999999999905,,-5756.999999999987
2020.05.21,149.99999999999457,1493.9999999999952,1556.0000000000018,-1876.9999999999955,1266.0000000000116,1266.999999999996,-840.999999999994,759.999999999994,1402.9999999999986,-1710.999999999996,-270.99999999999903,2215.0000000000036,43.999999999999595,2061.999999999986,-2033.0000000000014,360.0000000000048,-1343.0000000000052,-2771.999999999997,-1980.9999999999945,-2262.999999999998,-1066.9999999999957,-1607.000000000003,-766.0,,-5954.9999999999945
2020.05.21,68.99999999999685,1337.9999999999948,1539.0000000000014,-1893.9999999999957,1217.0000000000014,1261.000000000001,-726.9999999999897,793.9999999999947,1438.000000000006,-1773.9999999999977,-302.9999999999977,2016.0000000000196,-114.0000000000141,2259.9999999999955,-1897.0000000000055,276.00000000000955,-1448.999999999989,-2987.9999999999905,-1944.0000000000027,-2265.0000000000077,-1080.9999999999986,-1658.9999999999993,-821.9999999999894,,-6708.999999999957
2020.05.21,68.99999999999685,1309.0000000000045,1477.0000000000061,-1827.000000000001,1187.0000000000048,1229.0000000000134,-753.9999999999907,742.9999999999936,1383.000000000001,-1712.999999999998,-300.0000000000003,2023.0000000000246,-31.000000000003247,2132.0000000000005,-1897.0000000000055,348.9999999999993,-1341.9999999999986,-2844.9999999999864,-1900.0000000000057,-2213.000000000001,-1066.0000000000002,-1631.0000000000048,-795.9999999999967,,-6413.999999999948
2020.05.21,126.99999999999933,1309.0000000000045,1478.0000000000016,-1750.9999999999914,1100.000000000012,1188.0000000000114,-808.9999999999975,673.0000000000014,1341.0000000000034,-1614.9999999999998,-265.0000000000041,2046.0000000000207,8.999999999992347,2173.9999999999873,-1930.0000000000068,380.00000000000256,-1394.0000000000064,-2875.0000000000055,-1900.0000000000057,-2152.9999999999986,-1061.9999999999964,-1540.000000000008,-754.9999999999945,,-6223.999999999978
2020.05.22,112.99999999999643,1363.0000000000032,1455.0000000000064,-1803.9999999999945,1181.0000000000098,1175.9999999999993,-846.9999999999942,683.9999999999957,1302.0000000000032,-1649.999999999996,-217.0000000000005,2171.000000000021,91.99999999998099,2008.999999999994,-1969.9999999999989,358.9999999999982,-1305.0000000000007,-2888.999999999986,-1906.9999999999964,-2217.9999999999964,-1049.0,-1630.0000000000093,-882.000000000005,,-6462.999999999969
2020.05.22,95.99999999999609,1371.9999999999955,1444.9999999999964,-1820.9999999999948,1202.9999999999984,1198.0000000000102,-843.9999999999941,698.9999999999941,1294.0000000000064,-1673.9999999999977,-227.99999999999488,2173.000000000002,74.99999999998064,1952.9999999999825,-1986.9999999999948,367.0000000000062,-1232.9999999999952,-2817.0000000000027,-1894.999999999996,-2244.000000000007,-1044.0000000000005,-1616.0000000000064,-890.9999999999974,,-6419.000000000012
2020.05.22,100.99999999999554,1444.000000000001,1517.0000000000016,-1889.9999999999916,1272.0000000000064,1241.0000000000032,-833.999999999989,717.9999999999964,1385.9999999999984,-1751.0000000000025,-236.00000000000287,2215.0000000000036,141.99999999999767,2027.000000000001,-1995.999999999995,402.9999999999978,-1367.000000000007,-2968.9999999999995,-1969.9999999999989,-2306.0000000000045,-1110.9999999999952,-1708.0000000000095,-861.0000000000007,,-6532.999999999994
2020.05.22,97.9999999999981,1383.000000000001,1514.0000000000043,-1897.9999999999998,1216.000000000017,1235.9999999999927,-799.9999999999972,737.9999999999942,1380.9999999999989,-1761.9999999999968,-273.000000000001,2117.0000000000186,28.999999999990145,2129.9999999999873,-1953.9999999999936,360.0000000000048,-1380.0000000000034,-3017.000000000003,-1948.9999999999982,-2295.9999999999995,-1086.9999999999936,-1702.0000000000034,-879.0000000000075,,-6794.999999999991
2020.05.22,96.99999999999153,1366.0000000000005,1483.9999999999964,-1876.9999999999955,1202.000000000014,1229.0000000000134,-816.9999999999931,732.9999999999948,1363.0000000000032,-1740.9999999999925,-278.9999999999959,2129.000000000019,17.000000000000348,2072.9999999999914,-1974.9999999999943,354.9999999999942,-1312.000000000002,-2951.999999999999,-1927.9999999999973,-2276.000000000003,-1051.9999999999973,-1678.0000000000018,-879.9999999999919,,-6718.9999999999445
2020.05.22,93.99999999999409,1368.999999999998,1499.000000000006,-1859.999999999995,1202.000000000014,1227.0000000000002,-838.9999999999986,753.0000000000036,1380.9999999999989,-1724.9999999999989,-280.9999999999979,2144.0000000000055,-27.00000000002145,2103.9999999999945,-1981.9999999999993,314.99999999999864,-1354.999999999995,-2893.9999999999964,-1954.9999999999982,-2282.0000000000036,-1051.9999999999973,-1635.0000000000086,-825.0000000000091,,-6624.000000000007
2020.05.22,106.99999999999044,1446.9999999999982,1534.000000000002,-1869.9999999999939,1269.000000000009,1256.0000000000127,-867.999999999995,764.9999999999934,1402.9999999999986,-1727.9999999999961,-256.0000000000007,2251.0000000000045,37.99999999998249,2082.9999999999905,-2042.0000000000016,324.0000000000132,-1384.0000000000075,-2859.999999999996,-2003.0,-2298.9999999999995,-1068.9999999999977,-1624.0000000000032,-784.0000000000069,,-6310.000000000004
2020.05.22,66.99999999999484,1407.999999999987,1495.9999999999973,-1833.9999999999911,1279.000000000008,1246.0000000000139,-891.9999999999959,759.999999999994,1392.9999999999998,-1717.0000000000018,-239.99999999999577,2296.000000000021,65.99999999998829,2037.0,-2055.9999999999973,320.00000000000915,-1371.9999999999955,-2844.0000000000023,-2009.0000000000005,-2303.0000000000045,-1068.0000000000023,-1618.0000000000084,-781.0000000000094,,-6365.999999999992
2020.05.22,89.99999999999008,1472.0000000000066,1492.9999999999998,-1837.9999999999952,1317.0000000000125,1246.0000000000139,-777.9999999999916,730.9999999999927,1375.000000000004,-1707.9999999999984,-216.0000000000051,2199.0000000000123,190.99999999998562,1924.9999999999989,-1941.0000000000025,397.0000000000029,-1319.999999999988,-2814.9999999999895,-1915.0000000000064,-2225.0000000000014,-1080.9999999999986,-1642.00000000001,-797.0000000000033,,-5839.999999999971
2020.05.22,64.99999999999284,1415.999999999995,1414.000000000004,-1811.9999999999914,1292.0000000000043,1235.0000000000084,-751.9999999999953,705.0000000000001,1314.9999999999995,-1696.999999999993,-224.000000000002,2136.000000000024,217.99999999998488,1778.9999999999973,-1897.9999999999961,434.000000000001,-1181.999999999994,-2790.0000000000036,-1829.9999999999982,-2199.000000000005,-1027.9999999999957,-1657.0000000000084,-876.9999999999944,,-5936.999999999967
2020.05.22,37.99999999999359,1229.9999999999977,1278.9999999999968,-1718.9999999999927,1147.000000000009,1180.0000000000032,-735.99999999999,632.9999999999947,1205.999999999996,-1624.0000000000032,-287.0000000000039,1960.000000000008,178.99999999999582,1692.0000000000045,-1823.9999999999982,506.0000000000064,-956.0000000000013,-2658.000000000005,-1695.999999999998,-2104.0000000000064,-954.9999999999948,-1636.000000000004,-930.0000000000086,,-6075.000000000002
2020.05.22,37.99999999999359,1276.9999999999948,1295.0000000000018,-1722.0000000000014,1188.0000000000114,1214.0000000000039,-719.9999999999989,617.9999999999964,1217.9999999999968,-1624.9999999999986,-283.99999999999534,1993.0000000000234,286.99999999999284,1661.0000000000014,-1846.999999999994,595.9999999999966,-951.9999999999973,-2614.9999999999895,-1704.0000000000077,-2101.0000000000064,-998.9999999999943,-1658.9999999999993,-910.9999999999951,,-5753.999999999966
2020.05.22,-10.000000000010001,1276.9999999999948,1253.000000000004,-1678.9999999999973,1249.0000000000111,1205.999999999996,-621.9999999999999,605.0,1205.999999999996,-1613.9999999999932,-231.99999999999886,1936.000000000007,400.9999999999847,1537.999999999995,-1730.000000000004,612.0000000000125,-943.9999999999893,-2585.9999999999995,-1631.0000000000002,-2029.0000000000034,-1005.9999999999958,-1658.0000000000039,-899.0000000000053,,-5356.999999999999
2020.05.22,-5.000000000010552,1265.9999999999893,1256.999999999997,-1678.9999999999973,1234.0000000000018,1195.999999999997,-640.0000000000006,583.9999999999957,1207.0000000000025,-1612.0000000000023,-233.00000000000543,1934.000000000026,426.9999999999996,1577.9999999999905,-1736.000000000004,642.9999999999936,-961.9999999999961,-2597.000000000005,-1643.0000000000007,-2036.999999999999,-1034.0000000000016,-1680.0000000000036,-896.9999999999923,,-5429.0000000000255
2020.05.22,0.999999999995449,1228.9999999999911,1246.0000000000027,-1657.9999999999927,1188.0000000000114,1144.999999999996,-515.9999999999911,576.9999999999942,1195.0000000000016,-1585.9999999999986,-224.000000000002,1737.9999999999995,385.99999999999744,1590.0000000000025,-1546.999999999997,591.0000000000082,-1001.9999999999918,-2605.9999999999973,-1546.999999999997,-1934.0000000000045,-1022.9999999999961,-1658.0000000000039,-880.9999999999984,,-5295.999999999971
2020.05.22,18.999999999991246,1259.9999999999945,1251.9999999999975,-1664.9999999999943,1192.9999999999995,1116.000000000006,-536.9999999999919,520.9999999999936,1188.9999999999957,-1581.9999999999945,-204.99999999999963,1779.0000000000248,532.9999999999835,1563.9999999999877,-1540.9999999999968,666.000000000011,-1028.0000000000066,-2638.9999999999914,-1552.0000000000068,-1940.0000000000048,-1080.9999999999986,-1714.0000000000043,-879.9999999999919,,-5271.999999999995
2020.05.22,-9.00000000000345,1158.9999999999989,1133.0000000000061,-1614.9999999999998,1131.9999999999998,1076.9999999999945,-494.99999999999034,486.999999999993,1092.9999999999995,-1551.9999999999977,-214.00000000000307,1663.000000000011,526.9999999999886,1359.9999999999834,-1453.9999999999936,690.9999999999972,-831.000000000004,-2614.000000000005,-1420.0000000000018,-1884.0000000000075,-985.999999999998,-1714.0000000000043,-995.9999999999969,,-5462.000000000033
2020.05.22,37.99999999999359,1302.0000000000032,1209.0000000000045,-1715.9999999999952,1211.0000000000066,1080.0000000000143,-592.9999999999893,505.99999999999534,1129.0000000000023,-1619.9999999999993,-146.00000000000168,1860.0000000000136,552.9999999999812,1386.9999999999827,-1558.0000000000068,646.0000000000132,-943.000000000005,-2822.9999999999977,-1528.9999999999964,-2018.9999999999984,-1031.9999999999995,-1791.0000000000093,-1045.9999999999914,,-5894.99999999998
2020.05.22,30.999999999992145,1197.999999999988,1168.0000000000023,-1788.0000000000007,1129.0000000000023,1080.9999999999986,-543.9999999999969,515.9999999999942,1099.0000000000055,-1702.0000000000034,-219.99999999999798,1708.0000000000268,433.99999999997885,1411.9999999999911,-1507.000000000005,619.9999999999983,-851.0000000000017,-3049.9999999999973,-1459.0000000000032,-2073.0000000000005,-956.0000000000013,-1888.0000000000007,-1234.0000000000018,,-6876.000000000032
2020.05.22,112.99999999999643,1222.9999999999964,1082.0000000000052,-1735.9999999999932,1051.0000000000018,987.0000000000045,-594.9999999999989,402.00000000000233,968.9999999999976,-1593.0,-205.99999999999508,1678.0000000000257,602.999999999998,1136.0000000000036,-1457.9999999999984,744.9999999999957,-635.0000000000077,-2892.99999999999,-1340.999999999994,-1988.0000000000066,-917.0000000000011,-1883.0000000000014,-1282.0000000000055,,-6537.999999999964
2020.05.22,15.999999999993797,923.0000000000072,1055.000000000006,-1705.000000000001,876.0000000000101,981.999999999994,-480.99999999999454,463.9999999999977,1005.0000000000003,-1607.000000000003,-322.00000000000006,1354.0000000000134,197.99999999998707,1507.9999999999982,-1325.9999999999934,588.0000000000107,-747.0000000000088,-3008.999999999995,-1308.0000000000068,-1955.0000000000055,-885.0000000000025,-1844.0000000000011,-1280.9999999999989,,-7500.999999999992
2020.05.22,6.999999999990347,818.9999999999919,978.9999999999966,-1607.9999999999984,784.0000000000069,886.9999999999934,-548.9999999999924,395.99999999999636,939.9999999999964,-1537.999999999995,-314.99999999999864,1322.0000000000027,255.99999999998957,1453.9999999999998,-1289.0000000000014,618.9999999999918,-716.0000000000056,-2888.000000000002,-1269.0000000000055,-1890.9999999999982,-885.999999999998,-1808.0000000000095,-1232.000000000011,,-7526.000000000058
2020.05.22,15.999999999993797,909.9999999999886,989.0000000000066,-1627.9999999999961,866.0000000000113,906.0000000000068,-589.9999999999892,392.00000000000347,946.0000000000024,-1553.9999999999998,-273.000000000001,1471.0000000000036,378.999999999996,1347.9999999999936,-1361.000000000004,656.9999999999965,-693.9999999999947,-2903.9999999999955,-1308.9999999999975,-1935.0000000000093,-900.0000000000008,-1838.0000000000064,-1253.9999999999995,,-7359.999999999991
2020.05.22,-51.000000000001044,916.99999999999,1022.0000000000007,-1651.999999999998,948.0000000000155,906.0000000000068,-566.9999999999931,461.0000000000003,1019.0000000000032,-1615.9999999999952,-200.99999999999562,1539.0000000000157,323.99999999999096,1424.000000000003,-1334.0000000000032,497.99999999999847,-885.0000000000025,-3096.999999999994,-1373.9999999999952,-1996.0000000000023,-909.9999999999997,-1841.0000000000036,-1244.0000000000007,,-7709.999999999962
2020.05.22,-52.000000000007596,992.9999999999994,1178.0000000000014,-1744.9999999999966,1024.0000000000027,947.9999999999933,-512.0000000000005,526.9999999999997,1170.9999999999998,-1710.0000000000005,-183.99999999999528,1552.000000000021,261.9999999999845,1753.0000000000045,-1317.9999999999977,401.99999999999125,-1231.9999999999886,-3302.999999999989,-1506.0000000000002,-2059.0000000000045,-1040.999999999992,-1890.0000000000027,-1151.9999999999975,,-7893.9999999999745
2020.05.22,-104.00000000000409,872.9999999999905,1095.999999999997,-1685.9999999999986,974.0000000000082,892.0000000000039,-448.99999999999807,522.0000000000002,1127.0000000000002,-1683.0000000000011,-178.99999999999582,1421.0000000000207,206.99999999997942,1705.000000000001,-1192.9999999999977,351.99999999999676,-1197.999999999988,-3308.999999999984,-1417.0000000000016,-1996.0000000000023,-988.0,-1860.0000000000061,-1178.9999999999968,,-8071.999999999976
2020.05.22,-82.00000000000429,852.9999999999926,1168.9999999999977,-1698.999999999995,927.0000000000111,930.0000000000086,-459.99999999999375,561.0000000000003,1182.0000000000052,-1680.999999999999,-241.99999999999778,1385.0000000000193,43.999999999999595,1940.9999999999927,-1245.999999999995,310.0000000000103,-1292.0000000000043,-3252.999999999995,-1487.9999999999995,-2000.000000000007,-1013.9999999999927,-1808.0000000000095,-1082.0000000000052,,-8044.99999999996
2020.05.22,-21.999999999999797,977.0000000000057,1155.000000000006,-1672.9999999999911,974.0000000000082,910.9999999999951,-522.9999999999961,522.0000000000002,1127.0000000000002,-1617.9999999999973,-192.99999999999872,1511.000000000024,205.99999999999508,1702.0000000000034,-1290.0000000000064,373.00000000000114,-1171.9999999999952,-3095.000000000003,-1465.999999999994,-1969.0000000000011,-985.999999999998,-1765.0000000000055,-1051.0000000000018,,-7364.99999999995
2020.05.22,10.999999999994348,1017.9999999999856,1141.0000000000032,-1657.9999999999927,966.0000000000002,922.0000000000006,-543.9999999999969,500.00000000000045,1095.0000000000016,-1585.0000000000032,-202.0000000000022,1531.000000000006,261.0000000000001,1611.9999999999911,-1328.000000000003,434.000000000001,-1065.0000000000048,-2963.999999999989,-1444.0000000000027,-1944.0000000000098,-968.9999999999976,-1739.0000000000016,-1048.0000000000045,,-6999.000000000024
2020.05.22,29.999999999996696,929.000000000002,1146.0000000000025,-1651.999999999998,870.9999999999995,873.999999999997,-628.0000000000001,504.9999999999999,1080.0000000000032,-1563.9999999999986,-243.00000000000432,1515.0000000000148,98.99999999998244,1746.0000000000032,-1358.000000000004,357.00000000000733,-1123.0000000000073,-3001.9999999999936,-1486.000000000004,-1969.0000000000011,-951.0000000000018,-1710.0000000000005,-1038.99999999999,,-7572.999999999995
2020.05.22,39.00000000000014,875.0000000000035,1099.0000000000055,-1630.9999999999936,802.0000000000139,817.000000000001,-666.9999999999874,476.9999999999941,1034.999999999997,-1542.9999999999943,-243.99999999999977,1487.9999999999995,17.000000000000348,1712.0000000000025,-1337.9999999999939,290.00000000001245,-1076.9999999999945,-3014.99999999999,-1454.0000000000077,-1967.9999999999964,-881.9999999999939,-1686.0000000000098,-1072.9999999999907,,-7926.999999999922
2020.05.22,4.999999999999449,848.9999999999886,1000.0000000000009,-1541.9999999999989,819.9999999999985,834.0000000000014,-673.9999999999924,376.99999999999403,965.0000000000048,-1476.999999999995,-246.00000000000176,1518.0000000000007,348.9999999999993,1471.0,-1367.0000000000045,585.0000000000133,-858.0000000000032,-2791.9999999999945,-1381.0000000000002,-1902.9999999999986,-942.9999999999939,-1739.0000000000016,-1075.0000000000036,,-7223.999999999988
2020.05.22,25.999999999992696,973.0000000000016,1000.9999999999964,-1532.9999999999955,914.0000000000148,863.0000000000138,-690.9999999999883,387.99999999999943,951.0000000000018,-1456.0000000000018,-197.00000000000273,1644.0000000000055,447.99999999998175,1285.9999999999873,-1421.0000000000064,600.0000000000006,-780.000000000003,-2678.999999999987,-1378.0,-1887.9999999999982,-907.9999999999977,-1699.0000000000061,-1066.0000000000114,,-6602.000000000002
2020.05.22,34.99999999999615,944.9999999999958,980.0000000000031,-1518.9999999999925,874.0000000000192,781.0000000000094,-753.0000000000001,339.0000000000004,919.0000000000032,-1436.9999999999993,-156.99999999999602,1675.0000000000114,518.9999999999806,1262.9999999999918,-1394.999999999996,591.0000000000082,-831.9999999999883,-2763.0000000000045,-1385.9999999999957,-1901.0000000000034,-934.0000000000015,-1735.0000000000089,-1075.0000000000036,,-6965.99999999997
2020.05.22,10.999999999994348,1017.9999999999856,1046.0000000000025,-1556.0000000000018,974.0000000000082,812.0000000000127,-686.9999999999976,397.99999999999835,1002.9999999999983,-1488.0000000000005,-112.000000000001,1705.0000000000125,516.9999999999897,1337.9999999999948,-1361.000000000004,506.0000000000064,-994.9999999999903,-2854.000000000001,-1432.0000000000023,-1919.000000000004,-969.9999999999931,-1730.0000000000093,-1032.999999999995,,-6808.999999999996
2020.05.22,-82.00000000000429,1066.9999999999957,1065.0000000000048,-1497.9999999999993,1135.0000000000193,852.0000000000083,-458.999999999989,451.9999999999969,1083.0000000000007,-1488.999999999996,-24.000000000001798,1612.9999999999995,616.9999999999786,1323.9999999999918,-1164.0000000000014,443.99999999999994,-1143.9999999999895,-2787.9999999999905,-1376.0000000000048,-1783.9999999999989,-1012.9999999999973,-1665.0000000000055,-899.0000000000053,,-5732.999999999988
2020.05.22,-18.0000000000069,970.9999999999885,1090.000000000002,-1544.000000000001,966.0000000000002,827.0,-568.9999999999884,424.00000000000216,1065.0000000000048,-1492.9999999999998,-129.9999999999968,1556.0000000000116,437.99999999998283,1536.9999999999884,-1251.9999999999955,473.0000000000123,-1136.999999999988,-2852.9999999999945,-1424.9999999999973,-1857.0000000000064,-1025.9999999999936,-1707.000000000003,-940.9999999999918,,-6604.999999999971
2020.05.22,-59.000000000009045,906.0000000000068,1099.0000000000055,-1534.9999999999975,954.0000000000103,855.0000000000058,-526.9999999999868,490.00000000000153,1100.9999999999964,-1510.0000000000002,-163.99999999999747,1496.0000000000093,261.0000000000001,1661.0000000000014,-1239.0000000000043,364.9999999999931,-1185.9999999999982,-2851.0000000000036,-1439.9999999999977,-1851.0000000000061,-990.9999999999974,-1649.0000000000005,-910.0000000000108,,-6723.99999999998
2020.05.22,-53.00000000000304,930.999999999993,1102.000000000003,-1510.9999999999957,961.0000000000118,817.000000000001,-551.9999999999925,507.9999999999973,1095.0000000000016,-1476.999999999995,-117.99999999999588,1536.0000000000014,237.99999999998266,1628.9999999999916,-1221.0000000000036,269.9999999999925,-1239.9999999999966,-2841.999999999989,-1451.9999999999982,-1830.999999999996,-961.9999999999961,-1583.0000000000011,-862.9999999999916,,-6617.999999999978
2020.05.22,-82.00000000000429,836.9999999999989,1114.9999999999993,-1503.9999999999943,914.9999999999991,829.9999999999974,-555.9999999999974,541.9999999999981,1127.9999999999957,-1490.999999999998,-170.99999999999892,1487.0000000000232,74.99999999998064,1815.9999999999955,-1243.9999999999998,212.00000000001216,-1316.0000000000061,-2849.999999999997,-1495.0000000000045,-1851.0000000000061,-966.9999999999957,-1560.000000000006,-831.000000000004,,-6961.000000000011
2020.05.22,-93.00000000000975,873.999999999997,1146.999999999998,-1514.9999999999998,961.0000000000118,890.9999999999974,-569.9999999999932,600.0000000000006,1166.0000000000005,-1508.9999999999936,-183.99999999999528,1548.0000000000018,1.999999999990898,1851.0000000000027,-1320.999999999998,173.00000000000094,-1307.999999999998,-2795.9999999999986,-1539.0000000000014,-1875.9999999999977,-941.9999999999984,-1514.0000000000043,-794.0000000000058,,-6747.999999999993
2020.05.22,-111.00000000000554,929.9999999999864,1114.0000000000039,-1512.9999999999977,1036.0000000000148,905.0000000000002,-542.9999999999922,622.9999999999958,1146.0000000000025,-1517.999999999997,-141.99999999999767,1600.0000000000227,53.999999999998494,1675.9999999999886,-1310.0000000000023,141.99999999999767,-1238.99999999999,-2807.000000000004,-1504.000000000005,-1871.0000000000023,-887.9999999999999,-1500.0000000000014,-848.0000000000043,,-6567.999999999988
2020.05.22,-60.00000000000449,984.9999999999915,1180.0000000000032,-1545.9999999999918,1022.0000000000118,920.0000000000097,-578.9999999999935,654.9999999999944,1178.0000000000014,-1518.9999999999925,-161.00000000000003,1640.0000000000148,-34.000000000000696,1774.9999999999932,-1372.0,96.00000000000719,-1292.0000000000043,-2780.999999999989,-1561.9999999999977,-1895.0000000000032,-885.0000000000025,-1462.0000000000077,-798.9999999999942,,-6495.999999999956
2020.05.22,-80.00000000000229,878.9999999999853,1175.0000000000039,-1561.9999999999968,950.0000000000064,916.0000000000057,-577.9999999999887,637.9999999999941,1185.9999999999982,-1547.9999999999939,-209.9999999999991,1547.0000000000255,-104.99999999999955,1920.999999999995,-1358.9999999999945,127.00000000001043,-1319.999999999988,-2881.0,-1567.0000000000073,-1923.9999999999995,-922.999999999996,-1514.9999999999998,-831.000000000004,,-7063.9999999999445
2020.05.22,-80.00000000000229,861.0000000000007,1151.000000000002,-1545.9999999999918,930.0000000000086,917.0000000000123,-591.9999999999987,653.999999999999,1163.000000000003,-1530.9999999999934,-226.00000000000398,1551.0000000000161,-173.00000000000094,1883.9999999999968,-1379.000000000005,87.99999999999919,-1258.999999999988,-2834.000000000003,-1552.9999999999973,-1916.0000000000039,-863.9999999999981,-1481.00000000001,-845.9999999999912,,-7080.99999999995
2020.05.22,18.999999999991246,895.9999999999857,1197.999999999999,-1575.9999999999995,847.00000000002,869.0000000000086,-707.9999999999984,617.0000000000009,1141.0000000000032,-1498.9999999999948,-253.99999999999866,1591.0000000000082,-208.00000000000819,1971.999999999996,-1447.9999999999932,110.00000000001009,-1282.0000000000055,-2818.9999999999936,-1603.999999999999,-1948.0000000000005,-885.0000000000025,-1477.0000000000061,-815.0000000000101,,-7262.999999999988
2020.05.22,32.999999999994145,842.9999999999937,1221.0000000000055,-1584.999999999992,772.0000000000172,825.0000000000091,-728.9999999999992,580.0000000000027,1151.000000000002,-1498.9999999999948,-266.999999999995,1551.0000000000161,-226.00000000001506,2119.9999999999886,-1424.9999999999973,110.99999999999443,-1394.9999999999907,-2905.000000000002,-1634.0000000000005,-1970.000000000006,-942.9999999999939,-1519.999999999999,-801.0000000000073,,-7691.999999999968
2020.05.22,58.99999999999794,814.999999999988,1192.000000000004,-1579.9999999999925,693.0000000000102,819.9999999999985,-750.0,475.99999999999864,1095.0000000000016,-1491.9999999999934,-289.0000000000059,1509.0000000000146,-116.00000000000499,2073.999999999998,-1438.999999999993,276.9999999999939,-1306.000000000007,-2915.9999999999854,-1594.9999999999989,-1963.000000000001,-976.9999999999945,-1585.0000000000032,-842.9999999999937,,-7840.999999999968
