date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,empty,sum
2018.11.16,107.99999999999699,-1218.9999999999923,-243.99999999999977,-466.99999999999875,-438.9999999999894,347.9999999999928,613.000000000008,1156.9999999999968,-1010.9999999999952,-1995.0000000000045,-2117.9999999999977,211.00000000001273,724.0000000000135,18.999999999991246,,-4312.999999999966
2018.11.16,49.99999999999449,-1198.9999999999945,-293.99999999999426,-527.000000000001,-461.99999999998465,356.9999999999851,660.000000000005,1171.9999999999952,-1029.9999999999975,-2020.9999999999866,-2132.0000000000005,236.00000000001842,805.0000000000113,42.999999999992156,,-4341.999999999959
2018.11.16,48.99999999998794,-1217.0000000000014,-307.00000000001285,-584.9999999999937,-461.0000000000003,307.99999999999716,658.0000000000031,1115.9999999999948,-1007.0000000000024,-2115.9999999999854,-2122.000000000002,252.00000000000955,815.0000000000101,75.00000000000284,,-4541.999999999993
2018.11.16,51.99999999998539,-1248.0000000000045,-331.999999999999,-549.9999999999972,-472.9999999999901,304.9999999999997,664.000000000009,1051.9999999999973,-1019.9999999999986,-2112.9999999999995,-2176.0,224.99999999999432,812.0000000000127,57.999999999992724,,-4743.999999999998
2018.11.16,48.99999999998794,-1297.999999999999,-378.00000000001165,-570.999999999998,-459.99999999999375,395.99999999999636,641.0000000000027,1059.9999999999943,-1092.9999999999995,-2162.0000000000064,-2181.000000000011,176.00000000001614,682.0000000000048,73.99999999999807,,-5065.000000000019
2018.11.16,21.999999999988695,-1221.9999999999898,-492.0000000000035,-567.9999999999978,-549.9999999999839,405.9999999999952,636.9999999999986,1041.000000000003,-1061.000000000001,-2061.9999999999836,-2150.999999999992,54.000000000002046,639.9999999999961,0.0,,-5305.999999999967
2018.11.16,90.99999999999665,-1296.0000000000082,-453.0000000000145,-554.9999999999926,-536.0000000000032,497.99999999999847,657.0000000000076,1024.0000000000027,-1131.9999999999998,-2066.0000000000027,-2282.0000000000064,44.00000000001114,572.0000000000169,-19.000000000005457,,-5452.999999999999
2018.11.16,141.99999999999767,-1390.0000000000023,-343.00000000000443,-497.99999999999045,-451.99999999998573,459.99999999999375,575.9999999999987,937.9999999999944,-1173.0000000000018,-2169.9999999999873,-2353.000000000005,131.00000000000023,419.0000000000138,3.0000000000001137,,-5709.999999999979
2018.11.16,107.99999999999699,-1366.0000000000005,-354.9999999999942,-496.9999999999999,-385.99999999999744,441.0000000000025,497.99999999999847,910.9999999999951,-1156.9999999999968,-2180.999999999983,-2249.9999999999964,117.00000000001864,286.00000000000847,49.99999999999716,,-5780.999999999951
2018.11.16,197.99999999998707,-1219.9999999999989,-214.00000000000307,-542.9999999999922,-378.999999999996,387.000000000004,528.0000000000063,927.0,-1007.9999999999978,-2018.0000000000007,-2051.0000000000027,217.00000000001296,432.0000000000102,54.000000000002046,,-4689.999999999969
2018.11.16,222.99999999999542,-1099.9999999999898,-124.99999999999733,-581.0000000000031,-424.99999999998647,346.9999999999862,541.0000000000026,941.000000000003,-851.0000000000017,-1939.9999999999977,-1907.9999999999986,420.0000000000159,522.0000000000002,72.00000000000273,,-3863.999999999968
2018.11.16,275.000000000003,-1131.9999999999998,-104.99999999999955,-554.9999999999926,-374.999999999992,383.0,561.0000000000003,978.9999999999966,-861.0000000000007,-1961.999999999989,-1876.000000000011,444.0000000000168,490.999999999997,131.9999999999908,,-3600.9999999999814
2018.11.16,246.99999999999721,-1177.9999999999902,-141.00000000001333,-510.9999999999957,-376.9999999999829,410.99999999998363,567.0000000000064,971.9999999999951,-866.9999999999956,-2006.0000000000002,-1951.9999999999982,384.00000000001455,529.0000000000017,93.99999999999409,,-3827.999999999983
2018.11.16,225.99999999999287,-1139.0000000000011,-195.00000000001182,-557.0000000000022,-370.00000000000364,397.0000000000029,531.0000000000036,946.9999999999978,-912.9999999999972,-1924.999999999983,-1946.0000000000032,347.0000000000084,465.0000000000043,72.99999999999329,,-4058.9999999999995
2018.11.16,201.99999999999108,-1126.999999999989,-234.00000000000088,-625.9999999999906,-280.9999999999979,425.99999999999307,560.0000000000049,983.999999999996,-926.0000000000045,-2079.999999999984,-1815.0000000000111,399.0000000000009,484.00000000001774,206.00000000000307,,-3827.999999999971
2018.11.16,222.99999999999542,-984.9999999999915,-280.0000000000136,-674.9999999999972,-292.9999999999877,453.99999999999886,619.9999999999983,1054.9999999999948,-778.9999999999964,-1986.9999999999948,-1621.9999999999902,415.9999999999968,473.99999999999665,259.00000000000034,,-3119.9999999999895
2018.11.16,-187.00000000000384,-987.9999999999889,-731.000000000015,-971.9999999999942,-568.9999999999973,438.9999999999894,553.999999999999,1000.0000000000009,-922.999999999996,-2001.9999999999811,-1631.0000000000048,219.99999999999886,378.00000000001165,254.99999999999545,,-5156.9999999999845
2018.11.16,-400.00000000000034,-548.9999999999995,-910.0000000000108,-1079.9999999999982,-759.999999999983,446.9999999999974,564.000000000009,961.0000000000008,-1034.999999999997,-1932.9999999999927,-1570.0000000000048,91.00000000000819,450.00000000001705,230.99999999999454,,-5492.999999999959
2018.11.16,-423.0000000000178,-577.0000000000052,-927.0000000000111,-1128.0,-770.9999999999884,441.99999999998687,662.000000000007,1041.9999999999984,-1081.999999999994,-2103.999999999985,-1649.0000000000116,153.00000000002,639.0000000000118,271.0000000000008,,-5451.999999999988
2018.11.16,-355.0000000000164,-736.9999999999877,-876.9999999999944,-1116.9999999999902,-676.9999999999943,424.00000000000216,667.0000000000065,1029.000000000002,-1126.0000000000048,-2105.9999999999945,-1744.9999999999966,118.99999999999977,704.0000000000157,250.99999999999056,,-5545.999999999963
2018.11.16,-351.99999999999676,-811.0000000000061,-822.0000000000116,-1015.0000000000006,-695.9999999999856,393.99999999998323,721.000000000005,1044.999999999996,-1161.000000000001,-2182.9999999999927,-1896.0000000000089,150.00000000000568,821.000000000005,243.99999999999977,,-5561.000000000009
2018.11.16,-429.00000000001273,-878.000000000001,-905.0000000000002,-1007.9999999999956,-695.9999999999856,368.9999999999971,626.9999999999998,1035.9999999999925,-1261.000000000001,-2274.000000000001,-1900.999999999997,42.00000000000159,697.9999999999986,221.9999999999942,,-6358.000000000009
2018.11.16,-453.0000000000145,-832.9999999999949,-912.0000000000017,-1067.9999999999977,-575.9999999999987,385.99999999999744,636.9999999999986,1059.9999999999943,-1275.0000000000039,-2269.0000000000055,-1783.0000000000014,108.00000000000409,705.0000000000001,361.99999999999477,,-5911.000000000029
2018.11.16,-485.0000000000021,-795.9999999999967,-998.9999999999943,-1155.9999999999918,-351.99999999999676,414.00000000000324,658.9999999999985,1112.9999999999973,-1265.000000000005,-2300.9999999999877,-1442.00000000001,112.99999999999955,734.0000000000124,527.000000000001,,-5235.999999999972
2018.11.16,-510.00000000001046,-1038.0000000000057,-1008.9999999999932,-1158.9999999999918,-546.9999999999864,343.99999999998875,709.9999999999995,1180.9999999999986,-1424.000000000003,-2397.9999999999964,-1954.0000000000114,-90.99999999997976,785.0000000000134,328.00000000000296,,-6781.9999999999745
2018.11.16,-547.0000000000086,-953.9999999999882,-1002.9999999999983,-1105.9999999999945,-544.9999999999955,365.99999999999966,705.0000000000001,1142.999999999994,-1393.9999999999952,-2400.999999999982,-1954.0000000000114,-37.00000000000614,875.0000000000035,323.99999999999807,,-6527.9999999999845
2018.11.16,-589.0000000000061,-954.9999999999948,-1012.0000000000128,-1090.0000000000034,-539.999999999985,309.0000000000037,675.9999999999989,1151.9999999999975,-1388.999999999996,-2382.9999999999814,-1821.9999999999902,34.99999999999659,866.0000000000113,402.9999999999916,,-6338.99999999997
2018.11.16,-549.0000000000106,-984.000000000007,-936.0000000000035,-1028.9999999999964,-472.9999999999901,282.0000000000045,689.0000000000063,1152.999999999993,-1371.0,-2370.999999999981,-1829.9999999999982,25.000000000005684,947.000000000009,390.99999999999113,,-6055.999999999977
2018.11.16,-531.0000000000036,-948.9999999999999,-951.9999999999973,-977.0000000000039,-522.9999999999845,333.9999999999899,753.9999999999991,1202.9999999999984,-1368.999999999998,-2314.9999999999977,-1828.0000000000075,1.0000000000047748,1021.0000000000052,331.99999999999363,,-5799.000000000001
2018.11.16,-531.0000000000036,-920.0000000000097,-958.0000000000144,-988.9999999999901,-530.9999999999926,324.9999999999975,752.0000000000082,1202.000000000003,-1373.9999999999975,-2329.999999999984,-1869.9999999999939,6.000000000000227,1019.0000000000143,362.99999999999955,,-5835.999999999964
2018.11.16,-551.0000000000126,-919.0000000000032,-1012.9999999999973,-1033.9999999999918,-523.9999999999911,363.9999999999866,767.0000000000066,1212.9999999999975,-1397.9999999999993,-2376.999999999981,-1852.000000000009,1.0000000000047748,1026.0000000000157,384.9999999999909,,-5911.9999999999845
2018.11.16,-552.0000000000081,-905.0000000000002,-978.9999999999966,-1000.0,-524.9999999999977,336.00000000000296,762.0000000000072,1186.9999999999936,-1373.9999999999975,-2304.000000000002,-1838.9999999999907,-43.00000000000637,1056.9999999999968,344.99999999999886,,-5833.999999999999
2018.11.16,-546.000000000002,-929.000000000002,-1015.0000000000103,-997.9999999999905,-593.9999999999834,339.99999999998477,740.0000000000073,1151.000000000002,-1395.9999999999973,-2325.9999999999936,-1912.0000000000025,-93.99999999999409,1009.9999999999998,298.9999999999924,,-6269.999999999989
