date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,empty,sum
2018.11.15,109.00000000000354,950.0000000000064,-156.00000000000057,-320.99999999999795,283.000000000011,288.99999999998374,653.0000000000035,835.9999999999923,504.9999999999999,639.00000000001,1618.0000000000084,176.9999999999925,889.0000000000065,391.9999999999959,,6863.000000000016
2018.11.15,140.99999999999113,943.000000000005,-140.0000000000068,-268.0000000000007,286.00000000000847,309.0000000000037,670.000000000004,890.0000000000019,514.0000000000033,699.0000000000123,1612.9999999999977,135.99999999999568,900.0000000000119,354.99999999998977,,7048.000000000017
2018.11.15,61.99999999998429,1066.9999999999957,-215.00000000000963,-272.99999999999613,224.000000000002,295.0000000000008,680.0000000000028,866.0000000000001,541.9999999999981,840.0000000000034,1697.9999999999995,57.999999999992724,944.0000000000115,316.99999999999307,,7104.999999999977
2018.11.15,19.999999999997797,1053.9999999999993,-239.99999999999577,-271.99999999999136,187.00000000000384,275.000000000003,674.000000000008,858.9999999999986,509.00000000000387,819.0000000000168,1629.9999999999982,28.00000000002001,957.0000000000078,292.0000000000016,,6792.000000000072
2018.11.15,8.999999999992347,1002.9999999999983,-259.9999999999936,-259.9999999999909,195.9999999999962,279.99999999999136,665.9999999999999,861.0000000000007,460.00000000000483,778.9999999999964,1573.0000000000023,-7.999999999981355,933.000000000006,292.99999999999216,,6525.000000000015
2018.11.15,19.999999999997797,670.9999999999993,-171.00000000001003,-268.99999999999125,199.00000000001583,204.00000000000418,726.0000000000044,892.9999999999993,304.9999999999997,394.00000000000546,1136.0000000000036,102.00000000000387,1165.000000000016,299.99999999999716,,5675.000000000046
2018.11.15,-73.00000000001194,648.0000000000041,-283.000000000011,-340.999999999994,153.00000000000313,214.00000000000307,722.0000000000005,905.0000000000002,204.00000000000418,271.000000000015,1048.0000000000045,55.00000000000682,1149.0,323.99999999999807,,4996.000000000023
2018.11.15,41.99999999998649,-221.00000000000452,-19.999999999997797,-378.0000000000001,167.00000000000603,78.99999999998464,691.0000000000083,946.0000000000024,-180.0000000000024,-763.0000000000052,-79.99999999999119,397.0000000000198,1266.999999999996,363.9999999999901,,2310.9999999999927
2018.11.15,34.000000000000696,-917.9999999999966,22.999999999995246,-417.0000000000016,109.00000000000354,26.999999999999247,640.0000000000073,961.9999999999961,-605.9999999999955,-1597.9999999999848,-1066.9999999999957,490.0000000000091,1229.0000000000134,352.99999999999443,,-738.9999999999549
2018.11.15,173.00000000000094,-1282.9999999999898,333.9999999999899,-405.9999999999917,185.00000000001293,-129.00000000000134,631.9999999999992,969.9999999999931,-631.0000000000038,-2004.9999999999955,-1461.0000000000011,829.0000000000077,1424.000000000003,390.99999999999113,,-976.9999999999854
2018.11.15,239.99999999999577,-1483.9999999999964,343.00000000000443,-409.9999999999966,320.00000000000915,-63.99999999999739,560.0000000000049,927.9999999999955,-766.0,-2234.9999999999854,-1554.9999999999952,845.0000000000131,1183.0000000000007,485.99999999999,,-1608.9999999999582
2018.11.15,151.9999999999966,-1150.0000000000066,190.99999999998562,-371.9999999999999,253.99999999999866,-9.999999999998899,575.0000000000033,947.9999999999933,-653.0000000000035,-1805.9999999999832,-1198.0000000000102,628.0000000000143,1141.0000000000143,411.00000000000136,,-888.9999999999943
2018.11.15,64.99999999998174,-1339.0000000000014,76.99999999999375,-367.999999999995,290.9999999999968,4.999999999988347,548.0000000000041,912.0000000000017,-870.9999999999995,-2018.0000000000007,-1395.9999999999973,495.00000000000455,1060.0000000000164,433.9999999999975,,-2105.000000000009
2018.11.15,42.999999999993044,-1014.0000000000038,60.99999999999994,-323.99999999999807,239.00000000001143,-1.0000000000065512,529.0000000000017,875.999999999999,-663.0000000000025,-1592.9999999999893,-1042.0000000000095,427.99999999999727,1028.0000000000066,364.9999999999949,,-1068.000000000006
2018.11.15,52.99999999999194,-981.999999999994,120.99999999999334,-335.9999999999985,170.00000000000347,-53.00000000001415,522.0000000000002,907.0000000000023,-588.9999999999951,-1573.0000000000075,-1079.999999999992,512.0000000000005,1085.0000000000027,331.99999999999363,,-911.0000000000132
2018.11.15,-11.00000000000545,-1377.000000000006,109.99999999998789,-390.99999999999113,214.00000000000307,-116.00000000000499,463.0000000000023,842.9999999999937,-873.999999999997,-2091.9999999999845,-1546.000000000003,560.0000000000023,1041.000000000003,400.99999999999625,,-2775.0000000000027
2018.11.15,14.000000000002899,-1164.9999999999939,197.00000000000273,-444.9999999999932,182.99999999999983,-161.99999999999548,469.0000000000083,895.9999999999968,-639.0000000000007,-1923.0000000000018,-1293.000000000011,723.0000000000132,1141.0000000000143,464.9999999999892,,-1538.9999999999686
2018.11.15,112.000000000001,-1394.9999999999907,283.99999999999534,-518.9999999999912,252.0000000000078,-148.99999999999915,605.0,1005.0000000000003,-749.9999999999951,-2274.000000000001,-1523.999999999992,898.0000000000103,1392.0000000000155,525.9999999999962,,-1536.9999999999422
2018.11.15,-18.0000000000069,-1103.9999999999939,167.9999999999904,-658.0000000000013,270.00000000001467,-175.99999999999838,570.0000000000039,978.0000000000011,-636.9999999999986,-2121.9999999999854,-1114.9999999999993,927.0000000000067,1357.0000000000082,640.9999999999911,,-918.9999999999675
2018.11.15,17.000000000000348,-1235.9999999999927,187.00000000000384,-551.0000000000019,249.00000000001032,-161.99999999999548,530.0000000000082,891.9999999999928,-709.9999999999995,-2127.999999999986,-1316.9999999999905,830.0000000000125,1246.9999999999982,546.999999999997,,-1604.999999999943
2018.11.15,-83.00000000001084,-1198.9999999999945,7.999999999985796,-572.9999999999933,67.00000000001705,-95.00000000000064,526.9999999999997,953.9999999999993,-826.0000000000045,-2120.999999999981,-1503.0000000000098,649.0000000000009,1151.0000000000132,442.99999999999784,,-2600.999999999981
2018.11.15,102.00000000000209,-1300.9999999999966,7.999999999985796,-548.9999999999924,235.00000000000742,112.000000000001,496.00000000000756,1070.9999999999998,-902.0000000000028,-2205.999999999989,-1419.999999999999,623.9999999999952,802.0000000000139,534.9999999999966,,-2392.999999999971
2018.11.15,117.99999999999588,-1523.0000000000077,59.99999999999339,-382.99999999999557,87.00000000001484,83.9999999999952,521.0000000000048,1056.0000000000014,-1014.0000000000038,-2247.9999999999905,-1905.0000000000011,495.00000000000455,897.0000000000144,313.0000000000024,,-3441.9999999999723
2018.11.15,79.99999999999119,-1675.9999999999886,-36.0000000000138,-349.9999999999943,-112.000000000001,139.9999999999846,578.0000000000007,1047.9999999999934,-1195.0000000000016,-2376.999999999981,-2360.0000000000064,346.00000000000364,937.00000000001,159.9999999999966,,-4817.000000000007
2018.11.15,99.99999999998899,-1557.9999999999927,-35.00000000000725,-323.99999999999807,-110.99999999999443,163.9999999999864,605.0,1088.0,-1107.0000000000025,-2204.999999999984,-2207.000000000003,320.99999999999795,973.0000000000016,141.9999999999959,,-4154.000000000011
2018.11.15,126.99999999998823,-1685.0000000000032,35.999999999991594,-441.0000000000025,-15.999999999993797,119.99999999998678,575.0000000000033,1059.9999999999943,-1142.999999999994,-2498.9999999999955,-2252.0000000000095,531.0000000000059,966.0000000000002,289.99999999999204,,-4331.000000000037
2018.11.15,121.99999999999989,-1584.999999999992,-120.99999999999334,-213.99999999999864,-288.99999999998374,269.9999999999925,751.0000000000017,1152.999999999993,-1195.999999999997,-2103.0000000000086,-2465.000000000006,96.00000000000364,1131.9999999999998,-58.000000000006935,,-4506.999999999996
2018.11.15,241.00000000000233,-1797.000000000004,12.999999999996348,-149.0000000000009,-204.99999999998852,269.9999999999925,770.9999999999994,1174.9999999999927,-1236.0000000000039,-2257.9999999999814,-2635.999999999994,176.00000000001614,1174.0000000000084,-54.000000000002046,,-4514.999999999966
2018.11.15,34.99999999998504,-1381.9999999999943,-324.0000000000132,-203.00000000000296,-451.99999999998573,375.9999999999986,812.0000000000016,1151.000000000002,-1215.9999999999948,-1854.9999999999898,-2407.0000000000036,-146.99999999999136,1117.9999999999968,-173.00000000000182,,-4666.9999999999945
2018.11.15,59.99999999999339,-1212.9999999999975,-322.00000000000006,-207.9999999999984,-373.99999999998545,402.9999999999978,799.0000000000052,1186.9999999999936,-1095.999999999997,-1668.9999999999827,-2085.0000000000036,-138.00000000000523,1049.0000000000111,-120.00000000000455,,-3726.9999999999736
2018.11.15,98.99999999998244,-1266.999999999996,-205.99999999999508,-323.99999999999807,-238.99999999998923,332.9999999999833,718.0000000000075,1147.9999999999934,-1041.9999999999984,-1873.9999999999952,-1980.000000000004,123.99999999999523,974.0000000000082,55.999999999997385,,-3480.000000000008
2018.11.15,158.99999999999804,-1374.0000000000086,-134.99999999999625,-231.99999999999932,-200.00000000000017,327.99999999999494,748.0000000000042,1176.9999999999948,-1065.0000000000048,-1878.9999999999907,-2075.0000000000045,99.00000000001796,1046.0000000000136,12.999999999991019,,-3389.99999999999
2018.11.15,147.99999999999258,-1357.9999999999925,-117.00000000001154,-221.9999999999942,-263.99999999999756,295.0000000000008,731.9999999999993,1170.9999999999998,-1036.999999999999,-1848.9999999999895,-2139.000000000002,109.00000000000887,1058.0000000000034,-36.000000000001364,,-3508.999999999983
2018.11.15,90.99999999999665,-1459.9999999999945,-70.99999999999883,-177.99999999999727,-265.0000000000041,263.99999999999756,672.0000000000059,1175.9999999999993,-1034.999999999997,-1872.9999999999905,-2271.000000000001,93.99999999999409,1095.0000000000016,-82.99999999999841,,-3843.9999999999854
2018.11.16,81.9999999999821,-1462.999999999992,-76.0000000000094,-246.9999999999999,-252.99999999999213,198.99999999999363,684.0000000000068,1130.9999999999932,-1037.9999999999945,-2010.9999999999957,-2271.000000000001,186.00000000000705,1072.0000000000064,18.000000000000682,,-3986.9999999999945
2018.11.16,133.99999999998968,-1530.000000000009,-43.00000000001525,-218.9999999999941,-268.0000000000016,241.99999999998667,696.0000000000077,1141.0000000000032,-1085.9999999999982,-2043.9999999999827,-2350.999999999992,191.0000000000025,1105.0000000000005,-30.000000000001137,,-4062.0000000000036
2018.11.16,191.99999999999218,-1402.9999999999986,-60.99999999999994,-251.99999999999534,-258.99999999998704,295.99999999998516,735.0000000000078,1170.9999999999998,-1027.9999999999957,-1942.9999999999836,-2181.000000000011,207.9999999999984,1073.0000000000127,-5.000000000009663,,-3456.999999999985
2018.11.16,194.99999999998963,-1496.9999999999927,-56.99999999999594,-240.99999999999966,-309.0000000000037,285.99999999998624,695.0000000000011,1144.999999999996,-1085.9999999999982,-2031.000000000006,-2368.999999999999,197.00000000000273,992.0000000000151,-49.000000000006594,,-4129.000000000011
2018.11.16,170.99999999998784,-1323.0000000000075,-119.00000000000244,-251.99999999999534,-280.9999999999979,323.99999999999096,738.0000000000053,1161.9999999999964,-1012.9999999999973,-1848.9999999999895,-2102.0000000000036,141.9999999999959,1028.0000000000066,-22.00000000000557,,-3396.0000000000155
2018.11.16,209.9999999999991,-1327.999999999996,-161.00000000001114,-212.99999999999386,-305.9999999999841,407.99999999998613,814.9999999999991,1225.9999999999939,-1049.0,-1806.999999999988,-2140.9999999999927,49.000000000006594,1073.9999999999973,-70.00000000000739,,-3292.999999999991
2018.11.16,129.99999999998568,-1299.99999999999,-215.00000000000963,-325.00000000000284,-347.9999999999928,373.99999999998545,802.0000000000027,1227.0000000000002,-1073.0000000000018,-1918.0000000000064,-2159.0,117.00000000001864,1093.0000000000107,-12.000000000000455,,-3607.0000000000005
2018.11.16,102.00000000000209,-1258.999999999988,-207.00000000000162,-349.00000000000375,-411.99999999999017,332.9999999999833,719.9999999999984,1210.9999999999955,-1037.9999999999945,-1901.9999999999868,-2188.9999999999964,153.00000000002,975.0000000000148,-34.000000000006025,,-3895.999999999953
2018.11.16,114.99999999999844,-1299.99999999999,-195.00000000001182,-388.9999999999958,-492.0000000000035,339.99999999998477,665.0000000000044,1161.9999999999964,-1058.0000000000034,-2000.0,-2340.0000000000086,212.0000000000175,856.9999999999967,-55.00000000000682,,-4478.000000000022
2018.11.16,120.99999999999334,-1319.0000000000034,-165.9999999999995,-459.0000000000032,-461.0000000000003,316.99999999998954,582.0000000000048,1078.0000000000011,-1049.0,-2109.9999999999854,-2329.000000000003,322.00000000000273,707.9999999999975,18.000000000000682,,-4747.0000000000055
2018.11.16,140.99999999999113,-1286.9999999999936,-156.00000000000057,-414.99999999999204,-443.99999999999994,326.0000000000041,585.0000000000022,1047.9999999999934,-1017.0000000000013,-2019.9999999999818,-2265.000000000006,284.00000000002024,696.0000000000077,-4.0000000000048885,,-4527.999999999961
2018.11.16,148.99999999999915,-1214.0000000000039,-171.99999999999437,-378.0000000000001,-461.0000000000003,349.99999999998363,661.0000000000005,1109.9999999999998,-982.0000000000051,-1888.9999999999816,-2193.0000000000005,224.99999999999432,832.0000000000105,-43.99999999999693,,-4005.9999999999945
2018.11.16,154.99999999999403,-1219.9999999999989,-165.9999999999995,-397.99999999999613,-409.99999999999926,356.00000000000074,602.0000000000025,1114.9999999999993,-982.0000000000051,-1923.0000000000018,-2137.000000000011,253.00000000001432,703.0000000000092,3.9999999999906777,,-4048.0
2018.11.16,175.99999999999838,-1252.999999999993,-151.00000000001222,-360.99999999999,-400.00000000000034,360.0000000000048,642.0000000000092,1161.000000000001,-990.000000000002,-1912.0000000000061,-2164.0000000000105,229.00000000001342,775.0000000000146,-18.000000000000682,,-3905.9999999999736
2018.11.16,129.99999999998568,-1212.9999999999975,-195.9999999999962,-447.00000000000273,-380.9999999999869,357.99999999999164,617.0000000000009,1166.999999999996,-997.9999999999989,-1975.999999999999,-2089.0000000000077,275.0000000000057,727.0000000000109,57.00000000000216,,-3968.999999999996
2018.11.16,109.00000000000354,-1166.0000000000005,-232.00000000000998,-460.9999999999985,-421.0000000000047,366.999999999984,685.0000000000023,1202.000000000003,-995.0000000000015,-1941.0000000000025,-2076.0000000000114,252.00000000000955,856.0000000000123,42.999999999992156,,-3778.0000000000227
2018.11.16,55.99999999998939,-1105.0000000000005,-283.000000000011,-527.000000000001,-429.99999999999704,360.9999999999891,664.000000000009,1173.9999999999973,-987.0000000000045,-1951.9999999999982,-2000.0000000000018,269.00000000000546,825.0000000000091,87.99999999999386,,-3847.000000000021
2018.11.16,76.99999999999375,-1090.9999999999975,-300.00000000001137,-536.0000000000014,-458.9999999999872,400.00000000000034,712.0000000000015,1124.9999999999982,-992.9999999999994,-1949.9999999999886,-2025.9999999999945,260.9999999999957,868.000000000002,76.99999999999818,,-3834.999999999991
2018.11.16,92.99999999998754,-1113.9999999999927,-297.9999999999983,-531.9999999999965,-461.0000000000003,417.99999999998505,719.000000000003,1092.9999999999995,-1010.9999999999952,-1972.9999999999848,-2062.9999999999927,256.0000000000002,859.0000000000098,73.99999999999807,,-3939.9999999999773
2018.11.16,150.99999999999002,-1219.9999999999989,-238.0000000000049,-506.9999999999908,-390.9999999999858,419.9999999999982,651.0000000000016,1068.0000000000023,-1043.000000000005,-2058.9999999999973,-2107.9999999999986,295.0000000000159,711.0000000000172,99.99999999999432,,-4169.999999999961
2018.11.16,103.99999999999298,-906.9999999999911,-417.0000000000007,-543.9999999999969,-532.9999999999835,546.9999999999864,706.0000000000066,1049.0,-961.9999999999961,-1752.999999999986,-1883.9999999999968,135.00000000001933,656.9999999999965,33.999999999991815,,-3767.999999999958
2018.11.16,198.99999999999363,-1258.999999999988,-296.0000000000074,-445.99999999999795,-451.0000000000014,529.999999999986,669.0000000000085,1030.999999999993,-1109.9999999999998,-2027.9999999999916,-2239.9999999999977,161.00000000000136,592.0000000000148,12.999999999991019,,-4634.999999999996
2018.11.16,144.99999999999514,-1238.0000000000057,-336.00000000000296,-493.9999999999998,-376.9999999999829,507.9999999999973,577.0000000000052,939.9999999999964,-1124.9999999999982,-2063.9999999999927,-2116.999999999991,173.00000000000182,429.99999999999704,97.99999999999898,,-4879.999999999981
2018.11.16,198.99999999999363,-1204.000000000005,-214.00000000000307,-412.9999999999967,-350.9999999999902,453.99999999999886,548.9999999999995,925.9999999999935,-995.9999999999969,-1913.9999999999873,-2034.0000000000025,218.00000000001774,453.99999999999886,54.000000000002046,,-4271.999999999977
2018.11.16,229.99999999999687,-1076.9999999999945,-119.00000000000244,-524.9999999999915,-368.9999999999971,390.9999999999858,550.000000000006,954.9999999999948,-844.9999999999958,-1921.999999999997,-1895.0000000000023,450.00000000001705,536.0000000000032,126.99999999999534,,-3512.9999999999823
2018.11.16,278.00000000000045,-998.9999999999943,-104.00000000001519,-542.0000000000016,-363.0000000000022,425.99999999999307,594.0000000000057,992.9999999999994,-783.0000000000003,-1856.9999999999993,-1783.0000000000014,486.99999999999477,577.0000000000052,146.0000000000008,,-2930.0000000000155
2018.11.16,344.99999999999534,-1086.9999999999936,-68.00000000000139,-500.0,-309.99999999998806,466.9999999999952,614.0000000000034,1035.9999999999925,-810.9999999999951,-1902.9999999999916,-1831.0000000000048,481.9999999999993,567.0000000000064,146.99999999999136,,-2851.9999999999914
2018.11.16,263.99999999999756,-1018.9999999999922,-107.99999999999699,-474.00000000000375,-343.00000000000443,418.9999999999916,574.0000000000078,975.9999999999991,-798.9999999999942,-1787.9999999999825,-1778.9999999999973,405.00000000000114,548.9999999999995,105.99999999999454,,-3016.9999999999804
2018.11.16,235.99999999999176,-1004.9999999999892,-174.00000000000747,-551.9999999999925,-278.00000000000045,451.99999999998573,583.0000000000002,1007.0000000000024,-839.0000000000009,-1875.0,-1676.000000000011,420.0000000000159,524.0000000000133,206.00000000000307,,-2970.9999999999895
2018.11.16,270.99999999999903,-726.9999999999887,-182.99999999999983,-609.9999999999994,-201.99999999999108,500.9999999999959,642.0000000000092,1071.9999999999952,-656.000000000001,-1634.999999999991,-1215.0000000000105,473.0000000000132,575.9999999999987,301.00000000000193,,-1391.9999999999686
2018.11.16,324.9999999999975,-957.9999999999922,-93.99999999999409,-658.0000000000013,-258.0000000000027,473.99999999999665,670.000000000004,1096.9999999999925,-743.0000000000048,-1954.0000000000077,-1591.9999999999934,628.0000000000143,683.0000000000114,302.99999999999727,,-2076.9999999999823
2018.11.16,-158.99999999999804,-500.9999999999959,-700.999999999996,-900.9999999999962,-560.9999999999893,536.9999999999875,626.0000000000043,1022.9999999999961,-900.9999999999962,-1753.9999999999907,-1384.0000000000075,222.0000000000084,497.99999999999847,283.9999999999918,,-3671.999999999983
2018.11.16,-380.00000000000256,-448.9999999999883,-899.0000000000053,-1064.9999999999977,-757.999999999992,478.0000000000006,729.0000000000018,1073.0000000000018,-1019.0000000000032,-1906.9999999999823,-1566.0000000000007,185.00000000000227,788.0000000000109,281.9999999999965,,-4507.999999999958
2018.11.16,-312.00000000000114,-426.9999999999996,-863.9999999999981,-1078.9999999999936,-652.9999999999925,519.9999999999872,729.0000000000018,1124.9999999999982,-980.0000000000031,-1897.9999999999961,-1404.0000000000052,236.99999999999477,737.0000000000099,360.99999999999,,-3908.0000000000073
2018.11.16,-353.0000000000033,-611.9999999999903,-821.000000000005,-995.9999999999951,-658.9999999999874,431.99999999998795,725.000000000009,1046.999999999998,-1073.0000000000018,-2001.9999999999811,-1656.9999999999973,194.99999999999318,853.0000000000149,295.0000000000017,,-4625.999999999956
2018.11.16,-245.0000000000063,-754.9999999999945,-761.0000000000117,-968.9999999999941,-621.0000000000049,495.000000000001,785.0000000000024,1173.9999999999973,-1120.9999999999943,-2122.9999999999905,-1790.0000000000027,230.99999999999454,895.0000000000014,298.0000000000018,,-4507.000000000002
2018.11.16,-397.0000000000029,-784.0000000000069,-846.9999999999977,-974.9999999999943,-507.9999999999973,407.0000000000018,684.0000000000068,1083.9999999999961,-1212.000000000002,-2169.9999999999873,-1688.0000000000007,140.00000000001478,801.0000000000073,376.99999999999534,,-5087.999999999967
2018.11.16,-368.00000000001273,-775.9999999999989,-827.0,-1033.0000000000014,-261.0000000000001,424.00000000000216,670.9999999999993,1118.9999999999923,-1188.9999999999957,-2233.000000000004,-1357.0000000000082,229.00000000001342,751.9999999999972,581.0000000000031,,-4268.000000000013
2018.11.16,-485.0000000000021,-680.9999999999983,-995.9999999999969,-1153.9999999999964,-295.99999999998516,458.9999999999872,713.0000000000081,1185.0000000000027,-1256.0000000000016,-2281.000000000006,-1279.9999999999923,175.00000000001137,791.0000000000084,652.000000000001,,-4453.99999999996
2018.11.16,-499.000000000005,-950.9999999999908,-934.0000000000126,-953.000000000003,-541.9999999999981,383.99999999998437,800.0000000000007,1224.000000000003,-1392.9999999999998,-2326.999999999998,-1949.0000000000007,16.999999999995907,1083.9999999999961,338.99999999999864,,-5700.000000000031
2018.11.16,-529.0000000000128,-809.9999999999997,-985.0000000000136,-1046.999999999997,-452.99999999999227,393.99999999998323,714.999999999999,1185.0000000000027,-1332.9999999999952,-2293.0000000000064,-1649.0000000000116,66.0000000000025,877.0000000000166,469.99999999999886,,-5392.000000000026
2018.11.16,-548.0000000000041,-920.0000000000097,-920.0000000000097,-988.9999999999901,-435.9999999999919,310.9999999999946,692.9999999999992,1159.9999999999943,-1363.0000000000032,-2341.000000000008,-1773.0000000000023,75.00000000001705,951.9999999999973,436.9999999999976,,-5662.000000000019
2018.11.16,-498.00000000000955,-933.000000000006,-922.0000000000006,-959.9999999999937,-426.9999999999996,365.99999999999966,770.000000000004,1235.9999999999927,-1368.999999999998,-2314.9999999999977,-1768.9999999999984,38.000000000010914,1035.0000000000082,420.99999999999227,,-5326.999999999996
2018.11.16,-528.0000000000063,-835.000000000008,-951.9999999999973,-977.0000000000039,-394.9999999999898,363.9999999999866,761.0000000000006,1203.9999999999939,-1324.9999999999984,-2228.999999999985,-1607.000000000003,25.000000000005684,1025.0000000000093,454.9999999999983,,-5013.999999999998
2018.11.16,-498.00000000000955,-899.9999999999897,-941.9999999999984,-962.9999999999939,-470.9999999999992,387.000000000004,792.0000000000039,1232.9999999999952,-1363.0000000000032,-2284.9999999999964,-1788.9999999999961,19.000000000005457,1055.000000000006,393.99999999999125,,-5330.99999999998
2018.11.16,-528.0000000000063,-866.9999999999956,-971.9999999999951,-1000.0,-469.99999999999267,384.9999999999909,800.0000000000007,1217.0000000000014,-1363.0000000000032,-2292.000000000002,-1744.9999999999966,25.000000000005684,1085.0000000000027,423.0000000000018,,-5301.999999999988
2018.11.16,-541.0000000000026,-879.9999999999919,-951.9999999999973,-941.0000000000025,-502.9999999999868,348.9999999999993,778.0000000000009,1193.999999999995,-1359.9999999999945,-2236.9999999999945,-1807.000000000003,-19.000000000005457,1079.0000000000077,355.99999999999454,,-5483.99999999998
2018.11.16,-541.0000000000026,-929.000000000002,-956.0000000000013,-987.9999999999995,-539.0000000000006,343.99999999998875,746.0000000000023,1151.000000000002,-1327.999999999996,-2318.999999999988,-1907.9999999999986,42.00000000000159,1068.0000000000023,375.0,,-5781.999999999993
