date,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.23,157.99999999999147,-1674.9999999999973,-1394.0000000000064,1801.0000000000082,1399.9999999999902,1375.0,858.0000000000032,1063.9999999999982,-889.0000000000065,2576.0000000000077,-2739.999999999987,2459.9999999999955,2980.000000000004,1170.9999999999998,-1422.9999999999966,-170.99999999998784,,7551.000000000017
2016.06.23,92.99999999998754,-1707.9999999999984,-1455.0000000000064,1856.000000000002,1479.9999999999925,1445.0000000000073,1037.9999999999945,1221.0000000000055,-853.0000000000149,2503.0,-2742.0,2851.9999999999877,3126.9999999999955,1169.9999999999932,-1512.9999999999977,-241.99999999998667,,8271.99999999996
2016.06.23,291.9999999999812,-1802.9999999999973,-1496.9999999999927,1936.9999999999998,1644.9999999999964,1567.9999999999977,1127.0000000000002,1378.0000000000014,-961.0000000000118,2831.000000000003,-2726.9999999999905,2882.999999999991,3272.9999999999964,1258.999999999999,-1552.9999999999932,-255.00000000000523,,9396.999999999973
2016.06.23,181.9999999999933,-1816.9999999999932,-1418.0000000000082,1918.0000000000086,1556.9999999999973,1578.000000000003,1136.999999999999,1341.0000000000034,-746.0000000000023,2731.0000000000086,-2843.99999999998,2942.0,3301.9999999999927,1337.9999999999948,-1711.9999999999914,-194.0000000000053,,9295.00000000002
2016.06.23,163.00000000000205,-1714.999999999989,-1065.999999999989,1976.0,1577.9999999999905,1340.0000000000034,1202.9999999999984,1405.0000000000007,-785.0000000000134,2639.00000000001,-2940.9999999999936,3071.0000000000014,3316.999999999993,1573.9999999999977,-1802.999999999999,-170.00000000000347,,9786.000000000007
2016.06.23,200.99999999998454,-1748.9999999999952,-1158.9999999999989,2011.0000000000073,1683.0000000000011,1377.0000000000095,1293.9999999999952,1546.9999999999984,-851.0000000000017,2666.000000000011,-2898.999999999985,3112.999999999988,3322.0000000000027,1553.9999999999998,-1790.9999999999982,-205.99999999999508,,10113.000000000024
2016.06.23,208.99999999999253,-1783.9999999999918,-1187.999999999989,2028.0000000000075,1680.999999999999,1477.0000000000039,1286.9999999999936,1516.0000000000061,-687.0000000000153,2751.0000000000045,-3017.9999999999873,3164.9999999999955,3364.0000000000045,1569.9999999999936,-1828.9999999999918,-183.99999999998417,,10358.000000000042
2016.06.23,154.99999999999403,-1786.0000000000014,-1167.9999999999914,2056.0000000000023,1663.9999999999989,1550.0000000000114,1256.0000000000016,1451.9999999999977,-479.0000000000072,2728.999999999999,-3100.999999999998,3206.9999999999823,3426.9999999999927,1663.9999999999989,-1884.9999999999923,-160.00000000000458,,10580.999999999982
2016.06.23,185.99999999999727,-1712.0000000000032,-1120.9999999999943,2046.9999999999989,1636.9999999999995,1493.9999999999998,1219.0000000000034,1412.9999999999975,-421.0000000000047,2688.0000000000023,-3031.9999999999905,3098.999999999985,3379.9999999999955,1623.999999999992,-1970.9999999999895,-160.00000000000458,,10369.999999999984
2016.06.23,108.99999999998133,-1720.9999999999895,-984.9999999999915,2054.0000000000005,1658.9999999999993,1503.0,1285.0000000000027,1492.9999999999998,-470.9999999999992,2639.00000000001,-3079.9999999999936,3281.999999999985,3388.999999999996,1754.9999999999955,-1928.9999999999918,-153.9999999999875,,10828.000000000016
2016.06.23,119.99999999998678,-1876.9999999999955,-1305.0000000000007,2054.0000000000005,1676.9999999999952,1358.000000000004,1322.9999999999964,1524.0000000000032,-1130.0000000000089,2643.000000000001,-3130.999999999995,3035.999999999994,3411.999999999992,1603.9999999999943,-1880.9999999999993,-214.99999999998744,,9211.999999999982
2016.06.23,324.9999999999975,-1977.9999999999945,-1238.0000000000057,2063.999999999999,1718.9999999999927,1561.000000000007,1300.0000000000011,1538.0000000000061,-1400.0000000000011,3039.0000000000014,-3043.99999999998,2881.0,3588.9999999999986,1580.999999999999,-1916.999999999991,-217.99999999998488,,9802.000000000045
2016.06.23,420.9999999999825,-2049.9999999999973,-1445.9999999999918,2139.000000000002,1703.9999999999943,1570.999999999998,1351.9999999999977,1438.000000000006,-1409.0000000000157,3168.0000000000064,-2933.9999999999923,2922.999999999987,3588.9999999999986,1496.9999999999927,-1923.9999999999923,-200.99999999998454,,9837.999999999989
2016.06.24,392.9999999999989,-2706.000000000003,-1859.999999999995,2165.000000000006,1257.9999999999925,1222.0000000000084,1092.9999999999995,963.0000000000027,-1927.9999999999964,2844.999999999999,-3623.9999999999827,2540.999999999993,3578.9999999999936,1180.9999999999986,-2225.9999999999945,-678.0000000000008,,4218.000000000019
2016.06.24,444.9999999999843,-2653.9999999999964,-1696.999999999993,2180.000000000004,1616.9999999999907,1247.0,1910.9999999999961,1884.000000000008,-2178.000000000013,3640.0000000000005,-3035.999999999994,2584.9999999999927,3975.999999999999,1602.9999999999989,-1903.9999999999945,-312.00000000000114,,9306.99999999998
2016.06.24,657.9999999999808,-2512.999999999991,-1543.9999999999898,2129.9999999999986,1588.999999999996,1311.000000000007,1854.0,1875.0000000000045,-2168.0000000000146,3898.0000000000105,-2912.9999999999877,2354.999999999996,3983.000000000004,1623.999999999992,-1730.9999999999936,46.999999999997044,,10455.000000000011
2016.06.24,340.9999999999913,-2476.9999999999895,-1368.999999999998,1946.0000000000032,1457.9999999999927,1047.0000000000114,1517.0000000000016,1606.0000000000075,-2066.0000000000123,3219.000000000008,-3062.9999999999936,2484.999999999982,3498.0000000000045,1462.999999999992,-1854.0,-12.999999999996348,,7738.0000000000055
2016.06.24,-621.0000000000049,-2007.9999999999955,-1158.9999999999989,1192.9999999999995,1019.9999999999986,-2034.9999999999966,770.9999999999994,1183.0000000000007,-1632.9999999999955,-925.9999999999877,-3202.999999999978,2381.9999999999955,742.999999999995,916.99999999999,-1740.9999999999925,-619.9999999999983,,-5736.999999999968
2016.06.24,-365.0000000000153,-1164.0000000000014,-848.9999999999886,1258.999999999999,1127.0000000000002,-301.9999999999925,707.9999999999975,1155.000000000006,-514.9999999999987,762.0000000000005,-2625.999999999995,2516.9999999999914,1822.9999999999932,1049.9999999999955,-1815.0,-560.9999999999893,,2204.000000000002
2016.06.24,-229.00000000001253,-1171.999999999997,-757.0000000000076,1436.9999999999993,1283.000000000001,62.00000000001182,866.0000000000001,1249.0,490.999999999997,1325.0000000000027,-2635.999999999994,2905.000000000002,2128.0,1236.9999999999993,-1775.9999999999998,-512.9999999999857,,5900.0000000000155
2016.06.24,-604.0000000000045,-1606.9999999999993,-673.9999999999968,1419.999999999999,1245.9999999999916,118.00000000000921,851.0000000000017,1231.9999999999998,902.9999999999872,831.0000000000031,-3253.999999999979,2766.000000000002,1989.999999999995,1256.999999999997,-1932.999999999996,-478.999999999985,,4063.000000000026
2016.06.24,-1521.0000000000168,-1120.999999999995,-472.00000000000574,646.0000000000022,550.9999999999903,-1849.9999999999943,407.0000000000018,766.0,1932.9999999999848,-1838.9999999999986,-3301.9999999999827,2615.999999999996,102.99999999999443,914.9999999999991,-2115.0,-819.9999999999985,,-5103.000000000022
2016.06.24,-812.0000000000127,-884.0000000000003,-360.0000000000048,1019.9999999999986,902.9999999999983,-600.9999999999991,756.9999999999966,1165.000000000005,1035.9999999999925,173.00000000000182,-2983.999999999987,2823.9999999999823,1396.9999999999914,1068.9999999999977,-1850.9999999999916,-492.9999999999879,,2358.9999999999804
2016.06.24,-2008.0000000000098,-739.9999999999949,-255.99999999998957,475.99999999999864,493.99999999999443,-2031.9999999999964,393.9999999999944,895.0000000000014,2119.000000000004,-2212.9999999999936,-2987.9999999999905,3072.9999999999923,-21.000000000000796,759.999999999994,-1667.9999999999918,-639.9999999999961,,-4354.9999999999845
2016.06.24,-3068.000000000004,388.00000000000523,429.99999999999704,-840.9999999999917,-982.0000000000051,-7271.999999999991,-475.0000000000032,-97.9999999999981,5515.999999999987,-7935.999999999993,-3005.9999999999977,1461.0000000000011,-4540.000000000006,-486.00000000000864,-1746.9999999999986,-729.0000000000018,,-23385.000000000007
2016.06.24,-3327.000000000013,1878.0,764.9999999999934,-495.9999999999964,-770.000000000004,-4832.999999999998,-177.00000000000495,95.00000000000064,9541.999999999984,-5867.9999999999945,-3374.9999999999945,2469.9999999999945,-2530.000000000001,-142.00000000000878,-1118.9999999999923,-627.9999999999841,,-8515.000000000018
2016.06.24,-4195.0000000000155,2307.0000000000023,1086.000000000009,-822.0000000000005,-929.000000000002,-6641.999999999996,-133.00000000000534,228.00000000000597,10159.99999999999,-7903.999999999996,-3516.9999999999923,2746.999999999988,-3909.000000000006,-60.99999999999994,-1029.9999999999975,-580.999999999987,,-13195.000000000005
2016.06.24,-3652.000000000011,2487.000000000009,1190.0000000000023,-658.9999999999985,-753.0000000000036,-5896.000000000001,-378.00000000000057,-15.999999999993797,9973.999999999995,-7137.999999999991,-3083.9999999999977,2688.0000000000014,-3244.0,6.999999999990347,-1003.9999999999937,-553.0000000000035,,-10030.999999999996
2016.06.24,-3843.0000000000186,2362.000000000009,1370.0000000000045,-614.9999999999989,-883.0000000000005,-5174.999999999997,-346.9999999999973,-88.99999999999464,11521.999999999987,-6545.999999999993,-3229.9999999999995,2386.9999999999836,-2945.999999999998,170.99999999999892,-710.999999999995,-331.999999999999,,-6905.000000000008
2016.06.24,-3959.0000000000014,2412.999999999997,1530.9999999999934,-664.9999999999934,-870.0000000000041,-4780.000000000001,-385.99999999999744,-60.99999999999994,11243.999999999987,-6667.999999999992,-3282.9999999999914,3210.999999999986,-2777.000000000001,169.99999999999238,-893.9999999999948,-493.99999999999443,,-6268.000000000013
2016.06.24,-3529.0000000000045,1365.000000000009,1137.0000000000102,-642.9999999999936,-799.0000000000052,-4583.999999999989,-258.9999999999981,124.00000000000189,9166.999999999993,-5847.999999999999,-3693.9999999999973,2813.999999999983,-2534.9999999999964,233.99999999998977,-1106.9999999999914,-475.99999999998755,,-8632.999999999975
2016.06.24,-3305.0000000000023,1236.000000000004,834.0000000000014,-215.99999999999397,-521.0000000000048,-4259.0,168.99999999999693,597.0000000000031,8122.999999999991,-4763.999999999995,-3490.9999999999995,2805.9999999999973,-1656.000000000006,304.9999999999997,-1175.9999999999993,-502.9999999999868,,-5820.9999999999945
2016.06.24,-3234.0000000000036,1466.0000000000082,1090.9999999999975,-312.9999999999966,-645.0000000000067,-4375.0,246.00000000000176,517.0000000000008,8113.999999999999,-4765.000000000001,-3191.999999999995,2371.9999999999964,-1762.0000000000005,308.9999999999926,-938.9999999999899,-400.00000000000034,,-5509.999999999997
2016.06.24,-3020.0000000000005,1329.0000000000077,1139.0000000000011,-317.9999999999961,-578.0000000000007,-4299.999999999997,146.99999999999713,406.00000000000637,8633.999999999985,-4631.0,-2879.9999999999936,2364.999999999995,-1727.0000000000039,391.9999999999924,-908.9999999999932,-319.999999999987,,-4270.999999999987
2016.06.24,-2637.0000000000005,853.0000000000086,1035.9999999999925,-100.99999999999554,-404.99999999999983,-3504.9999999999955,337.99999999999386,565.9999999999999,7623.999999999986,-3760.9999999999955,-2578.999999999998,1879.9999999999927,-1177.0000000000068,651.999999999997,-1151.9999999999975,-259.9999999999936,,-2628.000000000012
2016.06.24,-2184.000000000008,1014.00000000001,1130.0000000000089,-146.00000000000168,-357.00000000000733,-3590.999999999994,214.00000000000307,567.0000000000064,7552.000000000003,-3268.9999999999914,-1963.999999999988,1778.9999999999973,-1269.0000000000055,628.9999999999907,-1163.9999999999984,-397.99999999998727,,-1456.9999999999625
2016.06.24,-2048.0000000000055,993.0000000000092,1073.9999999999973,-90.0000000000012,-226.00000000000398,-3441.999999999993,168.99999999999693,609.000000000004,5671.999999999988,-3000.9999999999905,-1915.0,1922.0000000000016,-1025.9999999999964,664.9999999999934,-1155.9999999999905,-393.99999999998323,,-2193.9999999999736
2016.06.24,-2204.000000000006,1007.000000000005,792.9999999999993,-121.99999999999989,-270.0000000000036,-3622.0,504.00000000000443,899.0000000000053,6082.999999999994,-3205.999999999989,-2345.9999999999814,2245.9999999999923,-1079.0000000000077,585.9999999999976,-1283.9999999999964,-571.9999999999948,,-2586.999999999981
2016.06.24,-2254.0000000000005,924.0000000000066,774.9999999999924,43.00000000000415,-81.00000000000884,-3414.999999999992,614.9999999999989,970.0000000000042,6579.999999999985,-2939.9999999999977,-2380.9999999999886,2761.9999999999977,-778.0000000000058,523.9999999999911,-1183.9999999999961,-546.9999999999864,,-386.99999999999477
2016.06.24,-2699.000000000007,996.9999999999999,868.000000000002,-137.9999999999937,-214.00000000000307,-3819.999999999993,363.0000000000022,775.0000000000034,6340.999999999996,-3876.9999999999955,-2530.9999999999945,2772.999999999981,-1284.000000000006,618.9999999999918,-1373.9999999999975,-485.0000000000021,,-3686.000000000016
2016.06.24,-2814.0000000000055,1374.0000000000095,1282.0000000000055,-112.99999999999643,-155.00000000000514,-4464.999999999989,541.9999999999981,1023.0000000000073,8363.999999999995,-4665.999999999996,-3094.999999999981,3166.9999999999864,-1617.999999999995,718.9999999999918,-1567.9999999999916,-747.9999999999931,,-2770.9999999999595
2016.06.24,-2805.000000000013,1605.000000000004,1339.0000000000014,9.999999999998899,34.99999999999615,-4343.9999999999945,685.0000000000023,1219.9999999999989,9255.999999999998,-4553.999999999988,-3260.9999999999804,3854.9999999999864,-1486.9999999999948,878.9999999999965,-1784.999999999992,-628.9999999999907,,19.00000000002865
2016.06.24,-2880.000000000016,1486.000000000004,1310.0000000000111,109.00000000000354,20.999999999993246,-4161.000000000002,851.9999999999972,1205.0000000000005,9258.999999999995,-4352.9999999999945,-3603.999999999985,3816.9999999999814,-1111.9999999999948,1153.9999999999995,-1771.999999999996,-540.9999999999915,,790.0000000000063
2016.06.24,-2909.000000000006,1332.0000000000077,842.9999999999937,296.0000000000074,-9.999999999998899,-4158.000000000001,948.9999999999999,1178.0000000000014,9159.99999999999,-4438.999999999993,-3850.9999999999823,3904.999999999981,-1060.0000000000023,927.0,-1530.9999999999934,-543.0000000000045,,89.00000000000023
2016.06.24,-2880.000000000016,1581.0000000000032,670.9999999999993,312.00000000000114,219.99999999999798,-4265.999999999991,941.9999999999984,1368.0000000000025,9494.999999999987,-4450.999999999994,-4266.999999999998,3938.9999999999814,-936.9999999999976,988.9999999999955,-1895.9999999999977,-747.9999999999931,,71.9999999999792
2016.06.24,-2963.0000000000045,1751.0000000000048,717.9999999999964,483.0000000000001,478.9999999999961,-4426.999999999993,1163.000000000003,1677.0000000000064,10047.99999999999,-4664.999999999992,-4247.999999999985,4735.0,-977.0000000000039,1021.9999999999895,-1729.9999999999982,-665.9999999999889,,2400.000000000022
2016.06.24,-2888.000000000002,1689.0000000000073,686.0000000000089,465.9999999999998,472.9999999999901,-4369.0,1005.9999999999958,1550.0000000000068,9406.999999999987,-4571.999999999988,-4401.9999999999945,4394.999999999994,-890.0000000000006,966.9999999999957,-1808.9999999999939,-683.9999999999957,,1025.0000000000114
2016.06.24,-2829.000000000015,1542.0000000000016,388.9999999999949,709.0000000000041,480.99999999999807,-4247.0,995.0000000000015,1307.0000000000025,9436.0,-4397.999999999996,-4399.999999999982,4308.999999999985,-664.0000000000015,1267.9999999999914,-1876.9999999999955,-400.9999999999847,,1620.0000000000043
2016.06.24,-2363.000000000004,1584.0000000000032,53.999999999998494,779.0000000000075,580.9999999999982,-3533.999999999992,1034.0000000000016,1371.0,9573.999999999993,-3893.9999999999914,-4250.999999999983,4322.999999999988,-486.0000000000042,1149.0,-1654.9999999999955,-383.0,,3883.00000000002
2016.06.24,-2437.0000000000005,1715.0000000000034,75.00000000000284,616.0000000000055,454.9999999999943,-3399.9999999999914,588.9999999999951,1023.0000000000073,11575.000000000002,-3967.999999999989,-4098.999999999986,4065.999999999992,-733.0000000000041,888.9999999999953,-1578.999999999997,-536.9999999999875,,4250.000000000042
2016.06.24,-2256.9999999999977,1701.0000000000077,296.9999999999917,508.00000000000847,275.99999999999847,-3506.999999999991,556.9999999999964,970.0000000000042,11369.99999999999,-3780.000000000001,-3406.9999999999823,3415.999999999997,-828.000000000003,758.9999999999985,-1451.9999999999977,-543.0000000000045,,4080.0000000000155
2016.06.24,-2316.000000000007,1766.0000000000055,486.999999999993,530.0000000000082,300.99999999999574,-3963.9999999999986,795.9999999999967,1106.000000000007,11480.000000000002,-3873.9999999999955,-3480.9999999999786,3398.9999999999964,-823.0000000000075,997.9999999999989,-1412.9999999999975,-266.999999999995,,4725.000000000024
2016.06.24,-2185.999999999999,1779.0000000000105,507.9999999999973,580.9999999999982,357.99999999999164,-3879.9999999999955,956.9999999999967,1271.0,10044.999999999993,-3699.9999999999886,-3253.999999999979,3254.0000000000014,-766.0000000000053,1039.9999999999966,-1604.9999999999898,-360.9999999999891,,4041.0000000000373
2016.06.24,-1845.0000000000077,1790.9999999999968,608.0000000000085,782.0000000000049,481.9999999999935,-3643.000000000001,956.0000000000013,1197.0000000000036,10321.999999999987,-3372.9999999999905,-3399.999999999981,3325.0,-620.9999999999951,1353.9999999999995,-1706.9999999999918,-194.99999999998963,,6033.000000000038
2016.06.24,-1781.0000000000105,1844.0000000000082,486.00000000000864,972.0000000000061,619.9999999999983,-3863.99999999999,1188.0000000000002,1380.0000000000034,10796.000000000005,-3402.999999999992,-3508.9999999999845,3550.999999999993,-483.0000000000041,1471.9999999999955,-1732.0000000000002,-194.0000000000053,,7343.000000000031
2016.06.24,-1957.0000000000086,1807.0000000000023,381.99999999999346,995.0000000000015,687.9999999999998,-3938.9999999999927,1400.0000000000011,1632.0000000000002,11070.999999999987,-3539.0000000000014,-4114.99999999998,3825.999999999996,-379.0000000000049,1522.9999999999966,-1791.9999999999936,-187.00000000000384,,7415.999999999994
2016.06.24,-2165.000000000017,1835.9999999999986,504.9999999999999,1085.9999999999982,735.9999999999923,-3945.999999999998,1463.0000000000032,1656.9999999999973,12013.99999999999,-3765.999999999991,-4253.99999999998,4335.0,-341.0000000000082,1657.9999999999927,-1976.0,-207.00000000000162,,8634.999999999976
2016.06.24,-2156.0000000000023,1808.9999999999975,781.0000000000094,1006.0000000000069,609.9999999999994,-3817.9999999999977,924.9999999999981,1075.0000000000036,12285.999999999996,-3754.9999999999955,-4151.999999999978,4074.0,-397.99999999999613,1740.9999999999925,-1966.9999999999966,-178.99999999999582,,7882.000000000041
2016.06.24,-2446.000000000015,1733.000000000004,784.9999999999912,750.0000000000063,456.9999999999963,-3942.9999999999977,912.0000000000017,1072.0000000000064,11663.000000000002,-4007.9999999999955,-4253.99999999998,4011.999999999993,-618.9999999999998,1584.999999999992,-1885.9999999999989,-195.9999999999962,,5617.000000000011
2016.06.24,-2461.0000000000023,1671.999999999997,839.0000000000119,753.0000000000036,456.00000000000085,-3899.000000000001,1146.999999999998,1377.000000000006,11440.000000000005,-3991.99999999999,-4091.9999999999845,4159.999999999986,-611.9999999999948,1475.9999999999995,-1883.9999999999968,-238.99999999998923,,6141.000000000051
2016.06.24,-2458.0000000000045,1662.0000000000061,971.9999999999951,694.0000000000057,293.99999999999426,-4308.999999999997,927.9999999999955,1043.000000000005,11528.999999999989,-4165.999999999996,-4545.999999999984,4315.000000000002,-766.0000000000053,1514.9999999999998,-1955.9999999999911,-519.0000000000028,,4232.000000000012
