date,USDCAD,AUDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.01,-2343.9999999999905,-1699.9999999999905,-1229.9999999999977,-764.9999999999864,-2324.999999999999,-3044.0000000000023,1917.9999999999975,-1132.000000000005,1704.0000000000077,-523.9999999999911,1350.0000000000068,1109.9999999999889,,-6981.99999999996
2016.04.01,-2352.9999999999827,-1698.999999999995,-1229.0000000000023,-924.0000000000066,-2317.9999999999977,-2855.0000000000077,1798.0000000000107,-992.0000000000044,1606.9999999999993,-445.99999999999085,1319.0000000000034,1137.9999999999945,,-6953.999999999976
2016.04.01,-2423.999999999982,-1724.9999999999989,-1229.0000000000023,-1049.999999999983,-2215.0000000000114,-2858.9999999999895,1768.000000000014,-911.0000000000014,1495.0000000000045,-479.99999999999153,1307.0000000000025,1065.999999999989,,-7256.999999999949
2016.04.01,-2423.999999999982,-1713.9999999999934,-1204.000000000005,-990.0000000000091,-2238.000000000007,-2827.999999999986,1734.9999999999977,-900.0000000000057,1487.9999999999995,-487.99999999999955,1292.0000000000043,1065.999999999989,,-7204.999999999996
2016.04.01,-2427.0000000000014,-1671.0000000000002,-1195.0000000000016,-1050.9999999999877,-2337.0000000000114,-2862.999999999993,1838.0000000000064,-847.999999999999,1524.000000000001,-401.00000000000693,1248.0000000000045,1052.0000000000084,,-7130.99999999998
2016.04.01,-2606.9999999999814,-1735.9999999999932,-1223.0000000000075,-1067.9999999999836,-2524.9999999999995,-2973.9999999999877,1800.0000000000016,-899.0000000000009,1513.0000000000052,-381.99999999999346,1192.9999999999995,1042.0000000000095,,-7865.999999999931
2016.04.01,-2512.9999999999873,-1714.9999999999998,-1214.0000000000039,-1135.9999999999957,-2420.0,-2831.000000000006,1737.0000000000107,-825.9999999999934,1444.0000000000027,-365.99999999999966,1179.0000000000077,1022.9999999999961,,-7637.999999999967
2016.04.01,-2530.9999999999945,-1700.999999999997,-1206.000000000007,-1169.9999999999875,-2439.9999999999977,-2861.0000000000023,1726.0000000000052,-810.0000000000023,1426.0000000000018,-344.99999999999534,1168.0000000000023,992.9999999999994,,-7750.999999999974
2016.04.01,-2579.9999999999823,-1740.9999999999925,-1219.9999999999989,-1168.9999999999827,-2368.999999999999,-2852.9999999999945,1760.000000000006,-769.0000000000055,1424.0000000000066,-356.00000000000074,1175.0000000000039,1001.9999999999918,,-7695.999999999948
2016.04.01,-2623.999999999982,-1732.9999999999957,-1145.000000000007,-1109.9999999999852,-2371.9999999999964,-2756.0000000000027,1713.0000000000089,-774.0000000000009,1403.9999999999964,-341.99999999999784,1146.999999999998,994.9999999999903,,-7596.999999999977
2016.04.01,-2607.999999999988,-1738.9999999999905,-1150.0000000000066,-1175.9999999999877,-2425.999999999995,-2834.9999999999877,1761.0000000000125,-757.9999999999956,1403.000000000006,-391.9999999999924,941.9999999999984,1001.9999999999918,,-7975.999999999935
