date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.15,-385.000000000002,1177.000000000006,-777.0000000000055,280.9999999999979,-87.99999999999919,-373.00000000000114,-355.0000000000164,-299.0000000000066,554.9999999999944,235.99999999999176,-60.00000000000449,1102.9999999999802,1276.9999999999948,583.0000000000002,-134.99999999999625,243.0000000000092,-130.00000000000966,-450.00000000000284,-306.00000000000625,-696.999999999992,650.0000000000173,,2049.999999999949
2021.01.15,-324.9999999999975,1224.000000000003,-754.9999999999945,290.00000000001245,-65.00000000000395,-369.0000000000082,-429.00000000001273,-296.99999999999704,483.99999999999557,219.99999999999798,-83.9999999999952,1036.0000000000014,1205.0000000000116,595.0000000000122,-157.99999999999147,195.0000000000074,-120.00000000000455,-441.0000000000025,-282.99999999999994,-692.9999999999992,647.0000000000198,,1877.0000000000543
2021.01.15,-275.99999999999847,1201.999999999992,-770.000000000004,221.00000000000452,-50.0000000000056,-348.9999999999993,-453.0000000000145,-269.00000000000546,452.99999999999227,197.99999999999818,-92.00000000000318,984.9999999999852,1163.000000000003,646.9999999999976,-104.99999999999955,144.00000000000546,-148.00000000001035,-474.00000000000375,-221.00000000000452,-649.999999999995,644.0000000000001,,1799.9999999999345
2021.01.15,-378.999999999996,1056.9999999999968,-937.9999999999944,96.00000000000719,-187.9999999999993,-498.00000000000955,-504.9999999999999,-406.0000000000059,425.99999999999307,127.99999999999478,-187.00000000000384,850.9999999999991,1158.9999999999989,561.0000000000115,-251.99999999998556,66.0000000000025,-284.000000000006,-621.0000000000093,-275.99999999999847,-712.0000000000015,658.0000000000031,,-244.00000000000261
2021.01.15,-336.00000000000296,1053.9999999999993,-920.0000000000097,93.99999999999409,-223.00000000000654,-544.0,-539.0000000000006,-322.00000000000273,392.9999999999989,70.99999999999883,-246.99999999999721,850.9999999999991,1122.0000000000007,442.00000000000904,-377.9999999999894,63.00000000000239,-316.0000000000025,-662.0000000000061,-326.0000000000041,-768.9999999999975,699.0000000000052,,-793.0000000000118
2021.01.15,-258.0000000000027,1052.0000000000084,-836.9999999999989,60.99999999999994,-170.99999999999892,-492.0000000000035,-516.0000000000053,-188.99999999999295,327.99999999999494,83.9999999999952,-226.00000000000398,862.9999999999995,971.0000000000107,480.99999999999807,-343.99999999998875,43.99999999999693,-227.00000000000387,-576.0000000000076,-280.9999999999979,-720.9999999999939,691.0000000000193,,-262.9999999999752
2021.01.15,-265.99999999999955,971.9999999999951,-795.9999999999967,7.0000000000014495,-109.00000000000354,-438.00000000000506,-496.00000000000756,-271.0000000000008,322.9999999999955,118.99999999999133,-187.00000000000384,721.0000000000036,919.0000000000032,523.0000000000068,-316.99999999998954,-1.9999999999953388,-213.99999999999864,-558.0000000000069,-124.99999999999733,-581.9999999999936,676.0000000000099,,-100.9999999999917
2021.01.15,-220.99999999999343,978.9999999999966,-774.000000000008,69.9999999999923,-79.00000000000685,-402.00000000000233,-538.0000000000163,-194.00000000000261,305.99999999999517,117.99999999999588,-207.99999999999707,737.9999999999995,963.0000000000027,547.0000000000086,-239.99999999999577,22.00000000000557,-203.00000000000296,-540.9999999999968,-126.0000000000039,-573.0000000000013,682.0000000000048,,325.9999999999744
2021.01.15,-217.99999999999596,1112.0000000000018,-848.0000000000043,9.999999999998899,-91.00000000000774,-429.0000000000016,-573.0000000000013,-213.99999999999864,302.9999999999977,114.99999999999844,-200.00000000000017,859.9999999999852,980.0000000000031,617.0000000000009,-228.99999999999034,-9.000000000000341,-209.00000000000318,-570.0000000000074,-104.99999999999955,-576.9999999999942,716.0000000000056,,440.9999999999867
2021.01.15,-226.99999999999943,1021.0000000000052,-866.0000000000113,-5.999999999994898,-124.00000000000189,-462.0000000000068,-595.9999999999966,-210.99999999999852,258.9999999999981,66.99999999999484,-249.99999999999466,748.9999999999952,920.9999999999941,553.0000000000035,-282.0000000000045,-27.999999999991587,-243.99999999999977,-609.0000000000089,-124.99999999999733,-593.9999999999945,707.0000000000132,,-346.99999999999636
2021.01.15,-215.99999999999397,970.0000000000042,-893.9999999999948,-11.00000000000545,-190.00000000000128,-544.0,-611.000000000006,-236.99999999999477,263.99999999999756,22.999999999995246,-310.9999999999946,674.999999999983,937.00000000001,472.00000000000574,-415.99999999999415,-60.99999999999284,-341.99999999999875,-719.9999999999989,-200.99999999999562,-690.0000000000017,726.0000000000044,,-1376.9999999999727
2021.01.15,-271.9999999999945,790.0000000000018,-961.9999999999961,-156.00000000000057,-245.0000000000063,-601.000000000007,-622.0000000000115,-224.99999999999432,225.99999999999287,7.9999999999968985,-331.0000000000035,590.0000000000034,931.9999999999995,469.0000000000083,-444.9999999999843,-98.99999999998954,-352.00000000000387,-731.9999999999993,-192.99999999999872,-695.0000000000011,755.0000000000168,,-2159.9999999999714
2021.01.15,-285.00000000000193,727.9999999999953,-960.0000000000053,-136.00000000000279,-226.00000000000398,-577.0000000000052,-615.00000000001,-257.000000000005,278.00000000000045,43.999999999999595,-290.00000000000136,537.9999999999825,923.9999999999915,489.0000000000061,-397.99999999998727,-75.00000000000284,-320.0000000000074,-686.000000000007,-206.00000000000617,-690.0000000000017,731.000000000015,,-1989.0000000000578
2021.01.15,-351.99999999999676,723.9999999999914,-975.9999999999991,-207.00000000000162,-263.99999999999756,-592.0000000000036,-556.0000000000009,-304.9999999999926,248.99999999999923,59.99999999999339,-266.999999999995,573.0000000000075,822.0000000000116,446.0000000000131,-435.9999999999919,-103.9999999999992,-328.00000000000296,-683.9999999999975,-148.0000000000037,-634.9999999999967,667.0000000000176,,-2312.999999999946
2021.01.15,-275.99999999999847,651.0000000000016,-971.0000000000107,-256.99999999999613,-306.00000000000625,-647.0000000000086,-609.9999999999994,-248.99999999999523,163.00000000000205,-34.000000000000696,-356.00000000000074,501.0000000000048,747.0000000000088,344.00000000001097,-543.999999999989,-149.99999999999147,-386.0000000000099,-746.9999999999999,-200.00000000000017,-647.9999999999931,694.0000000000168,,-3280.9999999999563
2021.01.15,-334.9999999999964,540.0000000000072,-1069.0000000000089,-331.999999999999,-457.0000000000074,-738.0000000000053,-634.0000000000013,-227.99999999999443,186.99999999999272,-113.00000000000753,-402.00000000000233,438.99999999999295,839.9999999999964,189.00000000001694,-634.0000000000013,-138.9999999999958,-502.00000000000955,-811.9999999999976,-351.99999999999676,-761.999999999996,652.0000000000082,,-4662.0000000000055
2021.01.15,-402.9999999999978,594.0000000000057,-1177.000000000006,-385.99999999999744,-450.00000000000597,-822.0000000000005,-629.9999999999973,-219.99999999999886,201.99999999999108,-71.00000000000995,-419.00000000000273,495.9999999999809,873.999999999997,280.0000000000136,-683.9999999999957,-134.00000000000034,-436.00000000000705,-832.9999999999984,-261.0000000000001,-796.9999999999922,733.0000000000059,,-4544.000000000015
2021.01.15,-451.0000000000014,391.9999999999924,-1299.0000000000057,-652.9999999999925,-697.0000000000032,-1092.000000000004,-706.0000000000066,-349.9999999999943,115.99999999999389,-255.00000000000523,-639.9999999999961,305.9999999999832,747.0000000000088,-34.000000000000696,-1133.9999999999907,-337.0000000000033,-757.000000000005,-1183.9999999999975,-434.9999999999965,-948.9999999999999,735.000000000019,,-8677.000000000007
2021.01.15,-503.99999999999335,322.00000000000006,-1279.000000000008,-649.999999999995,-631.0000000000038,-1036.0000000000036,-700.0000000000117,-347.999999999999,118.99999999999133,-195.00000000000074,-585.0000000000022,331.99999999999363,702.0000000000026,129.00000000000134,-997.0000000000034,-325.9999999999934,-685.0000000000023,-1118.9999999999998,-306.00000000000625,-902.9999999999983,851.0000000000017,,-7809.000000000033
2021.01.15,-497.99999999999847,344.99999999999534,-1242.0000000000098,-624.9999999999867,-558.9999999999984,-963.0000000000027,-621.0000000000049,-378.0000000000001,136.99999999999824,-109.00000000000354,-500.9999999999959,318.9999999999884,727.9999999999953,198.00000000000927,-898.9999999999832,-265.99999999999113,-539.0000000000015,-980.000000000004,-226.99999999999943,-795.9999999999967,824.0000000000025,,-6651.999999999987
2021.01.15,-431.99999999999903,530.0000000000082,-1181.999999999994,-364.9999999999931,-341.0000000000024,-779.0000000000075,-617.0000000000009,-349.9999999999943,265.99999999999955,64.99999999999284,-363.0000000000022,438.99999999999295,971.9999999999951,548.9999999999995,-564.9999999999933,-152.9999999999916,-376.0000000000048,-846.0000000000036,-278.9999999999959,-856.0000000000013,856.0000000000123,,-3826.999999999984
2021.01.15,-449.9999999999948,531.9999999999991,-1215.0000000000105,-146.00000000000168,-341.99999999999784,-792.9999999999993,-609.0000000000151,-376.99999999999534,383.99999999999545,67.9999999999903,-368.00000000000165,431.99999999998795,1232.000000000011,592.0000000000148,-568.9999999999973,-24.00000000000091,-367.00000000000443,-853.9999999999992,-300.0000000000003,-923.9999999999915,848.0000000000043,,-3250.0000000000064
2021.01.15,-475.0000000000032,504.9999999999999,-1234.0000000000018,-212.99999999999653,-368.00000000000165,-808.0000000000088,-619.9999999999983,-375.0,373.99999999999653,66.99999999999484,-360.0000000000048,445.99999999999795,1252.999999999993,613.0000000000191,-514.9999999999987,-36.000000000001364,-383.0000000000098,-858.0000000000041,-270.0000000000036,-898.9999999999942,912.0000000000017,,-3244.0000000000236
2021.01.15,-524.9999999999977,426.9999999999996,-1290.0000000000134,-289.9999999999903,-389.000000000006,-827.0,-611.000000000006,-418.00000000000637,380.999999999998,92.99999999999864,-339.99999999999585,412.9999999999825,1238.0000000000057,619.9999999999983,-519.0000000000028,-61.99999999999761,-387.00000000000045,-871.0000000000093,-258.0000000000027,-873.0000000000016,909.0000000000042,,-3579.000000000043
2021.01.15,-547.999999999993,377.0000000000051,-1340.000000000008,-351.99999999999676,-408.00000000000836,-860.0000000000052,-608.0000000000085,-429.9999999999926,361.9999999999957,97.9999999999981,-351.99999999999676,365.99999999998545,1200.0000000000011,650.0000000000173,-526.0000000000042,-102.99999999999443,-396.0000000000008,-888.9999999999958,-256.99999999999613,-895.9999999999968,926.0000000000045,,-3985.99999999999
2021.01.15,-556.0000000000009,443.99999999999994,-1320.9999999999943,-367.0000000000062,-404.0000000000044,-847.0000000000089,-585.9999999999976,-451.9999999999982,366.9999999999951,97.9999999999981,-331.0000000000035,418.9999999999827,1167.0000000000068,602.999999999998,-526.0000000000042,-109.99999999999943,-406.0000000000059,-881.0000000000002,-241.99999999999778,-856.9999999999967,910.0000000000108,,-3878.0000000000273
2021.01.15,-561.9999999999958,394.9999999999898,-1347.9999999999936,-290.9999999999968,-429.0000000000016,-878.000000000001,-600.0000000000006,-453.9999999999935,392.9999999999989,91.99999999999208,-346.0000000000019,394.00000000000546,1248.0000000000045,634.0000000000013,-519.0000000000028,-78.99999999999352,-415.00000000000625,-899.0000000000009,-290.00000000000136,-913.9999999999926,898.000000000021,,-3969.999999999968
2021.01.15,-564.9999999999933,394.00000000000546,-1350.0000000000068,-392.9999999999989,-435.0000000000076,-886.000000000009,-597.0000000000031,-465.0000000000034,356.9999999999962,83.9999999999952,-358.0000000000028,382.000000000005,1158.9999999999989,590.0000000000016,-559.9999999999827,-119.99999999999034,-430.9999999999974,-909.000000000006,-289.0000000000059,-915.9999999999945,902.0000000000028,,-4405.999999999997
2021.01.15,-573.9999999999967,425.99999999999307,-1337.9999999999948,-411.0000000000058,-458.00000000000284,-911.0000000000063,-590.0000000000016,-454.9999999999983,348.9999999999993,64.99999999999284,-375.9999999999986,418.9999999999827,1149.0,558.0000000000141,-625.9999999999932,-132.99999999999557,-451.9999999999982,-935.0000000000023,-263.99999999999756,-913.9999999999926,903.0000000000093,,-4567.999999999992
2021.01.15,-593.9999999999945,401.99999999999125,-1364.0000000000095,-404.0000000000044,-470.9999999999992,-961.0000000000008,-577.0000000000052,-471.9999999999942,366.9999999999951,73.00000000000084,-404.0000000000044,427.99999999999727,1163.000000000003,548.0000000000151,-712.0000000000015,-107.99999999998988,-441.0000000000025,-966.0000000000082,-292.9999999999988,-966.9999999999957,960.0000000000053,,-4793.000000000002
2021.01.15,-597.9999999999985,360.9999999999891,-1366.0000000000005,-452.00000000000796,-501.000000000007,-992.9999999999994,-578.9999999999961,-474.00000000000375,346.0000000000019,51.99999999999649,-429.0000000000016,406.0000000000059,1126.0000000000048,509.00000000000387,-770.000000000004,-146.99999999999136,-475.0000000000085,-1010.0000000000051,-297.00000000000284,-992.9999999999994,963.0000000000027,,-5321.000000000022
